,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
11,w50930458,1974.6456010334193,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-93405.72722596636,-871890.9622213964,-778485.23499543,0.12841981497160498,-394.2404827418217
12,w50930471,4724.4749339554455,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-398187.53235364717,-1771229.9362847786,-1373042.4039311316,0.12841981497160498,-290.62328049682066
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1632685.6499939947,-2128621.208924095,-495935.5589301004,0.12841981497160498,-51.043403737277366
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1050293.4774285918,-1369324.8125610491,-319031.3351324573,0.12841981497160498,-52.996689575688436
15,w50930479,4489.048651921749,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-286197.7398739402,-1341288.5067490777,-1055090.7668751376,0.12841981497160498,-235.03660768378086
16,w50930480,4441.97852948606,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-260221.94045596189,-1264235.018921305,-1004013.0784653431,0.12841981497160498,-226.02835015987978
17,w50930481,1370.623297881335,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-95759.66279882971,-569490.6454794836,-473730.9826806539,0.12841981497160498,-345.63178913778273
18,w50930482,1573.369959426485,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-97763.70831452575,-554874.4213315502,-457110.71301702445,0.12841981497160498,-290.5297068107539
19,w50930483,704.9254127380437,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-75609.87789317896,-374742.3173844453,-299132.4394912663,0.1395017279386978,-424.34622739643874
20,w50930486,509.32494937628496,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-51049.31337140332,-268740.5713836909,-217691.2580122876,0.1395017279386978,-427.4113378480094
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-349539.40764783276,-455713.56401440693,-106174.15636657417,0.12841981497160498,-39.13511521272099
22,w98916062,151.14776481509907,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-18585.976449722642,-117216.27295415102,-98630.29650442838,0.1395017279386978,-652.5422101020418
23,w98916065,222.67857759937178,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-35101.58865747839,-183356.09952016966,-148254.51086269127,0.1395017279386978,-665.778057597533
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-6102274.979665417,-1421734.9428342804,0.12841981497160498,-32.902422198237815
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-987670.8583257541,-230111.91334053,0.12841981497160498,-48.49244723549371
26,w98916075,67.06430839556852,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-15310.900123884569,-94619.27051161943,-79308.37038773486,0.13950729425283465,-1182.5719564562812
27,w98916076,98.82164086105185,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-24615.551852787565,-122437.1788965415,-97821.62704375394,0.13950729425283465,-989.8806191783035
28,w98916079,3334.9361924076916,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-206312.8083697132,-1240382.5181795051,-1034069.709809792,0.12841981497160498,-310.0718125174187
29,w98916080,2976.303781049745,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-160547.22008002846,-905115.4258242584,-744568.20574423,0.12841981497160498,-250.16539322529104
30,w98916086,294.4025758753764,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-34662.60483124105,-226555.47289160007,-191892.86806035903,0.1395017279386978,-651.8043107801789
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-131769.17349856332,-30700.163295750448,0.12841981497160498,-27.491618025941744
32,w98916094,150.05011938810347,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-22808.83419976017,-160261.0154691486,-137452.18126938844,0.1395017279386978,-916.0417987663805
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-2794946.694843058,-651179.0099035217,0.12841981497160498,-43.033654010381085
34,w98916102,1892.1415951219387,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-113258.62835976391,-754657.5238269405,-641398.8954671766,0.12841981497160498,-338.9803897978585
35,w98916109,81.43322088830173,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-17266.847960239058,-107953.01472938346,-90686.1667691444,0.13950729425283465,-1113.6261808130432
36,w98916113,559.2398283889517,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-77544.26807720469,-408707.23222312593,-331162.9641459212,0.12841981497160498,-592.1662716690436
37,w98916116,6987.1012714248145,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-552372.4679896035,-2279348.8643667316,-1726976.396377128,0.12841981497160498,-247.16636116896612
38,w98916121,458.57296650111675,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-37659.63640350452,-210834.7245013977,-173175.08809789317,0.1395017279386978,-377.63911252599195
39,w98916126,1235.1179318586364,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-83997.81699488513,-495583.1673007892,-411585.35030590405,0.12841981497160498,-333.2356689911708
40,w99055014,379.03616306802724,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-84591.453779245,-322814.180615354,-238222.72683610898,0.12841981497160498,-628.4960382351542
41,w99055018,363.825429549627,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-69950.88354844647,-245641.26457176617,-175690.3810233197,0.13950729425283465,-482.8974743211426
42,w99055022,32.828185592684896,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-8607.630451403838,-48843.420168115015,-40235.78971671118,0.17118580648491938,-1225.6476862881182
43,w99055023,57.57688737055287,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-13696.924961927867,-68494.69125755041,-54797.76629562254,0.13950729425283465,-951.732002165305
44,w99055025,2922.078992408514,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-203257.50701130647,-973550.4613128004,-770292.9543014939,0.12841981497160498,-263.61127002476496
45,w99055028,168.94065034445376,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-33824.33252213011,-130879.11683105327,-97054.78430892315,0.13950729425283465,-574.4904148944482
46,w99055030,502.22660109587014,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-56501.23661710844,-312278.1937243127,-255776.95710720425,0.1395017279386978,-509.28596085729623
47,w99055036,2513.4158389533286,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-145083.00074359222,-838360.9559579522,-693277.95521436,0.12841981497160498,-275.8309804807566
48,w99055038,337.97397138923407,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-41155.60326612149,-248736.96204053925,-207581.35877441775,0.1395017279386978,-614.1933295074749
49,w99055039,2475.299022556655,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-146931.7885665421,-731932.7825984445,-585000.9940319024,0.12841981497160498,-236.33548460245183
50,w99055040,101.95110847079195,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-12628.90575405614,-100228.54674834145,-87599.64099428532,0.1395017279386978,-859.2318642556182
51,w99055041,189.90211718752977,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-38721.404014636195,-173313.9030585446,-134592.49904390838,0.13950729425283465,-708.7467008648317
52,w99055043,190.2007592998445,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-52278.52377687235,-221511.31783787275,-169232.7940610004,0.13950729425283465,-889.7587721729918
53,w99055048,47.74609960326925,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-10344.504405237867,-70199.20934472667,-59854.7049394888,0.13950729425283465,-1253.6040731459132
54,w99055050,194.95880112051967,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-28460.142788972567,-176857.67651918205,-148397.53373020948,0.1395017279386978,-761.1738114786266
55,w99055053,122.33706042193808,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-25415.78628408657,-143339.54197572652,-117923.75569163995,0.13950729425283465,-963.9250386180873
56,w99055057,303.91877080444243,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-64623.04275091918,-243590.7733910861,-178967.73064016693,0.13950729425283465,-588.866986288663
57,w99055067,194.8848727118224,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-39324.85799965881,-164942.39840483517,-125617.54040517636,0.13950729425283465,-644.5730684850429
58,w99055068,348.37368724122643,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-72081.20246173654,-359487.22162707,-287406.0191653335,0.13950729425283465,-824.9934759461993
59,w99055094,263.70872883694244,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-27839.639617100893,-190934.70656591243,-163095.06694881155,0.1395017279386978,-618.4666987252334
60,w99055100,85.6876405166462,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-21677.1146438453,-111501.42202522414,-89824.30738137884,0.13950729425283465,-1048.276120567575
61,w99055110,94.65369866762775,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-22601.520648047117,-137143.0077608539,-114541.48711280679,0.13950729425283465,-1210.1110545612605
62,w99055113,801.3236896117684,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-65908.46194685738,-362281.4654172586,-296373.0034704012,0.1395017279386978,-369.8542889877502
63,w99055118,54.3237798044458,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-10421.443706294365,-69731.55898009447,-59310.11527380011,0.1395017279386978,-1091.7891849076789
64,w99055131,500.74276516167447,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-114285.48843283231,-477815.3154300075,-363529.82699717523,0.12841981497160498,-725.9811869269896
65,w99055135,663.0715527065098,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-113691.26295863191,-367655.4926134816,-253964.22965484968,0.12841981497160498,-383.0118010917894
66,w99055142,64.54166975589469,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-16196.304330372614,-81423.44420370898,-65227.13987333636,0.13950729425283465,-1010.620582331294
67,w99055146,149.08371188635937,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-31096.569003561035,-114520.33201252503,-83423.763008964,0.13950729425283465,-559.5766429035161
68,w99055147,57.659734526090325,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-13143.980280022335,-79835.49100499264,-66691.5107249703,0.13950729425283465,-1156.6392261968047
69,w99055152,1635.3717537612654,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-118606.23614800141,-624634.1346299127,-506027.8984819113,0.12841981497160498,-309.4268305161043
70,w99055158,567.1104306213557,trade,39120.40099323338,43467.11221470375,48900.50124154172,nr1,-65550.6684900087,-363376.2707639463,-297825.6022739376,0.1395017279386978,-525.1633300900926
71,w99055160,362.3993257842958,ab,41269.65009818708,45855.16677576342,51587.06262273384,r1,-73999.08045019771,-314124.59092711686,-240125.51047691915,0.13950729425283465,-662.5992196791353
72,w99055171,150.93386064656082,sfh,16885.70894548665,18761.8988283185,21107.136181858314,r1,-30277.13905358697,-128350.21403471558,-98073.07498112861,0.13950729425283465,-649.7751701374989
73,w99055172,71.28885925472714,sfh,9019.499646113589,10021.666273459543,11274.374557641986,r1,-16172.530621058228,-97758.41938632596,-81585.88876526774,0.13950729425283465,-1144.4409353465394
74,w99055173,413.9677898917347,ab,46033.80958093352,51148.67731214836,57542.2619761669,r1,-82541.51829501994,-288190.0917572634,-205648.57346224348,0.13950729425283465,-496.7743348245208
75,w99055181,184.62117180265486,other,15209.502381678169,16899.44709075352,19011.87797709771,nr1,-25485.24614284584,-159287.08499306385,-133801.83885021802,0.1395017279386978,-724.7372419087525
76,w99055182,84.81555104400032,sfh,9995.399856476368,11105.999840529297,12494.24982059546,r1,-17922.381128784546,-112478.85998785314,-94556.4788590686,0.13950729425283465,-1114.8483703184916
77,w99055185,136.9722994968528,education,10840.570650859518,12045.07850095502,13550.713313574397,nr1,-18164.605549414566,-136863.2066889202,-118698.60113950564,0.1395017279386978,-866.5883654981858
78,w99055186,41.49024544628337,sfh,5137.404922484948,5708.227691649942,6421.756153106185,r1,-9211.690413166489,-58999.897295689334,-49788.20688252285,0.13950729425283465,-1199.9978873825341
79,w99055192,160.51305735595523,ab,18121.209085465063,20134.67676162785,22651.511356831328,r1,-32492.46857629861,-162736.23309699504,-130243.76452069644,0.13950729425283465,-811.4216168212824
80,w99055193,133.23216011486946,other,9055.86994602939,10062.077717810433,11319.837432536737,nr1,-15174.13711642381,-101919.33902981579,-86745.20191339198,0.1395017279386978,-651.0830556121167
81,w99055199,594.2030242990702,ab,69499.33638341566,77221.48487046185,86874.17047926957,r2,-114712.65147338381,-377231.4992387166,-262518.8477653328,0.12841981497160498,-441.79991859685254
82,w99055201,119.5810925271362,sfh,16186.140935837673,17984.601039819638,20232.67616979709,r1,-29022.769576180784,-148125.57458079525,-119102.80500461446,0.13950729425283465,-996.0003081389041
83,w99055202,635.4450178422034,ab,74224.65462412336,82471.83847124818,92780.8182801542,r2,-122512.06097359413,-472873.38410798286,-350361.3231343887,0.12841981497160498,-551.3637109377605
84,w99055209,191.61494707558305,other,19092.937557201116,21214.375063556796,23866.171946501392,nr1,-31992.38219794852,-183550.40170201162,-151558.0195040631,0.1395017279386978,-790.9509243257553
85,w99055216,463.1840371862054,education,30329.625776782435,33699.58419642493,37912.03222097804,nr1,-50820.72765725926,-268072.4849592575,-217251.7573019982,0.1395017279386978,-469.03981972647404
86,w99055219,773.0541430711745,other,89363.99007406665,99293.3223045185,111704.9875925833,nr2,-137844.3061633224,-656049.8455445284,-518205.53938120604,0.12841981497160498,-670.3353756342203
87,w99055224,318.955577952601,ab,39326.77401159415,43696.415568437944,49158.46751449268,r1,-70515.38132761,-260031.47064959412,-189516.08932198412,0.13950729425283465,-594.1770654662998
88,w99055226,262.56915004737675,ab,28811.221455015977,32012.468283351085,36014.02681876997,r1,-51660.33366519493,-196279.08699755787,-144618.75333236295,0.13950729425283465,-550.7834919154387
89,w99055235,1694.7837025728077,trade,149404.7926523063,166005.3251692292,186755.99081538286,nr2,-230457.48028442994,-1001115.8479077047,-770658.3676232747,0.12841981497160498,-454.72373049927137
90,w99055245,424.4345906373113,ab,47895.25638616388,53216.95154018208,59869.07048270485,r1,-85879.20959034923,-309156.89860205585,-223277.68901170662,0.13950729425283465,-526.0591241548979
91,w99055249,70.42309986636974,sfh,9527.919340341607,10586.577044824007,11909.899175427008,r1,-17084.159136592858,-110872.2152034879,-93788.05606689503,0.13950729425283465,-1331.779717803691
92,w99055257,137.79457132667304,trade,8302.741753787854,9225.268615319837,10378.427192234816,nr1,-13912.18541841735,-106061.78954190623,-92149.60412348888,0.1395017279386978,-668.746259277715
93,w99055287,226.3710821658373,mfh,29327.158711257514,32585.731901397237,36658.94838907189,r1,-52585.44164263205,-198127.72889832905,-145542.287255697,0.13950729425283465,-642.9367473230266
94,w99055292,58.725108856521544,trade,5742.2884325185605,6380.320480576178,7177.8605406482,nr1,-9621.85549885195,-80693.23313737975,-71071.3776385278,0.1395017279386978,-1210.2383294370884
95,w99055300,847.1402418442303,other,76273.07353797425,84747.85948663806,95341.34192246781,nr2,-117651.51591901922,-599552.2797714382,-481900.763852419,0.12841981497160498,-568.8559462165528
96,w99389931,488.4274571448564,mfh,51882.65252404952,57647.39169338835,64853.315655061895,r2,-85635.3016620483,-294774.2117511316,-209138.91008908328,0.12841981497160498,-428.1882744914102
97,w99389943,3490.8252122399163,ab,329651.0091598724,366278.89906652493,412063.7614498405,r2,-544107.9482109899,-1589773.792560219,-1045665.8443492291,0.12841981497160498,-299.5468924318526
98,w99389949,2474.179022271931,ab,284257.7582638273,315841.9536264748,355322.1978297841,r2,-469183.7771289124,-1683181.5410814371,-1213997.7639525249,0.12841981497160498,-490.6669052742043
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-102455.55610481118,-23870.547408487168,0.1395017279386978,-35.536734666713706
100,w99389960,693.6997662768932,ab,80098.50062143736,88998.33402381929,100123.12577679669,r2,-132207.1815856954,-491970.6407507693,-359763.45916507393,0.12841981497160498,-518.6155115720088
101,w99389971,1612.9015118613836,education,79005.85520261421,87784.28355846023,98757.31900326777,nr2,-121866.84238492486,-710393.5547944339,-588526.712409509,0.12841981497160498,-364.88694943953175
102,w99389974,235.12884147074072,education,10047.192716967635,11163.547463297371,12558.990896209543,nr1,-16835.210844569123,-127258.39422404127,-110423.18337947215,0.1395017279386978,-469.62840750956167
103,w99389975,1082.0712234761565,mfh,111466.82540481444,123852.0282275716,139333.53175601806,r2,-183982.40557241102,-563642.0741538606,-379659.66858144954,0.12841981497160498,-350.86384365882304
104,w99389979,163.53384786918758,ab,21228.517390207166,23587.241544674627,26535.646737758954,r1,-38064.0679642052,-176899.5226818267,-138835.4547176215,0.13950729425283465,-848.9707575931156
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-448223.55225314695,-104429.10038684402,0.12841981497160498,-40.643963400297025
106,w99390006,431.6004564465955,education,13943.155864366083,15492.395404851202,17428.944830457604,nr1,-23363.338937340457,-224631.1490548118,-201267.81011747135,0.1395017279386978,-466.3290019999676
107,w99390011,2554.974828636646,ab,247425.31787724234,274917.0198636026,309281.6473465529,r2,-408389.7161083709,-1202546.2286695102,-794156.5125611393,0.12841981497160498,-310.8275289682236
108,w99390014,587.280543653667,trade,43622.5019390578,48469.44659895311,54528.12742382225,nr1,-73094.44920583871,-389170.50810174755,-316076.0588959088,0.1395017279386978,-538.2028441287955
109,w99390021,1617.1983746248297,other,56431.07453005592,62701.19392228436,70538.8431625699,nr2,-87045.15440950153,-534686.5643420983,-447641.4099325968,0.12841981497160498,-276.8005564168614
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-1008555.6529535055,-234977.74491893896,0.12841981497160498,-42.0321307141988
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-49983.681492462776,-11645.41859980717,0.1395017279386978,-48.95205357603255
112,w99390027,116.0190749399364,mfh,12111.38188864718,13457.090987385754,15139.227360808974,r1,-21716.470108391837,-74095.1440465781,-52378.67393818627,0.13950729425283465,-451.46605388211333
113,w99390046,1095.085822885856,mfh,104637.32667388588,116263.69630431764,130796.65834235735,r2,-172709.9251657366,-503018.56119780196,-330308.6360320654,0.12841981497160498,-301.62808168003687
114,w99390052,1678.6958267321402,education,80452.87476272321,89392.08306969245,100566.093453404,nr2,-124098.87574761001,-811919.6730607175,-687820.7973131075,0.12841981497160498,-409.7352160885899
115,w99390065,2581.633286331594,education,86800.34062073754,96444.82291193059,108500.42577592192,nr2,-133889.86679857114,-804656.4354088188,-670766.5686102477,0.12841981497160498,-259.82255968018694
116,w99390082,124.21957990797236,education,9140.033185312222,10155.592428124692,11425.041481640277,nr1,-15315.162168754652,-101079.32693797332,-85764.16476921867,0.1395017279386978,-690.4238835194641
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-58355.50978576153,-13595.924084999846,0.1395017279386978,-40.94047937310248
118,w99390110,1066.5973296171287,mfh,111016.92938734422,123352.1437637158,138771.16173418026,r2,-183239.82632292568,-600196.0290999948,-416956.2027770691,0.12841981497160498,-390.92185138579134
119,w99390116,694.0162199864862,ab,76366.64546448652,84851.8282938739,95458.30683060814,r2,-126047.54003736822,-437005.07997508615,-310957.53993771796,0.12841981497160498,-448.0551476790742
120,w99390122,307.42072394330467,other,23978.9127918091,26643.236435343442,29973.640989761374,nr1,-40179.3878196337,-280166.468700256,-239987.08088062232,0.1395017279386978,-780.6470487815303
121,w99390129,1196.3697846690193,trade,62972.859261591475,69969.84362399053,78716.07407698935,nr2,-97135.88308713722,-457873.2474369418,-360737.3643498046,0.12841981497160498,-301.526642491731
122,w99390130,964.417538562417,education,49512.76423577884,55014.18248419871,61890.95529472355,nr1,-82964.25169580664,-426525.7377392289,-343561.48604342225,0.1395017279386978,-356.2372855179956
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-1368808.9390155862,-318911.144638238,0.12841981497160498,-34.467982499957664
124,w99390139,1249.1388426542283,ab,101272.3942615666,112524.88251285178,126590.49282695825,r2,-167155.910708442,-623439.7189001759,-456283.8081917339,0.12841981497160498,-365.27869649958274
125,w99390141,112.67489476799965,other,7161.259483685899,7956.954981873221,8951.574354607374,nr1,-11999.502419906723,-96883.86130703214,-84884.35888712542,0.1395017279386978,-753.3564514251767
126,w99758761,171.36210507287177,trade,18702.739494504167,20780.821660560185,23378.424368130207,nr1,-31338.561091725307,-197798.0789675772,-166459.5178758519,0.1395017279386978,-971.3904821901257
127,w99758765,309.03573338240386,trade,17633.22369336,19592.4707704,22041.529616699998,nr1,-29546.466073636057,-177632.85354930913,-148086.38747567308,0.1395017279386978,-479.18855808311827
128,w99758770,601.7205038767308,mfh,67803.20632134694,75336.89591260771,84754.00790168367,r2,-111913.09126477658,-400262.9534650353,-288349.8622002587,0.12841981497160498,-479.20896885263926
129,w99758771,976.6668764967471,mfh,93790.2658837786,104211.40653753177,117237.83235472324,r2,-154806.22753815606,-494837.77488936426,-340031.54735120817,0.12841981497160498,-348.1550931376761
130,w99758774,197.5460334163159,ab,21548.287941595398,23942.54215732822,26935.359926994246,r1,-38637.43669162315,-189668.10660233675,-151030.6699107136,0.13950729425283465,-764.5340546647469
131,w99758775,265.071225726977,sfh,27414.764697100116,30460.849663444573,34268.45587137514,r1,-49156.39879469363,-215625.4435810474,-166469.04478635377,0.13950729425283465,-628.0162787560226
132,w99758777,337.6781565959565,ab,38785.81336494016,43095.34818326684,48482.26670617519,r1,-69545.40483600175,-297647.851762788,-228102.44692678627,0.13950729425283465,-675.5025235455744
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-107917.44607149268,-25139.155762293187,0.13950729425283465,-75.42148941967137
134,w99758786,182.17889552428386,mfh,24975.758120688377,27750.84235632042,31219.69765086047,r1,-44783.10647365256,-151189.32895200592,-106406.22247835336,0.13950729425283465,-584.0754614969644
135,w99758788,349.08404515869915,other,29695.324703960447,32994.80522662272,37119.15587995056,nr1,-49757.88427396666,-263883.68377857085,-214125.7995046042,0.1395017279386978,-613.3932572233692
136,w99758792,60.93018751584459,sfh,7098.129910688255,7886.811011875839,8872.662388360319,r1,-12727.393739886555,-86490.48364628523,-73763.08990639867,0.13950729425283465,-1210.6164926411388
137,w99758793,126.39461716674268,ab,14533.912444621437,16148.79160513493,18167.390555776794,r1,-26060.21988766307,-126852.92674420643,-100792.70685654336,0.13950729425283465,-797.4446152526837
138,w99758796,906.0679207786917,ab,92578.39928517047,102864.88809463385,115722.99910646307,r2,-152805.9720250467,-453623.69753437623,-300817.7255093295,0.12841981497160498,-332.00350504717255
139,w99758800,420.9761067721993,ab,43617.35169245246,48463.724102724955,54521.68961556557,r1,-78208.65719082367,-274577.5480706093,-196368.8908797856,0.13950729425283465,-466.4608934350893
140,w99758801,293.7319820257835,mfh,30453.792851169546,33837.547612410606,38067.241063961934,r1,-54605.56757437462,-193658.5706097119,-139053.0030353373,0.13950729425283465,-473.40096259293733
141,w99758803,512.6721141899004,mfh,56071.10035591353,62301.2226176817,70088.8754448919,r2,-92548.57567808218,-312452.2433931386,-219903.6677150564,0.12841981497160498,-428.93627647865634
142,w99758805,165.76912949401884,sfh,21149.48042883679,23499.42269870754,26436.850536045986,r1,-37922.34971728353,-188509.6359488836,-150587.28623160007,0.13950729425283465,-908.4157387520904
143,w99758807,110.8734177275095,other,10633.353902934445,11814.837669927161,13291.692378668055,nr1,-17817.390387914464,-115420.37611195093,-97602.98572403647,0.1395017279386978,-880.3100664210838
144,w99758813,43.0509613757953,other,4335.785169212401,4817.539076902668,5419.731461515501,nr0,-8908.234484734221,-54021.76186264836,-45113.52737791414,0.1710525860332444,-1047.9098709112332
145,w99758814,84.92593946289271,th,9884.973779293656,10983.304199215172,12356.217224117068,r1,-17724.38022134282,-78007.4334574679,-60283.05323612507,0.13950729425283465,-709.8308669574974
146,w99758818,424.19755738042295,mfh,42981.25264898336,47756.94738775929,53726.5658112292,r1,-77068.09156499513,-274838.5442655427,-197770.45270054758,0.13950729425283465,-466.2225165129507
147,w99758821,35.03456762442365,sfh,4362.174934958981,4846.861038843312,5452.718668698726,r0,-9597.75040750955,-72783.20565385513,-63185.45524634558,0.17118580648491938,-1803.517483752164
148,w99758824,478.7830200769007,ab,54415.092655594315,60461.21406177146,68018.86581949289,r2,-89815.23973490205,-442271.76151679317,-352456.5217818911,0.12841981497160498,-736.1508386936542
149,w99758826,392.0728006519377,ab,50422.93344994148,56025.48161104609,63028.666812426854,r2,-83225.95138460933,-324270.7912624934,-241044.83987788408,0.12841981497160498,-614.7961283646182
152,w99758837,194.723237061128,mfh,27818.768765056746,30909.743072285273,34773.46095632093,r1,-49880.80351961383,-195330.50864253566,-145449.70512292182,0.13950729425283465,-746.9560763169826
