,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
114,w99390052,1678.6958267321402,education,80452.87476272321,89392.08306969245,100566.093453404,nr2,-124098.87574761001,-711633.6055607535,-587534.7298131435,0.048820563252060696,-349.9947521504699
115,w99390065,2581.633286331594,education,86800.34062073754,96444.82291193059,108500.42577592192,nr2,-133889.86679857114,-696458.1287083545,-562568.2619097834,0.048820563252060696,-217.91176341283244
116,w99390082,124.21957990797236,education,9140.033185312222,10155.592428124692,11425.041481640277,nr1,-15315.162168754652,-88702.92644460945,-73387.76427585479,0.0530335052585837,-590.7906332497973
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-22184.6516227418,22574.934078019887,0.0530335052585837,67.97836007263436
118,w99390110,1066.5973296171287,mfh,111016.92938734422,123352.1437637158,138771.16173418026,r2,-183239.82632292568,-452124.3424324347,-268884.51610950904,0.048820563252060696,-252.09562094631272
119,w99390116,694.0162199864862,ab,76366.64546448652,84851.8282938739,95458.30683060814,r2,-126047.54003736822,-335149.101238575,-209101.5612012068,0.048820563252060696,-301.2920378219379
120,w99390122,307.42072394330467,other,23978.9127918091,26643.236435343442,29973.640989761374,nr1,-40179.3878196337,-247696.93362419287,-207517.54580455917,0.0530335052585837,-675.0278352829267
121,w99390129,1196.3697846690193,trade,62972.859261591475,69969.84362399053,78716.07407698935,nr2,-97135.88308713722,-379376.35800695943,-282240.4749198222,0.048820563252060696,-235.91407818603943
122,w99390130,964.417538562417,education,49512.76423577884,55014.18248419871,61890.95529472355,nr1,-82964.25169580664,-359481.14530818176,-276516.89361237513,0.0530335052585837,-286.7190636376829
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-520371.5906456684,529526.2037316798,0.048820563252060696,57.231301666163674
124,w99390139,1249.1388426542283,ab,101272.3942615666,112524.88251285178,126590.49282695825,r2,-167155.910708442,-488365.0567389491,-321209.14603050705,0.048820563252060696,-257.14447030402715
125,w99390141,112.67489476799965,other,7161.259483685899,7956.954981873221,8951.574354607374,nr1,-11999.502419906723,-87186.89264072315,-75187.39022081642,0.0530335052585837,-667.2949673095244
126,w99758761,171.36210507287177,trade,18702.739494504167,20780.821660560185,23378.424368130207,nr1,-31338.561091725307,-172472.94178109436,-141134.38068936905,0.0530335052585837,-823.6032151294571
127,w99758765,309.03573338240386,trade,17633.22369336,19592.4707704,22041.529616699998,nr1,-29546.466073636057,-153755.93384963064,-124209.46777599459,0.0530335052585837,-401.92590810298486
128,w99758770,601.7205038767308,mfh,67803.20632134694,75336.89591260771,84754.00790168367,r2,-111913.09126477658,-309828.68207169475,-197915.59080691816,0.048820563252060696,-328.91614882956253
129,w99758771,976.6668764967471,mfh,93790.2658837786,104211.40653753177,117237.83235472324,r2,-154806.22753815606,-369742.5940097423,-214936.36647158625,0.048820563252060696,-220.0713177071713
130,w99758774,197.5460334163159,ab,21548.287941595398,23942.54215732822,26935.359926994246,r1,-38637.43669162315,-158446.12536471355,-119808.6886730904,0.05303562136964849,-606.4849119020329
131,w99758775,265.071225726977,sfh,27414.764697100116,30460.849663444573,34268.45587137514,r1,-49156.39879469363,-175903.3426268246,-126746.94383213096,0.05303562136964849,-478.1618355010745
132,w99758777,337.6781565959565,ab,38785.81336494016,43095.34818326684,48482.26670617519,r1,-69545.40483600175,-241449.88650223767,-171904.48166623592,0.05303562136964849,-509.07788469102996
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-41026.30503788764,41751.98527131185,0.05303562136964849,125.26263591213261
134,w99758786,182.17889552428386,mfh,24975.758120688377,27750.84235632042,31219.69765086047,r1,-44783.10647365256,-115001.18010449181,-70218.07363083925,0.05303562136964849,-385.4347312226372
135,w99758788,349.08404515869915,other,29695.324703960447,32994.80522662272,37119.15587995056,nr1,-49757.88427396666,-223673.62940948017,-173915.7451355135,0.0530335052585837,-498.2059407970039
136,w99758792,60.93018751584459,sfh,7098.129910688255,7886.811011875839,8872.662388360319,r1,-12727.393739886555,-76205.78355807433,-63478.389818187774,0.05303562136964849,-1041.821671756394
137,w99758793,126.39461716674268,ab,14533.912444621437,16148.79160513493,18167.390555776794,r1,-26060.21988766307,-105794.29123287718,-79734.0713452141,0.05303562136964849,-630.8343909933054
138,w99758796,906.0679207786917,ab,92578.39928517047,102864.88809463385,115722.99910646307,r2,-152805.9720250467,-330144.8749188704,-177338.9028938237,0.048820563252060696,-195.72363045522604
139,w99758800,420.9761067721993,ab,43617.35169245246,48463.724102724955,54521.68961556557,r1,-78208.65719082367,-211379.01740925713,-133170.36021843346,0.05303562136964849,-316.3370986527159
140,w99758801,293.7319820257835,mfh,30453.792851169546,33837.547612410606,38067.241063961934,r1,-54605.56757437462,-149533.12771648497,-94927.56014211036,0.05303562136964849,-323.1774745379198
141,w99758803,512.6721141899004,mfh,56071.10035591353,62301.2226176817,70088.8754448919,r2,-92548.57567808218,-237665.9702650275,-145117.39458694533,0.048820563252060696,-283.06083083191055
142,w99758805,165.76912949401884,sfh,21149.48042883679,23499.42269870754,26436.850536045986,r1,-37922.34971728353,-157865.49925809968,-119943.14954081614,0.05303562136964849,-723.555404476826
143,w99758807,110.8734177275095,other,10633.353902934445,11814.837669927161,13291.692378668055,nr1,-17817.390387914464,-101021.88938633681,-83204.49899842235,0.0530335052585837,-750.4458751592895
144,w99758813,43.0509613757953,other,4335.785169212401,4817.539076902668,5419.731461515501,nr0,-8908.234484734221,-46822.89080552061,-37914.656320786395,0.06502799897127273,-880.6924423783782
145,w99758814,84.92593946289271,th,9884.973779293656,10983.304199215172,12356.217224117068,r1,-17724.38022134282,-63684.78904562359,-45960.40882428077,0.05303562136964849,-541.1822243587022
146,w99758818,424.19755738042295,mfh,42981.25264898336,47756.94738775929,53726.5658112292,r1,-77068.09156499513,-212561.67719316302,-135493.5856281679,0.05303562136964849,-319.41151774868996
147,w99758821,35.03456762442365,sfh,4362.174934958981,4846.861038843312,5452.718668698726,r0,-9597.75040750955,-65027.49490269079,-55429.74449518124,0.06507864456275644,-1582.1443863499974
148,w99758824,478.7830200769007,ab,54415.092655594315,60461.21406177146,68018.86581949289,r2,-89815.23973490205,-369694.2312774823,-279878.99154258025,0.048820563252060696,-584.5633195129328
149,w99758826,392.0728006519377,ab,50422.93344994148,56025.48161104609,63028.666812426854,r2,-83225.95138460933,-257017.90610469048,-173791.95472008115,0.048820563252060696,-443.26450197794975
152,w99758837,194.723237061128,mfh,27818.768765056746,30909.743072285273,34773.46095632093,r1,-49880.80351961383,-155023.03369183317,-105142.23017221934,0.05303562136964849,-539.9572837791969
153,w99758838,478.1149431033991,ab,49879.55482966044,55421.727588511596,62349.443537075545,r1,-89437.18160630182,-260088.3518205634,-170651.17021426157,0.05303562136964849,-356.9249877583429
154,w99758842,66.20839738831855,sfh,9098.77198804681,10109.746653385344,11373.464985058512,r1,-16314.670920145703,-62917.89454550075,-46603.22362535504,0.05303562136964849,-703.8869005093524
155,w99758845,141.8255072105676,th,20597.68337727332,22886.31486363702,25747.104221591646,r1,-36932.942869547245,-170814.22032727042,-133881.27745772316,0.05303562136964849,-943.9858886522459
156,w99758846,563.5821329504251,other,39110.73926488373,43456.37696098192,48888.424081104655,nr1,-65534.4791684269,-294881.8557862761,-229347.37661784922,0.0530335052585837,-406.94579052246763
157,w99758847,385.25146163031457,sfh,48245.97195129891,53606.635501443234,60307.46493912364,r1,-86508.0646753286,-290104.2368435221,-203596.1721681935,0.05303562136964849,-528.4760538132972
158,w99758850,177.17881421931088,ab,22322.486341848085,24802.762602053426,27903.107927310106,r1,-40025.62315718347,-130088.38370665399,-90062.76054947052,0.05303562136964849,-508.3156298697844
159,w99758852,422.9061155930161,other,27630.39919965029,30700.443555166985,34537.99899956286,nr1,-46297.8674092875,-226801.4197698199,-180503.5523605324,0.0530335052585837,-426.8170776093483
160,w99758858,57.38898355839774,sfh,6590.511049374096,7322.7900548601065,8238.13881171762,r1,-11817.201168176955,-69803.87878815945,-57986.677619982496,0.05303562136964849,-1010.41478737773
161,w99758862,402.33381934519855,sfh,47385.93913186298,52651.04347984775,59232.42391482872,r1,-84965.97169310472,-356646.54554407176,-271680.57385096705,0.05303562136964849,-675.2615882331972
162,w99758864,101.365438436158,other,10686.907379847416,11874.341533163795,13358.63422480927,nr1,-17907.125311956188,-100921.6529161363,-83014.52760418011,0.0530335052585837,-818.9628426109392
163,w99758865,63.831228005420414,other,4034.3888558582253,4482.654284286917,5042.986069822781,nr0,-8288.990466082543,-53181.42044266036,-44892.42997657782,0.06502799897127273,-703.2988613780961
164,w99758868,445.0926624152809,ab,49002.607042031916,54447.341157813236,61253.258802539895,r1,-87864.75902135247,-234979.11770945843,-147114.35868810595,0.05303562136964849,-330.52523914861825
165,w99758869,105.27734354436397,other,8736.207849217513,9706.897610241682,10920.259811521892,nr1,-14638.507020490983,-93334.09080672349,-78695.5837862325,0.0530335052585837,-747.5073091397876
166,w99758874,732.9468768487684,ab,73910.07250364788,82122.30278183098,92387.59062955985,r2,-121992.82509273937,-340116.0871929617,-218123.26210022235,0.048820563252060696,-297.59764178001745
167,w99758876,118.68904608124866,sfh,12352.210694951837,13724.678549946484,15440.263368689795,r1,-22148.29131768399,-113477.1015003953,-91328.81018271131,0.05303562136964849,-769.4796882956841
168,w99758878,556.4759241774678,other,50045.05270888446,55605.61412098273,62556.31588610557,nr2,-77194.69063372757,-344927.1044807973,-267732.4138470697,0.048820563252060696,-481.12128883708215
169,w99758879,141.26093079326674,other,12063.985867794016,13404.42874199335,15079.982334742519,nr1,-20214.57649231918,-167078.7165145092,-146864.14002219003,0.0530335052585837,-1039.6656683306405
170,w99758882,536.390386541374,other,53874.88809445505,59860.98677161672,67343.6101180688,nr2,-83102.22677894856,-336820.333982944,-253718.10720399546,0.048820563252060696,-473.0101686571244
171,w99758886,70.57262436598539,sfh,9862.178496867567,10957.97610763063,12327.723121084458,r1,-17683.506845045227,-93620.55884932734,-75937.05200428212,0.05303562136964849,-1076.0128688211612
172,w99758887,84.85345135740936,sfh,11592.59887534742,12880.665417052687,14490.748594184273,r1,-20786.259509415824,-109321.91634541396,-88535.65683599815,0.05303562136964849,-1043.3948816422217
173,w99758888,71.82869699064176,other,5611.650315189278,6235.167016876976,7014.562893986597,nr1,-9402.956517660732,-60228.97190402394,-50826.015386363215,0.0530335052585837,-707.6004092484806
174,w99758891,1365.0763243824242,trade,109673.71393623555,121859.68215137284,137092.14242029443,nr2,-169172.13510011224,-839178.9821718308,-670006.8470717187,0.048820563252060696,-490.82006266194475
175,w99758895,154.4283221337944,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-19006.52057193013,-9420.396342979777,9586.124228950353,0.0530335052585837,62.07491020102567
176,w99758899,158.4874060918577,th,20589.83452385864,22877.59391539849,25737.2931548233,r1,-36918.86938130848,-132911.39272359002,-95992.52334228154,0.05303562136964849,-605.6791874468893
177,w99758900,82.77785695786588,sfh,10694.216001383687,11882.462223759652,13367.770001729608,r1,-19175.40246538088,-91937.56047520901,-72762.15800982813,0.05303562136964849,-879.0050948874435
178,w99758903,400.34018093422054,trade,29613.781724427085,32904.20191603009,37017.22715553385,nr1,-49621.249764008455,-245698.61948363323,-196077.36971962478,0.0530335052585837,-489.7768923970238
179,w99758905,110.54209396946244,sfh,14100.026680676654,15666.696311862948,17625.033350845817,r1,-25282.235400855996,-84292.35602157724,-59010.12062072125,0.05303562136964849,-533.8248851792418
180,w99758908,248.9345047255978,ab,27512.151103074764,30569.05678119418,34390.18887884345,r1,-49331.01875084368,-149286.73355359206,-99955.71480274838,0.05303562136964849,-401.5341903402674
181,w99758913,208.22132023065353,ab,22300.78576510543,24778.65085011714,27875.982206381785,r1,-39986.71265708533,-159521.81400362006,-119535.10134653474,0.05303562136964849,-574.0771464426497
182,w99758915,71.10941483918579,ab,10013.713282288307,11126.348091431451,12517.141602860384,r1,-17955.218254050982,-69338.92792177333,-51383.709667722345,0.05303562136964849,-722.6006539911318
183,w99758919,819.0798590054737,ab,94696.69321739217,105218.54801932463,118370.8665217402,r2,-156302.3379791699,-399881.39981107024,-243579.06183190033,0.048820563252060696,-297.381334864776
184,w99758922,83.9358181065414,th,11677.410484752485,12974.900538613872,14596.763105940605,r1,-20938.332063763748,-72880.01587506542,-51941.68381130167,0.05303562136964849,-618.8262053438385
185,w99758926,36.12754547015065,sfh,4556.491211661925,5062.768012957695,5695.614014577406,r0,-10025.289227414525,-38623.053313862445,-28597.764086447918,0.06507864456275644,-791.577831106074
186,w99758928,119.38002583179623,sfh,17308.899478423707,19232.110531581897,21636.124348029633,r1,-31035.946317958398,-100670.49107172289,-69634.5447537645,0.05303562136964849,-583.3014716538762
187,w99758931,65.79372537583113,th,8611.439252918039,9568.265836575598,10764.299066147547,r1,-15440.852649648834,-85907.83237041307,-70466.97972076424,0.05303562136964849,-1071.0288757512703
188,w99758935,355.7203856162727,ab,44548.24205703894,49498.046730043265,55685.30257129867,r1,-79877.8022118127,-225761.02195302,-145883.21974120731,0.05303562136964849,-410.10643651605716
189,w99758936,99.44306262517348,th,12820.809152675898,14245.343502973219,16026.011440844872,r1,-22988.517849517,-127756.84135805554,-104768.32350853854,0.05303562136964849,-1053.550853551618
190,w99758945,525.0721962768584,mfh,72696.76550898828,80774.18389887585,90870.95688623533,r2,-119990.19212311266,-59469.14589815438,60521.046224958285,0.048820563252060696,115.2623327879409
191,w99758951,355.6037514369003,ab,38846.362119594094,43162.62457732677,48557.95264949262,r1,-69653.97256449316,-177573.65398180138,-107919.68141730822,0.05303562136964849,-303.48296659198184
192,w99758953,525.4067761451006,other,30960.182478675506,34400.2027540839,38700.22809834438,nr1,-51877.29692241316,-276176.8990844594,-224299.60216204624,0.0530335052585837,-426.9065652478411
193,w99758954,37.75478148937691,sfh,3643.787391156788,4048.6526568408754,4554.7342389459845,r0,-8017.138798832257,-48055.976135046556,-40038.8373362143,0.06507864456275644,-1060.4971279592773
194,w99758959,30.14875982720405,sfh,3902.3905445980445,4335.989493997827,4877.988180747555,r0,-8586.122977213769,-37294.28797640721,-28708.164999193446,0.06507864456275644,-952.217111540664
195,w99758962,201.50926117040217,mfh,21723.95521923704,24137.72802137449,27154.944024046297,r1,-38952.41917826271,-19305.470373957094,19646.948804305615,0.05303562136964849,97.49898684652302
196,w99758966,155.61690238779408,th,21851.717362183943,24279.685957982158,27314.646702729926,r1,-39181.50474288281,-141966.422769729,-102784.91802684618,0.05303562136964849,-660.4997044004147
197,w99758967,90.83302856497467,ab,10128.948163735615,11254.386848595128,12661.185204669518,r1,-18161.841650241662,-94113.70998311418,-75951.86833287252,0.05303562136964849,-836.1701633513479
198,w99758970,391.2386861808598,th,48443.52710272418,53826.14122524909,60554.40887840523,r1,-86862.29349745065,-245816.76053428825,-158954.4670368376,0.05303562136964849,-406.2851467693482
199,w99758974,163.93810575278476,sfh,20363.139486646123,22625.710540717915,25453.924358307653,r1,-36512.39090968493,-104720.17677913795,-68207.78586945302,0.05303562136964849,-416.0581553400948
200,w99758975,139.83927450878545,sfh,19017.06701210734,21130.074457897044,23771.333765134175,r1,-34098.79823084689,-116183.260902048,-82084.46267120111,0.05303562136964849,-586.9914797508773
201,w99758979,705.2831632008775,trade,40567.1544633245,45074.61607036056,50708.94307915562,nr1,-67974.86800476103,-285580.41598815826,-217605.54798339723,0.0530335052585837,-308.53642811464533
202,w99758981,319.7999828794971,other,27092.453379920906,30102.725977689894,33865.56672490113,nr1,-45396.478180154445,-22500.321161573833,22896.157018580612,0.0530335052585837,71.59524153948452
203,w99758984,336.42351993245535,ab,41356.19257743753,45951.325086041696,51695.24072179691,r1,-74154.25656313244,-208737.1492139501,-134582.89265081764,0.05303562136964849,-400.04008244678676
204,w99758985,1446.6540044941007,ab,159203.44292933436,176892.71436592707,199004.30366166795,r2,-262774.4380372734,-563120.151850451,-300345.7138131776,0.048820563252060696,-207.61406174533724
205,w99758989,963.3213891830295,education,66773.88157928629,74193.20175476254,83467.35197410785,nr2,-102998.97496183624,-572841.9346371993,-469842.95967536303,0.048820563252060696,-487.7323029999634
206,w99758991,346.04414169639347,ab,38927.20383955835,43252.44871062039,48659.00479944794,r1,-69798.92685717883,-250292.94542879448,-180494.01857161566,0.05303562136964849,-521.5924699282282
207,w99758995,38.315451947040856,sfh,4605.429916486004,5117.144351651115,5756.787395607505,r0,-10132.965210421085,-46445.08374305198,-36312.1185326309,0.06507864456275644,-947.7147387644301
