,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
17,w50930481,1370.623297881335,other,60575.174758398076,67305.74973155341,75718.96844799758,nr2,-93437.44531072062,-544540.5100704755,-451103.0647597549,0.13759405247825954,-329.1225717942015
18,w50930482,786.6849797132425,other,73977.36742213568,82197.07491348409,92471.7092776696,nr2,-114110.38020618472,-586474.9210038175,-472364.54079763277,0.13759405247825954,-600.4494212789167
19,w50930483,1057.3881191070657,other,39987.428585553724,44430.4762061708,49984.28573194215,nr1,-67003.47155012334,-364604.586473556,-297601.11492343264,0.14946765091546974,-281.44927065640604
20,w50930486,509.32494937628496,trade,28626.54367727404,31807.27075252671,35783.17959659255,nr1,-47967.020453811805,-256654.571586252,-208687.5511324402,0.14946765091546974,-409.7336118876509
21,w98916060,5426.03009034004,other,197850.31759317868,219833.68621464298,247312.89699147333,nr2,-305184.89304495766,-1539910.9192741103,-1234726.0262291527,0.13759405247825954,-227.55605952634414
22,w98916062,151.14776481509907,trade,11160.058322507997,12400.064802786663,13950.072903134997,nr1,-18699.943376204646,-122207.17031271155,-103507.2269365069,0.14946765091546974,-684.8081879552011
23,w98916065,222.67857759937178,other,21014.510922443198,23349.456580492442,26268.138653053997,nr1,-35212.19629612203,-191927.11665397638,-156714.92035785434,0.14946765091546974,-703.771876250284
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-4830739.577425657,-6748030.811422449,-1917291.2339967918,0.13759405247825954,-53.24496747517522
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-755329.512874938,-1055115.2145471312,-299785.70167219325,0.13759405247825954,-63.17509645309529
26,w98916075,67.06430839556852,sfh,7064.458776221087,7849.398640245652,8830.573470276358,r1,-12667.01927627086,-96657.1592636893,-83990.13998741844,0.14947361488387778,-1252.382109005218
27,w98916076,98.82164086105185,sfh,14858.44356181803,16509.381735353367,18573.054452272536,r1,-26642.124609241462,-122889.92463619087,-96247.80002694941,0.14947361488387778,-973.9546843011706
28,w98916079,3334.9361924076916,trade,133808.09024913074,148675.65583236748,167260.11281141342,nr2,-206399.50548474092,-1259719.489875378,-1053319.9843906371,0.13759405247825954,-315.84411923341236
29,w98916080,1488.1518905248724,other,125829.55976690605,139810.62196322894,157286.94970863254,nr2,-194092.59083585776,-973707.6920982839,-779615.1012624261,0.13759405247825954,-523.8814036566222
30,w98916086,294.4025758753764,other,20669.987609601096,22966.65289955677,25837.484512001367,nr1,-34634.90841323201,-229745.24047462668,-195110.33206139467,0.14946765091546974,-662.7331010309736
31,w98916091,1488.9465953722595,trade,60449.85709124032,67166.5078791559,75562.3213640504,nr2,-93244.14231624767,-529201.4451972216,-435957.3028809739,0.13759405247825954,-292.7957955214491
32,w98916094,150.05011938810347,trade,14682.116941339953,16313.463268155503,18352.64617667494,nr1,-24601.55202703023,-173061.59742062102,-148460.0453935908,0.14946765091546974,-989.4030474550975
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-1790531.86297811,-2501183.097650821,-710651.2346727108,0.13759405247825954,-41.74570725113454
34,w98916102,2270.5699141463265,trade,68796.91015774355,76441.01128638172,85996.13769717944,nr2,-106119.50450080252,-755299.1074941974,-649179.602993395,0.13759405247825954,-285.91042229037424
35,w98916109,81.43322088830173,sfh,9324.87444096882,10360.971601076468,11656.093051211024,r1,-16720.086850834632,-112464.56565124633,-95744.4788004117,0.14947361488387778,-1175.742255507001
36,w98916113,559.2398283889517,trade,50226.93887767507,55807.70986408341,62783.67359709384,nr2,-77475.25076445659,-425954.9044047936,-348479.653640337,0.13759405247825954,-623.1309644812515
37,w98916116,6987.1012714248145,other,355080.08347405493,394533.42608228326,443850.10434256867,nr2,-547712.4253105584,-2381028.929191455,-1833316.5038808964,0.13759405247825954,-262.38584967683533
38,w98916121,458.57296650111675,other,22053.988367563295,24504.431519514772,27567.485459454118,nr1,-36953.95864205745,-204462.1497938015,-167508.19115174405,0.14946765091546974,-365.28143477322953
39,w98916126,988.0943454869091,trade,57488.92051228189,63876.57834697988,71861.15064035235,nr2,-88676.88599765846,-509901.5207829614,-421224.6347853029,0.13759405247825954,-426.3000154886359
40,w99055014,379.03616306802724,mfh,48807.400657503735,54230.44517500415,61009.250821879665,r1,-87514.7416861261,-315174.8737092256,-227660.13202309952,0.14947361488387778,-600.6290539149437
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-82581.76718591659,-115352.49723416765,-32770.73004825106,0.14947361488387778,-90.07267603261641
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-8622.960466791696,-12044.789755547368,-3421.8292887556727,0.18341522175707275,-104.23449322518022
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-14675.000141140225,-20498.44621732648,-5823.446076186256,0.14947361488387778,-101.14207874259975
44,w99055025,2922.078992408514,trade,137387.10028526373,152652.33365029303,171733.87535657967,nr2,-211920.14254194286,-1036577.746627784,-824657.6040858411,0.13759405247825954,-282.2160544695336
45,w99055028,168.94065034445376,ab,18833.084865762074,20925.64985084675,23541.35608220259,r1,-33768.90666122097,-133951.92731145953,-100183.02065023856,0.14947361488387778,-593.0071918509548
46,w99055030,502.22660109587014,other,33315.47081755106,37017.18979727895,41644.33852193882,nr1,-55823.84964631593,-311731.59756316367,-255907.74791684773,0.14946765091546974,-509.54638276517227
47,w99055036,2513.4158389533286,other,94085.56679762283,104539.51866402537,117606.95849702854,nr2,-145127.35682965975,-851165.7678730342,-706038.4110433744,0.13759405247825954,-280.90791826051066
48,w99055038,506.9609570838511,other,21755.280472005936,24172.533857784372,27194.10059000742,nr1,-36453.439686732454,-233990.62316400436,-197537.1834772719,0.14946765091546974,-389.64969731307997
49,w99055039,1650.1993483711033,other,107174.31748151207,119082.57497945786,133967.89685189008,nr2,-165316.80623842112,-803967.7436644016,-638650.9374259805,0.13759405247825954,-387.0144162015256
50,w99055040,101.95110847079195,trade,7542.266192054316,8380.29576894924,9427.832740067894,nr1,-12637.922369565402,-101417.39155549298,-88779.46918592758,0.14946765091546974,-870.8043543377664
51,w99055041,189.90211718752977,ab,21241.772311136046,23601.969234595606,26552.215388920056,r1,-38087.83487179573,-176035.23599888707,-137947.40112709135,0.14947361488387778,-726.4131815385041
52,w99055043,190.2007592998445,sfh,23546.65079265731,26162.945325174787,29433.313490821638,r1,-42220.62707566067,-218584.88000100295,-176364.2529253423,0.14947361488387778,-927.2531485918547
53,w99055048,47.74609960326925,sfh,7080.477038514114,7867.196709460126,8850.596298142642,r1,-12695.741028872926,-74518.07347580636,-61822.33244693343,0.14947361488387778,-1294.814298144269
54,w99055050,194.95880112051967,trade,16990.555980078705,18878.395533420782,21238.19497509838,nr1,-28469.60343539722,-179521.65457095837,-151052.05113556114,0.14946765091546974,-774.7895979427149
55,w99055053,122.33706042193808,ab,14355.428798899931,15950.476443222145,17944.285998624913,r1,-25740.187475772804,-147256.23874889748,-121516.05127312467,0.14947361488387778,-993.2889580149975
56,w99055057,303.91877080444243,ab,36436.94841929119,40485.498243656875,45546.185524113986,r1,-65333.742133114836,-248703.0201715553,-183369.27803844048,0.14947361488387778,-603.349630406442
57,w99055067,194.8848727118224,sfh,24127.518827242104,26808.354252491226,30159.398534052627,r1,-43262.16002590191,-160903.34811371402,-117641.1880878121,0.14947361488387778,-603.6445335691546
58,w99055068,348.37368724122643,ab,37201.55064833091,41335.05627592323,46501.93831041363,r1,-66704.72205963465,-311154.555381679,-244449.83332204435,0.14947361488387778,-701.6885668313363
59,w99055094,263.70872883694244,other,17116.72427361986,19018.58252624429,21395.905342024824,nr1,-28681.01271991087,-203945.28908431617,-175264.2763644053,0.14946765091546974,-664.6131022563742
60,w99055100,85.6876405166462,sfh,10816.888282136835,12018.764757929817,13521.110352671043,r1,-19395.361586693136,-119988.44139864195,-100593.07981194882,0.14947361488387778,-1173.9508662559917
61,w99055110,94.65369866762775,sfh,12575.929239195662,13973.254710217403,15719.911548994578,r1,-22549.43275005168,-135512.71210966457,-112963.27935961289,0.14947361488387778,-1193.4375618672696
62,w99055113,801.3236896117684,education,39361.44064596625,43734.93405107361,49201.80080745781,nr1,-65954.55776435362,-368484.53540639946,-302529.9776420458,0.14946765091546974,-377.5377934834523
63,w99055118,54.3237798044458,other,6316.331294739136,7018.145883043484,7895.41411842392,nr1,-10583.729416427215,-73382.0569088686,-62798.327492441385,0.14946765091546974,-1156.0007002182504
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-120024.3973630562,-167653.39900858543,-47629.001645529235,0.13759405247825954,-95.116704542204
65,w99055135,442.04770180433985,ab,49547.735609308365,55053.03956589818,61934.66951163545,r1,-88842.20885699727,-365025.21238504746,-276183.0035280502,0.14947361488387778,-624.7809962606591
66,w99055142,64.54166975589469,sfh,8987.459487346792,9986.066097051991,11234.324359183489,r1,-16115.080599539251,-87414.58264783169,-71299.50204829243,0.14947361488387778,-1104.7049498092747
67,w99055146,149.08371188635937,sfh,16730.63197130703,18589.59107923003,20913.289964133786,r1,-29999.07627716437,-121310.84175432978,-91311.7654771654,0.14947361488387778,-612.4865307000724
68,w99055147,57.659734526090325,sfh,6565.596376694655,7295.107085216283,8206.995470868318,r1,-11772.52759174464,-82005.47970289382,-70232.95211114918,0.14947361488387778,-1218.0588878599438
69,w99055152,1635.3717537612654,other,76925.715271378,85473.01696819777,96157.1440892225,nr2,-118658.21835967462,-635753.6698923798,-517095.45153270516,0.13759405247825954,-316.19443734637946
70,w99055158,567.1104306213557,trade,39154.5266249732,43505.029583303556,48943.1582812165,nr1,-65607.84985616025,-369561.5013968636,-303953.6515407034,0.14946765091546974,-535.9690725625976
71,w99055160,362.3993257842958,ab,41269.503041766904,45855.00337974101,51586.87880220863,r1,-73998.81676877948,-313002.12697910384,-239003.31021032436,0.14947361488387778,-659.5026348161085
72,w99055171,150.93386064656082,sfh,17759.12126680796,19732.356963119957,22198.90158350995,r1,-31843.222324898474,-134027.8940064174,-102184.67168151893,0.14947361488387778,-677.0162191822748
73,w99055172,71.28885925472714,sfh,11439.176734024375,12710.196371138194,14298.970917530469,r1,-20511.163952472773,-103232.6335728372,-82721.46962036443,0.14947361488387778,-1160.3702245365805
74,w99055173,413.9677898917347,ab,46211.902597681576,51346.558441868416,57764.878247101966,r1,-82860.8502845717,-295728.0553093388,-212867.20502476708,0.14947361488387778,-514.2119996351369
75,w99055181,184.62117180265486,other,14692.047996187046,16324.497773541161,18365.059995233805,nr1,-24618.192635702675,-151352.63630526714,-126734.44366956447,0.14946765091546974,-686.4567180032492
76,w99055182,84.81555104400032,sfh,9982.882905923538,11092.092117692819,12478.603632404422,r1,-17899.937448531706,-118818.01176119708,-100918.07431266537,0.14947361488387778,-1189.8534298304735
77,w99055185,136.9722994968528,education,13333.863653213906,14815.404059126562,16667.329566517383,nr1,-22342.400738018605,-144390.98738557004,-122048.58664755143,0.14946765091546974,-891.0457595870013
78,w99055186,41.49024544628337,sfh,4431.040207086261,4923.378007873624,5538.800258857826,r0,-9749.269249251985,-69201.3316546577,-59452.06240540571,0.18341522175707275,-1432.9166233151636
79,w99055192,160.51305735595523,ab,17955.083750134756,19950.093055705285,22443.854687668445,r1,-32194.595392865354,-164109.56661513564,-131914.97122227028,0.14947361488387778,-821.8332726024552
80,w99055193,133.23216011486946,other,9060.528174768626,10067.253527520696,11325.660218460782,nr1,-15181.94250696388,-103343.55337682289,-88161.61086985901,0.14946765091546974,-661.7141896809919
81,w99055199,594.2030242990702,ab,71129.32627403316,79032.58474892573,88911.65784254143,r2,-117403.04352541729,-392297.06433540373,-274894.02080998645,0.13759405247825954,-462.62642492312307
82,w99055201,119.5810925271362,sfh,16075.0872905188,17861.208100576445,20093.8591131485,r1,-28823.64339956704,-150550.46668563268,-121726.82328606564,0.14947361488387778,-1017.9437293436879
83,w99055202,635.4450178422034,ab,70045.35286769998,77828.16985299998,87556.69108462498,r2,-115613.88308104813,-406695.22549065156,-291081.3424096034,0.13759405247825954,-458.07478890626237
84,w99055209,191.61494707558305,other,19251.06324174622,21390.07026860691,24063.829052182773,nr1,-32257.339715361606,-192917.92116169547,-160660.58144633388,0.14946765091546974,-838.455370514289
85,w99055216,463.1840371862054,education,31074.524335790593,34527.24926198955,38843.155419738236,nr1,-52068.88967146444,-274549.45039552776,-222480.5607240633,0.14946765091546974,-480.32864447490346
86,w99055219,773.0541430711745,other,89305.2685379427,99228.07615326966,111631.58567242837,nr2,-137753.7279628958,-668762.0626208679,-531008.3346579721,0.13759405247825954,-686.8966933524118
87,w99055224,318.955577952601,ab,40182.61908553804,44647.35453948671,50228.27385692255,r1,-72049.96541855826,-269202.5410712091,-197152.57565265085,0.14947361488387778,-618.1192281326056
88,w99055226,262.56915004737675,ab,28379.172684942634,31532.414094380703,35473.96585617829,r1,-50885.64302403364,-200008.36536759563,-149122.722343562,0.14947361488387778,-567.9369503868028
89,w99055235,1694.7837025728077,trade,149377.07564806478,165974.52849784977,186721.34456008096,nr2,-230414.7266963748,-1022520.8125764966,-792106.0858801218,0.13759405247825954,-467.3788665052926
90,w99055245,424.4345906373113,ab,47296.60459892638,52551.782887695976,59120.755748657975,r1,-84805.78925215772,-312735.73108340375,-227929.94183124602,0.14947361488387778,-537.0201836966138
91,w99055249,70.42309986636974,sfh,10021.272199599194,11134.74688844355,12526.590249498991,r1,-17968.771868604872,-116931.5910766712,-98962.81920806633,0.14947361488387778,-1405.2607652297568
92,w99055257,137.79457132667304,trade,8298.616675376757,9220.685194863063,10373.270844220946,nr1,-13905.273381716403,-107347.90769545561,-93442.63431373921,0.14946765091546974,-678.1300120467912
93,w99055287,226.3710821658373,mfh,28577.8426772832,31753.158530314664,35722.303346604,r1,-51241.870826093334,-200240.72280190594,-148998.8519758126,0.14947361488387778,-658.2062096900587
94,w99055292,58.725108856521544,trade,5742.424201111104,6380.471334567893,7178.030251388879,nr1,-9622.082994526205,-81589.72541812006,-71967.64242359385,0.14946765091546974,-1225.5003664518827
95,w99055300,847.1402418442303,other,76307.76385628161,84786.40428475734,95384.70482035201,nr2,-117705.02587144746,-610242.7840456028,-492537.7581741553,0.13759405247825954,-581.4123020550849
96,w99389931,488.4274571448564,mfh,52250.6568943475,58056.28543816389,65313.32111793437,r2,-86242.71403844544,-303598.31015408476,-217355.59611563932,0.13759405247825954,-445.0110102044829
97,w99389943,2856.129719105386,ab,319815.1874619798,355350.20829108864,399768.9843274747,r2,-527873.358859516,-1912461.4999359709,-1384588.141076455,0.13759405247825954,-484.7777507494106
98,w99389949,2886.5421926505865,ab,289243.5705553101,321381.7450614557,361554.4631941376,r2,-477413.14704043657,-1482076.9414984884,-1004663.7944580519,0.13759405247825954,-348.05096458178315
99,w99389956,671.7147096479312,education,20099.000379366596,22332.22264374066,25123.750474208246,nr1,-33678.15455358718,-266498.3514943901,-232820.19694080294,0.14946765091546974,-346.60577414306147
100,w99389960,693.6997662768932,ab,74641.1779172529,82934.642130281,93301.47239656613,r2,-123199.55662235427,-436141.5142175631,-312941.95759520883,0.13759405247825954,-451.12017159062543
101,w99389971,1612.9015118613836,education,79061.22327120301,87845.80363467001,98826.52908900376,nr2,-121952.24784848912,-721863.4699219561,-599911.222073467,0.13759405247825954,-371.94535293176955
102,w99389974,117.56442073537036,education,11942.269300285661,13269.188111428512,14927.836625357077,nr1,-20010.6265796416,-133262.13576774218,-113251.50918810058,0.14946765091546974,-963.3144830698578
103,w99389975,1082.0712234761565,mfh,112561.00475829814,125067.78306477571,140701.25594787265,r2,-185788.41151947645,-572959.5546547333,-387171.14313525683,0.13759405247825954,-357.80559979357787
104,w99389979,163.53384786918758,ab,20983.23475048412,23314.705278315687,26229.04343810515,r1,-37624.26075123587,-179830.28662165254,-142206.02587041666,0.14947361488387778,-869.5816048073958
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-90307.5433950737,-126150.0595440048,-35842.5161489311,0.13759405247825954,-17.437451691329954
106,w99390006,431.6004564465955,education,13942.219123874043,15491.35458208227,17427.773904842554,nr1,-23361.76932241076,-226805.00540689935,-203443.2360844886,0.14946765091546974,-471.369371940555
107,w99390011,2874.346682216227,ab,261747.66805334273,290830.7422814919,327184.5850666784,r2,-432029.57872471114,-1271067.5893023377,-839038.0105776265,0.13759405247825954,-291.9056409474926
108,w99390014,587.280543653667,trade,45943.6919763767,51048.54664041856,57429.61497047087,nr1,-76983.86635841138,-413662.3376252838,-336678.4712668724,0.14946765091546974,-573.2838843464557
109,w99390021,1293.7586996998637,other,62282.396391594884,69202.66265732764,77852.9954894936,nr2,-96070.8413945345,-588408.530847317,-492337.68945278245,0.13759405247825954,-380.54831211337853
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-886561.4901933351,-1238432.367582393,-351870.877389058,0.13759405247825954,-62.941631847045
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-43218.23747325307,-60371.29375545854,-17153.056282205464,0.14946765091546974,-36.05183115242965
112,w99390027,116.0190749399364,mfh,12351.711677921847,13724.12408657983,15439.639597402307,r1,-22147.396548737313,-77011.33435143344,-54863.93780269613,0.14947361488387778,-472.887219891207
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-176554.7311301593,-246616.53326600298,-70061.80213584367,0.13759405247825954,-63.97836650940409
114,w99390052,1678.6958267321402,education,80485.35729470738,89428.17477189709,100606.69661838423,nr2,-124148.98018095142,-823548.1667911537,-699399.1866102023,0.13759405247825954,-416.63246877291573
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-467744.5999112564,-653389.5941788013,-185644.99426754488,0.13759405247825954,-71.90990108875596
116,w99390082,124.21957990797236,education,9153.39104610198,10170.434495668867,11441.738807627475,nr1,-15337.544779416457,-102537.03911355797,-87199.49433414152,0.14946765091546974,-701.9786606808923
117,w99390107,332.09000708311794,education,21365.955326471172,23739.950362745745,26707.444158088965,nr1,-35801.081252211596,-213026.00856927875,-177224.92731706717,0.14946765091546974,-533.6653423380789
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-189108.1071131758,-264151.4361592814,-75043.32904610562,0.13759405247825954,-70.35769447598707
119,w99390116,694.0162199864862,ab,77651.71068885752,86279.67854317502,97064.63836107189,r2,-128168.61409181074,-452523.1615871396,-324354.5474953288,0.13759405247825954,-467.3587419925785
120,w99390122,307.42072394330467,other,24004.22139400785,26671.357104453167,30005.276742509814,nr1,-40221.7952528541,-283967.99415529455,-243746.19890244046,0.14946765091546974,-792.8749752973478
121,w99390129,1196.3697846690193,trade,60077.02083521279,66752.24537245865,75096.27604401598,nr2,-92669.04092493728,-437033.37948338065,-344364.33855844336,0.13759405247825954,-287.8410529681784
122,w99390130,964.417538562417,education,45345.299912323506,50383.66656924834,56681.62489040438,nr1,-75981.19259173429,-424498.3855528265,-348517.1929610922,0.14946765091546974,-361.37583466244297
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1499586.2264906736,-2094762.902979014,-595176.6764883404,0.13759405247825954,-64.32681834576235
124,w99390139,1249.1388426542283,ab,103666.18130819763,115184.64589799737,129582.72663524703,r2,-171106.99389097453,-630408.4263673455,-459301.43247637094,0.13759405247825954,-367.6944602094239
125,w99390141,112.67489476799965,other,6918.212680932749,7686.902978814165,8647.765851165936,nr1,-11592.249938072908,-93166.8979863541,-81574.64804828119,0.14946765091546974,-723.9824649159458
126,w99758761,171.36210507287177,trade,18691.711542674442,20768.56838074938,23364.639428343053,nr1,-31320.082507759893,-200691.12322463744,-169371.04071687756,0.14946765091546974,-988.3809529817137
127,w99758765,309.03573338240386,trade,17623.89495193092,19582.105502145467,22029.86868991365,nr1,-29530.834709403553,-180362.96029541403,-150832.1255860105,0.14946765091546974,-488.07341447265367
128,w99758770,601.7205038767308,mfh,72751.67028344191,80835.18920382434,90939.58785430239,r2,-120080.81561081589,-419998.12615197984,-299917.31054116396,0.13759405247825954,-498.4329246034889
129,w99758771,781.3335011973977,mfh,90673.01780016729,100747.79755574143,113341.2722502091,r2,-149661.03030924112,-548036.0775785606,-398375.0472693194,0.13759405247825954,-509.8655652916553
130,w99758774,197.5460334163159,ab,23515.789018468888,26128.65446496543,29394.73627308611,r1,-42165.289971867176,-231024.1738478777,-188858.88387601054,0.14947361488387778,-956.0246825002164
131,w99758775,265.071225726977,sfh,29568.765927217442,32854.18436357493,36960.9574090218,r1,-53018.6585894351,-219183.16684462677,-166164.50825519167,0.14947361488387778,-626.8673930920775
132,w99758777,337.6781565959565,ab,38974.76729399801,43305.296993331125,48718.459117497514,r1,-69884.21112499297,-302789.830392972,-232905.619267979,0.14947361488387778,-689.7266367947469
133,w99758783,333.3155570875853,th,44492.23379100979,49435.81532334421,55615.29223876224,r1,-79777.37586523825,-284887.19686412223,-205109.82099888398,0.14947361488387778,-615.3622794899647
134,w99758786,182.17889552428386,mfh,25317.194272184293,28130.21585798255,31646.492840230367,r1,-45395.322985860446,-156810.94712306076,-111415.62413720031,0.14947361488387778,-611.5726183132391
135,w99758788,349.08404515869915,other,29690.304493510877,32989.227215012084,37112.88061688859,nr1,-49749.472342018766,-274857.13446191757,-225107.6621198988,0.14946765091546974,-644.8523363981338
136,w99758792,60.93018751584459,sfh,7249.826791388207,8055.363101542453,9062.283489235258,r1,-12999.39579593144,-89791.6976197651,-76792.30182383365,0.14947361488387778,-1260.3326028475492
137,w99758793,126.39461716674268,ab,14163.252098095256,15736.946775661396,17704.065122619068,r1,-25395.60255417388,-128076.4304078869,-102680.82785371302,0.14947361488387778,-812.3829175276834
138,w99758796,604.0452805191278,ab,68515.97097804418,76128.8566422713,85644.96372255521,r2,-113089.55032037366,-443956.09610405046,-330866.5457836768,0.13759405247825954,-547.7512306682106
139,w99758800,420.9761067721993,ab,42189.116177775664,46876.79575308407,52736.39522221958,r1,-75647.74100905455,-277671.910333317,-202024.16932426248,0.14947361488387778,-479.89462127261015
140,w99758801,293.7319820257835,mfh,31479.29783707775,34976.997596753055,39349.12229634718,r1,-56444.362567153905,-206384.8243844188,-149940.4618172649,0.14947361488387778,-510.4669256073834
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-92861.10271898437,-129710.95751000317,-36849.85479101879,0.13759405247825954,-71.87801671102619
142,w99758805,165.76912949401884,sfh,24347.28986440631,27052.544293784787,30434.112330507887,r1,-43656.22332958986,-178626.6041859844,-134970.38085639453,0.14947361488387778,-814.2069712760629
143,w99758807,110.8734177275095,other,10769.414329739497,11966.015921932774,13461.76791217437,nr1,-18045.375063573843,-121214.28757447314,-103168.9125108993,0.14946765091546974,-930.5107989405959
144,w99758813,43.0509613757953,other,4394.75148269934,4883.057202999266,5493.439353374175,nr0,-9029.385724184911,-56641.69154274558,-47612.30581856067,0.18327248411317412,-1105.952208661475
145,w99758814,84.92593946289271,th,10538.924478861274,11709.916087623638,13173.655598576592,r1,-18896.954990274364,-80545.79985960608,-61648.84486933172,0.14947361488387778,-725.9130162024098
146,w99758818,424.19755738042295,mfh,41220.62158195423,45800.6906466158,51525.77697744278,r1,-73911.16923436627,-270424.74682219134,-196513.57758782507,0.14947361488387778,-463.2595689644448
147,w99758821,35.03456762442365,sfh,4559.21607031642,5065.795633684911,5699.020087895525,r0,-10031.284519591369,-75897.09659166627,-65865.8120720749,0.18341522175707275,-1880.0235464061461
148,w99758824,478.7830200769007,ab,61290.07195197856,68100.07994664284,76612.5899399732,r2,-101162.78843036047,-386410.2695624963,-285247.48113213584,0.13759405247825954,-595.7761014296627
149,w99758826,588.1092009779065,ab,59609.7544885002,66233.060542778,74512.19311062525,r2,-98389.32782507862,-344229.3902641583,-245840.0624390797,0.13759405247825954,-418.01771172819167
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-48267.15774371968,-67420.90136674956,-19153.743623029877,0.14947361488387778,-98.36393392031114
