,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-586464.435105753,171094.50987947104,0.08159156399265595,36.05546263193657
26,w98916075,67.06430839556852,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-15310.900123884569,-86510.93767497859,-71200.03755109402,0.08863599693699344,-1061.6681101239656
27,w98916076,98.82164086105185,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-24615.551852787565,-109401.2968931943,-84785.74504040673,0.08863599693699344,-857.967387524153
28,w98916079,3334.9361924076916,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-206312.8083697132,-1131118.3817602582,-924805.5733905451,0.08159156399265595,-277.30832616706596
29,w98916080,2976.303781049745,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-160547.22008002846,-820088.9386411668,-659541.7185611383,0.08159156399265595,-221.59758112074076
30,w98916086,294.4025758753764,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-34662.60483124105,-208198.0106823699,-173535.40585112886,0.088632460377809,-589.4493461381539
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-78242.59797558901,22826.41222722386,0.08159156399265595,20.4407709434037
32,w98916094,150.05011938810347,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-22808.83419976017,-148181.36035098182,-125372.52615122165,0.088632460377809,-835.5376634319537
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-1659598.2565694014,484169.4283701349,0.08159156399265595,31.99670036350121
34,w98916102,1892.1415951219387,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-113258.62835976391,-694675.2749421217,-581416.6465823578,0.08159156399265595,-307.2796708667506
35,w98916109,81.43322088830173,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-17266.847960239058,-98808.85278145937,-81542.00482122031,0.08863599693699344,-1001.3358667596826
36,w98916113,559.2398283889517,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-77544.26807720469,-367639.4596855381,-290095.1916083334,0.08159156399265595,-518.7312792868036
37,w98916116,6987.1012714248145,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-552372.4679896035,-1986810.0677036743,-1434437.5997140708,0.08159156399265595,-205.29795461538507
38,w98916121,458.57296650111675,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-37659.63640350452,-190890.02168819215,-153230.38528468763,0.088632460377809,-334.14613699064284
39,w98916126,1235.1179318586364,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-83997.81699488513,-451097.5679452654,-367099.7509503802,0.08159156399265595,-297.2183801088203
40,w99055014,379.03616306802724,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-84591.453779245,-278016.3139433964,-193424.86016415138,0.08159156399265595,-510.3071395576485
41,w99055018,363.825429549627,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-69950.88354844647,-208596.73802932483,-138645.85448087836,0.08863599693699344,-381.07796547510594
42,w99055022,32.828185592684896,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-8607.630451403838,-44284.9989080931,-35677.36845668926,0.10876294820652906,-1086.7907504653333
43,w99055023,57.57688737055287,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-13696.924961927867,-61241.08594818285,-47544.16098625498,0.08863599693699344,-825.7508031003944
44,w99055025,2922.078992408514,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-203257.50701130647,-865904.4254228658,-662646.9184115593,0.08159156399265595,-226.77241790283526
45,w99055028,168.94065034445376,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-33824.33252213011,-112966.45697124457,-79142.12444911446,0.08863599693699344,-468.4611091987113
46,w99055030,502.22660109587014,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-56501.23661710844,-282354.89970116696,-225853.6630840585,0.088632460377809,-449.70470021149924
47,w99055036,2513.4158389533286,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-145083.00074359222,-761524.3847793271,-616441.3840357349,0.08159156399265595,-245.26040398171517
48,w99055038,337.97397138923407,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-41155.60326612149,-226940.78038211522,-185785.17711599372,0.088632460377809,-549.7026186730537
49,w99055039,2475.299022556655,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-146931.7885665421,-654117.0855647969,-507185.29699825484,0.08159156399265595,-204.89859704885262
50,w99055040,101.95110847079195,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-12628.90575405614,-93540.22481602478,-80911.31906196865,0.088632460377809,-793.628635093742
51,w99055041,189.90211718752977,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-38721.404014636195,-152807.8564438891,-114086.4524292529,0.08863599693699344,-600.7645102586806
52,w99055043,190.2007592998445,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-52278.52377687235,-193825.70382685418,-141547.18004998183,0.08863599693699344,-744.1988169292107
53,w99055048,47.74609960326925,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-10344.504405237867,-64720.97592480375,-54376.47151956589,0.08863599693699344,-1138.8672995572322
54,w99055050,194.95880112051967,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-28460.142788972567,-161785.0644560812,-133324.92166710863,0.088632460377809,-683.8620308538408
55,w99055053,122.33706042193808,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-25415.78628408657,-129879.87253572882,-104464.08625164225,0.08863599693699344,-853.9038447658273
56,w99055057,303.91877080444243,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-64623.04275091918,-209367.76002797738,-144744.7172770582,0.08863599693699344,-476.26119602265265
57,w99055067,194.8848727118224,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-39324.85799965881,-144116.77516682175,-104791.91716716294,0.08863599693699344,-537.7119101600024
58,w99055068,348.37368724122643,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-72081.20246173654,-321314.5226938885,-249233.32023215198,0.08863599693699344,-715.419474432275
59,w99055094,263.70872883694244,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-27839.639617100893,-176190.71560857678,-148351.0759914759,0.088632460377809,-562.5565624837735
60,w99055100,85.6876405166462,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-21677.1146438453,-100021.67497912257,-78344.56033527727,0.08863599693699344,-914.3040917325479
61,w99055110,94.65369866762775,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-22601.520648047117,-125173.71460723355,-102572.19395918644,0.08863599693699344,-1083.6575369269417
62,w99055113,801.3236896117684,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-65908.46194685738,-327376.0650485177,-261467.60310166032,0.088632460377809,-326.29461289025187
63,w99055118,54.3237798044458,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-10421.443706294365,-64212.318290153824,-53790.87458385946,0.088632460377809,-990.1902035811079
64,w99055131,500.74276516167447,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-114285.48843283231,-417292.1083609532,-303006.6199281209,0.08159156399265595,-605.1143241785818
65,w99055135,663.0715527065098,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-113691.26295863191,-307446.97494125203,-193755.71198262012,0.08159156399265595,-292.20935688124854
66,w99055142,64.54166975589469,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-16196.304330372614,-72846.2197968091,-56649.91546643649,0.08863599693699344,-877.7262144083678
67,w99055146,149.08371188635937,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-31096.569003561035,-98052.2387248476,-66955.66972128657,0.08863599693699344,-449.1145871946376
68,w99055147,57.659734526090325,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-13143.980280022335,-72874.71364727152,-59730.73336724919,0.08863599693699344,-1035.9175923750006
69,w99055152,1635.3717537612654,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-118606.23614800141,-561819.7700296047,-443213.5338816033,0.08159156399265595,-271.01699222958723
70,w99055158,567.1104306213557,trade,39120.40099323338,43467.11221470375,48900.50124154172,nr1,-65550.6684900087,-328660.3593241185,-263109.6908341098,0.088632460377809,-463.947895555074
71,w99055160,362.3993257842958,ab,41269.65009818708,45855.16677576342,51587.06262273384,r1,-73999.08045019771,-274936.223878757,-200937.14342855927,0.08863599693699344,-554.4633478379022
72,w99055171,150.93386064656082,sfh,16885.70894548665,18761.8988283185,21107.136181858314,r1,-30277.13905358697,-112316.07372935415,-82038.93467576717,0.08863599693699344,-543.5422795410786
73,w99055172,71.28885925472714,sfh,9019.499646113589,10021.666273459543,11274.374557641986,r1,-16172.530621058228,-89193.78503920852,-73021.25441815029,0.08863599693699344,-1024.3010644515016
74,w99055173,413.9677898917347,ab,46033.80958093352,51148.67731214836,57542.2619761669,r1,-82541.51829501994,-244477.82809135035,-161936.3097963304,0.08863599693699344,-391.1809414898723
75,w99055181,184.62117180265486,other,15209.502381678169,16899.44709075352,19011.87797709771,nr1,-25485.24614284584,-145789.99078338232,-120304.74464053649,0.088632460377809,-651.6302733097835
76,w99055182,84.81555104400032,sfh,9995.399856476368,11105.999840529297,12494.24982059546,r1,-17922.381128784546,-102987.54136899415,-85065.1602402096,0.08863599693699344,-1002.9429649767859
77,w99055185,136.9722994968528,education,10840.570650859518,12045.07850095502,13550.713313574397,nr1,-18164.605549414566,-127243.15471814589,-109078.54916873132,0.088632460377809,-796.3548072815819
78,w99055186,41.49024544628337,sfh,5137.404922484948,5708.227691649942,6421.756153106185,r1,-9211.690413166489,-54121.578499687836,-44909.88808652134,0.08863599693699344,-1082.4204003484463
79,w99055192,160.51305735595523,ab,18121.209085465063,20134.67676162785,22651.511356831328,r1,-32492.46857629861,-145528.9005581501,-113036.4319818515,0.08863599693699344,-704.2195435302243
80,w99055193,133.23216011486946,other,9055.86994602939,10062.077717810433,11319.837432536737,nr1,-15174.13711642381,-93883.05179668308,-78708.91468025927,0.088632460377809,-590.7651321752826
81,w99055199,594.2030242990702,ab,69499.33638341566,77221.48487046185,86874.17047926957,r2,-114712.65147338381,-316482.07554749923,-201769.4240741154,0.08159156399265595,-339.5631052402086
82,w99055201,119.5810925271362,sfh,16186.140935837673,17984.601039819638,20232.67616979709,r1,-29022.769576180784,-132755.72214490187,-103732.95256872108,0.08863599693699344,-867.4695169320455
83,w99055202,635.4450178422034,ab,74224.65462412336,82471.83847124818,92780.8182801542,r2,-122512.06097359413,-407993.55608747905,-285481.4951138849,0.08159156399265595,-449.2623076710895
84,w99055209,191.61494707558305,other,19092.937557201116,21214.375063556796,23866.171946501392,nr1,-31992.38219794852,-166607.10069963685,-134614.71850168833,0.088632460377809,-702.5272326411424
85,w99055216,463.1840371862054,education,30329.625776782435,33699.58419642493,37912.03222097804,nr1,-50820.72765725926,-241157.61252090958,-190336.8848636503,0.088632460377809,-410.9314431903288
86,w99055219,773.0541430711745,other,89363.99007406665,99293.3223045185,111704.9875925833,nr2,-137844.3061633224,-583046.9176494483,-445202.61148612585,0.08159156399265595,-575.9009449421402
87,w99055224,318.955577952601,ab,39326.77401159415,43696.415568437944,49158.46751449268,r1,-70515.38132761,-222687.99787656104,-152172.61654895105,0.08863599693699344,-477.0965835611282
88,w99055226,262.56915004737675,ab,28811.221455015977,32012.468283351085,36014.02681876997,r1,-51660.33366519493,-168920.85355471255,-117260.51988951763,0.08863599693699344,-446.589098027547
89,w99055235,1694.7837025728077,trade,149404.7926523063,166005.3251692292,186755.99081538286,nr2,-230457.48028442994,-879064.5910632442,-648607.1107788142,0.08159156399265595,-382.7078994175955
90,w99055245,424.4345906373113,ab,47895.25638616388,53216.95154018208,59869.07048270485,r1,-85879.20959034923,-263677.0633557972,-177797.85376544797,0.08863599693699344,-418.9051921957514
91,w99055249,70.42309986636974,sfh,9527.919340341607,10586.577044824007,11909.899175427008,r1,-17084.159136592858,-101824.80143990777,-84740.6423033149,0.08863599693699344,-1203.3074724644782
92,w99055257,137.79457132667304,trade,8302.741753787854,9225.268615319837,10378.427192234816,nr1,-13912.18541841735,-98693.83726856128,-84781.65185014394,0.088632460377809,-615.2757037804483
93,w99055287,226.3710821658373,mfh,29327.158711257514,32585.731901397237,36658.94838907189,r1,-52585.44164263205,-170279.57759760472,-117694.13595497266,0.08863599693699344,-519.9168322601871
94,w99055292,58.725108856521544,trade,5742.2884325185605,6380.320480576178,7177.8605406482,nr1,-9621.85549885195,-75597.45774592241,-65975.60224707046,0.088632460377809,-1123.4649629728824
95,w99055300,847.1402418442303,other,76273.07353797425,84747.85948663806,95341.34192246781,nr2,-117651.51591901922,-537243.5390447329,-419592.0231257137,0.08159156399265595,-495.3040859117481
96,w99389931,488.4274571448564,mfh,51882.65252404952,57647.39169338835,64853.315655061895,r2,-85635.3016620483,-249423.54504807797,-163788.24338602967,0.08159156399265595,-335.33791147505826
97,w99389943,3490.8252122399163,ab,329651.0091598724,366278.89906652493,412063.7614498405,r2,-544107.9482109899,-1301625.590465023,-757517.642254033,0.08159156399265595,-217.00245535008202
98,w99389949,2474.179022271931,ab,284257.7582638273,315841.9536264748,355322.1978297841,r2,-469183.7771289124,-1434711.6147066348,-965527.8375777224,0.08159156399265595,-390.24170396979605
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-60836.60293096966,17748.405765354357,0.088632460377809,26.422535505671608
100,w99389960,693.6997662768932,ab,80098.50062143736,88998.33402381929,100123.12577679669,r2,-132207.1815856954,-421956.47940053104,-289749.2978148357,0.08159156399265595,-417.68688977643535
101,w99389971,1612.9015118613836,education,79005.85520261421,87784.28355846023,98757.31900326777,nr2,-121866.84238492486,-645852.3593323105,-523985.5169473856,0.08159156399265595,-324.8713657306176
102,w99389974,235.12884147074072,education,10047.192716967635,11163.547463297371,12558.990896209543,nr1,-16835.210844569123,-118342.39531489252,-101507.1844703234,0.088632460377809,-431.7087764962891
103,w99389975,1082.0712234761565,mfh,111466.82540481444,123852.0282275716,139333.53175601806,r2,-183982.40557241102,-466208.8358467406,-282226.43027432956,0.08159156399265595,-260.8205672152305
104,w99389979,163.53384786918758,ab,21228.517390207166,23587.241544674627,26535.646737758954,r1,-38064.0679642052,-156741.5875066876,-118677.51954248239,0.08863599693699344,-725.7061525110922
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-266148.55562189413,77645.8962444088,0.08159156399265595,30.21989994599804
106,w99390006,431.6004564465955,education,13943.155864366083,15492.395404851202,17428.944830457604,nr1,-23363.338937340457,-212257.82588098303,-188894.48694364258,0.088632460377809,-437.6605356232185
107,w99390011,2554.974828636646,ab,247425.31787724234,274917.0198636026,309281.6473465529,r2,-408389.7161083709,-986271.5669269052,-577881.8508185343,0.08159156399265595,-226.17907790774456
108,w99390014,587.280543653667,trade,43622.5019390578,48469.44659895311,54528.12742382225,nr1,-73094.44920583871,-350459.37846987107,-277364.92926403234,0.088632460377809,-472.28693724204305
109,w99390021,1617.1983746248297,other,56431.07453005592,62701.19392228436,70538.8431625699,nr2,-87045.15440950153,-488587.08219559694,-401541.9277860954,0.08159156399265595,-248.2947881265638
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-598865.5191110324,174712.3889235342,0.08159156399265595,31.25204036304481
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-29679.575218685677,8658.68767396993,0.088632460377809,36.39719253383705
112,w99390027,116.0190749399364,mfh,12111.38188864718,13457.090987385754,15139.227360808974,r1,-21716.470108391837,-62594.555168650746,-40878.085060258905,0.08863599693699344,-352.3393466240071
113,w99390046,1095.085822885856,mfh,104637.32667388588,116263.69630431764,130796.65834235735,r2,-172709.9251657366,-411554.99301407643,-238845.06784833982,0.08159156399265595,-218.1062551051173
114,w99390052,1678.6958267321402,education,80452.87476272321,89392.08306969245,100566.093453404,nr2,-124098.87574761001,-746196.3832838499,-622097.5075362399,0.08159156399265595,-370.58381728824327
115,w99390065,2581.633286331594,education,86800.34062073754,96444.82291193059,108500.42577592192,nr2,-133889.86679857114,-733747.7953363227,-599857.9285377515,0.08159156399265595,-232.355978563527
116,w99390082,124.21957990797236,education,9140.033185312222,10155.592428124692,11425.041481640277,nr1,-15315.162168754652,-92968.35224031442,-77653.19007155976,0.088632460377809,-625.1284228226247
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-34650.643778058395,10108.941922703292,0.088632460377809,30.44036769276575
118,w99390110,1066.5973296171287,mfh,111016.92938734422,123352.1437637158,138771.16173418026,r2,-183239.82632292568,-503156.045249745,-319916.21892681933,0.08159156399265595,-299.94095245077926
119,w99390116,694.0162199864862,ab,76366.64546448652,84851.8282938739,95458.30683060814,r2,-126047.54003736822,-370252.9361041683,-244205.39606680008,0.08159156399265595,-351.87275028176606
120,w99390122,307.42072394330467,other,23978.9127918091,26643.236435343442,29973.640989761374,nr1,-40179.3878196337,-258887.29487359233,-218707.90705395862,0.088632460377809,-711.4286384098598
121,w99390129,1196.3697846690193,trade,62972.859261591475,69969.84362399053,78716.07407698935,nr2,-97135.88308713722,-406429.6726792487,-309293.7895921115,0.08159156399265595,-258.52691496858466
122,w99390130,964.417538562417,education,49512.76423577884,55014.18248419871,61890.95529472355,nr1,-82964.25169580664,-382587.5189400994,-299623.2672442928,0.088632460377809,-310.677953545845
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-812778.6239924829,237119.17038486525,0.08159156399265595,25.627888998677705
124,w99390139,1249.1388426542283,ab,101272.3942615666,112524.88251285178,126590.49282695825,r2,-167155.910708442,-534917.4407408696,-367761.53003242763,0.08159156399265595,-294.4120521070267
125,w99390141,112.67489476799965,other,7161.259483685899,7956.954981873221,8951.574354607374,nr1,-11999.502419906723,-90528.87404408798,-78529.37162418125,0.088632460377809,-696.9553580313977
126,w99758761,171.36210507287177,trade,18702.739494504167,20780.821660560185,23378.424368130207,nr1,-31338.561091725307,-181201.04439000008,-149862.48329827478,0.088632460377809,-874.5368950419098
127,w99758765,309.03573338240386,trade,17633.22369336,19592.4707704,22041.529616699998,nr1,-29546.466073636057,-161984.92007737866,-132438.4540037426,0.088632460377809,-428.55385218466614
128,w99758770,601.7205038767308,mfh,67803.20632134694,75336.89591260771,84754.00790168367,r2,-111913.09126477658,-340996.1183730467,-229083.0271082701,0.08159156399265595,-380.7133471974894
129,w99758771,976.6668764967471,mfh,93790.2658837786,104211.40653753177,117237.83235472324,r2,-154806.22753815606,-412855.6309325879,-258049.40339443184,0.08159156399265595,-264.21434944127674
130,w99758774,197.5460334163159,ab,21548.287941595398,23942.54215732822,26935.359926994246,r1,-38637.43669162315,-169206.5273277384,-130569.09063611526,0.08863599693699344,-660.9552638343746
131,w99758775,265.071225726977,sfh,27414.764697100116,30460.849663444573,34268.45587137514,r1,-49156.39879469363,-189593.24173445188,-140436.84293975824,0.08863599693699344,-529.807950880372
132,w99758777,337.6781565959565,ab,38785.81336494016,43095.34818326684,48482.26670617519,r1,-69545.40483600175,-260818.05827536454,-191272.6534393628,0.08863599693699344,-566.4347832490305
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-64079.792893412756,18698.49741578674,0.08863599693699344,56.09848390866838
134,w99758786,182.17889552428386,mfh,24975.758120688377,27750.84235632042,31219.69765086047,r1,-44783.10647365256,-127473.13135362632,-82690.02487997376,0.08863599693699344,-453.894643734688
135,w99758788,349.08404515869915,other,29695.324703960447,32994.80522662272,37119.15587995056,nr1,-49757.88427396666,-237531.69769392064,-187773.81341995398,0.088632460377809,-537.9043127983377
136,w99758792,60.93018751584459,sfh,7098.129910688255,7886.811011875839,8872.662388360319,r1,-12727.393739886555,-79750.32181706697,-67022.92807718042,0.08863599693699344,-1099.995434278804
137,w99758793,126.39461716674268,ab,14533.912444621437,16148.79160513493,18167.390555776794,r1,-26060.21988766307,-113051.97873099391,-86991.75884333084,0.08863599693699344,-688.2552500520598
138,w99758796,906.0679207786917,ab,92578.39928517047,102864.88809463385,115722.99910646307,r2,-152805.9720250467,-372700.847108835,-219894.8750837883,0.08159156399265595,-242.69138112163438
139,w99758800,420.9761067721993,ab,43617.35169245246,48463.724102724955,54521.68961556557,r1,-78208.65719082367,-233159.87712514342,-154951.21993431976,0.08863599693699344,-368.07604384580367
140,w99758801,293.7319820257835,mfh,30453.792851169546,33837.547612410606,38067.241063961934,r1,-54605.56757437462,-164740.602819169,-110135.03524479439,0.08863599693699344,-374.95077820680365
141,w99758803,512.6721141899004,mfh,56071.10035591353,62301.2226176817,70088.8754448919,r2,-92548.57567808218,-263440.4512004438,-170891.8755223616,0.08159156399265595,-333.33561703935595
142,w99758805,165.76912949401884,sfh,21149.48042883679,23499.42269870754,26436.850536045986,r1,-37922.34971728353,-168426.75179659543,-130504.4020793119,0.08863599693699344,-787.2660155582265
143,w99758807,110.8734177275095,other,10633.353902934445,11814.837669927161,13291.692378668055,nr1,-17817.390387914464,-105984.21076010626,-88166.8203721918,0.088632460377809,-795.2025127328259
144,w99758813,43.0509613757953,other,4335.785169212401,4817.539076902668,5419.731461515501,nr0,-8908.234484734221,-49303.92318028023,-40395.68869554601,0.10867830655671534,-938.3225694527189
145,w99758814,84.92593946289271,th,9884.973779293656,10983.304199215172,12356.217224117068,r1,-17724.38022134282,-68620.97198263727,-50896.591761294454,0.08863599693699344,-599.3056077234572
146,w99758818,424.19755738042295,mfh,42981.25264898336,47756.94738775929,53726.5658112292,r1,-77068.09156499513,-234024.89304729213,-156956.801482297,0.08863599693699344,-370.00873473096686
147,w99758821,35.03456762442365,sfh,4362.174934958981,4846.861038843312,5452.718668698726,r0,-9597.75040750955,-67700.43755025466,-58102.68714274511,0.10876294820652906,-1658.438824352437
148,w99758824,478.7830200769007,ab,54415.092655594315,60461.21406177146,68018.86581949289,r2,-89815.23973490205,-394707.48693588685,-304892.2472009848,0.08159156399265595,-636.8067254181527
149,w99758826,392.0728006519377,ab,50422.93344994148,56025.48161104609,63028.666812426854,r2,-83225.95138460933,-280196.0661312257,-196970.1147466164,0.08159156399265595,-502.3814822632301
152,w99758837,194.723237061128,mfh,27818.768765056746,30909.743072285273,34773.46095632093,r1,-49880.80351961383,-168914.6771875851,-119033.87366797126,0.08863599693699344,-611.297734489715
153,w99758838,478.1149431033991,ab,49879.55482966044,55421.727588511596,62349.443537075545,r1,-89437.18160630182,-284996.31950498576,-195559.13789868396,0.08863599693699344,-409.02117936186636
