,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-9317420.147113683,-4636880.110282546,0.2098068788382582,-107.30874122498865
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-1508051.4045576507,-750492.4595724266,0.2098068788382582,-158.15441916123424
26,w98916075,67.06430839556852,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-15310.900123884569,-105136.0978263394,-89825.19770245484,0.2279211349808403,-1339.389011106097
27,w98916076,98.82164086105185,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-24615.551852787565,-139345.23172149985,-114729.67986871228,0.2279211349808403,-1160.977280573877
28,w98916079,3334.9361924076916,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-206312.8083697132,-1382102.4102417158,-1175789.6018720027,0.2098068788382582,-352.56734583072466
29,w98916080,2976.303781049745,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-160547.22008002846,-1015398.1313936413,-854850.911313613,0.2098068788382582,-287.2189716508395
30,w98916086,294.4025758753764,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-34662.60483124105,-250365.82501707514,-215703.2201858341,0.22791204097150888,-732.681157916035
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-201195.25193722892,-100126.24173441605,0.2098068788382582,-89.66181598508615
32,w98916094,150.05011938810347,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-22808.83419976017,-175928.80433014012,-153119.97013037995,0.22791204097150888,-1020.4588357196594
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-4267538.374035605,-2123770.689096069,0.2098068788382582,-140.35098128468493
34,w98916102,1892.1415951219387,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-113258.62835976391,-832456.8650946736,-719198.2367349097,0.2098068788382582,-380.0974718747521
35,w98916109,81.43322088830173,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-17266.847960239058,-119813.35323319747,-102546.50527295841,0.2279211349808403,-1259.2711445567998
36,w98916113,559.2398283889517,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-77544.26807720469,-461973.75207123556,-384429.48399403086,0.2098068788382582,-687.4143515519784
37,w98916116,6987.1012714248145,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-552372.4679896035,-2658783.215341886,-2106410.7473522825,0.2098068788382582,-301.4713348963299
38,w98916121,458.57296650111675,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-37659.63640350452,-236703.79025829732,-199044.1538547928,0.22791204097150888,-434.05121626223917
39,w98916126,1235.1179318586364,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-83997.81699488513,-553282.7432604367,-469284.9262655516,0.2098068788382582,-379.95151245141415
40,w99055014,379.03616306802724,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-84591.453779245,-380918.7795938054,-296327.3258145604,0.2098068788382582,-781.7916987550797
41,w99055018,363.825429549627,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-69950.88354844647,-293689.47577023687,-223738.5922217904,0.2279211349808403,-614.9613909581648
42,w99055022,32.828185592684896,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-8607.630451403838,-54755.872232583955,-46148.24178118011,0.27967615253107475,-1405.750605707046
43,w99055023,57.57688737055287,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-13696.924961927867,-77902.90327655259,-64205.97831462472,0.2279211349808403,-1115.1345834554827
44,w99055025,2922.078992408514,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-203257.50701130647,-1113171.613203945,-909914.1061926386,0.2098068788382582,-311.3927133922704
45,w99055028,168.94065034445376,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-33824.33252213011,-154112.54277548796,-120288.21025335786,0.2279211349808403,-712.0146039931878
46,w99055030,502.22660109587014,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-56501.23661710844,-351089.88563056046,-294588.649013452,0.22791204097150888,-586.5652045723041
47,w99055036,2513.4158389533286,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-145083.00074359222,-938021.0176279864,-792938.0168843942,0.2098068788382582,-315.48222327372633
48,w99055038,337.97397138923407,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-41155.60326612149,-277007.46884386824,-235851.86557774674,0.22791204097150888,-697.8403236446973
49,w99055039,2475.299022556655,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-146931.7885665421,-832862.8090989937,-685931.0205324516,0.2098068788382582,-277.11036698264274
50,w99055040,101.95110847079195,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-12628.90575405614,-108903.56394417836,-96274.65819012222,0.22791204097150888,-944.3218385183524
51,w99055041,189.90211718752977,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-38721.404014636195,-199911.0538537595,-161189.6498391233,0.2279211349808403,-848.8038586739258
52,w99055043,190.2007592998445,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-52278.52377687235,-257420.650560393,-205142.12678352065,0.2279211349808403,-1078.5557720099405
53,w99055048,47.74609960326925,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-10344.504405237867,-77304.69403902853,-66960.18963379067,0.2279211349808403,-1402.4221913449408
54,w99055050,194.95880112051967,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-28460.142788972567,-196407.44851831294,-167947.30572934038,0.22791204097150888,-861.4502385328
55,w99055053,122.33706042193808,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-25415.78628408657,-160797.26381146602,-135381.47752737947,0.2279211349808403,-1106.626864013664
56,w99055057,303.91877080444243,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-64623.04275091918,-287979.3707736123,-223356.3280226931,0.2279211349808403,-734.9211351161081
57,w99055067,194.8848727118224,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-39324.85799965881,-191954.05267806325,-152629.19467840443,0.2279211349808403,-783.1762032351186
58,w99055068,348.37368724122643,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-72081.20246173654,-408998.71688820684,-336917.51442647027,0.2279211349808403,-967.1152752509017
59,w99055094,263.70872883694244,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-27839.639617100893,-210058.24403681996,-182218.60441971908,0.22791204097150888,-690.9843493743026
60,w99055100,85.6876405166462,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-21677.1146438453,-126391.10646873209,-104713.99182488679,0.2279211349808403,-1222.0431230632896
61,w99055110,94.65369866762775,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-22601.520648047117,-152667.65280342652,-130066.1321553794,0.2279211349808403,-1374.126251654474
62,w99055113,801.3236896117684,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-65908.46194685738,-407555.1456453745,-341646.6836985171,0.22791204097150888,-426.3529059824012
63,w99055118,54.3237798044458,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-10421.443706294365,-76890.23172009122,-66468.78801379686,0.22791204097150888,-1223.567068658892
64,w99055131,500.74276516167447,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-114285.48843283231,-556316.3007869403,-442030.81235410797,0.2098068788382582,-882.7502724106055
65,w99055135,663.0715527065098,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-113691.26295863191,-445748.31341786624,-332057.05045923433,0.2098068788382582,-500.78615061052113
66,w99055142,64.54166975589469,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-16196.304330372614,-92548.4423684781,-76352.13803810549,0.2279211349808403,-1182.9898161432698
67,w99055146,149.08371188635937,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-31096.569003561035,-135880.0981689612,-104783.52916540018,0.2279211349808403,-702.8502835056356
68,w99055147,57.659734526090325,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-13143.980280022335,-88863.89362760787,-75719.91334758553,0.2279211349808403,-1313.219944037779
69,w99055152,1635.3717537612654,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-118606.23614800141,-706106.8416209312,-587500.6054729298,0.2098068788382582,-359.24590486640767
70,w99055158,567.1104306213557,trade,39120.40099323338,43467.11221470375,48900.50124154172,nr1,-65550.6684900087,-408404.17638172244,-342853.50789171376,0.22791204097150888,-604.562161757571
71,w99055160,362.3993257842958,ab,41269.65009818708,45855.16677576342,51587.06262273384,r1,-73999.08045019771,-364953.44777066534,-290954.3673204676,0.2279211349808403,-802.8557081081518
72,w99055171,150.93386064656082,sfh,16885.70894548665,18761.8988283185,21107.136181858314,r1,-30277.13905358697,-149147.1260669228,-118869.98701333582,0.2279211349808403,-787.5634168776189
73,w99055172,71.28885925472714,sfh,9019.499646113589,10021.666273459543,11274.374557641986,r1,-16172.530621058228,-108867.08774726474,-92694.55712620652,0.2279211349808403,-1300.2670837387536
74,w99055173,413.9677898917347,ab,46033.80958093352,51148.67731214836,57542.2619761669,r1,-82541.51829501994,-344886.6208430584,-262345.10254803847,0.2279211349808403,-633.733128407526
75,w99055181,184.62117180265486,other,15209.502381678169,16899.44709075352,19011.87797709771,nr1,-25485.24614284584,-176793.34823034523,-151308.1020874994,0.22791204097150888,-819.5598620142849
76,w99055182,84.81555104400032,sfh,9995.399856476368,11105.999840529297,12494.24982059546,r1,-17922.381128784546,-124789.47437857657,-106867.09324979203,0.2279211349808403,-1259.9940922903618
77,w99055185,136.9722994968528,education,10840.570650859518,12045.07850095502,13550.713313574397,nr1,-18164.605549414566,-149340.7933116689,-131176.18776225435,0.22791204097150888,-957.6840590696835
78,w99055186,41.49024544628337,sfh,5137.404922484948,5708.227691649942,6421.756153106185,r1,-9211.690413166489,-65327.26907449199,-56115.578661325504,0.2279211349808403,-1352.5005228994676
79,w99055192,160.51305735595523,ab,18121.209085465063,20134.67676162785,22651.511356831328,r1,-32492.46857629861,-185054.82170256157,-152562.35312626295,0.2279211349808403,-950.4669317209458
80,w99055193,133.23216011486946,other,9055.86994602939,10062.077717810433,11319.837432536737,nr1,-15174.13711642381,-112342.72035679143,-97168.58324036762,0.22791204097150888,-729.317780005903
81,w99055199,594.2030242990702,ab,69499.33638341566,77221.48487046185,86874.17047926957,r2,-114712.65147338381,-456025.8964719181,-341313.24499853427,0.2098068788382582,-574.405095634025
82,w99055201,119.5810925271362,sfh,16186.140935837673,17984.601039819638,20232.67616979709,r1,-29022.769576180784,-168060.87906047478,-139038.109484294,0.2279211349808403,-1162.7098109405754
83,w99055202,635.4450178422034,ab,74224.65462412336,82471.83847124818,92780.8182801542,r2,-122512.06097359413,-557025.0785743195,-434513.01760072535,0.2098068788382582,-683.7932557504537
84,w99055209,191.61494707558305,other,19092.937557201116,21214.375063556796,23866.171946501392,nr1,-31992.38219794852,-205526.53099681233,-173534.1487988638,0.22791204097150888,-905.6399380493673
85,w99055216,463.1840371862054,education,30329.625776782435,33699.58419642493,37912.03222097804,nr1,-50820.72765725926,-302982.13547985547,-252161.4078225962,0.22791204097150888,-544.4086746910589
86,w99055219,773.0541430711745,other,89363.99007406665,99293.3223045185,111704.9875925833,nr2,-137844.3061633224,-750737.5207558952,-612893.2145925728,0.2098068788382582,-792.8205547902279
87,w99055224,318.955577952601,ab,39326.77401159415,43696.415568437944,49158.46751449268,r1,-70515.38132761,-308467.42689342273,-237952.04556581273,0.2279211349808403,-746.0350657393866
88,w99055226,262.56915004737675,ab,28811.221455015977,32012.468283351085,36014.02681876997,r1,-51660.33366519493,-231763.79421801266,-180103.46055281773,0.2279211349808403,-685.9277280682849
89,w99055235,1694.7837025728077,trade,149404.7926523063,166005.3251692292,186755.99081538286,nr2,-230457.48028442994,-1159421.1392220028,-928963.6589375729,0.2098068788382582,-548.1311022328908
90,w99055245,424.4345906373113,ab,47895.25638616388,53216.95154018208,59869.07048270485,r1,-85879.20959034923,-368146.03770416614,-282266.8281138169,0.2279211349808403,-665.0419978493697
91,w99055249,70.42309986636974,sfh,9527.919340341607,10586.577044824007,11909.899175427008,r1,-17084.159136592858,-122607.06749845264,-105522.90836185978,0.2279211349808403,-1498.4132843071825
92,w99055257,137.79457132667304,trade,8302.741753787854,9225.268615319837,10378.427192234816,nr1,-13912.18541841735,-115618.3140806755,-101706.12866225815,0.22791204097150888,-738.0996775347621
93,w99055287,226.3710821658373,mfh,29327.158711257514,32585.731901397237,36658.94838907189,r1,-52585.44164263205,-234247.87889271966,-181662.43725008762,0.2279211349808403,-802.4984265304853
94,w99055292,58.725108856521544,trade,5742.2884325185605,6380.320480576178,7177.8605406482,nr1,-9621.85549885195,-87302.65469249664,-77680.79919364469,0.22791204097150888,-1322.7868062950058
95,w99055300,847.1402418442303,other,76273.07353797425,84747.85948663806,95341.34192246781,nr2,-117651.51591901922,-680369.1726670057,-562717.6567479864,0.2098068788382582,-664.2556084019171
96,w99389931,488.4274571448564,mfh,51882.65252404952,57647.39169338835,64853.315655061895,r2,-85635.3016620483,-353595.81416095886,-267960.51249891054,0.2098068788382582,-548.6188554290051
97,w99389943,3490.8252122399163,ab,329651.0091598724,366278.89906652493,412063.7614498405,r2,-544107.9482109899,-1963513.3693062626,-1419405.4210952725,0.2098068788382582,-406.61028117890197
98,w99389949,2474.179022271931,ab,284257.7582638273,315841.9536264748,355322.1978297841,r2,-469183.7771289124,-2005456.8301243996,-1536273.052995487,0.2098068788382582,-620.9223500669707
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-156436.97896535057,-77851.97026902655,0.22791204097150888,-115.90035047740946
100,w99389960,693.6997662768932,ab,80098.50062143736,88998.33402381929,100123.12577679669,r2,-132207.1815856954,-582781.7679380989,-450574.5863524035,0.2098068788382582,-649.523912586349
101,w99389971,1612.9015118613836,education,79005.85520261421,87784.28355846023,98757.31900326777,nr2,-121866.84238492486,-794106.0294838595,-672239.1870989347,0.2098068788382582,-416.7887389002016
102,w99389974,235.12884147074072,education,10047.192716967635,11163.547463297371,12558.990896209543,nr1,-16835.210844569123,-138822.79627251413,-121987.585427945,0.22791204097150888,-518.8116637027919
103,w99389975,1082.0712234761565,mfh,111466.82540481444,123852.0282275716,139333.53175601806,r2,-183982.40557241102,-690016.8249977649,-506034.4194253539,0.2098068788382582,-467.65352265788664
104,w99389979,163.53384786918758,ab,21228.517390207166,23587.241544674627,26535.646737758954,r1,-38064.0679642052,-203045.15921764556,-164981.09125344036,0.2279211349808403,-1008.8498094009899
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-684382.0001705849,-340587.54830428195,0.2098068788382582,-132.5571875712534
106,w99390006,431.6004564465955,education,13943.155864366083,15492.395404851202,17428.944830457604,nr1,-23363.338937340457,-240679.8369602147,-217316.49802287426,0.22791204097150888,-503.5131329842885
107,w99390011,2554.974828636646,ab,247425.31787724234,274917.0198636026,309281.6473465529,r2,-408389.7161083709,-1483062.990366572,-1074673.274258201,0.2098068788382582,-420.6199067846217
108,w99390014,587.280543653667,trade,43622.5019390578,48469.44659895311,54528.12742382225,nr1,-73094.44920583871,-439380.36920370563,-366285.9199978669,0.22791204097150888,-623.6983737262616
109,w99390021,1617.1983746248297,other,56431.07453005592,62701.19392228436,70538.8431625699,nr2,-87045.15440950153,-594479.4098999312,-507434.25549042964,0.2098068788382582,-313.7736615695945
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-1539939.9062855118,-766361.9982509452,0.2098068788382582,-137.08458941926838
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-76318.90770519176,-37980.64481253615,0.22791204097150888,-159.65339019640894
112,w99390027,116.0190749399364,mfh,12111.38188864718,13457.090987385754,15139.227360808974,r1,-21716.470108391837,-89011.86116753661,-67295.39105914478,0.2279211349808403,-580.0373007109728
113,w99390046,1095.085822885856,mfh,104637.32667388588,116263.69630431764,130796.65834235735,r2,-172709.9251657366,-621650.4145708632,-448940.48940512666,0.2098068788382582,-409.9591831278059
114,w99390052,1678.6958267321402,education,80452.87476272321,89392.08306969245,100566.093453404,nr2,-124098.87574761001,-897165.3706738123,-773066.4949262023,0.2098068788382582,-460.5161236571991
115,w99390065,2581.633286331594,education,86800.34062073754,96444.82291193059,108500.42577592192,nr2,-133889.86679857114,-896627.7367587292,-762737.8699601581,0.2098068788382582,-295.44779810457925
116,w99390082,124.21957990797236,education,9140.033185312222,10155.592428124692,11425.041481640277,nr1,-15315.162168754652,-111599.58085057426,-96284.4186818196,0.22791204097150888,-775.1146699509978
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-89101.65542929304,-44342.06972853135,0.22791204097150888,-133.52425180753207
118,w99390110,1066.5973296171287,mfh,111016.92938734422,123352.1437637158,138771.16173418026,r2,-183239.82632292568,-726060.713411485,-542820.8870885593,0.2098068788382582,-508.92766371674037
119,w99390116,694.0162199864862,ab,76366.64546448652,84851.8282938739,95458.30683060814,r2,-126047.54003736822,-523585.24190497317,-397537.701867605,0.2098068788382582,-572.8075085555577
120,w99390122,307.42072394330467,other,23978.9127918091,26643.236435343442,29973.640989761374,nr1,-40179.3878196337,-307766.3959656545,-267587.0081460208,0.22791204097150888,-870.4260555816331
121,w99390129,1196.3697846690193,trade,62972.859261591475,69969.84362399053,78716.07407698935,nr2,-97135.88308713722,-524597.591772402,-427461.7086852648,0.2098068788382582,-357.2989841126119
122,w99390130,964.417538562417,education,49512.76423577884,55014.18248419871,61890.95529472355,nr1,-82964.25169580664,-483515.33953982074,-400551.0878440141,0.22791204097150888,-415.32953500730065
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-2090002.1759806704,-1040104.3816033222,0.2098068788382582,-112.41469677674627
124,w99390139,1249.1388426542283,ab,101272.3942615666,112524.88251285178,126590.49282695825,r2,-167155.910708442,-738256.6031676843,-571100.6924592423,0.2098068788382582,-457.1955277971671
125,w99390141,112.67489476799965,other,7161.259483685899,7956.954981873221,8951.574354607374,nr1,-11999.502419906723,-105126.53029684101,-93127.02787693428,0.22791204097150888,-826.5108928540391
126,w99758761,171.36210507287177,trade,18702.739494504167,20780.821660560185,23378.424368130207,nr1,-31338.561091725307,-219325.0870598013,-187986.525968076,0.22791204097150888,-1097.0134026314317
127,w99758765,309.03573338240386,trade,17633.22369336,19592.4707704,22041.529616699998,nr1,-29546.466073636057,-197928.8400945156,-168382.37402087954,0.22791204097150888,-544.8637676230196
128,w99758770,601.7205038767308,mfh,67803.20632134694,75336.89591260771,84754.00790168367,r2,-111913.09126477658,-477134.3748422872,-365221.2835775106,0.2098068788382582,-606.96167277745
129,w99758771,976.6668764967471,mfh,93790.2658837786,104211.40653753177,117237.83235472324,r2,-154806.22753815606,-601171.8472880395,-446365.6197498834,0.2098068788382582,-457.02954660546436
130,w99758774,197.5460334163159,ab,21548.287941595398,23942.54215732822,26935.359926994246,r1,-38637.43669162315,-216207.58150462163,-177570.14481299848,0.2279211349808403,-898.8798293852882
131,w99758775,265.071225726977,sfh,27414.764697100116,30460.849663444573,34268.45587137514,r1,-49156.39879469363,-249390.23554979937,-200233.83675510573,0.2279211349808403,-755.3963513238751
132,w99758777,337.6781565959565,ab,38785.81336494016,43095.34818326684,48482.26670617519,r1,-69545.40483600175,-345417.54572425294,-275872.1408882512,0.2279211349808403,-816.9676820948227
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-164776.61029734707,-81998.31998814757,0.2279211349808403,-246.00807926466175
134,w99758786,182.17889552428386,mfh,24975.758120688377,27750.84235632042,31219.69765086047,r1,-44783.10647365256,-181950.17211532927,-137167.06564167672,0.2279211349808403,-752.925113784065
135,w99758788,349.08404515869915,other,29695.324703960447,32994.80522662272,37119.15587995056,nr1,-49757.88427396666,-298063.24850978167,-248305.364235815,0.22791204097150888,-711.3053938713568
136,w99758792,60.93018751584459,sfh,7098.129910688255,7886.811011875839,8872.662388360319,r1,-12727.393739886555,-95232.73923190098,-82505.34549201443,0.2279211349808403,-1354.0963659525803
137,w99758793,126.39461716674268,ab,14533.912444621437,16148.79160513493,18167.390555776794,r1,-26060.21988766307,-144753.30034240137,-118693.0804547383,0.2279211349808403,-939.0675260969039
138,w99758796,906.0679207786917,ab,92578.39928517047,102864.88809463385,115722.99910646307,r2,-152805.9720250467,-558583.8244663269,-405777.85244128015,0.2098068788382582,-447.8448504087277
139,w99758800,420.9761067721993,ab,43617.35169245246,48463.724102724955,54521.68961556557,r1,-78208.65719082367,-328297.8999465213,-250089.24275569766,0.2279211349808403,-594.0699216239063
140,w99758801,293.7319820257835,mfh,30453.792851169546,33837.547612410606,38067.241063961934,r1,-54605.56757437462,-231166.31476291898,-176560.74718854437,0.2279211349808403,-601.0947325887245
141,w99758803,512.6721141899004,mfh,56071.10035591353,62301.2226176817,70088.8754448919,r2,-92548.57567808218,-376022.4698823921,-283473.8942043099,0.2098068788382582,-552.9341002918436
142,w99758805,165.76912949401884,sfh,21149.48042883679,23499.42269870754,26436.850536045986,r1,-37922.34971728353,-214557.9283495987,-176635.57863231516,0.2279211349808403,-1065.5517053836516
143,w99758807,110.8734177275095,other,10633.353902934445,11814.837669927161,13291.692378668055,nr1,-17817.390387914464,-127659.45454124827,-109842.0641533338,0.22791204097150888,-990.6979184432608
144,w99758813,43.0509613757953,other,4335.785169212401,4817.539076902668,5419.731461515501,nr0,-8908.234484734221,-60140.98460803913,-51232.75012330491,0.2794585025744109,-1190.0489207683452
145,w99758814,84.92593946289271,th,9884.973779293656,10983.304199215172,12356.217224117068,r1,-17724.38022134282,-90182.04399898107,-72457.66377763826,0.2279211349808403,-853.1864850231971
146,w99758818,424.19755738042295,mfh,42981.25264898336,47756.94738775929,53726.5658112292,r1,-77068.09156499513,-327775.45874516264,-250707.36718016752,0.2279211349808403,-591.0155841735119
147,w99758821,35.03456762442365,sfh,4362.174934958981,4846.861038843312,5452.718668698726,r0,-9597.75040750955,-79375.75624388222,-69778.00583637267,0.27967615253107475,-1991.6902239069827
148,w99758824,478.7830200769007,ab,54415.092655594315,60461.21406177146,68018.86581949289,r2,-89815.23973490205,-503964.50060328445,-414149.2608683824,0.2098068788382582,-865.0040696970894
149,w99758826,392.0728006519377,ab,50422.93344994148,56025.48161104609,63028.666812426854,r2,-83225.95138460933,-381437.4471568659,-298211.4957722566,0.2098068788382582,-760.6023556757602
152,w99758837,194.723237061128,mfh,27818.768765056746,30909.743072285273,34773.46095632093,r1,-49880.80351961383,-229592.8833357721,-179712.07981615825,0.2279211349808403,-922.9102932370757
