,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
21,w98916060,5426.03009034004,other,197850.31759317868,219833.68621464298,247312.89699147333,nr2,-305184.89304495766,-1204952.334733719,-899767.4416887613,0.029484439816769903,-165.824263173663
22,w98916062,151.14776481509907,trade,11160.058322507997,12400.064802786663,13950.072903134997,nr1,-18699.943376204646,-101682.86944780523,-82982.92607160058,0.032028782339029234,-549.0185460110152
23,w98916065,222.67857759937178,other,21014.510922443198,23349.456580492442,26268.138653053997,nr1,-35212.19629612203,-153279.63540997542,-118067.4391138534,0.032028782339029234,-530.2146276786101
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-4830739.577425657,-1446006.6024476676,3384732.974977989,0.029484439816769903,93.99719456765517
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-755329.512874938,-226096.11740295668,529233.3954719813,0.029484439816769903,111.52756992293459
26,w98916075,67.06430839556852,sfh,7064.458776221087,7849.398640245652,8830.573470276358,r1,-12667.01927627086,-82755.01120049582,-70087.99192422496,0.03203006033225953,-1045.0863298376494
27,w98916076,98.82164086105185,sfh,14858.44356181803,16509.381735353367,18573.054452272536,r1,-26642.124609241462,-93649.99431339077,-67007.8697041493,0.03203006033225953,-678.0687825085369
28,w98916079,3334.9361924076916,trade,133808.09024913074,148675.65583236748,167260.11281141342,nr2,-206399.50548474092,-1033183.7478299127,-826784.2423451717,0.029484439816769903,-247.9160603514475
29,w98916080,1488.1518905248724,other,125829.55976690605,139810.62196322894,157286.94970863254,nr2,-194092.59083585776,-760679.5213802173,-566586.9305443595,0.029484439816769903,-380.7319226967644
30,w98916086,294.4025758753764,other,20669.987609601096,22966.65289955677,25837.484512001367,nr1,-34634.90841323201,-191731.3670419294,-157096.45862869738,0.032028782339029234,-533.6110194062906
31,w98916091,1488.9465953722595,trade,60449.85709124032,67166.5078791559,75562.3213640504,nr2,-93244.14231624767,-426860.44916917733,-333616.30685292964,0.029484439816769903,-224.06196964339105
32,w98916094,150.05011938810347,trade,14682.116941339953,16313.463268155503,18352.64617667494,nr1,-24601.55202703023,-146059.92980119234,-121458.3777741621,0.032028782339029234,-809.4520568824804
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-1790531.86297811,-535967.8066394618,1254564.0563386483,0.029484439816769903,73.69671826128497
34,w98916102,2270.5699141463265,trade,68796.91015774355,76441.01128638172,85996.13769717944,nr2,-106119.50450080252,-638826.6351346952,-532707.1306338927,0.029484439816769903,-234.61384180023205
35,w98916109,81.43322088830173,sfh,9324.87444096882,10360.971601076468,11656.093051211024,r1,-16720.086850834632,-94114.14571739518,-77394.05886656055,0.03203006033225953,-950.3990880173889
36,w98916113,559.2398283889517,trade,50226.93887767507,55807.70986408341,62783.67359709384,nr2,-77475.25076445659,-340921.2054098983,-263445.9546454417,0.029484439816769903,-471.0786701375906
37,w98916116,6987.1012714248145,other,355080.08347405493,394533.42608228326,443850.10434256867,nr2,-547712.4253105584,-1779881.9428949114,-1232169.517584353,0.029484439816769903,-176.34917109668402
38,w98916121,458.57296650111675,other,22053.988367563295,24504.431519514772,27567.485459454118,nr1,-36953.95864205745,-163902.9807064763,-126949.02206441884,0.032028782339029234,-276.83494522808877
39,w98916126,988.0943454869091,trade,57488.92051228189,63876.57834697988,71861.15064035235,nr2,-88676.88599765846,-412573.36040495196,-323896.4744072935,0.029484439816769903,-327.79913769032356
40,w99055014,379.03616306802724,mfh,48807.400657503735,54230.44517500415,61009.250821879665,r1,-87514.7416861261,-219126.79246000905,-131612.05077388295,0.03203006033225953,-347.22821619071203
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-82581.76718591659,-24718.3922644645,57863.37492145209,0.03203006033225953,159.04159033930125
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-8622.960466791696,-2581.0263761887218,6041.934090602974,0.039303261805087024,184.04715282069375
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-14675.000141140225,-4392.524189427103,10282.47595171312,0.03203006033225953,178.58686742715432
44,w99055025,2922.078992408514,trade,137387.10028526373,152652.33365029303,171733.87535657967,nr2,-211920.14254194286,-803982.7768270011,-592062.6342850582,0.029484439816769903,-202.61691618304013
45,w99055028,168.94065034445376,ab,18833.084865762074,20925.64985084675,23541.35608220259,r1,-33768.90666122097,-96890.30057059751,-63121.39390937654,0.03203006033225953,-373.6305843541982
46,w99055030,502.22660109587014,other,33315.47081755106,37017.18979727895,41644.33852193882,nr1,-55823.84964631593,-250461.59997396113,-194637.7503276452,0.032028782339029234,-387.5496636437438
47,w99055036,2513.4158389533286,other,94085.56679762283,104539.51866402537,117606.95849702854,nr2,-145127.35682965975,-691879.8558584118,-546752.499028752,0.029484439816769903,-217.53364109316595
48,w99055038,506.9609570838511,other,21755.280472005936,24172.533857784372,27194.10059000742,nr1,-36453.439686732454,-193980.8034207392,-157527.36373400674,0.032028782339029234,-310.7287879527018
49,w99055039,1650.1993483711033,other,107174.31748151207,119082.57497945786,133967.89685189008,nr2,-165316.80623842112,-622522.7092596276,-457205.9030212065,0.029484439816769903,-277.06101294519976
50,w99055040,101.95110847079195,trade,7542.266192054316,8380.29576894924,9427.832740067894,nr1,-12637.922369565402,-87546.5195532626,-74908.59718369719,0.032028782339029234,-734.7501984753585
51,w99055041,189.90211718752977,ab,21241.772311136046,23601.969234595606,26552.215388920056,r1,-38087.83487179573,-134233.55335788196,-96145.71848608623,0.03203006033225953,-506.2909245563682
52,w99055043,190.2007592998445,sfh,23546.65079265731,26162.945325174787,29433.313490821638,r1,-42220.62707566067,-172247.42711449324,-130026.80003883257,0.03203006033225953,-683.6292374303833
53,w99055048,47.74609960326925,sfh,7080.477038514114,7867.196709460126,8850.596298142642,r1,-12695.741028872926,-60584.40307506844,-47888.66204619552,0.03203006033225953,-1002.9858447938333
54,w99055050,194.95880112051967,trade,16990.555980078705,18878.395533420782,21238.19497509838,nr1,-28469.60343539722,-148274.57030672475,-119804.96687132753,0.032028782339029234,-614.5142777999874
55,w99055053,122.33706042193808,ab,14355.428798899931,15950.476443222145,17944.285998624913,r1,-25740.187475772804,-119006.19115223031,-93266.0036764575,0.03203006033225953,-762.3691737792695
56,w99055057,303.91877080444243,ab,36436.94841929119,40485.498243656875,45546.185524113986,r1,-65333.742133114836,-176998.7512470937,-111665.00911397886,0.03203006033225953,-367.4172833037354
57,w99055067,194.8848727118224,sfh,24127.518827242104,26808.354252491226,30159.398534052627,r1,-43262.16002590191,-113422.80505175375,-70160.64502585185,0.03203006033225953,-360.0107286397691
58,w99055068,348.37368724122643,ab,37201.55064833091,41335.05627592323,46501.93831041363,r1,-66704.72205963465,-237945.6257699277,-171240.90371029306,0.03203006033225953,-491.543735884162
59,w99055094,263.70872883694244,other,17116.72427361986,19018.58252624429,21395.905342024824,nr1,-28681.01271991087,-172466.1705473738,-143785.15782746294,0.032028782339029234,-545.2423151164209
60,w99055100,85.6876405166462,sfh,10816.888282136835,12018.764757929817,13521.110352671043,r1,-19395.361586693136,-98701.88750332301,-79306.52591662988,0.03203006033225953,-925.5305133675995
61,w99055110,94.65369866762775,sfh,12575.929239195662,13973.254710217403,15719.911548994578,r1,-22549.43275005168,-110764.54160521957,-88215.10885516788,0.03203006033225953,-931.9774091969856
62,w99055113,801.3236896117684,education,39361.44064596625,43734.93405107361,49201.80080745781,nr1,-65954.55776435362,-296095.4826839212,-230140.92491956754,0.032028782339029234,-287.2009500069417
63,w99055118,54.3237798044458,other,6316.331294739136,7018.145883043484,7895.41411842392,nr1,-10583.729416427215,-61765.78393705175,-51182.05452062453,0.032028782339029234,-942.1666663267758
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-120024.3973630562,-35925.72835898259,84098.6690040736,0.029484439816769903,167.9478463895943
65,w99055135,442.04770180433985,ab,49547.735609308365,55053.03956589818,61934.66951163545,r1,-88842.20885699727,-267520.22602216684,-178678.0171651696,0.03203006033225953,-404.2052847144005
66,w99055142,64.54166975589469,sfh,8987.459487346792,9986.066097051991,11234.324359183489,r1,-16115.080599539251,-69728.16158389796,-53613.08098435871,0.03203006033225953,-830.6739070608279
67,w99055146,149.08371188635937,sfh,16730.63197130703,18589.59107923003,20913.289964133786,r1,-29999.07627716437,-88386.63195657273,-58387.55567940836,0.03203006033225953,-391.6427552053097
68,w99055147,57.659734526090325,sfh,6565.596376694655,7295.107085216283,8206.995470868318,r1,-11772.52759174464,-69085.0429301279,-57312.51533838325,0.03203006033225953,-993.9781341249505
69,w99055152,1635.3717537612654,other,76925.715271378,85473.01696819777,96157.1440892225,nr2,-118658.21835967462,-505519.21277596476,-386860.99441629014,0.029484439816769903,-236.55844215636662
70,w99055158,567.1104306213557,trade,39154.5266249732,43505.029583303556,48943.1582812165,nr1,-65607.84985616025,-297552.9812394763,-231945.13138331607,0.032028782339029234,-408.9946487656468
71,w99055160,362.3993257842958,ab,41269.503041766904,45855.00337974101,51586.87880220863,r1,-73998.81676877948,-231787.8740610679,-157789.05729228843,0.03203006033225953,-435.4010784948487
72,w99055171,150.93386064656082,sfh,17759.12126680796,19732.356963119957,22198.90158350995,r1,-31843.222324898474,-99079.72017682379,-67236.49785192532,0.03203006033225953,-445.46994003798693
73,w99055172,71.28885925472714,sfh,11439.176734024375,12710.196371138194,14298.970917530469,r1,-20511.163952472773,-80721.4782649832,-60210.31431251043,0.03203006033225953,-844.5964059737413
74,w99055173,413.9677898917347,ab,46211.902597681576,51346.558441868416,57764.878247101966,r1,-82860.8502845717,-204787.65455885106,-121926.80427427936,0.03203006033225953,-294.5321043121905
75,w99055181,184.62117180265486,other,14692.047996187046,16324.497773541161,18365.059995233805,nr1,-24618.192635702675,-124332.7046273813,-99714.51199167862,0.032028782339029234,-540.1033425259883
76,w99055182,84.81555104400032,sfh,9982.882905923538,11092.092117692819,12478.603632404422,r1,-17899.937448531706,-99172.69700292902,-81272.75955439731,0.03203006033225953,-958.2294585604345
77,w99055185,136.9722994968528,education,13333.863653213906,14815.404059126562,16667.329566517383,nr1,-22342.400738018605,-119868.8727691744,-97526.47203115579,0.032028782339029234,-712.0160236004263
78,w99055186,41.49024544628337,sfh,4431.040207086261,4923.378007873624,5538.800258857826,r0,-9749.269249251985,-58501.4359921525,-48752.16674290052,0.039303261805087024,-1175.0271953926863
79,w99055192,160.51305735595523,ab,17955.083750134756,19950.093055705285,22443.854687668445,r1,-32194.595392865354,-128775.75822465957,-96581.16283179421,0.03203006033225953,-601.7028422654422
80,w99055193,133.23216011486946,other,9060.528174768626,10067.253527520696,11325.660218460782,nr1,-15181.94250696388,-86680.4678552303,-71498.52534826641,0.032028782339029234,-536.646146745817
81,w99055199,594.2030242990702,ab,71129.32627403316,79032.58474892573,88911.65784254143,r2,-117403.04352541729,-263446.3490595994,-146043.30553418212,0.029484439816769903,-245.7801451052134
82,w99055201,119.5810925271362,sfh,16075.0872905188,17861.208100576445,20093.8591131485,r1,-28823.64339956704,-118916.30323155776,-90092.65983199072,0.03203006033225953,-753.4022137450053
83,w99055202,635.4450178422034,ab,70045.35286769998,77828.16985299998,87556.69108462498,r2,-115613.88308104813,-279808.12713718234,-164194.2440561342,0.029484439816769903,-258.39252719880113
84,w99055209,191.61494707558305,other,19251.06324174622,21390.07026860691,24063.829052182773,nr1,-32257.339715361606,-157513.57088638752,-125256.23117102591,0.032028782339029234,-653.6871631502643
85,w99055216,463.1840371862054,education,31074.524335790593,34527.24926198955,38843.155419738236,nr1,-52068.88967146444,-217400.74487171197,-165331.85520024752,0.032028782339029234,-356.9463580926088
86,w99055219,773.0541430711745,other,89305.2685379427,99228.07615326966,111631.58567242837,nr2,-137753.7279628958,-517569.1471615291,-379815.4191986333,0.029484439816769903,-491.31800482914423
87,w99055224,318.955577952601,ab,40182.61908553804,44647.35453948671,50228.27385692255,r1,-72049.96541855826,-190127.16703485957,-118077.2016163013,0.03203006033225953,-370.19951923790586
88,w99055226,262.56915004737675,ab,28379.172684942634,31532.414094380703,35473.96585617829,r1,-50885.64302403364,-144160.9928972517,-93275.34987321807,0.03203006033225953,-355.2410854679154
89,w99055235,1694.7837025728077,trade,149377.07564806478,165974.52849784977,186721.34456008096,nr2,-230414.7266963748,-769626.9358795619,-539212.2091831871,0.029484439816769903,-318.15989755189577
90,w99055245,424.4345906373113,ab,47296.60459892638,52551.782887695976,59120.755748657975,r1,-84805.78925215772,-219660.7453203308,-134854.9560681731,0.03203006033225953,-317.7284769973181
91,w99055249,70.42309986636974,sfh,10021.272199599194,11134.74688844355,12526.590249498991,r1,-17968.771868604872,-97210.73002934885,-79241.95816074398,0.03203006033225953,-1125.2267836989329
92,w99055257,137.79457132667304,trade,8298.616675376757,9220.685194863063,10373.270844220946,nr1,-13905.273381716403,-92086.0425254101,-78180.7691436937,0.032028782339029234,-567.3719101629091
93,w99055287,226.3710821658373,mfh,28577.8426772832,31753.158530314664,35722.303346604,r1,-51241.870826093334,-144002.38766383036,-92760.51683773703,0.03203006033225953,-409.7719370788781
94,w99055292,58.725108856521544,trade,5742.424201111104,6380.471334567893,7178.030251388879,nr1,-9622.082994526205,-71028.91663096334,-61406.833636437135,0.032028782339029234,-1045.6657268438214
95,w99055300,847.1402418442303,other,76307.76385628161,84786.40428475734,95384.70482035201,nr2,-117705.02587144746,-481054.51241846767,-363349.4865470202,0.029484439816769903,-428.9130283269341
96,w99389931,488.4274571448564,mfh,52250.6568943475,58056.28543816389,65313.32111793437,r2,-86242.71403844544,-208946.28872863896,-122703.57469019352,0.029484439816769903,-251.22169709186198
97,w99389943,2856.129719105386,ab,319815.1874619798,355350.20829108864,399768.9843274747,r2,-527873.358859516,-1333116.5543395255,-805243.1954800095,0.029484439816769903,-281.93509212607916
98,w99389949,2886.5421926505865,ab,289243.5705553101,321381.7450614557,361554.4631941376,r2,-477413.14704043657,-958112.4544542046,-480699.3074137681,0.029484439816769903,-166.5311903763869
99,w99389956,671.7147096479312,education,20099.000379366596,22332.22264374066,25123.750474208246,nr1,-33678.15455358718,-229534.57236807444,-195856.41781448727,0.032028782339029234,-291.5767884808453
100,w99389960,693.6997662768932,ab,74641.1779172529,82934.642130281,93301.47239656613,r2,-123199.55662235427,-300929.08261637075,-177729.5259940165,0.029484439816769903,-256.2052556942552
101,w99389971,1612.9015118613836,education,79061.22327120301,87845.80363467001,98826.52908900376,nr2,-121952.24784848912,-588013.6193828887,-466061.3715343996,0.029484439816769903,-288.9583574117537
102,w99389974,117.56442073537036,education,11942.269300285661,13269.188111428512,14927.836625357077,nr1,-20010.6265796416,-111299.2820759781,-91288.6554963365,0.032028782339029234,-776.4990030599577
103,w99389975,1082.0712234761565,mfh,112561.00475829814,125067.78306477571,140701.25594787265,r2,-185788.41151947645,-369055.38832826726,-183266.97680879082,0.029484439816769903,-169.36683356206922
104,w99389979,163.53384786918758,ab,20983.23475048412,23314.705278315687,26229.04343810515,r1,-37624.26075123587,-138537.3800329868,-100913.11928175093,0.03203006033225953,-617.0778746823861
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-90307.5433950737,-27032.15561657246,63275.387778501245,0.029484439816769903,30.783595466711947
106,w99390006,431.6004564465955,education,13942.219123874043,15491.35458208227,17427.773904842554,nr1,-23361.76932241076,-201164.0730969206,-177802.30377450984,0.032028782339029234,-411.9604164424937
107,w99390011,2874.346682216227,ab,261747.66805334273,290830.7422814919,327184.5850666784,r2,-432029.57872471114,-796911.9067289839,-364882.3280042727,0.029484439816769903,-126.9444393266212
108,w99390014,587.280543653667,trade,45943.6919763767,51048.54664041856,57429.61497047087,nr1,-76983.86635841138,-329167.9622629313,-252184.0959045199,0.032028782339029234,-429.4099278951062
109,w99390021,1293.7586996998637,other,62282.396391594884,69202.66265732764,77852.9954894936,nr2,-96070.8413945345,-482965.06433740293,-386894.2229428684,0.029484439816769903,-299.0466638273607
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-886561.4901933351,-265378.3644819414,621183.1257113938,0.029484439816769903,111.11541795740281
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-43218.23747325307,-12936.705804741117,30281.531668511954,0.032028782339029234,63.644906702875794
112,w99390027,116.0190749399364,mfh,12351.711677921847,13724.12408657983,15439.639597402307,r1,-22147.396548737313,-52704.40157431283,-30557.00502557552,0.03203006033225953,-263.37914727724745
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-176554.7311301593,-52846.39998557207,123708.33114458725,0.029484439816769903,112.96679087542323
114,w99390052,1678.6958267321402,education,80485.35729470738,89428.17477189709,100606.69661838423,nr2,-124148.98018095142,-687287.2717690055,-563138.291588054,0.029484439816769903,-335.46178087801417
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-467744.5999112564,-140012.05589545742,327732.54401579895,0.029484439816769903,126.94775270793586
116,w99390082,124.21957990797236,education,9153.39104610198,10170.434495668867,11441.738807627475,nr1,-15337.544779416457,-85703.17083659384,-70365.62605717737,0.032028782339029234,-566.4616327740563
117,w99390107,332.09000708311794,education,21365.955326471172,23739.950362745745,26707.444158088965,nr1,-35801.081252211596,-173732.19103588676,-137931.10978367517,0.032028782339029234,-415.3425482301633
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-189108.1071131758,-56603.879176988885,132504.22793618692,0.029484439816769903,124.23078912428116
119,w99390116,694.0162199864862,ab,77651.71068885752,86279.67854317502,97064.63836107189,r2,-128168.61409181074,-311857.15237875824,-183688.5382869475,0.029484439816769903,-264.67470499540235
120,w99390122,307.42072394330467,other,24004.22139400785,26671.357104453167,30005.276742509814,nr1,-40221.7952528541,-239822.17988792606,-199600.38463507197,0.032028782339029234,-649.2743302233678
121,w99390129,1196.3697846690193,trade,60077.02083521279,66752.24537245865,75096.27604401598,nr2,-92669.04092493728,-335323.5914619928,-242654.55053705553,0.029484439816769903,-202.82570961467982
122,w99390130,964.417538562417,education,45345.299912323506,50383.66656924834,56681.62489040438,nr1,-75981.19259173429,-341104.5043279489,-265123.3117362146,0.032028782339029234,-274.9051122933885
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1499586.2264906736,-448877.7649240745,1050708.461566599,0.029484439816769903,113.56078793331902
124,w99390139,1249.1388426542283,ab,103666.18130819763,115184.64589799737,129582.72663524703,r2,-171106.99389097453,-442617.2253089877,-271510.2314180132,0.029484439816769903,-217.35792863593582
125,w99390141,112.67489476799965,other,6918.212680932749,7686.902978814165,8647.765851165936,nr1,-11592.249938072908,-80443.71371548873,-68851.46377741582,0.032028782339029234,-611.0630404331209
126,w99758761,171.36210507287177,trade,18691.711542674442,20768.56838074938,23364.639428343053,nr1,-31320.082507759893,-166315.46851966466,-134995.38601190477,0.032028782339029234,-787.7785228799445
127,w99758765,309.03573338240386,trade,17623.89495193092,19582.105502145467,22029.86868991365,nr1,-29530.834709403553,-147951.11154410342,-118420.27683469986,0.032028782339029234,-383.1928286693159
128,w99758770,601.7205038767308,mfh,72751.67028344191,80835.18920382434,90939.58785430239,r2,-120080.81561081589,-288208.5360549746,-168127.7204441587,0.029484439816769903,-279.4116526875101
129,w99758771,781.3335011973977,mfh,90673.01780016729,100747.79755574143,113341.2722502091,r2,-149661.03030924112,-383781.9813882462,-234120.95107900506,0.029484439816769903,-299.64279110036045
130,w99758774,197.5460334163159,ab,23515.789018468888,26128.65446496543,29394.73627308611,r1,-42165.289971867176,-184747.45384520976,-142582.1638733426,0.03203006033225953,-721.766777128142
131,w99758775,265.071225726977,sfh,29568.765927217442,32854.18436357493,36960.9574090218,r1,-53018.6585894351,-160994.79389385745,-107976.13530442235,0.03203006033225953,-407.3476289562928
132,w99758777,337.6781565959565,ab,38974.76729399801,43305.296993331125,48718.459117497514,r1,-69884.21112499297,-226091.3878352099,-156207.1767102169,0.03203006033225953,-462.59189011483545
133,w99758783,333.3155570875853,th,44492.23379100979,49435.81532334421,55615.29223876224,r1,-79777.37586523825,-197330.93227003442,-117553.55640479617,0.03203006033225953,-352.6794771655576
134,w99758786,182.17889552428386,mfh,25317.194272184293,28130.21585798255,31646.492840230367,r1,-45395.322985860446,-106989.2418140502,-61593.91882818975,0.03203006033225953,-338.0957967218518
135,w99758788,349.08404515869915,other,29690.304493510877,32989.227215012084,37112.88061688859,nr1,-49749.472342018766,-220254.12750751,-170504.65516549125,0.032028782339029234,-488.434397189299
136,w99758792,60.93018751584459,sfh,7249.826791388207,8055.363101542453,9062.283489235258,r1,-12999.39579593144,-75524.76384903691,-62525.36805310547,0.03203006033225953,-1026.1804632858887
137,w99758793,126.39461716674268,ab,14163.252098095256,15736.946775661396,17704.065122619068,r1,-25395.60255417388,-100204.56733087117,-74808.96477669729,0.03203006033225953,-591.8682808936996
138,w99758796,604.0452805191278,ab,68515.97097804418,76128.8566422713,85644.96372255521,r2,-113089.55032037366,-319839.4717693118,-206749.92144893814,0.029484439816769903,-342.2755348262193
139,w99758800,420.9761067721993,ab,42189.116177775664,46876.79575308407,52736.39522221958,r1,-75647.74100905455,-194647.95077212196,-119000.20976306741,0.03203006033225953,-282.676873695973
140,w99758801,293.7319820257835,mfh,31479.29783707775,34976.997596753055,39349.12229634718,r1,-56444.362567153905,-144436.71578627962,-87992.35321912571,0.03203006033225953,-299.56681125517287
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-92861.10271898437,-27795.205180714966,65065.897538269404,0.029484439816769903,126.91522658899319
142,w99758805,165.76912949401884,sfh,24347.28986440631,27052.544293784787,30434.112330507887,r1,-43656.22332958986,-130713.57371126689,-87057.35038167702,0.03203006033225953,-525.1722721076252
143,w99758807,110.8734177275095,other,10769.414329739497,11966.015921932774,13461.76791217437,nr1,-18045.375063573843,-101408.4143921963,-83363.03932862246,0.032028782339029234,-751.8757970779026
144,w99758813,43.0509613757953,other,4394.75148269934,4883.057202999266,5493.439353374175,nr0,-9029.385724184911,-46731.40328677792,-37702.017562593006,0.03927267516710874,-875.753208702799
145,w99758814,84.92593946289271,th,10538.924478861274,11709.916087623638,13173.655598576592,r1,-18896.954990274364,-59806.25091848866,-40909.2959282143,0.03203006033225953,-481.70554470096954
146,w99758818,424.19755738042295,mfh,41220.62158195423,45800.6906466158,51525.77697744278,r1,-73911.16923436627,-189306.68772641235,-115395.51849204607,0.03203006033225953,-272.032491664158
147,w99758821,35.03456762442365,sfh,4559.21607031642,5065.795633684911,5699.020087895525,r0,-10031.284519591369,-64887.687068099534,-54856.402548508166,0.039303261805087024,-1565.7793507423255
148,w99758824,478.7830200769007,ab,61290.07195197856,68100.07994664284,76612.5899399732,r2,-101162.78843036047,-275383.3552923836,-174220.56686202312,0.029484439816769903,-363.8820917960715
149,w99758826,588.1092009779065,ab,59609.7544885002,66233.060542778,74512.19311062525,r2,-98389.32782507862,-236246.36967898638,-137857.04185390775,0.029484439816769903,-234.40721829326833
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-48267.15774371968,-14447.33600716062,33819.82173655906,0.03203006033225953,173.6814889018215
