,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
36,w98916113,559.2398283889517,trade,50226.93887767507,55807.70986408341,62783.67359709384,nr2,-77475.25076445659,-387303.2230434775,-309827.97227902093,0.08845331945030971,-554.0162852341329
37,w98916116,6987.1012714248145,other,355080.08347405493,394533.42608228326,443850.10434256867,nr2,-547712.4253105584,-2107780.2990566627,-1560067.8737461043,0.08845331945030971,-223.27826850403932
38,w98916121,458.57296650111675,other,22053.988367563295,24504.431519514772,27567.485459454118,nr1,-36953.95864205745,-186026.16384501738,-149072.20520295994,0.0960863470170877,-325.0784849799839
39,w98916126,988.0943454869091,trade,57488.92051228189,63876.57834697988,71861.15064035235,nr2,-88676.88599765846,-465661.4478838662,-376984.5618862077,0.08845331945030971,-381.5268892166758
40,w99055014,379.03616306802724,mfh,48807.400657503735,54230.44517500415,61009.250821879665,r1,-87514.7416861261,-271516.65495958173,-184001.91327345563,0.09609018099677859,-485.44685494938386
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-82581.76718591659,-74155.17679339349,8426.590392523096,0.09609018099677859,23.16108140916434
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-8622.960466791696,-7743.079128566166,879.8813382255294,0.11790978541526106,26.802618613853372
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-14675.000141140225,-13177.572568281306,1497.4275728589182,0.09609018099677859,26.007442243652143
44,w99055025,2922.078992408514,trade,137387.10028526373,152652.33365029303,171733.87535657967,nr2,-211920.14254194286,-930852.760354701,-718932.6178127581,0.08845331945030971,-246.03462797567298
45,w99055028,168.94065034445376,ab,18833.084865762074,20925.64985084675,23541.35608220259,r1,-33768.90666122097,-117105.73333834043,-83336.82667711946,0.09609018099677859,-493.2905520797018
46,w99055030,502.22660109587014,other,33315.47081755106,37017.18979727895,41644.33852193882,nr1,-55823.84964631593,-283881.5986589807,-228057.74901266475,0.0960863470170877,-454.0933286190684
47,w99055036,2513.4158389533286,other,94085.56679762283,104539.51866402537,117606.95849702854,nr2,-145127.35682965975,-778763.0805936604,-633635.7237640006,0.08845331945030971,-252.10142863899034
48,w99055038,506.9609570838511,other,21755.280472005936,24172.533857784372,27194.10059000742,nr1,-36453.439686732454,-215804.34146252018,-179350.90177578773,0.0960863470170877,-353.77655669472625
49,w99055039,1650.1993483711033,other,107174.31748151207,119082.57497945786,133967.89685189008,nr2,-165316.80623842112,-721492.728025868,-556175.9217874468,0.08845331945030971,-337.0355965395593
50,w99055040,101.95110847079195,trade,7542.266192054316,8380.29576894924,9427.832740067894,nr1,-12637.922369565402,-95112.44973629735,-82474.52736673194,0.0960863470170877,-808.96155621849
51,w99055041,189.90211718752977,ab,21241.772311136046,23601.969234595606,26552.215388920056,r1,-38087.83487179573,-157034.4711620666,-118946.63629027086,0.09609018099677859,-626.357610182988
52,w99055043,190.2007592998445,sfh,23546.65079265731,26162.945325174787,29433.313490821638,r1,-42220.62707566067,-197522.40141622585,-155301.7743405652,0.09609018099677859,-816.5150071548225
53,w99055048,47.74609960326925,sfh,7080.477038514114,7867.196709460126,8850.596298142642,r1,-12695.741028872926,-68184.58693001638,-55488.845901143446,0.09609018099677859,-1162.1650011667978
54,w99055050,194.95880112051967,trade,16990.555980078705,18878.395533420782,21238.19497509838,nr1,-28469.60343539722,-165318.4344508521,-136848.8310154549,0.0960863470170877,-701.9371796960203
55,w99055053,122.33706042193808,ab,14355.428798899931,15950.476443222145,17944.285998624913,r1,-25740.187475772804,-134415.30802313966,-108675.12054736685,0.09609018099677859,-888.3254197260302
56,w99055057,303.91877080444243,ab,36436.94841929119,40485.498243656875,45546.185524113986,r1,-65333.742133114836,-216110.17066043642,-150776.42852732158,0.09609018099677859,-496.1076544506663
57,w99055067,194.8848727118224,sfh,24127.518827242104,26808.354252491226,30159.398534052627,r1,-43262.16002590191,-139321.2830855503,-96059.12305964838,0.09609018099677859,-492.90189496488864
58,w99055068,348.37368724122643,ab,37201.55064833091,41335.05627592323,46501.93831041363,r1,-66704.72205963465,-277877.7691945193,-211173.0471348847,0.09609018099677859,-606.1681891280753
59,w99055094,263.70872883694244,other,17116.72427361986,19018.58252624429,21395.905342024824,nr1,-28681.01271991087,-189636.59884025145,-160955.58612034057,0.0960863470170877,-610.3536535563953
60,w99055100,85.6876405166462,sfh,10816.888282136835,12018.764757929817,13521.110352671043,r1,-19395.361586693136,-110312.7350825879,-90917.37349589476,0.09609018099677859,-1061.0325240339953
61,w99055110,94.65369866762775,sfh,12575.929239195662,13973.254710217403,15719.911548994578,r1,-22549.43275005168,-124263.5436985532,-101714.11094850152,0.09609018099677859,-1074.5920379262313
62,w99055113,801.3236896117684,education,39361.44064596625,43734.93405107361,49201.80080745781,nr1,-65954.55776435362,-335580.42053254566,-269625.862768192,0.0960863470170877,-336.47559190322016
63,w99055118,54.3237798044458,other,6316.331294739136,7018.145883043484,7895.41411842392,nr1,-10583.729416427215,-68101.93283077003,-57518.20341434282,0.0960863470170877,-1058.803412085762
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-120024.3973630562,-107777.18507694776,12247.212286108435,0.08845331945030971,24.458091335886174
65,w99055135,442.04770180433985,ab,49547.735609308365,55053.03956589818,61934.66951163545,r1,-88842.20885699727,-320704.7640382836,-231862.55518128636,0.09609018099677859,-524.519309194178
66,w99055142,64.54166975589469,sfh,8987.459487346792,9986.066097051991,11234.324359183489,r1,-16115.080599539251,-79375.30034604363,-63260.21974650438,0.09609018099677859,-980.1453849236171
67,w99055146,149.08371188635937,sfh,16730.63197130703,18589.59107923003,20913.289964133786,r1,-29999.07627716437,-106345.29184625839,-76346.21556909403,0.09609018099677859,-512.1029963842713
68,w99055147,57.659734526090325,sfh,6565.596376694655,7295.107085216283,8206.995470868318,r1,-11772.52759174464,-76132.55389709113,-64360.02630534649,0.09609018099677859,-1116.2039997985833
69,w99055152,1635.3717537612654,other,76925.715271378,85473.01696819777,96157.1440892225,nr2,-118658.21835967462,-576556.1893849184,-457897.9710252438,0.08845331945030971,-279.9962577145555
70,w99055158,567.1104306213557,trade,39154.5266249732,43505.029583303556,48943.1582812165,nr1,-65607.84985616025,-336830.3558707783,-271222.5060146181,0.0960863470170877,-478.2534253821652
71,w99055160,362.3993257842958,ab,41269.503041766904,45855.00337974101,51586.87880220863,r1,-73998.81676877948,-276086.55747090565,-202087.74070212618,0.09609018099677859,-557.6382910337176
72,w99055171,150.93386064656082,sfh,17759.12126680796,19732.356963119957,22198.90158350995,r1,-31843.222324898474,-118142.36044751124,-86299.13812261276,0.09609018099677859,-571.7679104803258
73,w99055172,71.28885925472714,sfh,11439.176734024375,12710.196371138194,14298.970917530469,r1,-20511.163952472773,-93000.29025108537,-72489.1262986126,0.09609018099677859,-1016.8366706443807
74,w99055173,413.9677898917347,ab,46211.902597681576,51346.558441868416,57764.878247101966,r1,-82860.8502845717,-254391.50951366246,-171530.65922909076,0.09609018099677859,-414.3575017610701
75,w99055181,184.62117180265486,other,14692.047996187046,16324.497773541161,18365.059995233805,nr1,-24618.192635702675,-139070.84917895537,-114452.6565432527,0.0960863470170877,-619.932456422676
76,w99055182,84.81555104400032,sfh,9982.882905923538,11092.092117692819,12478.603632404422,r1,-17899.937448531706,-109888.3232347116,-91988.38578617989,0.09609018099677859,-1084.5698065259103
77,w99055185,136.9722994968528,education,13333.863653213906,14815.404059126562,16667.329566517383,nr1,-22342.400738018605,-133244.57165084477,-110902.17091282616,0.0960863470170877,-809.668606865831
78,w99055186,41.49024544628337,sfh,4431.040207086261,4923.378007873624,5538.800258857826,r0,-9749.269249251985,-64337.74271715535,-54588.473467903365,0.11790978541526106,-1315.6941560776743
79,w99055192,160.51305735595523,ab,17955.083750134756,19950.093055705285,22443.854687668445,r1,-32194.595392865354,-148048.7446194647,-115854.14922659934,0.09609018099677859,-721.7739860856311
80,w99055193,133.23216011486946,other,9060.528174768626,10067.253527520696,11325.660218460782,nr1,-15181.94250696388,-95769.42359428083,-80587.48108731695,0.0960863470170877,-604.8650792559125
81,w99055199,594.2030242990702,ab,71129.32627403316,79032.58474892573,88911.65784254143,r2,-117403.04352541729,-333728.5573918563,-216325.513866439,0.08845331945030971,-364.0599340968004
82,w99055201,119.5810925271362,sfh,16075.0872905188,17861.208100576445,20093.8591131485,r1,-28823.64339956704,-136171.301479235,-107347.65807966796,0.09609018099677859,-897.6975858897414
83,w99055202,635.4450178422034,ab,70045.35286769998,77828.16985299998,87556.69108462498,r2,-115613.88308104813,-349019.2716936201,-233405.38861257193,0.08845331945030971,-367.31012449377994
84,w99055209,191.61494707558305,other,19251.06324174622,21390.07026860691,24063.829052182773,nr1,-32257.339715361606,-176825.03467291914,-144567.69495755754,0.0960863470170877,-754.4698217124597
85,w99055216,463.1840371862054,education,31074.524335790593,34527.24926198955,38843.155419738236,nr1,-52068.88967146444,-248572.76606652062,-196503.87639505617,0.0960863470170877,-424.24578702840597
86,w99055219,773.0541430711745,other,89305.2685379427,99228.07615326966,111631.58567242837,nr2,-137753.7279628958,-600038.0101393503,-462284.28217645455,0.08845331945030971,-597.9972894781995
87,w99055224,318.955577952601,ab,40182.61908553804,44647.35453948671,50228.27385692255,r1,-72049.96541855826,-233259.18923650478,-161209.2238179465,0.09609018099677859,-505.42845136228755
88,w99055226,262.56915004737675,ab,28379.172684942634,31532.414094380703,35473.96585617829,r1,-50885.64302403364,-174623.19606289384,-123737.5530388602,0.09609018099677859,-471.2570117873085
89,w99055235,1694.7837025728077,trade,149377.07564806478,165974.52849784977,186721.34456008096,nr2,-230414.7266963748,-907569.0504415262,-677154.3237451514,0.08845331945030971,-399.5520624355667
90,w99055245,424.4345906373113,ab,47296.60459892638,52551.782887695976,59120.755748657975,r1,-84805.78925215772,-270428.919372916,-185623.13012075826,0.09609018099677859,-437.3421351969338
91,w99055249,70.42309986636974,sfh,10021.272199599194,11134.74688844355,12526.590249498991,r1,-17968.771868604872,-107967.56332788829,-89998.79145928341,0.09609018099677859,-1277.9725918066547
92,w99055257,137.79457132667304,trade,8298.616675376757,9220.685194863063,10373.270844220946,nr1,-13905.273381716403,-100410.69625452583,-86505.42287280943,0.0960863470170877,-627.7854202813902
93,w99055287,226.3710821658373,mfh,28577.8426772832,31753.158530314664,35722.303346604,r1,-51241.870826093334,-174677.84319368977,-123435.97236759643,0.09609018099677859,-545.2815403213402
94,w99055292,58.725108856521544,trade,5742.424201111104,6380.471334567893,7178.030251388879,nr1,-9622.082994526205,-76789.35778759427,-67167.27479306806,0.0960863470170877,-1143.7573484482184
95,w99055300,847.1402418442303,other,76307.76385628161,84786.40428475734,95384.70482035201,nr2,-117705.02587144746,-551520.8423969051,-433815.8165254576,0.08845331945030971,-512.094450360471
96,w99389931,488.4274571448564,mfh,52250.6568943475,58056.28543816389,65313.32111793437,r2,-86242.71403844544,-260574.66405160943,-174331.950013164,0.08845331945030971,-356.92495878965525
97,w99389943,2856.129719105386,ab,319815.1874619798,355350.20829108864,399768.9843274747,r2,-527873.358859516,-1649122.888301223,-1121249.529441707,0.08845331945030971,-392.57654228426
98,w99389949,2886.5421926505865,ab,289243.5705553101,321381.7450614557,361554.4631941376,r2,-477413.14704043657,-1243911.2655692685,-766498.118528832,0.08845331945030971,-265.54197630660303
99,w99389956,671.7147096479312,education,20099.000379366596,22332.22264374066,25123.750474208246,nr1,-33678.15455358718,-249696.63370970113,-216018.47915611396,0.0960863470170877,-321.5925988420541
100,w99389960,693.6997662768932,ab,74641.1779172529,82934.642130281,93301.47239656613,r2,-123199.55662235427,-374681.318035203,-251481.76141284872,0.08845331945030971,-362.5224825468208
101,w99389971,1612.9015118613836,education,79061.22327120301,87845.80363467001,98826.52908900376,nr2,-121952.24784848912,-661022.6287678344,-539070.3809193453,0.08845331945030971,-334.22399133176225
102,w99389974,117.56442073537036,education,11942.269300285661,13269.188111428512,14927.836625357077,nr1,-20010.6265796416,-123279.02045330397,-103268.39387366237,0.0960863470170877,-878.3983557926306
103,w99389975,1082.0712234761565,mfh,112561.00475829814,125067.78306477571,140701.25594787265,r2,-185788.41151947645,-480275.8426881578,-294487.43116868136,0.08845331945030971,-272.1516151428921
104,w99389979,163.53384786918758,ab,20983.23475048412,23314.705278315687,26229.04343810515,r1,-37624.26075123587,-161060.78362680445,-123436.52287556857,0.09609018099677859,-754.8071820233002
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-90307.5433950737,-81096.46684971738,9211.076545356322,0.08845331945030971,4.481206107779998
106,w99390006,431.6004564465955,education,13942.219123874043,15491.35458208227,17427.773904842554,nr1,-23361.76932241076,-215150.0361750908,-191788.26685268004,0.0960863470170877,-444.365301259618
107,w99390011,2874.346682216227,ab,261747.66805334273,290830.7422814919,327184.5850666784,r2,-432029.57872471114,-1055542.2790417224,-623512.7003170112,0.08845331945030971,-216.92327657436925
108,w99390014,587.280543653667,trade,45943.6919763767,51048.54664041856,57429.61497047087,nr1,-76983.86635841138,-375255.80336966907,-298271.9370112577,0.0960863470170877,-507.8866314140241
109,w99390021,1293.7586996998637,other,62282.396391594884,69202.66265732764,77852.9954894936,nr2,-96070.8413945345,-540479.6824337195,-444408.841039185,0.08845331945030971,-343.50210834700664
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-886561.4901933351,-796135.0934458243,90426.39674751076,0.08845331945030971,16.17520897315851
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-43218.23747325307,-38810.11741422334,4408.12005902973,0.0960863470170877,9.264867872709196
112,w99390027,116.0190749399364,mfh,12351.711677921847,13724.12408657983,15439.639597402307,r1,-22147.396548737313,-65962.72854365132,-43815.331994914006,0.09609018099677859,-377.6562777939524
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-176554.7311301593,-158539.1999567162,18015.5311734431,0.08845331945030971,16.451250483699223
114,w99390052,1678.6958267321402,education,80485.35729470738,89428.17477189709,100606.69661838423,nr2,-124148.98018095142,-761611.3963265409,-637462.4161455894,0.08845331945030971,-379.7367015479604
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-467744.5999112564,-420036.1676863723,47708.432224884105,0.08845331945030971,18.479941546103955
116,w99390082,124.21957990797236,education,9153.39104610198,10170.434495668867,11441.738807627475,nr1,-15337.544779416457,-94885.28080584703,-79547.73602643056,0.0960863470170877,-640.3800116323306
117,w99390107,332.09000708311794,education,21365.955326471172,23739.950362745745,26707.444158088965,nr1,-35801.081252211596,-195165.18241773694,-159364.10116552535,0.0960863470170877,-479.88225410720815
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-189108.1071131758,-169811.6375309666,19296.46958220919,0.08845331945030971,18.091616251407594
119,w99390116,694.0162199864862,ab,77651.71068885752,86279.67854317502,97064.63836107189,r2,-128168.61409181074,-388584.0664924208,-260415.45240061005,0.08845331945030971,-375.22963426658936
120,w99390122,307.42072394330467,other,24004.22139400785,26671.357104453167,30005.276742509814,nr1,-40221.7952528541,-263901.7149428543,-223679.9196900002,0.0960863470170877,-727.6019548091749
121,w99390129,1196.3697846690193,trade,60077.02083521279,66752.24537245865,75096.27604401598,nr2,-92669.04092493728,-390801.6576554771,-298132.6167305398,0.08845331945030971,-249.19771508022453
122,w99390130,964.417538562417,education,45345.299912323506,50383.66656924834,56681.62489040438,nr1,-75981.19259173429,-386592.0759051549,-310610.88331342064,0.0960863470170877,-322.0709608583274
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1499586.2264906736,-1346633.2947722236,152952.93171845004,0.08845331945030971,16.531184508365516
124,w99390139,1249.1388426542283,ab,103666.18130819763,115184.64589799737,129582.72663524703,r2,-171106.99389097453,-545048.7895226374,-373941.7956316628,0.08845331945030971,-299.3596731305656
125,w99390141,112.67489476799965,other,6918.212680932749,7686.902978814165,8647.765851165936,nr1,-11592.249938072908,-87383.63240868802,-75791.3824706151,0.0960863470170877,-672.655453787389
126,w99758761,171.36210507287177,trade,18691.711542674442,20768.56838074938,23364.639428343053,nr1,-31320.082507759893,-185065.82563146797,-153745.7431237081,0.0960863470170877,-897.1980302081821
127,w99758765,309.03573338240386,trade,17623.89495193092,19582.105502145467,22029.86868991365,nr1,-29530.834709403553,-165630.30177209104,-136099.4670626875,0.0960863470170877,-440.400420925682
128,w99758770,601.7205038767308,mfh,72751.67028344191,80835.18920382434,90939.58785430239,r2,-120080.81561081589,-360093.76701697736,-240012.95140616148,0.08845331945030971,-398.8778010053166
129,w99758771,781.3335011973977,mfh,90673.01780016729,100747.79755574143,113341.2722502091,r2,-149661.03030924112,-473375.1247647813,-323714.0944555402,0.08845331945030971,-414.30975884106675
130,w99758774,197.5460334163159,ab,23515.789018468888,26128.65446496543,29394.73627308611,r1,-42165.289971867176,-209989.30111939227,-167824.0111475251,0.09609018099677859,-849.5438164220008
131,w99758775,265.071225726977,sfh,29568.765927217442,32854.18436357493,36960.9574090218,r1,-53018.6585894351,-192733.90641245886,-139715.24782302376,0.09609018099677859,-527.0856821212661
132,w99758777,337.6781565959565,ab,38974.76729399801,43305.296993331125,48718.459117497514,r1,-69884.21112499297,-267926.9019576256,-198042.6908326326,0.09609018099677859,-586.4835701220599
133,w99758783,333.3155570875853,th,44492.23379100979,49435.81532334421,55615.29223876224,r1,-79777.37586523825,-245088.89477590047,-165311.5189106622,0.09609018099677859,-495.9610057061432
134,w99758786,182.17889552428386,mfh,25317.194272184293,28130.21585798255,31646.492840230367,r1,-45395.322985860446,-134164.71743714687,-88769.39445128643,0.09609018099677859,-487.26497213533577
135,w99758788,349.08404515869915,other,29690.304493510877,32989.227215012084,37112.88061688859,nr1,-49749.472342018766,-250037.5858462778,-200288.11350425903,0.0960863470170877,-573.7532731213907
136,w99758792,60.93018751584459,sfh,7249.826791388207,8055.363101542453,9062.283489235258,r1,-12999.39579593144,-83306.72772397957,-70307.33192804812,0.09609018099677859,-1153.8998121377035
137,w99758793,126.39461716674268,ab,14163.252098095256,15736.946775661396,17704.065122619068,r1,-25395.60255417388,-115407.40173651614,-90011.79918234226,0.09609018099677859,-712.1489917849638
138,w99758796,604.0452805191278,ab,68515.97097804418,76128.8566422713,85644.96372255521,r2,-113089.55032037366,-387539.4486791693,-274449.8983587956,0.08845331945030971,-454.3531871036692
139,w99758800,420.9761067721993,ab,42189.116177775664,46876.79575308407,52736.39522221958,r1,-75647.74100905455,-239933.74689641016,-164286.0058873556,0.09609018099677859,-390.25019055595686
140,w99758801,293.7319820257835,mfh,31479.29783707775,34976.997596753055,39349.12229634718,r1,-56444.362567153905,-178226.59320344648,-121782.23063629257,0.09609018099677859,-414.6032372654696
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-92861.10271898437,-83385.6155421449,9475.48717683948,0.08845331945030971,18.48254842534626
142,w99758805,165.76912949401884,sfh,24347.28986440631,27052.544293784787,30434.112330507887,r1,-43656.22332958986,-156847.95397020373,-113191.73064061387,0.09609018099677859,-682.8275625631368
143,w99758807,110.8734177275095,other,10769.414329739497,11966.015921932774,13461.76791217437,nr1,-18045.375063573843,-112211.61794616547,-94166.24288259163,0.0960863470170877,-849.3130708211897
144,w99758813,43.0509613757953,other,4394.75148269934,4883.057202999266,5493.439353374175,nr0,-9029.385724184911,-52137.015062760285,-43107.629338575374,0.11781802550132624,-1001.3162995893498
145,w99758814,84.92593946289271,th,10538.924478861274,11709.916087623638,13173.655598576592,r1,-18896.954990274364,-71118.73215909814,-52221.777168823784,0.09609018099677859,-614.9096200653913
146,w99758818,424.19755738042295,mfh,41220.62158195423,45800.6906466158,51525.77697744278,r1,-73911.16923436627,-233552.90177865545,-159641.73254428917,0.09609018099677859,-376.33817019158715
147,w99758821,35.03456762442365,sfh,4559.21607031642,5065.795633684911,5699.020087895525,r0,-10031.284519591369,-70892.81953549957,-60861.5350159082,0.11790978541526106,-1737.185275649864
148,w99758824,478.7830200769007,ab,61290.07195197856,68100.07994664284,76612.5899399732,r2,-101162.78843036047,-335943.4903488087,-234780.70191844823,0.08845331945030971,-490.369733414394
149,w99758826,588.1092009779065,ab,59609.7544885002,66233.060542778,74512.19311062525,r2,-98389.32782507862,-295146.1990890802,-196756.8712640016,0.08845331945030971,-334.55839653049935
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-48267.15774371968,-43342.00802148186,4925.149722237824,0.09609018099677859,25.293076453385524
