,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
27,w98916076,98.82164086105185,sfh,14858.44356181803,16509.381735353367,18573.054452272536,r1,-26642.124609241462,-109722.75077623373,-83080.62616699227,0.09658704215813174,-840.7128787084984
28,w98916079,3334.9361924076916,trade,133808.09024913074,148675.65583236748,167260.11281141342,nr2,-206399.50548474092,-1157707.0887486509,-951307.5832639099,0.08891069208268196,-285.25510785773196
29,w98916080,1488.1518905248724,other,125829.55976690605,139810.62196322894,157286.94970863254,nr2,-194092.59083585776,-877777.9504762184,-683685.3596403606,0.08891069208268196,-459.4190713954771
30,w98916086,294.4025758753764,other,20669.987609601096,22966.65289955677,25837.484512001367,nr1,-34634.90841323201,-212627.03003250284,-177992.12161927082,0.09658318835377634,-604.5875145284622
31,w98916091,1488.9465953722595,trade,60449.85709124032,67166.5078791559,75562.3213640504,nr2,-93244.14231624767,-483115.7783428215,-389871.63602657383,0.08891069208268196,-261.8439353287214
32,w98916094,150.05011938810347,trade,14682.116941339953,16313.463268155503,18352.64617667494,nr1,-24601.55202703023,-160902.34641937766,-136300.79439234742,0.09658318835377634,-908.368450143025
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-1790531.86297811,-1616217.5343500269,174314.32862808323,0.08891069208268196,10.23972741838319
34,w98916102,2270.5699141463265,trade,68796.91015774355,76441.01128638172,85996.13769717944,nr2,-106119.50450080252,-702849.8274676725,-596730.32296687,0.08891069208268196,-262.8108120560668
35,w98916109,81.43322088830173,sfh,9324.87444096882,10360.971601076468,11656.093051211024,r1,-16720.086850834632,-104201.09966467271,-87481.01281383808,0.09658704215813174,-1074.2668883726437
36,w98916113,559.2398283889517,trade,50226.93887767507,55807.70986408341,62783.67359709384,nr2,-77475.25076445659,-387662.9698392729,-310187.7190748163,0.08891069208268196,-554.6595634441841
37,w98916116,6987.1012714248145,other,355080.08347405493,394533.42608228326,443850.10434256867,nr2,-547712.4253105584,-2110323.534323132,-1562611.1090125737,0.08891069208268196,-223.64225854335226
38,w98916121,458.57296650111675,other,22053.988367563295,24504.431519514772,27567.485459454118,nr1,-36953.95864205745,-186197.75500583655,-149243.7963637791,0.09658318835377634,-325.4526700570686
39,w98916126,988.0943454869091,trade,57488.92051228189,63876.57834697988,71861.15064035235,nr2,-88676.88599765846,-466073.2080948238,-377396.32209716534,0.08891069208268196,-381.94361077048114
40,w99055014,379.03616306802724,mfh,48807.400657503735,54230.44517500415,61009.250821879665,r1,-87514.7416861261,-271922.99961917097,-184408.25793304486,0.09658704215813174,-486.51890215538174
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-82581.76718591659,-74538.61687935972,8043.150306556869,0.09658704215813174,22.10716913469556
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-8622.960466791696,-7783.11688526888,839.8435815228158,0.1185194709451311,25.583003335705467
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-14675.000141140225,-13245.710893572954,1429.2892475672706,0.09658704215813174,24.824010342355994
44,w99055025,2922.078992408514,trade,137387.10028526373,152652.33365029303,171733.87535657967,nr2,-211920.14254194286,-931836.7854658391,-719916.6429238962,0.08891069208268196,-246.3713831125788
45,w99055028,168.94065034445376,ab,18833.084865762074,20925.64985084675,23541.35608220259,r1,-33768.90666122097,-117262.52766370299,-83493.62100248202,0.09658704215813174,-494.2186550853601
46,w99055030,502.22660109587014,other,33315.47081755106,37017.18979727895,41644.33852193882,nr1,-55823.84964631593,-284140.80983727396,-228316.96019095802,0.09658318835377634,-454.6094525713395
47,w99055036,2513.4158389533286,other,94085.56679762283,104539.51866402537,117606.95849702854,nr2,-145127.35682965975,-779436.9616212989,-634309.6047916391,0.08891069208268196,-252.36954226236878
48,w99055038,506.9609570838511,other,21755.280472005936,24172.533857784372,27194.10059000742,nr1,-36453.439686732454,-215973.60852514504,-179520.1688384126,0.09658318835377634,-354.1104424905842
49,w99055039,1650.1993483711033,other,107174.31748151207,119082.57497945786,133967.89685189008,nr2,-165316.80623842112,-722260.3562780978,-556943.5500396767,0.08891069208268196,-337.50076958243295
50,w99055040,101.95110847079195,trade,7542.266192054316,8380.29576894924,9427.832740067894,nr1,-12637.922369565402,-95171.132374083,-82533.21000451759,0.09658318835377634,-809.5371520964148
51,w99055041,189.90211718752977,ab,21241.772311136046,23601.969234595606,26552.215388920056,r1,-38087.83487179573,-157211.31894790565,-119123.48407610992,0.09658704215813174,-627.2888677616721
52,w99055043,190.2007592998445,sfh,23546.65079265731,26162.945325174787,29433.313490821638,r1,-42220.62707566067,-197718.43840389396,-155497.81132823328,0.09658704215813174,-817.5456917240625
53,w99055048,47.74609960326925,sfh,7080.477038514114,7867.196709460126,8850.596298142642,r1,-12695.741028872926,-68243.53524509129,-55547.79421621836,0.09658704215813174,-1163.3996217026054
54,w99055050,194.95880112051967,trade,16990.555980078705,18878.395533420782,21238.19497509838,nr1,-28469.60343539722,-165450.62955202817,-136981.02611663094,0.09658318835377634,-702.6152465512546
55,w99055053,122.33706042193808,ab,14355.428798899931,15950.476443222145,17944.285998624913,r1,-25740.187475772804,-134534.82374718902,-108794.63627141621,0.09658704215813174,-889.3023577335084
56,w99055057,303.91877080444243,ab,36436.94841929119,40485.498243656875,45546.185524113986,r1,-65333.742133114836,-216413.52546324197,-151079.78333012713,0.09658704215813174,-497.1057987969421
57,w99055067,194.8848727118224,sfh,24127.518827242104,26808.354252491226,30159.398534052627,r1,-43262.16002590191,-139522.15607391912,-96259.9960480172,0.09658704215813174,-493.932621391079
58,w99055068,348.37368724122643,ab,37201.55064833091,41335.05627592323,46501.93831041363,r1,-66704.72205963465,-278187.4896719622,-211482.7676123276,0.09658704215813174,-607.0572358293218
59,w99055094,263.70872883694244,other,17116.72427361986,19018.58252624429,21395.905342024824,nr1,-28681.01271991087,-189769.77559443226,-161088.76287452137,0.09658318835377634,-610.858668141116
60,w99055100,85.6876405166462,sfh,10816.888282136835,12018.764757929817,13521.110352671043,r1,-19395.361586693136,-110402.7907857724,-91007.42919907927,0.09658704215813174,-1062.083500611732
61,w99055110,94.65369866762775,sfh,12575.929239195662,13973.254710217403,15719.911548994578,r1,-22549.43275005168,-124368.24424840587,-101818.81149835419,0.09658704215813174,-1075.6981811760618
62,w99055113,801.3236896117684,education,39361.44064596625,43734.93405107361,49201.80080745781,nr1,-65954.55776435362,-335886.67240768916,-269932.1146433355,0.09658318835377634,-336.857774383426
63,w99055118,54.3237798044458,other,6316.331294739136,7018.145883043484,7895.41411842392,nr1,-10583.729416427215,-68151.07707628785,-57567.347659860636,0.09658318835377634,-1059.7080664690675
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-120024.3973630562,-108334.4771622494,11689.920200806795,0.08891069208268196,23.345160457850007
65,w99055135,442.04770180433985,ab,49547.735609308365,55053.03956589818,61934.66951163545,r1,-88842.20885699727,-321117.2723359671,-232275.06347896985,0.09658704215813174,-525.4524851749596
66,w99055142,64.54166975589469,sfh,8987.459487346792,9986.066097051991,11234.324359183489,r1,-16115.080599539251,-79450.12519057048,-63335.044591031234,0.09658704215813174,-981.3047110583431
67,w99055146,149.08371188635937,sfh,16730.63197130703,18589.59107923003,20913.289964133786,r1,-29999.07627716437,-106484.58225839896,-76485.5059812346,0.09658704215813174,-513.037306446572
68,w99055147,57.659734526090325,sfh,6565.596376694655,7295.107085216283,8206.995470868318,r1,-11772.52759174464,-76187.21558750587,-64414.687995761225,0.09658704215813174,-1117.1520043439389
69,w99055152,1635.3717537612654,other,76925.715271378,85473.01696819777,96157.1440892225,nr2,-118658.21835967462,-577107.1642243476,-458448.94586467295,0.08891069208268196,-280.33316877967684
70,w99055158,567.1104306213557,trade,39154.5266249732,43505.029583303556,48943.1582812165,nr1,-65607.84985616025,-337134.9978504027,-271527.1479942425,0.09658318835377634,-478.79060820084584
71,w99055160,362.3993257842958,ab,41269.503041766904,45855.00337974101,51586.87880220863,r1,-73998.81676877948,-276430.1455730995,-202431.32880432002,0.09658704215813174,-558.5863835872847
72,w99055171,150.93386064656082,sfh,17759.12126680796,19732.356963119957,22198.90158350995,r1,-31843.222324898474,-118290.21351873712,-86446.99119383865,0.09658704215813174,-572.7474989609526
73,w99055172,71.28885925472714,sfh,11439.176734024375,12710.196371138194,14298.970917530469,r1,-20511.163952472773,-93095.5267995053,-72584.36284703252,0.09658704215813174,-1018.1725953514886
74,w99055173,413.9677898917347,ab,46211.902597681576,51346.558441868416,57764.878247101966,r1,-82860.8502845717,-254776.24542618933,-171915.39514161763,0.09658704215813174,-415.2868878677222
75,w99055181,184.62117180265486,other,14692.047996187046,16324.497773541161,18365.059995233805,nr1,-24618.192635702675,-139185.16072788977,-114566.9680921871,0.09658318835377634,-620.5516245701764
76,w99055182,84.81555104400032,sfh,9982.882905923538,11092.092117692819,12478.603632404422,r1,-17899.937448531706,-109971.43544928319,-92071.49800075148,0.09658704215813174,-1085.5497236937947
77,w99055185,136.9722994968528,education,13333.863653213906,14815.404059126562,16667.329566517383,nr1,-22342.400738018605,-133348.3158400738,-111005.9151020552,0.09658318835377634,-810.4260168648608
78,w99055186,41.49024544628337,sfh,4431.040207086261,4923.378007873624,5538.800258857826,r0,-9749.269249251985,-64383.0101020325,-54633.74085278052,0.1185194709451311,-1316.7851928838015
79,w99055192,160.51305735595523,ab,17955.083750134756,19950.093055705285,22443.854687668445,r1,-32194.595392865354,-148198.22917090688,-116003.63377804152,0.09658704215813174,-722.7052782428211
80,w99055193,133.23216011486946,other,9060.528174768626,10067.253527520696,11325.660218460782,nr1,-15181.94250696388,-95839.919076605,-80657.97656964112,0.09658318835377634,-605.3941968673315
81,w99055199,594.2030242990702,ab,71129.32627403316,79032.58474892573,88911.65784254143,r2,-117403.04352541729,-334273.6781205122,-216870.63459509495,0.08891069208268196,-364.9773322021012
82,w99055201,119.5810925271362,sfh,16075.0872905188,17861.208100576445,20093.8591131485,r1,-28823.64339956704,-136305.13417232942,-107481.49077276238,0.09658704215813174,-898.816765270579
83,w99055202,635.4450178422034,ab,70045.35286769998,77828.16985299998,87556.69108462498,r2,-115613.88308104813,-349556.08506996365,-233942.2019889155,0.08891069208268196,-368.15490785232515
84,w99055209,191.61494707558305,other,19251.06324174622,21390.07026860691,24063.829052182773,nr1,-32257.339715361606,-176974.81766153785,-144717.47794617625,0.09658318835377634,-755.2515091063958
85,w99055216,463.1840371862054,education,31074.524335790593,34527.24926198955,38843.155419738236,nr1,-52068.88967146444,-248814.54155011184,-196745.6518786474,0.09658318835377634,-424.7677728141424
86,w99055219,773.0541430711745,other,89305.2685379427,99228.07615326966,111631.58567242837,nr2,-137753.7279628958,-600677.6526284617,-462923.92466556595,0.08891069208268196,-598.824712104214
87,w99055224,318.955577952601,ab,40182.61908553804,44647.35453948671,50228.27385692255,r1,-72049.96541855826,-233593.72851648604,-161543.7630979278,0.09658704215813174,-506.47730989653456
88,w99055226,262.56915004737675,ab,28379.172684942634,31532.414094380703,35473.96585617829,r1,-50885.64302403364,-174859.46607745596,-123973.82305342233,0.09658704215813174,-472.15685098974143
89,w99055235,1694.7837025728077,trade,149377.07564806478,165974.52849784977,186721.34456008096,nr2,-230414.7266963748,-908638.9528789523,-678224.2261825774,0.08891069208268196,-400.1833538716372
90,w99055245,424.4345906373113,ab,47296.60459892638,52551.782887695976,59120.755748657975,r1,-84805.78925215772,-270822.6859418497,-186016.896689692,0.09658704215813174,-438.26987901805467
91,w99055249,70.42309986636974,sfh,10021.272199599194,11134.74688844355,12526.590249498991,r1,-17968.771868604872,-108050.99515145893,-90082.22328285406,0.09658704215813174,-1279.1573142021323
92,w99055257,137.79457132667304,trade,8298.616675376757,9220.685194863063,10373.270844220946,nr1,-13905.273381716403,-100475.26368082484,-86569.99029910844,0.09658318835377634,-628.253997712833
93,w99055287,226.3710821658373,mfh,28577.8426772832,31753.158530314664,35722.303346604,r1,-51241.870826093334,-174915.76722975928,-123673.89640366595,0.09658704215813174,-546.3325757883846
94,w99055292,58.725108856521544,trade,5742.424201111104,6380.471334567893,7178.030251388879,nr1,-9622.082994526205,-76834.0367462553,-67211.95375172909,0.09658318835377634,-1144.5181637030728
95,w99055300,847.1402418442303,other,76307.76385628161,84786.40428475734,95384.70482035201,nr2,-117705.02587144746,-552067.3912042783,-434362.3653328309,0.08891069208268196,-512.7396195784785
96,w99389931,488.4274571448564,mfh,52250.6568943475,58056.28543816389,65313.32111793437,r2,-86242.71403844544,-260975.1024874982,-174732.38844905276,0.08891069208268196,-357.74481121611296
97,w99389943,2856.129719105386,ab,319815.1874619798,355350.20829108864,399768.9843274747,r2,-527873.358859516,-1651573.8870264583,-1123700.5281669423,0.08891069208268196,-393.43469613800124
98,w99389949,2886.5421926505865,ab,289243.5705553101,321381.7450614557,361554.4631941376,r2,-477413.14704043657,-1246127.969623693,-768714.8225832565,0.08891069208268196,-266.30992075587125
99,w99389956,671.7147096479312,education,20099.000379366596,22332.22264374066,25123.750474208246,nr1,-33678.15455358718,-249853.01407723027,-216174.8595236431,0.09658318835377634,-321.82540655831076
100,w99389960,693.6997662768932,ab,74641.1779172529,82934.642130281,93301.47239656613,r2,-123199.55662235427,-375253.35288250673,-252053.79626015248,0.08891069208268196,-363.34709699115587
101,w99389971,1612.9015118613836,education,79061.22327120301,87845.80363467001,98826.52908900376,nr2,-121952.24784848912,-661588.8990279579,-539636.6511794688,0.08891069208268196,-334.575079266121
102,w99389974,117.56442073537036,education,11942.269300285661,13269.188111428512,14927.836625357077,nr1,-20010.6265796416,-123371.93733608721,-103361.31075644561,0.09658318835377634,-879.1887044559595
103,w99389975,1082.0712234761565,mfh,112561.00475829814,125067.78306477571,140701.25594787265,r2,-185788.41151947645,-481138.4873966947,-295350.0758772183,0.08891069208268196,-272.94883134254826
104,w99389979,163.53384786918758,ab,20983.23475048412,23314.705278315687,26229.04343810515,r1,-37624.26075123587,-161235.4789653577,-123611.21821412182,0.09658704215813174,-755.8754338918247
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-90307.5433950737,-81515.7988176938,8791.744577379912,0.08891069208268196,4.277200314664466
106,w99390006,431.6004564465955,education,13942.219123874043,15491.35458208227,17427.773904842554,nr1,-23361.76932241076,-215258.5136769372,-191896.74435452645,0.09658318835377634,-444.6166390425747
107,w99390011,2874.346682216227,ab,261747.66805334273,290830.7422814919,327184.5850666784,r2,-432029.57872471114,-1057548.2600766548,-625518.6813519436,0.08891069208268196,-217.62116769771342
108,w99390014,587.280543653667,trade,45943.6919763767,51048.54664041856,57429.61497047087,nr1,-76983.86635841138,-375613.2684824258,-298629.4021240144,0.09658318835377634,-508.495310037247
109,w99390021,1293.7586996998637,other,62282.396391594884,69202.66265732764,77852.9954894936,nr2,-96070.8413945345,-540925.7755669464,-444854.93417241186,0.08891069208268196,-343.846912314957
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-886561.4901933351,-800251.7326593226,86309.75753401255,0.08891069208268196,15.438836609109122
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-43218.23747325307,-39010.79598315362,4207.4414900994525,0.09658318835377634,8.843087067938505
112,w99390027,116.0190749399364,mfh,12351.711677921847,13724.12408657983,15439.639597402307,r1,-22147.396548737313,-66065.56237642048,-43918.165827683166,0.09658704215813174,-378.5426306012162
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-176554.7311301593,-159358.97124024763,17195.759889911686,0.08891069208268196,15.70265958205547
114,w99390052,1678.6958267321402,education,80485.35729470738,89428.17477189709,100606.69661838423,nr2,-124148.98018095142,-762187.8668430048,-638038.8866620534,0.08891069208268196,-380.08010534231323
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-467744.5999112564,-422208.0821933704,45536.51771788602,0.08891069208268196,17.63864680509746
116,w99390082,124.21957990797236,education,9153.39104610198,10170.434495668867,11441.738807627475,nr1,-15337.544779416457,-94956.49880818091,-79618.95402876445,0.09658318835377634,-640.9533351163309
117,w99390107,332.09000708311794,education,21365.955326471172,23739.950362745745,26707.444158088965,nr1,-35801.081252211596,-195331.42033422523,-159530.33908201364,0.09658318835377634,-480.38283501281387
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-189108.1071131758,-170689.69610635578,18418.41100682001,0.08891069208268196,17.268382823939355
119,w99390116,694.0162199864862,ab,77651.71068885752,86279.67854317502,97064.63836107189,r2,-128168.61409181074,-389179.17345222825,-261010.5593604175,0.08891069208268196,-376.08711704965606
120,w99390122,307.42072394330467,other,24004.22139400785,26671.357104453167,30005.276742509814,nr1,-40221.7952528541,-264088.4799009613,-223866.68464810718,0.09658318835377634,-728.2094771509069
121,w99390129,1196.3697846690193,trade,60077.02083521279,66752.24537245865,75096.27604401598,nr2,-92669.04092493728,-391231.95494671824,-298562.91402178095,0.08891069208268196,-249.55738421994636
122,w99390130,964.417538562417,education,45345.299912323506,50383.66656924834,56681.62489040438,nr1,-75981.19259173429,-386944.8852256266,-310963.6926338923,0.09658318835377634,-322.4367871797748
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1499586.2264906736,-1353596.4389334337,145989.78755723988,0.08891069208268196,15.77860644664388
124,w99390139,1249.1388426542283,ab,103666.18130819763,115184.64589799737,129582.72663524703,r2,-171106.99389097453,-545843.2661084832,-374736.27221750864,0.08891069208268196,-299.9956925694918
125,w99390141,112.67489476799965,other,6918.212680932749,7686.902978814165,8647.765851165936,nr1,-11592.249938072908,-87437.45959517834,-75845.20965710543,0.09658318835377634,-673.133174992287
126,w99758761,171.36210507287177,trade,18691.711542674442,20768.56838074938,23364.639428343053,nr1,-31320.082507759893,-185211.25658154607,-153891.17407378618,0.09658318835377634,-898.0467064660762
127,w99758765,309.03573338240386,trade,17623.89495193092,19582.105502145467,22029.86868991365,nr1,-29530.834709403553,-165767.4245701336,-136236.58986073005,0.09658318835377634,-440.8441327144183
128,w99758770,601.7205038767308,mfh,72751.67028344191,80835.18920382434,90939.58785430239,r2,-120080.81561081589,-360651.3210610444,-240570.50545022852,0.08891069208268196,-399.8044007147745
129,w99758771,781.3335011973977,mfh,90673.01780016729,100747.79755574143,113341.2722502091,r2,-149661.03030924112,-474070.02438104124,-324408.99407180015,0.08891069208268196,-415.1991352919613
130,w99758774,197.5460334163159,ab,23515.789018468888,26128.65446496543,29394.73627308611,r1,-42165.289971867176,-210185.08116821598,-168019.79119634881,0.09658704215813174,-850.5348768115107
131,w99758775,265.071225726977,sfh,29568.765927217442,32854.18436357493,36960.9574090218,r1,-53018.6585894351,-192980.08035254397,-139961.42176310887,0.09658704215813174,-528.0143907708374
132,w99758777,337.6781565959565,ab,38974.76729399801,43305.296993331125,48718.459117497514,r1,-69884.21112499297,-268251.3853010387,-198367.1741760457,0.09658704215813174,-587.4444950059319
133,w99758783,333.3155570875853,th,44492.23379100979,49435.81532334421,55615.29223876224,r1,-79777.37586523825,-245459.3136335044,-165681.93776826616,0.09658704215813174,-497.0723215440254
134,w99758786,182.17889552428386,mfh,25317.194272184293,28130.21585798255,31646.492840230367,r1,-45395.322985860446,-134375.49503541473,-88980.17204955428,0.09658704215813174,-488.42195356099035
135,w99758788,349.08404515869915,other,29690.304493510877,32989.227215012084,37112.88061688859,nr1,-49749.472342018766,-250268.59140083817,-200519.1190588194,0.09658318835377634,-574.4150207943769
136,w99758792,60.93018751584459,sfh,7249.826791388207,8055.363101542453,9062.283489235258,r1,-12999.39579593144,-83367.08595572192,-70367.69015979048,0.09658704215813174,-1154.8904250703597
137,w99758793,126.39461716674268,ab,14163.252098095256,15736.946775661396,17704.065122619068,r1,-25395.60255417388,-115525.3174987765,-90129.71494460262,0.09658704215813174,-713.0819093799021
138,w99758796,604.0452805191278,ab,68515.97097804418,76128.8566422713,85644.96372255521,r2,-113089.55032037366,-388064.54118293105,-274974.9908625574,0.08891069208268196,-455.2224803846472
139,w99758800,420.9761067721993,ab,42189.116177775664,46876.79575308407,52736.39522221958,r1,-75647.74100905455,-240284.99121224516,-164637.2502031906,0.09658704215813174,-391.0845474474397
140,w99758801,293.7319820257835,mfh,31479.29783707775,34976.997596753055,39349.12229634718,r1,-56444.362567153905,-178488.67322392281,-122044.31065676891,0.09658704215813174,-415.4954792973684
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-92861.10271898437,-83816.7841938077,9044.31852517667,0.08891069208268196,17.641526181832734
142,w99758805,165.76912949401884,sfh,24347.28986440631,27052.544293784787,30434.112330507887,r1,-43656.22332958986,-157050.65665624305,-113394.43332665319,0.09658704215813174,-684.0503637364194
143,w99758807,110.8734177275095,other,10769.414329739497,11966.015921932774,13461.76791217437,nr1,-18045.375063573843,-112295.40942530226,-94250.03436172842,0.09658318835377634,-850.0688108430471
144,w99758813,43.0509613757953,other,4394.75148269934,4883.057202999266,5493.439353374175,nr0,-9029.385724184911,-52178.94190456105,-43149.55618037614,0.11842723656089212,-1002.2901882194963
145,w99758814,84.92593946289271,th,10538.924478861274,11709.916087623638,13173.655598576592,r1,-18896.954990274364,-71206.47368235301,-52309.51869207865,0.09658704215813174,-615.9427734671644
146,w99758818,424.19755738042295,mfh,41220.62158195423,45800.6906466158,51525.77697744278,r1,-73911.16923436627,-233896.08291961224,-159984.91368524596,0.09658704215813174,-377.14718272592626
147,w99758821,35.03456762442365,sfh,4559.21607031642,5065.795633684911,5699.020087895525,r0,-10031.284519591369,-70939.39636146993,-60908.11184187856,0.1185194709451311,-1738.5147290762534
148,w99758824,478.7830200769007,ab,61290.07195197856,68100.07994664284,76612.5899399732,r2,-101162.78843036047,-336413.2050281397,-235250.41659777923,0.08891069208268196,-491.3507930168326
149,w99758826,588.1092009779065,ab,59609.7544885002,66233.060542778,74512.19311062525,r2,-98389.32782507862,-295603.0361562075,-197213.70833112887,0.08891069208268196,-335.335186055927
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-48267.15774371968,-43566.11999855944,4701.03774516024,0.09658704215813174,24.142150757716085
