,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
21,w98916060,5426.03009034004,other,197850.31759317868,219833.68621464298,247312.89699147333,nr2,-305184.89304495766,-1407220.163158218,-1102035.2701132603,0.09476742581594302,-203.10157735306578
22,w98916062,151.14776481509907,trade,11160.058322507997,12400.064802786663,13950.072903134997,nr1,-18699.943376204646,-114076.65768754226,-95376.71431133762,0.10294532550564368,-631.0163728058641
23,w98916065,222.67857759937178,other,21014.510922443198,23349.456580492442,26268.138653053997,nr1,-35212.19629612203,-176617.27315413652,-141405.0768580145,0.10294532550564368,-635.0187718210638
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-4830739.577425657,-4647682.787206354,183056.79021930322,0.09476742581594302,5.083657958952043
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-755329.512874938,-726706.9398778485,28622.572997089475,0.09476742581594302,6.031754682563674
26,w98916075,67.06430839556852,sfh,7064.458776221087,7849.398640245652,8830.573470276358,r1,-12667.01927627086,-91149.95143776837,-78482.9321614975,0.10294943316817341,-1170.2637966320026
27,w98916076,98.82164086105185,sfh,14858.44356181803,16509.381735353367,18573.054452272536,r1,-26642.124609241462,-111306.79572897965,-84664.67111973818,0.10294943316817341,-856.7422113419562
28,w98916079,3334.9361924076916,trade,133808.09024913074,148675.65583236748,167260.11281141342,nr2,-206399.50548474092,-1169979.4435334317,-963579.9380486908,0.09476742581594302,-288.93504476708574
29,w98916080,1488.1518905248724,other,125829.55976690605,139810.62196322894,157286.94970863254,nr2,-194092.59083585776,-889318.545644994,-695225.9548091362,0.09476742581594302,-467.1740561132704
30,w98916086,294.4025758753764,other,20669.987609601096,22966.65289955677,25837.484512001367,nr1,-34634.90841323201,-214686.39486958086,-180051.48645634885,0.10294532550564368,-611.5825784505585
31,w98916091,1488.9465953722595,trade,60449.85709124032,67166.5078791559,75562.3213640504,nr2,-93244.14231624767,-488660.0028477206,-395415.8605314729,0.09476742581594302,-265.5675238859812
32,w98916094,150.05011938810347,trade,14682.116941339953,16313.463268155503,18352.64617667494,nr1,-24601.55202703023,-162365.13565437554,-137763.5836273453,0.10294532550564368,-918.117121060203
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-1790531.86297811,-1722681.172546805,67850.69043130497,0.09476742581594302,3.985745639120862
34,w98916102,2270.5699141463265,trade,68796.91015774355,76441.01128638172,85996.13769717944,nr2,-106119.50450080252,-709159.6110389092,-603040.1065381067,0.09476742581594302,-265.5897547047494
35,w98916109,81.43322088830173,sfh,9324.87444096882,10360.971601076468,11656.093051211024,r1,-16720.086850834632,-105195.21592131507,-88475.12907048044,0.10294943316817341,-1086.474636583978
36,w98916113,559.2398283889517,trade,50226.93887767507,55807.70986408341,62783.67359709384,nr2,-77475.25076445659,-392269.58826206526,-314794.3374976087,0.09476742581594302,-562.8968494687919
37,w98916116,6987.1012714248145,other,355080.08347405493,394533.42608228326,443850.10434256867,nr2,-547712.4253105584,-2142890.091048437,-1595177.6657378788,0.09476742581594302,-228.3032124153811
38,w98916121,458.57296650111675,other,22053.988367563295,24504.431519514772,27567.485459454118,nr1,-36953.95864205745,-188395.00877392257,-151441.05013186514,0.10294532550564368,-330.24417310804637
39,w98916126,988.0943454869091,trade,57488.92051228189,63876.57834697988,71861.15064035235,nr2,-88676.88599765846,-471345.8670753622,-382668.9810777037,0.09476742581594302,-387.27980058334776
40,w99055014,379.03616306802724,mfh,48807.400657503735,54230.44517500415,61009.250821879665,r1,-87514.7416861261,-277126.31155063317,-189611.56986450707,0.10294943316817341,-500.24664752232803
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-82581.76718591659,-79448.6318807276,3133.135305188989,0.10294943316817341,8.611644626015947
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-8622.960466791696,-8295.807115702333,327.15335108936233,0.12632659703168878,9.965623904668734
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-14675.000141140225,-14118.23364639632,556.7664947439043,0.10294943316817341,9.669965157384611
44,w99055025,2922.078992408514,trade,137387.10028526373,152652.33365029303,171733.87535657967,nr2,-211920.14254194286,-944437.393055513,-732517.2505135702,0.09476742581594302,-250.68358946374522
45,w99055028,168.94065034445376,ab,18833.084865762074,20925.64985084675,23541.35608220259,r1,-33768.90666122097,-119270.30545699128,-85501.3987957703,0.10294943316817341,-506.1031706782303
46,w99055030,502.22660109587014,other,33315.47081755106,37017.18979727895,41644.33852193882,nr1,-55823.84964631593,-287460.0527138636,-231636.20306754767,0.10294532550564368,-461.2185068694332
47,w99055036,2513.4158389533286,other,94085.56679762283,104539.51866402537,117606.95849702854,nr2,-145127.35682965975,-788066.1218889464,-642938.7650592866,0.09476742581594302,-255.8027824504472
48,w99055038,506.9609570838511,other,21755.280472005936,24172.533857784372,27194.10059000742,nr1,-36453.439686732454,-218141.10182369,-181687.66213695754,0.10294532550564368,-358.3859064454671
49,w99055039,1650.1993483711033,other,107174.31748151207,119082.57497945786,133967.89685189008,nr2,-165316.80623842112,-732089.9655752709,-566773.1593368498,0.09476742581594302,-343.45738888838275
50,w99055040,101.95110847079195,trade,7542.266192054316,8380.29576894924,9427.832740067894,nr1,-12637.922369565402,-95922.57345286642,-83284.65108330101,0.10294532550564368,-816.9077544376214
51,w99055041,189.90211718752977,ab,21241.772311136046,23601.969234595606,26552.215388920056,r1,-38087.83487179573,-159475.8846863588,-121388.04981456307,0.10294943316817341,-639.213778194434
52,w99055043,190.2007592998445,sfh,23546.65079265731,26162.945325174787,29433.313490821638,r1,-42220.62707566067,-200228.7251096985,-158008.09803403786,0.10294943316817341,-830.7437815479165
53,w99055048,47.74609960326925,sfh,7080.477038514114,7867.196709460126,8850.596298142642,r1,-12695.741028872926,-68998.37836639323,-56302.6373375203,0.10294943316817341,-1179.2091459899095
54,w99055050,194.95880112051967,trade,16990.555980078705,18878.395533420782,21238.19497509838,nr1,-28469.60343539722,-167143.4101288064,-138673.80669340916,0.10294532550564368,-711.2980070475699
55,w99055053,122.33706042193808,ab,14355.428798899931,15950.476443222145,17944.285998624913,r1,-25740.187475772804,-136065.24276037785,-110325.05528460504,0.10294943316817341,-901.812213764955
56,w99055057,303.91877080444243,ab,36436.94841929119,40485.498243656875,45546.185524113986,r1,-65333.742133114836,-220298.03490037838,-154964.29276726354,0.10294943316817341,-509.88720557499175
57,w99055067,194.8848727118224,sfh,24127.518827242104,26808.354252491226,30159.398534052627,r1,-43262.16002590191,-142094.36858470907,-98832.20855880715,0.10294943316817341,-507.13124720024325
58,w99055068,348.37368724122643,ab,37201.55064833091,41335.05627592323,46501.93831041363,r1,-66704.72205963465,-282153.5126469554,-215448.79058732075,0.10294943316817341,-618.4416288539504
59,w99055094,263.70872883694244,other,17116.72427361986,19018.58252624429,21395.905342024824,nr1,-28681.01271991087,-191475.1264035773,-162794.11368366645,0.10294532550564368,-617.325465113163
60,w99055100,85.6876405166462,sfh,10816.888282136835,12018.764757929817,13521.110352671043,r1,-19395.361586693136,-111555.96926078886,-92160.60767409572,0.10294943316817341,-1075.5414330283963
61,w99055110,94.65369866762775,sfh,12575.929239195662,13973.254710217403,15719.911548994578,r1,-22549.43275005168,-125708.95245613687,-103159.5197060852,0.10294943316817341,-1089.8625321375475
62,w99055113,801.3236896117684,education,39361.44064596625,43734.93405107361,49201.80080745781,nr1,-65954.55776435362,-339808.2793449563,-273853.72158060264,0.10294532550564368,-341.7516855308264
63,w99055118,54.3237798044458,other,6316.331294739136,7018.145883043484,7895.41411842392,nr1,-10583.729416427215,-68780.37743260154,-58196.648016174324,0.10294532550564368,-1071.2923184960625
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-120024.3973630562,-115470.69635039057,4553.701012665624,0.09476742581594302,9.093892771861364
65,w99055135,442.04770180433985,ab,49547.735609308365,55053.03956589818,61934.66951163545,r1,-88842.20885699727,-326399.51069326035,-237557.3018362631,0.10294943316817341,-537.4019610702811
66,w99055142,64.54166975589469,sfh,8987.459487346792,9986.066097051991,11234.324359183489,r1,-16115.080599539251,-80408.26995046473,-64293.18935092548,0.10294943316817341,-996.1500778348469
67,w99055146,149.08371188635937,sfh,16730.63197130703,18589.59107923003,20913.289964133786,r1,-29999.07627716437,-108268.21948932002,-78269.14321215564,0.10294943316817341,-525.0013044471091
68,w99055147,57.659734526090325,sfh,6565.596376694655,7295.107085216283,8206.995470868318,r1,-11772.52759174464,-76887.16775672199,-65114.64016497735,0.10294943316817341,-1129.2913625107617
69,w99055152,1635.3717537612654,other,76925.715271378,85473.01696819777,96157.1440892225,nr2,-118658.21835967462,-584162.4900131371,-465504.2716534625,0.09476742581594302,-284.647371817954
70,w99055158,567.1104306213557,trade,39154.5266249732,43505.029583303556,48943.1582812165,nr1,-65607.84985616025,-341035.98980389815,-275428.1399477379,0.10294532550564368,-485.6693248367245
71,w99055160,362.3993257842958,ab,41269.503041766904,45855.00337974101,51586.87880220863,r1,-73998.81676877948,-280829.8491977531,-206831.03242897365,0.10294943316817341,-570.7268687141042
72,w99055171,150.93386064656082,sfh,17759.12126680796,19732.356963119957,22198.90158350995,r1,-31843.222324898474,-120183.49704408422,-88340.27471918575,0.10294943316817341,-585.2912947483045
73,w99055172,71.28885925472714,sfh,11439.176734024375,12710.196371138194,14298.970917530469,r1,-20511.163952472773,-94315.04687196185,-73803.88291948909,0.10294943316817341,-1035.2793366460717
74,w99055173,413.9677898917347,ab,46211.902597681576,51346.558441868416,57764.878247101966,r1,-82860.8502845717,-259702.85370531955,-176842.00342074785,0.10294943316817341,-427.18783378532294
75,w99055181,184.62117180265486,other,14692.047996187046,16324.497773541161,18365.059995233805,nr1,-24618.192635702675,-140648.93940059474,-116030.74676489207,0.10294532550564368,-628.4801771755602
76,w99055182,84.81555104400032,sfh,9982.882905923538,11092.092117692819,12478.603632404422,r1,-17899.937448531706,-111035.70138098662,-93135.76393245491,0.10294943316817341,-1098.097728376937
77,w99055185,136.9722994968528,education,13333.863653213906,14815.404059126562,16667.329566517383,nr1,-22342.400738018605,-134676.7776886463,-112334.3769506277,0.10294532550564368,-820.1247797056134
78,w99055186,41.49024544628337,sfh,4431.040207086261,4923.378007873624,5538.800258857826,r0,-9749.269249251985,-64962.66660367206,-55213.39735442008,0.12632659703168878,-1330.756103284658
79,w99055192,160.51305735595523,ab,17955.083750134756,19950.093055705285,22443.854687668445,r1,-32194.595392865354,-150112.40407571438,-117917.80868284902,0.10294943316817341,-734.6306314591803
80,w99055193,133.23216011486946,other,9060.528174768626,10067.253527520696,11325.660218460782,nr1,-15181.94250696388,-96742.62562297012,-81560.68311600624,0.10294532550564368,-612.1696371633294
81,w99055199,594.2030242990702,ab,71129.32627403316,79032.58474892573,88911.65784254143,r2,-117403.04352541729,-341254.0410330457,-223850.9975076284,0.09476742581594302,-376.7247697395785
82,w99055201,119.5810925271362,sfh,16075.0872905188,17861.208100576445,20093.8591131485,r1,-28823.64339956704,-138018.8843899451,-109195.24099037806,0.10294943316817341,-913.1480460892986
83,w99055202,635.4450178422034,ab,70045.35286769998,77828.16985299998,87556.69108462498,r2,-115613.88308104813,-356430.07093437784,-240816.1878533297,0.09476742581594302,-378.9725013047947
84,w99055209,191.61494707558305,other,19251.06324174622,21390.07026860691,24063.829052182773,nr1,-32257.339715361606,-178892.8141047482,-146635.4743893866,0.10294532550564368,-765.2611480854143
85,w99055216,463.1840371862054,education,31074.524335790593,34527.24926198955,38843.155419738236,nr1,-52068.88967146444,-251910.51741399322,-199841.62774252877,0.10294532550564368,-431.45188887886934
86,w99055219,773.0541430711745,other,89305.2685379427,99228.07615326966,111631.58567242837,nr2,-137753.7279628958,-608868.3826329567,-471114.65467006096,0.09476742581594302,-609.4199984472314
87,w99055224,318.955577952601,ab,40182.61908553804,44647.35453948671,50228.27385692255,r1,-72049.96541855826,-237877.56044583578,-165827.59502727754,0.10294943316817341,-519.9081204089199
88,w99055226,262.56915004737675,ab,28379.172684942634,31532.414094380703,35473.96585617829,r1,-50885.64302403364,-177884.94348144234,-126999.30045740871,0.10294943316817341,-483.6794438131576
89,w99055235,1694.7837025728077,trade,149377.07564806478,165974.52849784977,186721.34456008096,nr2,-230414.7266963748,-922339.2341224323,-691924.5074260575,0.09476742581594302,-408.2671472328089
90,w99055245,424.4345906373113,ab,47296.60459892638,52551.782887695976,59120.755748657975,r1,-84805.78925215772,-275864.93330007716,-191059.14404791943,0.10294943316817341,-450.14979519231423
91,w99055249,70.42309986636974,sfh,10021.272199599194,11134.74688844355,12526.590249498991,r1,-17968.771868604872,-109119.35373032517,-91150.58186172029,0.10294943316817341,-1294.3278843828468
92,w99055257,137.79457132667304,trade,8298.616675376757,9220.685194863063,10373.270844220946,nr1,-13905.273381716403,-101302.06046950418,-87396.78708778779,0.10294532550564368,-634.2542107888564
93,w99055287,226.3710821658373,mfh,28577.8426772832,31753.158530314664,35722.303346604,r1,-51241.870826093334,-177962.42465824285,-126720.55383214951,0.10294943316817341,-559.7912622925717
94,w99055292,58.725108856521544,trade,5742.424201111104,6380.471334567893,7178.030251388879,nr1,-9622.082994526205,-77406.15835090788,-67784.07535638167,0.10294532550564368,-1154.2605314192467
95,w99055300,847.1402418442303,other,76307.76385628161,84786.40428475734,95384.70482035201,nr2,-117705.02587144746,-559066.0409057572,-441361.01503430976,0.09476742581594302,-521.0011202790505
96,w99389931,488.4274571448564,mfh,52250.6568943475,58056.28543816389,65313.32111793437,r2,-86242.71403844544,-266102.7842278771,-179860.07018943166,0.09476742581594302,-368.2431598764303
97,w99389943,2856.129719105386,ab,319815.1874619798,355350.20829108864,399768.9843274747,r2,-527873.358859516,-1682959.3392775299,-1155085.9804180139,0.09476742581594302,-404.42350103755683
98,w99389949,2886.5421926505865,ab,289243.5705553101,321381.7450614557,361554.4631941376,r2,-477413.14704043657,-1274513.2390808305,-797100.092040394,0.09476742581594302,-276.14357900947624
99,w99389956,671.7147096479312,education,20099.000379366596,22332.22264374066,25123.750474208246,nr1,-33678.15455358718,-251855.49107061067,-218177.3365170235,0.10294532550564368,-324.80654864827625
100,w99389960,693.6997662768932,ab,74641.1779172529,82934.642130281,93301.47239656613,r2,-123199.55662235427,-382578.355625737,-259378.79900338274,0.09476742581594302,-373.90642409392217
101,w99389971,1612.9015118613836,education,79061.22327120301,87845.80363467001,98826.52908900376,nr2,-121952.24784848912,-668840.085259646,-546887.8374111569,0.09476742581594302,-339.0708195071477
102,w99389974,117.56442073537036,education,11942.269300285661,13269.188111428512,14927.836625357077,nr1,-20010.6265796416,-124561.75369865246,-104551.12711901087,0.10294532550564368,-889.3092524510324
103,w99389975,1082.0712234761565,mfh,112561.00475829814,125067.78306477571,140701.25594787265,r2,-185788.41151947645,-492184.7984496811,-306396.38693020464,0.09476742581594302,-283.1573192990989
104,w99389979,163.53384786918758,ab,20983.23475048412,23314.705278315687,26229.04343810515,r1,-37624.26075123587,-163472.48225311795,-125848.22150188207,0.10294943316817341,-769.554579322009
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-90307.5433950737,-86885.41542449447,3422.1279705792404,0.09476742581594302,1.6648717104729294
106,w99390006,431.6004564465955,education,13942.219123874043,15491.35458208227,17427.773904842554,nr1,-23361.76932241076,-216647.58639225928,-193285.81706984853,0.10294532550564368,-447.83506176334396
107,w99390011,2874.346682216227,ab,261747.66805334273,290830.7422814919,327184.5850666784,r2,-432029.57872471114,-1083235.185712399,-651205.6069876878,0.09476742581594302,-226.5577812922637
108,w99390014,587.280543653667,trade,45943.6919763767,51048.54664041856,57429.61497047087,nr1,-76983.86635841138,-380190.6695689047,-303206.8032104933,0.10294532550564368,-516.2895425142867
109,w99390021,1293.7586996998637,other,62282.396391594884,69202.66265732764,77852.9954894936,nr2,-96070.8413945345,-546638.0734103794,-450567.23201584484,0.09476742581594302,-348.2621853057846
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-886561.4901933351,-852965.9924179572,33595.49777537794,0.09476742581594302,6.009464234114571
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-43218.23747325307,-41580.518920226605,1637.7185530264687,0.10294532550564368,3.442112692777814
112,w99390027,116.0190749399364,mfh,12351.711677921847,13724.12408657983,15439.639597402307,r1,-22147.396548737313,-67382.36695691252,-45234.970408175206,0.10294943316817341,-389.89252785883315
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-176554.7311301593,-169856.28085170133,6698.450278457982,0.09476742581594302,6.1168267714449085
114,w99390052,1678.6958267321402,education,80485.35729470738,89428.17477189709,100606.69661838423,nr2,-124148.98018095142,-769569.6690782913,-645420.6888973399,0.09476742581594302,-384.47744887396203
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-467744.5999112564,-450019.8139380502,17724.78597320622,0.09476742581594302,6.865725688869039
116,w99390082,124.21957990797236,education,9153.39104610198,10170.434495668867,11441.738807627475,nr1,-15337.544779416457,-95868.45734518609,-80530.91256576963,0.10294532550564368,-648.2948390699008
117,w99390107,332.09000708311794,education,21365.955326471172,23739.950362745745,26707.444158088965,nr1,-35801.081252211596,-197460.12490536278,-161659.0436531512,0.10294532550564368,-486.79285797566916
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-189108.1071131758,-181933.3843252769,7174.722787898907,0.09476742581594302,6.726739875182683
119,w99390116,694.0162199864862,ab,77651.71068885752,86279.67854317502,97064.63836107189,r2,-128168.61409181074,-396799.61848918843,-268631.0043973777,0.09476742581594302,-387.0673287759881
120,w99390122,307.42072394330467,other,24004.22139400785,26671.357104453167,30005.276742509814,nr1,-40221.7952528541,-266480.03670369944,-226258.24145084535,0.10294532550564368,-735.988903248346
121,w99390129,1196.3697846690193,trade,60077.02083521279,66752.24537245865,75096.27604401598,nr2,-92669.04092493728,-396741.98436818045,-304072.94344324316,0.09476742581594302,-254.16300824361443
122,w99390130,964.417538562417,education,45345.299912323506,50383.66656924834,56681.62489040438,nr1,-75981.19259173429,-391462.6681062907,-315481.4755145564,0.10294532550564368,-327.12125495438454
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1499586.2264906736,-1442760.6748585259,56825.55163214775,0.09476742581594302,6.141717378453954
124,w99390139,1249.1388426542283,ab,103666.18130819763,115184.64589799737,129582.72663524703,r2,-171106.99389097453,-556016.672847918,-384909.67895694345,0.09476742581594302,-308.14002880502017
125,w99390141,112.67489476799965,other,6918.212680932749,7686.902978814165,8647.765851165936,nr1,-11592.249938072908,-88126.72580083013,-76534.47586275722,0.10294532550564368,-679.2504756302951
126,w99758761,171.36210507287177,trade,18691.711542674442,20768.56838074938,23364.639428343053,nr1,-31320.082507759893,-187073.5244368934,-155753.44192913352,0.10294532550564368,-908.9141491515836
127,w99758765,309.03573338240386,trade,17623.89495193092,19582.105502145467,22029.86868991365,nr1,-29530.834709403553,-167523.3051367724,-137992.47042736885,0.10294532550564368,-446.52593703982967
128,w99758770,601.7205038767308,mfh,72751.67028344191,80835.18920382434,90939.58785430239,r2,-120080.81561081589,-367790.8946753779,-247710.07906456199,0.09476742581594302,-411.66966634613493
129,w99758771,781.3335011973977,mfh,90673.01780016729,100747.79755574143,113341.2722502091,r2,-149661.03030924112,-482968.3312226012,-333307.3009133601,0.09476742581594302,-426.5877508164758
130,w99758774,197.5460334163159,ab,23515.789018468888,26128.65446496543,29394.73627308611,r1,-42165.289971867176,-212692.07772876185,-170526.7877568947,0.10294943316817341,-863.2255723278439
131,w99758775,265.071225726977,sfh,29568.765927217442,32854.18436357493,36960.9574090218,r1,-53018.6585894351,-196132.37919401182,-143113.72060457672,0.10294943316817341,-539.906661736207
132,w99758777,337.6781565959565,ab,38974.76729399801,43305.296993331125,48718.459117497514,r1,-69884.21112499297,-272406.4492658238,-202522.23814083083,0.10294943316817341,-599.7493002875979
133,w99758783,333.3155570875853,th,44492.23379100979,49435.81532334421,55615.29223876224,r1,-79777.37586523825,-250202.5896085297,-170425.21374329145,0.10294943316817341,-511.3029083683268
134,w99758786,182.17889552428386,mfh,25317.194272184293,28130.21585798255,31646.492840230367,r1,-45395.322985860446,-137074.53774723655,-91679.2147613761,0.10294943316817341,-503.2372959421941
135,w99758788,349.08404515869915,other,29690.304493510877,32989.227215012084,37112.88061688859,nr1,-49749.472342018766,-253226.65650619287,-203477.1841641741,0.10294532550564368,-582.8888114083534
136,w99758792,60.93018751584459,sfh,7249.826791388207,8055.363101542453,9062.283489235258,r1,-12999.39579593144,-84139.98329785615,-71140.5875019247,0.10294943316817341,-1167.5753908261804
137,w99758793,126.39461716674268,ab,14163.252098095256,15736.946775661396,17704.065122619068,r1,-25395.60255417388,-117035.24873128512,-91639.64617711124,0.10294943316817341,-725.0280766009055
138,w99758796,604.0452805191278,ab,68515.97097804418,76128.8566422713,85644.96372255521,r2,-113089.55032037366,-394788.4392961901,-281698.88897581643,0.09476742581594302,-466.35392752960365
139,w99758800,420.9761067721993,ab,42189.116177775664,46876.79575308407,52736.39522221958,r1,-75647.74100905455,-244782.73394446165,-169134.9929354071,0.10294943316817341,-401.7686282298446
140,w99758801,293.7319820257835,mfh,31479.29783707775,34976.997596753055,39349.12229634718,r1,-56444.362567153905,-181844.6521087466,-125400.2895415927,0.10294943316817341,-426.92078907017077
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-92861.10271898437,-89337.97153250074,3523.1311864836316,0.09476742581594302,6.872094441982108
142,w99758805,165.76912949401884,sfh,24347.28986440631,27052.544293784787,30434.112330507887,r1,-43656.22332958986,-159646.29875444103,-115990.07542485117,0.10294943316817341,-699.7085390922333
143,w99758807,110.8734177275095,other,10769.414329739497,11966.015921932774,13461.76791217437,nr1,-18045.375063573843,-113368.37345438023,-95322.99839080639,0.10294532550564368,-859.746189344312
144,w99758813,43.0509613757953,other,4394.75148269934,4883.057202999266,5493.439353374175,nr0,-9029.385724184911,-52715.82218843373,-43686.43646424882,0.1262282869751444,-1014.7609964596703
145,w99758814,84.92593946289271,th,10538.924478861274,11709.916087623638,13173.655598576592,r1,-18896.954990274364,-72330.01869288222,-53433.06370260786,0.10294943316817341,-629.1724771081837
146,w99758818,424.19755738042295,mfh,41220.62158195423,45800.6906466158,51525.77697744278,r1,-73911.16923436627,-238290.5753369562,-164379.4061025899,0.10294943316817341,-387.50672473857145
147,w99758821,35.03456762442365,sfh,4559.21607031642,5065.795633684911,5699.020087895525,r0,-10031.284519591369,-71535.8204772593,-61504.53595766793,0.12632659703168878,-1755.5386045292955
148,w99758824,478.7830200769007,ab,61290.07195197856,68100.07994664284,76612.5899399732,r2,-101162.78843036047,-342427.9807552688,-241265.19232490836,0.09476742581594302,-503.9134267672172
149,w99758826,588.1092009779065,ab,59609.7544885002,66233.060542778,74512.19311062525,r2,-98389.32782507862,-301452.91188613774,-203063.5840610591,0.09476742581594302,-345.28210700224633
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-48267.15774371968,-46435.91168104441,1831.2460626752727,0.10294943316817341,9.404353020797428
