,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
30,w98916086,294.4025758753764,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-34662.60483124105,-208861.75128226032,-174199.14645101927,0.08488297607579659,-591.7038800800424
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-80177.92873878323,20891.081464029645,0.07813993592024265,18.707706086939094
32,w98916094,150.05011938810347,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-22808.83419976017,-148618.11775476774,-125809.28355500757,0.08488297607579659,-838.4484068926519
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-1700648.421614846,443119.2633246903,0.07813993592024265,29.283869371150224
34,w98916102,1892.1415951219387,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-113258.62835976391,-696844.0199137209,-583585.391553957,0.07813993592024265,-308.42585621418465
35,w98916109,81.43322088830173,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-17266.847960239058,-99139.47318354079,-81872.62522330173,0.08488636302531105,-1005.3958854900595
36,w98916113,559.2398283889517,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-77544.26807720469,-369124.324405377,-291580.0563281723,0.07813993592024265,-521.3864276586863
37,w98916116,6987.1012714248145,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-552372.4679896035,-1997387.2310487647,-1445014.7630591611,0.07813993592024265,-206.8117674161738
38,w98916121,458.57296650111675,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-37659.63640350452,-191611.15126803232,-153951.5148645278,0.08488297607579659,-335.71868843287535
39,w98916126,1235.1179318586364,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-83997.81699488513,-452706.00913752744,-368708.19214264234,0.07813993592024265,-298.52063728667673
40,w99055014,379.03616306802724,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-84591.453779245,-279636.04561217275,-195044.59183292775,0.07813993592024265,-514.5804301473004
41,w99055018,363.825429549627,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-69950.88354844647,-209936.13647066135,-139985.2529222149,0.08488636302531105,-384.759397097394
42,w99055022,32.828185592684896,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-8607.630451403838,-44449.81522241778,-35842.18477101394,0.10416186903979217,-1091.8113238338904
43,w99055023,57.57688737055287,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-13696.924961927867,-61503.35054034348,-47806.42557841561,0.08488636302531105,-830.3058355819654
44,w99055025,2922.078992408514,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-203257.50701130647,-869796.523558385,-666539.0165470785,0.07813993592024265,-228.10437988799404
45,w99055028,168.94065034445376,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-33824.33252213011,-113614.11509879363,-79789.7825766635,0.08488636302531105,-472.29475211549027
46,w99055030,502.22660109587014,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-56501.23661710844,-283436.8196800425,-226935.58306293405,0.08488297607579659,-451.8589468732945
47,w99055036,2513.4158389533286,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-145083.00074359222,-764302.5221529116,-619219.5214093195,0.07813993592024265,-246.36572739478854
48,w99055038,337.97397138923407,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-41155.60326612149,-227728.85285773277,-186573.24959161127,0.08488297607579659,-552.0343736078441
49,w99055039,2475.299022556655,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-146931.7885665421,-656930.6246499564,-509998.83608341427,0.07813993592024265,-206.03524319120572
50,w99055040,101.95110847079195,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-12628.90575405614,-93782.05077001662,-81153.14501596047,0.08488297607579659,-796.0006147378976
51,w99055041,189.90211718752977,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-38721.404014636195,-153549.2822208436,-114827.8782062074,0.08488636302531105,-604.6687625542058
52,w99055043,190.2007592998445,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-52278.52377687235,-194826.71724813033,-142548.19347125798,0.08488636302531105,-749.4617476607231
53,w99055048,47.74609960326925,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-10344.504405237867,-64919.04937826025,-54574.544973022385,0.08488636302531105,-1143.0157735708653
54,w99055050,194.95880112051967,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-28460.142788972567,-162330.0365474658,-133869.89375849324,0.08488297607579659,-686.6573501123323
55,w99055053,122.33706042193808,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-25415.78628408657,-130366.52635348469,-104950.74006939812,0.08488636302531105,-857.8818201730949
56,w99055057,303.91877080444243,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-64623.04275091918,-210605.14257905062,-145982.09982813144,0.08488636302531105,-480.33262125182824
57,w99055067,194.8848727118224,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-39324.85799965881,-144869.75569885527,-105544.89769919646,0.08488636302531105,-541.5756299118527
58,w99055068,348.37368724122643,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-72081.20246173654,-322694.7118398919,-250613.50937815537,0.08488636302531105,-719.381280953695
59,w99055094,263.70872883694244,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-27839.639617100893,-176723.80592853832,-148884.16631143744,0.08488297607579659,-564.5780743325192
60,w99055100,85.6876405166462,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-21677.1146438453,-100436.74183880752,-78759.62719496222,0.08488636302531105,-919.1480442230394
61,w99055110,94.65369866762775,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-22601.520648047117,-125606.48171455483,-103004.9610665077,0.08488636302531105,-1088.2296467695894
62,w99055113,801.3236896117684,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-65908.46194685738,-328638.1202888392,-262729.6583419818,0.08488297607579659,-327.86957598778986
63,w99055118,54.3237798044458,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-10421.443706294365,-64411.874420774046,-53990.43071447968,0.08488297607579659,-993.8636617119407
64,w99055131,500.74276516167447,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-114285.48843283231,-419480.4124581888,-305194.9240253565,0.07813993592024265,-609.4844404328406
65,w99055135,663.0715527065098,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-113691.26295863191,-309623.90098815324,-195932.63802952133,0.07813993592024265,-295.4924505956682
66,w99055142,64.54166975589469,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-16196.304330372614,-73156.34175203055,-56960.03742165794,0.08488636302531105,-882.531202509766
67,w99055146,149.08371188635937,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-31096.569003561035,-98647.6664584435,-67551.09745488247,0.08488636302531105,-453.1085026000292
68,w99055147,57.659734526090325,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-13143.980280022335,-73126.39062127039,-59982.410341248054,0.08488636302531105,-1040.2824576673474
69,w99055152,1635.3717537612654,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-118606.23614800141,-564090.9142414982,-445484.6780934968,0.07813993592024265,-272.40575549192806
70,w99055158,567.1104306213557,trade,39120.40099323338,43467.11221470375,48900.50124154172,nr1,-65550.6684900087,-329915.5633181231,-264364.8948281144,0.08488297607579659,-466.16122813763536
71,w99055160,362.3993257842958,ab,41269.65009818708,45855.16677576342,51587.06262273384,r1,-73999.08045019771,-276353.135974609,-202354.0555244113,0.08488636302531105,-558.3731567007791
72,w99055171,150.93386064656082,sfh,16885.70894548665,18761.8988283185,21107.136181858314,r1,-30277.13905358697,-112895.81126516979,-82618.67221158282,0.08488636302531105,-547.3832833644235
73,w99055172,71.28885925472714,sfh,9019.499646113589,10021.666273459543,11274.374557641986,r1,-16172.530621058228,-89503.4517826073,-73330.92116154908,0.08488636302531105,-1028.644895263723
74,w99055173,413.9677898917347,ab,46033.80958093352,51148.67731214836,57542.2619761669,r1,-82541.51829501994,-246058.30821313942,-163516.7899181195,0.08488636302531105,-394.99882336469744
75,w99055181,184.62117180265486,other,15209.502381678169,16899.44709075352,19011.87797709771,nr1,-25485.24614284584,-146277.9977478203,-120792.75160497447,0.08488297607579659,-654.273561507302
76,w99055182,84.81555104400032,sfh,9995.399856476368,11105.999840529297,12494.24982059546,r1,-17922.381128784546,-103330.71372266868,-85408.33259388413,0.08488636302531105,-1006.9890667759299
77,w99055185,136.9722994968528,education,10840.570650859518,12045.07850095502,13550.713313574397,nr1,-18164.605549414566,-127590.98161236923,-109426.37606295466,0.08488297607579659,-798.8942031703931
78,w99055186,41.49024544628337,sfh,5137.404922484948,5708.227691649942,6421.756153106185,r1,-9211.690413166489,-54297.96117215151,-45086.27075898502,0.08488636302531105,-1086.6715844657356
79,w99055192,160.51305735595523,ab,18121.209085465063,20134.67676162785,22651.511356831328,r1,-32492.46857629861,-146151.0565561673,-113658.58797986871,0.08488636302531105,-708.0955895557978
80,w99055193,133.23216011486946,other,9055.86994602939,10062.077717810433,11319.837432536737,nr1,-15174.13711642381,-94173.61538593177,-78999.47826950796,0.08488297607579659,-592.9460139458564
81,w99055199,594.2030242990702,ab,69499.33638341566,77221.48487046185,86874.17047926957,r2,-114712.65147338381,-318678.55883392715,-203965.90736054332,0.07813993592024265,-343.25962511070054
82,w99055201,119.5810925271362,sfh,16186.140935837673,17984.601039819638,20232.67616979709,r1,-29022.769576180784,-133311.44139191724,-104288.67181573645,0.08488636302531105,-872.1167336054444
83,w99055202,635.4450178422034,ab,74224.65462412336,82471.83847124818,92780.8182801542,r2,-122512.06097359413,-410339.38011698256,-287827.3191433884,0.07813993592024265,-452.95393159391017
84,w99055209,191.61494707558305,other,19092.937557201116,21214.375063556796,23866.171946501392,nr1,-31992.38219794852,-167219.71025553645,-135227.32805758793,0.08488297607579659,-705.7243191171675
85,w99055216,463.1840371862054,education,30329.625776782435,33699.58419642493,37912.03222097804,nr1,-50820.72765725926,-242130.75866576293,-191310.03100850366,0.08488297607579659,-413.0324355966412
86,w99055219,773.0541430711745,other,89363.99007406665,99293.3223045185,111704.9875925833,nr2,-137844.3061633224,-585686.4441048247,-447842.13794150227,0.07813993592024265,-579.3153583813984
87,w99055224,318.955577952601,ab,39326.77401159415,43696.415568437944,49158.46751449268,r1,-70515.38132761,-224038.20515128452,-153522.82382367452,0.08488636302531105,-481.32979773907283
88,w99055226,262.56915004737675,ab,28811.221455015977,32012.468283351085,36014.02681876997,r1,-51660.33366519493,-169910.03005799663,-118249.6963928017,0.08488636302531105,-450.35639705374865
89,w99055235,1694.7837025728077,trade,149404.7926523063,166005.3251692292,186755.99081538286,nr2,-230457.48028442994,-883477.5307992492,-653020.0505148192,0.07813993592024265,-385.3117359598669
90,w99055245,424.4345906373113,ab,47895.25638616388,53216.95154018208,59869.07048270485,r1,-85879.20959034923,-265321.45258483186,-179442.24299448263,0.08488636302531105,-422.7794976018342
91,w99055249,70.42309986636974,sfh,9527.919340341607,10586.577044824007,11909.899175427008,r1,-17084.159136592858,-102151.92377143986,-85067.764634847,0.08488636302531105,-1207.9525723273473
92,w99055257,137.79457132667304,trade,8302.741753787854,9225.268615319837,10378.427192234816,nr1,-13912.18541841735,-98960.2362406052,-85048.05082218786,0.08488297607579659,-617.2090090585813
93,w99055287,226.3710821658373,mfh,29327.158711257514,32585.731901397237,36658.94838907189,r1,-52585.44164263205,-171286.46778969714,-118701.02614706509,0.08488636302531105,-524.3647952352229
94,w99055292,58.725108856521544,trade,5742.2884325185605,6380.320480576178,7177.8605406482,nr1,-9621.85549885195,-75781.70287614156,-66159.84737728961,0.08488297607579659,-1126.6023795534
95,w99055300,847.1402418442303,other,76273.07353797425,84747.85948663806,95341.34192246781,nr2,-117651.51591901922,-539496.4016941012,-421844.88577508193,0.07813993592024265,-497.96345981241853
96,w99389931,488.4274571448564,mfh,51882.65252404952,57647.39169338835,64853.315655061895,r2,-85635.3016620483,-251063.2640015932,-165427.9623395449,0.07813993592024265,-338.6950506561771
97,w99389943,3490.8252122399163,ab,329651.0091598724,366278.89906652493,412063.7614498405,r2,-544107.9482109899,-1312044.0055126022,-767936.0573016122,0.07813993592024265,-219.98696887171266
98,w99389949,2474.179022271931,ab,284257.7582638273,315841.9536264748,355322.1978297841,r2,-469183.7771289124,-1443695.4043016813,-974511.6271727689,0.07813993592024265,-393.8727223860775
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-62341.39638398449,16243.61231233953,0.08488297607579659,24.18230846969745
100,w99389960,693.6997662768932,ab,80098.50062143736,88998.33402381929,100123.12577679669,r2,-132207.1815856954,-424487.9426782856,-292280.76109259017,0.07813993592024265,-421.3361100887629
101,w99389971,1612.9015118613836,education,79005.85520261421,87784.28355846023,98757.31900326777,nr2,-121866.84238492486,-648185.9396118402,-526319.0972269153,0.07813993592024265,-326.3181870413848
102,w99389974,235.12884147074072,education,10047.192716967635,11163.547463297371,12558.990896209543,nr1,-16835.210844569123,-118664.76615227357,-101829.55530770445,0.08488297607579659,-433.0798156055902
103,w99389975,1082.0712234761565,mfh,111466.82540481444,123852.0282275716,139333.53175601806,r2,-183982.40557241102,-469731.6755130381,-285749.2699406271,0.07813993592024265,-264.0762121209146
104,w99389979,163.53384786918758,ab,21228.517390207166,23587.241544674627,26535.646737758954,r1,-38064.0679642052,-157470.4268110099,-119406.35884680471,0.08488636302531105,-730.1629626077109
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-272731.7404930747,71062.71137322823,0.07813993592024265,27.657714463498568
106,w99390006,431.6004564465955,education,13943.155864366083,15492.395404851202,17428.944830457604,nr1,-23363.338937340457,-212705.20127810657,-189341.86234076612,0.08488297607579659,-438.69708549345455
107,w99390011,2554.974828636646,ab,247425.31787724234,274917.0198636026,309281.6473465529,r2,-408389.7161083709,-994091.2901593442,-585701.5740509733,0.07813993592024265,-229.23966509819124
108,w99390014,587.280543653667,trade,43622.5019390578,48469.44659895311,54528.12742382225,nr1,-73094.44920583871,-351859.0353566154,-278764.58615077665,0.08488297607579659,-474.670222201624
109,w99390021,1617.1983746248297,other,56431.07453005592,62701.19392228436,70538.8431625699,nr2,-87045.15440950153,-490253.87565461715,-403208.7212451156,0.07813993592024265,-249.32545541214455
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-613678.458508999,159899.4495255676,0.07813993592024265,28.60234515360434
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-30413.699550512956,7924.56334214265,0.08488297607579659,33.3112670846932
112,w99390027,116.0190749399364,mfh,12111.38188864718,13457.090987385754,15139.227360808974,r1,-21716.470108391837,-63010.37559491264,-41293.9054865208,0.08488636302531105,-355.9234161097978
113,w99390046,1095.085822885856,mfh,104637.32667388588,116263.69630431764,130796.65834235735,r2,-172709.9251657366,-414861.99062204966,-242152.06545631305,0.07813993592024265,-221.1261075576478
114,w99390052,1678.6958267321402,education,80452.87476272321,89392.08306969245,100566.093453404,nr2,-124098.87574761001,-748572.7038932063,-624473.8281455963,0.07813993592024265,-371.99939274361464
115,w99390065,2581.633286331594,education,86800.34062073754,96444.82291193059,108500.42577592192,nr2,-133889.86679857114,-736311.5997861266,-602421.7329875554,0.07813993592024265,-233.34907253368067
116,w99390082,124.21957990797236,education,9140.033185312222,10155.592428124692,11425.041481640277,nr1,-15315.162168754652,-93261.61626287707,-77946.45409412241,0.08488297607579659,-627.4892746527461
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-35507.72749719926,9251.858203562428,0.08488297607579659,27.859489916078097
118,w99390110,1066.5973296171287,mfh,111016.92938734422,123352.1437637158,138771.16173418026,r2,-183239.82632292568,-506664.66623231943,-323424.83990939375,0.07813993592024265,-303.2304984538936
119,w99390116,694.0162199864862,ab,76366.64546448652,84851.8282938739,95458.30683060814,r2,-126047.54003736822,-372666.45642151247,-246618.91638414425,0.07813993592024265,-355.35036398565205
120,w99390122,307.42072394330467,other,23978.9127918091,26643.236435343442,29973.640989761374,nr1,-40179.3878196337,-259656.6741832107,-219477.286363577,0.08488297607579659,-713.9313301599458
121,w99390129,1196.3697846690193,trade,62972.859261591475,69969.84362399053,78716.07407698935,nr2,-97135.88308713722,-408289.6895367537,-311153.80644961644,0.07813993592024265,-260.0816323154621
122,w99390130,964.417538562417,education,49512.76423577884,55014.18248419871,61890.95529472355,nr1,-82964.25169580664,-384176.16879656963,-301211.917100763,0.08488297607579659,-312.3252170939948
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-832882.7043192901,217015.09005805803,0.07813993592024265,23.455035837123287
124,w99390139,1249.1388426542283,ab,101272.3942615666,112524.88251285178,126590.49282695825,r2,-167155.910708442,-538118.0917534906,-370962.18104504864,0.07813993592024265,-296.97433814227645
125,w99390141,112.67489476799965,other,7161.259483685899,7956.954981873221,8951.574354607374,nr1,-11999.502419906723,-90758.64780094646,-78759.14538103974,0.08488297607579659,-698.9946211461456
126,w99758761,171.36210507287177,trade,18702.739494504167,20780.821660560185,23378.424368130207,nr1,-31338.561091725307,-181801.13418244346,-150462.57309071816,0.08488297607579659,-878.0387765821032
127,w99758765,309.03573338240386,trade,17633.22369336,19592.4707704,22041.529616699998,nr1,-29546.466073636057,-162550.6937464908,-133004.22767285476,0.08488297607579659,-430.38462321855195
128,w99758770,601.7205038767308,mfh,67803.20632134694,75336.89591260771,84754.00790168367,r2,-111913.09126477658,-343138.9965241336,-231225.905259357,0.07813993592024265,-384.274598870452
129,w99758771,976.6668764967471,mfh,93790.2658837786,104211.40653753177,117237.83235472324,r2,-154806.22753815606,-415819.8139329382,-261013.58639478215,0.07813993592024265,-267.24934844828994
130,w99758774,197.5460334163159,ab,21548.287941595398,23942.54215732822,26935.359926994246,r1,-38637.43669162315,-169946.34532369208,-131308.90863206892,0.08488636302531105,-664.7003048415738
131,w99758775,265.071225726977,sfh,27414.764697100116,30460.849663444573,34268.45587137514,r1,-49156.39879469363,-190534.4736472944,-141378.07485260075,0.08488636302531105,-533.358815031172
132,w99758777,337.6781565959565,ab,38785.81336494016,43095.34818326684,48482.26670617519,r1,-69545.40483600175,-262149.69273248967,-192604.28789648792,0.08488636302531105,-570.3782851638389
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-65664.80665438766,17113.483654811833,0.08488636302531105,51.34318903187265
134,w99758786,182.17889552428386,mfh,24975.758120688377,27750.84235632042,31219.69765086047,r1,-44783.10647365256,-128330.62478281901,-83547.51830916645,0.08488636302531105,-458.6015195049299
135,w99758788,349.08404515869915,other,29695.324703960447,32994.80522662272,37119.15587995056,nr1,-49757.88427396666,-238484.4918684518,-188726.60759448513,0.08488297607579659,-540.6337247773298
136,w99758792,60.93018751584459,sfh,7098.129910688255,7886.811011875839,8872.662388360319,r1,-12727.393739886555,-79994.02211751672,-67266.62837763017,0.08488636302531105,-1103.995098655126
137,w99758793,126.39461716674268,ab,14533.912444621437,16148.79160513493,18167.390555776794,r1,-26060.21988766307,-113550.97196921725,-87490.75208155418,0.08488636302531105,-692.2031494912032
138,w99758796,906.0679207786917,ab,92578.39928517047,102864.88809463385,115722.99910646307,r2,-152805.9720250467,-375626.72981931583,-222820.75779426913,0.07813993592024265,-245.92059015043023
139,w99758800,420.9761067721993,ab,43617.35169245246,48463.724102724955,54521.68961556557,r1,-78208.65719082367,-234657.3929280404,-156448.73573721675,0.08488636302531105,-371.6332903944952
140,w99758801,293.7319820257835,mfh,30453.792851169546,33837.547612410606,38067.241063961934,r1,-54605.56757437462,-165786.17377391979,-111180.60619954517,0.08488636302531105,-378.5103870295808
141,w99758803,512.6721141899004,mfh,56071.10035591353,62301.2226176817,70088.8754448919,r2,-92548.57567808218,-265212.54344178457,-172663.96776370239,0.07813993592024265,-336.79219716589733
142,w99758805,165.76912949401884,sfh,21149.48042883679,23499.42269870754,26436.850536045986,r1,-37922.34971728353,-169152.87752262672,-131230.52780534318,0.08488636302531105,-791.646359041043
143,w99758807,110.8734177275095,other,10633.353902934445,11814.837669927161,13291.692378668055,nr1,-17817.390387914464,-106325.38896763373,-88507.99857971926,0.08488297607579659,-798.2796994428628
144,w99758813,43.0509613757953,other,4335.785169212401,4817.539076902668,5419.731461515501,nr0,-8908.234484734221,-49474.50346210409,-40566.268977369866,0.10408080804807956,-942.2848568528735
145,w99758814,84.92593946289271,th,9884.973779293656,10983.304199215172,12356.217224117068,r1,-17724.38022134282,-68960.35307459561,-51235.97285325279,0.08488636302531105,-603.3018083437238
146,w99758818,424.19755738042295,mfh,42981.25264898336,47756.94738775929,53726.5658112292,r1,-77068.09156499513,-235500.5696432488,-158432.47807825368,0.08488636302531105,-373.4874831826777
147,w99758821,35.03456762442365,sfh,4362.174934958981,4846.861038843312,5452.718668698726,r0,-9597.75040750955,-67884.21238316655,-58286.461975657,0.10416186903979217,-1663.684353136522
148,w99758824,478.7830200769007,ab,54415.092655594315,60461.21406177146,68018.86581949289,r2,-89815.23973490205,-396427.24208416714,-306612.0023492651,0.07813993592024265,-640.398655532976
149,w99758826,392.0728006519377,ab,50422.93344994148,56025.48161104609,63028.666812426854,r2,-83225.95138460933,-281789.6515715881,-198563.7001869788,0.07813993592024265,-506.44599639864725
152,w99758837,194.723237061128,mfh,27818.768765056746,30909.743072285273,34773.46095632093,r1,-49880.80351961383,-169869.7797838305,-119988.97626421668,0.08488636302531105,-616.2026580656598
