,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1050293.4774285918,-798780.3533068264,251513.12412176537,0.07491226642038415,41.78073278525644
15,w50930479,4489.048651921749,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-286197.7398739402,-1185819.0705911636,-899621.3307172235,0.07491226642038415,-200.40355996856886
16,w50930480,4441.97852948606,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-260221.94045596189,-1122876.2563523683,-862654.3158964064,0.07491226642038415,-194.20497198941123
17,w50930481,1370.623297881335,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-95759.66279882971,-517471.7134342357,-421712.050635406,0.07491226642038415,-307.6790328073912
18,w50930482,1573.369959426485,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-97763.70831452575,-501766.843979399,-404003.1356648733,0.07491226642038415,-256.77567646717876
19,w50930483,704.9254127380437,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-75609.87789317896,-333669.2289344844,-258059.35104130546,0.08137677672062034,-366.08036308261524
20,w50930486,509.32494937628496,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-51049.31337140332,-241009.3671834183,-189960.053812015,0.08137677672062034,-372.9643600704
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-349539.40764783276,-265835.42365622043,83703.98399161233,0.07491226642038415,30.852753338257564
22,w98916062,151.14776481509907,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-18585.976449722642,-107119.92739825883,-88533.95094853619,0.08137677672062034,-585.7443612007155
23,w98916065,222.67857759937178,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-35101.58865747839,-164288.07962864675,-129186.49097116836,0.08137677672062034,-580.1478182764035
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-3559694.032795621,1120846.0040355157,0.07491226642038415,25.93911659121606
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-576146.7768109468,181412.1681742773,0.07491226642038415,38.22974597603418
26,w98916075,67.06430839556852,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-15310.900123884569,-86302.41906035224,-70991.51893646768,0.08138002376787463,-1058.558876321144
27,w98916076,98.82164086105185,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-24615.551852787565,-109066.05855128918,-84450.50669850162,0.08138002376787463,-854.5750299495961
28,w98916079,3334.9361924076916,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-206312.8083697132,-1128308.4815238588,-921995.6731541457,0.07491226642038415,-276.465761249993
29,w98916080,2976.303781049745,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-160547.22008002846,-817902.3479237946,-657355.1278437662,0.07491226642038415,-220.86291460877575
30,w98916086,294.4025758753764,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-34662.60483124105,-207725.91948125075,-173063.3146500097,0.08137677672062034,-587.8457895126202
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-76866.07735185424,24202.932850958634,0.07491226642038415,21.673428204148163
32,w98916094,150.05011938810347,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-22808.83419976017,-147870.71289716475,-125061.87869740458,0.08137677672062034,-833.4673721513876
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-1630400.9741888398,513366.7107506965,0.07491226642038415,33.92622470150872
34,w98916102,1892.1415951219387,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-113258.62835976391,-693132.7364583645,-579874.1080986006,0.07491226642038415,-306.4644366962562
35,w98916109,81.43322088830173,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-17266.847960239058,-98573.69618148809,-81306.84822124903,0.08138002376787463,-998.4481435748926
36,w98916113,559.2398283889517,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-77544.26807720469,-366583.33690322837,-289039.06882602366,0.07491226642038415,-516.8427822079167
37,w98916116,6987.1012714248145,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-552372.4679896035,-1979286.9694498652,-1426914.5014602616,0.07491226642038415,-204.22124226192648
38,w98916121,458.57296650111675,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-37659.63640350452,-190377.11208229268,-152717.47567878815,0.08137677672062034,-333.02764627407714
39,w98916126,1235.1179318586364,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-83997.81699488513,-449953.5503358108,-365955.73334092565,0.07491226642038415,-296.2921385087708
40,w99055014,379.03616306802724,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-84591.453779245,-276864.2658855713,-192272.8121063263,0.07491226642038415,-507.2677249316137
41,w99055018,363.825429549627,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-69950.88354844647,-207644.07938669834,-137693.19583825188,0.08138002376787463,-378.45951562181847
42,w99055022,32.828185592684896,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-8607.630451403838,-44167.771889275165,-35560.14143787132,0.09985933047499028,-1083.2198245459897
43,w99055023,57.57688737055287,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-13696.924961927867,-61054.54800497945,-47357.623043051586,0.08138002376787463,-822.5109971344539
44,w99055025,2922.078992408514,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-203257.50701130647,-863136.1372030786,-659878.6301917721,0.07491226642038415,-225.8250485035209
45,w99055028,168.94065034445376,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-33824.33252213011,-112505.80456667612,-78681.47204454601,0.08138002376787463,-465.7343977552001
46,w99055030,502.22660109587014,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-56501.23661710844,-281585.37482589704,-225084.1382087886,0.08137677672062034,-448.1724737750843
47,w99055036,2513.4158389533286,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-145083.00074359222,-759548.4107168908,-614465.4099732987,0.07491226642038415,-244.4742332129103
48,w99055038,337.97397138923407,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-41155.60326612149,-226380.25706676484,-185224.65380064334,0.08137677672062034,-548.0441379532327
49,w99055039,2475.299022556655,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-146931.7885665421,-652115.9317310132,-505184.14316447114,0.07491226642038415,-204.09014771988356
50,w99055040,101.95110847079195,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-12628.90575405614,-93368.22402972264,-80739.3182756665,0.08137677672062034,-791.9415442039806
51,w99055041,189.90211718752977,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-38721.404014636195,-152280.51099351136,-113559.10697887516,0.08138002376787463,-597.9875772882232
52,w99055043,190.2007592998445,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-52278.52377687235,-193113.7244354102,-140835.20065853785,0.08138002376787463,-740.4555122543773
53,w99055048,47.74609960326925,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-10344.504405237867,-64580.09448020395,-54235.59007496609,0.08138002376787463,-1135.9166617926733
54,w99055050,194.95880112051967,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-28460.142788972567,-161397.44837648526,-132937.3055875127,0.08137677672062034,-681.8738360282258
55,w99055053,122.33706042193808,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-25415.78628408657,-129533.73582902212,-104117.94954493555,0.08138002376787463,-851.0744755990934
56,w99055057,303.91877080444243,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-64623.04275091918,-208487.66106329672,-143864.61831237754,0.08138002376787463,-473.3653598676461
57,w99055067,194.8848727118224,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-39324.85799965881,-143581.2112976751,-104256.35329801629,0.08138002376787463,-534.9638063092813
58,w99055068,348.37368724122643,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-72081.20246173654,-320332.85131230374,-248251.6488505672,0.08138002376787463,-712.6016055244404
59,w99055094,263.70872883694244,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-27839.639617100893,-175811.55054093254,-147971.91092383166,0.08137677672062034,-561.1187448229152
60,w99055100,85.6876405166462,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-21677.1146438453,-99726.45511105096,-78049.34046720566,0.08138002376787463,-910.8587889293477
61,w99055110,94.65369866762775,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-22601.520648047117,-124865.90528604104,-102264.38463799394,0.08138002376787463,-1080.4055845412947
62,w99055113,801.3236896117684,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-65908.46194685738,-326478.41742174834,-260569.95547489094,0.08137677672062034,-325.1744068631416
63,w99055118,54.3237798044458,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-10421.443706294365,-64070.382278689794,-53648.93857239543,0.08137677672062034,-987.5774249420851
64,w99055131,500.74276516167447,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-114285.48843283231,-415735.6582811351,-301450.1698483028,0.07491226642038415,-602.0060414671668
65,w99055135,663.0715527065098,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-113691.26295863191,-305898.61759743583,-192207.35463880392,0.07491226642038415,-289.8742282854037
66,w99055142,64.54166975589469,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-16196.304330372614,-72625.64289318425,-56429.33856281164,0.08138002376787463,-874.3086253614915
67,w99055146,149.08371188635937,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-31096.569003561035,-97628.73563647339,-66532.16663291235,0.08138002376787463,-446.2738805673634
68,w99055147,57.659734526090325,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-13143.980280022335,-72695.70623840006,-59551.72595837773,0.08138002376787463,-1032.8130444553346
69,w99055152,1635.3717537612654,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-118606.23614800141,-560204.3992068999,-441598.1630588985,0.07491226642038415,-270.02922243413275
70,w99055158,567.1104306213557,trade,39120.40099323338,43467.11221470375,48900.50124154172,nr1,-65550.6684900087,-327767.5847051228,-262216.9162151141,0.08137677672062034,-462.3736437501522
71,w99055160,362.3993257842958,ab,41269.65009818708,45855.16677576342,51587.06262273384,r1,-73999.08045019771,-273928.43298375746,-199929.35253355975,0.08138002376787463,-551.6824627112027
72,w99055171,150.93386064656082,sfh,16885.70894548665,18761.8988283185,21107.136181858314,r1,-30277.13905358697,-111903.73042888068,-81626.5913752937,0.08138002376787463,-540.8103325895656
73,w99055172,71.28885925472714,sfh,9019.499646113589,10021.666273459543,11274.374557641986,r1,-16172.530621058228,-88973.53190890147,-72801.00128784325,0.08138002376787463,-1021.2114774864466
74,w99055173,413.9677898917347,ab,46033.80958093352,51148.67731214836,57542.2619761669,r1,-82541.51829501994,-243353.69803336755,-160812.1797383476,0.08138002376787463,-388.46544022278863
75,w99055181,184.62117180265486,other,15209.502381678169,16899.44709075352,19011.87797709771,nr1,-25485.24614284584,-145442.89163947868,-119957.64549663285,0.08137677672062034,-649.7502118817548
76,w99055182,84.81555104400032,sfh,9995.399856476368,11105.999840529297,12494.24982059546,r1,-17922.381128784546,-102743.45708567044,-84821.07595688589,0.08138002376787463,-1000.065140328838
77,w99055185,136.9722994968528,education,10840.570650859518,12045.07850095502,13550.713313574397,nr1,-18164.605549414566,-126995.75985288895,-108831.15430347438,0.08137677672062034,-794.5486401502296
78,w99055186,41.49024544628337,sfh,5137.404922484948,5708.227691649942,6421.756153106185,r1,-9211.690413166489,-53996.12480932489,-44784.434396158395,0.08138002376787463,-1079.396709140705
79,w99055192,160.51305735595523,ab,18121.209085465063,20134.67676162785,22651.511356831328,r1,-32492.46857629861,-145086.3867621944,-112593.91818589579,0.08138002376787463,-701.4626725114736
80,w99055193,133.23216011486946,other,9055.86994602939,10062.077717810433,11319.837432536737,nr1,-15174.13711642381,-93676.3859488013,-78502.24883237749,0.08137677672062034,-589.2139612890371
81,w99055199,594.2030242990702,ab,69499.33638341566,77221.48487046185,86874.17047926957,r2,-114712.65147338381,-314919.8079491345,-200207.15647575067,0.07491226642038415,-336.93392374082526
82,w99055201,119.5810925271362,sfh,16186.140935837673,17984.601039819638,20232.67616979709,r1,-29022.769576180784,-132360.4620585792,-103337.69248239842,0.08138002376787463,-864.1641441680948
83,w99055202,635.4450178422034,ab,74224.65462412336,82471.83847124818,92780.8182801542,r2,-122512.06097359413,-406325.0686032338,-283813.00762963964,0.07491226642038415,-446.636608456528
84,w99055209,191.61494707558305,other,19092.937557201116,21214.375063556796,23866.171946501392,nr1,-31992.38219794852,-166171.3768926112,-134178.9946946627,0.08137677672062034,-700.2532774321379
85,w99055216,463.1840371862054,education,30329.625776782435,33699.58419642493,37912.03222097804,nr1,-50820.72765725926,-240465.45396911365,-189644.72631185438,0.08137677672062034,-409.437094300413
86,w99055219,773.0541430711745,other,89363.99007406665,99293.3223045185,111704.9875925833,nr2,-137844.3061633224,-581169.5317928195,-443325.2256294971,0.07491226642038415,-573.47241406438
87,w99055224,318.955577952601,ab,39326.77401159415,43696.415568437944,49158.46751449268,r1,-70515.38132761,-221727.6513583741,-151212.2700307641,0.08138002376787463,-474.08567362705065
88,w99055226,262.56915004737675,ab,28811.221455015977,32012.468283351085,36014.02681876997,r1,-51660.33366519493,-168217.2932728323,-116556.95960763737,0.08138002376787463,-443.90957424589436
89,w99055235,1694.7837025728077,trade,149404.7926523063,166005.3251692292,186755.99081538286,nr2,-230457.48028442994,-875925.8497827182,-645468.3694982883,0.07491226642038415,-380.8558983181271
90,w99055245,424.4345906373113,ab,47895.25638616388,53216.95154018208,59869.07048270485,r1,-85879.20959034923,-262507.4773965074,-176628.26780615817,0.08138002376787463,-416.1495592075597
91,w99055249,70.42309986636974,sfh,9527.919340341607,10586.577044824007,11909.899175427008,r1,-17084.159136592858,-101592.13287265216,-84507.9737360593,0.08138002376787463,-1200.003605300194
92,w99055257,137.79457132667304,trade,8302.741753787854,9225.268615319837,10378.427192234816,nr1,-13912.18541841735,-98504.35871216458,-84592.17329374724,0.08137677672062034,-613.9006238003561
93,w99055287,226.3710821658373,mfh,29327.158711257514,32585.731901397237,36658.94838907189,r1,-52585.44164263205,-169563.41830245458,-116977.97665982253,0.08138002376787463,-516.7531804001608
94,w99055292,58.725108856521544,trade,5742.2884325185605,6380.320480576178,7177.8605406482,nr1,-9621.85549885195,-75466.41181496704,-65844.5563161151,0.08137677672062034,-1121.2334484894347
95,w99055300,847.1402418442303,other,76273.07353797425,84747.85948663806,95341.34192246781,nr2,-117651.51591901922,-535641.1711403555,-417989.6552213363,0.07491226642038415,-493.41258338922705
96,w99389931,488.4274571448564,mfh,51882.65252404952,57647.39169338835,64853.315655061895,r2,-85635.3016620483,-248257.2808623543,-162621.979200306,0.07491226642038415,-332.9501174052057
97,w99389943,3490.8252122399163,ab,329651.0091598724,366278.89906652493,412063.7614498405,r2,-544107.9482109899,-1294215.4033009682,-750107.4550899783,0.07491226642038415,-214.87969448022457
98,w99389949,2474.179022271931,ab,284257.7582638273,315841.9536264748,355322.1978297841,r2,-469183.7771289124,-1428321.817214622,-959138.0400857095,0.07491226642038415,-387.65911094217216
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-59766.30566606326,18818.70303026076,0.08137677672062034,28.015916221522513
100,w99389960,693.6997662768932,ab,80098.50062143736,88998.33402381929,100123.12577679669,r2,-132207.1815856954,-420155.95440690935,-287948.77282121393,0.07491226642038415,-415.0913504939512
101,w99389971,1612.9015118613836,education,79005.85520261421,87784.28355846023,98757.31900326777,nr2,-121866.84238492486,-644192.5803203696,-522325.7379354447,0.07491226642038415,-323.84230164968346
102,w99389974,235.12884147074072,education,10047.192716967635,11163.547463297371,12558.990896209543,nr1,-16835.210844569123,-118113.10628865223,-101277.8954440831,0.08137677672062034,-430.73361315687873
103,w99389975,1082.0712234761565,mfh,111466.82540481444,123852.0282275716,139333.53175601806,r2,-183982.40557241102,-463703.1858839582,-279720.78031154716,0.07491226642038415,-258.50496182029815
104,w99389979,163.53384786918758,ab,21228.517390207166,23587.241544674627,26535.646737758954,r1,-38064.0679642052,-156223.19429304783,-118159.12632884263,0.08138002376787463,-722.5362080598711
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-261466.20885338495,82328.24301291798,0.07491226642038415,32.04227637155194
106,w99390006,431.6004564465955,education,13943.155864366083,15492.395404851202,17428.944830457604,nr1,-23363.338937340457,-211939.62628822934,-188576.2873508889,0.08137677672062034,-436.92328062730525
107,w99390011,2554.974828636646,ab,247425.31787724234,274917.0198636026,309281.6473465529,r2,-408389.7161083709,-980709.7216309705,-572320.0055225996,0.07491226642038415,-224.00220898770803
108,w99390014,587.280543653667,trade,43622.5019390578,48469.44659895311,54528.12742382225,nr1,-73094.44920583871,-349463.8604905174,-276369.4112846787,0.08137677672062034,-470.5918053496084
109,w99390021,1617.1983746248297,other,56431.07453005592,62701.19392228436,70538.8431625699,nr2,-87045.15440950153,-487401.561035348,-400356.40662584646,0.07491226642038415,-247.56171716949953
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-588329.6887676029,185248.21926696366,0.07491226642038415,33.13665883331917
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-29157.422983851215,9180.839908804392,0.08137677672062034,38.592083507948104
112,w99390027,116.0190749399364,mfh,12111.38188864718,13457.090987385754,15139.227360808974,r1,-21716.470108391837,-62298.799319880505,-40582.32921148867,0.08138002376787463,-349.7901464263383
113,w99390046,1095.085822885856,mfh,104637.32667388588,116263.69630431764,130796.65834235735,r2,-172709.9251657366,-409202.8625686824,-236492.9374029458,0.07491226642038415,-215.95835911720695
114,w99390052,1678.6958267321402,education,80452.87476272321,89392.08306969245,100566.093453404,nr2,-124098.87574761001,-744506.204845315,-620407.329097705,0.07491226642038415,-369.5769770902634
115,w99390065,2581.633286331594,education,86800.34062073754,96444.82291193059,108500.42577592192,nr2,-133889.86679857114,-731924.2674063717,-598034.4006078006,0.07491226642038415,-231.64963194969707
116,w99390082,124.21957990797236,education,9140.033185312222,10155.592428124692,11425.041481640277,nr1,-15315.162168754652,-92759.7656860499,-77444.60351729524,0.08137677672062034,-623.4492466861489
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-34041.03562316219,10718.550077599495,0.08137677672062034,32.27603917306906
118,w99390110,1066.5973296171287,mfh,111016.92938734422,123352.1437637158,138771.16173418026,r2,-183239.82632292568,-500660.50844785443,-317420.68212492875,0.07491226642038415,-297.60123460919567
119,w99390116,694.0162199864862,ab,76366.64546448652,84851.8282938739,95458.30683060814,r2,-126047.54003736822,-368536.29905389796,-242488.75901652974,0.07491226642038415,-349.39926767309765
120,w99390122,307.42072394330467,other,23978.9127918091,26643.236435343442,29973.640989761374,nr1,-40179.3878196337,-258340.06723307446,-218160.67941344075,0.08137677672062034,-709.6485774123495
121,w99390129,1196.3697846690193,trade,62972.859261591475,69969.84362399053,78716.07407698935,nr2,-97135.88308713722,-405106.71971764526,-307970.83663050807,0.07491226642038415,-257.421108905479
122,w99390130,964.417538562417,education,49512.76423577884,55014.18248419871,61890.95529472355,nr1,-82964.25169580664,-381457.57808817225,-298493.3263923656,0.08137677672062034,-309.5063232024032
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-798479.4242291331,251418.3701482151,0.07491226642038415,27.173349467817566
124,w99390139,1249.1388426542283,ab,101272.3942615666,112524.88251285178,126590.49282695825,r2,-167155.910708442,-532640.9502246031,-365485.0395161611,0.07491226642038415,-292.5896041624656
125,w99390141,112.67489476799965,other,7161.259483685899,7956.954981873221,8951.574354607374,nr1,-11999.502419906723,-90365.44548648746,-78365.94306658073,0.08137677672062034,-695.5049146301677
126,w99758761,171.36210507287177,trade,18702.739494504167,20780.821660560185,23378.424368130207,nr1,-31338.561091725307,-180774.22537223823,-149435.66428051292,0.08137677672062034,-872.0461517262838
127,w99758765,309.03573338240386,trade,17633.22369336,19592.4707704,22041.529616699998,nr1,-29546.466073636057,-161582.5086970037,-132036.04262336766,0.08137677672062034,-427.2517005662415
128,w99758770,601.7205038767308,mfh,67803.20632134694,75336.89591260771,84754.00790168367,r2,-111913.09126477658,-339471.9778874931,-227558.8866227165,0.07491226642038415,-378.1803763651279
129,w99758771,976.6668764967471,mfh,93790.2658837786,104211.40653753177,117237.83235472324,r2,-154806.22753815606,-410747.3303205664,-255941.10278241037,0.07491226642038415,-262.05568033642925
130,w99758774,197.5460334163159,ab,21548.287941595398,23942.54215732822,26935.359926994246,r1,-38637.43669162315,-168680.32542540345,-130042.8887337803,0.08138002376787463,-658.2915712598646
131,w99758775,265.071225726977,sfh,27414.764697100116,30460.849663444573,34268.45587137514,r1,-49156.39879469363,-188923.78245421662,-139767.38365952298,0.08138002376787463,-527.2823682623447
132,w99758777,337.6781565959565,ab,38785.81336494016,43095.34818326684,48482.26670617519,r1,-69545.40483600175,-259870.9218331767,-190325.51699717494,0.08138002376787463,-563.6299336498272
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-62952.43824562925,19825.852063570244,0.08138002376787463,59.480728222837215
134,w99758786,182.17889552428386,mfh,24975.758120688377,27750.84235632042,31219.69765086047,r1,-44783.10647365256,-126863.23178893763,-82080.12531528507,0.08138002376787463,-450.5468379258236
135,w99758788,349.08404515869915,other,29695.324703960447,32994.80522662272,37119.15587995056,nr1,-49757.88427396666,-236854.0146557759,-187096.13038180926,0.08137677672062034,-535.9629950912033
136,w99758792,60.93018751584459,sfh,7098.129910688255,7886.811011875839,8872.662388360319,r1,-12727.393739886555,-79576.98788575195,-66849.5941458654,0.08138002376787463,-1097.1506386465903
137,w99758793,126.39461716674268,ab,14533.912444621437,16148.79160513493,18167.390555776794,r1,-26060.21988766307,-112697.06550552287,-86636.8456178598,0.08138002376787463,-685.4472726759121
138,w99758796,906.0679207786917,ab,92578.39928517047,102864.88809463385,115722.99910646307,r2,-152805.9720250467,-370619.78790686256,-217813.81588181586,0.07491226642038415,-240.39457847114
139,w99758800,420.9761067721993,ab,43617.35169245246,48463.724102724955,54521.68961556557,r1,-78208.65719082367,-232094.75615137542,-153886.09896055175,0.08138002376787463,-365.5459216924712
140,w99758801,293.7319820257835,mfh,30453.792851169546,33837.547612410606,38067.241063961934,r1,-54605.56757437462,-163996.93149943184,-109391.36392505723,0.08138002376787463,-372.41897586574333
141,w99758803,512.6721141899004,mfh,56071.10035591353,62301.2226176817,70088.8754448919,r2,-92548.57567808218,-262180.03537708346,-169631.45969900128,0.07491226642038415,-330.87709474318626
142,w99758805,165.76912949401884,sfh,21149.48042883679,23499.42269870754,26436.850536045986,r1,-37922.34971728353,-167910.28863881624,-129987.93892153271,0.08138002376787463,-784.1504586426802
143,w99758807,110.8734177275095,other,10633.353902934445,11814.837669927161,13291.692378668055,nr1,-17817.390387914464,-105741.5448303531,-87924.15444243864,0.08137677672062034,-793.0138372619429
144,w99758813,43.0509613757953,other,4335.785169212401,4817.539076902668,5419.731461515501,nr0,-8908.234484734221,-49182.59649008415,-40274.36200534993,0.09978161781070458,-935.504358515755
145,w99758814,84.92593946289271,th,9884.973779293656,10983.304199215172,12356.217224117068,r1,-17724.38022134282,-68379.58426676426,-50655.20404542144,0.08138002376787463,-596.4632757174805
146,w99758818,424.19755738042295,mfh,42981.25264898336,47756.94738775929,53726.5658112292,r1,-77068.09156499513,-232975.30539699068,-155907.21383199556,0.08138002376787463,-367.5344450231641
147,w99758821,35.03456762442365,sfh,4362.174934958981,4846.861038843312,5452.718668698726,r0,-9597.75040750955,-67569.72612229746,-57971.97571478791,0.09985933047499028,-1654.7078969621393
148,w99758824,478.7830200769007,ab,54415.092655594315,60461.21406177146,68018.86581949289,r2,-89815.23973490205,-393484.2963193771,-303669.05658447504,0.07491226642038415,-634.2519342805863
149,w99758826,392.0728006519377,ab,50422.93344994148,56025.48161104609,63028.666812426854,r2,-83225.95138460933,-279062.61480287404,-195836.6634182647,0.07491226642038415,-499.4905616830037
152,w99758837,194.723237061128,mfh,27818.768765056746,30909.743072285273,34773.46095632093,r1,-49880.80351961383,-168235.35226467394,-118354.5487450601,0.08138002376787463,-607.8090654784357
