,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-1790531.86297811,-1381997.5303171135,408534.3326609966,0.07602587786950757,23.998487332760384
34,w98916102,2270.5699141463265,trade,68796.91015774355,76441.01128638172,85996.13769717944,nr2,-106119.50450080252,-688968.3036109521,-582848.7991101496,0.07602587786950757,-256.6971382289654
35,w98916109,81.43322088830173,sfh,9324.87444096882,10360.971601076468,11656.093051211024,r1,-16720.086850834632,-102014.04390005961,-85293.95704922498,0.08258978193604002,-1047.4098423077094
36,w98916113,559.2398283889517,trade,50226.93887767507,55807.70986408341,62783.67359709384,nr2,-77475.25076445659,-377528.4093091295,-300053.15854467294,0.07602587786950757,-536.5375341900466
37,w98916116,6987.1012714248145,other,355080.08347405493,394533.42608228326,443850.10434256867,nr2,-547712.4253105584,-2038677.10952746,-1490964.6842169017,0.07602587786950757,-213.38816002488872
38,w98916121,458.57296650111675,other,22053.988367563295,24504.431519514772,27567.485459454118,nr1,-36953.95864205745,-181363.79671604736,-144409.8380739899,0.08258648661966812,-314.9113633449176
39,w98916126,988.0943454869091,trade,57488.92051228189,63876.57834697988,71861.15064035235,nr2,-88676.88599765846,-454473.35833763937,-365796.4723399809,0.07602587786950757,-370.2039931821745
40,w99055014,379.03616306802724,mfh,48807.400657503735,54230.44517500415,61009.250821879665,r1,-87514.7416861261,-260475.7133699541,-172960.971683828,0.08258978193604002,-456.3178623480999
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-82581.76718591659,-63736.58387635035,18845.183309566237,0.08258978193604002,51.797323053790805
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-8622.960466791696,-6655.198378315277,1967.7620884764183,0.10134379355470413,59.94123808398642
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-14675.000141140225,-11326.160837361545,3348.839303778679,0.08258978193604002,58.16290974929308
44,w99055025,2922.078992408514,trade,137387.10028526373,152652.33365029303,171733.87535657967,nr2,-211920.14254194286,-904115.448768556,-692195.3062266131,0.07602587786950757,-236.88452914001255
45,w99055028,168.94065034445376,ab,18833.084865762074,20925.64985084675,23541.35608220259,r1,-33768.90666122097,-112845.41651846874,-79076.50985724777,0.08258978193604002,-468.0727207810457
46,w99055030,502.22660109587014,other,33315.47081755106,37017.18979727895,41644.33852193882,nr1,-55823.84964631593,-276838.4755087769,-221014.62586246096,0.08258648661966812,-440.0695331155337
47,w99055036,2513.4158389533286,other,94085.56679762283,104539.51866402537,117606.95849702854,nr2,-145127.35682965975,-760452.8090324743,-615325.4522028145,0.07602587786950757,-244.8164138485961
48,w99055038,506.9609570838511,other,21755.280472005936,24172.533857784372,27194.10059000742,nr1,-36453.439686732454,-211205.12326834595,-174751.6835816135,0.08258648661966812,-344.70442178984143
49,w99055039,1650.1993483711033,other,107174.31748151207,119082.57497945786,133967.89685189008,nr2,-165316.80623842112,-700635.2158243171,-535318.409585896,0.07602587786950757,-324.3962071093434
50,w99055040,101.95110847079195,trade,7542.266192054316,8380.29576894924,9427.832740067894,nr1,-12637.922369565402,-93517.96200075942,-80880.03963119401,0.08258648661966812,-793.32182694576
51,w99055041,189.90211718752977,ab,21241.772311136046,23601.969234595606,26552.215388920056,r1,-38087.83487179573,-152229.27432330875,-114141.43945151303,0.08258978193604002,-601.0540648095961
52,w99055043,190.2007592998445,sfh,23546.65079265731,26162.945325174787,29433.313490821638,r1,-42220.62707566067,-192195.80765112393,-149975.18057546328,0.08258978193604002,-788.5098941115841
53,w99055048,47.74609960326925,sfh,7080.477038514114,7867.196709460126,8850.596298142642,r1,-12695.741028872926,-66582.880378227,-53887.13934935407,0.08258978193604002,-1128.6186682705352
54,w99055050,194.95880112051967,trade,16990.555980078705,18878.395533420782,21238.19497509838,nr1,-28469.60343539722,-161726.5122831161,-133256.9088477189,0.08258648661966812,-683.5131734593614
55,w99055053,122.33706042193808,ab,14355.428798899931,15950.476443222145,17944.285998624913,r1,-25740.187475772804,-131167.90191817336,-105427.71444240055,0.08258978193604002,-861.780674464324
56,w99055057,303.91877080444243,ab,36436.94841929119,40485.498243656875,45546.185524113986,r1,-65333.742133114836,-207867.6047015418,-142533.86256842696,0.08258978193604002,-468.98670388523277
57,w99055067,194.8848727118224,sfh,24127.518827242104,26808.354252491226,30159.398534052627,r1,-43262.16002590191,-133863.28855018123,-90601.12852427931,0.08258978193604002,-464.89564461091766
58,w99055068,348.37368724122643,ab,37201.55064833091,41335.05627592323,46501.93831041363,r1,-66704.72205963465,-269462.2391269772,-202757.5170673426,0.08258978193604002,-582.0115711751388
59,w99055094,263.70872883694244,other,17116.72427361986,19018.58252624429,21395.905342024824,nr1,-28681.01271991087,-186018.00381431307,-157336.9910944022,0.08258648661966812,-596.6317148026128
60,w99055100,85.6876405166462,sfh,10816.888282136835,12018.764757929817,13521.110352671043,r1,-19395.361586693136,-107865.79814073624,-88470.4365540431,0.08258978193604002,-1032.4760492950707
61,w99055110,94.65369866762775,sfh,12575.929239195662,13973.254710217403,15719.911548994578,r1,-22549.43275005168,-121418.68619139762,-98869.25344134594,0.08258978193604002,-1044.5366090607924
62,w99055113,801.3236896117684,education,39361.44064596625,43734.93405107361,49201.80080745781,nr1,-65954.55776435362,-327259.1371457016,-261304.57938134798,0.08258648661966812,-326.09116985914505
63,w99055118,54.3237798044458,other,6316.331294739136,7018.145883043484,7895.41411842392,nr1,-10583.729416427215,-66766.61629239778,-56182.886875970566,0.08258648661966812,-1034.222712009679
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-120024.3973630562,-92634.79494833876,27389.602414717432,0.07602587786950757,54.697949367025146
65,w99055135,442.04770180433985,ab,49547.735609308365,55053.03956589818,61934.66951163545,r1,-88842.20885699727,-309496.3479499218,-220654.13909292454,0.08258978193604002,-499.1636382052518
66,w99055142,64.54166975589469,sfh,8987.459487346792,9986.066097051991,11234.324359183489,r1,-16115.080599539251,-77342.20671880321,-61227.12611926396,0.08258978193604002,-948.6449041500355
67,w99055146,149.08371188635937,sfh,16730.63197130703,18589.59107923003,20913.289964133786,r1,-29999.07627716437,-102560.5803503726,-72561.50407320823,0.08258978193604002,-486.71651084539
68,w99055147,57.659734526090325,sfh,6565.596376694655,7295.107085216283,8206.995470868318,r1,-11772.52759174464,-74647.32081523037,-62874.79322348573,0.08258978193604002,-1090.4454163769285
69,w99055152,1635.3717537612654,other,76925.715271378,85473.01696819777,96157.1440892225,nr2,-118658.21835967462,-561585.4474890106,-442927.229129336,0.07602587786950757,-270.8419220954671
70,w99055158,567.1104306213557,trade,39154.5266249732,43505.029583303556,48943.1582812165,nr1,-65607.84985616025,-328552.81555271265,-262944.9656965524,0.08258648661966812,-463.65743160191255
71,w99055160,362.3993257842958,ab,41269.503041766904,45855.00337974101,51586.87880220863,r1,-73998.81676877948,-266750.7975988614,-192751.9808300819,0.08258978193604002,-531.8773163082817
72,w99055171,150.93386064656082,sfh,17759.12126680796,19732.356963119957,22198.90158350995,r1,-31843.222324898474,-114124.98976297355,-82281.76743807507,0.08258978193604002,-545.1511482287784
73,w99055172,71.28885925472714,sfh,11439.176734024375,12710.196371138194,14298.970917530469,r1,-20511.163952472773,-90412.58264010093,-69901.41868762815,0.08258978193604002,-980.5377645034066
74,w99055173,413.9677898917347,ab,46211.902597681576,51346.558441868416,57764.878247101966,r1,-82860.8502845717,-243937.70721210272,-161076.85692753101,0.08258978193604002,-389.1048068490004
75,w99055181,184.62117180265486,other,14692.047996187046,16324.497773541161,18365.059995233805,nr1,-24618.192635702675,-135964.84764793885,-111346.65501223618,0.08258648661966812,-603.1088088383318
76,w99055182,84.81555104400032,sfh,9982.882905923538,11092.092117692819,12478.603632404422,r1,-17899.937448531706,-107630.05039953557,-89730.11295100386,0.08258978193604002,-1057.9441133908801
77,w99055185,136.9722994968528,education,13333.863653213906,14815.404059126562,16667.329566517383,nr1,-22342.400738018605,-130425.69977321434,-108083.29903519573,0.08258648661966812,-789.0887386152056
78,w99055186,41.49024544628337,sfh,4431.040207086261,4923.378007873624,5538.800258857826,r0,-9749.269249251985,-63107.76579842544,-53358.496549173455,0.10134379355470413,-1286.0491900019172
79,w99055192,160.51305735595523,ab,17955.083750134756,19950.093055705285,22443.854687668445,r1,-32194.595392865354,-143987.04438033034,-111792.44898746497,0.08258978193604002,-696.4695011668304
80,w99055193,133.23216011486946,other,9060.528174768626,10067.253527520696,11325.660218460782,nr1,-15181.94250696388,-93853.96467460171,-78672.02216763783,0.08258648661966812,-590.4882282161361
81,w99055199,594.2030242990702,ab,71129.32627403316,79032.58474892573,88911.65784254143,r2,-117403.04352541729,-318916.87971293856,-201513.8361875213,0.07602587786950757,-339.13296961965096
82,w99055201,119.5810925271362,sfh,16075.0872905188,17861.208100576445,20093.8591131485,r1,-28823.64339956704,-132534.8836935749,-103711.24029400786,0.08258978193604002,-867.2879474693958
83,w99055202,635.4450178422034,ab,70045.35286769998,77828.16985299998,87556.69108462498,r2,-115613.88308104813,-334433.3161682523,-218819.43308720418,0.07602587786950757,-344.35620225689206
84,w99055209,191.61494707558305,other,19251.06324174622,21390.07026860691,24063.829052182773,nr1,-32257.339715361606,-172755.22548647498,-140497.8857711134,0.08258648661966812,-733.2303033525543
85,w99055216,463.1840371862054,education,31074.524335790593,34527.24926198955,38843.155419738236,nr1,-52068.88967146444,-242003.39464957285,-189934.5049781084,0.08258648661966812,-410.0627174717433
86,w99055219,773.0541430711745,other,89305.2685379427,99228.07615326966,111631.58567242837,nr2,-137753.7279628958,-582658.0466185726,-444904.3186556768,0.07602587786950757,-575.5150821495756
87,w99055224,318.955577952601,ab,40182.61908553804,44647.35453948671,50228.27385692255,r1,-72049.96541855826,-224169.29827191652,-152119.33285335824,0.08258978193604002,-476.9295267692864
88,w99055226,262.56915004737675,ab,28379.172684942634,31532.414094380703,35473.96585617829,r1,-50885.64302403364,-168203.4157886859,-117317.77276465227,0.08258978193604002,-446.80714677822584
89,w99055235,1694.7837025728077,trade,149377.07564806478,165974.52849784977,186721.34456008096,nr2,-230414.7266963748,-878498.3341432959,-648083.607446921,0.07602587786950757,-382.39900847705934
90,w99055245,424.4345906373113,ab,47296.60459892638,52551.782887695976,59120.755748657975,r1,-84805.78925215772,-259729.74175374946,-174923.95250159176,0.08258978193604002,-412.1340634346839
91,w99055249,70.42309986636974,sfh,10021.272199599194,11134.74688844355,12526.590249498991,r1,-17968.771868604872,-105700.60627795324,-87731.83440934836,0.08258978193604002,-1245.7820598045605
92,w99055257,137.79457132667304,trade,8298.616675376757,9220.685194863063,10373.270844220946,nr1,-13905.273381716403,-98656.31074573025,-84751.03736401386,0.08258648661966812,-615.0535289455813
93,w99055287,226.3710821658373,mfh,28577.8426772832,31753.158530314664,35722.303346604,r1,-51241.870826093334,-168213.12088709543,-116971.2500610021,0.08258978193604002,-516.7234654791731
94,w99055292,58.725108856521544,trade,5742.424201111104,6380.471334567893,7178.030251388879,nr1,-9622.082994526205,-75575.36921601961,-65953.2862214934,0.08258648661966812,-1123.0849547274897
95,w99055300,847.1402418442303,other,76307.76385628161,84786.40428475734,95384.70482035201,nr2,-117705.02587144746,-536670.3618610245,-418965.33598957706,0.07602587786950757,-494.5643180372196
96,w99389931,488.4274571448564,mfh,52250.6568943475,58056.28543816389,65313.32111793437,r2,-86242.71403844544,-249694.20265866452,-163451.48862021908,0.07602587786950757,-334.64844416341464
97,w99389943,2856.129719105386,ab,319815.1874619798,355350.20829108864,399768.9843274747,r2,-527873.358859516,-1582525.892074101,-1054652.533214585,0.07602587786950757,-369.25932535897897
98,w99389949,2886.5421926505865,ab,289243.5705553101,321381.7450614557,361554.4631941376,r2,-477413.14704043657,-1183680.376817992,-706267.2297775554,0.07602587786950757,-244.67587259794075
99,w99389956,671.7147096479312,education,20099.000379366596,22332.22264374066,25123.750474208246,nr1,-33678.15455358718,-245447.5646917932,-211769.41013820603,0.08258648661966812,-315.26689396038637
100,w99389960,693.6997662768932,ab,74641.1779172529,82934.642130281,93301.47239656613,r2,-123199.55662235427,-359138.3468474004,-235938.79022504616,0.07602587786950757,-340.1165773650703
101,w99389971,1612.9015118613836,education,79061.22327120301,87845.80363467001,98826.52908900376,nr2,-121952.24784848912,-645636.2893182446,-523684.04146975547,0.07602587786950757,-324.68445073586247
102,w99389974,117.56442073537036,education,11942.269300285661,13269.188111428512,14927.836625357077,nr1,-20010.6265796416,-120754.34133844363,-100743.71475880203,0.08258648661966812,-856.923498866799
103,w99389975,1082.0712234761565,mfh,112561.00475829814,125067.78306477571,140701.25594787265,r2,-185788.41151947645,-456836.6030801246,-271048.19156064815,0.07602587786950757,-250.4901578381367
104,w99389979,163.53384786918758,ab,20983.23475048412,23314.705278315687,26229.04343810515,r1,-37624.26075123587,-156314.07173228523,-118689.81098104935,0.08258978193604002,-725.7813139454198
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-90307.5433950737,-69702.64228273228,20604.901112341424,0.07602587786950757,10.024323243885862
106,w99390006,431.6004564465955,education,13942.219123874043,15491.35458208227,17427.773904842554,nr1,-23361.76932241076,-212202.55370322856,-188840.78438081781,0.08258648661966812,-437.53610905688237
107,w99390011,2874.346682216227,ab,261747.66805334273,290830.7422814919,327184.5850666784,r2,-432029.57872471114,-1001037.0236780172,-569007.4449533061,0.07602587786950757,-197.96061778970255
108,w99390014,587.280543653667,trade,45943.6919763767,51048.54664041856,57429.61497047087,nr1,-76983.86635841138,-365542.9860921723,-288559.1197337609,0.08258648661966812,-491.34799858776
109,w99390021,1293.7586996998637,other,62282.396391594884,69202.66265732764,77852.9954894936,nr2,-96070.8413945345,-528358.7203113938,-432287.87891685934,0.07602587786950757,-334.13331173513643
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-886561.4901933351,-684280.3611903262,202281.12900300894,0.07602587786950757,36.18345583409718
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-43218.23747325307,-33357.405521593035,9860.831951660039,0.08258648661966812,20.72523069329207
112,w99390027,116.0190749399364,mfh,12351.711677921847,13724.12408657983,15439.639597402307,r1,-22147.396548737313,-63168.592299337935,-41021.19575060062,0.08258978193604002,-353.57285663445845
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-176554.7311301593,-136264.8900950494,40289.841035109916,0.07602587786950757,36.791491765398774
114,w99390052,1678.6958267321402,education,80485.35729470738,89428.17477189709,100606.69661838423,nr2,-124148.98018095142,-745947.901925374,-621798.9217444226,0.07602587786950757,-370.4059495726855
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-467744.5999112564,-361022.27235507476,106722.32755618164,0.07602587786950757,41.339073260800006
116,w99390082,124.21957990797236,education,9153.39104610198,10170.434495668867,11441.738807627475,nr1,-15337.544779416457,-92950.19002676952,-77612.64524735307,0.08258648661966812,-624.802026418477
117,w99390107,332.09000708311794,education,21365.955326471172,23739.950362745745,26707.444158088965,nr1,-35801.081252211596,-190648.27027772265,-154847.18902551106,0.08258648661966812,-466.28078449453244
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-189108.1071131758,-145953.5820247292,43154.52508844659,0.07602587786950757,40.459997311204184
119,w99390116,694.0162199864862,ab,77651.71068885752,86279.67854317502,97064.63836107189,r2,-128168.61409181074,-372414.1943709157,-244245.58027910496,0.07602587786950757,-351.9306512517256
120,w99390122,307.42072394330467,other,24004.22139400785,26671.357104453167,30005.276742509814,nr1,-40221.7952528541,-258827.0549349373,-218605.2596820832,0.08258648661966812,-711.0947397365409
121,w99390129,1196.3697846690193,trade,60077.02083521279,66752.24537245865,75096.27604401598,nr2,-92669.04092493728,-379109.89021950134,-286440.84929456405,0.07602587786950757,-239.4250113678766
122,w99390130,964.417538562417,education,45345.299912323506,50383.66656924834,56681.62489040438,nr1,-75981.19259173429,-377005.76288816554,-301024.57029643125,0.08258648661966812,-312.1309580756333
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1499586.2264906736,-1157435.11989823,342151.10659244354,0.07602587786950757,36.97976239666182
124,w99390139,1249.1388426542283,ab,103666.18130819763,115184.64589799737,129582.72663524703,r2,-171106.99389097453,-523461.77128172637,-352354.7773907519,0.07602587786950757,-282.0781528513292
125,w99390141,112.67489476799965,other,6918.212680932749,7686.902978814165,8647.765851165936,nr1,-11592.249938072908,-85921.07394274429,-74328.82400467138,0.08258648661966812,-659.675113588668
126,w99758761,171.36210507287177,trade,18691.711542674442,20768.56838074938,23364.639428343053,nr1,-31320.082507759893,-181114.2672997818,-149794.1847920219,0.08258648661966812,-874.1383325579591
127,w99758765,309.03573338240386,trade,17623.89495193092,19582.105502145467,22029.86868991365,nr1,-29530.834709403553,-161904.48732352824,-132373.6526141247,0.08258648661966812,-428.34416319851346
128,w99758770,601.7205038767308,mfh,72751.67028344191,80835.18920382434,90939.58785430239,r2,-120080.81561081589,-344944.2591095108,-224863.44349869492,0.07602587786950757,-373.70081632578155
129,w99758771,781.3335011973977,mfh,90673.01780016729,100747.79755574143,113341.2722502091,r2,-149661.03030924112,-454493.7493296095,-304832.7190203684,0.07602587786950757,-390.14418113802964
130,w99758774,197.5460334163159,ab,23515.789018468888,26128.65446496543,29394.73627308611,r1,-42165.289971867176,-204669.688735015,-162504.39876314782,0.08258978193604002,-822.6153466755769
131,w99758775,265.071225726977,sfh,29568.765927217442,32854.18436357493,36960.9574090218,r1,-53018.6585894351,-186045.02290131483,-133026.36431187973,0.08258978193604002,-501.85139464702485
132,w99758777,337.6781565959565,ab,38974.76729399801,43305.296993331125,48718.459117497514,r1,-69884.21112499297,-259110.24457851145,-189226.03345351847,0.08258978193604002,-560.3739233862672
133,w99758783,333.3155570875853,th,44492.23379100979,49435.81532334421,55615.29223876224,r1,-79777.37586523825,-235024.10648844898,-155246.73062321072,0.08258978193604002,-465.7650305305628
134,w99758786,182.17889552428386,mfh,25317.194272184293,28130.21585798255,31646.492840230367,r1,-45395.322985860446,-128437.60106940668,-83042.27808354623,0.08258978193604002,-455.82820032234173
135,w99758788,349.08404515869915,other,29690.304493510877,32989.227215012084,37112.88061688859,nr1,-49749.472342018766,-243760.84816905775,-194011.37582703898,0.08258648661966812,-555.7726814436287
136,w99758792,60.93018751584459,sfh,7249.826791388207,8055.363101542453,9062.283489235258,r1,-12999.39579593144,-81666.71180302661,-68667.31600709517,0.08258978193604002,-1126.983500407554
137,w99758793,126.39461716674268,ab,14163.252098095256,15736.946775661396,17704.065122619068,r1,-25395.60255417388,-112203.46878725753,-86807.86623308365,0.08258978193604002,-686.8003414936945
138,w99758796,604.0452805191278,ab,68515.97097804418,76128.8566422713,85644.96372255521,r2,-113089.55032037366,-373271.96533376107,-260182.4150133874,0.07602587786950757,-430.73329666574296
139,w99758800,420.9761067721993,ab,42189.116177775664,46876.79575308407,52736.39522221958,r1,-75647.74100905455,-230389.95720136887,-154742.21619231434,0.08258978193604002,-367.5795697261489
140,w99758801,293.7319820257835,mfh,31479.29783707775,34976.997596753055,39349.12229634718,r1,-56444.362567153905,-171105.51967731034,-114661.15711015643,0.08258978193604002,-390.3597977972027
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-92861.10271898437,-71670.17204868305,21190.930670301328,0.07602587786950757,41.334276009504066
142,w99758805,165.76912949401884,sfh,24347.28986440631,27052.544293784787,30434.112330507887,r1,-43656.22332958986,-151340.24404020738,-107684.02071061752,0.08258978193604002,-649.602377953628
143,w99758807,110.8734177275095,other,10769.414329739497,11966.015921932774,13461.76791217437,nr1,-18045.375063573843,-109934.88856133069,-91889.51349775685,0.08258648661966812,-828.7785781402639
144,w99758813,43.0509613757953,other,4394.75148269934,4883.057202999266,5493.439353374175,nr0,-9029.385724184911,-50997.805280041124,-41968.41955585621,0.10126492564953699,-974.8544100911129
145,w99758814,84.92593946289271,th,10538.924478861274,11709.916087623638,13173.655598576592,r1,-18896.954990274364,-68734.67465918876,-49837.719668914404,0.08258978193604002,-586.8374254569223
146,w99758818,424.19755738042295,mfh,41220.62158195423,45800.6906466158,51525.77697744278,r1,-73911.16923436627,-224228.19960145536,-150317.0303670891,0.08258978193604002,-354.35619029810647
147,w99758821,35.03456762442365,sfh,4559.21607031642,5065.795633684911,5699.020087895525,r0,-10031.284519591369,-69627.26330673334,-59595.97878714197,0.10134379355470413,-1701.0622030795612
148,w99758824,478.7830200769007,ab,61290.07195197856,68100.07994664284,76612.5899399732,r2,-101162.78843036047,-323180.6984284556,-222017.90999809516,0.07602587786950757,-463.7129987659865
149,w99758826,588.1092009779065,ab,59609.7544885002,66233.060542778,74512.19311062525,r2,-98389.32782507862,-282733.30955036107,-184343.98172528244,0.07602587786950757,-313.45195997402476
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-48267.15774371968,-37252.57829709251,11014.579446627176,0.08258978193604002,56.56530577893717
