,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
134,w99758786,182.17889552428386,mfh,24975.758120688377,27750.84235632042,31219.69765086047,r1,-44783.10647365256,-135025.69844204828,-90242.59196839572,0.10088425840893965,-495.3515153810265
135,w99758788,349.08404515869915,other,29695.324703960447,32994.80522662272,37119.15587995056,nr1,-49757.88427396666,-245923.64762568715,-196165.7633517205,0.10088023314648455,-561.9442253871568
136,w99758792,60.93018751584459,sfh,7098.129910688255,7886.811011875839,8872.662388360319,r1,-12727.393739886555,-81896.76726604023,-69169.37352615368,0.10088425840893965,-1135.2233818116272
137,w99758793,126.39461716674268,ab,14533.912444621437,16148.79160513493,18167.390555776794,r1,-26060.21988766307,-117446.97440098837,-91386.7545133253,0.10088425840893965,-723.0272662068021
138,w99758796,906.0679207786917,ab,92578.39928517047,102864.88809463385,115722.99910646307,r2,-152805.9720250467,-398471.22004867735,-245665.24802363064,0.0928663828498012,-271.13336913252743
139,w99758800,420.9761067721993,ab,43617.35169245246,48463.724102724955,54521.68961556557,r1,-78208.65719082367,-246349.5858532908,-168140.92866246714,0.10088425840893965,-399.40729641801835
140,w99758801,293.7319820257835,mfh,30453.792851169546,33837.547612410606,38067.241063961934,r1,-54605.56757437462,-173949.7052013242,-119344.13762694958,0.10088425840893965,-406.3028370416731
141,w99758803,512.6721141899004,mfh,56071.10035591353,62301.2226176817,70088.8754448919,r2,-92548.57567808218,-279048.553937976,-186499.97825989383,0.0928663828498012,-363.7802273575813
142,w99758805,165.76912949401884,sfh,21149.48042883679,23499.42269870754,26436.850536045986,r1,-37922.34971728353,-174822.26816299328,-136899.91844570974,0.10088425840893965,-825.8468803182637
143,w99758807,110.8734177275095,other,10633.353902934445,11814.837669927161,13291.692378668055,nr1,-17817.390387914464,-108989.21489627179,-91171.82450835733,0.10088023314648455,-822.30552982887
144,w99758813,43.0509613757953,other,4335.785169212401,4817.539076902668,5419.731461515501,nr0,-8908.234484734221,-50806.34754713457,-41898.11306240034,0.12369613634410069,-973.2213108243587
145,w99758814,84.92593946289271,th,9884.973779293656,10983.304199215172,12356.217224117068,r1,-17724.38022134282,-71610.1476174528,-53885.767396109986,0.10088425840893965,-634.5030474423503
146,w99758818,424.19755738042295,mfh,42981.25264898336,47756.94738775929,53726.5658112292,r1,-77068.09156499513,-247022.24802675788,-169954.15646176273,0.10088425840893965,-400.6485975810248
147,w99758821,35.03456762442365,sfh,4362.174934958981,4846.861038843312,5452.718668698726,r0,-9597.75040750955,-69319.07590651278,-59721.32549900323,0.12379247429219233,-1704.640004101826
148,w99758824,478.7830200769007,ab,54415.092655594315,60461.21406177146,68018.86581949289,r2,-89815.23973490205,-409854.6189031531,-320039.37916825106,0.0928663828498012,-668.4434613342121
149,w99758826,392.0728006519377,ab,50422.93344994148,56025.48161104609,63028.666812426854,r2,-83225.95138460933,-294231.92989382154,-211005.9785092122,0.0928663828498012,-538.1806086990782
152,w99758837,194.723237061128,mfh,27818.768765056746,30909.743072285273,34773.46095632093,r1,-49880.80351961383,-177326.95906508097,-127446.15554546713,0.10088425840893965,-654.4989569244831
153,w99758838,478.1149431033991,ab,49879.55482966044,55421.727588511596,62349.443537075545,r1,-89437.18160630182,-300079.6928452962,-210642.51123899437,0.10088425840893965,-440.56876756817854
154,w99758842,66.20839738831855,sfh,9098.77198804681,10109.746653385344,11373.464985058512,r1,-16314.670920145703,-70212.90940124466,-53898.23848109895,0.10088425840893965,-814.0695230090023
155,w99758845,141.8255072105676,th,20597.68337727332,22886.31486363702,25747.104221591646,r1,-36932.942869547245,-187328.58143319964,-150395.6385636524,0.10088425840893965,-1060.427292111572
156,w99758846,563.5821329504251,other,39110.73926488373,43456.37696098192,48888.424081104655,nr1,-65534.4791684269,-324186.6258054072,-258652.1466369803,0.10088023314648455,-458.94312738926436
157,w99758847,385.25146163031457,sfh,48245.97195129891,53606.635501443234,60307.46493912364,r1,-86508.0646753286,-328785.83943526726,-242277.77475993865,0.10088425840893965,-628.882168894734
158,w99758850,177.17881421931088,ab,22322.486341848085,24802.762602053426,27903.107927310106,r1,-40025.62315718347,-147985.61969573598,-107959.99653855251,0.10088425840893965,-609.3279098533772
159,w99758852,422.9061155930161,other,27630.39919965029,30700.443555166985,34537.99899956286,nr1,-46297.8674092875,-247504.23718778527,-201206.36977849778,0.10088023314648455,-475.77077360623656
160,w99758858,57.38898355839774,sfh,6590.511049374096,7322.7900548601065,8238.13881171762,r1,-11817.201168176955,-75087.87492250475,-63270.6737543278,0.10088425840893965,-1102.4881402533465
161,w99758862,402.33381934519855,sfh,47385.93913186298,52651.04347984775,59232.42391482872,r1,-84965.97169310472,-394638.60978905373,-309672.638095949,0.10088425840893965,-769.6907970598735
162,w99758864,101.365438436158,other,10686.907379847416,11874.341533163795,13358.63422480927,nr1,-17907.125311956188,-108929.1048045074,-91021.97949255121,0.10088023314648455,-897.9587214026474
163,w99758865,63.831228005420414,other,4034.3888558582253,4482.654284286917,5042.986069822781,nr0,-8288.990466082543,-56887.97251084781,-48598.98204476527,0.12369613634410069,-761.3668663970924
164,w99758868,445.0926624152809,ab,49002.607042031916,54447.341157813236,61253.258802539895,r1,-87864.75902135247,-274267.3586733406,-186402.59965198813,0.10088425840893965,-418.79504065620955
165,w99758869,105.27734354436397,other,8736.207849217513,9706.897610241682,10920.259811521892,nr1,-14638.507020490983,-99879.92877022401,-85241.42174973302,0.10088023314648455,-809.6843905812669
166,w99758874,732.9468768487684,ab,73910.07250364788,82122.30278183098,92387.59062955985,r2,-121992.82509273937,-394664.50411792623,-272671.67902518687,0.0928663828498012,-372.0210667893305
167,w99758876,118.68904608124866,sfh,12352.210694951837,13724.678549946484,15440.263368689795,r1,-22148.29131768399,-123380.58744765619,-101232.2961299722,0.10088425840893965,-852.9202944362158
168,w99758878,556.4759241774678,other,50045.05270888446,55605.61412098273,62556.31588610557,nr2,-77194.69063372757,-379445.92090269126,-302251.23026896367,0.0928663828498012,-543.1523937279478
169,w99758879,141.26093079326674,other,12063.985867794016,13404.42874199335,15079.982334742519,nr1,-20214.57649231918,-176117.98138177232,-155903.40488945314,0.10088023314648455,-1103.6555119236432
170,w99758882,536.390386541374,other,53874.88809445505,59860.98677161672,67343.6101180688,nr2,-83102.22677894856,-373980.79782940174,-290878.5710504532,0.0928663828498012,-542.2889342331949
171,w99758886,70.57262436598539,sfh,9862.178496867567,10957.97610763063,12327.723121084458,r1,-17683.506845045227,-101527.64111704017,-83844.13427199495,0.10088425840893965,-1188.0546461923295
172,w99758887,84.85345135740936,sfh,11592.59887534742,12880.665417052687,14490.748594184273,r1,-20786.259509415824,-118616.37730382,-97830.11779440418,0.10088425840893965,-1152.9303314055676
173,w99758888,71.82869699064176,other,5611.650315189278,6235.167016876976,7014.562893986597,nr1,-9402.956517660732,-64433.651360493815,-55030.69484283308,0.10088023314648455,-766.1380081835924
174,w99758891,1365.0763243824242,trade,109673.71393623555,121859.68215137284,137092.14242029443,nr2,-169172.13510011224,-914826.9552031418,-745654.8201030295,0.0928663828498012,-546.2367244852569
175,w99758895,154.4283221337944,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-19006.52057193013,-17919.460061680064,1087.0605102500667,0.10088023314648455,7.039256110729829
176,w99758899,158.4874060918577,th,20589.83452385864,22877.59391539849,25737.2931548233,r1,-36918.86938130848,-149419.4609471021,-112500.59156579363,0.10088425840893965,-709.8393136713299
177,w99758900,82.77785695786588,sfh,10694.216001383687,11882.462223759652,13367.770001729608,r1,-19175.40246538088,-100511.73561698824,-81336.33315160737,0.10088425840893965,-982.5856351053851
178,w99758903,400.34018093422054,trade,29613.781724427085,32904.20191603009,37017.22715553385,nr1,-49621.249764008455,-267887.53943611996,-218266.2896721115,0.10088023314648455,-545.2020558185604
179,w99758905,110.54209396946244,sfh,14100.026680676654,15666.696311862948,17625.033350845817,r1,-25282.235400855996,-95597.16772990998,-70314.93232905399,0.10088425840893965,-636.0919157952507
180,w99758908,248.9345047255978,ab,27512.151103074764,30569.05678119418,34390.18887884345,r1,-49331.01875084368,-171344.82570867258,-122013.8069578289,0.10088425840893965,-490.1442132030895
181,w99758913,208.22132023065353,ab,22300.78576510543,24778.65085011714,27875.982206381785,r1,-39986.71265708533,-177401.65137782038,-137414.93872073505,0.10088425840893965,-659.9465346224683
182,w99758915,71.10941483918579,ab,10013.713282288307,11126.348091431451,12517.141602860384,r1,-17955.218254050982,-77367.50444302481,-59412.28618897383,0.10088425840893965,-835.5052045265024
183,w99758919,819.0798590054737,ab,94696.69321739217,105218.54801932463,118370.8665217402,r2,-156302.3379791699,-469771.12563677307,-313468.78765760316,0.0928663828498012,-382.7084553613817
184,w99758922,83.9358181065414,th,11677.410484752485,12974.900538613872,14596.763105940605,r1,-20938.332063763748,-82242.4752349439,-61304.14317118014,0.10088425840893965,-730.3692816023497
185,w99758926,36.12754547015065,sfh,4556.491211661925,5062.768012957695,5695.614014577406,r0,-10025.289227414525,-43105.80593603211,-33080.516708617586,0.12379247429219233,-915.6591259693913
186,w99758928,119.38002583179623,sfh,17308.899478423707,19232.110531581897,21636.124348029633,r1,-31035.946317958398,-114548.04278942282,-83512.09647146442,0.10088425840893965,-699.5483196588606
187,w99758931,65.79372537583113,th,8611.439252918039,9568.265836575598,10764.299066147547,r1,-15440.852649648834,-92812.12422011561,-77371.27157046678,0.10088425840893965,-1175.967330144351
188,w99758935,355.7203856162727,ab,44548.24205703894,49498.046730043265,55685.30257129867,r1,-79877.8022118127,-261477.93936014985,-181600.13714833715,0.10088425840893965,-510.513719458955
189,w99758936,99.44306262517348,th,12820.809152675898,14245.343502973219,16026.011440844872,r1,-22988.517849517,-138036.02995123022,-115047.51210171322,0.10088425840893965,-1156.9184321620999
190,w99758945,525.0721962768584,mfh,72696.76550898828,80774.18389887585,90870.95688623533,r2,-119990.19212311266,-113122.09656851058,6868.095554602085,0.0928663828498012,13.08028801239496
191,w99758951,355.6037514369003,ab,38846.362119594094,43162.62457732677,48557.95264949262,r1,-69653.97256449316,-208719.0425162468,-139065.06995175363,0.10088425840893965,-391.06749968139707
192,w99758953,525.4067761451006,other,30960.182478675506,34400.2027540839,38700.22809834438,nr1,-51877.29692241316,-299374.64590134297,-247497.3489789298,0.10088023314648455,-471.0585401939676
193,w99758954,37.75478148937691,sfh,3643.787391156788,4048.6526568408754,4554.7342389459845,r0,-8017.138798832257,-51640.795401356336,-43623.656602524075,0.12379247429219233,-1155.4472011657251
194,w99758959,30.14875982720405,sfh,3902.3905445980445,4335.989493997827,4877.988180747555,r0,-8586.122977213769,-41133.52537068859,-32547.402393474826,0.12379247429219233,-1079.5602399574134
195,w99758962,201.50926117040217,mfh,21723.95521923704,24137.72802137449,27154.944024046297,r1,-38952.41917826271,-36722.82914039751,2229.5900378652004,0.10088425840893965,11.06445443209577
196,w99758966,155.61690238779408,th,21851.717362183943,24279.685957982158,27314.646702729926,r1,-39181.50474288281,-159486.21587918003,-120304.71113629722,0.10088425840893965,-773.0825462423123
197,w99758967,90.83302856497467,ab,10128.948163735615,11254.386848595128,12661.185204669518,r1,-18161.841650241662,-102234.67701301478,-84072.83536277311,0.10088425840893965,-925.5756049423602
198,w99758970,391.2386861808598,th,48443.52710272418,53826.14122524909,60554.40887840523,r1,-86862.29349745065,-284656.7545843938,-197794.46108694316,0.10088425840893965,-505.55956778647334
199,w99758974,163.93810575278476,sfh,20363.139486646123,22625.710540717915,25453.924358307653,r1,-36512.39090968493,-121046.49040253904,-84534.09949285412,0.10088425840893965,-515.6464331747848
200,w99758975,139.83927450878545,sfh,19017.06701210734,21130.074457897044,23771.333765134175,r1,-34098.79823084689,-131430.3499101308,-97331.55167928392,0.10088425840893965,-696.0244324863759
201,w99758979,705.2831632008775,trade,40567.1544633245,45074.61607036056,50708.94307915562,nr1,-67974.86800476103,-315976.4441436702,-248001.57613890918,0.10088023314648455,-351.63405151112875
202,w99758981,319.7999828794971,other,27092.453379920906,30102.725977689894,33865.56672490113,nr1,-45396.478180154445,-42800.06825087176,2596.409929282687,0.10088023314648455,8.118855748222577
203,w99758984,336.42351993245535,ab,41356.19257743753,45951.325086041696,51695.24072179691,r1,-74154.25656313244,-241894.81484462557,-167740.55828149314,0.10088425840893965,-498.59937948206135
204,w99758985,1446.6540044941007,ab,159203.44292933436,176892.71436592707,199004.30366166795,r2,-262774.4380372734,-680618.2882562907,-417843.8502190173,0.0928663828498012,-288.83468259927054
205,w99758989,963.3213891830295,education,66773.88157928629,74193.20175476254,83467.35197410785,nr2,-102998.97496183624,-618899.54143843,-515900.5664765937,0.0928663828498012,-535.5435603003864
206,w99758991,346.04414169639347,ab,38927.20383955835,43252.44871062039,48659.00479944794,r1,-69798.92685717883,-281503.1494733854,-211704.2226162066,0.10088425840893965,-611.7838654293653
207,w99758995,38.315451947040856,sfh,4605.429916486004,5117.144351651115,5756.787395607505,r0,-10132.965210421085,-50975.98308540279,-40843.017874981706,0.12379247429219233,-1065.967274284913
208,w99758997,604.6954287230968,other,49421.63020499519,54912.92244999466,61777.03775624399,nr1,-82811.54629176206,-456064.7599177282,-373253.2136259661,0.10088023314648455,-617.2582028842935
209,w99759000,505.76658869385716,other,34496.09632156219,38328.995912846876,43120.120401952736,nr1,-57802.1215724567,-54496.18224851286,3305.939323943843,0.10088023314648455,6.536492124719894
210,w99759001,277.86601877255595,other,21620.245901575137,24022.495446194596,27025.30737696892,nr1,-36227.17394977001,-198560.64585539288,-162333.47190562286,0.10088023314648455,-584.2149127220162
211,w99759005,200.24946516156197,th,21517.100210125434,23907.889122361594,26896.37526265679,r1,-38581.51512590563,-142531.10847793333,-103949.5933520277,0.10088425840893965,-519.1004793354169
212,w99759006,478.86383471041916,sfh,50992.01233528256,56657.79148364729,63740.0154191032,r2,-84165.24881149197,-265099.54795776616,-180934.2991462742,0.0928663828498012,-377.84080991559875
213,w99759010,347.4218390390277,ab,42845.86231337848,47606.513681531644,53557.32789172309,r1,-76825.3281707631,-250979.5240262435,-174154.19585548042,0.10088425840893965,-501.27590233588273
214,w99759011,1184.1155465334652,health,81096.3879180279,90107.09768669767,101370.48489753487,nr2,-125091.49732064438,-600450.7904506095,-475359.29312996514,0.0928663828498012,-401.44671229222024
215,w99759013,1127.2734199425206,other,48346.56544700629,53718.406052229206,60433.20680875786,nr1,-81010.15336717493,-401095.58068693604,-320085.42731976113,0.10088023314648455,-283.9465755664515
216,w99759015,262.8249901607633,mfh,34217.03964154063,38018.932935045144,42771.29955192578,r1,-61353.30595674708,-57841.51586419241,3511.7900925546637,0.10088425840893965,13.361705408631773
217,w99759016,162.4421672269469,other,8362.91554321064,9292.128381345156,10453.644429013299,nr1,-14013.013426875725,-128722.04264044376,-114709.02921356804,0.10088023314648455,-706.1530338567128
218,w99759020,78.66829424034803,other,5363.4306045502435,5959.367338389159,6704.288255687804,nr1,-8987.036242007127,-72963.19992068059,-63976.16367867347,0.10088023314648455,-813.2394924340542
219,w99759023,45.55874986834824,th,6763.263251708072,7514.736946342302,8454.079064635089,r1,-12126.956741292954,-47618.63940686061,-35491.682665567656,0.10088425840893965,-779.031092120141
220,w99759028,314.5253525768406,trade,33061.024403090545,36734.47155898949,41326.28050386318,nr1,-55397.495822241945,-285017.82618582627,-229620.33036358433,0.10088023314648455,-730.0534868885859
221,w99759036,422.98085668310523,mfh,42631.70476229463,47368.56084699403,53289.63095286828,r1,-76441.33020097252,-223746.5014732144,-147305.17127224186,0.10088425840893965,-348.2549362336793
222,w99759038,116.55152825303375,ab,12476.366237759883,13862.629153066537,15595.457797199853,r1,-22370.91002122842,-114108.59180131312,-91737.68178008469,0.10088425840893965,-787.0997759971185
224,w99759044,415.2007402397692,trade,30727.523085082063,34141.69231675785,38409.403856352576,nr1,-51487.4497226575,-279227.9546439044,-227740.5049212469,0.10088023314648455,-548.5069819233266
225,w99759045,941.2816024620085,trade,46874.11717738663,52082.35241931848,58592.646471733286,nr1,-78542.89930177768,-389094.3215983174,-310551.42229653976,0.10088023314648455,-329.9240328125653
226,w99759047,442.628270605579,mfh,44840.233894655554,49822.482105172836,56050.29236831944,r1,-80401.36195683567,-221340.41152137367,-140939.049564538,0.10088425840893965,-318.4140257731689
227,w99759050,246.0824731603265,trade,22511.684368925235,25012.98263213915,28139.60546115654,nr1,-37720.880199422594,-219557.12660679888,-181836.24640737628,0.10088023314648455,-738.9240041037266
228,w99759051,91.54405212756247,th,11301.573718027325,12557.30413114147,14126.967147534155,r1,-20264.433083014716,-85521.3119321504,-65256.87884913569,0.10088425840893965,-712.8467369808276
229,w99759055,270.5142616614699,other,18027.259599334837,20030.288443705373,22534.074499168546,nr1,-30206.71792151932,-158420.96772805133,-128214.24980653201,0.10088023314648455,-473.9648439200717
230,w99759057,194.30349186724052,th,26936.28423283178,29929.20470314642,33670.35529103972,r1,-48298.45320307845,-162720.9352021207,-114422.48199904224,0.10088425840893965,-588.8853612431337
231,w99759061,534.3112589053809,trade,25116.553078843055,27907.281198714503,31395.691348553817,nr1,-42085.633139796446,-242086.8226550462,-200001.18951524977,0.10088023314648455,-374.3158808313025
232,w99759062,137.67195288166403,th,17570.109600664895,19522.344000738773,21962.637000831117,r1,-31504.31250967905,-135996.02018084907,-104491.70767117002,0.10088425840893965,-758.9905240974239
233,w99759063,182.5971095246263,sfh,23409.161696221272,26010.17966246808,29261.45212027659,r1,-41974.10047114647,-201084.61118775574,-159110.51071660928,0.10088425840893965,-871.374750294996
234,w99759067,347.13443305995315,other,14604.042087206286,16226.713430229207,18255.052609007857,nr1,-24470.72875449764,-143921.36701417822,-119450.63825968058,0.10088023314648455,-344.10483917350376
235,w99759073,34.86947953915223,sfh,3369.323871661266,3743.69319073474,4211.654839576582,r0,-7413.258304500494,-57127.00432077919,-49713.746016278696,0.12379247429219233,-1425.7094362552498
236,w99759074,1179.944325777702,mfh,115106.04981104136,127895.61090115707,143882.5622638017,r2,-189989.15473965282,-529452.8709372252,-339463.71619757236,0.0928663828498012,-287.6946893014055
237,w99759077,212.39228247441352,sfh,25996.152531155218,28884.613923505796,32495.19066394402,r1,-46612.73788296719,-163933.8521415326,-117321.11425856542,0.10088425840893965,-552.3793656330186
239,w99759083,341.51128259450195,trade,15755.53024255659,17506.144713951766,19694.412803195737,nr1,-26400.177748504506,-153416.58708791013,-127016.40933940563,0.10088023314648455,-371.9244892129092
240,w99759085,319.12387123871594,other,16124.762320599133,17916.40257844348,20155.952900748915,nr1,-27018.867969697032,-176093.85662952482,-149074.9886598278,0.10088023314648455,-467.1383186759929
241,w99759087,592.8829183824361,other,51137.99563470979,56819.99514967755,63922.494543387234,nr2,-78880.55939542496,-377537.88917928387,-298657.3297838589,0.0928663828498012,-503.73745055547636
242,w99759088,334.1662621571682,ab,38269.47653436571,42521.64059373968,47836.84566795714,r1,-68619.58039663346,-222503.52322179117,-153883.94282515772,0.10088425840893965,-460.50113447054565
243,w99759091,80.87078364617192,sfh,11524.131641001168,12804.590712223518,14405.164551251459,r1,-20663.493448387035,-19480.739716733664,1182.7537316533708,0.10088425840893965,14.625229017542202
244,w99759093,176.2003906674683,sfh,24764.95217261122,27516.61352512358,30956.190215764025,r1,-44405.11813902825,-179795.26074342805,-135390.1426043998,0.10088425840893965,-768.3873009107734
245,w99759094,339.69808716569094,other,37582.71276836215,41758.56974262461,46978.390960452685,nr1,-62974.09748075553,-301577.01428860263,-238602.9168078471,0.10088023314648455,-702.3969984601835
246,w99759096,246.47077107857913,mfh,23598.463882924807,26220.515425472007,29498.079853656007,r1,-42313.531208018365,-135699.64755129555,-93386.11634327719,0.10088425840893965,-378.8932697155562
247,w99759099,50.23060751573648,th,7134.781015914094,7927.53446212677,8918.476269892617,r1,-12793.111478654459,-84437.7857593114,-71644.67428065694,0.10088425840893965,-1426.3151059483355
248,w99759102,1460.464218017459,other,128159.99370613102,142399.99300681223,160199.99213266376,nr2,-197687.2943528524,-820408.6568402763,-622721.3624874239,0.0928663828498012,-426.3859085385546
249,w99759105,189.26809048298745,mfh,22334.256335775855,24815.840373084284,27917.820419719817,r1,-40046.72749718846,-132364.4912762608,-92317.76377907232,0.10088425840893965,-487.7619018794423
250,w99759110,35.61810292806477,th,4375.3120568172735,4861.457840908081,5469.140071021591,r0,-9626.654983449056,-68855.45615847677,-59228.80117502771,0.12379247429219233,-1662.8847778515242
251,w99759111,238.72463138289748,th,34535.9950545772,38373.327838419114,43169.9938182215,r1,-61925.21308978951,-58380.68771472058,3544.52537506893,0.10088425840893965,14.847757244554128
252,w99759113,635.4707306571305,th,86670.32318175596,96300.35909083995,108337.90397719495,r2,-143054.35265431931,-509482.8395344986,-366428.48688017926,0.0928663828498012,-576.6252782425734
253,w99759120,160.90588292758912,th,23237.39167444857,25819.324082720632,29046.73959306071,r1,-41666.106009602714,-39281.18777254782,2384.918237054895,0.10088425840893965,14.821821263851218
254,w99759121,33.129497365746644,ab,3818.7156608234063,4243.017400914896,4773.394576029257,r0,-8402.019711796722,-54181.83321893322,-45779.813507136496,0.12379247429219233,-1381.8444934956758
255,w99759126,310.54387535755524,ab,34300.81502744586,38112.016697162064,42876.01878430732,r1,-61503.52049713202,-201423.67407082795,-139920.15357369592,0.10088425840893965,-450.56484663429313
256,w99759127,85.13879598667843,other,8496.79167350324,9440.879637225822,10620.989591879048,nr1,-14237.338066008471,-84290.9085805061,-70053.57051449764,0.10088023314648455,-822.8160817009773
257,w99759131,184.6887545518577,ab,20787.501022478882,23097.223358309868,25984.3762780986,r1,-37273.297855960125,-168621.90691583013,-131348.60905987,0.10088425840893965,-711.1889913307601
258,w99759132,153.35469039995223,ab,17695.00512599379,19661.116806659767,22118.756407492237,r1,-31728.258048463467,-121996.98495100197,-90268.7269025385,0.10088425840893965,-588.6271014412131
259,w99759137,162.2998407471925,mfh,21055.671207008436,23395.19023000937,26319.589008760544,r1,-37754.14387748283,-228378.31016421088,-190624.16628672805,0.10088425840893965,-1174.518504818838
260,w99759138,557.9003615580499,mfh,56330.74901759959,62589.721130666214,70413.43627199948,r2,-92977.1407260879,-280086.1974034375,-187109.0566773496,0.0928663828498012,-335.3807768735077
261,w99759140,160.4533356629312,ab,17634.05521702537,19593.394685583742,22042.56902128171,r1,-31618.971025034476,-140612.2362784231,-108993.26525338863,0.10088425840893965,-679.2832620342267
262,w99759142,128.98004897348582,sfh,17650.096411774208,19611.218235304674,22062.620514717757,r1,-31647.73389697336,-105690.69245608262,-74042.95855910925,0.10088425840893965,-574.0652073587762
263,w99759148,518.2482564277947,ab,59352.94618142581,65947.71797936202,74191.18272678225,r2,-97965.4509457028,-302356.6131807838,-204391.16223508102,0.0928663828498012,-394.3885188228472
264,w99759152,155.39786574579776,ab,16837.00273483737,18707.780816485967,21046.253418546712,r1,-30189.80575195526,-120805.92422991867,-90616.1184779634,0.10088425840893965,-583.1233141013317
265,w99759159,71.9146042395383,sfh,9767.034283888204,10852.260315431338,12208.792854860254,r1,-17512.90728207632,-105737.17722944655,-88224.26994737022,0.10088425840893965,-1226.7921221328913
266,w99759161,242.4930030848831,mfh,32388.127737790874,35986.808597545416,40485.15967223859,r1,-58073.95178776546,-196231.3348038569,-138157.38301609145,0.10088425840893965,-569.737605862922
267,w99759162,714.1891373082996,mfh,77904.36715681193,86560.40795201325,97380.45894601491,r2,-128585.63812195482,-379026.6818893606,-250441.0437674058,0.0928663828498012,-350.6648738894162
268,w99759164,595.7694656141102,mfh,71961.73720566227,79957.48578406918,89952.17150707783,r2,-118776.98563841553,-111978.33257671163,6798.653061703895,0.0928663828498012,11.411550027485792
269,w99759165,160.50856082765387,mfh,22755.65774251579,25284.064158350877,28444.572178144736,r1,-40802.3267456673,-145485.08257676184,-104682.75583109455,0.10088425840893965,-652.1942212384404
270,w99759170,93.69908212199807,sfh,11619.451405943726,12910.501562159696,14524.314257429656,r1,-20834.40778707653,-117967.83886457035,-97133.43107749382,0.10088425840893965,-1036.6529626301372
271,w99759172,204.59550149962305,other,17169.669362300792,19077.410402556434,21462.08670287599,nr1,-28769.72822047279,-163614.03571806464,-134844.30749759186,0.10088023314648455,-659.0775775089087
272,w99759176,41.50382452430203,sfh,4163.668093659857,4626.297881844285,5204.585117074821,r0,-9160.991417927666,-39804.39028888526,-30643.398870957593,0.12379247429219233,-738.3271113488528
273,w99759177,360.73507672324774,ab,44758.280247853094,49731.42249761455,55947.850309816364,r1,-80254.41390933601,-254528.91149312106,-174274.49758378504,0.10088425840893965,-483.10937535327804
274,w99759180,347.1465133147314,education,19069.298725020304,21188.109694467003,23836.62340627538,nr1,-31952.77265376098,-164726.4387391137,-132773.66608535274,0.10088023314648455,-382.471553055689
275,w99759183,128.67689446713774,sfh,18376.72489710795,20418.583219008833,22970.906121384935,r1,-32950.6245106735,-152411.2653269597,-119460.64081628619,0.10088425840893965,-928.376778993487
276,w99759189,171.2441471248865,ab,18363.415474169808,20403.794971299787,22954.269342712258,r1,-32926.75987754959,-151113.6280375769,-118186.86816002731,0.10088425840893965,-690.1658838817709
277,w99759190,369.99921465907244,other,20710.457907946584,23011.619897718425,25888.072384933228,nr1,-34702.720987826935,-188527.5108739096,-153824.78988608267,0.10088023314648455,-415.74355780138916
278,w99759195,184.4751641433686,sfh,22818.050116989565,25353.389018877293,28522.562646236955,r1,-40914.200200547086,-139586.67051912256,-98672.47031857548,0.10088425840893965,-534.882138616178
279,w155463247,886.8482149265707,mfh,90574.02742084471,100637.808245383,113217.53427605589,r2,-149497.64099542372,-405006.65931328735,-255509.01831786364,0.0928663828498012,-288.10907437979034
280,w155463249,403.549402025342,trade,23648.752708879776,26276.391898755304,29560.940886099717,nr1,-39626.16715738954,-234594.54745228525,-194968.3802948957,0.10088023314648455,-483.1338599843896
281,w155463253,721.7602650925515,mfh,85711.09171490726,95234.54634989696,107138.86464363408,r2,-141471.08595473718,-133373.4496449833,8097.636309753871,0.0928663828498012,11.219288039797409
282,w155463254,852.2730644002556,mfh,87014.59305688317,96682.88117431464,108768.24132110395,r2,-143622.58988151213,-135401.80405183724,8220.78582967489,0.0928663828498012,9.645718224662954
283,w155463255,713.9319995328784,mfh,71073.4939418158,78970.54882423978,88841.86742726975,r2,-117310.889050283,-110596.153609523,6714.735440760007,0.0928663828498012,9.405287121397302
284,w155463260,725.1058137452229,mfh,66389.32398774149,73765.91554193498,82986.65498467686,r2,-109579.39716351952,-269443.323518886,-159863.92635536648,0.0928663828498012,-220.46978982234052
285,w155463261,1003.1358517257496,mfh,96812.24176736335,107569.15751929261,121015.30220920418,r2,-159794.17252200702,-427257.75650326477,-267463.58398125775,0.0928663828498012,-266.62747973878663
286,w155463268,907.8277638942003,mfh,88048.47049851796,97831.63388724218,110060.58812314743,r2,-145329.06405522447,-375643.9724727412,-230314.90841751674,0.0928663828498012,-253.698903666002
287,w155463269,646.430608794326,mfh,65800.13973759115,73111.26637510127,82250.17467198893,r2,-108606.91467579853,-327379.17258074804,-218772.2579049495,0.0928663828498012,-338.4311555311206
288,w155463275,531.2511221051216,mfh,56742.54191479465,63047.26879421628,70928.17739349332,r2,-93656.82858432223,-236016.38390267466,-142359.55531835242,0.0928663828498012,-267.97036165164644
289,w155463277,722.3371928531676,mfh,75825.75026506544,84250.83362785049,94782.18783133179,r2,-125154.76140488588,-353546.1409184634,-228391.37951357753,0.0928663828498012,-316.1838844424609
290,w155463281,852.691491766274,mfh,81167.2147222987,90185.79413588744,101459.01840287336,r2,-133971.15566885012,-380499.75752264,-246528.60185378988,0.0928663828498012,-289.11816786529437
