,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
21,w98916060,5426.03009034004,other,197850.31759317868,219833.68621464298,247312.89699147333,nr2,-305184.89304495766,-1396332.528693377,-1091147.6356484194,0.0912533855759864,-201.09502112621698
22,w98916062,151.14776481509907,trade,11160.058322507997,12400.064802786663,13950.072903134997,nr1,-18699.943376204646,-113409.52719506618,-94709.58381886155,0.0991280432145233,-626.6026092725946
23,w98916065,222.67857759937178,other,21014.510922443198,23349.456580492442,26268.138653053997,nr1,-35212.19629612203,-175361.05919756976,-140148.86290144775,0.0991280432145233,-629.3773941451794
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-4830739.577425657,-4475343.5662538195,355396.01117183734,0.0912533855759864,9.869679013868142
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-755329.512874938,-699760.1550791746,55569.35779576341,0.0912533855759864,11.710363499666347
26,w98916075,67.06430839556852,sfh,7064.458776221087,7849.398640245652,8830.573470276358,r1,-12667.01927627086,-90698.07018028147,-78031.05090401061,0.09913199856214844,-1163.5257675924495
27,w98916076,98.82164086105185,sfh,14858.44356181803,16509.381735353367,18573.054452272536,r1,-26642.124609241462,-110356.36875733211,-83714.24414809064,0.09913199856214844,-847.1246117618816
28,w98916079,3334.9361924076916,trade,133808.09024913074,148675.65583236748,167260.11281141342,nr2,-206399.50548474092,-1162616.0306625634,-956216.5251778224,0.0912533855759864,-286.7270826214735
29,w98916080,1488.1518905248724,other,125829.55976690605,139810.62196322894,157286.94970863254,nr2,-194092.59083585776,-882394.1885437289,-688301.5977078711,0.0912533855759864,-462.52106528259463
30,w98916086,294.4025758753764,other,20669.987609601096,22966.65289955677,25837.484512001367,nr1,-34634.90841323201,-213450.77596733408,-178815.86755410206,0.0991280432145233,-607.3855400973008
31,w98916091,1488.9465953722595,trade,60449.85709124032,67166.5078791559,75562.3213640504,nr2,-93244.14231624767,-485333.4681447812,-392089.3258285335,0.0912533855759864,-263.33337075162535
32,w98916094,150.05011938810347,trade,14682.116941339953,16313.463268155503,18352.64617667494,nr1,-24601.55202703023,-161487.4621133768,-136885.91008634656,0.0991280432145233,-912.2679185098962
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-1790531.86297811,-1658802.9896287387,131728.87334937137,0.0912533855759864,7.738134706678227
34,w98916102,2270.5699141463265,trade,68796.91015774355,76441.01128638172,85996.13769717944,nr2,-106119.50450080252,-705373.7408961672,-599254.2363953647,0.0912533855759864,-263.9223891155399
35,w98916109,81.43322088830173,sfh,9324.87444096882,10360.971601076468,11656.093051211024,r1,-16720.086850834632,-104598.74616732966,-87878.65931649503,0.09913199856214844,-1079.1499876571777
36,w98916113,559.2398283889517,trade,50226.93887767507,55807.70986408341,62783.67359709384,nr2,-77475.25076445659,-389505.61720838986,-312030.3664439333,0.0912533855759864,-557.9544778540271
37,w98916116,6987.1012714248145,other,355080.08347405493,394533.42608228326,443850.10434256867,nr2,-547712.4253105584,-2123350.1570132542,-1575637.7317026958,0.0912533855759864,-225.50664009216382
38,w98916121,458.57296650111675,other,22053.988367563295,24504.431519514772,27567.485459454118,nr1,-36953.95864205745,-187076.65651307095,-150122.6978710135,0.0991280432145233,-327.36927127745963
39,w98916126,988.0943454869091,trade,57488.92051228189,63876.57834697988,71861.15064035235,nr2,-88676.88599765846,-468182.27168703923,-379505.38568938075,0.0912533855759864,-384.07808669562786
40,w99055014,379.03616306802724,mfh,48807.400657503735,54230.44517500415,61009.250821879665,r1,-87514.7416861261,-274004.32439175586,-186489.58270562976,0.09913199856214844,-492.0100003021603
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-82581.76718591659,-76502.62287990688,6079.144306009708,0.09913199856214844,16.708959331223692
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-8622.960466791696,-7988.1929774422615,634.7674893494341,0.1216423213797542,19.336051563290763
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-14675.000141140225,-13594.719994702302,1080.2801464379227,0.09913199856214844,18.762392268367417
44,w99055025,2922.078992408514,trade,137387.10028526373,152652.33365029303,171733.87535657967,nr2,-211920.14254194286,-936877.0285017086,-724956.8859597658,0.0912533855759864,-248.09626565304535
45,w99055028,168.94065034445376,ab,18833.084865762074,20925.64985084675,23541.35608220259,r1,-33768.90666122097,-118065.6387810183,-84296.73211979732,0.09913199856214844,-498.97246132250814
46,w99055030,502.22660109587014,other,33315.47081755106,37017.18979727895,41644.33852193882,nr1,-55823.84964631593,-285468.5069879098,-229644.65734159385,0.0991280432145233,-457.25307429057693
47,w99055036,2513.4158389533286,other,94085.56679762283,104539.51866402537,117606.95849702854,nr2,-145127.35682965975,-782888.6257283583,-637761.2688986985,0.0912533855759864,-253.74283833760032
48,w99055038,506.9609570838511,other,21755.280472005936,24172.533857784372,27194.10059000742,nr1,-36453.439686732454,-216840.605844563,-180387.16615783054,0.0991280432145233,-355.8206280725373
49,w99055039,1650.1993483711033,other,107174.31748151207,119082.57497945786,133967.89685189008,nr2,-165316.80623842112,-726192.1999969672,-560875.3937585461,0.0912533855759864,-339.88341730481295
50,w99055040,101.95110847079195,trade,7542.266192054316,8380.29576894924,9427.832740067894,nr1,-12637.922369565402,-95471.70880559635,-82833.78643603095,0.0991280432145233,-812.4853930328974
51,w99055041,189.90211718752977,ab,21241.772311136046,23601.969234595606,26552.215388920056,r1,-38087.83487179573,-158117.1452432869,-120029.31037149118,0.09913199856214844,-632.0588319347769
52,w99055043,190.2007592998445,sfh,23546.65079265731,26162.945325174787,29433.313490821638,r1,-42220.62707566067,-198722.5530862158,-156501.92601055512,0.09913199856214844,-822.8249276536042
53,w99055048,47.74609960326925,sfh,7080.477038514114,7867.196709460126,8850.596298142642,r1,-12695.741028872926,-68545.47249361205,-55849.73146473912,0.09913199856214844,-1169.7234314175266
54,w99055050,194.95880112051967,trade,16990.555980078705,18878.395533420782,21238.19497509838,nr1,-28469.60343539722,-166127.74178273953,-137658.13834734232,0.0991280432145233,-706.0883507497812
55,w99055053,122.33706042193808,ab,14355.428798899931,15950.476443222145,17944.285998624913,r1,-25740.187475772804,-135146.99135246454,-109406.80387669173,0.09913199856214844,-894.306300146087
56,w99055057,303.91877080444243,ab,36436.94841929119,40485.498243656875,45546.185524113986,r1,-65333.742133114836,-217967.3292380965,-152633.58710498168,0.09913199856214844,-502.21836150816193
57,w99055067,194.8848727118224,sfh,24127.518827242104,26808.354252491226,30159.398534052627,r1,-43262.16002590191,-140551.0410782351,-97288.88105233319,0.09913199856214844,-499.2120717147448
58,w99055068,348.37368724122643,ab,37201.55064833091,41335.05627592323,46501.93831041363,r1,-66704.72205963465,-279773.8988619595,-213069.1768023249,0.09913199856214844,-611.6109930391733
59,w99055094,263.70872883694244,other,17116.72427361986,19018.58252624429,21395.905342024824,nr1,-28681.01271991087,-190451.91591809035,-161770.9031981795,0.0991280432145233,-613.4453869299351
60,w99055100,85.6876405166462,sfh,10816.888282136835,12018.764757929817,13521.110352671043,r1,-19395.361586693136,-110864.06217577899,-91468.70058908586,0.09913199856214844,-1067.4666735783978
61,w99055110,94.65369866762775,sfh,12575.929239195662,13973.254710217403,15719.911548994578,r1,-22549.43275005168,-124904.52753149827,-102355.09478144659,0.09913199856214844,-1081.363921560656
62,w99055113,801.3236896117684,education,39361.44064596625,43734.93405107361,49201.80080745781,nr1,-65954.55776435362,-337455.31518259604,-271500.7574182424,0.0991280432145233,-338.8153388423862
63,w99055118,54.3237798044458,other,6316.331294739136,7018.145883043484,7895.41411842392,nr1,-10583.729416427215,-68402.79721881334,-57819.067802386126,0.0991280432145233,-1064.3417672798657
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-120024.3973630562,-111188.96483750592,8835.432525550277,0.0912533855759864,17.64465338345445
65,w99055135,442.04770180433985,ab,49547.735609308365,55053.03956589818,61934.66951163545,r1,-88842.20885699727,-323230.16767888435,-234387.9588218871,0.09913199856214844,-530.2322755330881
66,w99055142,64.54166975589469,sfh,8987.459487346792,9986.066097051991,11234.324359183489,r1,-16115.080599539251,-79833.38309452818,-63718.30249498893,0.09913199856214844,-987.2428577689445
67,w99055146,149.08371188635937,sfh,16730.63197130703,18589.59107923003,20913.289964133786,r1,-29999.07627716437,-107198.0371507674,-77198.96087360303,0.09913199856214844,-517.8229056467869
68,w99055147,57.659734526090325,sfh,6565.596376694655,7295.107085216283,8206.995470868318,r1,-11772.52759174464,-76467.1964551923,-64694.66886344766,0.09913199856214844,-1122.0077476106678
69,w99055152,1635.3717537612654,other,76925.715271378,85473.01696819777,96157.1440892225,nr2,-118658.21835967462,-579929.2945398632,-461271.0761801886,0.0912533855759864,-282.05884999498767
70,w99055158,567.1104306213557,trade,39154.5266249732,43505.029583303556,48943.1582812165,nr1,-65607.84985616025,-338695.394631801,-273087.54477564077,0.0991280432145233,-481.5420948551975
71,w99055160,362.3993257842958,ab,41269.503041766904,45855.00337974101,51586.87880220863,r1,-73998.81676877948,-278190.02702296095,-204191.21025418147,0.09913199856214844,-563.4425776380125
72,w99055171,150.93386064656082,sfh,17759.12126680796,19732.356963119957,22198.90158350995,r1,-31843.222324898474,-119047.52692887597,-87204.3046039775,0.09913199856214844,-577.7650172758935
73,w99055172,71.28885925472714,sfh,11439.176734024375,12710.196371138194,14298.970917530469,r1,-20511.163952472773,-93583.33482848792,-73072.17087601515,0.09913199856214844,-1025.0152918693218
74,w99055173,413.9677898917347,ab,46211.902597681576,51346.558441868416,57764.878247101966,r1,-82860.8502845717,-256746.8887378414,-173886.0384532697,0.09913199856214844,-420.04726623476245
75,w99055181,184.62117180265486,other,14692.047996187046,16324.497773541161,18365.059995233805,nr1,-24618.192635702675,-139770.67219697175,-115152.47956126908,0.0991280432145233,-623.7230456123299
76,w99055182,84.81555104400032,sfh,9982.882905923538,11092.092117692819,12478.603632404422,r1,-17899.937448531706,-110397.14182196456,-92497.20437343285,0.09913199856214844,-1090.5689255670516
77,w99055185,136.9722994968528,education,13333.863653213906,14815.404059126562,16667.329566517383,nr1,-22342.400738018605,-133879.70057950282,-111537.29984148421,0.0991280432145233,-814.305522001162
78,w99055186,41.49024544628337,sfh,4431.040207086261,4923.378007873624,5538.800258857826,r0,-9749.269249251985,-64614.87270268833,-54865.60345343634,0.1216423213797542,-1322.3735570441443
79,w99055192,160.51305735595523,ab,17955.083750134756,19950.093055705285,22443.854687668445,r1,-32194.595392865354,-148963.89913282986,-116769.3037399645,0.09913199856214844,-727.4754195293647
80,w99055193,133.23216011486946,other,9060.528174768626,10067.253527520696,11325.660218460782,nr1,-15181.94250696388,-96201.00169515106,-81019.05918818718,0.0991280432145233,-608.1043729857308
81,w99055199,594.2030242990702,ab,71129.32627403316,79032.58474892573,88911.65784254143,r2,-117403.04352541729,-337065.8232855256,-219662.77976010833,0.0912533855759864,-369.67630721709213
82,w99055201,119.5810925271362,sfh,16075.0872905188,17861.208100576445,20093.8591131485,r1,-28823.64339956704,-136990.6342593757,-108166.99085980868,0.09913199856214844,-904.5492775980671
83,w99055202,635.4450178422034,ab,70045.35286769998,77828.16985299998,87556.69108462498,r2,-115613.88308104813,-352305.67941572936,-236691.79633468122,0.0912533855759864,-372.481945233313
84,w99055209,191.61494707558305,other,19251.06324174622,21390.07026860691,24063.829052182773,nr1,-32257.339715361606,-177742.016238822,-145484.6765234604,0.0991280432145233,-759.2553646980033
85,w99055216,463.1840371862054,education,31074.524335790593,34527.24926198955,38843.155419738236,nr1,-52068.88967146444,-250052.93189566443,-197984.04222419998,0.0991280432145233,-427.44141924003327
86,w99055219,773.0541430711745,other,89305.2685379427,99228.07615326966,111631.58567242837,nr2,-137753.7279628958,-603953.9446302598,-466200.216667364,0.0912533855759864,-603.062826641421
87,w99055224,318.955577952601,ab,40182.61908553804,44647.35453948671,50228.27385692255,r1,-72049.96541855826,-235307.2612882259,-163257.29586966767,0.09913199856214844,-511.8496341014887
88,w99055226,262.56915004737675,ab,28379.172684942634,31532.414094380703,35473.96585617829,r1,-50885.64302403364,-176069.65703905057,-125184.01401501693,0.09913199856214844,-476.7658881191081
89,w99055235,1694.7837025728077,trade,149377.07564806478,165974.52849784977,186721.34456008096,nr2,-230414.7266963748,-914119.0653763443,-683704.3386799694,0.0912533855759864,-403.41687121610585
90,w99055245,424.4345906373113,ab,47296.60459892638,52551.782887695976,59120.755748657975,r1,-84805.78925215772,-272839.58488514076,-188033.79563298303,0.09913199856214844,-443.02184548775864
91,w99055249,70.42309986636974,sfh,10021.272199599194,11134.74688844355,12526.590249498991,r1,-17968.771868604872,-108478.33858300543,-90509.56671440056,0.09913199856214844,-1285.225542274418
92,w99055257,137.79457132667304,trade,8298.616675376757,9220.685194863063,10373.270844220946,nr1,-13905.273381716403,-100805.98239629659,-86900.70901458019,0.0991280432145233,-630.6540829432424
93,w99055287,226.3710821658373,mfh,28577.8426772832,31753.158530314664,35722.303346604,r1,-51241.870826093334,-176134.4302011527,-124892.55937505935,0.09913199856214844,-551.7160503900593
94,w99055292,58.725108856521544,trade,5742.424201111104,6380.471334567893,7178.030251388879,nr1,-9622.082994526205,-77062.88538811632,-67440.80239359011,0.0991280432145233,-1148.4151107895423
95,w99055300,847.1402418442303,other,76307.76385628161,84786.40428475734,95384.70482035201,nr2,-117705.02587144746,-554866.8510848699,-437161.8252134225,0.0912533855759864,-516.0442198587073
96,w99389931,488.4274571448564,mfh,52250.6568943475,58056.28543816389,65313.32111793437,r2,-86242.71403844544,-263026.17518364976,-176783.46114520432,0.0912533855759864,-361.9441506802399
97,w99389943,2856.129719105386,ab,319815.1874619798,355350.20829108864,399768.9843274747,r2,-527873.358859516,-1664128.0679268872,-1136254.7090673712,0.0912533855759864,-397.83021809782355
98,w99389949,2886.5421926505865,ab,289243.5705553101,321381.7450614557,361554.4631941376,r2,-477413.14704043657,-1257482.0774065484,-780068.9303661119,0.0912533855759864,-270.2433840573134
99,w99389956,671.7147096479312,education,20099.000379366596,22332.22264374066,25123.750474208246,nr1,-33678.15455358718,-250654.00487458237,-216975.8503209952,0.0991280432145233,-323.01786339429685
100,w99389960,693.6997662768932,ab,74641.1779172529,82934.642130281,93301.47239656613,r2,-123199.55662235427,-378183.3539797988,-254983.79735744454,0.0912533855759864,-367.57082783226235
101,w99389971,1612.9015118613836,education,79061.22327120301,87845.80363467001,98826.52908900376,nr2,-121952.24784848912,-664489.3735206333,-542537.1256721442,0.0912533855759864,-336.3733753625318
102,w99389974,117.56442073537036,education,11942.269300285661,13269.188111428512,14927.836625357077,nr1,-20010.6265796416,-123847.86388111333,-103837.23730147173,0.0991280432145233,-883.2369236539888
103,w99389975,1082.0712234761565,mfh,112561.00475829814,125067.78306477571,140701.25594787265,r2,-185788.41151947645,-485557.0118178894,-299768.60029841296,0.0912533855759864,-277.0322265251686
104,w99389979,163.53384786918758,ab,20983.23475048412,23314.705278315687,26229.04343810515,r1,-37624.26075123587,-162130.2802804618,-124506.01952922592,0.09913199856214844,-761.3470920638985
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-90307.5433950737,-83663.64546041407,6643.897934659632,0.0912533855759864,3.2322688729878455
106,w99390006,431.6004564465955,education,13942.219123874043,15491.35458208227,17427.773904842554,nr1,-23361.76932241076,-215814.14276306605,-192452.3734406553,0.0991280432145233,-445.90400813088246
107,w99390011,2874.346682216227,ab,261747.66805334273,290830.7422814919,327184.5850666784,r2,-432029.57872471114,-1067823.0303309525,-635793.4516062413,0.0912533855759864,-221.19581313553354
108,w99390014,587.280543653667,trade,45943.6919763767,51048.54664041856,57429.61497047087,nr1,-76983.86635841138,-377444.22891701735,-300460.36255860596,0.0991280432145233,-511.6130030280629
109,w99390021,1293.7586996998637,other,62282.396391594884,69202.66265732764,77852.9954894936,nr2,-96070.8413945345,-543210.6947043195,-447139.85330978496,0.0912533855759864,-345.61302151128797
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-886561.4901933351,-821337.4365627767,65224.053630558425,0.0912533855759864,11.667087659111253
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-43218.23747325307,-40038.68515798282,3179.5523152702517,0.0991280432145233,6.682697317874213
112,w99390027,116.0190749399364,mfh,12351.711677921847,13724.12408657983,15439.639597402307,r1,-22147.396548737313,-66592.2842086173,-44444.88765987999,0.09913199856214844,-383.08258950426307
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-176554.7311301593,-163557.89508482913,12996.836045330187,0.0912533855759864,11.868326457811229
114,w99390052,1678.6958267321402,education,80485.35729470738,89428.17477189709,100606.69661838423,nr2,-124148.98018095142,-765140.5877371193,-640991.6075561679,0.0912533855759864,-381.8390427549727
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-467744.5999112564,-433332.77489124244,34411.82502001396,0.0912533855759864,13.329478358606035
116,w99390082,124.21957990797236,education,9153.39104610198,10170.434495668867,11441.738807627475,nr1,-15337.544779416457,-95321.28222298299,-79983.73744356653,0.0991280432145233,-643.8899366977589
117,w99390107,332.09000708311794,education,21365.955326471172,23739.950362745745,26707.444158088965,nr1,-35801.081252211596,-196182.9021626803,-160381.8209104687,0.0991280432145233,-482.9468441979561
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-189108.1071131758,-175187.17139392425,13920.935719251545,0.0912533855759864,13.051725644436665
119,w99390116,694.0162199864862,ab,77651.71068885752,86279.67854317502,97064.63836107189,r2,-128168.61409181074,-392227.3514670123,-264058.73737520154,0.0912533855759864,-380.4792017401888
120,w99390122,307.42072394330467,other,24004.22139400785,26671.357104453167,30005.276742509814,nr1,-40221.7952528541,-265045.10262205655,-224823.30736920246,0.0991280432145233,-731.3212475898827
121,w99390129,1196.3697846690193,trade,60077.02083521279,66752.24537245865,75096.27604401598,nr2,-92669.04092493728,-393435.96671530313,-300766.92579036584,0.0912533855759864,-251.3996338294136
122,w99390130,964.417538562417,education,45345.299912323506,50383.66656924834,56681.62489040438,nr1,-75981.19259173429,-388751.99837789225,-312770.80578615796,0.0991280432145233,-324.3105742896187
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1499586.2264906736,-1389262.133303471,110324.0931872027,0.0912533855759864,11.923850819367875
124,w99390139,1249.1388426542283,ab,103666.18130819763,115184.64589799737,129582.72663524703,r2,-171106.99389097453,-549912.6288042571,-378805.6349132826,0.0912533855759864,-303.25342706370316
125,w99390141,112.67489476799965,other,6918.212680932749,7686.902978814165,8647.765851165936,nr1,-11592.249938072908,-87713.16607743905,-76120.91613936613,0.0991280432145233,-675.5800952474901
126,w99758761,171.36210507287177,trade,18691.711542674442,20768.56838074938,23364.639428343053,nr1,-31320.082507759893,-185956.163723685,-154636.0812159251,0.0991280432145233,-902.3936835402791
127,w99758765,309.03573338240386,trade,17623.89495193092,19582.105502145467,22029.86868991365,nr1,-29530.834709403553,-166469.7767967891,-136938.94208738557,0.0991280432145233,-443.1168544445829
128,w99758770,601.7205038767308,mfh,72751.67028344191,80835.18920382434,90939.58785430239,r2,-120080.81561081589,-363507.15050677786,-243426.33489596198,0.0912533855759864,-404.55050696731877
129,w99758771,781.3335011973977,mfh,90673.01780016729,100747.79755574143,113341.2722502091,r2,-149661.03030924112,-477629.3471176654,-327968.3168084243,0.0912533855759864,-419.75458150176735
130,w99758774,197.5460334163159,ab,23515.789018468888,26128.65446496543,29394.73627308611,r1,-42165.289971867176,-211187.87979243428,-169022.5898205671,0.09913199856214844,-855.6111550180437
131,w99758775,265.071225726977,sfh,29568.765927217442,32854.18436357493,36960.9574090218,r1,-53018.6585894351,-194240.9998891311,-141222.341299696,0.09913199856214844,-532.7712991569852
132,w99758777,337.6781565959565,ab,38974.76729399801,43305.296993331125,48718.459117497514,r1,-69884.21112499297,-269913.4108869527,-200029.19976195972,0.09913199856214844,-592.3664171185983
133,w99758783,333.3155570875853,th,44492.23379100979,49435.81532334421,55615.29223876224,r1,-79777.37586523825,-247356.62402351457,-167579.2481582763,0.09913199856214844,-502.7645562737461
134,w99758786,182.17889552428386,mfh,25317.194272184293,28130.21585798255,31646.492840230367,r1,-45395.322985860446,-135455.11212014343,-90059.78913428298,0.09913199856214844,-494.34809051347173
135,w99758788,349.08404515869915,other,29690.304493510877,32989.227215012084,37112.88061688859,nr1,-49749.472342018766,-251451.81744298004,-201702.34510096128,0.0991280432145233,-577.8045370399675
136,w99758792,60.93018751584459,sfh,7249.826791388207,8055.363101542453,9062.283489235258,r1,-12999.39579593144,-83676.24489257563,-70676.84909664419,0.09913199856214844,-1159.9644113726883
137,w99758793,126.39461716674268,ab,14163.252098095256,15736.946775661396,17704.065122619068,r1,-25395.60255417388,-116129.28999177994,-90733.68743760606,0.09913199856214844,-717.8603762683034
138,w99758796,604.0452805191278,ab,68515.97097804418,76128.8566422713,85644.96372255521,r2,-113089.55032037366,-390754.1004282347,-277664.55010786105,0.0912533855759864,-459.67505924262986
139,w99758800,420.9761067721993,ab,42189.116177775664,46876.79575308407,52736.39522221958,r1,-75647.74100905455,-242084.08830513174,-166436.34729607718,0.09913199856214844,-395.3581797604016
140,w99758801,293.7319820257835,mfh,31479.29783707775,34976.997596753055,39349.12229634718,r1,-56444.362567153905,-179831.06477785233,-123386.70221069842,0.09913199856214844,-420.0656032064893
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-92861.10271898437,-86025.25912928494,6835.843589699434,0.0912533855759864,13.333753485892444
142,w99758805,165.76912949401884,sfh,24347.28986440631,27052.544293784787,30434.112330507887,r1,-43656.22332958986,-158088.91349552225,-114432.69016593239,0.09913199856214844,-690.313633878745
143,w99758807,110.8734177275095,other,10769.414329739497,11966.015921932774,13461.76791217437,nr1,-18045.375063573843,-112724.59503693343,-94679.21997335959,0.0991280432145233,-853.9397622435529
144,w99758813,43.0509613757953,other,4394.75148269934,4883.057202999266,5493.439353374175,nr0,-9029.385724184911,-52393.69401811012,-43364.30829392521,0.12154765672659307,-1007.2785115155659
145,w99758814,84.92593946289271,th,10538.924478861274,11709.916087623638,13173.655598576592,r1,-18896.954990274364,-71655.8916865647,-52758.936696290344,0.09913199856214844,-621.2346549235723
146,w99758818,424.19755738042295,mfh,41220.62158195423,45800.6906466158,51525.77697744278,r1,-73911.16923436627,-235653.87988654984,-161742.71065218357,0.09913199856214844,-381.2909995309844
147,w99758821,35.03456762442365,sfh,4559.21607031642,5065.795633684911,5699.020087895525,r0,-10031.284519591369,-71177.96600778568,-61146.681488194314,0.1216423213797542,-1745.3242792574704
148,w99758824,478.7830200769007,ab,61290.07195197856,68100.07994664284,76612.5899399732,r2,-101162.78843036047,-338819.1153189913,-237656.32688863084,0.0912533855759864,-496.3758465169863
149,w99758826,588.1092009779065,ab,59609.7544885002,66233.060542778,74512.19311062525,r2,-98389.32782507862,-297942.98644817964,-199553.65862310102,0.0912533855759864,-339.31395443445484
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-48267.15774371968,-44714.03667155345,3553.1210721662355,0.09913199856214844,18.24703166294853
