,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
23,w98916065,222.67857759937178,other,21014.510922443198,23349.456580492442,26268.138653053997,nr1,-35212.19629612203,-173267.36926995852,-138055.17297383648,0.0927659060626559,-619.9750980187057
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-4830739.577425657,-4188111.5313329217,642628.0460927351,0.0853966518427253,17.846380772061853
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-755329.512874938,-654848.8470813844,100480.66579355358,0.0853966518427253,21.174711528170857
26,w98916075,67.06430839556852,sfh,7064.458776221087,7849.398640245652,8830.573470276358,r1,-12667.01927627086,-89944.9347511366,-77277.91547486575,0.09276960755210671,-1152.2957191931935
27,w98916076,98.82164086105185,sfh,14858.44356181803,16509.381735353367,18573.054452272536,r1,-26642.124609241462,-108772.3238045862,-82130.19919534473,0.09276960755210671,-831.0952791284237
28,w98916079,3334.9361924076916,trade,133808.09024913074,148675.65583236748,167260.11281141342,nr2,-206399.50548474092,-1150343.6758777827,-943944.1703930418,0.0853966518427253,-283.0471457121198
29,w98916080,1488.1518905248724,other,125829.55976690605,139810.62196322894,157286.94970863254,nr2,-194092.59083585776,-870853.5933749529,-676761.0025390951,0.0853966518427253,-454.76608056480103
30,w98916086,294.4025758753764,other,20669.987609601096,22966.65289955677,25837.484512001367,nr1,-34634.90841323201,-211391.4111302561,-176756.5027170241,0.0927659060626559,-600.3904761752049
31,w98916091,1488.9465953722595,trade,60449.85709124032,67166.5078791559,75562.3213640504,nr2,-93244.14231624767,-479789.243639882,-386545.1013236343,0.0853966518427253,-259.6097821943655
32,w98916094,150.05011938810347,trade,14682.116941339953,16313.463268155503,18352.64617667494,nr1,-24601.55202703023,-160024.67287837897,-135423.12085134874,0.0927659060626559,-902.5192475927186
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-1790531.86297811,-1552339.351431959,238192.511546151,0.0853966518427253,13.992116485940636
34,w98916102,2270.5699141463265,trade,68796.91015774355,76441.01128638172,85996.13769717944,nr2,-106119.50450080252,-699063.9573249307,-592944.4528241282,0.0853966518427253,-261.1434464668574
35,w98916109,81.43322088830173,sfh,9324.87444096882,10360.971601076468,11656.093051211024,r1,-16720.086850834632,-103604.62991068733,-86884.5430598527,0.09276960755210671,-1066.9422394458436
36,w98916113,559.2398283889517,trade,50226.93887767507,55807.70986408341,62783.67359709384,nr2,-77475.25076445659,-384898.9987855974,-307423.7480211408,0.0853966518427253,-549.7171918294192
37,w98916116,6987.1012714248145,other,355080.08347405493,394533.42608228326,443850.10434256867,nr2,-547712.4253105584,-2090783.6002879485,-1543071.17497739,0.0853966518427253,-220.8456862201349
38,w98916121,458.57296650111675,other,22053.988367563295,24504.431519514772,27567.485459454118,nr1,-36953.95864205745,-184879.40274498492,-147925.44410292746,0.0927659060626559,-322.57776822648185
39,w98916126,988.0943454869091,trade,57488.92051228189,63876.57834697988,71861.15064035235,nr2,-88676.88599765846,-462909.6127065008,-374232.7267088423,0.0853966518427253,-378.7418968827612
40,w99055014,379.03616306802724,mfh,48807.400657503735,54230.44517500415,61009.250821879665,r1,-87514.7416861261,-268801.0124602936,-181286.2707741675,0.09276960755210671,-478.28225493521387
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-82581.76718591659,-71592.60787853895,10989.159307377631,0.09276960755210671,30.204483839903425
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-8622.960466791696,-7475.502747008806,1147.4577197828894,0.11383519529319645,34.95343099432755
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-14675.000141140225,-12722.197241878928,1952.8028992612963,0.09276960755210671,33.91643745333893
44,w99055025,2922.078992408514,trade,137387.10028526373,152652.33365029303,171733.87535657967,nr2,-211920.14254194286,-924276.4209120346,-712356.2783700917,0.0853966518427253,-243.7840593018789
45,w99055028,168.94065034445376,ab,18833.084865762074,20925.64985084675,23541.35608220259,r1,-33768.90666122097,-116057.86098772998,-82288.954326509,0.09276960755210671,-487.0879457296378
46,w99055030,502.22660109587014,other,33315.47081755106,37017.18979727895,41644.33852193882,nr1,-55823.84964631593,-282149.26411132026,-226325.41446500432,0.0927659060626559,-450.64401999248344
47,w99055036,2513.4158389533286,other,94085.56679762283,104539.51866402537,117606.95849702854,nr2,-145127.35682965975,-774259.4654607105,-629132.1086310507,0.0853966518427253,-250.30959814952172
48,w99055038,506.9609570838511,other,21755.280472005936,24172.533857784372,27194.10059000742,nr1,-36453.439686732454,-214673.11254601798,-178219.67285928552,0.0927659060626559,-351.5451641176543
49,w99055039,1650.1993483711033,other,107174.31748151207,119082.57497945786,133967.89685189008,nr2,-165316.80623842112,-716362.590699794,-551045.7844613729,0.0853966518427253,-333.9267979988631
50,w99055040,101.95110847079195,trade,7542.266192054316,8380.29576894924,9427.832740067894,nr1,-12637.922369565402,-94720.2677268129,-82082.3453572475,0.0927659060626559,-805.1147906916905
51,w99055041,189.90211718752977,ab,21241.772311136046,23601.969234595606,26552.215388920056,r1,-38087.83487179573,-155852.57950483376,-117764.74463303803,0.09276960755210671,-620.133921502015
52,w99055043,190.2007592998445,sfh,23546.65079265731,26162.945325174787,29433.313490821638,r1,-42220.62707566067,-196212.26638041122,-153991.63930475054,0.09276960755210671,-809.6268378297501
53,w99055048,47.74609960326925,sfh,7080.477038514114,7867.196709460126,8850.596298142642,r1,-12695.741028872926,-67790.6293723101,-55094.88834343717,0.09276960755210671,-1153.913907130222
54,w99055050,194.95880112051967,trade,16990.555980078705,18878.395533420782,21238.19497509838,nr1,-28469.60343539722,-164434.96120596124,-135965.35777056403,0.0927659060626559,-697.4055902534657
55,w99055053,122.33706042193808,ab,14355.428798899931,15950.476443222145,17944.285998624913,r1,-25740.187475772804,-133616.57233927565,-107876.38486350284,0.09276960755210671,-881.7964441146398
56,w99055057,303.91877080444243,ab,36436.94841929119,40485.498243656875,45546.185524113986,r1,-65333.742133114836,-214082.81980096005,-148749.0776678452,0.09276960755210671,-489.4369547301121
57,w99055067,194.8848727118224,sfh,24127.518827242104,26808.354252491226,30159.398534052627,r1,-43262.16002590191,-137978.82856744516,-94716.66854154324,0.09276960755210671,-486.01344590558057
58,w99055068,348.37368724122643,ab,37201.55064833091,41335.05627592323,46501.93831041363,r1,-66704.72205963465,-275807.8758869663,-209103.15382733167,0.09276960755210671,-600.2266000145446
59,w99055094,263.70872883694244,other,17116.72427361986,19018.58252624429,21395.905342024824,nr1,-28681.01271991087,-188746.56510894516,-160065.5523890343,0.0927659060626559,-606.9785899578878
60,w99055100,85.6876405166462,sfh,10816.888282136835,12018.764757929817,13521.110352671043,r1,-19395.361586693136,-109710.88370076256,-90315.52211406942,0.09276960755210671,-1054.0087411617335
61,w99055110,94.65369866762775,sfh,12575.929239195662,13973.254710217403,15719.911548994578,r1,-22549.43275005168,-123563.81932376724,-101014.38657371556,0.09276960755210671,-1067.1995705991699
62,w99055113,801.3236896117684,education,39361.44064596625,43734.93405107361,49201.80080745781,nr1,-65954.55776435362,-333533.70824532886,-267579.1504809752,0.0927659060626559,-333.92142769498565
63,w99055118,54.3237798044458,other,6316.331294739136,7018.145883043484,7895.41411842392,nr1,-10583.729416427215,-67773.49686249965,-57189.76744607244,0.0927659060626559,-1052.7575152528707
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-120024.3973630562,-104052.74564936468,15971.65171369152,0.0853966518427253,31.89592106944324
65,w99055135,442.04770180433985,ab,49547.735609308365,55053.03956589818,61934.66951163545,r1,-88842.20885699727,-317947.92932159104,-229105.7204645938,0.09276960755210671,-518.2827996377664
66,w99055142,64.54166975589469,sfh,8987.459487346792,9986.066097051991,11234.324359183489,r1,-16115.080599539251,-78875.23833463398,-62760.15773509473,0.09276960755210671,-972.3974909924414
67,w99055146,149.08371188635937,sfh,16730.63197130703,18589.59107923003,20913.289964133786,r1,-29999.07627716437,-105414.39991984631,-75415.32364268193,0.09276960755210671,-505.8589076462495
68,w99055147,57.659734526090325,sfh,6565.596376694655,7295.107085216283,8206.995470868318,r1,-11772.52759174464,-75767.24428597618,-63994.71669423154,0.09276960755210671,-1109.868389443845
69,w99055152,1635.3717537612654,other,76925.715271378,85473.01696819777,96157.1440892225,nr2,-118658.21835967462,-572873.9687510738,-454215.7503913992,0.0853966518427253,-277.74464695671054
70,w99055158,567.1104306213557,trade,39154.5266249732,43505.029583303556,48943.1582812165,nr1,-65607.84985616025,-334794.4026783055,-269186.5528221453,0.0927659060626559,-474.66337821931876
71,w99055160,362.3993257842958,ab,41269.503041766904,45855.00337974101,51586.87880220863,r1,-73998.81676877948,-273790.3233983073,-199791.50662952784,0.09276960755210671,-551.3020925111931
72,w99055171,150.93386064656082,sfh,17759.12126680796,19732.356963119957,22198.90158350995,r1,-31843.222324898474,-117154.24340352886,-85311.02107863038,0.09276960755210671,-565.2212214885413
73,w99055172,71.28885925472714,sfh,11439.176734024375,12710.196371138194,14298.970917530469,r1,-20511.163952472773,-92363.81475603137,-71852.65080355859,0.09276960755210671,-1007.9085505747388
74,w99055173,413.9677898917347,ab,46211.902597681576,51346.558441868416,57764.878247101966,r1,-82860.8502845717,-251820.28045871118,-168959.43017413947,0.09276960755210671,-408.1463203171618
75,w99055181,184.62117180265486,other,14692.047996187046,16324.497773541161,18365.059995233805,nr1,-24618.192635702675,-138306.89352426684,-113688.70088856417,0.0927659060626559,-615.7944930069463
76,w99055182,84.81555104400032,sfh,9982.882905923538,11092.092117692819,12478.603632404422,r1,-17899.937448531706,-109332.87589026107,-91432.93844172936,0.09276960755210671,-1078.0209208839085
77,w99055185,136.9722994968528,education,13333.863653213906,14815.404059126562,16667.329566517383,nr1,-22342.400738018605,-132551.23873093032,-110208.8379929117,0.0927659060626559,-804.6067591604094
78,w99055186,41.49024544628337,sfh,4431.040207086261,4923.378007873624,5538.800258857826,r0,-9749.269249251985,-64035.21620104875,-54285.94695179677,0.11383519529319645,-1308.4026466432874
79,w99055192,160.51305735595523,ab,17955.083750134756,19950.093055705285,22443.854687668445,r1,-32194.595392865354,-147049.72422802233,-114855.12883515697,0.09276960755210671,-715.5500663130052
80,w99055193,133.23216011486946,other,9060.528174768626,10067.253527520696,11325.660218460782,nr1,-15181.94250696388,-95298.29514878591,-80116.35264182203,0.0927659060626559,-601.3289326897327
81,w99055199,594.2030242990702,ab,71129.32627403316,79032.58474892573,88911.65784254143,r2,-117403.04352541729,-330085.4603729921,-212682.41684757482,0.0853966518427253,-357.9288696796147
82,w99055201,119.5810925271362,sfh,16075.0872905188,17861.208100576445,20093.8591131485,r1,-28823.64339956704,-135276.88404176003,-106453.24064219299,0.09276960755210671,-890.2179967793475
83,w99055202,635.4450178422034,ab,70045.35286769998,77828.16985299998,87556.69108462498,r2,-115613.88308104813,-345431.69355131505,-229817.8104702669,0.0853966518427253,-361.66435178084333
84,w99055209,191.61494707558305,other,19251.06324174622,21390.07026860691,24063.829052182773,nr1,-32257.339715361606,-175824.01979561162,-143566.68008025002,0.0927659060626559,-749.2457257189844
85,w99055216,463.1840371862054,education,31074.524335790593,34527.24926198955,38843.155419738236,nr1,-52068.88967146444,-246956.95603178305,-194888.0663603186,0.0927659060626559,-420.7573031753064
86,w99055219,773.0541430711745,other,89305.2685379427,99228.07615326966,111631.58567242837,nr2,-137753.7279628958,-595763.2146257646,-458009.4866628689,0.0853966518427253,-592.4675402984035
87,w99055224,318.955577952601,ab,40182.61908553804,44647.35453948671,50228.27385692255,r1,-72049.96541855826,-231023.42935887616,-158973.46394031792,0.09276960755210671,-498.4188235891033
88,w99055226,262.56915004737675,ab,28379.172684942634,31532.414094380703,35473.96585617829,r1,-50885.64302403364,-173044.17963506412,-122158.53661103049,0.09276960755210671,-465.2432952956917
89,w99055235,1694.7837025728077,trade,149377.07564806478,165974.52849784977,186721.34456008096,nr2,-230414.7266963748,-900418.784132864,-670004.0574364892,0.0853966518427253,-395.33307785493406
90,w99055245,424.4345906373113,ab,47296.60459892638,52551.782887695976,59120.755748657975,r1,-84805.78925215772,-267797.33752691327,-182991.54827475554,0.09276960755210671,-431.14192931349896
91,w99055249,70.42309986636974,sfh,10021.272199599194,11134.74688844355,12526.590249498991,r1,-17968.771868604872,-107409.98000413917,-89441.2081355343,0.09276960755210671,-1270.0549720937033
92,w99055257,137.79457132667304,trade,8298.616675376757,9220.685194863063,10373.270844220946,nr1,-13905.273381716403,-99979.18560761723,-86073.91222590083,0.0927659060626559,-624.6538698672189
93,w99055287,226.3710821658373,mfh,28577.8426772832,31753.158530314664,35722.303346604,r1,-51241.870826093334,-173087.77277266915,-121845.90194657582,0.09276960755210671,-538.2573638858725
94,w99055292,58.725108856521544,trade,5742.424201111104,6380.471334567893,7178.030251388879,nr1,-9622.082994526205,-76490.76378346377,-66868.68078893756,0.0927659060626559,-1138.6727430733686
95,w99055300,847.1402418442303,other,76307.76385628161,84786.40428475734,95384.70482035201,nr2,-117705.02587144746,-547868.2013833909,-430163.17551194347,0.0853966518427253,-507.78271915813514
96,w99389931,488.4274571448564,mfh,52250.6568943475,58056.28543816389,65313.32111793437,r2,-86242.71403844544,-257898.4934432708,-171655.77940482536,0.0853966518427253,-351.44580201992244
97,w99389943,2856.129719105386,ab,319815.1874619798,355350.20829108864,399768.9843274747,r2,-527873.358859516,-1632742.6156758151,-1104869.2568162992,0.0853966518427253,-386.8414131982678
98,w99389949,2886.5421926505865,ab,289243.5705553101,321381.7450614557,361554.4631941376,r2,-477413.14704043657,-1229096.807949411,-751683.6609089745,0.0853966518427253,-260.4097258037084
99,w99389956,671.7147096479312,education,20099.000379366596,22332.22264374066,25123.750474208246,nr1,-33678.15455358718,-248651.52788120197,-214973.3733276148,0.0927659060626559,-320.03672130433137
100,w99389960,693.6997662768932,ab,74641.1779172529,82934.642130281,93301.47239656613,r2,-123199.55662235427,-370858.35123656865,-247658.7946142144,0.0853966518427253,-357.01150072949616
101,w99389971,1612.9015118613836,education,79061.22327120301,87845.80363467001,98826.52908900376,nr2,-121952.24784848912,-657238.1872889451,-535285.939440456,0.0853966518427253,-331.87763512150497
102,w99389974,117.56442073537036,education,11942.269300285661,13269.188111428512,14927.836625357077,nr1,-20010.6265796416,-122658.04751854805,-102647.42093890645,0.0927659060626559,-873.1163756589157
103,w99389975,1082.0712234761565,mfh,112561.00475829814,125067.78306477571,140701.25594787265,r2,-185788.41151947645,-474510.7007649028,-288722.28924542636,0.0853966518427253,-266.8237385686178
104,w99389979,163.53384786918758,ab,20983.23475048412,23314.705278315687,26229.04343810515,r1,-37624.26075123587,-159893.27699270158,-122269.0162414657,0.09276960755210671,-747.6679466337143
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-90307.5433950737,-78294.02885361337,12013.514541460332,0.0853966518427253,5.844597477179396
106,w99390006,431.6004564465955,education,13942.219123874043,15491.35458208227,17427.773904842554,nr1,-23361.76932241076,-214425.07004774397,-191063.30072533322,0.0927659060626559,-442.6855854101133
107,w99390011,2874.346682216227,ab,261747.66805334273,290830.7422814919,327184.5850666784,r2,-432029.57872471114,-1042136.104695208,-610106.5259704969,0.0853966518427253,-212.25919954098313
108,w99390014,587.280543653667,trade,45943.6919763767,51048.54664041856,57429.61497047087,nr1,-76983.86635841138,-372866.82783053844,-295882.96147212706,0.0927659060626559,-503.8187705510233
109,w99390021,1293.7586996998637,other,62282.396391594884,69202.66265732764,77852.9954894936,nr2,-96070.8413945345,-537498.3968608865,-441427.555466352,0.0853966518427253,-341.19774852046044
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-886561.4901933351,-768623.1768041416,117938.3133891935,0.0853966518427253,21.09646003410589
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-43218.23747325307,-37468.962220909816,5749.275252343257,0.0927659060626559,12.08367169303495
112,w99390027,116.0190749399364,mfh,12351.711677921847,13724.12408657983,15439.639597402307,r1,-22147.396548737313,-65275.47962812523,-43128.083079387914,0.09276960755210671,-371.7326922466458
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-176554.7311301593,-153060.58547337537,23494.14565678395,0.0853966518427253,21.454159268421844
114,w99390052,1678.6958267321402,education,80485.35729470738,89428.17477189709,100606.69661838423,nr2,-124148.98018095142,-757758.7855018324,-633609.805320881,0.0853966518427253,-377.44169922332355
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-467744.5999112564,-405521.0431465624,62223.55676469399,0.0853966518427253,24.102399474834545
116,w99390082,124.21957990797236,education,9153.39104610198,10170.434495668867,11441.738807627475,nr1,-15337.544779416457,-94409.32368597778,-79071.77890656132,0.0927659060626559,-636.5484327441887
117,w99390107,332.09000708311794,education,21365.955326471172,23739.950362745745,26707.444158088965,nr1,-35801.081252211596,-194054.1975915427,-158253.1163393311,0.0927659060626559,-476.5368212351008
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-189108.1071131758,-163943.48317500306,25164.623938172736,0.0853966518427253,23.59336859319342
119,w99390116,694.0162199864862,ab,77651.71068885752,86279.67854317502,97064.63836107189,r2,-128168.61409181074,-384606.906430052,-256438.29233824127,0.0853966518427253,-369.4989900138567
120,w99390122,307.42072394330467,other,24004.22139400785,26671.357104453167,30005.276742509814,nr1,-40221.7952528541,-262653.5458193184,-222431.7505664643,0.0927659060626559,-723.5418214924435
121,w99390129,1196.3697846690193,trade,60077.02083521279,66752.24537245865,75096.27604401598,nr2,-92669.04092493728,-387925.9372938408,-295256.8963689035,0.0853966518427253,-246.79400980574545
122,w99390130,964.417538562417,education,45345.299912323506,50383.66656924834,56681.62489040438,nr1,-75981.19259173429,-384234.2154972281,-308253.0229054938,0.0927659060626559,-319.62610651500887
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1499586.2264906736,-1300097.8973783778,199488.32911229576,0.0853966518427253,21.560739887557897
124,w99390139,1249.1388426542283,ab,103666.18130819763,115184.64589799737,129582.72663524703,r2,-171106.99389097453,-539739.2220648222,-368632.22817384766,0.0853966518427253,-295.1090908281747
125,w99390141,112.67489476799965,other,6918.212680932749,7686.902978814165,8647.765851165936,nr1,-11592.249938072908,-87023.89987178723,-75431.64993371432,0.0927659060626559,-669.4627946094818
126,w99758761,171.36210507287177,trade,18691.711542674442,20768.56838074938,23364.639428343053,nr1,-31320.082507759893,-184093.89586833763,-152773.81336057774,0.0927659060626559,-891.5262408547715
127,w99758765,309.03573338240386,trade,17623.89495193092,19582.105502145467,22029.86868991365,nr1,-29530.834709403553,-164713.89623015033,-135183.0615207468,0.0927659060626559,-437.43505011917165
128,w99758770,601.7205038767308,mfh,72751.67028344191,80835.18920382434,90939.58785430239,r2,-120080.81561081589,-356367.57689244434,-236286.76128162845,0.0853966518427253,-392.68524133595827
129,w99758771,781.3335011973977,mfh,90673.01780016729,100747.79755574143,113341.2722502091,r2,-149661.03030924112,-468731.04027610534,-319070.00996686425,0.0853966518427253,-408.3659659772527
130,w99758774,197.5460334163159,ab,23515.789018468888,26128.65446496543,29394.73627308611,r1,-42165.289971867176,-208680.88323188838,-166515.5932600212,0.09276960755210671,-842.9204595017103
131,w99758775,265.071225726977,sfh,29568.765927217442,32854.18436357493,36960.9574090218,r1,-53018.6585894351,-191088.70104766331,-138070.0424582282,0.09276960755210671,-520.8790281916158
132,w99758777,337.6781565959565,ab,38974.76729399801,43305.296993331125,48718.459117497514,r1,-69884.21112499297,-265758.34692216764,-195874.13579717465,0.09276960755210671,-580.0616118369326
133,w99758783,333.3155570875853,th,44492.23379100979,49435.81532334421,55615.29223876224,r1,-79777.37586523825,-242613.34804848934,-162835.97218325108,0.09276960755210671,-488.53396944944484
134,w99758786,182.17889552428386,mfh,25317.194272184293,28130.21585798255,31646.492840230367,r1,-45395.322985860446,-132756.06940832164,-87360.74642246119,0.09276960755210671,-479.53274813226807
135,w99758788,349.08404515869915,other,29690.304493510877,32989.227215012084,37112.88061688859,nr1,-49749.472342018766,-248493.7523376253,-198744.27999560654,0.0927659060626559,-569.330746425991
136,w99758792,60.93018751584459,sfh,7249.826791388207,8055.363101542453,9062.283489235258,r1,-12999.39579593144,-82903.34755044138,-69903.95175450994,0.09276960755210671,-1147.2794456168672
137,w99758793,126.39461716674268,ab,14163.252098095256,15736.946775661396,17704.065122619068,r1,-25395.60255417388,-114619.35875927133,-89223.75620509745,0.09276960755210671,-705.9142090473001
138,w99758796,604.0452805191278,ab,68515.97097804418,76128.8566422713,85644.96372255521,r2,-113089.55032037366,-384030.20231497556,-270940.6519946019,0.0853966518427253,-448.54361209767325
139,w99758800,420.9761067721993,ab,42189.116177775664,46876.79575308407,52736.39522221958,r1,-75647.74100905455,-237586.34557291525,-161938.6045638607,0.09276960755210671,-384.6740989779967
140,w99758801,293.7319820257835,mfh,31479.29783707775,34976.997596753055,39349.12229634718,r1,-56444.362567153905,-176475.08589302847,-120030.72332587457,0.09276960755210671,-408.64029343368674
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-92861.10271898437,-80504.07179059189,12357.030928392487,0.0853966518427253,24.1031852257431
142,w99758805,165.76912949401884,sfh,24347.28986440631,27052.544293784787,30434.112330507887,r1,-43656.22332958986,-155493.27139732422,-111837.04806773436,0.09276960755210671,-674.6554585229308
143,w99758807,110.8734177275095,other,10769.414329739497,11966.015921932774,13461.76791217437,nr1,-18045.375063573843,-111651.63100785544,-93606.2559442816,0.0927659060626559,-844.2623837422877
144,w99758813,43.0509613757953,other,4394.75148269934,4883.057202999266,5493.439353374175,nr0,-9029.385724184911,-51856.81373423743,-42827.42801005252,0.11374660631234071,-994.8077032753916
145,w99758814,84.92593946289271,th,10538.924478861274,11709.916087623638,13173.655598576592,r1,-18896.954990274364,-70532.34667603548,-51635.39168576112,0.09276960755210671,-608.0049512825528
146,w99758818,424.19755738042295,mfh,41220.62158195423,45800.6906466158,51525.77697744278,r1,-73911.16923436627,-231259.38746920577,-157348.2182348395,0.09276960755210671,-370.93145751833896
147,w99758821,35.03456762442365,sfh,4559.21607031642,5065.795633684911,5699.020087895525,r0,-10031.284519591369,-70581.54189199633,-60550.25737240496,0.11383519529319645,-1728.3004038044287
148,w99758824,478.7830200769007,ab,61290.07195197856,68100.07994664284,76612.5899399732,r2,-101162.78843036047,-332804.33959186217,-231641.5511615017,0.0853966518427253,-483.81321276660174
149,w99758826,588.1092009779065,ab,59609.7544885002,66233.060542778,74512.19311062525,r2,-98389.32782507862,-292093.1107182494,-193703.78289317078,0.0853966518427253,-329.3670334881355
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-48267.15774371968,-41844.24498906846,6422.9127546512245,0.09276960755210671,32.9848293998673
