,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
32,w98916094,150.05011938810347,trade,14682.116941339953,16313.463268155503,18352.64617667494,nr1,-24601.55202703023,-158561.88364338118,-133960.33161635094,0.08640376891078855,-892.7705766755413
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-1790531.86297811,-1445875.7132351808,344656.14974292926,0.07953991810946423,20.246098265202967
34,w98916102,2270.5699141463265,trade,68796.91015774355,76441.01128638172,85996.13769717944,nr2,-106119.50450080252,-692754.1737536943,-586634.6692528918,0.07953991810946423,-258.36450381817497
35,w98916109,81.43322088830173,sfh,9324.87444096882,10360.971601076468,11656.093051211024,r1,-16720.086850834632,-102610.51365404499,-85890.42680321036,0.08640721654206504,-1054.7344912345095
36,w98916113,559.2398283889517,trade,50226.93887767507,55807.70986408341,62783.67359709384,nr2,-77475.25076445659,-380292.3803628049,-302817.12959834834,0.07953991810946423,-541.4799058048112
37,w98916116,6987.1012714248145,other,355080.08347405493,394533.42608228326,443850.10434256867,nr2,-547712.4253105584,-2058217.0435626435,-1510504.618252085,0.07953991810946423,-216.18473234810605
38,w98916121,458.57296650111675,other,22053.988367563295,24504.431519514772,27567.485459454118,nr1,-36953.95864205745,-182682.14897689896,-145728.1903348415,0.08640376891078855,-317.7862651755042
39,w98916126,988.0943454869091,trade,57488.92051228189,63876.57834697988,71861.15064035235,nr2,-88676.88599765846,-457636.9537259623,-368960.06772830384,0.07953991810946423,-373.40570706989445
40,w99055014,379.03616306802724,mfh,48807.400657503735,54230.44517500415,61009.250821879665,r1,-87514.7416861261,-263597.7005288314,-176082.9588427053,0.08640721654206504,-464.5545095682676
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-82581.76718591659,-66682.59287717109,15899.174308745496,0.08640721654206504,43.700008348583
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-8622.960466791696,-6962.812516575352,1660.1479502163438,0.10602806920663876,50.570810425364314
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-14675.000141140225,-11849.674489055566,2825.325652084659,0.08640721654206504,49.070482638310246
44,w99055025,2922.078992408514,trade,137387.10028526373,152652.33365029303,171733.87535657967,nr2,-211920.14254194286,-911675.8133223607,-699755.6707804179,0.07953991810946423,-239.47185295071253
45,w99055028,168.94065034445376,ab,18833.084865762074,20925.64985084675,23541.35608220259,r1,-33768.90666122097,-114050.0831944417,-80281.17653322073,0.08640721654206504,-475.2034301367677
46,w99055030,502.22660109587014,other,33315.47081755106,37017.18979727895,41644.33852193882,nr1,-55823.84964631593,-278830.02123473067,-223006.17158841473,0.08640376891078855,-444.0349656943899
47,w99055036,2513.4158389533286,other,94085.56679762283,104539.51866402537,117606.95849702854,nr2,-145127.35682965975,-765630.3051930629,-620502.9483634031,0.07953991810946423,-246.87635796144323
48,w99055038,506.9609570838511,other,21755.280472005936,24172.533857784372,27194.10059000742,nr1,-36453.439686732454,-212505.61924747293,-176052.17956074048,0.08640376891078855,-347.2697001627712
49,w99055039,1650.1993483711033,other,107174.31748151207,119082.57497945786,133967.89685189008,nr2,-165316.80623842112,-706532.9814026209,-541216.1751641998,0.07953991810946423,-327.9701786929133
50,w99055040,101.95110847079195,trade,7542.266192054316,8380.29576894924,9427.832740067894,nr1,-12637.922369565402,-93968.82664802951,-81330.9042784641,0.08640376891078855,-797.7441883504843
51,w99055041,189.90211718752977,ab,21241.772311136046,23601.969234595606,26552.215388920056,r1,-38087.83487179573,-153588.01376638067,-115500.17889458494,0.08640721654206504,-608.2090110692534
52,w99055043,190.2007592998445,sfh,23546.65079265731,26162.945325174787,29433.313490821638,r1,-42220.62707566067,-193701.97967460673,-151481.35259894608,0.08640721654206504,-796.4287480058968
53,w99055048,47.74609960326925,sfh,7080.477038514114,7867.196709460126,8850.596298142642,r1,-12695.741028872926,-67035.78625100816,-54340.04522213523,0.08640721654206504,-1138.1043828429179
54,w99055050,194.95880112051967,trade,16990.555980078705,18878.395533420782,21238.19497509838,nr1,-28469.60343539722,-162742.180629183,-134272.5771937858,0.08640376891078855,-688.7228297571504
55,w99055053,122.33706042193808,ab,14355.428798899931,15950.476443222145,17944.285998624913,r1,-25740.187475772804,-132086.15332608673,-106345.96585031392,0.08640721654206504,-869.2865880831926
56,w99055057,303.91877080444243,ab,36436.94841929119,40485.498243656875,45546.185524113986,r1,-65333.742133114836,-210198.31036382366,-144864.56823070883,0.08640721654206504,-476.6555479520626
57,w99055067,194.8848727118224,sfh,24127.518827242104,26808.354252491226,30159.398534052627,r1,-43262.16002590191,-135406.61605665524,-92144.45603075332,0.08640721654206504,-472.81482009641644
58,w99055068,348.37368724122643,ab,37201.55064833091,41335.05627592323,46501.93831041363,r1,-66704.72205963465,-271841.85291197314,-205137.1308523385,0.08640721654206504,-588.842206989916
59,w99055094,263.70872883694244,other,17116.72427361986,19018.58252624429,21395.905342024824,nr1,-28681.01271991087,-187041.2142998001,-158360.20157988922,0.08640376891078855,-600.5117929858409
60,w99055100,85.6876405166462,sfh,10816.888282136835,12018.764757929817,13521.110352671043,r1,-19395.361586693136,-108557.7052257461,-89162.34363905297,0.08640721654206504,-1040.5508087450694
61,w99055110,94.65369866762775,sfh,12575.929239195662,13973.254710217403,15719.911548994578,r1,-22549.43275005168,-122223.11111603622,-99673.67836598454,0.08640721654206504,-1053.035219637684
62,w99055113,801.3236896117684,education,39361.44064596625,43734.93405107361,49201.80080745781,nr1,-65954.55776435362,-329612.10130806186,-263657.5435437082,0.08640376891078855,-329.0275165475853
63,w99055118,54.3237798044458,other,6316.331294739136,7018.145883043484,7895.41411842392,nr1,-10583.729416427215,-67144.19650618598,-56560.467089758764,0.08640376891078855,-1041.1732632258759
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-120024.3973630562,-96916.52646122352,23107.870901832677,0.07953991810946423,46.147188755431856
65,w99055135,442.04770180433985,ab,49547.735609308365,55053.03956589818,61934.66951163545,r1,-88842.20885699727,-312665.69096429774,-223823.4821073005,0.08640721654206504,-506.33332374244475
66,w99055142,64.54166975589469,sfh,8987.459487346792,9986.066097051991,11234.324359183489,r1,-16115.080599539251,-77917.09357473976,-61802.01297520051,0.08640721654206504,-957.5521242159379
67,w99055146,149.08371188635937,sfh,16730.63197130703,18589.59107923003,20913.289964133786,r1,-29999.07627716437,-103630.76268892526,-73631.6864117609,0.08640721654206504,-493.8949096457125
68,w99055147,57.659734526090325,sfh,6565.596376694655,7295.107085216283,8206.995470868318,r1,-11772.52759174464,-75067.29211676006,-63294.76452501542,0.08640721654206504,-1097.7290312770224
69,w99055152,1635.3717537612654,other,76925.715271378,85473.01696819777,96157.1440892225,nr2,-118658.21835967462,-565818.6429622844,-447160.42460260977,0.07953991810946423,-273.4304439184334
70,w99055158,567.1104306213557,trade,39154.5266249732,43505.029583303556,48943.1582812165,nr1,-65607.84985616025,-330893.41072481003,-265285.5608686498,0.08640376891078855,-467.78466158343997
71,w99055160,362.3993257842958,ab,41269.503041766904,45855.00337974101,51586.87880220863,r1,-73998.81676877948,-269390.6197736536,-195391.80300487415,0.08640721654206504,-539.1616073843735
72,w99055171,150.93386064656082,sfh,17759.12126680796,19732.356963119957,22198.90158350995,r1,-31843.222324898474,-115260.95987818179,-83417.73755328331,0.08640721654206504,-552.6774257011896
73,w99055172,71.28885925472714,sfh,11439.176734024375,12710.196371138194,14298.970917530469,r1,-20511.163952472773,-91144.29468357484,-70633.13073110208,0.08640721654206504,-990.8018092801565
74,w99055173,413.9677898917347,ab,46211.902597681576,51346.558441868416,57764.878247101966,r1,-82860.8502845717,-246893.6721795808,-164032.8218950091,0.08640721654206504,-396.2453743995607
75,w99055181,184.62117180265486,other,14692.047996187046,16324.497773541161,18365.059995233805,nr1,-24618.192635702675,-136843.11485156184,-112224.92221585917,0.08640376891078855,-607.8659404015622
76,w99055182,84.81555104400032,sfh,9982.882905923538,11092.092117692819,12478.603632404422,r1,-17899.937448531706,-108268.60995855763,-90368.67251002592,0.08640721654206504,-1065.472916200766
77,w99055185,136.9722994968528,education,13333.863653213906,14815.404059126562,16667.329566517383,nr1,-22342.400738018605,-131222.7768823578,-108880.3761443392,0.08640376891078855,-794.9079963196568
78,w99055186,41.49024544628337,sfh,4431.040207086261,4923.378007873624,5538.800258857826,r0,-9749.269249251985,-63455.559699409176,-53706.29045015719,0.10602806920663876,-1294.4317362424308
79,w99055192,160.51305735595523,ab,17955.083750134756,19950.093055705285,22443.854687668445,r1,-32194.595392865354,-145135.54932321483,-112940.95393034947,0.08640721654206504,-703.6247130966459
80,w99055193,133.23216011486946,other,9060.528174768626,10067.253527520696,11325.660218460782,nr1,-15181.94250696388,-94395.5886024208,-79213.64609545692,0.08640376891078855,-594.5534923937349
81,w99055199,594.2030242990702,ab,71129.32627403316,79032.58474892573,88911.65784254143,r2,-117403.04352541729,-323105.09746045864,-205702.05393504136,0.07953991810946423,-346.18143214213734
82,w99055201,119.5810925271362,sfh,16075.0872905188,17861.208100576445,20093.8591131485,r1,-28823.64339956704,-133563.13382414434,-104739.4904245773,0.08640721654206504,-875.8867159606278
83,w99055202,635.4450178422034,ab,70045.35286769998,77828.16985299998,87556.69108462498,r2,-115613.88308104813,-338557.7076869008,-222943.82460585266,0.07953991810946423,-350.8467583283737
84,w99055209,191.61494707558305,other,19251.06324174622,21390.07026860691,24063.829052182773,nr1,-32257.339715361606,-173906.02335240121,-141648.68363703962,0.08640376891078855,-739.2360867399656
85,w99055216,463.1840371862054,education,31074.524335790593,34527.24926198955,38843.155419738236,nr1,-52068.88967146444,-243860.98016790173,-191792.09049643727,0.08640376891078855,-414.07318711057957
86,w99055219,773.0541430711745,other,89305.2685379427,99228.07615326966,111631.58567242837,nr2,-137753.7279628958,-587572.4846212699,-449818.7566583741,0.07953991810946423,-581.8722539553864
87,w99055224,318.955577952601,ab,40182.61908553804,44647.35453948671,50228.27385692255,r1,-72049.96541855826,-226739.59742952642,-154689.63201096817,0.08640721654206504,-484.9880130767179
88,w99055226,262.56915004737675,ab,28379.172684942634,31532.414094380703,35473.96585617829,r1,-50885.64302403364,-170018.7022310777,-119133.05920704408,0.08640721654206504,-453.72070247227543
89,w99055235,1694.7837025728077,trade,149377.07564806478,165974.52849784977,186721.34456008096,nr2,-230414.7266963748,-886718.502889384,-656303.7761930092,0.07953991810946423,-387.2492844937624
90,w99055245,424.4345906373113,ab,47296.60459892638,52551.782887695976,59120.755748657975,r1,-84805.78925215772,-262755.0901686859,-177949.30091652815,0.08640721654206504,-419.2620131392395
91,w99055249,70.42309986636974,sfh,10021.272199599194,11134.74688844355,12526.590249498991,r1,-17968.771868604872,-106341.62142527296,-88372.84955666808,0.08640721654206504,-1254.884401912989
92,w99055257,137.79457132667304,trade,8298.616675376757,9220.685194863063,10373.270844220946,nr1,-13905.273381716403,-99152.38881893789,-85247.1154372215,0.08640376891078855,-618.6536567911955
93,w99055287,226.3710821658373,mfh,28577.8426772832,31753.158530314664,35722.303346604,r1,-51241.870826093334,-170041.1153441856,-118799.24451809225,0.08640721654206504,-524.7986773816855
94,w99055292,58.725108856521544,trade,5742.424201111104,6380.471334567893,7178.030251388879,nr1,-9622.082994526205,-75918.64217881119,-66296.55918428498,0.08640376891078855,-1128.9303753571946
95,w99055300,847.1402418442303,other,76307.76385628161,84786.40428475734,95384.70482035201,nr2,-117705.02587144746,-540869.551681912,-423164.5258104646,0.07953991810946423,-499.52121845756307
96,w99389931,488.4274571448564,mfh,52250.6568943475,58056.28543816389,65313.32111793437,r2,-86242.71403844544,-252770.81170289192,-166528.09766444648,0.07953991810946423,-340.94745335960516
97,w99389943,2856.129719105386,ab,319815.1874619798,355350.20829108864,399768.9843274747,r2,-527873.358859516,-1601357.163424744,-1073483.804565228,0.07953991810946423,-375.85260829871237
98,w99389949,2886.5421926505865,ab,289243.5705553101,321381.7450614557,361554.4631941376,r2,-477413.14704043657,-1200711.5384922742,-723298.3914518377,0.07953991810946423,-250.5760675501037
99,w99389956,671.7147096479312,education,20099.000379366596,22332.22264374066,25123.750474208246,nr1,-33678.15455358718,-246649.0508878215,-212970.89633423433,0.08640376891078855,-317.05557921436576
100,w99389960,693.6997662768932,ab,74641.1779172529,82934.642130281,93301.47239656613,r2,-123199.55662235427,-363533.34849333856,-240333.7918709843,0.07953991810946423,-346.4521736267301
101,w99389971,1612.9015118613836,education,79061.22327120301,87845.80363467001,98826.52908900376,nr2,-121952.24784848912,-649987.0010572572,-528034.7532087681,0.07953991810946423,-327.38189488047834
102,w99389974,117.56442073537036,education,11942.269300285661,13269.188111428512,14927.836625357077,nr1,-20010.6265796416,-121468.23115598278,-101457.60457634118,0.08640376891078855,-862.9958276638428
103,w99389975,1082.0712234761565,mfh,112561.00475829814,125067.78306477571,140701.25594787265,r2,-185788.41151947645,-463464.38971191645,-277675.97819244,0.07953991810946423,-256.61525061206714
104,w99389979,163.53384786918758,ab,20983.23475048412,23314.705278315687,26229.04343810515,r1,-37624.26075123587,-157656.27370494133,-120032.01295370545,0.08640721654206504,-733.98880120353
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-90307.5433950737,-72924.41224681269,17383.131148261018,0.07953991810946423,8.45692608137094
106,w99390006,431.6004564465955,education,13942.219123874043,15491.35458208227,17427.773904842554,nr1,-23361.76932241076,-213035.99733242183,-189674.22801001108,0.08640376891078855,-439.4671626893439
107,w99390011,2874.346682216227,ab,261747.66805334273,290830.7422814919,327184.5850666784,r2,-432029.57872471114,-1016449.1790594639,-584419.6003347528,0.07953991810946423,-203.32258594643284
108,w99390014,587.280543653667,trade,45943.6919763767,51048.54664041856,57429.61497047087,nr1,-76983.86635841138,-368289.4267440595,-291305.5603856481,0.08640376891078855,-496.02453807398354
109,w99390021,1293.7586996998637,other,62282.396391594884,69202.66265732764,77852.9954894936,nr2,-96070.8413945345,-531786.0990174537,-435715.2576229192,0.07953991810946423,-336.7824755296331
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-886561.4901933351,-715908.9170455071,170652.573147828,0.07953991810946423,30.52583240910042
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-43218.23747325307,-34899.23928383683,8318.998189416241,0.08640376891078855,17.48464606819564
112,w99390027,116.0190749399364,mfh,12351.711677921847,13724.12408657983,15439.639597402307,r1,-22147.396548737313,-63958.67504763317,-41811.27849889586,0.08640721654206504,-360.3827949890287
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-176554.7311301593,-142563.2758619217,33991.45526823762,0.07953991810946423,31.039992079032377
114,w99390052,1678.6958267321402,education,80485.35729470738,89428.17477189709,100606.69661838423,nr2,-124148.98018095142,-750376.9832665462,-626228.0030855947,0.07953991810946423,-373.04435569167487
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-467744.5999112564,-377709.31140188273,90035.28850937367,0.07953991810946423,34.87532059106292
116,w99390082,124.21957990797236,education,9153.39104610198,10170.434495668867,11441.738807627475,nr1,-15337.544779416457,-93497.3651489726,-78159.82036955614,0.08640376891078855,-629.2069287906187
117,w99390107,332.09000708311794,education,21365.955326471172,23739.950362745745,26707.444158088965,nr1,-35801.081252211596,-191925.49302040518,-156124.4117681936,0.08640376891078855,-470.1267982722456
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-189108.1071131758,-152699.79495608195,36408.31215709384,0.07953991810946423,34.13501154195009
119,w99390116,694.0162199864862,ab,77651.71068885752,86279.67854317502,97064.63836107189,r2,-128168.61409181074,-376986.4613930919,-248817.84730128114,0.07953991810946423,-358.51877828752487
120,w99390122,307.42072394330467,other,24004.22139400785,26671.357104453167,30005.276742509814,nr1,-40221.7952528541,-260261.98901658022,-220040.19376372613,0.08640376891078855,-715.7623953950044
121,w99390129,1196.3697846690193,trade,60077.02083521279,66752.24537245865,75096.27604401598,nr2,-92669.04092493728,-382415.9078723786,-289746.8669474413,0.07953991810946423,-242.1883857820774
122,w99390130,964.417538562417,education,45345.299912323506,50383.66656924834,56681.62489040438,nr1,-75981.19259173429,-379716.43261656404,-303735.24002482975,0.08640376891078855,-314.9416387403992
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1499586.2264906736,-1210933.6614532855,288652.5650373881,0.07953991810946423,31.19762895574785
124,w99390139,1249.1388426542283,ab,103666.18130819763,115184.64589799737,129582.72663524703,r2,-171106.99389097453,-529565.8153253874,-358458.82143441285,0.07953991810946423,-286.96475459264633
125,w99390141,112.67489476799965,other,6918.212680932749,7686.902978814165,8647.765851165936,nr1,-11592.249938072908,-86334.63366613539,-74742.38372806247,0.08640376891078855,-663.345493971473
126,w99758761,171.36210507287177,trade,18691.711542674442,20768.56838074938,23364.639428343053,nr1,-31320.082507759893,-182231.62801299023,-150911.54550523034,0.08640376891078855,-880.6587981692637
127,w99758765,309.03573338240386,trade,17623.89495193092,19582.105502145467,22029.86868991365,nr1,-29530.834709403553,-162958.0156635115,-133427.18095410796,0.08640376891078855,-431.7532457937602
128,w99758770,601.7205038767308,mfh,72751.67028344191,80835.18920382434,90939.58785430239,r2,-120080.81561081589,-349228.00327811093,-229147.18766729505,0.07953991810946423,-380.8199757045979
129,w99758771,781.3335011973977,mfh,90673.01780016729,100747.79755574143,113341.2722502091,r2,-149661.03030924112,-459832.73343454546,-310171.7031253043,0.07953991810946423,-396.9773504527382
130,w99758774,197.5460334163159,ab,23515.789018468888,26128.65446496543,29394.73627308611,r1,-42165.289971867176,-206173.88667134254,-164008.59669947537,0.08640721654206504,-830.2297639853771
131,w99758775,265.071225726977,sfh,29568.765927217442,32854.18436357493,36960.9574090218,r1,-53018.6585894351,-187936.4022061955,-134917.7436167604,0.08640721654206504,-508.98675722624637
132,w99758777,337.6781565959565,ab,38974.76729399801,43305.296993331125,48718.459117497514,r1,-69884.21112499297,-261603.2829573825,-191719.0718323895,0.08640721654206504,-567.7568065552666
133,w99758783,333.3155570875853,th,44492.23379100979,49435.81532334421,55615.29223876224,r1,-79777.37586523825,-237870.0720734641,-158092.69620822585,0.08640721654206504,-474.3033826251435
134,w99758786,182.17889552428386,mfh,25317.194272184293,28130.21585798255,31646.492840230367,r1,-45395.322985860446,-130057.02669649979,-84661.70371063934,0.08640721654206504,-464.7174057510641
135,w99758788,349.08404515869915,other,29690.304493510877,32989.227215012084,37112.88061688859,nr1,-49749.472342018766,-245535.68723227063,-195786.21489025187,0.08640376891078855,-560.8569558120147
136,w99758792,60.93018751584459,sfh,7249.826791388207,8055.363101542453,9062.283489235258,r1,-12999.39579593144,-82130.45020830714,-69131.0544123757,0.08640721654206504,-1134.5944798610462
137,w99758793,126.39461716674268,ab,14163.252098095256,15736.946775661396,17704.065122619068,r1,-25395.60255417388,-113109.42752676271,-87713.82497258883,0.08640721654206504,-693.9680418262966
138,w99758796,604.0452805191278,ab,68515.97097804418,76128.8566422713,85644.96372255521,r2,-113089.55032037366,-377306.30420171656,-264216.7538813429,0.07953991810946423,-437.4121649527169
139,w99758800,420.9761067721993,ab,42189.116177775664,46876.79575308407,52736.39522221958,r1,-75647.74100905455,-233088.6028406988,-157440.86183164426,0.08640721654206504,-373.9900181955919
140,w99758801,293.7319820257835,mfh,31479.29783707775,34976.997596753055,39349.12229634718,r1,-56444.362567153905,-173119.10700820465,-116674.74444105075,0.08640721654206504,-397.2149836608843
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-92861.10271898437,-74982.88445189889,17878.21826708548,0.07953991810946423,34.87261696559364
142,w99758805,165.76912949401884,sfh,24347.28986440631,27052.544293784787,30434.112330507887,r1,-43656.22332958986,-152897.62929912622,-109241.40596953635,0.08640721654206504,-658.9972831671166
143,w99758807,110.8734177275095,other,10769.414329739497,11966.015921932774,13461.76791217437,nr1,-18045.375063573843,-110578.66697877746,-92533.29191520362,0.08640376891078855,-834.5850052410227
144,w99758813,43.0509613757953,other,4394.75148269934,4883.057202999266,5493.439353374175,nr0,-9029.385724184911,-51319.93345036475,-42290.54772617984,0.1059455558980884,-982.3368950352176
145,w99758814,84.92593946289271,th,10538.924478861274,11709.916087623638,13173.655598576592,r1,-18896.954990274364,-69408.8016655063,-50511.84667523194,0.08640721654206504,-594.775247641534
146,w99758818,424.19755738042295,mfh,41220.62158195423,45800.6906466158,51525.77697744278,r1,-73911.16923436627,-226864.89505186182,-152953.72581749555,0.08640721654206504,-360.57191550569377
147,w99758821,35.03456762442365,sfh,4559.21607031642,5065.795633684911,5699.020087895525,r0,-10031.284519591369,-69985.11777620694,-59953.83325661557,0.10602806920663876,-1711.276528351386
148,w99758824,478.7830200769007,ab,61290.07195197856,68100.07994664284,76612.5899399732,r2,-101162.78843036047,-326789.56386473315,-225626.77543437268,0.07953991810946423,-471.2505790162174
149,w99758826,588.1092009779065,ab,59609.7544885002,66233.060542778,74512.19311062525,r2,-98389.32782507862,-286243.2349883193,-187853.90716324066,0.07953991810946423,-319.4201125418164
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-48267.15774371968,-38974.45330658349,9292.704437136192,0.08640721654206504,47.72262713678595
