,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.04315789473684211,npv_DH_25years_ir_0.04315789473684211,savings_npv_25years_ir_0.04315789473684211,operator_selling_price,savings/NFA [€/m2]
37,w98916116,6987.1012714248145,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1757851.5866507567,-2344664.854999235,-586813.2683484782,0.13138167634359504,-83.98522442323423
38,w98916121,458.57296650111675,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-133248.4815189142,-177730.03931160903,-44481.55779269483,0.13138167634359504,-96.99995647821622
39,w98916126,1235.1179318586364,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-321086.65824328974,-428273.1310818926,-107186.47283860284,0.13138167634359504,-86.78237929661174
40,w99055014,379.03616306802724,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-245107.71952510753,-326915.08056244656,-81807.36103733903,0.13138167634359504,-215.8299629649235
41,w99055018,363.825429549627,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-132284.0048285135,-176435.22684403538,-44151.22201552187,0.13138167634359504,-121.35276544626326
42,w99055022,32.828185592684896,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-15615.478642678363,-20827.31408208234,-5211.835439403976,0.14272487610381057,-158.7609959340954
43,w99055023,57.57688737055287,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-45549.24620931871,-60751.80138319883,-15202.555173880115,0.14272487610381057,-264.03919816018595
44,w99055025,2922.078992408514,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-590851.7613793822,-788092.3338130865,-197240.57243370428,0.13138167634359504,-67.50008228597865
45,w99055028,168.94065034445376,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-84207.20042628977,-112312.26729470152,-28105.066868411755,0.14272487610381057,-166.36059356411985
46,w99055030,502.22660109587014,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-192414.42305953786,-256646.9995355104,-64232.57647597254,0.13138167634359504,-127.89560795030683
47,w99055036,2513.4158389533286,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-543424.8416051319,-724833.16402878,-181408.3224236481,0.13138167634359504,-72.17600828806452
48,w99055038,337.97397138923407,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-142685.15492899352,-190316.9019686978,-47631.74703970429,0.13138167634359504,-140.93318146339826
49,w99055039,2475.299022556655,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-517210.17497872136,-689867.4092453658,-172657.2342666444,0.13138167634359504,-69.75207144400373
50,w99055040,101.95110847079195,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-63592.56227453276,-84821.29375241193,-21228.731477879177,0.14271918140877837,-208.22462645377723
51,w99055041,189.90211718752977,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-115016.82165512111,-153404.93392158888,-38388.11226646777,0.13138167634359504,-202.14683667038435
52,w99055043,190.2007592998445,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-152784.0967141898,-203777.44684154526,-50993.35012735546,0.13138167634359504,-268.1027684383022
53,w99055048,47.74609960326925,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-46695.6115427145,-62280.77858574138,-15585.167043026879,0.14272487610381057,-326.41759583561327
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-108026.14323479083,-144087.87601137182,-36061.73277658099,0.13138167634359504,-184.97104295531824
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-94329.80039736675,-125813.39484571309,-31483.59444834634,0.14272487610381057,-257.35124205012
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-155192.666799286,-206989.90332775906,-51797.23652847306,0.13138167634359504,-170.43118590987646
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-63453.96218564302,-84632.41059937737,-21178.448413734353,0.14272487610381057,-108.67158707105538
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-234506.9240022194,-312776.15450534195,-78269.23050312256,0.13138167634359504,-224.6703277820352
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-109320.461520142,-145814.26896621048,-36493.80744606849,0.13138167634359504,-138.38680125235257
60,w99055100,85.6876405166462,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-30272.662163065248,-40376.49164641853,-10103.829483353282,0.14272487610381057,-117.91466566745353
61,w99055110,94.65369866762775,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-92876.44232530972,-123874.96274682543,-30998.520421515714,0.13138167634359504,-327.49402144722984
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-254186.04579604254,-339039.48020135926,-84853.43440531672,0.13138167634359504,-105.89158352029649
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-43160.6926300849,-57568.77309534214,-14408.08046525724,0.14271918140877837,-265.2260302416972
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-308844.33823374135,-411924.4873664479,-103080.14913270657,0.13138167634359504,-205.85449517063947
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-238519.45816327474,-318127.9154823626,-79608.45731908787,0.13138167634359504,-120.0601307568451
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-58400.907697168856,-77892.84434505238,-19491.93664788352,0.14272487610381057,-302.0054597534377
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-86538.18277256543,-115421.24029236463,-28883.0575197992,0.14272487610381057,-193.73717728342862
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-18512.85992646673,-24691.727808606258,-6178.86788213953,0.14272487610381057,-107.1608798223597
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-437095.4298297401,-583008.4293721367,-145912.99954239663,0.13138167634359504,-89.22313792371963
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-239418.28009237576,-319341.8780287989,-79923.59793642315,0.13138167634359504,-140.93127832061683
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-180002.81633857312,-240080.70948889083,-60077.893150317715,0.13138167634359504,-165.7781592730577
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-70246.805388021,-93692.4389291909,-23445.633541169896,0.14272487610381057,-155.33713535673832
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-67219.76356659287,-89655.08905365298,-22435.32548706011,0.14272487610381057,-314.7101205097826
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-183682.23622116272,-244988.17568240923,-61305.93946124651,0.13138167634359504,-148.0935013742975
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-91562.9848189768,-122128.91813746512,-30565.93331848833,0.13138167634359504,-165.56028227987224
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-78972.44371369232,-105330.35372731465,-26357.910013622328,0.14272487610381057,-310.7674204692541
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-48761.475182031674,-65039.231983775906,-16277.756801744232,0.14271918140877837,-118.83977170229404
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-15530.921283269094,-20714.534786444543,-5183.613503175449,0.14272487610381057,-124.93571554997368
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-100133.29268053413,-133553.86565165542,-33420.57297112129,0.13138167634359504,-208.2109301364033
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-67293.22237031146,-89757.3234677546,-22464.10109744314,0.14271918140877837,-168.60869836588367
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-256422.65158575098,-342006.4939758252,-85583.84239007422,0.13138167634359504,-144.03131402946
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-45984.262127296955,-61332.00858412804,-15347.746456831082,0.14272487610381057,-128.34592938133812
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-324278.16811485,-432509.5254417294,-108231.3573268794,0.13138167634359504,-170.32371690379026
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-117715.0473910267,-157011.1701228307,-39296.12273180399,0.13138167634359504,-205.07858771739515
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-161464.4999676342,-215365.24543886428,-53900.74547123007,0.13138167634359504,-116.37004115830818
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-463736.94764686003,-618543.5285716392,-154806.58092477918,0.13138167634359504,-200.25321940552132
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-155897.13214177225,-207929.4916224017,-52032.35948062944,0.13138167634359504,-163.13356177881866
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-122694.9963471986,-163645.782732456,-40950.786385257394,0.13138167634359504,-155.9619109018269
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-753303.3950739884,-1004774.2420318989,-251470.84695791057,0.13138167634359504,-148.37931623732229
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-195747.73681727148,-261080.66802432877,-65332.93120705729,0.13138167634359504,-153.92932774154056
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-64310.595257491965,-85774.95425421833,-21464.35899672637,0.14272487610381057,-304.79145390441107
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-66385.50332852408,-88546.58591081019,-22161.082582286108,0.14271918140877837,-160.82696414612934
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-115778.29268603309,-154420.55417173388,-38642.26148570079,0.13138167634359504,-170.7031707229806
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-47863.75132847691,-63841.826250033206,-15978.074921556297,0.14271918140877837,-272.08250836272225
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-420029.2809644686,-560245.1882894086,-140215.90732493997,0.13138167634359504,-165.51675909019377
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-176255.96007359456,-235083.29928861398,-58827.33921501943,0.13138167634359504,-120.44232639765906
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1105269.0686330134,-1474164.6134826415,-368895.5448496281,0.13138167634359504,-105.67574210137073
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1209098.4070248092,-1612648.120207212,-403549.7131824028,0.13138167634359504,-163.1044922577351
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-84269.5696123185,-112400.78497888002,-28131.21536656152,0.14271918140877837,-41.87970720680817
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-348007.6166493143,-464158.93491107156,-116151.31826175726,0.13138167634359504,-167.43744759371154
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-511613.8342756878,-682402.8750021736,-170789.04072648578,0.13138167634359504,-105.88931777327504
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-77921.46136173863,-103933.52504414105,-26012.06368240241,0.14271918140877837,-110.6289790724773
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-360361.10742942896,-480635.5372858693,-120274.42985644034,0.13138167634359504,-111.15204549110773
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-103390.15739639332,-137897.74430643205,-34507.586910038735,0.13138167634359504,-211.01189362120135
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-368663.3236350523,-491732.0351834971,-123068.71154844481,0.13138167634359504,-47.898528181966945
106,w99390006,431.6004564465955,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-137756.17902101128,-183742.51498953142,-45986.33596852014,0.13138167634359504,-106.54839512249289
107,w99390011,2554.974828636646,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-863564.9517805459,-1151789.1249170704,-288224.1731365245,0.13138167634359504,-112.80900692486395
108,w99390014,587.280543653667,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-208381.8077412633,-277944.6824421919,-69562.87470092857,0.13138167634359504,-118.4491389211617
109,w99390021,1617.1983746248297,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-336324.67209519993,-448597.9615794648,-112273.28948426485,0.13138167634359504,-69.42456240738609
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-829535.791280252,-1106454.8512224373,-276919.0599421853,0.13138167634359504,-49.53447029104097
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-41111.51690690255,-54835.53307875033,-13724.016171847783,0.14271918140877837,-57.68953422883005
112,w99390027,116.0190749399364,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-53374.598493822574,-71188.94990497784,-17814.351411155265,0.14272487610381057,-153.54674582932017
113,w99390046,1095.085822885856,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-374869.10241072974,-499985.73301736556,-125116.63060663582,0.13138167634359504,-114.25280831133277
114,w99390052,1678.6958267321402,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-518236.1408422629,-691235.8672659078,-172999.72642364493,0.13138167634359504,-103.05602937038188
115,w99390065,2581.633286331594,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-577194.6528649108,-769876.1529944304,-192681.5001295196,0.13138167634359504,-74.6355034813302
116,w99390082,124.21957990797236,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-71563.68653548686,-95453.37159756167,-23889.6850620748,0.14271918140877837,-192.3181923475622
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-47997.33544096827,-64020.003962033064,-16022.668521064792,0.14271918140877837,-48.247969464057135
118,w99390110,1066.5973296171287,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-424596.95547518396,-566310.796635357,-141713.841160173,0.13138167634359504,-132.86536279913932
119,w99390116,694.0162199864862,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-279825.5935053776,-373220.42170472833,-93394.82819935074,0.13138167634359504,-134.57153523179804
120,w99390122,307.42072394330467,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-163219.47810221216,-217706.07761416587,-54486.59951195371,0.13138167634359504,-177.23788693569753
121,w99390129,1196.3697846690193,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-322664.8484237876,-430378.15921897686,-107713.31079518923,0.13138167634359504,-90.03345970074676
122,w99390130,964.417538562417,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-272346.57889009156,-363262.43737079576,-90915.85848070419,0.13138167634359504,-94.27022513114544
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1125843.6785442536,-1501677.4597764832,-375833.78123222967,0.13138167634359504,-40.62019284117603
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-342595.2473662781,-456940.12865060114,-114344.88128432306,0.13138167634359504,-91.53896859164009
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-55380.94240931962,-73868.43706826911,-18487.494658949487,0.14271918140877837,-164.07820656957958
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-118609.0646067299,-158203.63185358312,-39594.56724685323,0.13138167634359504,-231.05789480127845
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-105953.339590572,-141323.12050367048,-35369.78091309848,0.13138167634359504,-114.45207492989675
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-218770.72953184985,-291787.834378198,-73017.10484634817,0.13138167634359504,-121.34721083279977
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-310222.8369667746,-413763.0750096193,-103540.23804284469,0.13138167634359504,-106.01387283066065
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-110062.55204417076,-146797.1230695687,-36734.57102539795,0.13138167634359504,-185.95448559567956
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-79733.61090967905,-106345.56873433117,-26611.957824652127,0.14272487610381057,-100.39549842374218
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-187534.63343585332,-250126.3522695816,-62591.718833728286,0.13138167634359504,-185.359098926323
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-88766.17835032572,-118392.85357001856,-29626.675219692843,0.14272487610381057,-88.88476577139735
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-104178.33615011616,-138948.98627167952,-34770.65012156336,0.13138167634359504,-190.8599238210254
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-177395.56558393865,-236614.4850998783,-59218.91951593966,0.13138167634359504,-169.64086539394202
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-43379.23360644367,-57857.52352746711,-14478.28992102344,0.14272487610381057,-237.62096443997376
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-87571.81309068981,-116799.85594500955,-29228.042854319734,0.14272487610381057,-231.24436395706178
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-317392.09712286823,-423325.1535359238,-105933.05641305557,0.13138167634359504,-116.91513846115943
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-176088.01780093595,-234859.30446012632,-58771.28665919037,0.13138167634359504,-139.60717891999744
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-126446.39635465658,-168649.2531985686,-42202.85684391201,0.13138167634359504,-143.6781127912979
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-232544.58244551157,-310158.86016085907,-77614.2777153475,0.13138167634359504,-151.3916508565905
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-102939.96497090397,-137297.29527393074,-34357.33030302677,0.13138167634359504,-207.26012381133017
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-76553.76294737964,-102109.25590291299,-25555.49295553335,0.14271918140877837,-230.49251551296425
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-31097.20843188692,-41478.20683642115,-10380.998404534232,0.14271918140877837,-241.13278943802584
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-35985.686372937744,-47996.29967794143,-12010.613305003688,0.14272487610381057,-141.4245562776679
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-162325.08691019332,-216502.84604404774,-54177.759133854415,0.13138167634359504,-127.71822513175735
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-31901.941527942567,-42549.56067851421,-10647.619150571642,0.14272487610381057,-303.9175269612537
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-299738.07213484717,-399778.90614562435,-100040.83401077718,0.13138167634359504,-208.94816611230056
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-188266.55093645045,-251102.55517798607,-62836.004241535615,0.13138167634359504,-160.266165204656
