,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.1,npv_DH_25years_ir_0.1,savings_npv_25years_ir_0.1,operator_selling_price,savings/NFA [€/m2]
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-97491.39054635646,-160972.20671914105,-63480.81617278459,0.16264528056833066,-149.64917894577738
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-19160.09841663218,-31636.058382146748,-12475.959965514568,0.1766877099153118,-356.10429388651
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-180020.73498520537,-297239.93886404973,-117219.20387884436,0.16264528056833066,-244.8274039877541
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-113071.66497508538,-186697.4645293655,-73625.79955428012,0.16264528056833066,-187.7860423672729
152,w99758837,194.723237061128,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-86177.44967163645,-142291.27480210594,-56113.825130469486,0.16264528056833066,-288.17220778254676
153,w99758838,478.1149431033991,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-116786.49925897061,-192831.1863782562,-76044.6871192856,0.16264528056833066,-159.05105710707699
154,w99758842,66.20839738831855,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-33299.99933025574,-54983.05384605595,-21683.054515800206,0.1766877099153118,-327.4970452558613
155,w99758845,141.8255072105676,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-72956.32002407132,-120461.30189104707,-47504.98186697575,0.16264528056833066,-334.95372448374434
156,w99758846,563.5821329504251,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-131518.98888645804,-217166.93246194033,-85647.94357548229,0.16264528056833066,-151.97065089183056
157,w99758847,385.25146163031457,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-150700.3964849107,-248827.87330939528,-98127.47682448456,0.16264528056833066,-254.71019995414633
158,w99758850,177.17881421931088,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-54790.382662341355,-90466.74536814136,-35676.362705800006,0.16264528056833066,-201.35794938575452
159,w99758852,422.9061155930161,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-94116.15285238282,-155406.5795602812,-61290.4267078984,0.16264528056833066,-144.92679213672395
160,w99758858,57.38898355839774,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-10624.282655300602,-17542.20771954667,-6917.925064246068,0.1766877099153118,-120.54447796947899
161,w99758862,402.33381934519855,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-163668.4439791823,-270239.97144742456,-106571.52746824225,0.16264528056833066,-264.8833439895464
162,w99758864,101.365438436158,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-42093.16767716002,-69505.12758235003,-27411.959905190015,0.1766806601097602,-270.4270837091542
163,w99758865,63.831228005420414,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-20710.823029731702,-34198.14845148992,-13487.325421758218,0.1766806601097602,-211.29666220134294
164,w99758868,445.0926624152809,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-114553.3096720601,-189143.87149011483,-74590.56181805473,0.16264528056833066,-167.58434392805188
165,w99758869,105.27734354436397,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-39694.25054028065,-65543.98493475691,-25849.73439447626,0.1766806601097602,-245.5393869582505
166,w99758874,732.9468768487684,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-154287.63925517106,-254750.92335032707,-100463.284095156,0.16264528056833066,-137.06762013515606
167,w99758876,118.68904608124866,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-22827.066990170082,-37690.74710844472,-14863.680118274635,0.1766877099153118,-125.23211373777234
168,w99758878,556.4759241774678,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-164856.20158089747,-272214.04222897807,-107357.8406480806,0.16264528056833066,-192.92450218177402
169,w99758879,141.26093079326674,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-62826.23167976322,-103740.00079803079,-40913.76911826756,0.16264528056833066,-289.6325890570851
170,w99758882,536.390386541374,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-172324.1121548589,-284545.2139098021,-112221.10175494317,0.16264528056833066,-209.21534869135297
171,w99758886,70.57262436598539,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-32921.19020267826,-54357.58588575942,-21436.39568308116,0.1766877099153118,-303.74944782998716
172,w99758887,84.85345135740936,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-40560.165526495584,-66970.62492496819,-26410.4593984726,0.1766877099153118,-311.24791008476114
173,w99758888,71.82869699064176,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-25072.799750803923,-41400.73654926979,-16327.936798465871,0.1766806601097602,-227.31773626066425
174,w99758891,1365.0763243824242,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-392184.64735326986,-647583.5736382172,-255398.92628494732,0.16264528056833066,-187.09497903019647
175,w99758895,154.4283221337944,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-12240.927089663244,-20212.47736969297,-7971.550280029725,0.1766806601097602,-51.61974286765411
176,w99758899,158.4874060918577,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-54804.60654943459,-90490.23103678031,-35685.624487345725,0.16264528056833066,-225.1637866207659
177,w99758900,82.77785695786588,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-16288.560279023564,-26894.73888615247,-10606.178607128906,0.1766877099153118,-128.1282096071595
178,w99758903,400.34018093422054,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-110488.64742134286,-182441.1884209104,-71952.54099956753,0.16264528056833066,-179.72850197464933
179,w99758905,110.54209396946244,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-48761.334677281615,-80511.92624891683,-31750.591571635217,0.1766877099153118,-287.22625410376617
180,w99758908,248.9345047255978,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-66072.29930389265,-109094.80070343152,-43022.50139953887,0.16264528056833066,-172.82658925472333
181,w99758913,208.22132023065353,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-70476.00049855917,-116365.94018625718,-45889.93968769802,0.16264528056833066,-220.39020613674066
182,w99758915,71.10941483918579,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-31254.696296730624,-51605.966486128076,-20351.27018939745,0.1766877099153118,-286.1965639208525
183,w99758919,819.0798590054737,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-221194.49296965275,-365223.6925527906,-144029.19958313787,0.16264528056833066,-175.84268249254478
184,w99758922,83.9358181065414,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-34067.49968158007,-56250.3065185024,-22182.806836922333,0.1766877099153118,-264.28296449991416
185,w99758926,36.12754547015065,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-15157.476234370732,-25027.15761941484,-9869.681385044109,0.1766877099153118,-273.18992355012466
186,w99758928,119.38002583179623,sfh,50451.804126083465,56057.56014009274,63064.755157604326,r2,-53631.389941858004,-88553.0828924901,-34921.692950632096,0.16264528056833066,-292.52542632078143
187,w99758931,65.79372537583113,th,29795.3796286822,33105.977365202445,37244.22453585275,r1,-34407.74021875856,-56812.09222878916,-22404.352010030598,0.1766877099153118,-340.52414393699434
188,w99758935,355.7203856162727,ab,97740.68299085365,108600.75887872626,122175.85373856705,r2,-103900.51998072976,-171554.59458352491,-67654.07460279515,0.16264528056833066,-190.18891617804505
189,w99758936,99.44306262517348,th,46648.143097256325,51831.270108062585,58310.1788715704,r1,-53869.3317346687,-88945.95876844997,-35076.62703378127,0.1766877099153118,-352.73075977148966
190,w99758945,525.0721962768584,mfh,72696.76550898828,80774.18389887585,90870.95688623533,r2,-77278.27866731683,-127597.47274934751,-50319.19408203068,0.16264528056833066,-95.83290533917078
191,w99758951,355.6037514369003,ab,88176.77832572878,97974.19813969864,110220.97290716098,r2,-93733.87660004468,-154768.01465329755,-61034.13805325287,0.16264528056833066,-171.63524795964645
192,w99758953,525.4067761451006,other,115621.89938143763,128468.77709048626,144527.37422679702,nr2,-114862.44872821799,-189663.30152453313,-74800.85279631514,0.16264528056833066,-142.36750683941986
193,w99758954,37.75478148937691,sfh,15454.106966036949,17171.229962263275,19317.633707546185,r1,-17846.42130514866,-29466.98988936144,-11620.568584212782,0.1766877099153118,-307.7906460002283
194,w99758959,30.14875982720405,sfh,5386.67163386435,5985.190704293722,6733.339542330437,r1,-6220.5348792851655,-10270.991324262546,-4050.4564449773807,0.1766877099153118,-134.34902358147892
195,w99758962,201.50926117040217,mfh,21723.95521923704,24137.72802137449,27154.944024046297,r1,-25086.849606302934,-41421.97088508673,-16335.121278783798,0.1766877099153118,-81.06387361010836
196,w99758966,155.61690238779408,th,53966.642471051426,59962.936078946026,67458.30308881428,r2,-57367.74128006742,-94722.33247051925,-37354.59119045183,0.16264528056833066,-240.0419916942246
197,w99758967,90.83302856497467,ab,36490.03724639751,40544.485829330566,45612.54655799688,r1,-42138.73888481146,-69577.07494616593,-27438.336061354472,0.1766877099153118,-302.0744380633228
198,w99758970,391.2386861808598,th,114162.05294071334,126846.72548968148,142702.56617589167,r2,-121356.80148375563,-200377.40795099325,-79020.60646723762,0.16264528056833066,-201.97544174020763
199,w99758974,163.93810575278476,sfh,52549.96407185974,58388.84896873304,65687.45508982467,r2,-55861.78063177464,-92235.77640203638,-36373.99577026174,0.16264528056833066,-221.8763941625199
200,w99758975,139.83927450878545,sfh,48769.161981762925,54187.95775751436,60961.45247720365,r1,-56318.68689263861,-92990.19388098383,-36671.50698834522,0.1766877099153118,-262.2403978936642
201,w99758979,705.2831632008775,trade,118383.22027633703,131536.91141815225,147979.02534542128,nr2,-117605.63216846045,-194192.9039640116,-76587.27179555116,0.16264528056833066,-108.59081258648692
202,w99758981,319.7999828794971,other,27092.453379920906,30102.725977689894,33865.56672490113,nr1,-29237.07037422933,-48276.868162564024,-19039.797788334694,0.1766806601097602,-59.536581637369956
203,w99758984,336.42351993245535,ab,99044.44301429484,110049.38112699427,123805.55376786855,r2,-105286.44588405402,-173842.9561481417,-68556.51026408769,0.16264528056833066,-203.78037266197072
204,w99758985,1446.6540044941007,ab,308773.6475480953,343081.8306089948,385967.05943511915,r2,-328233.2551287352,-541959.9730866078,-213726.71795787255,0.16264528056833066,-147.73865574900435
205,w99758989,963.3213891830295,education,178962.42487789664,198847.1387532185,223703.03109737078,nr2,-177786.92844337682,-293565.5315538554,-115778.60311047858,0.16264528056833066,-120.18689132260182
206,w99758991,346.04414169639347,ab,108571.37632794297,120634.8625866033,135714.2204099287,r2,-115413.78789579755,-190564.6439063511,-75150.85601055354,0.16264528056833066,-217.17129971380405
207,w99758995,38.315451947040856,sfh,14153.006730026627,15725.56303336292,17691.258412533283,r1,-16343.909188266178,-26986.12783865741,-10642.21865039123,0.1766877099153118,-277.7526587733005
208,w99758997,604.6954287230968,other,183323.21692341135,203692.46324823482,229154.0211542642,nr2,-182119.07707112,-300718.86687388574,-118599.78980276574,0.16264528056833066,-196.13144761687153
209,w99759000,505.76658869385716,other,34496.09632156219,38328.995912846876,43120.120401952736,nr1,-37226.779784262246,-61469.64510321618,-24242.865318953933,0.1766806601097602,-47.932911862685835
210,w99759001,277.86601877255595,other,81574.80850317713,90638.67611464126,101968.51062897142,nr2,-81038.99269375487,-133813.29648376303,-52774.303790008154,0.16264528056833066,-189.92715994252595
211,w99759005,200.24946516156197,th,50791.008241442374,56434.45360160264,63488.76030180296,r2,-53991.971461108194,-89148.45446869348,-35156.48300758529,0.16264528056833066,-175.56343024047987
212,w99759006,478.86383471041916,sfh,107306.25960596674,119229.17733996305,134132.82450745843,r2,-114068.94068144007,-188344.10912289986,-74275.16844145978,0.16264528056833066,-155.10707440743738
213,w99759010,347.4218390390277,ab,91918.43252307092,102131.59169230102,114898.04065383865,r2,-97711.33823419666,-161335.37175839208,-63624.033524195416,0.16264528056833066,-183.13193465379186
214,w99759011,1184.1155465334652,health,269958.28428687295,299953.6492076366,337447.8553585912,nr2,-268185.09083095717,-442832.8867253225,-174647.79589436535,0.16264528056833066,-147.49219061066478
215,w99759013,1127.2734199425206,other,171785.6852225,190872.98358055556,214732.106528125,nr2,-170657.32847041442,-281792.98548337375,-111135.65701295933,0.16264528056833066,-98.588022255174
216,w99759015,262.8249901607633,mfh,34217.03964154063,38018.932935045144,42771.29955192578,r1,-39513.878517854115,-65243.0556729684,-25729.17715511429,0.1766877099153118,-97.89471366241243
217,w99759016,162.4421672269469,other,39579.42093353886,43977.13437059873,49474.27616692357,nr1,-42712.496316880235,-70527.77611403832,-27815.279797158088,0.1766806601097602,-171.23189299917144
218,w99759020,78.66829424034803,other,23783.079223761644,26425.64358195738,29728.849029702054,nr1,-25665.728800195528,-42379.7935197816,-16714.06471958607,0.1766806601097602,-212.4625286588917
219,w99759023,45.55874986834824,th,17153.126364166834,19059.029293518703,21441.407955208542,r1,-19808.450948872665,-32706.58099200805,-12898.130043135385,0.1766877099153118,-283.10983247800465
220,w99759028,314.5253525768406,trade,117384.63411857742,130427.3712428638,146730.79264822177,nr2,-116613.60512202719,-192554.84795082873,-75941.24282880154,0.16264528056833066,-241.44712725581826
221,w99759036,422.98085668310523,mfh,84448.21047114403,93831.34496793781,105560.26308893003,r2,-89770.32603931204,-148223.62671679922,-58453.300677487176,0.16264528056833066,-138.1937261555079
222,w99759038,116.55152825303375,ab,40682.52312775101,45202.8034752789,50853.15390968876,r1,-46980.22662130466,-77571.06252167805,-30590.835900373386,0.1766877099153118,-262.46619292679355
224,w99759044,415.2007402397692,trade,91754.0768965997,101948.97432955522,114692.59612074961,nr2,-91151.39960097075,-150511.1163684864,-59359.71676751565,0.16264528056833066,-142.96630765454978
225,w99759045,941.2816024620085,trade,131494.20155201256,146104.66839112507,164367.75194001567,nr2,-130630.49530088258,-215699.83308621365,-85069.33778533107,0.16264528056833066,-90.37607615279465
226,w99759047,442.628270605579,mfh,92497.8685975063,102775.40955278477,115622.33574688286,r2,-98327.29166921675,-162352.39883243176,-64025.10716321501,0.16264528056833066,-144.64757769678712
227,w99759050,246.0824731603265,trade,87689.82726981034,97433.14141090038,109612.28408726292,nr2,-87113.84558332141,-143844.22189122377,-56730.37630790236,0.16264528056833066,-230.5339977258017
228,w99759051,91.54405212756247,th,29950.586920623486,33278.42991180387,37438.23365077935,r1,-34586.97378610107,-57108.03244147437,-22521.0586553733,0.1766877099153118,-246.01334692931476
229,w99759055,270.5142616614699,other,63025.800446954905,70028.66716328323,78782.25055869363,nr2,-62611.821905041994,-103385.96284913609,-40774.1409440941,0.16264528056833066,-150.72824883118417
230,w99759057,194.30349186724052,th,63544.9103105719,70605.45590063544,79431.13788821487,r2,-67549.6530346027,-111534.12266616499,-43984.469631562286,0.16264528056833066,-226.3699391548508
231,w99759061,534.3112589053809,trade,95523.08154318364,106136.75727020403,119403.85192897954,nr2,-94895.6479249536,-156693.69828901117,-61798.05036405756,0.16264528056833066,-115.65927038606749
232,w99759062,137.67195288166403,th,51134.694142143744,56816.326824604155,63918.36767767968,r2,-54357.317217861906,-89751.69248130707,-35394.37526344516,0.16264528056833066,-257.09212750013364
233,w99759063,182.5971095246263,sfh,62796.75246680318,69774.16940755908,78495.94058350397,r2,-66754.34460604888,-110220.95488745978,-43466.6102814109,0.16264528056833066,-238.04654079449543
234,w99759067,347.13443305995315,other,53063.728204032785,58959.69800448087,66329.66025504097,nr2,-52715.184517564936,-87044.42615300171,-34329.241635436774,0.16264528056833066,-98.8932193583568
235,w99759073,34.86947953915223,sfh,16322.376591394783,18135.973990438648,20402.970739243476,r1,-18849.100112449112,-31122.55577407332,-12273.455661624208,0.1766877099153118,-351.9827603920299
236,w99759074,1179.944325777702,mfh,260161.20526083146,289068.00584536826,325201.5065760393,r2,-276557.1477328765,-456635.34087499365,-180078.19314211718,0.16264528056833066,-152.61583890699887
237,w99759077,212.39228247441352,sfh,52914.64659119377,58794.05176799308,66143.3082389922,r2,-56249.446261144505,-92875.86771142394,-36626.421450279435,0.16264528056833066,-172.44704479642166
239,w99759083,341.51128259450195,trade,45059.565495100775,50066.1838834453,56324.45686887597,nr1,-48626.44474969667,-80293.01268380553,-31666.56793410886,0.1766806601097602,-92.72480748962133
240,w99759085,319.12387123871594,other,63311.391095623374,70345.9901062482,79139.23886952922,nr2,-62895.53668066352,-103854.43867941371,-40958.90199875019,0.16264528056833066,-128.3479729666211
241,w99759087,592.8829183824361,other,172965.5863999473,192183.9848888303,216206.98299993412,nr2,-171829.47958732175,-283728.46616639785,-111898.9865790761,0.16264528056833066,-188.7370728850991
242,w99759088,334.1662621571682,ab,88658.67471107052,98509.63856785613,110823.34338883814,r2,-94246.14317606736,-155613.83991754605,-61367.69674147869,0.16264528056833066,-183.64420257547025
243,w99759091,80.87078364617192,sfh,11524.131641001168,12804.590712223518,14405.164551251459,r1,-13308.081074712636,-21973.54213319089,-8665.461058478255,0.1766877099153118,-107.15193630856379
244,w99759093,176.2003906674683,sfh,54665.253714504965,60739.1707938944,68331.56714313121,r2,-58110.380570464025,-95948.53598142964,-37838.15541096561,0.16264528056833066,-214.74501428532665
245,w99759094,339.69808716569094,other,127766.57717581006,141962.86352867784,159708.22146976256,nr2,-126927.35544519572,-209585.1303368537,-82657.77489165799,0.16264528056833066,-243.32717202302314
246,w99759096,246.47077107857913,mfh,47013.13833967629,52236.8203774181,58766.42292459536,r1,-54290.828679456055,-89641.91041041096,-35351.0817309549,0.1766877099153118,-143.42910348458466
247,w99759099,50.23060751573648,th,24989.00373869263,27765.55970965848,31236.254673365787,r1,-28857.3315622007,-47647.57498647629,-18790.24342427559,0.1766877099153118,-374.0795573374042
248,w99759102,1460.464218017459,other,404928.3339724756,449920.3710805284,506160.4174655945,nr2,-402268.6035114838,-664234.415045237,-261965.81153375324,0.16264528056833066,-179.37160548127966
249,w99759105,189.26809048298745,mfh,53255.998957558084,59173.332175064534,66569.9986969476,r2,-56612.31141899512,-93475.00990104048,-36862.69848204536,0.16264528056833066,-194.7644655154314
250,w99759110,35.61810292806477,th,21502.86142041705,23892.068244907834,26878.576775521313,r1,-24831.53022160029,-41000.40212354349,-16168.871901943203,0.1766877099153118,-453.95095675359994
251,w99759111,238.72463138289748,th,34535.9950545772,38373.327838419114,43169.9938182215,r1,-39882.20861231496,-65851.22125327407,-25969.01264095911,0.1766877099153118,-108.78229234463302
252,w99759113,635.4707306571305,th,212224.98925564316,235805.54361738128,265281.2365695539,r2,-225599.88391558026,-372497.62205623003,-146897.73814064977,0.16264528056833066,-231.16365719746852
253,w99759120,160.90588292758912,th,23237.39167444857,25819.324082720632,29046.73959306071,r1,-26834.567844414876,-44307.703255253284,-17473.135410838408,0.1766877099153118,-108.5922720345885
254,w99759121,33.129497365746644,ab,17191.860563128615,19102.06729236513,21489.825703910767,r1,-19853.1812484046,-32780.437103635064,-12927.255855230465,0.1766877099153118,-390.20380274758577
255,w99759126,310.54387535755524,ab,74661.4219255084,82957.13547278711,93326.77740688549,r2,-79366.75213623067,-131045.84066246686,-51679.088526236184,0.16264528056833066,-166.41477300666037
256,w99759127,85.13879598667843,other,32860.8525520517,36512.05839116855,41076.06569006462,nr1,-35462.09142260832,-58555.754405786,-23093.66298317768,0.1766806601097602,-271.2472347716911
257,w99759131,184.6887545518577,ab,66274.46957377039,73638.29952641155,82843.08696721298,r2,-70451.23524260793,-116325.04921241739,-45873.81396980946,0.16264528056833066,-248.38444593511412
258,w99759132,153.35469039995223,ab,44301.10147182197,49223.44607980218,55376.376839777455,r1,-51158.96524372394,-84470.75667501445,-33311.791431290505,0.1766877099153118,-217.22055806974444
259,w99759137,162.2998407471925,mfh,26131.587467902093,29035.09718655788,32664.484334877616,r1,-30176.788626442118,-49826.18700659213,-19649.398380150014,0.1766877099153118,-121.06850068175385
260,w99759138,557.9003615580499,mfh,114243.39084343535,126937.10093715039,142804.2385542942,r2,-121443.26548347773,-200520.17236084552,-79076.90687736779,0.16264528056833066,-141.74019650485525
261,w99759140,160.4533356629312,ab,54087.72543979606,60097.4727108845,67609.65679974506,r2,-57496.455168986686,-94934.8574803547,-37438.40231136801,0.16264528056833066,-233.32891246347103
262,w99759142,128.98004897348582,sfh,50447.45984022519,56052.73315580576,63059.32480028148,r2,-53626.771869364464,-88545.45779538246,-34918.685926018,0.16264528056833066,-270.7293585630144
263,w99759148,518.2482564277947,ab,122067.53269869335,135630.59188743704,152584.41587336667,r2,-129760.50230123526,-214253.11797642283,-84492.61567518757,0.16264528056833066,-163.03502158903947
264,w99759152,155.39786574579776,ab,44876.1750923536,49862.41676928178,56095.218865442,r1,-51823.060952135915,-85567.27351672426,-33744.21256458835,0.1766877099153118,-217.14720728396398
265,w99759159,71.9146042395383,sfh,34070.300398334104,37855.889331482336,42587.87549791763,r1,-39344.42386337182,-64963.26184175953,-25618.83797838771,0.1766877099153118,-356.2397130498647
266,w99759161,242.4930030848831,mfh,71934.50220725962,79927.2246747329,89918.12775907452,r2,-76467.97582321613,-126259.54704950156,-49791.571226285436,0.16264528056833066,-205.331991409485
267,w99759162,714.1891373082996,mfh,155025.33407488256,172250.37119431395,193781.6675936032,r2,-164795.3782159873,-272100.7007888488,-107305.3225728615,0.16264528056833066,-150.24776626718727
268,w99759164,595.7694656141102,mfh,71961.73720566227,79957.48578406918,89952.17150707783,r2,-76496.92723228266,-126307.34995988112,-49810.42272759846,0.16264528056833066,-83.60687413923542
269,w99759165,160.50856082765387,mfh,63770.821559896285,70856.46839988476,79713.52694987036,r2,-67789.80171738299,-111930.64243258946,-44140.840715206476,0.16264528056833066,-275.0061460123783
270,w99759170,93.69908212199807,sfh,47013.36803003878,52237.07558893198,58766.71003754847,r1,-54291.093926162815,-89642.34837059877,-35351.25444443596,0.1766877099153118,-377.284959935978
271,w99759172,204.59550149962305,other,61730.81695510983,68589.7966167887,77163.52119388728,nr2,-61325.34438018114,-101261.70398643715,-39936.35960625601,0.16264528056833066,-195.19666519319628
272,w99759176,41.50382452430203,sfh,14493.422515544977,16103.802795049975,18116.77814443122,r1,-16737.02174667119,-27635.212805656352,-10898.191058985161,0.1766877099153118,-262.58281456938664
273,w99759177,360.73507672324774,ab,106008.57950246714,117787.31055829681,132510.72437808392,r2,-112689.47786824412,-186066.41904295827,-73376.94117471414,0.16264528056833066,-203.40949885227874
274,w99759180,347.1465133147314,education,74374.97687321722,82638.86319246358,92968.72109152153,nr2,-73886.45242350879,-122002.87090984978,-48116.41848634099,0.16264528056833066,-138.6055070146059
275,w99759183,128.67689446713774,sfh,42546.20900035321,47273.56555594801,53182.76125044151,r1,-49132.41330773094,-81124.63005460662,-31992.21674687568,0.1766877099153118,-248.62440828525
276,w99759189,171.2441471248865,ab,57837.994960024385,64264.43884447154,72297.49370003048,r2,-61483.075082989824,-101517.33621320667,-40034.261130216844,0.16264528056833066,-233.78469747652335
277,w99759190,369.99921465907244,other,75198.04717388457,83553.38574876063,93997.5589673557,nr2,-74704.11647085534,-123353.0150559545,-48648.89858509916,0.16264528056833066,-131.4837887694589
278,w99759195,184.4751641433686,sfh,51261.17835256776,56956.864836186396,64076.4729407097,r2,-54491.7727468215,-89973.69775870563,-35481.92501188413,0.16264528056833066,-192.33984789577764
279,w155463247,886.8482149265707,mfh,186269.900882997,206966.55653666332,232837.37610374624,r2,-198009.04767888153,-326941.2116967326,-128932.16401785109,0.16264528056833066,-145.3824474670972
280,w155463249,403.549402025342,trade,87242.84372721925,96936.49303024361,109053.55465902406,nr2,-86669.7980065397,-143111.0011530375,-56441.203146497806,0.16264528056833066,-139.86194221383937
281,w155463253,721.7602650925515,mfh,85711.09171490726,95234.54634989696,107138.86464363408,r2,-91112.7968906073,-150440.23778551063,-59327.44089490334,0.16264528056833066,-82.19826411100057
282,w155463254,852.2730644002556,mfh,87014.59305688317,96682.88117431464,108768.24132110395,r2,-92498.44780978034,-152728.14531202838,-60229.69750224805,0.16264528056833066,-70.66948378174038
283,w155463255,713.9319995328784,mfh,71073.4939418158,78970.54882423978,88841.86742726975,r2,-75552.7048863874,-124748.30404002617,-49195.599153638774,0.16264528056833066,-68.90796208298153
284,w155463260,725.1058137452229,mfh,121068.10069432911,134520.1118825879,151335.12586791138,r2,-128698.08385109468,-212498.9134110777,-83800.82955998302,0.16264528056833066,-115.57048360589718
285,w155463261,1003.1358517257496,mfh,156542.2147043533,173935.7941159481,195677.76838044162,r2,-166407.85606377822,-274763.13196343766,-108355.27589965943,0.16264528056833066,-108.01655200863364
286,w155463268,907.8277638942003,mfh,159567.24377622348,177296.93752913718,199459.05472027932,r2,-169623.52925028082,-280072.66756466345,-110449.13831438264,0.16264528056833066,-121.66309811962807
287,w155463269,646.430608794326,mfh,131879.48496798522,146532.76107553914,164849.35620998152,r2,-140190.82580225816,-231475.07143656778,-91284.24563430963,0.16264528056833066,-141.21275260242732
288,w155463275,531.2511221051216,mfh,123394.95860740752,137105.50956378612,154243.6982592594,r2,-131171.58556698452,-216583.01793865694,-85411.43237167242,0.16264528056833066,-160.77412134815518
289,w155463277,722.3371928531676,mfh,151532.00259406594,168368.89177118437,189415.0032425824,r2,-161081.88915272933,-265969.2000912995,-104887.31093857015,0.16264528056833066,-145.2054691026979
290,w155463281,852.691491766274,mfh,129551.36276085915,143945.95862317682,161939.20345107393,r2,-137715.98011367503,-227388.7478181643,-89672.76770448926,0.16264528056833066,-105.16437488867183
291,w155463286,75.58565192222595,sfh,21335.71807363871,23706.35341515412,26669.647592048386,r1,-24638.51288378101,-40681.70293759793,-16043.190053816921,0.1766877099153118,-212.25179178615278
292,w155463289,870.3151384696364,mfh,189460.16018468578,210511.2890940953,236825.2002308572,r2,-201400.36427475433,-332540.759647188,-131140.39537243368,0.16264528056833066,-150.68150555559814
293,w155463294,520.8021583877504,mfh,73954.39748668816,82171.55276298684,92442.9968583602,r2,-78615.16943203188,-129804.87029832687,-51189.700866294996,0.16264528056833066,-98.29010890577563
294,w155463296,531.2875348292291,mfh,149851.71086067607,166501.90095630675,187314.63857584508,r2,-159295.70166686058,-263019.94950001076,-103724.24783315018,0.16264528056833066,-195.2318491087695
295,w155463300,903.6974393147975,mfh,145780.16516082495,161977.9612898055,182225.20645103118,r2,-154967.55802805026,-255873.56633086898,-100906.00830281872,0.16264528056833066,-111.65906188616378
296,w155463302,619.062746527791,mfh,162906.195564221,181006.88396024556,203632.74445527626,r2,-173172.90926633813,-285933.20079193235,-112760.29152559422,0.16264528056833066,-182.14678909051779
297,w155463304,1087.9011799693108,mfh,132782.97083749846,147536.6342638872,165978.71354687307,r2,-141151.2513770053,-233060.8712009381,-91909.6198239328,0.16264528056833066,-84.4834269106368
298,w155463308,740.3594694465398,mfh,147385.4815572954,163761.64617477267,184231.85194661922,r2,-156674.04506316216,-258691.22009742336,-102017.17503426119,0.16264528056833066,-137.79411116403327
299,w155463310,722.3160033598542,mfh,78437.63363840502,87152.92626489447,98047.04204800627,r2,-83380.94917805,-137673.85317111854,-54292.90399306854,0.16264528056833066,-75.16502990453624
300,w155463313,774.0583199881017,mfh,118627.44188251636,131808.2687583515,148284.30235314544,r2,-126103.60924867526,-208215.06537395658,-82111.45612528131,0.16264528056833066,-106.07915967693943
301,w155463314,1101.9502923069522,mfh,201931.4964824973,224368.329424997,252414.37060312164,r2,-214657.67214847176,-354430.4679755621,-139772.79582709033,0.16264528056833066,-126.8412893057758
302,w155463317,740.3064833164215,mfh,143289.21159194486,159210.23510216095,179111.51448993105,r2,-152319.61898020553,-251501.44086009037,-99181.82187988484,0.16264528056833066,-133.97400146432676
