,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.08578947368421053,npv_DH_25years_ir_0.08578947368421053,savings_npv_25years_ir_0.08578947368421053,operator_selling_price,savings/NFA [€/m2]
47,w99055036,2513.4158389533286,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-365580.5356645559,-572820.7025366846,-207240.16687212867,0.15433764573186984,-82.45359309839891
48,w99055038,337.97397138923407,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-95989.19919863484,-150403.5230457339,-54414.32384709905,0.15433764573186984,-161.0015221687938
49,w99055039,2475.299022556655,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-347945.03000890056,-545187.9875703403,-197242.95756143972,0.15433764573186984,-79.68449700986588
50,w99055040,101.95110847079195,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-42780.89848071047,-67032.51932798963,-24251.620847279162,0.16765612277472153,-237.87500902186883
51,w99055041,189.90211718752977,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-77375.7621144362,-121232.7558705207,-43856.9937560845,0.15433764573186984,-230.94525961906675
52,w99055043,190.2007592998445,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-102783.10382870681,-161041.1140849387,-58258.01025623188,0.15433764573186984,-306.29746416727113
53,w99055048,47.74609960326925,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-31413.739994929918,-49219.21500628184,-17805.475011351922,0.16766281248860626,-372.919990518613
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-72672.89289334157,-113869.67713383425,-41196.78424049268,0.15433764573186984,-211.31020504699165
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-63458.89314986059,-99427.73151199955,-35968.83836213896,0.16766281248860626,-294.0142442370542
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-104403.4315621506,-163579.85220099497,-59176.42063884437,0.15433764573186984,-194.71130553144295
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-42687.65744559363,-66883.2488671608,-24195.591421567173,0.16766281248860626,-124.15325563695937
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-157760.8536270659,-247180.54505761925,-89419.69143055336,0.15433764573186984,-256.6775124110793
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-73543.62521150627,-115234.00988559255,-41690.38467408628,0.15433764573186984,-158.09254725073762
60,w99055100,85.6876405166462,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-20365.458481574526,-31908.708732799798,-11543.250251225272,0.16766281248860626,-134.71312994063373
61,w99055110,94.65369866762775,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-62481.169310579244,-97895.82859722011,-35414.65928664087,0.15433764573186984,-374.1497668358198
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-170999.6740415759,-267935.90977151226,-96936.23572993636,0.15433764573186984,-120.97013602193739
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-29035.678760568975,-45495.41423485351,-16459.735474284535,0.16765612277472153,-302.9931925491217
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-207770.18267136606,-325535.42795117386,-117765.2452798078,0.15433764573186984,-235.18112187159613
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-160460.2230258554,-251409.9313975407,-90949.7083716853,0.15433764573186984,-137.16424419121725
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-39288.29432265992,-61557.10863492154,-22268.814312261617,0.16766281248860626,-345.03003093172646
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-58217.20464597352,-91215.02606812649,-32997.82142215297,0.16766281248860626,-221.337535835611
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-12454.236042301465,-19513.36331184872,-7059.127269547254,0.16766281248860626,-122.42732866473892
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-294049.0922382166,-460739.5393465969,-166690.44710838032,0.15433764573186984,-101.92816815198222
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-161064.89137582856,-252369.30096451496,-91304.4095886864,0.15433764573186984,-160.99934802583076
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-121094.07038480663,-189730.83393500966,-68636.76355020303,0.15433764573186984,-189.39539526366673
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-47257.43612791443,-74043.20242673607,-26785.76629882164,0.16766281248860626,-177.4669128854088
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-45221.04123789055,-70852.56807546318,-25631.526837572623,0.16766281248860626,-359.5446344005428
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-123569.34237943753,-193609.10326946116,-70039.76089002364,0.15433764573186984,-169.19132985767126
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-61597.56138180015,-96515.96554813582,-34918.40416633567,0.15433764573186984,-189.1354270227503
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-53127.47240320121,-83240.40650287105,-30112.934099669837,0.16766281248860626,-355.0402459101864
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-32803.51734415952,-51399.16384387959,-18595.646499720075,0.16765612277472153,-135.7620961904589
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-10448.183607747587,-16370.26968128712,-5922.086073539533,0.16766281248860626,-142.73441889387578
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-67363.10152454341,-105544.86597143844,-38181.76444689503,0.15433764573186984,-237.87326137725233
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-45270.459495498,-70933.36182472215,-25662.902329224147,0.16765612277472153,-192.61792578532263
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-172504.31549347736,-270280.6795738197,-97776.36408034232,0.15433764573186984,-164.55043155608408
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-30935.19083702819,-48469.42163886867,-17534.23080184048,0.16766281248860626,-146.63046164979204
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-218153.04956170823,-341803.35905201803,-123650.3094903098,0.15433764573186984,-194.58852617995538
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-79190.95114216385,-124082.68997511773,-44891.73883295388,0.15433764573186984,-234.28098652056727
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-108622.70891890702,-170198.7123610385,-61576.00344213146,0.15433764573186984,-132.94068555600327
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-311971.7553349777,-488822.1954643591,-176850.44012938137,0.15433764573186984,-228.76850439840265
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-104877.34956800129,-164322.3894547278,-59445.0398867265,0.15433764573186984,-186.3740407623799
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-82541.1336652925,-129325.88750623043,-46784.753840937934,0.15433764573186984,-178.1806957614644
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-506773.03944302525,-794052.3637362489,-287279.3242932237,0.15433764573186984,-169.50795777485487
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-131686.21859355725,-206326.66811932024,-74640.44952576299,0.15433764573186984,-175.8585449260541
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-43263.943903808344,-67786.17755685699,-24522.233653048643,0.16766281248860626,-348.2129258663766
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-44659.805752563894,-69976.54090043988,-25316.73514787599,0.16765612277472153,-183.72810266855123
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-77888.0298027362,-122035.37961081008,-44147.34980807388,0.15433764573186984,-195.02203808758554
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-32199.587707280923,-50452.878784554254,-18253.29107727333,0.16765612277472153,-310.8260066723787
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-282568.10836293304,-442750.2193263246,-160182.11096339155,0.15433764573186984,-189.08570629896408
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-118573.4316220239,-185781.48370677856,-67208.05208475466,0.15433764573186984,-137.6008885283087
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-743552.4238656851,-1165001.8948585493,-421449.4709928642,0.15433764573186984,-120.73061392908807
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-813401.9821502336,-1274442.5545143522,-461040.57236411865,0.15433764573186984,-186.34082991325548
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-56691.030737749126,-88828.02251956618,-32136.99178181705,0.16765612277472153,-47.84321575845966
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-234116.66373994533,-366815.23470397154,-132698.5709640262,0.15433764573186984,-191.29107059704415
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-344180.1796094722,-539288.9200862747,-195108.74047680252,0.15433764573186984,-120.96754764129119
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-52420.44051620402,-82136.52159896905,-29716.081082765028,0.16765612277472153,-126.3821184032112
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-242427.28083168864,-379836.35379196965,-137409.07296028102,0.15433764573186984,-126.9870873368705
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-69554.10616079437,-108977.74369592464,-39423.63753513027,0.15433764573186984,-241.07325822031441
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-248012.46651935382,-388605.6872563579,-140593.2207370041,0.15433764573186984,-54.71909359361444
106,w99390006,431.6004564465955,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-92673.3079938909,-145207.9205884426,-52534.61259455168,0.15433764573186984,-121.72047505944217
107,w99390011,2554.974828636646,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-580949.7716750808,-910235.1940437881,-329285.42236870737,0.15433764573186984,-128.8801042883137
108,w99390014,587.280543653667,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-140185.59157469354,-219653.9509560167,-79468.35938132316,0.15433764573186984,-135.31583881005855
109,w99390021,1617.1983746248297,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-226257.1461006397,-354517.7183673547,-128260.57226671503,0.15433764573186984,-79.31035195139242
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-558057.187877905,-874408.4523941482,-316351.26451624325,0.15433764573186984,-56.58798754041962
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-27657.127945079843,-43335.391012677464,-15678.263067597622,0.16765612277472153,-65.90430108513914
112,w99390027,116.0190749399364,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-35906.92367065317,-56259.15910188556,-20352.235431232395,0.16766281248860626,-175.4214592882148
113,w99390046,1095.085822885856,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-252187.30681985753,-395128.4144525632,-142941.10763270568,0.15433764573186984,-130.5295937956863
114,w99390052,1678.6958267321402,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-348635.2324458359,-546269.451724604,-197634.2192787681,0.15433764573186984,-117.730809913012
115,w99390065,2581.633286331594,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-388298.6463294555,-608417.2478716763,-220118.60154222086,0.15433764573186984,-85.26331090772436
116,w99390082,124.21957990797236,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-48143.34725754757,-75434.83120184533,-27291.48394429776,0.16765612277472153,-219.70356013533905
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-32289.45432297817,-50593.68895609338,-18304.234633115208,0.16765612277472153,-55.11829396460547
118,w99390110,1066.5973296171287,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-285640.9397216108,-447543.7445214556,-161902.8047998448,0.15433764573186984,-151.79374662222554
119,w99390116,694.0162199864862,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-188248.2774695851,-294948.4029864996,-106700.1255169145,0.15433764573186984,-153.74298531379014
120,w99390122,307.42072394330467,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-109803.3429227253,-172048.62375819893,-62245.28083547363,0.15433764573186984,-202.47587747842618
121,w99390129,1196.3697846690193,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-217067.71405309465,-340118.98427769897,-123051.27022460432,0.15433764573186984,-102.85387662030178
122,w99390130,964.417538562417,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-183216.88773549921,-287078.8133138807,-103861.92557838149,0.15433764573186984,-107.69394108406662
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-757393.6698606666,-1186744.729934176,-429351.06007350935,0.15433764573186984,-46.40435141186214
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-230475.57722674456,-361110.3609774229,-130634.78375067835,0.15433764573186984,-104.57987478245373
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-37256.66005956801,-58376.70255255139,-21120.042492983383,0.16765612277472153,-187.4423094556251
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-79792.38719658625,-125025.06789083162,-45232.68069424537,0.15433764573186984,-263.9596465917022
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-71278.4467647055,-111684.74786892445,-40406.30110421895,0.15433764573186984,-130.74960834454632
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-147174.57570350435,-230593.90846738446,-83419.33276388011,0.15433764573186984,-138.63468541695147
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-208697.5460648883,-326988.42585152225,-118290.87978663394,0.15433764573186984,-121.11691573992672
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-74042.85496788748,-116010.73921575656,-41967.88424786908,0.15433764573186984,-212.44609938294425
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-53639.53569132249,-84042.7099878726,-30403.17429655011,0.16766281248860626,-114.69813146699423
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-126160.98216016473,-197669.69827047127,-71508.71611030654,0.15433764573186984,-211.76589220684824
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-59716.05371288408,-93563.43076295566,-33847.37705007158,0.16766281248860626,-101.54754655264261
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-70084.34105056187,-109808.51854309374,-39724.177492531875,0.15433764573186984,-218.05038052410836
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-119340.08334829996,-186991.5482783933,-67651.46493009335,0.15433764573186984,-193.79706941157372
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-29182.698773430195,-45723.60774695531,-16540.90897352512,0.16766281248860626,-271.473134219778
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-58912.56322447151,-92304.51758957791,-33391.9543651064,0.16766281248860626,-264.1881047913217
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-213520.553346708,-334545.1393284614,-121024.58598175336,0.15433764573186984,-133.5712071979577
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-118460.45109316566,-185604.46521288718,-67144.01411972153,0.15433764573186984,-159.49602136459217
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-85064.82915953535,-133280.0270375811,-48215.19787804576,0.15433764573186984,-164.14691224809656
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-156440.7191346141,-245112.15130916145,-88671.43217454734,0.15433764573186984,-172.9593432532636
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-69251.24627022259,-108503.2212075728,-39251.97493735021,0.15433764573186984,-236.78700043343397
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-51500.34286760914,-80694.83931544046,-29194.49644783132,0.16765612277472153,-263.3137594764312
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-20920.15904650577,-32779.37152866984,-11859.212482164072,0.16765612277472153,-275.46916731182966
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-24208.80587942385,-37930.485889837146,-13721.680010413296,0.16766281248860626,-161.57230755638335
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-109201.65528160437,-171097.73466052234,-61896.07937891797,0.15433764573186984,-145.91333283753258
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-21461.53061033426,-33626.04037737715,-12164.509767042888,0.16766281248860626,-347.21449676355195
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-201644.08503382615,-315937.02556991606,-114292.94053608991,0.15433764573186984,-238.71552612231847
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-126653.3681746506,-198441.1712984195,-71787.8031237689,0.15433764573186984,-183.09814657992166
