,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.019473684210526317,npv_DH_25years_ir_0.019473684210526317,savings_npv_25years_ir_0.019473684210526317,operator_selling_price,savings/NFA [€/m2]
34,w98916102,2270.5699141463265,trade,277707.36496159376,308563.7388462153,347134.2062019922,nr2,-597069.5135185455,-727622.5928779317,-130553.07935938612,0.1200376568820577,-57.49793412922525
35,w98916109,81.43322088830173,sfh,33514.377689912006,37238.19743323556,41892.97211239,r1,-83760.24032495606,-102070.11193244567,-18309.871607489607,0.13040143940223536,-224.8452340182446
36,w98916113,559.2398283889517,trade,173096.7032610543,192329.6702900603,216370.87907631785,nr2,-372157.08853106893,-453531.62334333005,-81374.53481226112,0.1200376568820577,-145.50919065740268
37,w98916116,6987.1012714248145,other,1097332.4309481357,1219258.2566090396,1371665.5386851695,nr2,-2359259.506152948,-2875126.731932188,-515867.22577924,0.1200376568820577,-73.83136521707291
38,w98916121,458.57296650111675,other,77767.01189391078,86407.7909932342,97208.76486738847,nr2,-167198.7056076447,-203757.77517618905,-36559.069568544364,0.1200376568820577,-79.72356034741384
39,w98916126,988.0943454869091,trade,197017.6638222169,218908.51535801878,246272.07977777114,nr2,-423587.0399373807,-516207.06355015,-92620.02361276932,0.1200376568820577,-93.73601218933037
40,w99055014,379.03616306802724,mfh,103886.00234658027,115428.89149620029,129857.50293322533,r2,-239000.5573689422,-291245.7455700075,-52245.18820106529,0.1200376568820577,-137.8369487971221
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-115105.31855022097,-140267.1805006791,-25161.86195045813,0.13040143940223536,-69.15916235323503
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-12018.980038795882,-14646.312297031596,-2627.332258235714,0.16001224660274296,-80.03281968837055
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-20454.5219063628,-24925.85184100841,-4471.3299346456115,0.13040143940223536,-77.65841709832388
44,w99055025,2922.078992408514,trade,452573.54328285396,502859.4925365044,565716.9291035674,nr2,-973030.9650110591,-1185790.4275493908,-212759.46253833175,0.1200376568820577,-72.8109893986697
45,w99055028,168.94065034445376,ab,43972.00169238011,48857.77965820012,54965.00211547513,r1,-109896.27984146534,-133919.45320189866,-24023.173360433328,0.13040143940223536,-142.19889240068855
46,w99055030,502.22660109587014,other,110345.01742019283,122605.57491132537,137931.27177524104,nr2,-237241.26250444062,-289115.58646471286,-51874.323960272246,0.1200376568820577,-103.2886825331061
47,w99055036,2513.4158389533286,other,330483.5217773499,367203.9130859443,413104.4022216873,nr2,-710537.9995981995,-865901.6913444905,-155363.691746291,0.1200376568820577,-61.81376330109772
48,w99055038,506.9609570838511,other,79961.51759265392,88846.13065850436,99951.8969908174,nr2,-171916.88241992853,-209507.61161580138,-37590.729195872846,0.1200376568820577,-74.14916014855037
49,w99055039,1650.1993483711033,other,338564.5603338267,376182.844815363,423205.70041728334,nr2,-727912.1940503614,-887074.8648698787,-159162.67081951734,0.1200376568820577,-96.45057185159197
50,w99055040,101.95110847079195,trade,35473.87847194902,39415.4205243878,44342.34808993628,nr1,-82850.23030462419,-100965.96464879123,-18115.73434416704,0.130396236409951,-177.6904107850581
51,w99055041,189.90211718752977,ab,64844.60917431788,72049.56574924209,81055.76146789735,r2,-149181.7702574572,-181792.69698110237,-32610.926723645185,0.1200376568820577,-171.72492443273632
52,w99055043,190.2007592998445,sfh,30697.895353485233,34108.772614983594,38372.36919185654,r1,-76721.19458903866,-93492.34062501755,-16771.14603597889,0.13040143940223536,-88.176020420296
53,w99055048,47.74609960326925,sfh,11355.003677738081,12616.670753042312,14193.754597172601,r1,-28378.800458060923,-34582.366621980414,-6203.566163919491,0.13040143940223536,-129.9282290169462
54,w99055050,194.95880112051967,trade,65293.88007878503,72548.75564309447,81617.35009848129,nr2,-140381.5315440768,-171076.85397020963,-30695.32242613283,0.1200376568820577,-157.44517431227735
55,w99055053,122.33706042193808,ab,48626.33010181447,54029.255668682745,60782.91262726809,r1,-121528.5312212318,-148094.49849490213,-26565.967273670336,0.13040143940223536,-217.1538794707413
56,w99055057,303.91877080444243,ab,88130.71220600387,97923.01356222652,110163.39025750483,r2,-202753.87311840407,-247075.5867419157,-44321.713623511634,0.1200376568820577,-145.834077658963
57,w99055067,194.8848727118224,sfh,65633.5027744247,72926.11419380523,82041.87846803087,r2,-150996.7020660882,-184004.37034949326,-33007.668283405044,0.1200376568820577,-169.37008924347714
58,w99055068,348.37368724122643,ab,112371.73345026825,124857.48161140917,140464.6668128353,r2,-258522.86468324575,-315035.6020104845,-56512.73732723875,0.1200376568820577,-162.21873062447253
59,w99055094,263.70872883694244,other,66222.21643354537,73580.24048171708,82777.7705419317,nr2,-142377.4502903981,-173509.19315432518,-31131.742863927095,0.1200376568820577,-118.05351685259009
60,w99055100,85.6876405166462,sfh,25305.08095882124,28116.75662091249,31631.351198526547,r1,-63243.29462907899,-77068.19054867746,-13824.895919598472,0.13040143940223536,-161.34060683947487
61,w99055110,94.65369866762775,sfh,43008.0077694763,47786.675299418115,53760.00971184538,r1,-107487.03437072146,-130983.55003450655,-23496.51566378509,0.13040143940223536,-248.23663517145863
62,w99055113,801.3236896117684,education,153920.91133503173,171023.23481670194,192401.13916878967,nr2,-330929.22711591865,-403289.02555111866,-72359.7984352,0.1200376568820577,-90.30033602308382
63,w99055118,54.3237798044458,other,23804.901196266306,26449.890218073673,29756.126495332883,nr1,-55597.009164053976,-67753.6518751607,-12156.642711106717,0.130396236409951,-223.78123825087425
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-167294.14933892284,-203864.41684527363,-36570.26750635079,0.1200376568820577,-73.03204369721323
65,w99055135,442.04770180433985,ab,137665.55382486942,152961.72647207713,172081.94228108675,r2,-316713.9301874483,-385947.1532003938,-69233.2230129455,0.1200376568820577,-156.61934838785717
66,w99055142,64.54166975589469,sfh,30160.239219850773,33511.376910945306,37700.29902481347,r1,-75377.46661109192,-91854.87558690782,-16477.408975815895,0.13040143940223536,-255.29877113709145
67,w99055146,149.08371188635937,sfh,35989.67270290303,39988.52522544781,44987.090878628784,r1,-89946.57942638897,-109608.77612545165,-19662.196699062682,0.13040143940223536,-131.88695431765476
68,w99055147,57.659734526090325,sfh,28466.509789067404,31629.455321186004,35583.13723633425,r1,-71144.4420423389,-86696.51775663925,-15552.075714300358,0.13040143940223536,-269.7215976126847
69,w99055152,1635.3717537612654,other,264839.6090606733,294266.232289637,331049.5113258416,nr2,-569403.8995478806,-693907.7149363873,-124503.81538850663,0.1200376568820577,-76.13181229414944
70,w99055158,567.1104306213557,trade,145250.08944325574,161388.98827028414,181562.61180406966,nr2,-312287.0012986644,-380570.5574681806,-68283.55616951617,0.1200376568820577,-120.40610167353324
71,w99055160,362.3993257842958,ab,116945.43298399536,129939.36998221706,146181.79122999418,r2,-269045.13633782376,-327858.02755988186,-58812.8912220581,0.1200376568820577,-162.2875293566749
72,w99055171,150.93386064656082,sfh,42322.031949022065,47024.47994335785,52902.53993627758,r1,-105772.62092972087,-128894.36820858857,-23121.747278867697,0.13040143940223536,-153.19125330671486
73,w99055172,71.28885925472714,sfh,26412.615881368278,29347.350979298084,33015.76985171034,r1,-66011.2825099563,-80441.2567162613,-14429.974206304993,0.13040143940223536,-202.41555773454385
74,w99055173,413.9677898917347,ab,98421.64722994015,109357.3858110446,123027.05903742518,r2,-226429.2398763136,-275926.35562278685,-49497.11574647325,0.1200376568820577,-119.56755321330259
75,w99055181,184.62117180265486,other,52953.38491255124,58837.094347279155,66191.73114068905,nr2,-113849.52564462878,-138743.4547768018,-24893.929132173027,0.1200376568820577,-134.83788933363846
76,w99055182,84.81555104400032,sfh,30043.601375413575,33381.77930601508,37554.50171926697,r1,-75085.96145556025,-91499.64781131204,-16413.686355751794,0.13040143940223536,-193.52213307246873
77,w99055185,136.9722994968528,education,56500.13393526559,62777.92659473955,70625.16741908199,nr2,-121475.01917036696,-148036.31137983638,-26561.292209469422,0.1200376568820577,-193.91725412392393
78,w99055186,41.49024544628337,sfh,17129.93248807537,19033.258320083743,21412.415610094213,r1,-42811.69339400712,-52170.26980570741,-9358.576411700291,0.13040143940223536,-225.5608833121188
79,w99055192,160.51305735595523,ab,57855.20117670868,64283.556863009646,72319.00147088585,r2,-133101.9099358079,-162197.80164028966,-29095.891704481764,0.1200376568820577,-181.2680674317881
80,w99055193,133.23216011486946,other,37532.54048549063,41702.82276165626,46915.67560686328,nr1,-87658.29272374124,-106825.34075979111,-19167.048036049877,0.130396236409951,-143.86202264922017
81,w99055199,594.2030242990702,ab,161560.63669589665,179511.81855099628,201950.7958698708,r2,-371687.0545309952,-452937.3257841069,-81250.27125311171,0.1200376568820577,-136.7382324399234
82,w99055201,119.5810925271362,sfh,20863.46598522469,23181.62887247188,26079.332481530862,r1,-52142.663698033735,-63540.977192354614,-11398.313494320879,0.13040143940223536,-95.31869339406053
83,w99055202,635.4450178422034,ab,152053.7668206543,168948.629800727,190067.20852581787,r2,-349815.51122685807,-426284.69364590297,-76469.1824190449,0.1200376568820577,-120.33957348302647
84,w99055209,191.61494707558305,other,70112.01985770148,77902.24428633497,87640.02482212684,nr2,-150740.50914720897,-183700.88847958724,-32960.379332378274,0.1200376568820577,-172.0136129013827
85,w99055216,463.1840371862054,education,109886.46289732688,122096.06988591875,137358.07862165858,nr2,-236255.37246177942,-287914.1252396937,-51658.752777914255,0.1200376568820577,-111.52964832669058
86,w99055219,773.0541430711745,other,278876.1015267074,309862.33502967487,348595.12690838426,nr2,-599582.2915734604,-730684.8059741411,-131102.51440068067,0.1200376568820577,-169.59033927408905
87,w99055224,318.955577952601,ab,97386.85393587021,108207.61548430023,121733.56741983775,r2,-224048.59023672817,-273025.29929532524,-48976.70905859707,0.1200376568820577,-153.55338625203586
88,w99055226,262.56915004737675,ab,68882.92431873608,76536.58257637343,86103.6553984201,r2,-158472.33441958047,-193114.16549963233,-34641.83108005187,0.1200376568820577,-131.9341250630596
89,w99055235,1694.7837025728077,trade,454766.4550460432,505296.0611622702,568458.068807554,nr2,-977745.7148694851,-1191536.0877097,-213790.37284021487,0.1200376568820577,-126.14611086692962
90,w99055245,424.4345906373113,ab,103965.14712697687,115516.8301410854,129956.43390872108,r2,-239182.63817097867,-291467.6289811882,-52284.99081020951,0.1200376568820577,-123.18739321340607
91,w99055249,70.42309986636974,sfh,42198.85213670418,46887.613485226866,52748.565170880225,r1,-105464.7658718591,-128519.21646483746,-23054.450592978363,0.13040143940223536,-327.370573529495
92,w99055257,137.79457132667304,trade,36776.369579875674,40862.632866528525,45970.46197484459,nr1,-85892.23453167196,-104673.12261468086,-18780.888083008904,0.130396236409951,-136.29628440502626
93,w99055287,226.3710821658373,mfh,59613.906337197506,66237.67370799722,74517.38292149687,r2,-137147.99414455597,-167128.35420882102,-29980.360064265056,0.1200376568820577,-132.4390013840272
94,w99055292,58.725108856521544,trade,26525.467723892125,29472.741915435694,33156.83465486515,nr1,-61950.96799466468,-75496.94456502431,-13545.976570359635,0.130396236409951,-230.66754296625413
95,w99055300,847.1402418442303,other,254576.4883248694,282862.7648054104,318220.6104060867,nr2,-547338.2387910765,-667017.255902873,-119679.01711179654,0.1200376568820577,-141.27414942684632
96,w99389931,488.4274571448564,mfh,99885.52168356317,110983.91298173685,124856.90210445395,r2,-229797.03536782597,-280030.3465073717,-50233.31113954572,0.1200376568820577,-102.84702549932133
97,w99389943,2856.129719105386,ab,753433.5986085004,837148.4428983338,941791.9982606255,r2,-1733352.385696523,-2112260.7974860608,-378908.4117895379,0.1200376568820577,-132.66498690690486
98,w99389949,2886.5421926505865,ab,580449.5002005128,644943.8891116809,725561.875250641,r2,-1335384.4689261273,-1627297.6496645552,-291913.1807384279,0.1200376568820577,-101.12901917098836
99,w99389956,671.7147096479312,education,89443.69768775851,99381.88631973168,111804.62210969813,nr2,-192303.5245144308,-234351.9237855189,-42048.3992710881,0.1200376568820577,-62.59859828457101
100,w99389960,693.6997662768932,ab,148936.37280444131,165484.85867160145,186170.46600555163,r2,-342643.6219387528,-417545.0393712256,-74901.41743247275,0.1200376568820577,-107.97382538337995
101,w99389971,1612.9015118613836,education,310171.75703434105,344635.2855937123,387714.69629292627,nr2,-666867.8020307398,-812682.7249325678,-145814.92290182796,0.1200376568820577,-90.40534826800982
102,w99389974,117.56442073537036,education,52128.9162673466,57921.01807482955,65161.145334183246,nr2,-112076.92197971803,-136583.25994922378,-24506.337969505752,0.1200376568820577,-208.450293177286
103,w99389975,1082.0712234761565,mfh,231350.57731323762,257056.19701470845,289188.221641547,r2,-532246.0743173498,-648594.3231587211,-116348.24884137127,0.1200376568820577,-107.52365123212705
104,w99389979,163.53384786918758,ab,58149.28603004769,64610.317811164095,72686.60753755961,r2,-133778.48273940178,-163022.27231426764,-29243.789574865863,0.1200376568820577,-178.82407804810092
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-125873.77219206077,-153396.8799679278,-27523.107775867014,0.1200376568820577,-13.390043830705268
106,w99390006,431.6004564465955,education,83193.87810957021,92437.6423439669,103992.34763696276,nr2,-178866.44215385444,-217976.73716729748,-39110.29501344304,0.1200376568820577,-90.61689910025012
107,w99390011,2874.346682216227,ab,484169.36215911823,537965.9579545758,605211.7026988978,r2,-1113881.9937545096,-1357375.0426332504,-243493.04887874075,0.1200376568820577,-84.71248453961672
108,w99390014,587.280543653667,trade,162623.15526497437,180692.3947388604,203278.94408121795,nr2,-349639.0101657457,-426089.82268891437,-76450.81252316869,0.1200376568820577,-130.17766951301132
109,w99390021,1293.7586996998637,other,217663.0061235635,241847.7845817372,272078.7576544544,nr2,-467974.4276683241,-570300.0383556102,-102325.61068728613,0.1200376568820577,-79.09172762357032
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-1235720.0169054458,-1505918.125802908,-270198.10889746225,0.1200376568820577,-48.3322462551733
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-60239.07166261591,-73410.73111807891,-13171.659455463,0.130396236409951,-27.683838662517335
112,w99390027,116.0190749399364,mfh,30471.532898927206,33857.25877658578,38089.41612365901,r1,-76155.46206165134,-92802.93975689413,-16647.477695242793,0.13040143940223536,-143.48914352110864
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-246088.0804661608,-299882.5913222439,-53794.5108560831,0.1200376568820577,-49.123557014298285
114,w99390052,1678.6958267321402,education,313343.4785138492,348159.42057094356,391679.3481423115,nr2,-673686.9881227188,-820992.9698089523,-147305.98168623354,0.1200376568820577,-87.75025191608957
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-651958.5740000079,-794513.4985495287,-142554.9245495207,0.1200376568820577,-55.21889003534117
116,w99390082,124.21957990797236,education,40072.95656433488,44525.50729370543,50091.1957054186,nr1,-93591.50516816704,-114055.88816702299,-20464.382998855945,0.130396236409951,-164.74361782592496
117,w99390107,332.09000708311794,education,86074.09353300124,95637.88170333471,107592.61691625154,nr2,-185058.8916120617,-225523.2054243915,-40464.31381232978,0.1200376568820577,-121.84742976081806
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-263585.40936386725,-321204.8118910833,-57619.402527216065,0.1200376568820577,-54.021701468068954
119,w99390116,694.0162199864862,ab,171537.2907712172,190596.9897457969,214421.6134640215,r2,-394639.3852667946,-480907.0039777779,-86267.61871098331,0.1200376568820577,-124.30202094219513
120,w99390122,307.42072394330467,other,98874.38300018918,109860.42555576575,123592.97875023646,nr2,-212579.45307116237,-259061.31419219976,-46481.86112103739,0.1200376568820577,-151.19950446024484
121,w99390129,1196.3697846690193,trade,150904.2748343005,167671.41648255612,188630.34354287563,nr2,-324443.4729905177,-395385.1196797859,-70941.64668926824,0.1200376568820577,-59.297424256576775
122,w99390130,964.417538562417,education,123263.23222122405,136959.14691247116,154079.04027653005,nr2,-265015.36287029326,-322962.67204769823,-57947.30917740497,0.1200376568820577,-60.085291754215255
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-2090175.0613441651,-2547205.2470768,-457030.185732635,0.1200376568820577,-49.39591704032303
124,w99390139,1249.1388426542283,ab,241110.81532940577,267900.90592156193,301388.5191617572,r2,-554700.5173917447,-675957.276143245,-121256.7587515004,0.1200376568820577,-97.07228260859169
125,w99390141,112.67489476799965,other,30812.352442711337,34235.94715856815,38515.44055338917,nr1,-71963.10654682202,-87698.30143994295,-15735.194893120934,0.130396236409951,-139.651294332425
126,w99758761,171.36210507287177,trade,71701.33492410115,79668.14991566793,89626.66865512643,nr2,-154157.5289790531,-187865.06161800446,-33707.53263895135,0.1200376568820577,-196.70353970393404
127,w99758765,309.03573338240386,trade,63683.59645386957,70759.55161541063,79604.49556733695,nr2,-136919.4294111783,-166857.74099640752,-29938.31158522921,0.1200376568820577,-96.87653676017864
128,w99758770,601.7205038767308,mfh,161183.5194907484,179092.7994341649,201479.3993634355,r2,-370819.457162842,-451880.0728424232,-81060.61567958124,0.1200376568820577,-134.71473077172624
129,w99758771,781.3335011973977,mfh,242606.4871433184,269562.763492576,303258.108929148,r2,-558141.4660190061,-680150.4113369334,-122008.94531792728,0.1200376568820577,-156.15475994687023
130,w99758774,197.5460334163159,ab,81923.45549204445,91026.06165782716,102404.31936505556,r2,-188473.43320486217,-229673.46259846937,-41200.0293936072,0.1200376568820577,-208.5591326796257
131,w99758775,265.071225726977,sfh,61870.86990849301,68745.41100943668,77338.58738561627,r2,-142340.3736693879,-173455.78064932785,-31115.40697993996,0.1200376568820577,-117.38507978224987
132,w99758777,337.6781565959565,ab,112117.33481396282,124574.81645995869,140146.6685174535,r2,-257937.59415114796,-314322.3921570956,-56384.79800594764,0.1200376568820577,-166.97792529533967
133,w99758783,333.3155570875853,th,97084.55173945901,107871.72415495446,121355.68967432376,r2,-223353.11258041125,-272177.7911942097,-48824.67861379846,0.1200376568820577,-146.48184753335352
134,w99758786,182.17889552428386,mfh,64453.89180049492,71615.43533388324,80567.36475061865,r2,-148282.88428621847,-180697.31579137687,-32414.431505158398,0.1200376568820577,-177.926380615463
135,w99758788,349.08404515869915,other,105965.71244627453,117739.68049586058,132457.14055784314,nr2,-227825.77764436725,-277641.3454392135,-49815.567794846254,0.1200376568820577,-142.703651128482
136,w99758792,60.93018751584459,sfh,32182.799298104404,35758.66588678267,40228.49912263051,r1,-80432.315601386,-98014.70751001658,-17582.391908630583,0.13040143940223536,-288.56618739370157
137,w99758793,126.39461716674268,ab,41738.57972555827,46376.199695064744,52173.22465694784,r1,-104314.43785057728,-127117.4283439373,-22802.99049336002,0.13040143940223536,-180.41108873550994
138,w99758796,604.0452805191278,ab,184492.8634150034,204992.0704611149,230616.07926875426,r2,-424445.0281152764,-517228.11874488305,-92783.09062960662,0.1200376568820577,-153.6028731982925
139,w99758800,420.9761067721993,ab,92842.64191888488,103158.4910209832,116053.3023986061,r2,-213594.15768248626,-260285.5423788955,-46691.38469640925,0.1200376568820577,-110.91219654818826
140,w99758801,293.7319820257835,mfh,67864.51822675424,75405.02025194916,84830.6477834428,r2,-156129.38524342902,-190259.05090428225,-34129.665660853236,0.1200376568820577,-116.19322290160888
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-129433.01134897902,-157726.88694408574,-28293.875595106714,0.1200376568820577,-55.189027863969784
142,w99758805,165.76912949401884,sfh,44423.96297792158,49359.958864357315,55529.95372240197,r1,-111025.83642296573,-135295.92927527765,-24270.092852311922,0.13040143940223536,-146.40900224542483
143,w99758807,110.8734177275095,other,42208.61045180913,46898.4560575657,52760.76306476141,nr1,-98579.38425131049,-120134.39900917085,-21555.014757860365,0.130396236409951,-194.4110247492823
144,w99758813,43.0509613757953,other,17174.540999496516,19082.823332773907,21468.176249370645,nr1,-40111.61842113392,-48882.28110680304,-8770.662685669122,0.130396236409951,-203.72745242804922
145,w99758814,84.92593946289271,th,27459.55482869497,30510.616476327745,34324.44353586871,r1,-68627.82692695248,-83629.7740901715,-15001.947163219025,0.13040143940223536,-176.64740900245127
146,w99758818,424.19755738042295,mfh,69586.56461067413,77318.40512297126,86983.20576334266,r2,-160091.13212246436,-195086.83012055885,-34995.69799809449,0.1200376568820577,-82.49858441949993
147,w99758821,35.03456762442365,sfh,25121.529345996543,27912.810384440603,31401.911682495676,r1,-62784.5563721888,-76509.17274922009,-13724.616377031285,0.13040143940223536,-391.7449909518347
148,w99758824,478.7830200769007,ab,145866.56731824548,162073.96368693942,182333.20914780683,r2,-335581.21501537017,-408938.80015336396,-73357.5851379938,0.1200376568820577,-153.21676430006085
149,w99758826,588.1092009779065,ab,119723.39300006734,133025.99222229703,149654.24125008416,r2,-275436.12239169894,-335646.0742434512,-60209.95185175224,0.1200376568820577,-102.37886391104794
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-67276.43106857732,-81982.96498367595,-14706.533915098626,0.13040143940223536,-75.52531550449685
