,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.06210526315789474,npv_DH_25years_ir_0.06210526315789474,savings_npv_25years_ir_0.06210526315789474,operator_selling_price,savings/NFA [€/m2]
26,w98916075,67.06430839556852,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-22914.09587982919,-32829.732813430426,-9915.636933601236,0.15331559444430845,-147.85266814525806
27,w98916076,98.82164086105185,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-48667.682354783385,-69727.69149329192,-21060.009138508532,0.15331559444430845,-213.1113079585468
28,w98916079,3334.9361924076916,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-691127.7503980026,-990247.0474696488,-299119.2970716462,0.14113068693825423,-89.69265971343636
29,w98916080,2976.303781049745,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-528594.0130926385,-757368.8952204327,-228774.8821277942,0.14113068693825423,-76.8654340946021
30,w98916086,294.4025758753764,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-115570.85346993718,-165589.78619545742,-50018.93272552024,0.14113068693825423,-169.8997795002098
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-89865.12397595157,-128758.64648241039,-38893.522506458816,0.14113068693825423,-34.82867026244581
32,w98916094,150.05011938810347,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-68948.82856508147,-98789.80242617131,-29840.97386108985,0.15330947718165688,-198.87337632772156
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-1906122.8401875498,-2731090.6175062438,-824967.7773186939,0.14113068693825423,-54.51861524852535
34,w98916102,1892.1415951219387,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-389836.48651157826,-558557.2704058326,-168720.7838942543,0.14113068693825423,-89.16921668506586
35,w98916109,81.43322088830173,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-61730.883747577434,-88443.74355411004,-26712.859806532608,0.15331559444430845,-328.03393400309477
36,w98916113,559.2398283889517,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-238013.15632887147,-341024.9771881799,-103011.82085930844,0.14113068693825423,-184.199721890451
37,w98916116,6987.1012714248145,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1457552.8139805447,-2088379.998841216,-630827.1848606714,0.14113068693825423,-90.28453436628558
38,w98916121,458.57296650111675,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-110485.26546349122,-158303.1615372375,-47817.89607374628,0.14113068693825423,-104.27543611781971
39,w98916126,1235.1179318586364,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-266234.5136575499,-381460.5055752492,-115225.99191769928,0.14113068693825423,-93.29148978049757
40,w99055014,379.03616306802724,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-203235.2725538446,-291181.45141745673,-87946.17886361212,0.14113068693825423,-232.02582611577367
41,w99055018,363.825429549627,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-109685.55306183697,-157149.87924456116,-47464.326182724195,0.14113068693825423,-130.45906725508283
42,w99055022,32.828185592684896,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-12947.842133051983,-18550.773286794087,-5602.931153742104,0.15331559444430845,-170.6744083654323
43,w99055023,57.57688737055287,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-37767.93927954929,-54111.29297721653,-16343.35369766724,0.15331559444430845,-283.8526784625368
44,w99055025,2922.078992408514,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-489914.87903977383,-701949.4763467512,-212034.59730697738,0.14113068693825423,-72.5629244992479
45,w99055028,168.94065034445376,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-69821.84552486186,-100035.91436219976,-30214.06883733791,0.15331559444430845,-178.8442791935175
46,w99055030,502.22660109587014,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-159543.7213873233,-228594.0608738922,-69050.33948656888,0.14113068693825423,-137.48841526095876
47,w99055036,2513.4158389533286,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-450590.0344963864,-645604.8842234182,-195014.84972703177,0.14113068693825423,-77.5895682300795
48,w99055038,337.97397138923407,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-118309.84518792795,-169514.2103850841,-51204.36519715615,0.14113068693825423,-151.50387169367454
49,w99055039,2475.299022556655,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-428853.69372731907,-614461.0801192308,-185607.3863919117,0.14113068693825423,-74.98382405540804
50,w99055040,101.95110847079195,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-52728.8644817166,-75549.85650536833,-22820.99202365173,0.15330947718165688,-223.84251006147454
51,w99055041,189.90211718752977,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-95368.17176809078,-136636.9249073378,-41268.75313924701,0.14113068693825423,-217.3159191189733
52,w99055043,190.2007592998445,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-126683.55610244501,-181503.44314302906,-54819.88704058404,0.14113068693825423,-288.2211787291685
53,w99055048,47.74609960326925,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-38718.46777139105,-55473.144502250405,-16754.676730859355,0.15331559444430845,-350.9119461082039
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-89571.73077127192,-128338.2730355124,-38766.542264240474,0.14113068693825423,-198.84479203519396
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-78215.17303025947,-112061.2938867911,-33846.120856531634,0.15331559444430845,-276.66285866112065
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-128680.66332802718,-184364.76034094428,-55684.097012917104,0.14113068693825423,-183.22032846318407
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-52613.94183914922,-75381.61932721708,-22767.677488067857,0.15331559444430845,-116.82629426930728
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-194445.44099914705,-278587.9882963653,-84142.54729721826,0.14113068693825423,-241.52957120138336
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-90644.93699261997,-129875.9616775962,-39231.02468497623,0.14113068693825423,-148.76650028992304
60,w99055100,85.6876405166462,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-25101.097417744928,-35963.11745705226,-10862.020039307336,0.15331559444430845,-126.76297274397717
61,w99055110,94.65369866762775,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-77010.09624008277,-110334.74315362454,-33324.64691354177,0.14113068693825423,-352.0691466115845
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-210762.722597364,-301980.5870166771,-91217.86441931309,0.14113068693825423,-113.83397945405437
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-35787.429083356474,-51276.187312570124,-15488.75822921365,0.15330947718165688,-285.11930290878007
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-256083.58390041057,-366898.8591758848,-110815.27527547424,0.14113068693825423,-221.3018000164124
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-197772.50256796947,-283354.7721542623,-85582.26958629282,0.14113068693825423,-129.06943336200314
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-48424.11498186299,-69378.72499611999,-20954.610014256992,0.15331559444430845,-324.66792528780485
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-71754.61954512278,-102805.05939007591,-31050.43984495313,0.15331559444430845,-208.27519956453494
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-15350.255553747284,-21992.7851873489,-6642.529633601618,0.15331559444430845,-115.20222366955149
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-362425.1777365481,-519282.37865662854,-156857.20092008042,0.14113068693825423,-95.91531745569009
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-198517.7761974257,-284436.04187002336,-85918.26567259766,0.14113068693825423,-151.5018258057097
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-149252.42464785845,-213838.55809293123,-64586.13344507277,0.14113068693825423,-178.21813907985904
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-58246.34436945552,-83451.33637550865,-25204.99200605313,0.15331559444430845,-166.99362156431695
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-55736.420688545826,-79855.29120495045,-24118.870516404626,0.15331559444430845,-338.32594277071854
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-152303.27879527965,-218209.61104818893,-65906.33225290928,0.14113068693825423,-159.20642586744688
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-75921.02040516146,-108779.5508917122,-32858.53048655075,0.14113068693825423,-177.97812767472774
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-65481.35714979526,-93817.16262176237,-28335.805471967113,0.15331559444430845,-334.0873828346309
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-40431.41406540892,-57930.08366432644,-17498.66959891752,0.15330947718165688,-127.7533462108489
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-12877.72994719643,-18450.321392873648,-5572.591445677217,0.15331559444430845,-134.31088164787903
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-83027.23826516462,-118955.68835782929,-35928.45009266467,0.14113068693825423,-223.8350616734526
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-55797.33031646025,-79946.3508312966,-24149.020514836353,0.15330947718165688,-181.25519014339832
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-212617.24267591393,-304623.28975078836,-92006.04707487443,0.14113068693825423,-154.8394123092961
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-38128.64019434244,-54628.08031721554,-16499.4401228731,0.15331559444430845,-137.97699765227458
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-268880.8088450762,-385233.8385654303,-116353.02972035413,0.14113068693825423,-183.10479499148022
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-97605.45194805019,-139848.97951621405,-42243.52756816386,0.14113068693825423,-220.46050275765168
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-133881.06144625507,-191824.63116682845,-57943.569720573374,0.14113068693825423,-125.09837358077904
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-384515.4494966583,-550933.2946785277,-166417.84518186946,0.14113068693825423,-215.27320779981576
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-129264.7828578499,-185201.64643043937,-55936.86357258947,0.14113068693825423,-175.37509120126464
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-101734.66209848021,-145758.39221733366,-44023.73011885345,0.14113068693825423,-167.6652802163164
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-624614.4393584306,-894946.8517584552,-270332.4124000246,0.14113068693825423,-159.50850364541498
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-162307.59570092312,-232543.10483802142,-70235.5091370983,0.14113068693825423,-165.48017217832296
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-53324.23385350588,-76399.27663183582,-23075.04277832994,0.15331559444430845,-327.6629802169406
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-55044.67949331442,-78867.9535958122,-23823.27410249778,0.15330947718165688,-172.88978711664444
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-95999.5585428896,-137541.53223844466,-41541.97369555506,0.14113068693825423,-183.51272299490006
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-39687.05092413869,-56863.56100992051,-17176.510085781818,0.15330947718165688,-292.4900510231124
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-348274.48748983536,-499007.2859137957,-150732.79842396034,0.14113068693825423,-177.93134002914792
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-146145.65446653418,-209387.3925090693,-63241.738042535115,0.14113068693825423,-129.4803089331218
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-916452.8185574121,-1313030.25557469,-396577.4370172778,0.14113068693825423,-113.6056413328156
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1002544.696561199,-1436376.7479300254,-433832.0513688264,0.14113068693825423,-175.34384030564502
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-69873.56000593193,-100114.75657318273,-30241.19656725081,0.15330947718165688,-45.0208937408878
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-288556.4883781326,-413423.79226818745,-124867.30389005487,0.14113068693825423,-180.00194026332358
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-424213.3917805308,-607812.4608161733,-183599.06903564255,0.14113068693825423,-113.83154376472645
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-64609.91709412329,-92573.01505093681,-27963.097956813523,0.15330947718165688,-118.9267032572575
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-298799.5972877678,-428099.41073665227,-129299.81344888447,0.14113068693825423,-119.49288609072191
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-85727.72354356009,-122824.75701413913,-37097.033470579045,0.14113068693825423,-226.84620923402565
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-305683.52234985854,-437982.99994863675,-132299.4775987782,0.14113068693825423,-51.49115625322934
106,w99390006,431.6004564465955,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-114222.90021528101,-163658.44031941396,-49435.540104132946,0.14113068693825423,-114.54005519628059
107,w99390011,2554.974828636646,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-716039.7015773667,-1025892.1936032607,-309852.492025894,0.14113068693825423,-121.27418577788245
108,w99390014,587.280543653667,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-172783.35245259514,-247563.78906730196,-74780.43661470682,0.14113068693825423,-127.33341402640879
109,w99390021,1617.1983746248297,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-278869.3743807145,-399563.7195166642,-120694.34513594973,0.14113068693825423,-74.63175021057596
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-687823.8390885994,-985513.2071378811,-297689.36804928165,0.14113068693825423,-53.24980216484385
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-34088.31986142507,-48841.70556968383,-14753.385708258756,0.15330947718165688,-62.016536497066255
112,w99390027,116.0190749399364,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-44256.46443678361,-63407.60335238339,-19151.138915599782,0.15331559444430845,-165.06888135002293
113,w99390046,1095.085822885856,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-310829.150334678,-445334.5228905949,-134505.3725559169,0.14113068693825423,-122.82632990486334
114,w99390052,1678.6958267321402,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-429704.39093225327,-615679.9580980004,-185975.5671657471,0.14113068693825423,-110.7857446263981
115,w99390065,2581.633286331594,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-478590.8531110364,-685724.4249941695,-207133.5718831331,0.14113068693825423,-80.23353780716947
116,w99390082,124.21957990797236,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-59338.258975183904,-85019.78934911403,-25681.530373930123,0.15330947718165688,-206.74301420884046
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-39797.814483783586,-57022.26291104144,-17224.448427257856,0.15330947718165688,-51.86680737113175
118,w99390110,1066.5973296171287,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-352061.8532077372,-504409.8896690719,-152348.03646133468,0.14113068693825423,-142.83556899211655
119,w99390116,694.0162199864862,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-232022.19364527694,-332425.3622795454,-100403.16863426846,0.14113068693825423,-144.6697724675995
120,w99390122,307.42072394330467,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-135336.2316881309,-193909.59741909284,-58573.36573096193,0.14113068693825423,-190.531610815425
121,w99390129,1196.3697846690193,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-267543.0971329978,-383335.44247683306,-115792.34534383524,0.14113068693825423,-96.78641740009313
122,w99390130,964.417538562417,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-225820.84031084584,-323555.8407923197,-97735.00048147383,0.14113068693825423,-101.34096133004785
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-933512.6094979076,-1337535.7953701722,-404023.1858722647,0.14113068693825423,-43.666909527477905
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-284068.7294918309,-406994.0415182103,-122925.3120263794,0.14113068693825423,-98.4080454700952
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-45920.05893022845,-65794.20772658128,-19874.148796352834,0.15330947718165688,-176.3848889078103
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-98346.74166692683,-140911.0985745423,-42564.35690761547,0.14113068693825423,-248.38838720798256
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-87853.03005307501,-125875.72061926466,-38022.690566189645,0.14113068693825423,-123.03655033685051
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-181397.50526565724,-259893.80781707537,-78496.30255141814,0.14113068693825423,-130.45309582386938
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-257226.58978478643,-368536.47900540073,-111309.8892206143,0.14113068693825423,-113.96914536497546
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-91260.25408749898,-130751.38438325752,-39491.13029575854,0.14113068693825423,-199.90849531528409
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-66112.49199465093,-94721.40900505945,-28608.91701040852,0.15331559444430845,-107.9291685921265
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-155497.56006651119,-222786.15647312917,-67288.59640661799,0.14113068693825423,-199.2684308778998
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-73602.00031865443,-105451.85887619927,-31849.858557544838,0.15331559444430845,-95.55467148260244
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-86381.25548512588,-123761.09240957293,-37379.83692444705,0.14113068693825423,-205.18203723254234
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-147090.57793507032,-210751.21122965784,-63660.63329458752,0.14113068693825423,-182.36477483709226
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-35968.63608483531,-51533.37572302495,-15564.73963818964,0.15331559444430845,-255.45202259786427
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-72611.67186412332,-104032.98471549478,-31421.312851371462,0.15331559444430845,-248.59692252495014
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-263171.1048929035,-377053.3693827635,-113882.26448986004,0.14113068693825423,-125.68844109610181
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-146006.4022486799,-209187.88155608164,-63181.47930740175,0.14113068693825423,-150.0832904552249
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-104845.19980186789,-150214.95564640668,-45369.7558445388,0.14113068693825423,-154.4597068784845
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-192818.33181672732,-276256.7787213832,-83438.44690465587,0.14113068693825423,-162.75206822298352
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-85354.4387670819,-122289.94038688189,-36935.501619799994,0.14113068693825423,-222.81290691782678
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-63475.86647934761,-90948.14863178918,-27472.28215244157,0.15330947718165688,-247.7806016583653
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-25784.784108649263,-36944.40907419545,-11159.624965546187,0.15330947718165688,-259.21894909925294
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-29838.149496927665,-42750.03826328717,-12911.888766359505,0.15331559444430845,-152.03704366439405
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-134594.63188037337,-192837.88572449758,-58243.25384412421,0.14113068693825423,-137.30219052603195
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-26452.04236729099,-37898.65800693239,-11446.6156396414,0.15331559444430845,-326.7234738658975
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-248532.96706899328,-356080.85725898494,-107547.89018999165,0.14113068693825423,-224.62761977798968
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-156104.44202440706,-223655.65499628722,-67551.21297188016,0.14113068693825423,-172.29252541761673
