,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05736842105263158,npv_DH_25years_ir_0.05736842105263158,savings_npv_25years_ir_0.05736842105263158,operator_selling_price,savings/NFA [€/m2]
92,w99055257,137.79457132667304,trade,36776.369579875674,40862.632866528525,45970.46197484459,nr1,-57318.04412401233,-80112.0211568544,-22793.97703284207,0.14955126949616807,-165.41999306201853
93,w99055287,226.3710821658373,mfh,59613.906337197506,66237.67370799722,74517.38292149687,r2,-91522.29910841073,-127912.399227588,-36390.10011917727,0.13767102846142576,-160.7541907341249
94,w99055292,58.725108856521544,trade,26525.467723892125,29472.741915435694,33156.83465486515,nr1,-41341.43600297302,-57781.908757375735,-16440.472754402712,0.14955126949616807,-279.9564457951101
95,w99055300,847.1402418442303,other,254576.4883248694,282862.7648054104,318220.6104060867,nr2,-365252.5457376226,-510504.5037548472,-145251.95801722462,0.13767102846142576,-171.46152530897373
96,w99389931,488.4274571448564,mfh,99885.52168356317,110983.91298173685,124856.90210445395,r2,-153349.32994348166,-214322.4209192876,-60973.09097580594,0.13767102846142576,-124.83551054281274
97,w99389943,2856.129719105386,ab,753433.5986085004,837148.4428983338,941791.9982606255,r2,-1156709.5566617271,-1616627.8168648425,-459918.2602031154,0.13767102846142576,-161.02849150254065
98,w99389949,2886.5421926505865,ab,580449.5002005128,644943.8891116809,725561.875250641,r2,-891135.5762226041,-1245459.2017697378,-354323.6255471336,0.13767102846142576,-122.75019795285708
99,w99389956,671.7147096479312,education,89443.69768775851,99381.88631973168,111804.62210969813,nr2,-128328.96900891316,-179362.245125396,-51033.27611648284,0.13767102846142576,-75.97462938280917
100,w99389960,693.6997662768932,ab,148936.37280444131,165484.85867160145,186170.46600555163,r2,-228654.68977704726,-319569.8780400737,-90915.18826302642,0.13767102846142576,-131.05840982327393
101,w99389971,1612.9015118613836,education,310171.75703434105,344635.2855937123,387714.69629292627,nr2,-445017.6236547494,-621990.1922031378,-176972.56854838837,0.13767102846142576,-109.72310909681744
102,w99389974,117.56442073537036,education,52128.9162673466,57921.01807482955,65161.145334183246,nr2,-74791.74333214217,-104534.58096405069,-29742.837631908522,0.13767102846142576,-252.9918273391374
103,w99389975,1082.0712234761565,mfh,231350.57731323762,257056.19701470845,289188.221641547,r2,-355181.16554884746,-496404.43354672106,-141223.2679978736,0.13767102846142576,-130.51198935333804
104,w99389979,163.53384786918758,ab,58149.28603004769,64610.317811164095,72686.60753755961,r2,-89273.73956807447,-124769.79192409574,-35496.052356021275,0.13767102846142576,-217.0563025240801
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-83998.72780000865,-117402.95680891926,-33404.22900891061,0.13767102846142576,-16.251220400060344
106,w99390006,431.6004564465955,education,83193.87810957021,92437.6423439669,103992.34763696276,nr2,-119362.066659231,-166829.42615489932,-47467.35949566832,0.13767102846142576,-109.97986398455475
107,w99390011,2874.346682216227,ab,484169.36215911823,537965.9579545758,605211.7026988978,r2,-743321.4145036752,-1038872.7824001074,-295551.3678964322,0.13767102846142576,-102.823841579385
108,w99390014,587.280543653667,trade,162623.15526497437,180692.3947388604,203278.94408121795,nr2,-233322.8879354212,-326109.66442293825,-92786.77648751705,0.13767102846142576,-157.9939561938486
109,w99390021,1293.7586996998637,other,217663.0061235635,241847.7845817372,272078.7576544544,nr2,-312291.08242738235,-436481.5684985748,-124190.48607119243,0.13767102846142576,-95.99200074944665
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-824626.9856653231,-1152560.865112593,-327933.87944726984,0.13767102846142576,-58.659851771481534
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-40199.04460948886,-56185.21639142196,-15986.171781933102,0.14955126949616807,-33.599304775433616
112,w99390027,116.0190749399364,mfh,30471.532898927206,33857.25877658578,38089.41612365901,r1,-50820.45144750188,-71027.12604257255,-20206.674595070668,0.1495572368010745,-174.16683080374287
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-164220.7532667195,-229516.42122130055,-65295.66795458106,0.13767102846142576,-59.62607367385033
114,w99390052,1678.6958267321402,education,313343.4785138492,348159.42057094356,391679.3481423115,nr2,-449568.2377054967,-628350.4735888978,-178782.23588340112,0.13767102846142576,-106.5006733420136
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-435068.32154635765,-608084.2972413539,-173015.97569499625,0.13767102846142576,-67.01802948196628
116,w99390082,124.21957990797236,education,40072.95656433488,44525.50729370543,50091.1957054186,nr1,-62455.960682727666,-87293.16081966994,-24837.200136942272,0.14955126949616807,-199.94593569985364
117,w99390107,332.09000708311794,education,86074.09353300124,95637.88170333471,107592.61691625154,nr2,-123494.44362225386,-172605.14784514974,-49110.704222895874,0.13767102846142576,-147.88371578613652
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-175897.16004877008,-245835.47374073305,-69938.31369196298,0.13767102846142576,-65.57143145770709
119,w99390116,694.0162199864862,ab,171537.2907712172,190596.9897457969,214421.6134640215,r2,-263352.7678157487,-368064.22809195635,-104711.46027620765,0.13767102846142576,-150.87754041000161
120,w99390122,307.42072394330467,other,98874.38300018918,109860.42555576575,123592.97875023646,nr2,-141859.60509035687,-198273.68253727042,-56414.07744691355,0.13767102846142576,-183.50772427859346
121,w99390129,1196.3697846690193,trade,150904.2748343005,167671.41648255612,188630.34354287563,nr2,-216509.27353346508,-302609.6889217085,-86100.41538824342,0.13767102846142576,-71.96806245993872
122,w99390130,964.417538562417,education,123263.23222122405,136959.14691247116,154079.04027653005,nr2,-176851.40391753786,-247180.8595144615,-70329.45559692365,0.13767102846142576,-72.92428101396659
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1394826.2848937549,-1949514.4077802317,-554688.1228864768,0.13767102846142576,-59.95080709478927
124,w99390139,1249.1388426542283,ab,241110.81532940577,267900.90592156193,301388.5191617572,r2,-370165.57905183645,-517346.7864034299,-147181.20735159348,0.13767102846142576,-117.82613935762018
125,w99390141,112.67489476799965,other,30812.352442711337,34235.94715856815,38515.44055338917,nr1,-48022.787378185756,-67120.26931917977,-19097.481940994017,0.14955126949616807,-169.49189950712798
126,w99758761,171.36210507287177,trade,71701.33492410115,79668.14991566793,89626.66865512643,nr2,-102873.18866773549,-143783.32675120237,-40910.13808346688,0.13767102846142576,-238.73503459863448
127,w99758765,309.03573338240386,trade,63683.59645386957,70759.55161541063,79604.49556733695,nr2,-91369.77212451787,-127705.28425044147,-36335.512125923604,0.13767102846142576,-117.57705728146875
128,w99758770,601.7205038767308,mfh,161183.5194907484,179092.7994341649,201479.3993634355,r2,-247457.13187685938,-345848.3424553514,-98391.210578492,0.13767102846142576,-163.51646644012072
129,w99758771,781.3335011973977,mfh,242606.4871433184,269562.763492576,303258.108929148,r2,-372461.8104436639,-520556.0203209743,-148094.20987731038,0.13767102846142576,-189.54033028195414
130,w99758774,197.5460334163159,ab,81923.45549204445,91026.06165782716,102404.31936505556,r2,-125773.05293713024,-175781.56488737414,-50008.511950243905,0.13767102846142576,-253.14865140751317
131,w99758775,265.071225726977,sfh,61870.86990849301,68745.41100943668,77338.58738561627,r2,-94987.30430167055,-132755.1220604237,-37767.81775875314,0.13767102846142576,-142.48177128683872
132,w99758777,337.6781565959565,ab,112117.33481396282,124574.81645995869,140146.6685174535,r2,-172128.23118887944,-240567.98442192067,-68439.75323304124,0.13767102846142576,-202.67746638682272
133,w99758783,333.3155570875853,th,97084.55173945901,107871.72415495446,121355.68967432376,r2,-149049.13851552937,-208312.43419424104,-59263.29567871167,0.13767102846142576,-177.7993688519587
134,w99758786,182.17889552428386,mfh,64453.89180049492,71615.43533388324,80567.36475061865,r2,-98952.89080201136,-138297.461889565,-39344.57108755363,0.13767102846142576,-215.9666792046674
135,w99758788,349.08404515869915,other,105965.71244627453,117739.68049586058,132457.14055784314,nr2,-152033.86018315842,-212493.98875508658,-60460.12857192816,0.13767102846142576,-173.1964820805317
136,w99758792,60.93018751584459,sfh,32182.799298104404,35758.66588678267,40228.49912263051,r1,-53674.503169861666,-75015.97473718673,-21341.47156732506,0.1495572368010745,-350.2610518271476
137,w99758793,126.39461716674268,ab,41738.57972555827,46376.199695064744,52173.22465694784,r1,-69611.64282303302,-97289.86634307336,-27678.223520040337,0.1495572368010745,-218.98261287129492
138,w99758796,604.0452805191278,ab,184492.8634150034,204992.0704611149,230616.07926875426,r2,-283242.8214538791,-395862.74830400903,-112619.92685012991,0.13767102846142576,-186.44285533253773
139,w99758800,420.9761067721993,ab,92842.64191888488,103158.4910209832,116053.3023986061,r2,-142536.74294806688,-199210.65080518406,-56673.907857117185,0.13767102846142576,-134.62499877168767
140,w99758801,293.7319820257835,mfh,67864.51822675424,75405.02025194916,84830.6477834428,r2,-104189.05784943706,-145615.57666943184,-41426.51881999479,0.13767102846142576,-141.03509782723765
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-86373.89743154185,-120716.94612937013,-34343.048697828286,0.13767102846142576,-66.9883298647821
142,w99758805,165.76912949401884,sfh,44423.96297792158,49359.958864357315,55529.95372240197,r1,-74090.32755633269,-103549.31693818726,-29458.989381854568,0.1495572368010745,-177.71094938950912
143,w99758807,110.8734177275095,other,42208.61045180913,46898.4560575657,52760.76306476141,nr1,-65784.49759798784,-91945.37503688505,-26160.87743889721,0.14955126949616807,-235.95265641753792
144,w99758813,43.0509613757953,other,17174.540999496516,19082.823332773907,21468.176249370645,nr1,-26767.48983285936,-37412.2624834569,-10644.77265059754,0.14955126949616807,-247.25981279903286
145,w99758814,84.92593946289271,th,27459.55482869497,30510.616476327745,34324.44353586871,r1,-45797.071567437924,-64006.404546825914,-18209.33297938799,0.1495572368010745,-214.41426605995122
146,w99758818,424.19755738042295,mfh,69586.56461067413,77318.40512297126,86983.20576334266,r2,-106832.830987473,-149310.5380984389,-42477.7071109659,0.13767102846142576,-100.13661411272963
147,w99758821,35.03456762442365,sfh,25121.529345996543,27912.810384440603,31401.911682495676,r1,-41897.71045158541,-58556.6219185219,-16658.911466936494,0.1495572368010745,-475.4992739034994
148,w99758824,478.7830200769007,ab,145866.56731824548,162073.96368693942,182333.20914780683,r2,-223941.76836030482,-312983.05612170673,-89041.28776140191,0.13767102846142576,-185.9741971365241
149,w99758826,588.1092009779065,ab,119723.39300006734,133025.99222229703,149654.24125008416,r2,-183805.43832251546,-256888.15552002215,-73082.71719750669,0.13767102846142576,-124.26725695837597
