,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.03842105263157895,npv_DH_25years_ir_0.03842105263157895,savings_npv_25years_ir_0.03842105263157895,operator_selling_price,savings/NFA [€/m2]
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-251658.08786563,-329816.8183061718,-78158.73044054181,0.12909164525045574,-137.81924334367653
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-189205.1206479118,-247955.75271581972,-58750.63206790792,0.12909164525045574,-162.1157322540853
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-73838.0407536031,-96765.70544933133,-22927.664695728236,0.14023712885367348,-151.9053749603447
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-70656.24713126157,-92595.92383923306,-21939.676707971492,0.14023712885367348,-307.75743836182477
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-193072.64392871567,-253024.19189417697,-59951.5479654613,0.12909164525045574,-144.8217697834425
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-96243.96963307397,-126134.94807480628,-29890.97844173231,0.12909164525045574,-161.9043912996249
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-83009.76087287828,-108785.36304678976,-25775.60217391148,0.14023712885367348,-303.90184178063885
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-51254.31358492262,-67172.62605949692,-15918.312474574304,0.1402315334192768,-116.21555988362492
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-16324.910326108313,-21394.00569110929,-5069.095365000978,0.14023712885367348,-122.17559357569574
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-105252.41831137509,-137934.65271017962,-32682.234398804532,0.12909164525045574,-203.61106402906594
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-70733.46137769915,-92701.51171072845,-21968.0503330293,0.1402315334192768,-164.88549246735167
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-269531.7757633484,-353224.8710361223,-83693.09527277393,0.12909164525045574,-140.84932565178278
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-48335.12075353004,-63343.7996181625,-15008.678864632457,0.14023712885367348,-125.51046781268182
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-340856.2775276207,-446696.5511972065,-105840.27366958576,0.12909164525045574,-166.5608678922218
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-123733.0070536296,-162161.3954552212,-38428.38840159161,0.12909164525045574,-200.550056183422
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-169719.06783540917,-222429.58068270734,-52710.512847298174,0.12909164525045574,-113.8003657628381
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-487444.6239962317,-638832.7764483588,-151388.15245212708,0.12909164525045574,-195.83124132896458
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-163867.07883540262,-214749.92187756774,-50882.84304216513,0.12909164525045574,-159.52956009982893
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-128967.5465027273,-169013.63430064847,-40046.087797921165,0.12909164525045574,-152.51634775332684
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-791814.6096190427,-1037732.4943052748,-245917.88468623208,0.12909164525045574,-145.10281418974614
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-205754.97047448656,-269644.54452562757,-63889.57405114101,0.12909164525045574,-150.52866910589776
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-67598.3530821307,-88588.51421902291,-20990.161136892202,0.14023712885367348,-298.0578982851047
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-69779.33691281997,-91451.05996509429,-21671.72305227432,0.1402315334192768,-157.27559397747697
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-121697.23941911399,-159485.80302832718,-37788.56360921319,0.12909164525045574,-166.93193868963195
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-50310.69529341292,-65935.94344285317,-15625.248149440245,0.1402315334192768,-266.07440077490855
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-441502.4853336574,-578622.154455706,-137119.6691220486,0.12909164525045574,-161.86182918608387
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-185266.71342692582,-242794.41921894127,-57527.70579201545,0.12909164525045574,-117.78147389235336
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1161773.8640587102,-1522519.6440867218,-360745.78002801165,0.12909164525045574,-103.34111795776111
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1270911.281443678,-1665545.6382272716,-394634.35678359354,0.12909164525045574,-159.50113279241125
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-88577.69233708156,-116087.71610439131,-27510.023767309744,0.1402315334192768,-40.9549223385754
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-365798.8493395353,-479384.11349527224,-113585.26415573695,0.12909164525045574,-163.7383630174079
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-537769.1261074388,-704786.8147625288,-167017.68865508994,0.12909164525045574,-103.55107700428755
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-81905.04903144686,-107342.71607907332,-25437.667047626455,0.1402315334192768,-108.18607742254325
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-378783.8890240149,-496401.17560217704,-117617.28657816217,0.12909164525045574,-108.69643700561257
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-108675.78408993606,-142421.01774902153,-33745.23365908547,0.12909164525045574,-206.3501476836687
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-387510.54036637716,-507861.6569318657,-120351.11656548857,0.12909164525045574,-46.84083611514895
106,w99390006,431.6004564465955,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-144798.70371939533,-189769.57252050788,-44970.86880111255,0.12909164525045574,-104.19560065195867
107,w99390011,2554.974828636646,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-907713.0803421378,-1189569.7078149575,-281856.62747281964,0.12909164525045574,-110.31679228840797
108,w99390014,587.280543653667,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-219034.93443322767,-287061.7264295539,-68026.79199632621,0.12909164525045574,-115.83355302920302
109,w99390021,1617.1983746248297,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-353518.6362914999,-463312.71457428613,-109794.07828278624,0.12909164525045574,-67.89153390551553
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-871944.243226307,-1142748.395175102,-270804.15194879496,0.12909164525045574,-48.440653460974154
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-43213.265628901674,-56634.22900182628,-13420.963372924605,0.1402315334192768,-56.4156378272443
112,w99390027,116.0190749399364,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-56103.27412079204,-73524.06487100272,-17420.790750210675,0.14023712885367348,-150.15453932234416
113,w99390046,1095.085822885856,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-394033.5778712893,-516386.08966718486,-122352.51179589558,0.12909164525045574,-111.72869672758857
114,w99390052,1678.6958267321402,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-544729.9856005454,-713909.5437404211,-169179.55813987565,0.12909164525045574,-100.78035308469892
115,w99390065,2581.633286331594,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-606702.6402921486,-795129.3605391765,-188426.72024702793,0.12909164525045574,-72.9874073303321
116,w99390082,124.21957990797236,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-75222.24496470045,-98584.39961346184,-23362.15464876138,0.1402315334192768,-188.0714350029935
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-50451.108641574276,-66119.96567766812,-15668.857036093847,0.1402315334192768,-47.18256105843055
118,w99390110,1066.5973296171287,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-446303.673584261,-584886.7247591713,-138583.05117491027,0.12909164525045574,-129.930056382812
119,w99390116,694.0162199864862,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-294131.148925879,-385462.66707443964,-91331.51814856066,0.12909164525045574,-131.59853547852103
120,w99390122,307.42072394330467,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-171563.7659153697,-224847.1960140014,-53283.43009863171,0.12909164525045574,-173.32413187751902
121,w99390129,1196.3697846690193,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-339160.47991178255,-444495.2726471691,-105334.79273538658,0.12909164525045574,-88.04534691966322
122,w99390130,964.417538562417,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-286269.7838017298,-375178.0444310413,-88908.2606293115,0.12909164525045574,-92.18855638175162
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1183400.3120761556,-1550934.9571148597,-367534.64503870416,0.12909164525045574,-39.72322048416513
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-360109.7828903652,-471928.5184837645,-111818.73559339927,0.12909164525045574,-89.51665881736703
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-58212.18858287912,-76291.44363242298,-18079.255049543855,0.1402315334192768,-160.45504268514722
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-124672.72921242221,-163392.9718974227,-38720.2426850005,0.12909164525045574,-225.9556899615274
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-111370.00413691557,-145958.75193486796,-34588.7477979524,0.12909164525045574,-111.92475193524608
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-229954.97024584748,-301358.9565800283,-71403.98633418081,0.12909164525045574,-118.66636731529546
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-326082.3940978419,-427335.18627313804,-101252.79217529611,0.12909164525045574,-103.67177858891311
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-115689.29232287742,-151612.3108129853,-35923.018490107876,0.12909164525045574,-181.84631636921992
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-83809.84130539226,-109833.87878039069,-26024.037474998433,0.14023712885367348,-98.17752720471877
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-197121.98768130568,-258330.90914760157,-61208.9214662959,0.12909164525045574,-181.26408318301284
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-93304.1817114525,-122276.33442780274,-28972.152716350232,0.14023712885367348,-86.92109354120912
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-109504.25699510299,-143506.74218450123,-34002.48518939824,0.12909164525045574,-186.64338199846983
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-186464.57911848315,-244375.83045013977,-57911.25133165662,0.12909164525045574,-165.89486725275353
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-45596.91506539118,-59755.345721311234,-14158.430655920056,0.14023712885367348,-232.37136193349525
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-92048.75678175564,-120631.08385342499,-28582.32707166935,0.14023712885367348,-226.13563545956146
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-333618.1691505975,-437210.91674546635,-103592.74759486888,0.12909164525045574,-114.33220978162359
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-185090.1854224945,-242563.0769906533,-57472.89156815878,0.12909164525045574,-136.5229300276151
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-132910.72975645267,-174181.22685007704,-41270.49709362438,0.12909164525045574,-140.5039274545245
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-244432.98539764425,-320332.5823069725,-75899.59690932822,0.12909164525045574,-148.04705543476084
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-108202.57642623331,-141800.8729979571,-33598.2965717238,0.12909164525045574,-202.68126323807513
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-80467.42961658163,-105458.60790131749,-24991.178284735855,0.1402315334192768,-225.4027953405024
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-32686.99453069383,-42838.76042903467,-10151.76589834084,0.1402315334192768,-235.8081114548235
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-37825.3866816336,-49570.65746579157,-11745.270784157969,0.14023712885367348,-138.30015727161796
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-170623.65066142808,-223604.49646394077,-52980.84580251269,0.12909164525045574,-124.89663101713512
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-33532.86808770632,-43945.25644409023,-10412.388356383904,0.14023712885367348,-297.20327843078945
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-315061.61544925417,-412892.31360686314,-97830.69815760897,0.12909164525045574,-204.33201273908105
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-197891.3230829492,-259339.13312141484,-61447.81003846563,0.12909164525045574,-156.72551101808224
