,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.09526315789473684,npv_DH_25years_ir_0.09526315789473684,savings_npv_25years_ir_0.09526315789473684,operator_selling_price,savings/NFA [€/m2]
10,w50930445,4934.112452852726,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-684662.1977978233,-1111101.809194937,-426439.61139711377,0.15985040295450825,-86.42681241497885
11,w50930458,1974.6456010334193,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-347635.71893989656,-564159.4898875394,-216523.77094764286,0.15985040295450825,-109.65196531181412
12,w50930471,4724.4749339554455,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-830769.4621186142,-1348211.5054006148,-517442.0432820006,0.15985040295450825,-109.52371438423222
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1091011.0828766807,-1770543.768788546,-679532.6859118654,0.15985040295450825,-69.93985532012357
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-701838.6081557694,-1138976.4905861008,-437137.88243033143,0.15985040295450825,-72.61625459867605
15,w50930479,4489.048651921749,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-624194.3085252871,-1012971.6927886069,-388777.3842633198,0.15985040295450825,-86.60574086157102
16,w50930480,4441.97852948606,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-589388.194617472,-956486.7046318075,-367098.5100143355,0.15985040295450825,-82.64301765024719
17,w50930481,1370.623297881335,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-226134.39924716938,-366981.47047244344,-140847.07122527406,0.15985040295450825,-102.76132869110783
18,w50930482,1573.369959426485,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-238701.0484154256,-387375.21598852146,-148674.16757309585,0.15985040295450825,-94.49409319298917
19,w50930483,704.9254127380437,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-158884.40408055138,-257845.03568998026,-98960.63160942888,0.15985040295450825,-140.38454256465215
20,w50930486,509.32494937628496,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-109338.40008242955,-177439.4650921584,-68101.06500972886,0.15985040295450825,-133.708480397681
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-233573.05041992513,-379053.26120749954,-145480.2107875744,0.15985040295450825,-53.62307556921691
22,w98916062,151.14776481509907,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-49970.12422159902,-81093.85271583185,-31123.728494232826,0.17364460016378053,-205.91590310519555
23,w98916065,222.67857759937178,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-76651.89684064474,-124394.28017466457,-47742.38333401983,0.15985040295450825,-214.40043244714226
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-3127681.7151235323,-5075748.045441057,-1948066.3303175243,0.15985040295450825,-45.083017192009834
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-506224.3334559138,-821524.5044497987,-315300.1709938849,0.15985040295450825,-66.44452554977782
26,w98916075,67.06430839556852,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-17220.911997742835,-27945.57497750617,-10724.662979763336,0.1736515288262922,-159.91610494967844
27,w98916076,98.82164086105185,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-36575.82124824705,-59354.136133482556,-22778.314885235508,0.1736515288262922,-230.499257923302
28,w98916079,3334.9361924076916,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-519411.7294097094,-842925.6268572594,-323513.89744755,0.15985040295450825,-97.0075224179884
29,w98916080,2976.303781049745,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-397260.752933094,-644693.3140544815,-247432.56112138747,0.15985040295450825,-83.13417558274841
30,w98916086,294.4025758753764,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-86856.38340467028,-140954.59783155136,-54098.21442688108,0.15985040295450825,-183.75591404397701
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-67537.44069904134,-109602.91482495396,-42065.47412591262,0.15985040295450825,-37.66911386135207
32,w98916094,150.05011938810347,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-51817.96023258921,-84092.60734477227,-32274.647112183062,0.17364460016378053,-215.09244540289194
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-1432531.9165943067,-2324779.7371857255,-892247.8205914188,0.15985040295450825,-58.96486744641311
34,w98916102,1892.1415951219387,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-292978.6042151795,-475459.36995782563,-182480.76574264612,0.15985040295450825,-96.44139012275463
35,w98916109,81.43322088830173,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-46393.36948466364,-75285.75638518723,-28892.386900523583,0.1736515288262922,-354.7985279883988
36,w98916113,559.2398283889517,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-178876.95159085878,-290289.87605150096,-111412.92446064219,0.15985040295450825,-199.22208470308453
37,w98916116,6987.1012714248145,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1095412.5736951618,-1777686.7137726555,-682274.1400774936,0.15985040295450825,-97.64766726192933
38,w98916121,458.57296650111675,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-83034.348968964,-134752.021743697,-51717.672774733,0.15985040295450825,-112.77959354938785
39,w98916126,1235.1179318586364,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-200086.49498994352,-324709.7142121591,-124623.21922221559,0.15985040295450825,-100.89985418208562
40,w99055014,379.03616306802724,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-152739.90131846856,-247861.6907694332,-95121.78945096463,0.15985040295450825,-250.9570292212269
41,w99055018,363.825429549627,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-82433.33128253136,-133770.31601482703,-51336.98473229566,0.15985040295450825,-141.10334397418234
42,w99055022,32.828185592684896,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-9730.850874645865,-15790.930396020272,-6060.079521374408,0.1736515288262922,-184.59989219522308
43,w99055023,57.57688737055287,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-28384.203421342303,-46061.02655840039,-17676.823137058083,0.1736515288262922,-307.01248268760565
44,w99055025,2922.078992408514,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-368191.74810887896,-597518.7746165391,-229327.02650766016,0.15985040295450825,-78.48077588027083
45,w99055028,168.94065034445376,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-52474.06939420571,-85153.33222902728,-32679.262834821566,0.1736515288262922,-193.43635038809006
46,w99055030,502.22660109587014,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-119903.85307857831,-194585.57594323752,-74681.72286465921,0.15985040295450825,-148.7012490013511
47,w99055036,2513.4158389533286,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-338637.4645465619,-549556.7021650854,-210919.23761852348,0.15985040295450825,-83.91736629874879
48,w99055038,337.97397138923407,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-88914.85150157596,-144295.17605245864,-55380.32455088268,0.15985040295450825,-163.85973252094874
49,w99055039,2475.299022556655,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-322301.68531703687,-523046.2362522382,-200744.55093520135,0.15985040295450825,-81.09911130165554
50,w99055040,101.95110847079195,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-39627.97134753538,-64310.123737799346,-24682.152390263967,0.17364460016378053,-242.09793066973054
51,w99055041,189.90211718752977,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-71673.21381637495,-116309.1229341899,-44635.909117814954,0.15985040295450825,-235.04692722165208
52,w99055043,190.2007592998445,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-95208.04934406103,-154500.74199062734,-59292.69264656631,0.15985040295450825,-311.7374129568724
53,w99055048,47.74609960326925,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-29098.565776950814,-47220.27217630857,-18121.706399357758,0.1736515288262922,-379.5431783943444
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-67316.94329931756,-109245.08134072788,-41928.13804141032,0.15985040295450825,-215.0615299254491
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-58782.00993424347,-95389.66729295313,-36607.657358709665,0.1736515288262922,-299.23603879683384
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-96708.95987363953,-156936.374188525,-60227.414314885464,0.15985040295450825,-198.16944559057524
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-39541.60212203418,-64166.915606842354,-24625.313484808175,0.1736515288262922,-126.35826035210951
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-146133.97121883603,-237141.78726376273,-91007.8160449267,0.15985040295450825,-261.23619371376236
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-68123.50315619296,-110554.00436741278,-42430.50121121982,0.15985040295450825,-160.89911546862612
60,w99055100,85.6876405166462,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-18864.536132899237,-30612.7984967874,-11748.262363888163,0.1736515288262922,-137.10568167186113
61,w99055110,94.65369866762775,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-57876.343768622544,-93919.97963998401,-36043.63587136147,0.15985040295450825,-380.7947959638333
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-158397.0983314636,-257054.21314831803,-98657.11481685442,0.15985040295450825,-123.11768152599181
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-26895.766261170866,-43647.70634130387,-16751.940080133005,0.17364460016378053,-308.3721372193995
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-192457.642035861,-312314.43875981384,-119856.79672395284,0.15985040295450825,-239.35801985127983
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-148634.39867572725,-241199.4052912823,-92565.00661555506,0.15985040295450825,-139.60032855839677
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-36392.77006802239,-59057.086216360876,-22664.316148338483,0.1736515288262922,-351.1578834891937
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-53926.63079959533,-87510.5049309764,-33583.87413138107,0.1736515288262922,-225.26856694432675
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-11536.366148604755,-18720.86595739264,-7184.499808787887,0.1736515288262922,-124.60168032055347
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-272377.84655782476,-442027.4977477107,-169649.65118988592,0.15985040295450825,-103.73766747511752
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-149194.5033228585,-242119.81192646353,-92925.30860360502,0.15985040295450825,-163.85751978109664
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-112169.50840172854,-182025.28458663367,-69855.77618490513,0.15985040295450825,-192.75912291979287
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-43774.590794986856,-71036.0815577768,-27261.490762789937,0.1736515288262922,-180.61878657319775
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-41888.2770143046,-67975.02862422318,-26086.75160991858,0.1736515288262922,-365.93027133042216
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-114462.35430174672,-185746.04554396417,-71283.69124221745,0.15985040295450825,-172.1962263316678
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-57057.85722608531,-92596.15704883791,-35538.2998227526,0.15985040295450825,-192.49308990812912
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-49212.0088387183,-79859.75905203832,-30647.750213320025,0.1736515288262922,-361.3458833442076
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-30385.91735044704,-49311.686625495866,-18925.769275048828,0.17364460016378053,-138.1722387998873
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-9678.158602215832,-15705.422970506355,-6027.264368290524,0.1736515288262922,-145.26943148827374
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-62398.48044096971,-101258.36621626823,-38859.88577529852,0.15985040295450825,-242.09797268469245
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-41934.053175303074,-68052.54109226367,-26118.487916960592,0.17364460016378053,-196.03741239684084
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-159790.84859061605,-259303.75467882826,-99512.90608821221,0.15985040295450825,-167.47290407281073
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-28655.28541138609,-46500.93021035641,-17845.644798970323,0.1736515288262922,-149.23466930962067
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-202075.29772444532,-327921.67943257256,-125846.38170812724,0.15985040295450825,-198.04448563538506
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-73354.62447710673,-119043.31249992026,-45688.68802281353,0.15985040295450825,-238.44010459576256
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-100617.27896320324,-163286.42219750458,-62669.143234301344,0.15985040295450825,-135.30074053287726
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-288979.61989342264,-468969.6313259313,-179990.01143250865,0.15985040295450825,-232.82976107915005
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-97147.95040034385,-157648.754733762,-60500.80433341816,0.15985040295450825,-189.6841081186829
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-76457.90051268174,-124073.56774600034,-47615.6672333186,0.15985040295450825,-181.34524647974467
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-469424.1635856851,-761803.4690939569,-292379.3055082718,0.15985040295450825,-172.51718025398654
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-121981.02149826808,-197947.11119593674,-75966.08969766866,0.15985040295450825,-178.9818534431925
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-40075.416606187704,-65033.173601363575,-24957.75699517587,0.1736515288262922,-354.39730773757583
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-41368.40425516249,-67134.5795916012,-25766.17533643871,0.17364460016378053,-186.98977099289488
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-72147.72767641865,-117079.14967002455,-44931.421993605894,0.15985040295450825,-198.48569686427334
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-29826.496973688383,-48403.83309609654,-18577.336122408156,0.17364460016378053,-316.34400487526904
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-261743.00446220138,-424768.7790234166,-163025.7745612152,0.15985040295450825,-192.44248650767307
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-109834.63923777027,-178236.32954797975,-68401.69031020948,0.15985040295450825,-140.04472784977585
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-688753.0462135004,-1117687.6054222886,-428934.5592087882,0.15985040295450825,-122.87483134498129
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-753454.7330092125,-1222683.545228362,-469228.81221914955,0.15985040295450825,-189.65030743340355
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-52512.93501352525,-85220.4448957961,-32707.509882270846,0.17364460016378053,-48.69256160761163
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-216862.4028981136,-351917.7463299111,-135055.34343179752,0.15985040295450825,-194.68846610204795
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-318814.30218450236,-517386.7479375945,-198572.44575309212,0.15985040295450825,-123.11504719462243
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-48557.084787220134,-78800.70628967878,-30243.62150245865,0.17364460016378053,-128.62574116081862
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-224560.5323831788,-364410.0379541665,-139849.50557098768,0.15985040295450825,-129.24242188210198
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-64428.00932023855,-104551.82427888742,-40123.81495864887,0.15985040295450825,-245.35480257728864
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-229734.09316057243,-372823.2219706197,-143089.12881004726,0.15985040295450825,-55.69050478068287
106,w99390006,431.6004564465955,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-85843.33953432762,-139310.58289871007,-53467.24336438245,0.15985040295450825,-123.88134110094082
107,w99390011,2554.974828636646,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-538134.1141462392,-873267.7593845612,-335133.645238322,0.15985040295450825,-131.16905946864134
108,w99390014,587.280543653667,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-129853.99567435628,-210733.13232283064,-80879.13664847436,0.15985040295450825,-137.71805914988846
109,w99390021,1617.1983746248297,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-209582.12710034632,-340119.669736582,-130537.54263623565,0.15985040295450825,-80.71832416138729
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-516928.70035170234,-838896.0512687296,-321967.3509170273,0.15985040295450825,-57.59257662514941
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-25618.813832461205,-41575.408267365005,-15956.5944349038,0.17364460016378053,-67.07427981003342
112,w99390027,116.0190749399364,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-33260.604450380226,-53974.30261458306,-20713.698164202833,0.1736515288262922,-178.53700501341189
113,w99390046,1095.085822885856,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-233601.25017887322,-379081.0412693896,-145479.7910905164,0.15985040295450825,-132.84784447956477
114,w99390052,1678.6958267321402,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-322941.0202390747,-524083.7788401633,-201142.7586010886,0.15985040295450825,-119.82084866002576
115,w99390065,2581.633286331594,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-359681.26377636776,-583707.5629425296,-224026.2991661618,0.15985040295450825,-86.77696416151147
116,w99390082,124.21957990797236,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-44595.210793825696,-72371.19203283527,-27775.981239009576,0.17364460016378053,-223.60388965722888
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-29909.740472502603,-48538.92453598279,-18629.18406348019,0.17364460016378053,-56.09679203270196
118,w99390110,1066.5973296171287,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-264589.3699515188,-429367.6245021426,-164778.25455062382,0.15985040295450825,-154.48965600708328
119,w99390116,694.0162199864862,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-174374.4898006574,-282969.6464117212,-108595.15661106378,0.15985040295450825,-156.47351385127328
120,w99390122,307.42072394330467,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-101710.90093321238,-165061.20303593983,-63350.30210272745,0.15985040295450825,-206.0703692650554
121,w99390129,1196.3697846690193,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-201069.95080642315,-326305.71226852684,-125235.76146210369,0.15985040295450825,-104.679809760283
122,w99390130,964.417538562417,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-169713.91053978616,-275419.6648403064,-105705.75430052023,0.15985040295450825,-109.60579839525488
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-701574.2004945548,-1138547.3974775793,-436973.1969830245,0.15985040295450825,-47.228153546175974
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-213489.66232596128,-346444.564970462,-132954.90264450072,0.15985040295450825,-106.43724949101092
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-34510.866058858606,-56005.84615043259,-21494.980091573983,0.17364460016378053,-190.7699149471821
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-73911.73504697406,-119947.41756675794,-46035.68251978388,0.15985040295450825,-268.64564076291657
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-66025.26703271954,-107148.88873461145,-41123.62170189191,0.15985040295450825,-133.07076580365916
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-136327.89577090926,-221228.7847061144,-84900.88893520515,0.15985040295450825,-141.0968853283385
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-193316.6592910461,-313708.42597227346,-120391.76668122737,0.15985040295450825,-123.26799400944806
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-68585.93997225545,-111299.18834430042,-42713.24837204497,0.15985040295450825,-216.21921550826318
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-49686.333362756624,-80629.47853913168,-30943.14517637506,0.1736515288262922,-116.73520991013358
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-116862.99175025888,-189641.7273649965,-72778.73561473763,0.15985040295450825,-215.5269276177075
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-55315.01556913432,-89763.53372990785,-34448.518160773536,0.1736515288262922,-103.35106606416663
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-64919.166209536794,-105348.85881906751,-40429.69260953071,0.15985040295450825,-221.9230306187775
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-110544.78918135092,-179397.24969705695,-68852.46051570603,0.15985040295450825,-197.23748899610868
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-27031.950985290347,-43866.63221708104,-16834.68123179069,0.1736515288262922,-276.2945908776814
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-54570.74185858596,-88555.7488701605,-33985.00701157454,0.1736515288262922,-268.8801768095926
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-197784.21376419687,-320958.2382070663,-123174.02444286944,0.15985040295450825,-135.9434779867401
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-109729.985307642,-178066.50031643425,-68336.51500879225,0.15985040295450825,-162.32872581001575
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-78795.60112878388,-127867.11757952873,-49071.51645074485,0.15985040295450825,-167.06221812249711
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-144911.1298644086,-235157.39731041854,-90246.26744600994,0.15985040295450825,-176.03116094701718
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-64147.47002601807,-104096.57359984076,-39949.10357382269,0.15985040295450825,-240.99241937120811
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-47704.797795821556,-77417.5751322377,-29712.777336416148,0.17364460016378053,-267.9882874129524
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-19378.355591447267,-31448.101014097396,-12069.745422650129,0.17364460016378053,-280.35948645356257
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-22424.631081098378,-36390.01286934677,-13965.381788248393,0.1736515288262922,-164.44188756193137
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-101153.5573184387,-164148.9324522655,-62995.37513382679,0.15985040295450825,-148.50480404188693
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-19879.828388458274,-32260.38405181059,-12380.555663352316,0.1736515288262922,-353.38114618892735
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-186783.03420213127,-303105.8568504339,-116322.82264830265,0.15985040295450825,-242.95519634263394
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-117319.08920419081,-190381.86851417468,-73062.77930998387,0.15985040295450825,-186.35003292372045
