,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.01473684210526316,npv_DH_25years_ir_0.01473684210526316,savings_npv_25years_ir_0.01473684210526316,operator_selling_price,savings/NFA [€/m2]
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-349580.68048139545,-421421.2618944839,-71840.58141308842,0.11874224353429569,-89.65238684993116
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-59358.66484102778,-71557.16788247669,-12198.503041448908,0.12898903612354962,-224.55180926954932
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-424751.9315407615,-512016.2913419629,-87264.35980120138,0.11874224353429569,-174.2698364758728
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-328034.50807711296,-395428.483747131,-67393.97567001806,0.11874224353429569,-101.6390695618458
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-80318.44938446776,-96819.69998581594,-16501.250601348176,0.1289941829665736,-255.66817009473314
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-119015.49011675837,-143466.96350686456,-24451.473390106185,0.1289941829665736,-164.01170242356574
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-25460.635144164775,-30691.467215788416,-5230.832071623641,0.1289941829665736,-90.71897598239468
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-601134.9573367003,-724671.2030563746,-123536.24571967428,0.11874224353429569,-75.5401610890904
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-329270.65296706033,-396937.4219625506,-67666.76899549027,0.11874224353429569,-119.31850542997603
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-247556.89017916078,-298416.9144231886,-50860.02424402782,0.11874224353429569,-140.34249134972256
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-96610.04777930603,-116458.37180985979,-19848.324030553762,0.1289941829665736,-131.5034541986058
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-92446.97369525663,-111440.00321677371,-18993.029521517077,0.1289941829665736,-266.4235298484967
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-252617.17624759636,-304516.82524994167,-51899.64900234531,0.11874224353429569,-125.3712251765256
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-125926.07292695032,-151804.51186608544,-25878.438939135114,0.11874224353429569,-140.1704836257733
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-108610.3705113032,-130924.13472671235,-22313.764215409145,0.1289941829665736,-263.08576600337466
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-67061.39049461817,-80842.84225239037,-13781.4517577722,0.12898903612354962,-100.61488204838713
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-21359.5912147933,-25747.872737641257,-4388.281522847956,0.1289941829665736,-105.76658382340447
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-137712.77052002848,-166005.55947165866,-28292.78895163018,0.11874224353429569,-176.26471900593003
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-92548.00118679683,-111567.07914248646,-19019.07795568963,0.12898903612354962,-142.75140431027955
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-352656.6722081887,-425109.21790524444,-72452.54569705576,0.11874224353429569,-121.93230719840537
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-63241.904548898754,-76234.81618334234,-12992.911634443582,0.1289941829665736,-108.6535618621743
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-445977.99348045315,-537603.2015055786,-91625.20802512544,0.11874224353429569,-144.1906151633063
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-161892.86174613255,-195162.65599922164,-33269.79425308909,0.11874224353429569,-173.62838735104378
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-222061.24492595033,-267695.94339620374,-45634.69847025341,0.11874224353429569,-98.52390153054374
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-637774.8912811428,-768840.8270108061,-131065.93572966324,0.11874224353429569,-169.54302218595845
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-214404.47436264125,-258453.40693818027,-44048.93257553902,0.11874224353429569,-138.10365963276865
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-168741.75834629472,-203409.3853077635,-34667.62696146878,0.11874224353429569,-132.0323692071727
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-1036014.0448866856,-1248920.1220597518,-212906.0771730662,0.11874224353429569,-125.62433592549831
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-269210.7933186168,-324519.56482980214,-55308.77151118533,0.11874224353429569,-130.31164926528783
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-88446.01040891468,-106617.05073192652,-18171.04032301184,0.1289941829665736,-258.0267037022229
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-91299.62014636565,-110062.14954323288,-18762.529396867234,0.12898903612354962,-136.163052116084
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-159229.25357843447,-191942.55714068512,-32713.303562250658,0.11874224353429569,-144.51184863924095
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-65826.75578197204,-79354.48392015768,-13527.728138185645,0.12898903612354962,-230.35679969937362
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-577663.976013416,-696376.8174697926,-118712.8414563766,0.11874224353429569,-140.13363501412456
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-242403.85922234663,-292205.2044726122,-49801.34525026556,0.11874224353429569,-101.96262417633827
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1520070.5133821417,-1832365.6917037652,-312295.1783216235,0.11874224353429569,-89.46170585299421
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1662866.4353819722,-2004498.725062539,-341632.2896805669,0.11874224353429569,-138.07905030528502
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-115895.47882808003,-139712.58042160087,-23817.10159352084,0.12898903612354962,-35.45716842497644
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-478612.9744454681,-576942.9682751123,-98329.99382964423,0.11874224353429569,-141.74719181092442
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-703619.7119699456,-848217.0882666624,-144597.37629671686,0.11874224353429569,-89.6504685706711
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-107164.96022286938,-129187.89649875196,-22022.936275882574,0.12898903612354962,-93.66327047812675
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-495602.66284362006,-597423.1511741569,-101820.48833053687,0.11874224353429569,-94.09776927939946
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-142191.91877555253,-171404.93898676784,-29213.020211215306,0.11874224353429569,-178.63592517301436
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-507020.655446543,-611215.9405680369,-104195.28512149386,0.11874224353429569,-40.55296214631591
106,w99390006,431.6004564465955,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-189455.32061709985,-228389.3382698857,-38934.01765278584,0.11874224353429569,-90.2084719125022
107,w99390011,2554.974828636646,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-1187656.1616036075,-1431657.5349001172,-244001.37329650973,0.11874224353429569,-95.50049987252153
108,w99390014,587.280543653667,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-286586.36205618293,-345481.29539982846,-58894.933343645534,0.11874224353429569,-100.2841554689359
109,w99390021,1617.1983746248297,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-462545.4846095753,-557600.899281208,-95055.41467163275,0.11874224353429569,-58.777832183812606
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-1140856.0430264904,-1375307.6761281667,-234451.63310167636,0.11874224353429569,-41.938021373413804
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-56540.444661030815,-68159.78933479683,-11619.34467376602,0.12898903612354962,-48.84245062672122
112,w99390027,116.0190749399364,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-73405.79378957496,-88486.85434534443,-15081.060555769465,0.1289941829665736,-129.98776764576857
113,w99390046,1095.085822885856,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-515555.4291022891,-621475.1698305957,-105919.74072830664,0.11874224353429569,-96.72277598223182
114,w99390052,1678.6958267321402,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-712727.3340215402,-859196.3722836043,-146469.0382620641,0.11874224353429569,-87.25168427158741
115,w99390065,2581.633286331594,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-793812.6535893412,-956945.1313006196,-163132.47771127836,0.11874224353429569,-63.18963989772677
116,w99390082,124.21957990797236,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-98421.14722893364,-118647.18612368332,-20226.038894749683,0.12898903612354962,-162.82488565598172
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-66010.4732822777,-79575.95628729276,-13565.483005015063,0.12898903612354962,-40.84881422409014
118,w99390110,1066.5973296171287,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-583945.8738204838,-703916.2825544756,-119970.40873399179,0.11874224353429569,-112.47956975202347
119,w99390116,694.0162199864862,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-384842.61040911643,-463907.6870522156,-79065.0766430992,0.11874224353429569,-113.92396080402665
120,w99390122,307.42072394330467,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-224474.85676917474,-270605.56456661416,-46130.70779743942,0.11874224353429569,-150.05724794905814
121,w99390129,1196.3697846690193,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-443759.20372089196,-534953.9435412312,-91194.73982033925,0.11874224353429569,-76.22621449401504
122,w99390130,964.417538562417,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-374556.76245725894,-451530.05385905766,-76973.29140179872,0.11874224353429569,-79.81324304464317
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1548366.662019592,-1866563.7691564963,-318197.10713690426,0.11874224353429569,-34.39080917906853
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-471169.37253154337,-567970.094550045,-96800.7220185016,0.11874224353429569,-77.49396521271801
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-76165.10761839918,-91817.41885928725,-15652.31124088807,0.12898903612354962,-138.91569433560653
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-163122.39873998615,-196644.8690059078,-33522.47026592164,0.11874224353429569,-195.62359047623863
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-145717.04924773335,-175662.63298348535,-29945.583735752007,0.11874224353429569,-96.90006850663138
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-300874.1894530313,-362688.1367800831,-61813.947327051836,0.11874224353429569,-102.72867041890784
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-426647.7733192799,-514301.62968730467,-87653.85636802478,0.11874224353429569,-89.7479565217104
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-151368.42669165615,-182466.74048024177,-31098.313788585627,0.11874224353429569,-157.42312437652382
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-109657.19959863501,-132186.03257146195,-22528.832972826945,0.1289941829665736,-84.99162031276686
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-257915.35709611067,-310903.50582152844,-52988.14872541776,0.11874224353429569,-156.9190890508796
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-122079.64026608616,-147160.63663480693,-25080.996368720764,0.1289941829665736,-75.24700193375682
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-143275.89671070824,-172711.61782926702,-29435.72111855878,0.11874224353429569,-161.57591159967865
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-243971.15245647682,-294108.44670385536,-50137.29424737854,0.11874224353429569,-143.6252814836763
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-59659.22305219673,-71916.08057136594,-12256.857519169207,0.1289941829665736,-201.16231409893288
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-120437.03624783929,-145180.56319637585,-24743.526948536557,0.1289941829665736,-195.7640879270541
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-436507.61765521305,-526187.1575806821,-89679.53992546903,0.11874224353429569,-98.97661959866845
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-242172.8891320188,-291926.7820799663,-49753.89294794746,0.11874224353429569,-118.18697581064984
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-173901.038287324,-209628.62808276023,-35727.589795436244,0.11874224353429569,-121.63329831853349
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-319817.2941357804,-385523.0610875032,-65705.76695172279,0.11874224353429569,-128.16333311896213
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-141572.77159161773,-170658.5893615568,-29085.81776993908,0.11874224353429569,-175.45979675901316
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-105283.97206363508,-126920.35584810292,-21636.383784467835,0.12898903612354962,-195.14491595851197
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-42767.820911041024,-51556.822396446456,-8789.001485405432,0.12898903612354962,-204.1534312947284
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-49490.91792369947,-59658.719287001775,-10167.801363302307,0.1289941829665736,-119.72550939804435
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-223244.80544773684,-269109.964802453,-45865.15935471616,0.11874224353429569,-108.12216750598591
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-43874.565942791356,-52888.50001641631,-9013.93407362495,0.1289941829665736,-257.2868650829607
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-412228.1335111466,-496919.50626701664,-84691.37275587005,0.11874224353429569,-176.8888394209702
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-258921.95923712788,-312116.91218140285,-53194.95294427496,0.11874224353429569,-135.676213335438
