,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.08105263157894736,npv_DH_25years_ir_0.08105263157894736,savings_npv_25years_ir_0.08105263157894736,operator_selling_price,savings/NFA [€/m2]
72,w99055171,150.93386064656082,sfh,42322.031949022065,47024.47994335785,52902.53993627758,r1,-56963.168798750725,-86998.20489756127,-30035.036098810546,0.16343228769918286,-198.99468528896287
73,w99055172,71.28885925472714,sfh,26412.615881368278,29347.350979298084,33015.76985171034,r1,-35549.95418649106,-54294.419773976704,-18744.465587485647,0.16343228769918286,-262.9368148606292
74,w99055173,413.9677898917347,ab,98421.64722994015,109357.3858110446,123027.05903742518,r2,-121942.0195762876,-186238.52971032323,-64296.510134035634,0.15044334605671503,-155.31766408891656
75,w99055181,184.62117180265486,other,52953.38491255124,58837.094347279155,66191.73114068905,nr2,-61312.934197420596,-93645.91855040754,-32332.984352986947,0.15044334605671503,-175.1315086849752
76,w99055182,84.81555104400032,sfh,30043.601375413575,33381.77930601508,37554.50171926697,r1,-40437.064518344974,-61758.36244032886,-21321.29792198389,0.16343228769918286,-251.38429992540992
77,w99055185,136.9722994968528,education,56500.13393526559,62777.92659473955,70625.16741908199,nr2,-65419.594986028795,-99918.20068399256,-34498.605697963765,0.15044334605671503,-251.86556569970148
78,w99055186,41.49024544628337,sfh,17129.93248807537,19033.258320083743,21412.415610094213,r1,-23055.96378275945,-35212.70855506285,-12156.744772303398,0.16343228769918286,-293.0024790536008
79,w99055192,160.51305735595523,ab,57855.20117670868,64283.556863009646,72319.00147088585,r2,-71681.18267719992,-109476.60302892636,-37795.42035172644,0.15044334605671503,-235.46632887261606
80,w99055193,133.23216011486946,other,37532.54048549063,41702.82276165626,46915.67560686328,nr1,-47207.813148078254,-72102.55197986882,-24894.738831790564,0.1634257667824214,-186.85232462137475
81,w99055199,594.2030242990702,ab,161560.63669589665,179511.81855099628,201950.7958698708,r2,-200169.6870273007,-305713.39013470995,-105543.70310740924,0.15044334605671503,-177.62229203042176
82,w99055201,119.5810925271362,sfh,20863.46598522469,23181.62887247188,26079.332481530862,r1,-28081.098187224674,-42887.451406921835,-14806.353219697161,0.16343228769918286,-123.81851433860413
83,w99055202,635.4450178422034,ab,152053.7668206543,168948.629800727,190067.20852581787,r2,-188390.90720534138,-287723.99941077677,-99333.09220543539,0.15044334605671503,-156.32051462570794
84,w99055209,191.61494707558305,other,70112.01985770148,77902.24428633497,87640.02482212684,nr2,-81180.33751917118,-123990.27015632078,-42809.9326371496,0.15044334605671503,-223.41645727805934
85,w99055216,463.1840371862054,education,109886.46289732688,122096.06988591875,137358.07862165858,nr2,-127233.82046185606,-194329.763267624,-67095.94280576793,0.15044334605671503,-144.85806379116337
86,w99055219,773.0541430711745,other,278876.1015267074,309862.33502967487,348595.12690838426,nr2,-322901.2100053189,-493181.10130926105,-170279.89130394213,0.15044334605671503,-220.26903656121354
87,w99055224,318.955577952601,ab,97386.85393587021,108207.61548430023,121733.56741983775,r2,-120659.93593235016,-184280.44033602686,-63620.50440367671,0.15044334605671503,-199.46509420547318
88,w99055226,262.56915004737675,ab,68882.92431873608,76536.58257637343,86103.6553984201,r2,-85344.26259015135,-130343.83093891527,-44999.56834876392,0.15044334605671503,-171.3817801544637
89,w99055235,1694.7837025728077,trade,454766.4550460432,505296.0611622702,568458.068807554,nr2,-526558.7040276874,-804236.0744082514,-277677.370380564,0.15044334605671503,-163.84236522868915
90,w99055245,424.4345906373113,ab,103965.14712697687,115516.8301410854,129956.43390872108,r2,-128810.28069557481,-196728.22683824718,-67917.94614267237,0.15044334605671503,-160.01981846175622
91,w99055249,70.42309986636974,sfh,42198.85213670418,46887.613485226866,52748.565170880225,r1,-56797.375425452534,-86744.99345997756,-29947.618034525025,0.16343228769918286,-425.25276637000735
92,w99055257,137.79457132667304,trade,36776.369579875674,40862.632866528525,45970.46197484459,nr1,-46256.71379912573,-70649.89646221623,-24393.182663090498,0.1634257667824214,-177.02571609487407
93,w99055287,226.3710821658373,mfh,59613.906337197506,66237.67370799722,74517.38292149687,r2,-73860.17546125899,-112804.5158662128,-38944.34040495381,0.15044334605671503,-172.03761201452204
94,w99055292,58.725108856521544,trade,26525.467723892125,29472.741915435694,33156.83465486515,nr1,-33363.29776181713,-50957.219804815024,-17593.922042997896,0.1634257667824214,-299.5979468677316
95,w99055300,847.1402418442303,other,254576.4883248694,282862.7648054104,318220.6104060867,nr2,-294765.50937489653,-450208.21860377095,-155442.70922887442,0.15044334605671503,-183.491116996726
96,w99389931,488.4274571448564,mfh,99885.52168356317,110983.91298173685,124856.90210445395,r2,-123755.72430797009,-189008.54864006452,-65252.82433209443,0.15044334605671503,-133.5977807503601
97,w99389943,2856.129719105386,ab,753433.5986085004,837148.4428983338,941791.9982606255,r2,-933485.8460182514,-1425686.0110396494,-492200.165021398,0.15044334605671503,-172.33116609828488
98,w99389949,2886.5421926505865,ab,580449.5002005128,644943.8891116809,725561.875250641,r2,-719162.7686451223,-1098356.5560112929,-379193.78736617055,0.15044334605671503,-131.3660989718544
99,w99389956,671.7147096479312,education,89443.69768775851,99381.88631973168,111804.62210969813,nr2,-103563.83373338734,-158177.56017575727,-54613.72644236994,0.15044334605671503,-81.3049433903195
100,w99389960,693.6997662768932,ab,148936.37280444131,165484.85867160145,186170.46600555163,r2,-184528.5320790246,-281825.1052706404,-97296.57319161581,0.15044334605671503,-140.2574686075063
101,w99389971,1612.9015118613836,education,310171.75703434105,344635.2855937123,387714.69629292627,nr2,-359137.3915067187,-548526.2017497586,-189388.81024303986,0.15044334605671503,-117.42118712783274
102,w99389974,117.56442073537036,education,52128.9162673466,57921.01807482955,65161.145334183246,nr2,-60358.30982591444,-92187.87911206567,-31829.56928615123,0.15044334605671503,-270.7415142017963
103,w99389975,1082.0712234761565,mfh,231350.57731323762,257056.19701470845,289188.221641547,r2,-286637.7206815767,-437773.5242104831,-151135.80352890643,0.15044334605671503,-139.67269459711005
104,w99389979,163.53384786918758,ab,58149.28603004769,64610.317811164095,72686.60753755961,r2,-72045.54663525453,-110033.08559386426,-37987.53895860973,0.15044334605671503,-232.29159867256567
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-67788.51530469279,-103536.35600664794,-35747.84070195515,0.15044334605671503,-17.391391907855535
106,w99390006,431.6004564465955,education,83193.87810957021,92437.6423439669,103992.34763696276,nr2,-96327.3789311867,-147125.00713990704,-50797.62820872034,0.15044334605671503,-117.69595571548206
107,w99390011,2874.346682216227,ab,484169.36215911823,537965.9579545758,605211.7026988978,r2,-599874.0267038078,-916170.3007127573,-316296.2740089495,0.15044334605671503,-110.04110115383628
108,w99390014,587.280543653667,trade,162623.15526497437,180692.3947388604,203278.94408121795,nr2,-188295.85368724822,-287592.46982045955,-99296.61613321133,0.15044334605671503,-169.078674930135
109,w99390021,1293.7586996998637,other,217663.0061235635,241847.7845817372,272078.7576544544,nr2,-252024.63626652097,-384928.21897118725,-132903.58270466627,0.15044334605671503,-102.72671614536644
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-665489.1151628927,-1016430.5507556157,-350941.43559272296,0.15044334605671503,-62.77537602103786
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-32441.366936322607,-49549.11464521884,-17107.747708896233,0.1634257667824214,-35.95660281481867
112,w99390027,116.0190749399364,mfh,30471.532898927206,33857.25877658578,38089.41612365901,r1,-41013.03723245227,-62638.02895562304,-21624.991723170773,0.16343228769918286,-186.39169235202166
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-132529.16249724495,-202407.96776197548,-69878.80526473053,0.15044334605671503,-63.81125917654602
114,w99390052,1678.6958267321402,education,313343.4785138492,348159.42057094356,391679.3481423115,nr2,-362809.82058158854,-554135.2628480266,-191325.44226643804,0.15044334605671503,-113.97266807941301
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-351108.12206526333,-536262.7483369317,-185154.62627166836,0.15044334605671503,-71.7199562199503
116,w99390082,124.21957990797236,education,40072.95656433488,44525.50729370543,50091.1957054186,nr1,-50403.10677907599,-76982.86330454914,-26579.756525473153,0.1634257667824214,-213.9739688796619
117,w99390107,332.09000708311794,education,86074.09353300124,95637.88170333471,107592.61691625154,nr2,-99662.28299865768,-152218.5515732926,-52556.26857463493,0.15044334605671503,-158.25910883696287
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-141952.23711491522,-216799.557865563,-74847.32075064778,0.15044334605671503,-70.17392475332313
119,w99390116,694.0162199864862,ab,171537.2907712172,190596.9897457969,214421.6134640215,r2,-212530.51801112216,-324591.7308118916,-112061.21280076946,0.15044334605671503,-161.46771440435714
120,w99390122,307.42072394330467,other,98874.38300018918,109860.42555576575,123592.97875023646,nr2,-114483.30543387517,-174855.34555436636,-60372.04012049119,0.15044334605671503,-196.38246682297566
121,w99390129,1196.3697846690193,trade,150904.2748343005,167671.41648255612,188630.34354287563,nr2,-174726.95821626126,-266868.10396310844,-92141.14574684718,0.15044334605671503,-77.01727921216133
122,w99390130,964.417538562417,education,123263.23222122405,136959.14691247116,154079.04027653005,nr2,-142722.3294341273,-217986.03854902435,-75263.70911489704,0.15044334605671503,-78.04058522938814
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1125650.416825698,-1719254.9766232888,-593604.5597975908,0.15044334605671503,-64.15690364853182
124,w99390139,1249.1388426542283,ab,241110.81532940577,267900.90592156193,301388.5191617572,r2,-298730.4174483378,-456242.35123089695,-157511.93378255918,0.15044334605671503,-126.09641811143308
125,w99390141,112.67489476799965,other,30812.352442711337,34235.94715856815,38515.44055338917,nr1,-38755.27097161366,-59192.615657911025,-20437.344686297365,0.1634257667824214,-181.38330395939892
126,w99758761,171.36210507287177,trade,71701.33492410115,79668.14991566793,89626.66865512643,nr2,-83020.55170464878,-126800.9095423541,-43780.35783770532,0.15044334605671503,-255.48447726577422
127,w99758765,309.03573338240386,trade,63683.59645386957,70759.55161541063,79604.49556733695,nr2,-73737.08338530971,-112621.86348171576,-38884.780096406044,0.15044334605671503,-125.82616149534279
128,w99758770,601.7205038767308,mfh,161183.5194907484,179092.7994341649,201479.3993634355,r2,-199702.44801122017,-304999.78946054936,-105297.3414493292,0.15044334605671503,-174.99377330658575
129,w99758771,781.3335011973977,mfh,242606.4871433184,269562.763492576,303258.108929148,r2,-300583.5183336109,-459072.5387698384,-158489.0204362275,0.15044334605671503,-202.84426585234377
130,w99758774,197.5460334163159,ab,81923.45549204445,91026.06165782716,102404.31936505556,r2,-101501.16254434167,-155019.79827651312,-53518.635732171446,0.15044334605671503,-270.91728852578007
131,w99758775,265.071225726977,sfh,61870.86990849301,68745.41100943668,77338.58738561627,r2,-76656.49825954439,-117075.25903052723,-40418.760770982844,0.15044334605671503,-152.48264182629205
132,w99758777,337.6781565959565,ab,112117.33481396282,124574.81645995869,140146.6685174535,r2,-138910.64233851232,-212154.2178826747,-73243.57554416239,0.15044334605671503,-216.90350445676248
133,w99758783,333.3155570875853,th,97084.55173945901,107871.72415495446,121355.68967432376,r2,-120285.39088672004,-183708.40848965582,-63423.01760293578,0.15044334605671503,-190.2792001582756
134,w99758786,182.17889552428386,mfh,64453.89180049492,71615.43533388324,80567.36475061865,r2,-79856.7993618476,-121962.9866078978,-42106.18724605019,0.15044334605671503,-231.12549411870583
135,w99758788,349.08404515869915,other,105965.71244627453,117739.68049586058,132457.14055784314,nr2,-122694.11606322564,-187396.07474134633,-64701.95867812069,0.15044334605671503,-185.34779682842895
136,w99758792,60.93018751584459,sfh,32182.799298104404,35758.66588678267,40228.49912263051,r1,-43316.30936440891,-66155.75005675675,-22839.44069234784,0.16343228769918286,-374.84605945794203
137,w99758793,126.39461716674268,ab,41738.57972555827,46376.199695064744,52173.22465694784,r1,-56177.87362362286,-85798.846224377,-29620.972600754147,0.16343228769918286,-234.35311775720228
138,w99758796,604.0452805191278,ab,184492.8634150034,204992.0704611149,230616.07926875426,r2,-228582.15642009614,-349106.93522720685,-120524.7788071107,0.15044334605671503,-199.5293775054901
139,w99758800,420.9761067721993,ab,92842.64191888488,103158.4910209832,116053.3023986061,r2,-115029.76811531062,-175681.647402211,-60651.87928690038,0.15044334605671503,-144.0743983119228
140,w99758801,293.7319820257835,mfh,67864.51822675424,75405.02025194916,84830.6477834428,r2,-84082.4822897777,-128416.75027569875,-44334.26798592105,0.15044334605671503,-150.93442559492698
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-69705.3207984828,-106458.9261651055,-36753.605366622694,0.15044334605671503,-71.69027600554978
142,w99758805,165.76912949401884,sfh,44423.96297792158,49359.958864357315,55529.95372240197,r1,-59792.25441890138,-91318.9857748359,-31526.731355934528,0.16343228769918286,-190.18457448720602
143,w99758807,110.8734177275095,other,42208.61045180913,46898.4560575657,52760.76306476141,nr1,-53089.29717185866,-81085.59904907325,-27996.301877214588,0.1634257667824214,-252.50688984820795
144,w99758813,43.0509613757953,other,17174.540999496516,19082.823332773907,21468.176249370645,nr1,-21601.85566766177,-32993.45632159646,-11391.600653934689,0.1634257667824214,-264.6073465002672
145,w99758814,84.92593946289271,th,27459.55482869497,30510.616476327745,34324.44353586871,r1,-36959.07745473089,-56446.533102667425,-19487.455647936535,0.16343228769918286,-229.46411627805807
146,w99758818,424.19755738042295,mfh,69586.56461067413,77318.40512297126,86983.20576334266,r2,-86216.05574408743,-131675.2954805453,-45459.239736457865,0.15044334605671503,-107.16525577654315
147,w99758821,35.03456762442365,sfh,25121.529345996543,27912.810384440603,31401.911682495676,r1,-33812.2214534134,-51640.43068668412,-17828.209233270725,0.16343228769918286,-508.8748182763969
148,w99758824,478.7830200769007,ab,145866.56731824548,162073.96368693942,182333.20914780683,r2,-180725.11798030976,-276016.26060753386,-95291.1426272241,0.15044334605671503,-199.02782394396257
149,w99758826,588.1092009779065,ab,119723.39300006734,133025.99222229703,149654.24125008416,r2,-148334.3628546041,-226546.7944482939,-78212.43159368978,0.15044334605671503,-132.9896411476616
