,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.07631578947368421,npv_DH_25years_ir_0.07631578947368421,savings_npv_25years_ir_0.07631578947368421,operator_selling_price,savings/NFA [€/m2]
152,w99758837,194.723237061128,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-104618.90372402247,-158189.37887001035,-53570.475145987875,0.14894433478777705,-275.1108494009418
153,w99758838,478.1149431033991,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-141778.10516317937,-214376.0792245858,-72597.97406140642,0.14894433478777705,-151.8420938491899
154,w99758842,66.20839738831855,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-40425.99818417073,-61126.271785676625,-20700.273601505898,0.16180385515370468,-312.6532950208238
155,w99758845,141.8255072105676,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-88568.5321361907,-133920.35843743468,-45351.826301243986,0.14894433478777705,-319.77200147721214
156,w99758846,563.5821329504251,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-159663.25864388805,-241430.8411041898,-81767.58246030175,0.14894433478777705,-145.08547677378968
157,w99758847,385.25146163031457,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-182949.3716871501,-276629.2366071087,-93679.86491995858,0.14894433478777705,-243.16550162722893
158,w99758850,177.17881421931088,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-66515.19383081081,-100574.53120776927,-34059.33737695846,0.14894433478777705,-192.23143312608477
159,w99758852,422.9061155930161,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-114256.44146649123,-172770.04740553422,-58513.60593904299,0.14894433478777705,-138.3607467037757
160,w99758858,57.38898355839774,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-12897.815014100184,-19502.186251568528,-6604.371237468344,0.16180385515370468,-115.08081913923225
161,w99758862,402.33381934519855,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-198692.5030685175,-300433.6934121329,-101741.19034361542,0.14894433478777705,-252.8775495661787
162,w99758864,101.365438436158,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-51100.8514807017,-77270.88660794016,-26170.035127238465,0.16179739921108774,-258.1751288307294
163,w99758865,63.831228005420414,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-25142.814145101212,-38019.0835282722,-12876.269383170984,0.16179739921108774,-201.72366701260327
164,w99758868,445.0926624152809,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-139067.02648446817,-210276.78323708085,-71209.75675261268,0.14894433478777705,-159.9886108348658
165,w99758869,105.27734354436397,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-48188.58055667952,-72867.1682779882,-24678.58772130868,0.16179739921108774,-234.41499272736777
166,w99758874,732.9468768487684,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-187304.26275722182,-283214.064863754,-95909.80210653221,0.14894433478777705,-130.8550525774621
167,w99758876,118.68904608124866,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-27711.921539172956,-41901.90777701337,-14189.986237840418,0.16180385515370468,-119.55598857982778
168,w99758878,556.4759241774678,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-200134.43362755346,-302628.3257338525,-102493.89210629906,0.14894433478777705,-184.18387508461612
169,w99758879,141.26093079326674,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-76270.66603261976,-115330.79813247971,-39060.132099859955,0.14894433478777705,-276.5105105885496
170,w99758882,536.390386541374,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-209200.4319871455,-316337.2505547307,-107136.8185675852,0.14894433478777705,-199.7366493803134
171,w99758886,70.57262436598539,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-39966.12618982865,-60430.920730033846,-20464.7945402052,0.16180385515370468,-289.9820535803799
172,w99758887,84.85345135740936,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-49239.79612317852,-74453.20575102724,-25213.40962784872,0.16180385515370468,-297.1406492547707
173,w99758888,71.82869699064176,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-30438.227555072175,-46026.411729027524,-15588.18417395535,0.16179739921108774,-217.0188911541339
174,w99758891,1365.0763243824242,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-476109.7946136553,-719937.6309104166,-243827.8362967613,0.14894433478777705,-178.61846399473063
175,w99758895,154.4283221337944,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-14860.411599158193,-22470.803251869882,-7610.391652711689,0.16179739921108774,-49.28106157961205
176,w99758899,158.4874060918577,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-66532.46154388491,-100600.64091364904,-34068.179369764126,0.14894433478777705,-214.9582746658025
177,w99758900,82.77785695786588,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-19774.21385904589,-29899.66914829137,-10125.455289245481,0.16180385515370468,-122.32081937563764
178,w99758903,400.34018093422054,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-134132.5510468826,-202825.21410218763,-68692.66305530502,0.14894433478777705,-171.58573215160692
179,w99758905,110.54209396946244,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-59195.96596899957,-89507.46714903803,-30311.50118003846,0.16180385515370468,-274.2077709185796
180,w99758908,248.9345047255978,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-80211.3725346623,-121283.88606557058,-41072.51353090828,0.14894433478777705,-164.99325224593832
181,w99758913,208.22132023065353,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-85557.43920372288,-129367.4248494144,-43809.985645691515,0.14894433478777705,-210.40105593971725
182,w99758915,71.10941483918579,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-37943.01264716379,-57371.86482994636,-19428.852182782568,0.16180385515370468,-273.2247512754955
183,w99758919,819.0798590054737,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-268528.77930886945,-406029.87887970294,-137501.0995708335,0.14894433478777705,-167.87264154900262
184,w99758922,83.9358181065414,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-41357.73897795496,-62535.113708025456,-21177.374730070493,0.16180385515370468,-252.30438217912678
185,w99758926,36.12754547015065,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-18401.084656195275,-27823.424339989735,-9422.33968379446,0.16180385515370468,-260.8076347611104
186,w99758928,119.38002583179623,sfh,50451.804126083465,56057.56014009274,63064.755157604326,r2,-65108.18366396204,-98447.05656948847,-33338.872905526434,0.14894433478777705,-279.26675901796295
187,w99758931,65.79372537583113,th,29795.3796286822,33105.977365202445,37244.22453585275,r1,-41770.78893635729,-63159.66734064917,-21388.878404291878,0.16180385515370468,-325.0899425760277
188,w99758935,355.7203856162727,ab,97740.68299085365,108600.75887872626,122175.85373856705,r2,-126134.60410069975,-190722.268791302,-64587.664690602236,0.14894433478777705,-181.56863452935497
189,w99758936,99.44306262517348,th,46648.143097256325,51831.270108062585,58310.1788715704,r1,-65397.04356418923,-98883.82819078107,-33486.78462659184,0.16180385515370468,-336.7432955359808
190,w99758945,525.0721962768584,mfh,72696.76550898828,80774.18389887585,90870.95688623533,r2,-93815.36384123395,-141853.84864725117,-48038.48480601722,0.14894433478777705,-91.48929451348751
191,w99758951,355.6037514369003,ab,88176.77832572878,97974.19813969864,110220.97290716098,r2,-113792.36040361768,-172060.13609056134,-58267.775686943656,0.14894433478777705,-163.85590830102058
192,w99758953,525.4067761451006,other,115621.89938143763,128468.77709048626,144527.37422679702,nr2,-139442.31943264374,-210854.24882395772,-71411.92939131398,0.14894433478777705,-135.91741224820498
193,w99758954,37.75478148937691,sfh,15454.106966036949,17171.229962263275,19317.633707546185,r1,-21665.447741327167,-32759.315947164272,-11093.868205837105,0.16180385515370468,-293.84008510176636
194,w99758959,30.14875982720405,sfh,5386.67163386435,5985.190704293722,6733.339542330437,r1,-7551.691795563211,-11418.561961891366,-3866.8701663281554,0.16180385515370468,-128.25967596978808
195,w99758962,201.50926117040217,mfh,21723.95521923704,24137.72802137449,27154.944024046297,r1,-30455.28399484137,-46050.018562252335,-15594.734567410964,0.16180385515370468,-77.38966674203424
196,w99758966,155.61690238779408,th,53966.642471051426,59962.936078946026,67458.30308881428,r2,-69644.09163548685,-105305.59206437228,-35661.500428885425,0.14894433478777705,-229.162127517599
197,w99758967,90.83302856497467,ab,36490.03724639751,40544.485829330566,45612.54655799688,r1,-51156.1746517173,-77350.87260011853,-26194.697948401226,0.16180385515370468,-288.3829633585721
198,w99758970,391.2386861808598,th,114162.05294071334,126846.72548968148,142702.56617589167,r2,-147326.42447718012,-222765.4348267964,-75439.01034961629,0.14894433478777705,-192.82093774014652
199,w99758974,163.93810575278476,sfh,52549.96407185974,58388.84896873304,65687.45508982467,r2,-67815.86449861714,-102541.21483501782,-34725.350336400676,0.14894433478777705,-211.81988273529143
200,w99758975,139.83927450878545,sfh,48769.161981762925,54187.95775751436,60961.45247720365,r1,-68370.54594136542,-103379.92284834717,-35009.37690698175,0.16180385515370468,-250.35439457162138
201,w99758979,705.2831632008775,trade,118383.22027633703,131536.91141815225,147979.02534542128,nr2,-142772.52757091625,-215889.9405585755,-73117.41298765925,0.14894433478777705,-103.67100308452149
202,w99758981,319.7999828794971,other,27092.453379920906,30102.725977689894,33865.56672490113,nr1,-35493.62695587746,-53670.80869186477,-18177.18173598731,0.16179739921108774,-56.83922047874718
203,w99758984,336.42351993245535,ab,99044.44301429484,110049.38112699427,123805.55376786855,r2,-127817.10978172168,-193266.3073842528,-65449.19760253113,0.14894433478777705,-194.54406046185932
204,w99758985,1446.6540044941007,ab,308773.6475480953,343081.8306089948,385967.05943511915,r2,-398473.190471286,-602512.7797485248,-204039.58927723876,0.14894433478777705,-141.042425240161
205,w99758989,963.3213891830295,education,178962.42487789664,198847.1387532185,223703.03109737078,nr2,-215832.2579871969,-326365.401945654,-110533.1439584571,0.14894433478777705,-114.74171050244996
206,w99758991,346.04414169639347,ab,108571.37632794297,120634.8625866033,135714.2204099287,r2,-140111.64185413643,-211856.29755623103,-71744.6557020946,0.14894433478777705,-207.3280459261199
207,w99758995,38.315451947040856,sfh,14153.006730026627,15725.56303336292,17691.258412533283,r1,-19841.407100773817,-30001.26892419079,-10159.861823416973,0.16180385515370468,-265.1635647534527
208,w99758997,604.6954287230968,other,183323.21692341135,203692.46324823482,229154.0211542642,nr2,-221091.4602719123,-334317.97439043876,-113226.51411852645,0.14894433478777705,-187.24552682268634
209,w99759000,505.76658869385716,other,34496.09632156219,38328.995912846876,43120.120401952736,nr1,-45193.08595282039,-68337.60532233163,-23144.51936951124,0.16179739921108774,-45.76126594143356
210,w99759001,277.86601877255595,other,81574.80850317713,90638.67611464126,101968.51062897142,nr2,-98380.8479692122,-148764.1619962613,-50383.3140270491,0.14894433478777705,-181.32233027130167
211,w99759005,200.24946516156197,th,50791.008241442374,56434.45360160264,63488.76030180296,r2,-65545.92745181879,-99108.94859320855,-33563.02114138976,0.14894433478777705,-167.6060463597793
212,w99759006,478.86383471041916,sfh,107306.25960596674,119229.17733996305,134132.82450745843,r2,-138479.00545356434,-209387.6639830065,-70908.65852944215,0.14894433478777705,-148.07687152303404
213,w99759010,347.4218390390277,ab,91918.43252307092,102131.59169230102,114898.04065383865,r2,-118620.9748190463,-179361.2593865421,-60740.28456749581,0.14894433478777705,-174.83150954328042
214,w99759011,1184.1155465334652,health,269958.28428687295,299953.6492076366,337447.8553585912,nr2,-325575.081471651,-492310.2937387955,-166735.21226714452,0.14894433478777705,-140.80991737273192
215,w99759013,1127.2734199425206,other,171785.6852225,190872.98358055556,214732.106528125,nr2,-207176.9666551346,-313277.5175817106,-106100.55092657599,0.14894433478777705,-94.12139863280555
216,w99759015,262.8249901607633,mfh,34217.03964154063,38018.932935045144,42771.29955192578,r1,-47969.61001020072,-72532.6164014073,-24563.00639120658,0.16180385515370468,-93.45765171029596
217,w99759016,162.4421672269469,other,39579.42093353886,43977.13437059873,49474.27616692357,nr1,-51852.712710980646,-78407.79494090074,-26555.082229920095,0.16179739921108774,-163.47407008440217
218,w99759020,78.66829424034803,other,23783.079223761644,26425.64358195738,29728.849029702054,nr1,-31158.03984204327,-47114.85804633693,-15956.81820429366,0.16179739921108774,-202.8367127872667
219,w99759023,45.55874986834824,th,17153.126364166834,19059.029293518703,21441.407955208542,r1,-24047.339885763628,-36360.8642854809,-12313.524399717273,0.16180385515370468,-270.27792543254236
220,w99759028,314.5253525768406,trade,117384.63411857742,130427.3712428638,146730.79264822177,nr2,-141568.21272453963,-214068.86569899562,-72500.652974456,0.14894433478777705,-230.50813672243993
221,w99759036,422.98085668310523,mfh,84448.21047114403,93831.34496793781,105560.26308893003,r2,-108980.63394735125,-164784.54829223108,-55803.91434487983,0.14894433478777705,-131.93011802585616
222,w99759038,116.55152825303375,ab,40682.52312775101,45202.8034752789,50853.15390968876,r1,-57033.71154002378,-86238.02278570477,-29204.31124568099,0.16180385515370468,-250.56995548165042
224,w99759044,415.2007402397692,trade,91754.0768965997,101948.97432955522,114692.59612074961,nr2,-110657.2489148805,-167327.6175540339,-56670.3686391534,0.14894433478777705,-136.48908382588027
225,w99759045,941.2816024620085,trade,131494.20155201256,146104.66839112507,164367.75194001567,nr2,-158584.6327940525,-239799.82374694457,-81215.19095289207,0.14894433478777705,-86.28150251791416
226,w99759047,442.628270605579,mfh,92497.8685975063,102775.40955278477,115622.33574688286,r2,-119368.73857119244,-180491.9181803443,-61123.17960915186,0.14894433478777705,-138.0914497972002
227,w99759050,246.0824731603265,trade,87689.82726981034,97433.14141090038,109612.28408726292,nr2,-105755.68270861085,-159915.83564529195,-54160.1529366811,0.14894433478777705,-220.08943685068922
228,w99759051,91.54405212756247,th,29950.586920623486,33278.42991180387,37438.23365077935,r1,-41988.37740523594,-63488.672745178985,-21500.295339943048,0.16180385515370468,-234.86283204924516
229,w99759055,270.5142616614699,other,63025.800446954905,70028.66716328323,78782.25055869363,nr2,-76010.37386031111,-114937.20377253069,-38926.829912219575,0.14894433478777705,-143.899362913937
230,w99759057,194.30349186724052,th,63544.9103105719,70605.45590063544,79431.13788821487,r2,-82004.87104626134,-123995.7517557574,-41990.880709496065,0.14894433478777705,-216.10975853273231
231,w99759061,534.3112589053809,trade,95523.08154318364,106136.75727020403,119403.85192897954,nr2,-115202.7437794671,-174200.97500466445,-58998.23122519735,0.14894433478777705,-110.4192177160263
232,w99759062,137.67195288166403,th,51134.694142143744,56816.326824604155,63918.36767767968,r2,-65989.45499524733,-99779.58596474688,-33790.13096949954,0.14894433478777705,-245.43946869515145
233,w99759063,182.5971095246263,sfh,62796.75246680318,69774.16940755908,78495.94058350397,r2,-81039.37141457334,-122535.86466461715,-41496.493250043815,0.14894433478777705,-227.25712010489036
234,w99759067,347.13443305995315,other,53063.728204032785,58959.69800448087,66329.66025504097,nr2,-63995.915809195234,-96769.8386734535,-32773.92286425827,0.14894433478777705,-94.41276849248177
235,w99759073,34.86947953915223,sfh,16322.376591394783,18135.973990438648,20402.970739243476,r1,-22882.693761101284,-34599.857043905344,-11717.16328280406,0.16180385515370468,-336.0291991065645
236,w99759074,1179.944325777702,mfh,260161.20526083146,289068.00584536826,325201.5065760393,r2,-335738.7080158489,-507654.8863840922,-171916.17836824333,0.14894433478777705,-145.69855086589214
237,w99759077,212.39228247441352,sfh,52914.64659119377,58794.05176799308,66143.3082389922,r2,-68286.48823267627,-103252.82309626174,-34966.33486358546,0.14894433478777705,-164.63091057839065
239,w99759083,341.51128259450195,trade,45059.565495100775,50066.1838834453,56324.45686887597,nr1,-59032.21041112311,-89264.09452524687,-30231.884114123757,0.16179739921108774,-88.52382235939184
240,w99759085,319.12387123871594,other,63311.391095623374,70345.9901062482,79139.23886952922,nr2,-76354.80188537948,-115458.02207787157,-39103.220192492096,0.14894433478777705,-122.53304662139017
241,w99759087,592.8829183824361,other,172965.5863999473,192183.9848888303,216206.98299993412,nr2,-208599.95103581648,-315429.24816033035,-106829.29712451386,0.14894433478777705,-180.1861612339524
242,w99759088,334.1662621571682,ab,88658.67471107052,98509.63856785613,110823.34338883814,r2,-114414.2489348072,-173000.46481676138,-58586.21588195418,0.14894433478777705,-175.3205590048446
243,w99759091,80.87078364617192,sfh,11524.131641001168,12804.590712223518,14405.164551251459,r1,-16155.930095539676,-24428.630542932104,-8272.700447392428,0.16180385515370468,-102.29529224778352
244,w99759093,176.2003906674683,sfh,54665.253714504965,60739.1707938944,68331.56714313121,r2,-70545.65125136916,-106668.79843123426,-36123.147179865104,0.14894433478777705,-205.0117314895062
245,w99759094,339.69808716569094,other,127766.57717581006,141962.86352867784,159708.22146976256,nr2,-154089.0433618416,-233001.92955953736,-78912.88619769574,0.14894433478777705,-232.30300428275663
246,w99759096,246.47077107857913,mfh,47013.13833967629,52236.8203774181,58766.42292459536,r1,-65908.73831095535,-99657.53802027334,-33748.79970931799,0.16180385515370468,-136.92820273020644
247,w99759099,50.23060751573648,th,24989.00373869263,27765.55970965848,31236.254673365787,r1,-35032.62633022338,-52971.20503176049,-17938.57870153711,0.16180385515370468,-357.124462329412
248,w99759102,1460.464218017459,other,404928.3339724756,449920.3710805284,506160.4174655945,nr2,-488351.6565217674,-738448.8591182093,-250097.20259644196,0.14894433478777705,-171.2450051915289
249,w99759105,189.26809048298745,mfh,53255.998957558084,59173.332175064534,66569.9986969476,r2,-68727.00434400965,-103918.90702137993,-35191.90267737028,0.14894433478777705,-185.93679783826815
250,w99759110,35.61810292806477,th,21502.86142041705,23892.068244907834,26878.576775521313,r1,-30145.327802950575,-45581.34821944831,-15436.020416497733,0.16180385515370468,-433.37570357614817
251,w99759111,238.72463138289748,th,34535.9950545772,38373.327838419114,43169.9938182215,r1,-48416.76052159189,-73208.73189431067,-24791.971372718777,0.16180385515370468,-103.85175266206276
252,w99759113,635.4707306571305,th,212224.98925564316,235805.54361738128,265281.2365695539,r2,-273876.89732576127,-414116.5194112017,-140239.62208544044,0.14894433478777705,-220.68620208584713
253,w99759120,160.90588292758912,th,23237.39167444857,25819.324082720632,29046.73959306071,r1,-32577.00338647396,-49258.17178075855,-16681.168394284592,0.16180385515370468,-103.6703449916213
254,w99759121,33.129497365746644,ab,17191.860563128615,19102.06729236513,21489.825703910767,r1,-24101.64219939799,-36442.972288521,-12341.33008912301,0.16180385515370468,-372.5178789426186
255,w99759126,310.54387535755524,ab,74661.4219255084,82957.13547278711,93326.77740688549,r2,-96350.75802622091,-145687.5002822533,-49336.742256032405,0.14894433478777705,-158.87205052499223
256,w99759127,85.13879598667843,other,32860.8525520517,36512.05839116855,41076.06569006462,nr1,-43050.76493364152,-65098.147666458826,-22047.382732817307,0.16179739921108774,-258.95812217343354
257,w99759131,184.6887545518577,ab,66274.46957377039,73638.29952641155,82843.08696721298,r2,-85527.37433248409,-129321.96515582387,-43794.59082333978,0.14894433478777705,-237.12646137880012
258,w99759132,153.35469039995223,ab,44301.10147182197,49223.44607980218,55376.376839777455,r1,-62106.67500427704,-93908.61491461289,-31801.939910335845,0.16180385515370468,-207.37507165510047
259,w99759137,162.2998407471925,mfh,26131.587467902093,29035.09718655788,32664.484334877616,r1,-36634.43924181255,-55393.23184078423,-18758.792598971682,0.16180385515370468,-115.58109060742363
260,w99759138,557.9003615580499,mfh,114243.39084343535,126937.10093715039,142804.2385542942,r2,-147431.39125093576,-222924.15020376304,-75492.75895282728,0.14894433478777705,-135.31584518425197
261,w99759140,160.4533356629312,ab,54087.72543979606,60097.4727108845,67609.65679974506,r2,-69800.34951970246,-105541.86234409931,-35741.51282439685,0.14894433478777705,-222.7533175095845
262,w99759142,128.98004897348582,sfh,50447.45984022519,56052.73315580576,63059.32480028148,r2,-65102.5773518301,-98438.57952564333,-33336.002173813235,0.14894433478777705,-258.45859448127555
263,w99759148,518.2482564277947,ab,122067.53269869335,135630.59188743704,152584.41587336667,r2,-157528.46654386198,-238191.46817533308,-80663.0016314711,0.14894433478777705,-155.64548578989678
264,w99759152,155.39786574579776,ab,44876.1750923536,49862.41676928178,56095.218865442,r1,-62912.88318572846,-95127.64481192609,-32214.76162619763,0.16180385515370468,-207.30504548173806
265,w99759159,71.9146042395383,sfh,34070.300398334104,37855.889331482336,42587.87549791763,r1,-47763.89308250767,-72221.56140220127,-24457.668319693606,0.16180385515370468,-340.0932060785353
266,w99759161,242.4930030848831,mfh,71934.50220725962,79927.2246747329,89918.12775907452,r2,-92831.6610795801,-140366.43744985203,-47534.77637027194,0.14894433478777705,-196.02535234236305
267,w99759162,714.1891373082996,mfh,155025.33407488256,172250.37119431395,193781.6675936032,r2,-200060.59442968958,-302502.32073432446,-102441.72630463488,0.14894433478777705,-143.4378107327794
268,w99759164,595.7694656141102,mfh,71961.73720566227,79957.48578406918,89952.17150707783,r2,-92866.80791543273,-140419.58134579108,-47552.77343035836,0.14894433478777705,-79.81740618637055
269,w99759165,160.50856082765387,mfh,63770.821559896285,70856.46839988476,79713.52694987036,r2,-82296.41009759056,-124436.57439683368,-42140.164299243115,0.14894433478777705,-262.5415372360801
270,w99759170,93.69908212199807,sfh,47013.36803003878,52237.07558893198,58766.71003754847,r1,-65909.0603188563,-99658.02491344491,-33748.964594588615,0.16180385515370468,-360.1845805772867
271,w99759172,204.59550149962305,other,61730.81695510983,68589.7966167887,77163.52119388728,nr2,-74448.59791046147,-112575.60296097842,-38127.00505051695,0.14894433478777705,-186.35309560111318
272,w99759176,41.50382452430203,sfh,14493.422515544977,16103.802795049975,18116.77814443122,r1,-20318.643373803312,-30722.875698086278,-10404.232324282966,0.16180385515370468,-250.68129126728795
273,w99759177,360.73507672324774,ab,106008.57950246714,117787.31055829681,132510.72437808392,r2,-136804.3459249462,-206855.48919220892,-70051.14326726273,0.14894433478777705,-194.18999644718565
274,w99759180,347.1465133147314,education,74374.97687321722,82638.86319246358,92968.72109152153,nr2,-89697.70725471794,-135634.16587860632,-45936.45862388838,0.14894433478777705,-132.32585338468107
275,w99759183,128.67689446713774,sfh,42546.20900035321,47273.56555594801,53182.76125044151,r1,-59646.45318649027,-90188.62792005621,-30542.174733565946,0.16180385515370468,-237.35554747450004
276,w99759189,171.2441471248865,ab,57837.994960024385,64264.43884447154,72297.49370003048,r2,-74640.08203158995,-112859.79679667264,-38219.714765082696,0.14894433478777705,-223.1884441411564
277,w99759190,369.99921465907244,other,75198.04717388457,83553.38574876063,93997.5589673557,nr2,-90690.34647267911,-137135.16068067224,-46444.81420799313,0.14894433478777705,-125.5267913224861
278,w99759195,184.4751641433686,sfh,51261.17835256776,56956.864836186396,64076.4729407097,r2,-66152.6831958147,-100026.3957356649,-33873.71253985021,0.14894433478777705,-183.62207561731492
279,w155463247,886.8482149265707,mfh,186269.900882997,206966.55653666332,232837.37610374624,r2,-240381.7886759808,-363470.12335958984,-123088.33468360905,0.14894433478777705,-138.7930117148632
280,w155463249,403.549402025342,trade,87242.84372721925,96936.49303024361,109053.55465902406,nr2,-105216.61163072188,-159100.6926696625,-53884.081038940625,0.14894433478777705,-133.52536459850046
281,w155463253,721.7602650925515,mfh,85711.09171490726,95234.54634989696,107138.86464363408,r2,-110610.38545750981,-167248.81975682735,-56638.43429931754,0.14894433478777705,-78.47264117823772
282,w155463254,852.2730644002556,mfh,87014.59305688317,96682.88117431464,108768.24132110395,r2,-112292.557309432,-169792.35358232164,-57499.79627288964,0.14894433478777705,-67.46640093964747
283,w155463255,713.9319995328784,mfh,71073.4939418158,78970.54882423978,88841.86742726975,r2,-91720.52768695434,-138686.3443217032,-46965.816634748844,0.14894433478777705,-65.78471992497647
284,w155463260,725.1058137452229,mfh,121068.10069432911,134520.1118825879,151335.12586791138,r2,-156238.6969582755,-236241.26756753883,-80002.57060926332,0.14894433478777705,-110.33227026003884
285,w155463261,1003.1358517257496,mfh,156542.2147043533,173935.7941159481,195677.76838044162,r2,-202018.13280379958,-305462.22347170673,-103444.09066790715,0.14894433478777705,-103.12071938207234
286,w155463268,907.8277638942003,mfh,159567.24377622348,177296.93752913718,199459.05472027932,r2,-205921.9406420276,-311364.9897517491,-105443.0491097215,0.14894433478777705,-116.14873801327143
287,w155463269,646.430608794326,mfh,131879.48496798522,146532.76107553914,164849.35620998152,r2,-170190.81631542958,-257337.6183843144,-87146.80206888483,0.14894433478777705,-134.8123075907939
288,w155463275,531.2511221051216,mfh,123394.95860740752,137105.50956378612,154243.6982592594,r2,-159241.51311101503,-240781.68622185537,-81540.17311084035,0.14894433478777705,-153.48706048418575
289,w155463277,722.3371928531676,mfh,151532.00259406594,168368.89177118437,189415.0032425824,r2,-195552.44112195642,-295685.7517757899,-100133.31065383347,0.14894433478777705,-138.6240548660049
290,w155463281,852.691491766274,mfh,129551.36276085915,143945.95862317682,161939.20345107393,r2,-167186.3685879528,-252794.73270171642,-85608.36411376362,0.14894433478777705,-100.39781672552351
291,w155463286,75.58565192222595,sfh,21335.71807363871,23706.35341515412,26669.647592048386,r1,-29911.005919913587,-45227.0409975809,-15316.035077667315,0.16180385515370468,-202.63151389402302
292,w155463289,870.3151384696364,mfh,189460.16018468578,210511.2890940953,236825.2002308572,r2,-244498.82655297976,-369695.3048646912,-125196.47831171146,0.14894433478777705,-143.8518908585885
293,w155463294,520.8021583877504,mfh,73954.39748668816,82171.55276298684,92442.9968583602,r2,-95438.3411599662,-144307.8771720351,-48869.5360120689,0.14894433478777705,-93.83512572865394
294,w155463296,531.2875348292291,mfh,149851.71086067607,166501.90095630675,187314.63857584508,r2,-193384.0202957521,-292406.9834899843,-99022.9631942322,0.14894433478777705,-186.38299734636348
295,w155463300,903.6974393147975,mfh,145780.16516082495,161977.9612898055,182225.20645103118,r2,-188129.68004342655,-284462.139955018,-96332.45991159146,0.14894433478777705,-106.59813309267841
296,w155463302,619.062746527791,mfh,162906.195564221,181006.88396024556,203632.74445527626,r2,-210230.8665570409,-317880.31623510557,-107649.44967806467,0.14894433478777705,-173.89101554220574
297,w155463304,1087.9011799693108,mfh,132782.97083749846,147536.6342638872,165978.71354687307,r2,-171356.7671659295,-259100.59844115088,-87743.8312752214,0.14894433478777705,-80.65422934617702
298,w155463308,740.3594694465398,mfh,147385.4815572954,163761.64617477267,184231.85194661922,r2,-190201.3450034935,-287594.6081954064,-97393.26319191288,0.14894433478777705,-131.54861551878278
299,w155463310,722.3160033598542,mfh,78437.63363840502,87152.92626489447,98047.04204800627,r2,-101223.96900481838,-153056.055967375,-51832.08696255661,0.14894433478777705,-71.75818716664115
300,w155463313,774.0583199881017,mfh,118627.44188251636,131808.2687583515,148284.30235314544,r2,-153089.0204514959,-231478.78820182817,-78389.76775033228,0.14894433478777705,-101.27113904225877
301,w155463314,1101.9502923069522,mfh,201931.4964824973,224368.329424997,252414.37060312164,r2,-260593.11828898435,-394030.73491075,-133437.61662176566,0.14894433478777705,-121.0922285273065
302,w155463317,740.3064833164215,mfh,143289.21159194486,159210.23510216095,179111.51448993105,r2,-184915.09802261833,-279601.5199800679,-94686.42195744958,0.14894433478777705,-127.90165166901389
303,w155463319,828.4481069911271,mfh,145828.4042201316,162031.56024459066,182285.5052751645,r2,-188191.93267418013,-284556.26926283323,-96364.3365886531,0.14894433478777705,-116.31909805267402
304,w155463321,781.2118542082608,mfh,143438.5743173969,159376.19368599655,179298.21789674612,r2,-185107.85100597996,-279892.97280195716,-94785.1217959772,0.14894433478777705,-121.3308800748289
305,w155463324,722.1055689860135,mfh,160134.95033012077,177927.7225890231,200168.68791265096,r2,-206654.5674175936,-312472.7606272311,-105818.19320963751,0.14894433478777705,-146.54116759995117
306,w155463327,780.4636536210775,mfh,144237.2233375608,160263.58148617868,180296.529171951,r2,-186138.50963134703,-281451.38377712766,-95312.87414578063,0.14894433478777705,-122.12339896106928
