,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.03368421052631579,npv_DH_25years_ir_0.03368421052631579,savings_npv_25years_ir_0.03368421052631579,operator_selling_price,savings/NFA [€/m2]
18,w50930482,1573.369959426485,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-423755.8465078957,-545803.3021630746,-122047.45565517893,0.12686934164119226,-77.57072958204115
19,w50930483,704.9254127380437,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-282060.7433230932,-363298.07927133143,-81237.33594823821,0.12686934164119226,-115.24245612411578
20,w50930486,509.32494937628496,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-194103.82396860365,-250008.36910593518,-55904.54513733153,0.12686934164119226,-109.76203935383838
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-414652.329175654,-534077.8478426615,-119425.51866700756,0.12686934164119226,-44.01948263413459
22,w98916062,151.14776481509907,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-88709.84199774463,-114259.48478525938,-25549.64278751475,0.13781745741733575,-169.03751649103077
23,w98916065,222.67857759937178,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-136076.8611942311,-175268.85068337055,-39191.989489139436,0.12686934164119226,-176.00251407951333
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-5552440.685106726,-7151619.2306727,-1599178.545565974,0.12686934164119226,-37.00890095004766
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-898678.5871722352,-1157510.260929729,-258831.67375749385,0.12686934164119226,-54.54468263008048
26,w98916075,67.06430839556852,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-30571.55462736504,-39374.71080757169,-8803.15618020665,0.13782295652672216,-131.26439966073437
27,w98916076,98.82164086105185,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-64931.50406192684,-83628.69425196103,-18697.19019003419,0.13782295652672216,-189.20137357690075
28,w98916079,3334.9361924076916,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-922089.6118524031,-1187663.9795928618,-265574.3677404587,0.12686934164119226,-79.63401768977312
29,w98916080,2976.303781049745,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-705240.1644694597,-908358.9377174266,-203118.7732479669,0.12686934164119226,-68.24530968284652
30,w98916086,294.4025758753764,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-154192.45335782904,-198601.9801375433,-44409.526779714244,0.12686934164119226,-150.84625753584862
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-119896.35380482726,-154428.1367756131,-34531.78297078583,0.12686934164119226,-30.9227862419537
32,w98916094,150.05011938810347,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-91990.22689024064,-118484.66520800741,-26494.438317766777,0.13781745741733575,-176.57059138512992
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2543113.1492540594,-3275564.3752783923,-732451.2260243329,0.12686934164119226,-48.40458946132272
34,w98916102,1892.1415951219387,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-520112.48908231466,-669911.9702460411,-149799.48116372642,0.12686934164119226,-79.16927652239082
35,w98916109,81.43322088830173,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-82360.18102489726,-106076.00265809869,-23715.821633201427,0.13782295652672216,-291.23030348672256
36,w98916113,559.2398283889517,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-317552.66491421836,-409012.157706325,-91459.49279210664,0.12686934164119226,-163.54252352802115
37,w98916116,6987.1012714248145,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1944639.4790597355,-2504722.136424159,-560082.6573644236,0.12686934164119226,-80.15951617232123
38,w98916121,458.57296650111675,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-147407.35773953775,-189862.68456327775,-42455.326823740004,0.12686934164119226,-92.58139909046865
39,w98916126,1235.1179318586364,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-355205.0676865905,-457508.9653300799,-102303.89764348941,0.12686934164119226,-82.82925460367979
40,w99055014,379.03616306802724,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-271152.66819480545,-349231.7621726429,-78079.09397783747,0.12686934164119226,-205.99378525215886
41,w99055018,363.825429549627,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-146340.39653358088,-188479.4824211316,-42139.085887550726,0.12686934164119226,-115.82226657359807
42,w99055022,32.828185592684896,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-17274.766813974253,-22249.079441960268,-4974.312627986015,0.13782295652672216,-151.52566424793338
43,w99055023,57.57688737055287,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-50389.27238949626,-64898.99033019438,-14509.717940698116,0.13782295652672216,-252.0059454988699
44,w99055025,2922.078992408514,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-653635.193195981,-841891.0318201787,-188255.83862419776,0.12686934164119226,-64.42530784187613
45,w99055028,168.94065034445376,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-93154.98965533129,-119979.20363126598,-26824.21397593469,0.13782295652672216,-158.77891982327932
46,w99055030,502.22660109587014,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-212860.2245283972,-274166.8685026814,-61306.643974284176,0.12686934164119226,-122.06968695109269
47,w99055036,2513.4158389533286,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-601168.7271623331,-774313.508937652,-173144.7817753189,0.12686934164119226,-68.88823532178513
48,w99055038,337.97397138923407,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-157846.7644582799,-203308.78260928238,-45462.01815100247,0.12686934164119226,-134.51337084963055
49,w99055039,2475.299022556655,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-572168.5111945925,-736960.8357673003,-164792.32457270788,0.12686934164119226,-66.574714032933
50,w99055040,101.95110847079195,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-70349.85667319046,-90611.57361096355,-20261.71693777309,0.13781745741733575,-198.7395452750559
51,w99055041,189.90211718752977,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-127238.41639707117,-163877.03897673436,-36638.62257966319,0.12686934164119226,-192.93425014046724
52,w99055043,190.2007592998445,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-169018.811655755,-217688.20431616963,-48669.392660414625,0.12686934164119226,-255.8843236986721
53,w99055048,47.74609960326925,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-51657.449579013366,-66532.34233661469,-14874.892757601323,0.13782295652672216,-311.5415265581781
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-119504.91412371564,-153923.95713465,-34419.04301093436,0.12686934164119226,-176.5452126967953
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-104353.2089384454,-134401.9783709487,-30048.769432503294,0.13782295652672216,-245.62278453369476
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-171683.31445629252,-221119.95741135633,-49436.64295506381,0.12686934164119226,-162.66400006886704
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-70196.52905059539,-90409.7964513859,-20213.267400790515,0.13782295652672216,-103.71901687146345
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-259425.44068606835,-334127.6499559289,-74702.20926986056,0.12686934164119226,-214.4312616186023
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-120936.76562658254,-155768.20137319487,-34831.43574661233,0.12686934164119226,-132.08298375344816
60,w99055100,85.6876405166462,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-33489.41083854454,-43132.77106632053,-9643.360227775986,0.13782295652672216,-112.54085384580765
61,w99055110,94.65369866762775,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-102745.41820935592,-132331.22025057732,-29585.802041221395,0.12686934164119226,-312.5688954333483
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-281195.65009629907,-362183.8274120256,-80988.17731572653,0.12686934164119226,-101.06799332859399
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-47746.913032596625,-61498.6743334497,-13751.761300853075,0.13781745741733575,-253.14441208539847
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-341661.88862264546,-440044.29027117917,-98382.4016485337,0.12686934164119226,-196.47293679174587
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-263864.34349215275,-339844.74600887357,-75980.40251672082,0.12686934164119226,-114.5885420760185
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-64606.54106597313,-83210.15734257583,-18603.616276602697,0.13782295652672216,-288.24194271645104
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-95733.66030647283,-123300.4089933834,-27566.748686910578,0.13782295652672216,-184.90785034869285
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-20480.02149709504,-26377.29528674845,-5897.273789653409,0.13782295652672216,-102.27715819581105
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-483540.83781497896,-622807.18528139,-139266.347466411,0.12686934164119226,-85.15883140705228
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-264858.6735148054,-341141.579053633,-76282.90553882759,0.12686934164119226,-134.5115543991107
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-199129.77048356066,-256469.68960322422,-57339.919119663566,0.12686934164119226,-158.22302923872695
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-77711.1742952347,-100088.30272742311,-22377.128432188416,0.13782295652672216,-148.2578417879905
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-74362.48145027748,-95775.34534070423,-21412.863890426743,0.13782295652672216,-300.36760461988825
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-203200.16255650794,-261712.16132895948,-58511.99877245154,0.12686934164119226,-141.34432726699396
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-101292.39376731591,-130465.98284791652,-29173.589080600606,0.12686934164119226,-158.01865406739387
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-87363.99191473963,-112520.67350080954,-25156.681586069913,0.13782295652672216,-296.6045881493975
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-53942.830223135024,-69479.1000677335,-15536.269844598472,0.13781745741733575,-113.4263635908036
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-17181.224457724715,-22128.601328548022,-4947.376870823307,0.13782295652672216,-119.24192825584949
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-110773.37563281832,-142670.84824062354,-31897.47260780522,0.12686934164119226,-198.7219802129187
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-74443.74592725639,-95884.55873193099,-21440.8128046746,0.13781745741733575,-160.9282082208144
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-283669.91581405944,-365353.3827811585,-81683.46696709906,0.12686934164119226,-137.4672689750342
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-50870.512748206915,-65518.805062684376,-14648.292314477461,0.13782295652672216,-122.49672590299646
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-358735.70482409187,-462034.5548654376,-103298.85004134575,0.12686934164119226,-162.561428826872
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-130223.35342435134,-167729.45294675895,-37506.0995224076,0.12686934164119226,-195.73681539370318
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-178621.58756072697,-230067.03773334014,-51445.45017261317,0.12686934164119226,-111.06913460390152
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-513013.2618368245,-660768.0688572436,-147754.80702041916,0.12686934164119226,-191.1312530237814
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-172462.63571812797,-222123.68619404288,-49661.050475914904,0.12686934164119226,-155.69895593202287
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-135732.46774174692,-174816.9738069344,-39084.50606518748,0.12686934164119226,-148.85414397744464
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-833348.8065176758,-1073364.6136078257,-240015.80709014996,0.12686934164119226,-141.62031811244591
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-216547.73351869377,-278903.19897901005,-62355.46546031628,0.12686934164119226,-146.9141932251238
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-71144.18726203723,-91630.33523244427,-20486.147970407037,0.13782295652672216,-290.90096870600996
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-73439.57339189619,-94591.17082883137,-21151.597436935175,0.13781745741733575,-153.50094879130293
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-128080.80072582621,-164961.98999534798,-36881.18926952177,0.12686934164119226,-162.92358951795336
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-52949.71495665089,-68199.95407755421,-15250.239120903323,0.13781745741733575,-259.68856282860264
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-464661.25373009616,-598490.0238264803,-133828.7700963841,0.12686934164119226,-157.97711345294837
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-194984.77629259924,-251131.13389163217,-56146.35759903293,0.12686934164119226,-114.95331963366917
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1222714.0687926388,-1574797.6655385748,-352083.59674593597,0.12686934164119226,-100.85970374896505
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1337576.2289742273,-1722734.6741405092,-385158.4451662819,0.12686934164119226,-155.67121121761338
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-93223.98614078508,-120073.76392740136,-26849.77778661628,0.13781745741733575,-39.9719961480212
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-384986.62542903103,-495844.49419795675,-110857.86876892572,0.12686934164119226,-159.80669759181717
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-565977.5078402517,-728986.7391209691,-163009.23128071742,0.12686934164119226,-101.06583079123978
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-86201.33302537444,-111028.49106114134,-24827.1580357669,0.13781745741733575,-105.5895902879119
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-398652.7881799962,-513445.86294505995,-114793.07476506376,0.12686934164119226,-106.08643153478448
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-114376.31216768446,-147311.25942832956,-32934.9472606451,0.12686934164119226,-201.3952933278382
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-407837.19118634175,-525299.8572853222,-117462.66609898041,0.12686934164119226,-45.71664683639961
106,w99390006,431.6004564465955,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-152394.03954408,-196285.59864973853,-43891.559105658525,0.12686934164119226,-101.69488574461108
107,w99390011,2554.974828636646,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-955326.6673464669,-1230415.3881614518,-275088.7208149849,0.12686934164119226,-107.66787904590602
108,w99390014,587.280543653667,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-230524.29063341932,-296918.4262432971,-66394.13560987779,0.12686934164119226,-113.05352497601548
109,w99390021,1617.1983746248297,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-372062.2606054434,-479221.2594167137,-107158.99881127034,0.12686934164119226,-66.26212373984727
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-917681.5956858872,-1181986.3947300233,-264304.7990441362,0.12686934164119226,-47.278068251295835
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-45479.99354912439,-58578.85116165566,-13098.857612531268,0.13781745741733575,-55.06165142436958
112,w99390027,116.0190749399364,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-59046.1402989143,-76048.62516517172,-17002.484866257415,0.13782295652672216,-146.54904699989788
113,w99390046,1095.085822885856,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-414702.39101159363,-534116.9893491082,-119414.59833751456,0.12686934164119226,-109.04588100942065
114,w99390052,1678.6958267321402,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-573303.4953636552,-738422.7108363577,-165119.21547270252,0.12686934164119226,-98.36160479062752
115,w99390065,2581.633286331594,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-638526.8913411894,-822431.3332452162,-183904.44190402678,0.12686934164119226,-71.23569520028472
116,w99390082,124.21957990797236,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-79167.98617175427,-101969.4445144109,-22801.45834265664,0.13781745741733575,-183.55768357572146
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-53097.49360923942,-68390.29499494028,-15292.801385700863,0.13781745741733575,-46.05017031383684
118,w99390110,1066.5973296171287,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-469714.2856518388,-604969.6976538855,-135255.41200204665,0.12686934164119226,-126.81019185618872
119,w99390116,694.0162199864862,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-309559.6354744995,-398698.1124471615,-89138.47697266203,0.12686934164119226,-128.43860763714963
120,w99390122,307.42072394330467,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-180563.04825701317,-232567.66555425478,-52004.61729724161,0.12686934164119226,-169.1643186255473
121,w99390129,1196.3697846690193,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-356950.9550833234,-459757.69207732,-102806.7369939966,0.12686934164119226,-85.93224127809155
122,w99390130,964.417538562417,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-301285.90679581126,-388060.35168481414,-86774.44488900289,0.12686934164119226,-89.9760128982628
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1245474.9201656962,-1604188.6614420142,-358713.741276318,0.12686934164119226,-38.76985538035031
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-378999.14214945806,-488132.90002252243,-109133.75787306437,0.12686934164119226,-87.36719582041968
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-61265.6767013478,-78911.02607413325,-17645.349372785444,0.13781745741733575,-156.60409010470033
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-131212.36818863414,-169003.31743425102,-37790.94924561688,0.12686934164119226,-220.532708964717
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-117211.85603536655,-150970.46708374782,-33758.611048381266,0.12686934164119226,-109.23853587704056
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-242017.13087787412,-311706.57347810053,-69689.44260022641,0.12686934164119226,-115.81696510462118
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-343186.8655196984,-442008.3881079291,-98821.52258823067,0.12686934164119226,-101.18242459772803
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-121757.71009141761,-156818.14948168801,-35060.4393902704,0.12686934164119226,-177.4798449958381
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-88206.0401233152,-113605.1916125911,-25399.1514892759,0.13782295652672216,-95.82010050173078
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-207461.9123934101,-267201.0927689077,-59739.18037549761,0.12686934164119226,-176.9115923212575
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-98198.40089810503,-126474.87784830817,-28276.47695020314,0.13782295652672216,-84.8339549383017
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-115248.2421603443,-148434.26385920975,-33186.02169886544,0.12686934164119226,-182.16172407545338
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-196245.475365717,-252766.84527625723,-56521.369910540234,0.12686934164119226,-161.9133578128577
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-47988.67599691448,-61807.13615804836,-13818.46016113388,0.13782295652672216,-226.79168938287708
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-96877.1233488833,-124773.13509981951,-27896.011750936217,0.13782295652672216,-220.70569440576065
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-351117.92548008607,-452223.2167662744,-101105.29128618835,0.12686934164119226,-111.5868788283516
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-194798.98860944386,-250891.84817701875,-56092.859567574895,0.12686934164119226,-133.24475823025307
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-139882.4884896004,-180162.0034851401,-40279.51499553971,0.12686934164119226,-137.13016443678922
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-257254.58229759402,-331331.68742499966,-74077.10512740564,0.12686934164119226,-144.492167756108
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-113878.28265800994,-146669.82106655522,-32791.53840854528,0.12686934164119226,-197.81450568411438
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-84688.30408015079,-109079.68917114545,-24391.385090994663,0.13781745741733575,-219.99308392333216
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-34401.57272913799,-44309.69424941451,-9908.121520276523,0.13781745741733575,-230.14867040454067
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-39809.496395090086,-51272.74118237545,-11463.244787285366,0.13782295652672216,-134.97931091235185
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-179573.61977799304,-231282.29603012276,-51708.67625212972,0.12686934164119226,-121.8976284810548
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-35291.81611520075,-45454.18348356327,-10162.367368362517,0.13782295652672216,-290.06686987848036
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-331587.9980295991,-427069.59750062367,-95481.59947102459,0.12686934164119226,-199.4256175912183
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-208271.60285754525,-268243.9356422117,-59972.33278466645,0.12686934164119226,-152.96223733180315
