,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-267687.31918562605,-490022.7051766877,-222335.38599106163,0.19293384225004492
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1639272.4308349062,-3000817.1979273153,-1361544.767092409,0.19293384225004492
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-124259.95679234069,-227467.63035979745,-103207.67356745676,0.19293384225004492
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-299427.15913235256,-548124.9801738261,-248697.82104147354,0.19293384225004492
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-228573.52136756424,-418401.97072169755,-189828.4493541333,0.19293384225004492
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-123360.54067509662,-225810.46579211898,-102449.92511702236,0.19293384225004492
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-14562.107420004644,-26655.81912523136,-12093.711705226715,0.20959131819383442
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-42476.63689203258,-77753.13815407829,-35276.50126204571,0.20959131819383442
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-550994.7543324071,-1008639.2619476339,-457644.5076152268,0.19293384225004492
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-78526.84674000934,-143742.75390256563,-65215.907162556294,0.20959131819383442
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-179434.74944746352,-328469.43065679824,-149034.68120933473,0.19293384225004492
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-506767.1058461794,-927677.0706090286,-420909.96476284915,0.19293384225004492
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-133060.0618054206,-243576.91516816022,-110516.85336273961,0.19293384225004492
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-482320.79842720146,-882926.1809162615,-400605.38248906005,0.19293384225004492
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-59302.80743519024,-108558.45623308302,-49255.64879789278,0.20958295554065792
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-107258.14753265315,-196335.166186878,-89077.01865422484,0.19293384225004492
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-142477.760645754,-260804.38137160867,-118326.62072585468,0.19293384225004492
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-43545.67201477638,-79709.99824640478,-36164.3262316284,0.20959131819383442
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-184410.7380318473,-83671.69967445398,0.19293384225004492
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-161022.1598100249,-73055.5519508344,0.20959131819383442
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-264915.84090531117,-120191.98475967796,0.19293384225004492
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-108316.71430019381,-49143.15742651491,0.20959131819383442
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-400306.2789720143,-181618.45670302885,0.19293384225004492
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-186620.26049652466,-84674.2145066245,0.19293384225004492
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-51675.816382116085,-23445.25308044232,0.20959131819383442
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-158541.2592382635,-71929.97047298685,0.19293384225004492
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-433919.37265375524,-196879.92043794316,0.19293384225004492
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-73679.34227347573,-33430.13462617834,0.20958295554065792
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-527201.1832740305,-239190.51563249138,0.19293384225004492
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-407155.7254269299,-184726.04196900656,0.19293384225004492
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-99691.086514019,-45229.720918242325,0.20959131819383442
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-147721.77018687042,-67021.18186023891,0.20959131819383442
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-31601.6855443632,-14337.645096451033,0.20959131819383442
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-746162.811996886,-338552.46923239116,0.19293384225004492
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-408709.41429603135,-185441.54061784464,0.19293384225004492
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-307267.07929653773,-139406.68850059618,0.19293384225004492
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-119912.18337878931,-54404.007204365735,0.20959131819383442
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-114744.98478546717,-52059.655683307436,0.20959131819383442
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-313547.89547389356,-142256.2869228246,0.19293384225004492
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-156306.5856212879,-70920.1526376686,0.19293384225004492
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-134806.95812655767,-61161.747826311024,0.20959131819383442
77,w99055185,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-83240.40233757105,-37768.22336651104,0.20958295554065792
78,w99055186,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-26511.478645525513,-12028.224610616879,0.20959131819383442
79,w99055192,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-170928.79438297905,-77550.17963162225,0.19293384225004492
80,w99055193,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-114875.82940805877,-52121.996802729336,0.20958295554065792
81,w99055199,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-437716.70255441085,-198591.51896198103,0.19293384225004492
82,w99055201,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-78495.71581638142,-35613.407816087216,0.20959131819383442
83,w99055202,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-553546.9256706825,-251143.54591486184,0.19293384225004492
84,w99055209,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-200950.6043333581,-91176.24491192617,0.19293384225004492
85,w99055216,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-275635.01494502166,-125062.40382954589,0.19293384225004492
86,w99055219,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-791642.3766265841,-359187.6692952194,0.19293384225004492
87,w99055224,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-266118.3721359572,-120737.57167080004,0.19293384225004492
88,w99055226,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-209441.90729211533,-95023.53065511653,0.19293384225004492
89,w99055235,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-1285959.4065629002,-583471.4963338416,0.19293384225004492
90,w99055245,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-334143.85726953426,-151600.64895792602,0.19293384225004492
91,w99055249,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-109778.99776536337,-49806.593600657514,0.20959131819383442
92,w99055257,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-113326.268038847,-51418.92259514479,0.20958295554065792
93,w99055287,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-197635.0068471328,-89666.7547315144,0.19293384225004492
94,w99055292,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-81707.90369024815,-37072.89093663831,0.20958295554065792
95,w99055300,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-717029.2984476165,-325333.8756614725,0.19293384225004492
96,w99389931,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-300871.1483633328,-136504.86265801665,0.19293384225004492
97,w99389943,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-1886708.2497025044,-855997.1665690442,0.19293384225004492
98,w99389949,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-2063946.240762216,-936409.8208198673,0.19293384225004492
99,w99389956,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-143856.04318074847,-65271.034484424454,0.20958295554065792
100,w99389960,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-324532.1141022608,-594053.3938072028,-269521.279704942,0.19293384225004492
101,w99389971,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-477101.96931915294,-873372.7035040299,-396270.73418487696,0.19293384225004492
102,w99389974,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-133019.22819744292,-60354.1042753269,0.20958295554065792
103,w99389975,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-615140.9584816514,-279088.68134958716,0.19293384225004492
104,w99389979,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-176488.30355767833,-80072.52197141304,0.19293384225004492
105,w99389992,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-629342.8012981067,-285548.34943180374,0.19293384225004492
106,w99390006,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-235162.6919281746,-106699.11277212224,0.19293384225004492
107,w99390011,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-1474116.2716997028,-668804.7036245456,0.19293384225004492
108,w99390014,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-355727.2508975479,-161402.22646893017,0.19293384225004492
109,w99390021,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-574137.6961370601,-260500.43178432895,0.19293384225004492
110,w99390022,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-1416095.2424390228,-642517.3344044562,0.19293384225004492
111,w99390025,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-70181.2075057865,-31842.944613130894,0.20958295554065792
112,w99390027,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-91111.1132671084,-41336.9978171737,0.20959131819383442
113,w99390046,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-639906.289019415,-290324.68075374217,0.19293384225004492
114,w99390052,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-884677.6006784198,-401400.04482763767,0.19293384225004492
115,w99390065,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-985325.2993722897,-447066.3878395293,0.19293384225004492
116,w99390082,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-122165.91146464863,-55429.68681552984,0.20958295554065792
117,w99390107,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-81935.94427409385,-37176.35857333217,0.20958295554065792
118,w99390110,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-724792.3618131989,-328837.38551565213,0.19293384225004492
119,w99390116,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-477665.81977857946,-216716.38334216003,0.19293384225004492
120,w99390122,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-278630.926891298,-126421.72296299378,0.19293384225004492
121,w99390129,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-550819.0985346719,-249920.20898255525,0.19293384225004492
122,w99390130,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-464921.1025187792,-210946.169824174,0.19293384225004492
123,w99390133,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-1921920.5411933144,-872022.7468159662,0.19293384225004492
124,w99390139,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-584814.4111318165,-265329.5648527075,0.19293384225004492
125,w99390141,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-94540.45249402853,-42895.33479770162,0.20958295554065792
126,w99758761,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-202476.77540291738,-91868.70636372054,0.19293384225004492
127,w99758765,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-180872.2681913135,-82066.20864413703,0.19293384225004492
128,w99758770,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-373444.39640536567,-169431.25427287712,0.19293384225004492
129,w99758771,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-529554.2980092821,-240258.1208365842,0.19293384225004492
130,w99758774,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-187878.16543339545,-85240.08801919174,0.19293384225004492
131,w99758775,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-136106.2801367603,-61751.24859272236,0.20959131819383442
132,w99758777,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-320123.9861402841,-145239.85101039306,0.19293384225004492
133,w99758783,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-151524.98675752865,-68746.69644832915,0.20959131819383442
134,w99758786,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-177833.734637848,-80682.94236503815,0.19293384225004492
135,w99758788,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-302830.8351415379,-137401.81814006384,0.19293384225004492
136,w99758792,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-74048.89925334945,-33595.892718664036,0.20959131819383442
137,w99758793,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-149486.19018530563,-67821.69700058269,0.20959131819383442
138,w99758796,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-541792.3155786099,-245810.49405879213,0.19293384225004492
139,w99758800,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-300584.4687843134,-136374.7964925708,0.19293384225004492
140,w99758801,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-215845.59445107903,-97928.87548759491,0.19293384225004492
141,w99758803,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-396956.53716809885,-180098.683047859,0.19293384225004492
142,w99758805,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-175719.81940551175,-79723.86167541257,0.19293384225004492
143,w99758807,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-130684.43898397686,-59294.752829975856,0.20958295554065792
144,w99758813,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-53085.84557342183,-24086.35730863301,0.20958295554065792
145,w99758814,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-61428.02081216288,-27869.815999080325,0.20959131819383442
146,w99758818,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-277090.97205254954,-125715.82649105636,0.19293384225004492
147,w99758821,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-54457.01682101551,-24707.08023137245,0.20959131819383442
148,w99758824,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-511656.67211348657,-232137.99041497323,0.19293384225004492
149,w99758826,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-321373.3785512978,-145806.6987802744,0.19293384225004492
150,w99758827,sfh,17210.492876546752,19122.769862829726,21513.11609568344,r1,-30859.49708633665,-56488.05828055976,-25628.561194223108,0.20959131819383442
151,w99758830,sfh,11908.02434708663,13231.138163429589,14885.030433858286,r1,-21351.837235510884,-39084.36429738798,-17732.5270618771,0.20959131819383442
152,w99758837,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-133807.95899058756,-244934.37999706363,-111126.42100647607,0.19293384225004492
153,w99758838,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-181334.7130025585,-331931.71644110815,-150597.00343854964,0.19293384225004492
154,w99758842,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-51704.99894981219,-94645.5798000171,-42940.58085020492,0.20959131819383442
155,w99758845,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-113279.47525810951,-207357.15758648925,-94077.68232837974,0.19293384225004492
156,w99758846,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-204209.88946015234,-373822.2742919886,-169612.38483183624,0.19293384225004492
157,w99758847,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-233992.9128739939,-428322.1227709644,-194329.2098969705,0.19293384225004492
158,w99758850,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-85073.17522502817,-155725.75492007603,-70652.57969504785,0.19293384225004492
159,w99758852,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-146134.40487283768,-267510.5291241544,-121376.12425131674,0.19293384225004492
160,w99758858,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-16496.352389884763,-30196.438801624092,-13700.086411739328,0.20959131819383442
161,w99758862,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-254128.4352631253,-465180.0326404799,-211051.5973773546,0.19293384225004492
162,w99758864,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-65358.17520465733,-119643.28350193227,-54285.108297274935,0.20958295554065792
163,w99758865,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-32157.75088707185,-58867.29386368008,-26709.542976608234,0.20958295554065792
164,w99758868,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-177867.23349600408,-325584.52342286485,-147717.28992686077,0.19293384225004492
165,w99758869,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-61633.37008340504,-112824.73457953703,-51191.364496131995,0.20958295554065792
166,w99758874,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-239562.83441752108,-438517.81882811803,-198954.98441059695,0.19293384225004492
167,w99758876,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-35443.64860336986,-64879.310326457184,-29435.661723087323,0.20959131819383442
168,w99758878,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-255972.6697010977,-468578.11733416613,-212605.44763306843,0.19293384225004492
169,w99758879,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-97550.45971041064,-178573.79387245813,-81023.3341620475,0.19293384225004492
170,w99758882,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-267568.11463052564,-489804.49185699277,-222236.37722646713,0.19293384225004492
171,w99758886,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-51116.820993731046,-93568.92483802933,-42452.10384429828,0.20959131819383442
172,w99758887,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-62977.87862254458,-115280.49430175044,-52302.61567920586,0.20959131819383442
173,w99758888,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-38930.60392966114,-71265.53439218391,-32334.930462522767,0.20958295554065792
174,w99758891,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-608946.161782927,-1114723.8741515018,-505777.7123685748,0.19293384225004492
175,w99758895,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-19006.52057193013,-34792.93174958017,-15786.411177650043,0.20958295554065792
176,w99758899,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-85095.26069295636,-155766.1821893861,-70670.92149642974,0.19293384225004492
177,w99758900,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-25291.291563350238,-46295.50338504087,-21004.211821690635,0.20959131819383442
178,w99758903,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-171556.02143499584,-314046.79896185594,-142490.7775268601,0.19293384225004492
179,w99758905,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-75711.85612576175,-138589.93649170606,-62878.080365944305,0.20959131819383442
180,w99758908,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-102590.63768255062,-187791.3273906711,-85200.68970812048,0.19293384225004492
181,w99758913,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-109428.27642804579,-200307.5694692874,-90879.29304124162,0.19293384225004492
182,w99758915,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-48529.25140244273,-88832.39975893413,-40303.1483564914,0.20959131819383442
183,w99758919,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-343449.2869886883,-628681.124827002,-285231.83783831366,0.19293384225004492
184,w99758922,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-52896.69881940193,-96826.97671319384,-43930.277893791914,0.20959131819383442
185,w99758926,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-23535.05431058286,-43080.72538618818,-19545.671075605325,0.20959131819383442
