,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-168446.90542957684,-67707.86707218354,0.1762321924770221
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-147082.99969441738,-59116.39183522688,0.19144768537589216
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-241982.94565724942,-97259.08951161621,0.1762321924770221
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-98940.0916936641,-39766.5348199852,0.19144768537589216
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-365653.07767067035,-146965.25540168487,0.1762321924770221
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-170465.15678318162,-68519.11079328146,0.1762321924770221
60,w99055100,85.6876405166462,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-47202.41048876024,-18971.84718708647,0.19144768537589216
61,w99055110,94.65369866762775,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-144816.86254615916,-58205.57378088251,0.1762321924770221
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-396356.3961055541,-159316.943889742,0.1762321924770221
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-67301.16332981775,-27051.955682520354,0.19144004665016612
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-481563.1064064453,-193552.43876490626,0.1762321924770221
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-371909.5900166968,-149479.90655877345,0.1762321924770221
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-91061.15620717633,-36599.79061139966,0.19144768537589216
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-134933.9811668676,-54233.39284023609,0.19144768537589216
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-28866.031301210172,-11601.990853298004,0.19144768537589216
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-681569.9452696752,-273959.60250518034,0.1762321924770221
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-373328.78113752697,-150060.90745934026,0.1762321924770221
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-280667.9762810106,-112807.58548506905,0.1762321924770221
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-109531.77905493065,-44023.602880507075,0.19144768537589216
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-104811.88789200466,-42126.55878984492,0.19144768537589216
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-286405.08280712244,-115113.47425605348,0.1762321924770221
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-142775.63729299817,-57389.20430937887,0.1762321924770221
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-123137.16201749374,-49491.951717247095,0.19144768537589216
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-76034.55379076279,-30562.374819702774,0.19144004665016612
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-24216.46691436077,-9733.212879452138,0.19144768537589216
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-156132.04941270218,-62753.43466134538,0.1762321924770221
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-104931.40572487538,-42177.57311954595,0.19144004665016612
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-399825.00361446245,-160699.82002203263,0.1762321924770221
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-71700.59921600373,-28818.291215709527,0.19144768537589216
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-505628.18431527313,-203224.80455945252,0.1762321924770221
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-183554.96976706287,-73780.61034563095,0.1762321924770221
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-251774.1959663202,-101201.58485084443,0.1762321924770221
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-723112.493192422,-290657.7858610573,0.1762321924770221
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-243081.37770435592,-97700.57723919878,0.1762321924770221
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-191311.20848576832,-76892.83184876952,0.1762321924770221
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-1174638.119533834,-472150.20930477546,0.1762321924770221
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-305218.1197584865,-122674.91144687828,0.1762321924770221
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-100275.79007651049,-40303.38591180463,0.19144768537589216
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-103515.98479981047,-41608.63935610825,0.19144004665016612
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-180526.3926778682,-72558.14056224978,0.1762321924770221
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-74634.71852372983,-29999.70577011999,0.19144004665016612
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-654958.4244111795,-263263.0016250355,0.1762321924770221
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-274825.72010581096,-110459.43440049482,0.1762321924770221
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-1723382.1061762418,-692671.0230427816,0.1762321924770221
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-1885277.1858077082,-757740.7658653595,0.1762321924770221
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-131402.8974655252,-52817.88876920118,0.19144004665016612
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-324532.1141022608,-542628.140393212,-218096.02629095118,0.1762321924770221
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-477101.96931915294,-797767.6938015964,-320665.7244824435,0.1762321924770221
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-121504.19000340636,-48839.06608129034,0.19144004665016612
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-561890.223774948,-225837.94664288382,0.1762321924770221
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-161210.29011701353,-64794.50853074824,0.1762321924770221
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-574862.6596502168,-231068.20778391388,0.1762321924770221
106,w99390006,431.6004564465955,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-214805.42917706326,-86341.85002101089,0.1762321924770221
107,w99390011,2554.974828636646,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-1346506.8621346643,-541195.2940595071,0.1762321924770221
108,w99390014,587.280543653667,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-324933.1098079243,-130608.08537930655,0.1762321924770221
109,w99390021,1617.1983746248297,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-524436.4793337174,-210799.21498098626,0.1762321924770221
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-1293508.5230297435,-519930.6149951769,0.1762321924770221
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-64105.8506127725,-25767.58772011689,0.19144004665016612
112,w99390027,116.0190749399364,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-83223.92309626579,-33449.807646331086,0.19144768537589216
113,w99390046,1095.085822885856,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-584511.7008947154,-234930.0926290425,0.1762321924770221
114,w99390052,1678.6958267321402,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-808093.9631151365,-324816.40726435435,0.1762321924770221
115,w99390065,2581.633286331594,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-900028.9207240745,-361770.0091913141,0.1762321924770221
116,w99390082,124.21957990797236,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-111590.40929411534,-44854.18464499655,0.19144004665016612
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-74843.01838235588,-30083.43268159419,0.19144004665016612
118,w99390110,1066.5973296171287,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-662049.4648491839,-266094.48855163716,0.1762321924770221
119,w99390116,694.0162199864862,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-436315.85682005226,-175366.42038363282,0.1762321924770221
120,w99390122,307.42072394330467,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-254510.76164397938,-102301.55771567518,0.1762321924770221
121,w99390129,1196.3697846690193,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-503136.49622535054,-202237.60667323385,0.1762321924770221
122,w99390130,964.417538562417,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-424674.4079223341,-170699.47522772886,0.1762321924770221
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-1755546.1851122896,-705648.3907349415,0.1762321924770221
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-534188.9461380622,-214704.0998589532,0.1762321924770221
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-86356.39567681143,-34711.27798048451,0.19144004665016612
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-184949.02521398055,-74340.95617478371,0.1762321924770221
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-165214.7493146174,-66408.68976744094,0.1762321924770221
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-341116.5401530815,-137103.39802059298,0.1762321924770221
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-483712.51971883845,-194416.34254614054,0.1762321924770221
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-171614.16901642733,-68976.09160222362,0.1762321924770221
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-124324.00598390841,-49968.97443987048,0.19144768537589216
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-292411.9028784488,-117527.76774855773,0.1762321924770221
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-138407.96575606888,-55629.67544686938,0.19144768537589216
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-162439.25164247645,-65288.45936966658,0.1762321924770221
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-276615.76322869514,-111186.7462272211,0.1762321924770221
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-67638.72897433504,-27185.72243964963,0.19144768537589216
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-136545.6611145024,-54881.16792977946,0.19144768537589216
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-494891.13225597853,-198909.31073616073,0.1762321924770221
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-274563.8574374488,-110354.1851457062,0.1762321924770221
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-197160.54945570836,-79243.83049222424,0.1762321924770221
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-362593.3120253519,-145735.45790511207,0.1762321924770221
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-160508.33111676393,-64512.37338666475,0.1762321924770221
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-119371.51583249775,-47981.82967849675,0.19144004665016612
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-48490.37807880266,-19490.889814013844,0.19144004665016612
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-56110.39857497623,-22552.19376189367,0.19144768537589216
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-253104.11564355134,-101728.97008205816,0.1762321924770221
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-49742.851529840416,-19992.914940197355,0.19144768537589216
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-467364.23258079577,-187845.55088228243,0.1762321924770221
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-293553.1394872742,-117986.4597162508,0.1762321924770221
152,w99758837,194.723237061128,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-133807.95899058756,-223731.21426742608,-89923.25527683852,0.1762321924770221
153,w99758838,478.1149431033991,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-181334.7130025585,-303197.47670429276,-121862.76370173425,0.1762321924770221
154,w99758842,66.20839738831855,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-51704.99894981219,-86452.42245680766,-34747.423506995474,0.19144768537589216
155,w99758845,141.8255072105676,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-113279.47525810951,-189406.92872280092,-76127.45346469141,0.1762321924770221
156,w99758846,563.5821329504251,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-204209.88946015234,-341461.70639074873,-137251.8169305964,0.1762321924770221
157,w99758847,385.25146163031457,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-233992.9128739939,-391243.6817824361,-157250.7689084422,0.1762321924770221
158,w99758850,177.17881421931088,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-85073.17522502817,-142245.0872000815,-57171.91197505333,0.1762321924770221
159,w99758852,422.9061155930161,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-146134.40487283768,-244353.02022928037,-98218.6153564427,0.1762321924770221
160,w99758858,57.38898355839774,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-16496.352389884763,-27582.43215885157,-11086.079768966807,0.19144768537589216
161,w99758862,402.33381934519855,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-254128.4352631253,-424910.9233128611,-170782.4880497358,0.1762321924770221
162,w99758864,101.365438436158,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-65358.17520465733,-109286.15695824377,-43927.981753586435,0.19144004665016612
163,w99758865,63.831228005420414,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-32157.75088707185,-53771.345357546124,-21613.594470474276,0.19144004665016612
164,w99758868,445.0926624152809,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-177867.23349600408,-297399.73936264915,-119532.50586664508,0.1762321924770221
165,w99758869,105.27734354436397,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-61633.37008340504,-103057.8674467116,-41424.49736330657,0.19144004665016612
166,w99758874,732.9468768487684,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-239562.83441752108,-400556.769880546,-160993.93546302494,0.1762321924770221
167,w99758876,118.68904608124866,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-35443.64860336986,-59262.92127852953,-23819.27267515967,0.19144768537589216
168,w99758878,556.4759241774678,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-255972.6697010977,-428014.84696257935,-172042.17726148164,0.1762321924770221
169,w99758879,141.26093079326674,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-97550.45971041064,-163115.24637703,-65564.78666661937,0.1762321924770221
