,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-135757.17408341105,-34688.16388059818,0.13230644705417158
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-77544.98685809471,-104159.40810210088,-26614.421244006167,0.14372375466798334
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-2879535.8954710327,-735768.2105314964,0.13230644705417158
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-438439.1417877663,-588917.0060854774,-150477.86429771112,0.13230644705417158
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-69427.1486342374,-87150.46835766445,-17723.31972342705,0.1437294894468942
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-267687.31918562605,-359560.9961716362,-91873.67698601016,0.13230644705417158
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1639272.4308349062,-2201891.483021539,-562619.052186633,0.13230644705417158
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-124259.95679234069,-166907.54715024843,-42647.59035790774,0.13230644705417158
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-299427.15913235256,-402194.3510286864,-102767.19189633382,0.13230644705417158
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-228573.52136756424,-286923.62905885384,-58350.107691289595,0.13230644705417158
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-123360.54067509662,-154851.94348580317,-31491.402810706553,0.13230644705417158
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-14562.107420004644,-18279.513229241024,-3717.4058092363794,0.1437294894468942
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-42476.63689203258,-53320.0465843926,-10843.409692360023,0.1437294894468942
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-550994.7543324071,-740103.1298599683,-189108.37552756118,0.13230644705417158
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-78526.84674000934,-98573.13178878646,-20046.28504877712,0.1437294894468942
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-179434.74944746352,-241019.02718222712,-61584.2777347636,0.13230644705417158
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-506767.1058461794,-680695.992471404,-173928.8866252246,0.13230644705417158
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-133060.0618054206,-178727.9596170932,-45667.89781167259,0.13230644705417158
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-482320.79842720146,-647859.4028450181,-165538.60441781662,0.13230644705417158
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-59302.80743519024,-79656.28174708357,-20353.474311893333,0.14372375466798334
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-107258.14753265315,-134638.941343999,-27380.79381134585,0.13230644705417158
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-142477.760645754,-178849.3955908385,-36371.634945084515,0.13230644705417158
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-43545.67201477638,-54661.98433454776,-11116.31231977138,0.1437294894468942
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-135313.95172305199,-34574.91336565868,0.13230644705417158
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-110422.6693098393,-22456.061450648805,0.1437294894468942
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-181668.87296591807,-36945.01682028486,0.13230644705417158
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-74279.34601057316,-15105.789136894266,0.1437294894468942
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-274514.31478580274,-55826.49251681726,0.13230644705417158
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-136935.21965629305,-34989.17366639289,0.13230644705417158
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-35437.24410609431,-7206.680804420543,0.1437294894468942
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-108721.36519275751,-22110.07642748086,0.13230644705417158
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-318394.3932420424,-81354.94102623031,0.13230644705417158
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-54063.24528486812,-13814.037637570727,0.14372375466798334
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-361533.8534094106,-73523.18576787156,0.13230644705417158
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-279211.3959933765,-56781.712535453174,0.13230644705417158
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-68364.22944682647,-13902.863851049799,0.1437294894468942
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-101301.78478821604,-20601.196461584535,0.1437294894468942
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-21671.194055623986,-4407.153607711818,0.1437294894468942
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-547507.3729309988,-139897.03016650392,0.13230644705417158
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-299896.2345959439,-76628.36091775718,0.13230644705417158
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-210711.687925387,-42851.29712944545,0.13230644705417158
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-82231.06302311878,-16722.886848695205,0.1437294894468942
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-78687.60128964156,-16002.27218748183,0.1437294894468942
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-215018.82483478074,-43727.21628371178,0.13230644705417158
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-114692.1378141299,-29305.7048305106,0.13230644705417158
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-92445.31420666903,-18800.103906422388,0.1437294894468942
77,w99055185,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-61078.80649210523,-15606.627521045215,0.14372375466798334
78,w99055186,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-18180.530200585923,-3697.276165677289,0.1437294894468942
79,w99055192,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-117216.24998664396,-23837.63523528716,0.13230644705417158
80,w99055193,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-84291.74244714076,-21537.909841811328,0.14372375466798334
81,w99055199,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-300168.9131147142,-61043.72952228438,0.13230644705417158
82,w99055201,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-53829.27716320308,-10946.969162908877,0.1437294894468942
83,w99055202,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-379600.72820366244,-77197.34844784182,0.13230644705417158
84,w99055209,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-147450.30936748508,-37675.949946053166,0.13230644705417158
85,w99055216,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-202251.03756708693,-51678.42645161116,0.13230644705417158
86,w99055219,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-580878.637958015,-148423.93062665028,0.13230644705417158
87,w99055224,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-182493.5216265313,-37112.72116137415,0.13230644705417158
88,w99055226,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-143627.02932208107,-29208.65268508227,0.13230644705417158
89,w99055235,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-943590.65483164,-241102.74460258137,0.13230644705417158
90,w99055245,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-229142.72604913102,-46599.51773752278,0.13230644705417158
91,w99055249,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-75282.12254581628,-15309.718381110426,0.1437294894468942
92,w99055257,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-83154.73017473602,-21247.384731033802,0.14372375466798334
93,w99055287,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-135530.32098734833,-27562.06887172992,0.13230644705417158
94,w99055292,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-59954.31422992643,-15319.301476316592,0.14372375466798334
95,w99055300,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-526130.2509260538,-134434.82813990983,0.13230644705417158
96,w99389931,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-206325.60984023951,-41959.32413492337,0.13230644705417158
97,w99389943,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-1293830.3733277512,-263119.29019429104,0.13230644705417158
98,w99389949,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-1415373.2224549577,-287836.80251260893,0.13230644705417158
99,w99389956,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-105556.3786023534,-26971.369906029387,0.14372375466798334
100,w99389960,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-324532.1141022608,-407378.47221868264,-82846.35811642185,0.13230644705417158
101,w99389971,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-477101.96931915294,-640849.4055143705,-163747.4361952176,0.13230644705417158
102,w99389974,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-97604.71442524124,-24939.59050312522,0.14372375466798334
103,w99389975,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-421839.4953681902,-85787.218236126,0.13230644705417158
104,w99389979,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-121028.74289971328,-24612.961313447988,0.13230644705417158
105,w99389992,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-461789.0603387507,-117994.60847244778,0.13230644705417158
106,w99390006,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-172553.90592893015,-44090.32677287779,0.13230644705417158
107,w99390011,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-1010891.0089530139,-205579.4408778567,0.13230644705417158
108,w99390014,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-261019.83305447223,-66694.80862585446,0.13230644705417158
109,w99390021,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-421281.54426700325,-107644.27991427213,0.13230644705417158
110,w99390022,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-1039079.6399152507,-265501.73188068415,0.13230644705417158
111,w99390025,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-51496.440097015744,-13158.177204360138,0.14372375466798334
112,w99390027,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-62480.420971964035,-12706.305522029332,0.1437294894468942
113,w99390046,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-438822.58581702464,-89240.97755135177,0.13230644705417158
114,w99390052,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-649144.5315293499,-165866.97567856772,0.13230644705417158
115,w99390065,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-722996.1845700018,-184737.27303724142,0.13230644705417158
116,w99390082,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-89640.94185922778,-22904.717210108996,0.14372375466798334
117,w99390107,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-60121.642189690174,-15362.056488928487,0.14372375466798334
118,w99390110,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-497034.11866553256,-101079.1423679858,0.13230644705417158
119,w99390116,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-327564.44777695485,-66615.01134053542,0.13230644705417158
120,w99390122,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-204449.32975327698,-52240.12582497278,0.13230644705417158
121,w99390129,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-404171.19796128053,-103272.30840916384,0.13230644705417158
122,w99390130,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-341142.34503193485,-87167.41233732962,0.13230644705417158
123,w99390133,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-1410236.0095845493,-360338.2152072012,0.13230644705417158
124,w99390139,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-401042.74097568385,-81557.89469657489,0.13230644705417158
125,w99390141,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-69370.37594005621,-17725.258243729295,0.14372375466798334
126,w99758761,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-148570.15868120454,-37962.089642007704,0.13230644705417158
127,w99758765,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-132717.55011279008,-33911.490565613625,0.13230644705417158
128,w99758770,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-256093.4913463689,-52080.34921388034,0.13230644705417158
129,w99758771,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-363147.5270215729,-73851.34984887502,0.13230644705417158
130,w99758774,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-128839.46257252664,-26201.385158322926,0.13230644705417158
131,w99758775,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-93336.33818019464,-18981.306636156703,0.1437294894468942
132,w99758777,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-219528.44938498593,-44644.31425509488,0.13230644705417158
133,w99758783,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-103909.88125264659,-21131.590943447096,0.1437294894468942
134,w99758786,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-121951.38666141687,-24800.594388607,0.13230644705417158
135,w99758788,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-222206.35004192058,-56777.33304044654,0.13230644705417158
136,w99758792,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-50779.82511635117,-10326.818581665757,0.1437294894468942
137,w99758793,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-102511.754684538,-20847.261499815053,0.1437294894468942
138,w99758796,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-371539.8785380364,-75558.05701821862,0.13230644705417158
139,w99758800,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-206129.0162509517,-41919.3439592091,0.13230644705417158
140,w99758801,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-148018.42632204783,-30101.70735856371,0.13230644705417158
141,w99758803,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-272217.1934956431,-55359.339375403244,0.13230644705417158
142,w99758805,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-120501.74666823399,-24505.788938134807,0.13230644705417158
143,w99758807,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-95891.530267495,-24501.844113494008,0.14372375466798334
144,w99758813,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-38952.479783790375,-9952.991519001556,0.14372375466798334
145,w99758814,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-42124.92265972631,-8566.717846643754,0.1437294894468942
146,w99758818,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-190018.0994454385,-38642.95388394533,0.13230644705417158
147,w99758821,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-37344.4820708024,-7594.545481159337,0.1437294894468942
148,w99758824,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-350874.03852747806,-71355.35682896472,0.13230644705417158
149,w99758826,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-220385.23360153328,-44818.55383050986,0.13230644705417158
150,w99758827,sfh,17210.492876546752,19122.769862829726,21513.11609568344,r1,-30859.49708633665,-38737.29048739814,-7877.793401061488,0.1437294894468942
151,w99758830,sfh,11908.02434708663,13231.138163429589,14885.030433858286,r1,-21351.837235510884,-26802.521088324585,-5450.683852813701,0.1437294894468942
152,w99758837,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-133807.95899058756,-167966.37231133715,-34158.41332074959,0.13230644705417158
153,w99758838,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-181334.7130025585,-227625.72680224295,-46291.01379968444,0.13230644705417158
154,w99758842,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-51704.99894981219,-64904.2192219101,-13199.220272097911,0.1437294894468942
155,w99758845,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-113279.47525810951,-142197.38990096212,-28917.914642852615,0.13230644705417158
156,w99758846,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-204209.88946015234,-274297.3089116535,-70087.41945150119,0.13230644705417158
157,w99758847,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-233992.9128739939,-293726.4794897008,-59733.56661570692,0.13230644705417158
158,w99758850,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-85073.17522502817,-106790.60297571584,-21717.427750687668,0.13230644705417158
159,w99758852,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-146134.40487283768,-196289.58275229414,-50155.17787945646,0.13230644705417158
160,w99758858,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-16496.352389884763,-20707.5310631807,-4211.178673295937,0.1437294894468942
161,w99758862,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-254128.4352631253,-319002.18562713626,-64873.75036401095,0.13230644705417158
162,w99758864,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-65358.17520465733,-87789.92839870321,-22431.75319404588,0.14372375466798334
163,w99758865,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-32157.75088707185,-43194.698123062044,-11036.947235990196,0.14372375466798334
164,w99758868,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-177867.23349600408,-223273.07126386184,-45405.83776785777,0.13230644705417158
165,w99758869,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-61633.37008340504,-82786.72300213392,-21153.35291872888,0.14372375466798334
166,w99758874,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-239562.83441752108,-300718.28717276116,-61155.45275524008,0.13230644705417158
167,w99758876,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-35443.64860336986,-44491.68137901724,-9048.032775647378,0.1437294894468942
168,w99758878,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-255972.6697010977,-343825.7306713019,-87853.06097020418,0.13230644705417158
169,w99758879,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-97550.45971041064,-131031.01251558927,-33480.55280517864,0.13230644705417158
170,w99758882,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-267568.11463052564,-359400.8791040421,-91832.76447351644,0.13230644705417158
171,w99758886,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-51116.820993731046,-64165.8915596266,-13049.070565895556,0.1437294894468942
172,w99758887,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-62977.87862254458,-79054.83267132581,-16076.954048781234,0.1437294894468942
173,w99758888,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-38930.60392966114,-52292.080077224746,-13361.476147563604,0.14372375466798334
174,w99758891,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-608946.161782927,-817944.1940383131,-208998.03225538612,0.13230644705417158
175,w99758895,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-19006.52057193013,-25529.79906329033,-6523.278491360201,0.14372375466798334
176,w99758899,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-85095.26069295636,-106818.32640828805,-21723.065715331686,0.13230644705417158
177,w99758900,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-25291.291563350238,-31747.636889544745,-6456.345326194507,0.1437294894468942
178,w99758903,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-171556.02143499584,-230436.21996765072,-58880.198532654875,0.13230644705417158
179,w99758905,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-75711.85612576175,-95039.5321050869,-19327.67597932514,0.1437294894468942
180,w99758908,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-102590.63768255062,-128779.91245540875,-26189.27477285813,0.13230644705417158
181,w99758913,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-109428.27642804579,-137363.0594066081,-27934.782978562318,0.13230644705417158
182,w99758915,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-48529.25140244273,-60917.76879749404,-12388.517395051313,0.1437294894468942
183,w99758919,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-343449.2869886883,-431124.80934309174,-87675.52235440345,0.13230644705417158
184,w99758922,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-52896.69881940193,-66400.13549990191,-13503.43668049998,0.1437294894468942
185,w99758926,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-23535.05431058286,-29543.068473056774,-6008.014162473915,0.1437294894468942
