,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-2770474.84641947,-861943.1065903433,1908531.7398291267,0.04596760521515349
1,w24853840,937.1926232803613,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-203655.73274563154,-63360.85497566157,140294.87776997,0.04596760521515349
2,w24853841,8998.296452549099,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-857041.7808100404,-266640.66486069746,590401.115949343,0.04596760521515349
3,w25538793,404.8852469230536,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-77222.43189418186,-24025.2471273491,53197.18476683277,0.04993435287331394
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-553525.0501765565,-172211.30953105906,381313.7406454974,0.04596760521515349
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1394275.757676167,-433783.53698759427,960492.2206885726,0.04596760521515349
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-750003.7573046566,-233339.26650194408,516664.4908027125,0.04596760521515349
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-6240777.018796884,-1941614.7156403232,4299162.303156561,0.04596760521515349
8,w30213059,1747.46707642246,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-461846.89567287173,-143681.8183051498,318165.07736772194,0.04596760521515349
9,w50930444,8762.936898044496,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-764053.4900806929,-237710.38372446346,526343.1063562294,0.04596760521515349
10,w50930445,4934.112452852726,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-467716.892959224,-145514.89331984986,322201.99963937415,0.04596760521515349
11,w50930458,1974.6456010334193,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-140108.59083894952,-43590.22938027953,96518.36145866998,0.04596760521515349
12,w50930471,4724.4749339554455,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-597281.2985304707,-185824.64252617874,411456.65600429196,0.04596760521515349
