,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-9234916.154731568,-7539275.355168116,1695640.7995634517,0.2166763888532852
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-678852.4424854384,-662100.2950222283,16752.14746321016,0.2166763888532852
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-2856805.936033468,-2822381.735978945,34424.20005452307,0.2166763888532852
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-257408.10631393953,-301288.99504054396,-43880.88872660443,0.2353743513431626
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-1845083.5005885216,-758643.2563979299,1086440.2441905919,0.2166763888532852
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-4647585.858920557,-1910948.5664338914,2736637.292486666,0.2166763888532852
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-2500012.524348856,-1027930.520164895,1472082.004183961,0.2166763888532852
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-20802590.06265629,-8553404.039226906,12249186.023429384,0.2166763888532852
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-1539489.6522429057,-1056546.6118309123,482943.0404119934,0.2166763888532852
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-2546844.966935643,-2664031.369060935,-117186.40212529199,0.2166763888532852
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-1559056.3098640803,-1791442.3981227796,-232386.08825869928,0.2166763888532852
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-467028.6361298318,-867129.7788563516,-400101.14272651984,0.2166763888532852
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-1990937.661768236,-1945496.1796163197,45441.48215191625,0.2166763888532852
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-8163428.249969974,-3356558.003446818,4806870.246523157,0.2166763888532852
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-5251467.38714296,-2159246.623894745,3092220.763248215,0.2166763888532852
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-1430988.6993697013,-1459721.0681293025,-28732.368759601144,0.2166763888532852
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-1301109.7022798094,-1367450.0206673676,-66340.31838755822,0.2166763888532852
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-478798.3139941485,-597046.7753647565,-118248.46137060795,0.2166763888532852
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-488818.54157262883,-585660.6871268309,-96842.14555420208,0.2166763888532852
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-378049.3894658947,-403991.6647155931,-25942.275249698374,0.2353743513431626
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-255246.5668570166,-286916.08967245667,-31669.522815440083,0.2353743513431626
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-1747697.0382391638,-718600.8502400375,1029096.1879991263,0.2166763888532852
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-92929.88224861321,-121896.24428293528,-28966.36203432207,0.2353743513431626
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-175507.94328739194,-195996.64892082964,-20488.705633437698,0.2353743513431626
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-23402700.18415568,-9622491.703247715,13780208.480907965,0.2166763888532852
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-3787794.7249261215,-1557428.1184392325,2230366.606486889,0.2166763888532852
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-76554.50061942285,-98668.13888298205,-22113.6382635592,0.23538374310911914
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-123077.7592639378,-131914.95893350174,-8837.19966956394,0.23538374310911914
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-1031564.0418485658,-1298409.4854295524,-266845.4435809866,0.2166763888532852
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-802736.1004001424,-956282.2648488923,-153546.16444874997,0.2166763888532852
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-173313.02415620527,-234488.69414248274,-61175.66998627747,0.2353743513431626
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-505345.05101406446,-207782.79952295017,297562.25149111426,0.2166763888532852
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-114044.17099880084,-164363.0650926804,-50318.89409387956,0.2353743513431626
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-10718838.424697682,-4407266.383728506,6311572.040969176,0.2166763888532852
34,w98916102,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-566293.1417988195,-779139.3081318834,-212846.16633306385,0.2166763888532852
35,w98916109,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-86334.23980119528,-112394.49545050447,-26060.255649309198,0.23538374310911914
36,w98916113,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-387721.34038602345,-436267.13270520355,-48545.792319180095,0.2166763888532852
37,w98916116,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-2761862.3399480176,-2538867.060394236,222995.27955378173,0.2166763888532852
38,w98916121,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-188298.18201752263,-222984.816200791,-34686.63418326838,0.2353743513431626
39,w98916126,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-419989.0849744256,-520150.5486950948,-100161.46372066921,0.2166763888532852
40,w99055014,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-422957.2688962249,-365178.78710220126,57778.48179402365,0.2166763888532852
41,w99055018,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-349754.41774223227,-282803.8863528322,66950.53138940007,0.23538374310911914
42,w99055022,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-43038.15225701919,-51554.70826845069,-8516.556011431501,0.2888333266972161
43,w99055023,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-68484.62480963934,-73731.79768130177,-5247.172871662435,0.23538374310911914
44,w99055025,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-1016287.5350565324,-1055564.417201567,-39276.882145034615,0.2166763888532852
45,w99055028,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-169121.66261065056,-147638.80609317566,21482.856517474895,0.23538374310911914
46,w99055030,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-282506.18308554223,-330911.1178684568,-48404.934782914585,0.2353743513431626
47,w99055036,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-725415.0037179613,-882556.5057173481,-157141.50199938682,0.2166763888532852
48,w99055038,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-205778.01633060747,-260181.92187985868,-54403.90554925121,0.2353743513431626
49,w99055039,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-734658.9428327105,-788402.6526656881,-53743.70983297762,0.2166763888532852
50,w99055040,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-63144.52877028071,-101350.34426873604,-38205.815498455326,0.2353743513431626
51,w99055041,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-193607.02007318096,-190151.43579977873,3455.58427340223,0.23538374310911914
52,w99055043,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-261392.61888436173,-245492.31636816566,15900.302516196069,0.23538374310911914
53,w99055048,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-51722.52202618934,-72307.58796388686,-20585.065937697524,0.23538374310911914
54,w99055050,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-142300.7139448629,-184287.1800543795,-41986.46610951662,0.2353743513431626
55,w99055053,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-127078.93142043287,-151433.23646036457,-24354.3050399317,0.23538374310911914
56,w99055057,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-323115.2137545959,-276256.9984916887,46858.21526290721,0.23538374310911914
57,w99055067,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-196624.289998294,-183149.58742576718,13474.702572526818,0.23538374310911914
58,w99055068,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-360406.01230868266,-387145.104718804,-26739.092410121346,0.23538374310911914
59,w99055094,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-139198.19808550444,-196408.93059446441,-57210.732508959976,0.2353743513431626
60,w99055100,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-108385.5732192265,-119479.8130202195,-11094.239800993004,0.23538374310911914
61,w99055110,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-113007.60324023558,-143372.9636413298,-30365.360401094236,0.23538374310911914
62,w99055113,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-329542.30973428686,-384215.67271876085,-54673.36298447399,0.2353743513431626
63,w99055118,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-52107.21853147184,-71955.03244496576,-19847.813913493927,0.2353743513431626
64,w99055131,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-571427.4421641614,-530882.711218886,40544.7309452754,0.2166763888532852
65,w99055135,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-568456.3147931595,-431214.5083831803,137241.80640997918,0.2166763888532852
66,w99055142,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-80981.52165186308,-87573.2023140869,-6591.680662223822,0.23538374310911914
67,w99055146,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-155482.8450178052,-130508.8397820889,24974.005235716308,0.23538374310911914
68,w99055147,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-65719.90140011167,-83450.58255685128,-17730.681156739607,0.23538374310911914
69,w99055152,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-593031.1807400071,-666837.3705027199,-73806.1897627128,0.2166763888532852
