,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-7387932.923785254,-3463028.486865,3924904.4369202545,0.05525210306587465
1,w24853840,937.1926232803613,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-543081.9539883508,-326493.7234156595,216588.2305726913,0.05525210306587465
2,w24853841,8998.296452549099,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-2285444.748826775,-1398028.401687024,887416.3471397508,0.05525210306587465
3,w25538793,404.8852469230536,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-205926.48505115163,-157288.95178948762,48637.53326166401,0.06002005104617855
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-1476066.8004708174,-193452.7135815964,1282614.0868892209,0.05525210306587465
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-3718068.6871364457,-487288.56754984614,3230780.1195865995,0.05525210306587465
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-2000010.019479084,-262120.49843218442,1737889.5210468997,0.05525210306587465
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-16642072.050125027,-2181103.1836026846,14460968.866522342,0.05525210306587465
8,w30213059,1747.46707642246,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-1231591.721794325,-443793.88654238725,787797.8352519376,0.05525210306587465
9,w50930444,8762.936898044496,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-2037475.9735485145,-1344927.2688014996,692548.7047470149,0.05525210306587465
10,w50930445,4934.112452852726,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-1247245.0478912639,-930400.0839858223,316844.9639054416,0.05525210306587465
11,w50930458,1974.6456010334193,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-373622.90890386543,-499034.563122703,-125411.65421883756,0.05525210306587465
12,w50930471,4724.4749339554455,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-1592750.1294145887,-959999.880573703,632750.2488408857,0.05525210306587465
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-6530742.599975979,-855916.4648004434,5674826.135175535,0.05525210306587465
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-4201173.909714367,-550604.1412239713,3650569.768490396,0.05525210306587465
15,w50930479,4489.048651921749,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-1144790.9594957607,-730929.9918258843,413860.9676698764,0.05525210306587465
16,w50930480,4441.97852948606,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-1040887.7618238475,-691400.0270788106,349487.7347450369,0.05525210306587465
17,w50930481,1370.623297881335,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-383038.65119531885,-316987.0240162015,66051.62717911735,0.05525210306587465
18,w50930482,1573.369959426485,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-391054.833258103,-307700.21710757585,83354.61615052714,0.05525210306587465
19,w50930483,704.9254127380437,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-302439.5115727158,-205336.95999744616,97102.55157526967,0.06002005104617855
20,w50930486,509.32494937628496,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-204197.25348561327,-148072.88949211087,56124.3639935024,0.06002005104617855
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-1398157.630591331,-183241.96951414036,1214915.6610771907,0.05525210306587465
22,w98916062,151.14776481509907,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-74343.90579889057,-65534.31589311228,8809.589905778288,0.06002005104617855
23,w98916065,222.67857759937178,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-140406.35462991355,-100956.94755357398,39449.40707633957,0.06002005104617855
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-18722160.147324547,-2453718.682280437,16268441.465044111,0.05525210306587465
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-3030235.779940896,-397141.4669272629,2633094.3130136332,0.05525210306587465
26,w98916075,67.06430839556852,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-61243.600495538274,-52821.318386109815,8422.282109428459,0.06002244593019591
27,w98916076,98.82164086105185,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-98462.20741115026,-67111.44401321115,31350.76339793911,0.06002244593019591
28,w98916079,3334.9361924076916,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-825251.2334788528,-690997.8541227352,134253.37935611757,0.05525210306587465
29,w98916080,2976.303781049745,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-642188.8803201139,-501645.77536933695,140543.1049507769,0.05525210306587465
30,w98916086,294.4025758753764,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-138650.4193249642,-126989.83568522445,11660.58363973975,0.06002005104617855
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-404276.0408112515,-52984.253223509215,351291.78758774226,0.05525210306587465
32,w98916094,150.05011938810347,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-91235.33679904068,-90271.60367577274,963.7331232679426,0.06002005104617855
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-8575070.739758145,-1123845.2780261943,7451225.461731951,0.05525210306587465
34,w98916102,1892.1415951219387,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-453034.51343905565,-423572.16750914726,29462.34592990839,0.05525210306587465
35,w98916109,81.43322088830173,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-69067.39184095623,-60316.92632677251,8750.465514183721,0.06002244593019591
36,w98916113,559.2398283889517,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-310177.07230881875,-225216.80855309035,84960.2637557284,0.05525210306587465
37,w98916116,6987.1012714248145,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-2209489.871958414,-1225089.317725104,984400.55423331,0.05525210306587465
38,w98916121,458.57296650111675,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-150638.54561401808,-116784.10961954543,33854.435994472646,0.06002005104617855
39,w98916126,1235.1179318586364,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-335991.2679795405,-275677.2616321047,60314.00634743582,0.05525210306587465
40,w99055014,379.03616306802724,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-338365.81511698,-171863.73821562398,166502.07690135602,0.05525210306587465
41,w99055018,363.825429549627,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-279803.53419378586,-129337.28601053823,150466.24818324763,0.06002244593019591
42,w99055022,32.828185592684896,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-34430.52180561535,-27085.265629233618,7345.256176381736,0.07365199697111376
43,w99055023,57.57688737055287,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-54787.69984771147,-37562.9797658902,17224.720081821266,0.06002244593019591
44,w99055025,2922.078992408514,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-813030.0280452259,-531686.9314729045,281343.0965723214,0.05525210306587465
45,w99055028,168.94065034445376,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-135297.33008852045,-69800.72230185677,65496.60778666368,0.06002244593019591
46,w99055030,502.22660109587014,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-226004.94646843377,-172788.7886849959,53216.15778343787,0.06002005104617855
47,w99055036,2513.4158389533286,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-580332.0029743689,-465583.0833230346,114748.91965133429,0.05525210306587465
48,w99055038,337.97397138923407,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-164622.41306448597,-138623.44266706533,25998.970397420635,0.06002005104617855
49,w99055039,2475.299022556655,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-587727.1542661684,-401249.165593847,186477.98867232137,0.05525210306587465
50,w99055040,101.95110847079195,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-50515.62301622456,-56878.68965159364,-6363.066635369076,0.06002005104617855
51,w99055041,189.90211718752977,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-154885.61605854478,-93998.13945783864,60887.47660070614,0.06002244593019591
52,w99055043,190.2007592998445,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-209114.0951074894,-119418.82336767012,89695.27173981929,0.06002244593019591
53,w99055048,47.74609960326925,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-41378.01762095147,-39450.62206031139,1927.3955606400777,0.06002244593019591
54,w99055050,194.95880112051967,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-113840.57115589027,-98771.48182258249,15069.089333307784,0.06002005104617855
55,w99055053,122.33706042193808,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-101663.14513634628,-79446.39972120547,22216.745415140816,0.06002244593019591
56,w99055057,303.91877080444243,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-258492.17100367672,-129481.58525489987,129010.58574877685,0.06002244593019591
57,w99055067,194.8848727118224,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-157299.43199863523,-88819.54428851121,68479.88771012402,0.06002244593019591
58,w99055068,348.37368724122643,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-288324.80984694615,-197095.23355498046,91229.5762919657,0.06002244593019591
59,w99055094,263.70872883694244,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-111358.55846840357,-107377.79854803109,3980.759920372482,0.06002005104617855
60,w99055100,85.6876405166462,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-86708.4585753812,-61308.11277199781,25400.34580338339,0.06002244593019591
61,w99055110,94.65369866762775,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-90406.08259218847,-76454.56555105277,13951.517041135696,0.06002244593019591
62,w99055113,801.3236896117684,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-263633.8477874295,-200363.5529533415,63270.29483408801,0.06002005104617855
63,w99055118,54.3237798044458,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-41685.77482517746,-39150.05378656538,2535.7210386120787,0.06002005104617855
64,w99055131,500.74276516167447,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-457141.95373132924,-257203.2967061834,199938.65702514583,0.05525210306587465
65,w99055135,663.0715527065098,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-454765.05183452764,-191260.71441847732,263504.3374160503,0.05525210306587465
66,w99055142,64.54166975589469,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-64785.217321490454,-44675.38648357259,20109.830837917863,0.06002244593019591
67,w99055146,149.08371188635937,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-124386.27601424414,-60689.22004417027,63697.05597007387,0.06002244593019591
68,w99055147,57.659734526090325,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-52575.92112008934,-44510.12048671422,8065.800633375118,0.06002244593019591
69,w99055152,1635.3717537612654,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-474424.94459200563,-344178.37466016714,130246.56993183849,0.05525210306587465
70,w99055158,567.1104306213557,trade,39120.40099323338,43467.11221470375,48900.50124154172,nr1,-262202.6739600348,-201112.75199305353,61089.92196698126,0.06002005104617855
71,w99055160,362.3993257842958,ab,41269.65009818708,45855.16677576342,51587.06262273384,r1,-295996.32180079084,-169382.8386445623,126613.48315622855,0.06002244593019591
72,w99055171,150.93386064656082,sfh,16885.70894548665,18761.8988283185,21107.136181858314,r1,-121108.55621434787,-69198.56388054832,51909.99233379956,0.06002244593019591
73,w99055172,71.28885925472714,sfh,9019.499646113589,10021.666273459543,11274.374557641986,r1,-64690.12248423291,-54482.50525935025,10207.617224882662,0.06002244593019591
74,w99055173,413.9677898917347,ab,46033.80958093352,51148.67731214836,57542.2619761669,r1,-330166.07318007975,-151618.1724984417,178547.90068163804,0.06002244593019591
75,w99055181,184.62117180265486,other,15209.502381678169,16899.44709075352,19011.87797709771,nr1,-101940.98457138336,-88996.69281078699,12944.291760596374,0.06002005104617855
76,w99055182,84.81555104400032,sfh,9995.399856476368,11105.999840529297,12494.24982059546,r1,-71689.52451513818,-62863.3045676156,8826.219947522579,0.06002244593019591
77,w99055185,136.9722994968528,education,10840.570650859518,12045.07850095502,13550.713313574397,nr1,-72658.42219765826,-77431.19585584477,-4772.773658186503,0.06002005104617855
78,w99055186,41.49024544628337,sfh,5137.404922484948,5708.227691649942,6421.756153106185,r1,-36846.761652665955,-33023.30318542333,3823.458467242628,0.06002244593019591
79,w99055192,160.51305735595523,ab,18121.209085465063,20134.67676162785,22651.511356831328,r1,-129969.87430519443,-89258.61571599904,40711.25858919539,0.06002244593019591
80,w99055193,133.23216011486946,other,9055.86994602939,10062.077717810433,11319.837432536737,nr1,-60696.54846569524,-57236.45890809235,3460.0895576028925,0.06002005104617855
81,w99055199,594.2030242990702,ab,69499.33638341566,77221.48487046185,86874.17047926957,r2,-458850.60589353525,-196742.7980428493,262107.80785068596,0.05525210306587465
82,w99055201,119.5810925271362,sfh,16186.140935837673,17984.601039819638,20232.67616979709,r1,-116091.07830472314,-81387.4101295297,34703.66817519344,0.06002244593019591
83,w99055202,635.4450178422034,ab,74224.65462412336,82471.83847124818,92780.8182801542,r2,-490048.2438943765,-252115.6651709527,237932.5787234238,0.05525210306587465
84,w99055209,191.61494707558305,other,19092.937557201116,21214.375063556796,23866.171946501392,nr1,-127969.52879179407,-101875.74862031394,26093.78017148013,0.06002005104617855
85,w99055216,463.1840371862054,education,30329.625776782435,33699.58419642493,37912.03222097804,nr1,-203282.91062903704,-147731.01602263894,55551.8946063981,0.06002005104617855
86,w99055219,773.0541430711745,other,89363.99007406665,99293.3223045185,111704.9875925833,nr2,-551377.2246532897,-358064.10385852505,193313.1207947646,0.05525210306587465
87,w99055224,318.955577952601,ab,39326.77401159415,43696.415568437944,49158.46751449268,r1,-282061.52531044,-137825.76806187234,144235.75724856765,0.06002244593019591
88,w99055226,262.56915004737675,ab,28811.221455015977,32012.468283351085,36014.02681876997,r1,-206641.3346607797,-104438.97919175921,102202.3554690205,0.06002244593019591
89,w99055235,1694.7837025728077,trade,149404.7926523063,166005.3251692292,186755.99081538286,nr2,-921829.9211377198,-541208.1811083589,380621.74002936087,0.05525210306587465
90,w99055245,424.4345906373113,ab,47895.25638616388,53216.95154018208,59869.07048270485,r1,-343516.8383613969,-163337.12534311792,180179.713018279,0.06002244593019591
91,w99055249,70.42309986636974,sfh,9527.919340341607,10586.577044824007,11909.899175427008,r1,-68336.63654637143,-62115.580705846114,6221.055840525318,0.06002244593019591
92,w99055257,137.79457132667304,trade,8302.741753787854,9225.268615319837,10378.427192234816,nr1,-55648.7416736694,-60047.53081128392,-4398.78913761452,0.06002005104617855
93,w99055287,226.3710821658373,mfh,29327.158711257514,32585.731901397237,36658.94838907189,r1,-210341.7665705282,-105309.48455935136,105032.28201117685,0.06002244593019591
94,w99055292,58.725108856521544,trade,5742.2884325185605,6380.320480576178,7177.8605406482,nr1,-38487.4219954078,-45933.36348013488,-7445.941484727082,0.06002005104617855
95,w99055300,847.1402418442303,other,76273.07353797425,84747.85948663806,95341.34192246781,nr2,-470606.0636760769,-329375.59322569426,141230.47045038262,0.05525210306587465
96,w99389931,488.4274571448564,mfh,51882.65252404952,57647.39169338835,64853.315655061895,r2,-342541.2066481932,-154770.44198288012,187770.76466531307,0.05525210306587465
