,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-5212597.118448484,-10204644.459689407,-4992047.341240923,0.3924978407859938
1,w24853840,937.1926232803613,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-383174.4897584475,-846041.6356098246,-462867.14585137705,0.3924978407859938
2,w24853841,8998.296452549099,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-1612508.2394500019,-3592451.51298235,-1979943.273532348,0.3924978407859938
3,w25538793,404.8852469230536,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-145292.57556386807,-365454.656219594,-220162.08065572593,0.42636821283351617
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-1041447.1314432987,-1374242.2127251911,-332795.0812818925,0.3924978407859938
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-2623304.01814627,-3461582.4555127607,-838278.4373664907,0.3924978407859938
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-1411118.1804102426,-1862041.8762652257,-450923.69585498306,0.3924978407859938
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-11741906.39092155,-15494039.911473531,-3752133.5205519814,0.3924978407859938
8,w30213059,1747.46707642246,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-868956.3814882182,-1523097.0539824322,-654140.672494214,0.3924978407859938
9,w50930444,8762.936898044496,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-1437552.4924481185,-3334118.619478911,-1896566.1270307926,0.3924978407859938
10,w50930445,4934.112452852726,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-880000.6726788365,-2183787.645345324,-1303786.9726664876,0.3924978407859938
11,w50930458,1974.6456010334193,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-263611.71905994945,-947939.2710294692,-684327.5519695198,0.3924978407859938
12,w50930471,4724.4749339554455,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-1123773.7024202931,-2484549.2207846367,-1360775.5183643436,0.3924978407859938
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-4607801.7233163845,-6080227.6417754125,-1472425.918459028,0.3924978407859938
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-2964161.591854026,-3911361.279779261,-947199.6879252349,0.3924978407859938
15,w50930479,4489.048651921749,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-807713.6214220091,-1840344.55361916,-1032630.932197151,0.3924978407859938
