,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-2462644.307928418,-4034423.8648560136,-1571779.5569275958,0.15903772624834583
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-181027.31799611694,-332532.1909011633,-151504.8729050464,0.15903772624834583
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-761814.9162755914,-1411415.457812207,-649600.5415366157,0.15903772624834583
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-68642.16168371722,-142834.29578380252,-74192.1341000853,0.17276179399566502
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-492022.26682360575,-556834.5456083057,-64812.27878469997,0.15903772624834583
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1239356.229045482,-1402612.0547401505,-163255.82569466857,0.15903772624834583
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-666670.0064930279,-754487.9879782327,-87817.98148520477,0.15903772624834583
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-5547357.350041676,-6278090.276846699,-730732.9268050231,0.15903772624834583
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-410530.5739314415,-605781.0294349169,-195250.4555034754,0.15903772624834583
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-679158.657849505,-1307569.9721691865,-628411.3143196815,0.15903772624834583
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-415748.3492970881,-853981.6742427592,-438233.32494567113,0.15903772624834583
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-124540.96963462178,-365980.14073659567,-241439.1711019739,0.15903772624834583
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-530916.7098048629,-976479.7588492945,-445563.04904443165,0.15903772624834583
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2176914.1999919927,-2463671.0797793767,-286756.87978738407,0.15903772624834583
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1400391.3032381225,-1584859.6854092847,-184468.38217116217,0.15903772624834583
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-381596.986498587,-722310.4278271631,-340713.4413285761,0.15903772624834583
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-346962.5872746158,-670157.539921219,-323194.95264660317,0.15903772624834583
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-127679.5503984396,-277891.3739425095,-150211.82354406992,0.15903772624834583
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-130351.61108603433,-275746.7130986006,-145395.1020125663,0.15903772624834583
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-100813.17052423861,-196942.598115998,-96129.42759175939,0.17276179399566502
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-68065.75116187109,-137687.24187312793,-69621.49071125685,0.17276179399566502
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-466052.5435304437,-527443.9264339387,-61391.38290349499,0.15903772624834583
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-24781.301932963528,-55941.0683927746,-31159.76645981107,0.17276179399566502
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-46802.118209971166,-94244.86260595932,-47442.74439598816,0.17276179399566502
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-6240720.049108181,-7062787.087356824,-822067.0382486433,0.15903772624834583
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1010078.5933136322,-1143132.521557434,-133053.9282438018,0.15903772624834583
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-20414.533498512756,-45500.137624554205,-25085.60412604145,0.17276868743297533
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-32820.73580371675,-64246.14793657511,-31425.412132858357,0.17276868743297533
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-275083.7444929509,-602739.8935503203,-327656.1490573694,0.15903772624834583
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-214062.96010670465,-451001.0656022149,-236938.10549551024,0.15903772624834583
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-46216.806441654735,-106713.96002556014,-60497.153583905405,0.17276179399566502
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-134758.68027041716,-152509.94427464515,-17751.264004227996,0.15903772624834583
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-30411.778933013557,-73574.979222929,-43163.20028991545,0.17276179399566502
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2858356.9132527155,-3234877.728710699,-376520.8154579834,0.15903772624834583
34,w98916102,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-151011.50447968525,-353002.51744428027,-201991.01296459502,0.15903772624834583
35,w98916109,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-23022.46394698541,-51686.59795950912,-28664.13401252371,0.17276868743297533
36,w98916113,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-103392.3574362729,-209294.41530748646,-105902.05787121356,0.15903772624834583
37,w98916116,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-736496.6239861381,-1301269.8458751917,-564773.2218890536,0.15903772624834583
38,w98916121,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-50212.848538006016,-105347.94350428281,-55135.094966276796,0.17276179399566502
39,w98916126,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-111997.0893265135,-242571.2443530916,-130574.15502657811,0.15903772624834583
40,w99055014,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-112788.60503899332,-191399.65476000987,-78611.04972101655,0.15903772624834583
41,w99055018,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-93267.84473126197,-151882.71088879727,-58614.8661575353,0.17276868743297533
42,w99055022,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-11476.840601871783,-24274.541096877965,-12797.700495006182,0.2120000051033453
43,w99055023,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-18262.566615903826,-35858.68008881061,-17596.11347290678,0.17276868743297533
44,w99055025,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-271010.00934840855,-519274.9320757915,-248264.92272738297,0.15903772624834583
45,w99055028,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-45099.11002950682,-77072.20349309135,-31973.093463584533,0.17276868743297533
46,w99055030,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-75334.98215614459,-156842.91777668157,-81507.93562053698,0.17276179399566502
47,w99055036,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-193444.0009914563,-413688.1695893347,-220244.1685978784,0.15903772624834583
48,w99055038,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-54874.13768816199,-120626.55362276801,-65752.41593460602,0.17276179399566502
49,w99055039,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-195909.05142205613,-383826.3704003165,-187917.31897826036,0.15903772624834583
50,w99055040,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-16838.541005408188,-44185.68625531033,-27347.14524990214,0.17276179399566502
51,w99055041,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-51628.5386861816,-95276.53224215731,-43647.99355597571,0.17276868743297533
52,w99055043,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-69704.69836916313,-124889.75666645459,-55185.058297291456,0.17276868743297533
53,w99055048,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-13792.672540317157,-32622.736532937757,-18830.0639926206,0.17276868743297533
54,w99055050,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-37946.85705196343,-84871.24806569649,-46924.39101373306,0.17276179399566502
55,w99055053,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-33887.715045448764,-71411.35014334206,-37523.6350978933,0.17276868743297533
56,w99055057,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-86164.05700122559,-145312.1614424758,-59148.10444125021,0.17276868743297533
57,w99055067,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-52433.14399954507,-93439.61510137888,-41006.471101833806,0.17276868743297533
58,w99055068,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-96108.26994898207,-188417.74515507303,-92309.47520609097,0.17276868743297533
59,w99055094,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-37119.519489467864,-88400.73252565615,-51281.21303618828,0.17276179399566502
60,w99055100,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-28902.819525127063,-57680.86794525524,-28778.048420128176,0.17276868743297533
61,w99055110,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-30135.36086406282,-66406.63457319958,-36271.27370913676,0.17276868743297533
62,w99055113,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-87877.9492624765,-182359.69158035974,-94481.74231788324,0.17276179399566502
63,w99055118,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-13895.258275059154,-32568.9959657861,-18673.737690726946,0.17276179399566502
64,w99055131,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-152380.65124377637,-271091.66192640236,-118711.01068262599,0.15903772624834583
65,w99055135,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-151588.3506115092,-237379.49635443516,-85791.14574292596,0.15903772624834583
66,w99055142,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-21595.07244049682,-42531.08485710592,-20936.012416609097,0.17276868743297533
67,w99055146,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-41462.09200474805,-69115.50386137562,-27653.411856627572,0.17276868743297533
68,w99055147,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-17525.307040029777,-38642.84450354723,-21117.537463517456,0.17276868743297533
69,w99055152,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-158141.6481973352,-319973.2816789625,-161831.63348162733,0.15903772624834583
70,w99055158,trade,39120.40099323338,43467.11221470375,48900.50124154172,nr1,-87400.89132001161,-182288.17660363906,-94887.28528362745,0.17276179399566502
71,w99055160,ab,41269.65009818708,45855.16677576342,51587.06262273384,r1,-98665.44060026361,-176952.7389556846,-78287.29835542098,0.17276868743297533
72,w99055171,sfh,16885.70894548665,18761.8988283185,21107.136181858314,r1,-40369.51873811596,-72348.51864447873,-31978.999906362762,0.17276868743297533
73,w99055172,sfh,9019.499646113589,10021.666273459543,11274.374557641986,r1,-21563.37416141096,-47405.00341999284,-25841.62925858188,0.17276868743297533
74,w99055173,ab,46033.80958093352,51148.67731214836,57542.2619761669,r1,-110055.3577266933,-178721.03266953494,-68665.67494284164,0.17276868743297533
75,w99055181,other,15209.502381678169,16899.44709075352,19011.87797709771,nr1,-33980.328190461114,-76274.60596387138,-42294.277773410264,0.17276179399566502
76,w99055182,sfh,9995.399856476368,11105.999840529297,12494.24982059546,r1,-23896.508171712718,-53777.0993333468,-29880.59116163408,0.17276868743297533
77,w99055185,education,10840.570650859518,12045.07850095502,13550.713313574397,nr1,-24219.47406588609,-61364.12239106931,-37144.64832518322,0.17276179399566502
78,w99055186,sfh,5137.404922484948,5708.227691649942,6421.756153106185,r1,-12282.253884221982,-27996.695844647922,-15714.44196042594,0.17276868743297533
79,w99055192,ab,18121.209085465063,20134.67676162785,22651.511356831328,r1,-43323.29143506482,-85140.59544100887,-41817.304005944054,0.17276868743297533
