,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-923491.6154731568,-4212673.307108482,-3289181.6916353256,0.06944176869956561
1,w24853840,937.1926232803613,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-67885.24424854385,-393587.74742750876,-325702.5031789649,0.06944176869956561
2,w24853841,8998.296452549099,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-285680.59360334685,-1684387.4962014607,-1398706.9025981138,0.06944176869956561
3,w25538793,404.8852469230536,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-25740.810631393953,-188311.18974031173,-162570.37910891778,0.07543420559242153
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-184508.35005885217,-260154.03386650345,-75645.68380765128,0.06944176869956561
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-464758.5858920557,-655302.7050284939,-190544.11913643818,0.06944176869956561
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-250001.2524348855,-352498.0537296454,-102496.80129475988,0.06944176869956561
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2080259.0062656284,-2933134.309609868,-852875.3033442397,0.06944176869956561
8,w30213059,1747.46707642246,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-153948.96522429062,-546510.0311248946,-392561.065900604,0.06944176869956561
9,w50930444,8762.936898044496,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-254684.49669356432,-1616647.2725669914,-1361962.775873427,0.06944176869956561
10,w50930445,4934.112452852726,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-155905.63098640798,-1114584.0567876867,-958678.4258012787,0.06944176869956561
11,w50930458,1974.6456010334193,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-46702.86361298318,-590929.3239091656,-544226.4602961824,0.06944176869956561
