,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-4207017.359377715,-11228689.219018798,-7021671.8596410835,0.42720660248241205
1,w24853840,937.1926232803613,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-309255.00157669984,-933306.6136125104,-624051.6120358105,0.42720660248241205
2,w24853841,8998.296452549099,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-1301433.8153041357,-3963695.7717682784,-2662261.9564641425,0.42720660248241205
3,w25538793,404.8852469230536,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-117263.69287635024,-404125.3413798252,-286861.64850347495,0.4640721468590669
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-840538.0391569932,-1495767.0735476592,-655229.034390666,0.42720660248241205
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-2117233.557952699,-3767691.7586882752,-1650458.2007355765,0.42720660248241205
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-1138894.5944255898,-2026703.082101718,-887808.4876761283,0.42720660248241205
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-9476735.472987866,-16864184.873099823,-7387449.4001119565,0.42720660248241205
8,w30213059,1747.46707642246,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-701323.0637995462,-1671554.3639495636,-970231.3001500174,0.42720660248241205
9,w50930444,8762.936898044496,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-1160229.3738262376,-3681513.8207317498,-2521284.4469055124,0.42720660248241205
10,w50930445,4934.112452852726,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-710236.7633825255,-2414296.343709426,-1704059.5803269004,0.42720660248241205
11,w50930458,1974.6456010334193,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-212757.48979247894,-1053710.9990951356,-840953.5093026566,0.42720660248241205
12,w50930471,4724.4749339554455,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-906982.7125833075,-2740889.758541963,-1833907.0459586554,0.42720660248241205
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-3718895.0916529875,-6617904.923912168,-2899009.83225918,0.42720660248241205
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-2392335.1430317927,-4257244.727944463,-1864909.5849126698,0.42720660248241205
15,w50930479,4489.048651921749,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-651894.8519350862,-2031411.103859972,-1379516.251924886,0.42720660248241205
16,w50930480,4441.97852948606,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-592727.7532608022,-1887252.4848751533,-1294524.731614351,0.42720660248241205
17,w50930481,1370.623297881335,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-218119.2319306677,-788330.0645728857,-570210.8326422181,0.42720660248241205
18,w50930482,1573.369959426485,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-222684.00227197536,-780947.127628114,-558263.1253561386,0.42720660248241205
19,w50930483,704.9254127380437,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-172222.4996455743,-555025.0509798671,-382802.5513342928,0.4640721468590669
20,w50930486,509.32494937628496,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-116278.99156819648,-388888.885817452,-272609.89424925554,0.4640721468590669
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-796173.0951978414,-1416818.0917021248,-620644.9965042834,0.42720660248241205
22,w98916062,151.14776481509907,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-42334.72413547936,-159022.3849202144,-116687.66078473502,0.4640721468590669
23,w98916065,222.67857759937178,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-79953.61860870078,-266113.30491760996,-186159.68630890918,0.4640721468590669
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-10661230.083893145,-18972034.79213941,-8310804.7082462665,0.42720660248241205
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1725550.930244122,-3070678.7140499842,-1345127.7838058623,0.42720660248241205
26,w98916075,67.06430839556852,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-34874.8280599593,-129250.74869261814,-94375.92063265885,0.4640906639870606
27,w98916076,98.82164086105185,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-56068.75699801613,-181083.05561439562,-125014.2986163795,0.4640906639870606
28,w98916079,3334.9361924076916,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-469934.73017545784,-1710526.5651819203,-1240591.8350064624,0.42720660248241205
29,w98916080,2976.303781049745,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-365690.89018228714,-1276980.974854214,-911290.0846719267,0.42720660248241205
30,w98916086,294.4025758753764,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-78953.71100449354,-303728.4645306718,-224774.75352617825,0.4640721468590669
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-230212.74546196268,-409671.6966175239,-179458.95115556123,0.42720660248241205
32,w98916094,150.05011938810347,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-51953.4556772315,-209924.51237866963,-157971.05670143815,0.4640721468590669
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-4883026.393473389,-8689517.616534041,-3806491.2230606526,0.42720660248241205
34,w98916102,1892.1415951219387,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-257977.9868194623,-1005377.3955546546,-747399.4087351924,0.42720660248241205
35,w98916109,81.43322088830173,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-39330.04257610008,-146883.99440468644,-107553.95182858636,0.4640906639870606
36,w98916113,559.2398283889517,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-176628.6106202996,-591164.5312915519,-414535.9206712523,0.42720660248241205
37,w98916116,6987.1012714248145,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-1258181.732642986,-3642250.4627254587,-2384068.730082473,0.42720660248241205
38,w98916121,458.57296650111675,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-85780.28291909365,-298211.2624005638,-212430.97948147016,0.4640721468590669
39,w98916126,1235.1179318586364,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-191328.36093279388,-687939.1378721284,-496610.7769393345,0.42720660248241205
40,w99055014,379.03616306802724,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-192680.53360828033,-534145.1707392302,-341464.6371309499,0.42720660248241205
41,w99055018,363.825429549627,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-159332.56808257254,-422526.60416118713,-263194.0360786146,0.4640906639870606
42,w99055022,32.828185592684896,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-19606.269361530965,-68747.9367103352,-49141.66734880423,0.5694736968574848
43,w99055023,57.57688737055287,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-31198.551302169035,-101090.58836722962,-69892.03706506058,0.4640906639870606
44,w99055025,2922.078992408514,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-462975.4326368648,-1461578.425198285,-998602.9925614202,0.42720660248241205
45,w99055028,168.94065034445376,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-77044.31296707418,-215200.89292189176,-138156.5799548176,0.4640906639870606
46,w99055030,502.22660109587014,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-128697.26118341368,-443774.3221505355,-315077.0609671218,0.4640721468590669
47,w99055036,2513.4158389533286,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-330466.83502707124,-1172364.894545122,-841898.0595180509,0.42720660248241205
48,w99055038,337.97397138923407,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-93743.31855061009,-342391.6846546786,-248648.36610406853,0.4640721468590669
