,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,1197460.8634512746,1330512.0705014162,1496826.079314093,nr2,-3694176.1831217757,-9985684.928781291,-6291508.745659515,0.33294992667105106
1,w24853840,937.1926232803613,trade,88132.8528706944,97925.39207854934,110166.066088368,nr2,-271890.5443699646,-842498.9575132297,-570608.4131432651,0.33294992667105106
2,w24853841,8998.296452549099,trade,370264.7062278559,411405.2291420621,462830.8827848198,nr2,-1142269.5312607049,-3578299.46494669,-2436029.9336859854,0.33294992667105106
3,w25538793,404.8852469230536,trade,30691.75479818213,34101.94977575792,38364.69349772766,nr1,-102855.0318029849,-369297.98222471273,-266442.95042172784,0.36168164623149707
4,w27689586,5481.69515059907,office,247077.21277456047,274530.2364161783,308846.5159682006,nr2,-762235.144949297,-2524406.394328892,-1762171.2493795953,0.33294992667105106
5,w28994179,8336.082743907347,other,755590.8194729006,839545.3549698895,944488.5243411257,nr2,-2331003.621644319,-6697297.385231626,-4366293.763587307,0.33294992667105106
6,w28994181,1422.5013561584055,trade,126963.50101552144,141070.5566839127,158704.37626940178,nr2,-391683.39934341545,-1292162.8264445236,-900479.4271011082,0.33294992667105106
7,w29249266,23411.247439788887,trade,2692049.9258480393,2991166.584275599,3365062.407310049,nr2,-8304995.197237385,-14036281.938698573,-5731286.741461188,0.33294992667105106
8,w30213059,1747.46707642246,ab,196743.8254561325,218604.25050681387,245929.7818201656,r2,-649473.9965452427,-1623957.5362411814,-974483.5396959387,0.33294992667105106
9,w50930444,8762.936898044496,other,331711.8078293086,368568.67536589847,414639.75978663575,nr2,-1023333.5364393407,-3289950.2378977085,-2266616.701458368,0.33294992667105106
10,w50930445,4934.112452852726,other,203585.9606969704,226206.62299663379,254482.450871213,nr2,-628064.2901823878,-2225964.449458313,-1597900.1592759253,0.33294992667105106
11,w50930458,1974.6456010334193,other,59309.24989752737,65899.1665528082,74136.56237190921,nr2,-182969.50246773433,-968710.1736486494,-785740.6711809151,0.33294992667105106
12,w50930471,7086.712400933168,other,741559.2688132944,823954.7431258826,926949.086016618,nr2,-2287716.177485529,-3866471.743847634,-1578755.5663621053,0.33294992667105106
13,w50930472,6477.305229391343,other,397621.5839708261,441801.75996758457,497026.97996353265,nr2,-1226665.7142903367,-3495360.842861214,-2268695.1285708775,0.33294992667105106
14,w50930478,6019.835157379508,trade,260294.65487875984,289216.28319862206,325368.3185984498,nr2,-803011.0578107792,-2554299.5785922776,-1751288.5207814984,0.33294992667105106
15,w50930479,4489.048651921749,other,185266.7973649304,205851.99707214488,231583.496706163,nr2,-571549.5272022499,-1837317.7460794377,-1265768.218877188,0.33294992667105106
16,w50930480,4441.97852948606,other,168030.88689118178,186700.98543464643,210038.6086139772,nr2,-518376.60781094147,-1739912.7706488902,-1221536.1628379487,0.33294992667105106
17,w50930481,1370.623297881335,other,60575.174758398076,67305.74973155341,75718.96844799758,nr2,-186874.89062144124,-688453.9462346843,-501579.0556132431,0.33294992667105106
18,w50930482,786.6849797132425,other,73977.36742213568,82197.07491348409,92471.7092776696,nr2,-228220.76041236945,-770083.510567308,-541862.7501549385,0.33294992667105106
19,w50930483,1057.3881191070657,other,39987.428585553724,44430.4762061708,49984.28573194215,nr1,-134006.9431002467,-470392.34789417515,-336385.4047939285,0.36168164623149707
20,w50930486,509.32494937628496,trade,28626.54367727404,31807.27075252671,35783.17959659255,nr1,-95934.04090762361,-332822.9914442021,-236888.9505365785,0.36168164623149707
21,w98916060,5426.03009034004,other,197850.31759317868,219833.68621464298,247312.89699147333,nr2,-610369.7860899153,-2033826.6719167633,-1423456.885826848,0.33294992667105106
22,w98916062,151.14776481509907,trade,11160.058322507997,12400.064802786663,13950.072903134997,nr1,-37399.88675240929,-149686.39119655467,-112286.50444414538,0.36168164623149707
23,w98916065,222.67857759937178,other,21014.510922443198,23349.456580492442,26268.138653053997,nr1,-70424.39259224405,-247489.81887874554,-177065.4262865015,0.36168164623149707
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-9661479.154851314,-16328877.036251945,-6667397.881400632,0.33294992667105106
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-1510659.025749876,-2553166.557606003,-1042507.5318561269,0.33294992667105106
26,w98916075,67.06430839556852,sfh,7064.458776221087,7849.398640245652,8830.573470276358,r1,-25334.03855254172,-113882.22118297184,-88548.18263043012,0.36169607783525004
27,w98916076,98.82164086105185,sfh,14858.44356181803,16509.381735353367,18573.054452272536,r1,-53284.249218482924,-167159.41989393815,-113875.17067545521,0.36169607783525004
28,w98916079,3334.9361924076916,trade,133808.09024913074,148675.65583236748,167260.11281141342,nr2,-412799.01096948184,-1571933.2288659809,-1159134.217896499,0.33294992667105106
29,w98916080,1488.1518905248724,other,125829.55976690605,139810.62196322894,157286.94970863254,nr2,-388185.1816717155,-1288395.0586244331,-900209.8769527175,0.33294992667105106
30,w98916086,294.4025758753764,other,20669.987609601096,22966.65289955677,25837.484512001367,nr1,-69269.81682646403,-280300.54943460773,-211030.7326081437,0.36168164623149707
31,w98916091,1488.9465953722595,trade,60449.85709124032,67166.5078791559,75562.3213640504,nr2,-186488.28463249534,-674238.4060243304,-487750.12139183504,0.33294992667105106
32,w98916094,150.05011938810347,trade,14682.116941339953,16313.463268155503,18352.64617667494,nr1,-49203.10405406046,-207984.47754460268,-158781.37349054223,0.36168164623149707
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-3581063.72595622,-6052359.923662357,-2471296.197706137,0.33294992667105106
34,w98916102,2270.5699141463265,trade,68796.91015774355,76441.01128638172,85996.13769717944,nr2,-212239.00900160504,-905060.6671791449,-692821.6581775399,0.33294992667105106
35,w98916109,81.43322088830173,sfh,9324.87444096882,10360.971601076468,11656.093051211024,r1,-33440.173701669264,-136713.13212662964,-103272.95842496038,0.36169607783525004
36,w98916113,559.2398283889517,trade,50226.93887767507,55807.70986408341,62783.67359709384,nr2,-154950.50152891318,-547839.1978561035,-392888.6963271904,0.33294992667105106
37,w98916116,6987.1012714248145,other,355080.08347405493,394533.42608228326,443850.10434256867,nr2,-1095424.8506211168,-3305718.2887790683,-2210293.4381579515,0.33294992667105106
38,w98916121,458.57296650111675,other,22053.988367563295,24504.431519514772,27567.485459454118,nr1,-73907.9172841149,-262469.106264887,-188561.18898077213,0.36168164623149707
39,w98916126,988.0943454869091,trade,57488.92051228189,63876.57834697988,71861.15064035235,nr2,-177353.77199531693,-647172.1991140473,-469818.4271187304,0.33294992667105106
40,w99055014,379.03616306802724,mfh,48807.400657503735,54230.44517500415,61009.250821879665,r1,-175029.4833722522,-469442.17323838326,-294412.68986613106,0.36169607783525004
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-165163.53437183317,-279129.83739981893,-113966.30302798576,0.36169607783525004
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-17245.92093358339,-29145.968111604023,-11900.047178020632,0.44382793830438977
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-29350.00028228045,-49602.11609442718,-20252.115812146734,0.36169607783525004
44,w99055025,2922.078992408514,trade,137387.10028526373,152652.33365029303,171733.87535657967,nr2,-423840.2850838857,-1382825.9600538774,-958985.6749699917,0.33294992667105106
45,w99055028,168.94065034445376,ab,18833.084865762074,20925.64985084675,23541.35608220259,r1,-67537.81332244194,-192244.6468911858,-124706.83356874387,0.36169607783525004
46,w99055030,502.22660109587014,other,33315.47081755106,37017.18979727895,41644.33852193882,nr1,-111647.69929263186,-399072.34560624196,-287424.6463136101,0.36168164623149707
47,w99055036,2513.4158389533286,other,94085.56679762283,104539.51866402537,117606.95849702854,nr2,-290254.7136593195,-1074154.2446685988,-783899.5310092792,0.33294992667105106
48,w99055038,506.9609570838511,other,21755.280472005936,24172.533857784372,27194.10059000742,nr1,-72906.87937346491,-287982.1316766674,-215075.25230320252,0.36168164623149707
49,w99055039,1650.1993483711033,other,107174.31748151207,119082.57497945786,133967.89685189008,nr2,-330633.61247684225,-1074538.1787677873,-743904.566290945,0.33294992667105106
50,w99055040,101.95110847079195,trade,7542.266192054316,8380.29576894924,9427.832740067894,nr1,-25275.844739130804,-118105.93329192844,-92830.08855279764,0.36168164623149707
51,w99055041,189.90211718752977,ab,21241.772311136046,23601.969234595606,26552.215388920056,r1,-76175.66974359145,-239288.26466445296,-163112.5949208615,0.36169607783525004
52,w99055043,190.2007592998445,sfh,23546.65079265731,26162.945325174787,29433.313490821638,r1,-84441.25415132134,-286356.43664151774,-201915.1824901964,0.36169607783525004
53,w99055048,47.74609960326925,sfh,7080.477038514114,7867.196709460126,8850.596298142642,r1,-25391.482057745852,-94018.01729772828,-68626.53523998242,0.36169607783525004
54,w99055050,194.95880112051967,trade,16990.555980078705,18878.395533420782,21238.19497509838,nr1,-56939.20687079444,-222010.39345860007,-165071.18658780563,0.36168164623149707
55,w99055053,122.33706042193808,ab,14355.428798899931,15950.476443222145,17944.285998624913,r1,-51480.37495154561,-187174.3829160345,-135694.00796448888,0.36169607783525004
56,w99055057,303.91877080444243,ab,36436.94841929119,40485.498243656875,45546.185524113986,r1,-130667.48426622967,-362529.526551765,-231862.0422855353,0.36169607783525004
57,w99055067,194.8848727118224,sfh,24127.518827242104,26808.354252491226,30159.398534052627,r1,-86524.32005180382,-236654.12516982533,-150129.8051180215,0.36169607783525004
58,w99055068,348.37368724122643,ab,37201.55064833091,41335.05627592323,46501.93831041363,r1,-133409.4441192693,-421646.35748160287,-288236.91336233355,0.36169607783525004
59,w99055094,263.70872883694244,other,17116.72427361986,19018.58252624429,21395.905342024824,nr1,-57362.02543982174,-244440.4859582609,-187078.46051843915,0.36168164623149707
60,w99055100,85.6876405166462,sfh,10816.888282136835,12018.764757929817,13521.110352671043,r1,-38790.72317338627,-149163.95314223957,-110373.2299688533,0.36169607783525004
61,w99055110,94.65369866762775,sfh,12575.929239195662,13973.254710217403,15719.911548994578,r1,-45098.86550010336,-169831.56514829284,-124732.69964818947,0.36169607783525004
62,w99055113,801.3236896117684,education,39361.44064596625,43734.93405107361,49201.80080745781,nr1,-131909.11552870725,-471657.4603152535,-339748.3447865463,0.36168164623149707
63,w99055118,54.3237798044458,other,6316.331294739136,7018.145883043484,7895.41411842392,nr1,-21167.45883285443,-88513.08507016508,-67345.62623731064,0.36168164623149707
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-240048.7947261124,-405687.49811973755,-165638.70339362515,0.33294992667105106
65,w99055135,442.04770180433985,ab,49547.735609308365,55053.03956589818,61934.66951163545,r1,-177684.41771399454,-517125.55418677407,-339441.13647277956,0.36169607783525004
66,w99055142,64.54166975589469,sfh,8987.459487346792,9986.066097051991,11234.324359183489,r1,-32230.161199078502,-112883.78143784337,-80653.62023876487,0.36169607783525004
67,w99055146,149.08371188635937,sfh,16730.63197130703,18589.59107923003,20913.289964133786,r1,-59998.15255432874,-172864.7080909063,-112866.55553657755,0.36169607783525004
68,w99055147,57.659734526090325,sfh,6565.596376694655,7295.107085216283,8206.995470868318,r1,-23545.05518348928,-98796.79582050732,-75251.74063701804,0.36169607783525004
69,w99055152,1635.3717537612654,other,76925.715271378,85473.01696819777,96157.1440892225,nr2,-237316.43671934924,-824089.4347834379,-586772.9980640886,0.33294992667105106
70,w99055158,567.1104306213557,trade,39154.5266249732,43505.029583303556,48943.1582812165,nr1,-131215.6997123205,-471890.6695939185,-340674.969881598,0.36168164623149707
71,w99055160,362.3993257842958,ab,41269.503041766904,45855.00337974101,51586.87880220863,r1,-147997.63353755896,-438793.78405500617,-290796.1505174472,0.36169607783525004
72,w99055171,150.93386064656082,sfh,17759.12126680796,19732.356963119957,22198.90158350995,r1,-63686.44464979695,-188224.98732108987,-124538.54267129292,0.36169607783525004
73,w99055172,71.28885925472714,sfh,11439.176734024375,12710.196371138194,14298.970917530469,r1,-41022.327904945545,-136452.45964898635,-95430.1317440408,0.36169607783525004
74,w99055173,413.9677898917347,ab,46211.902597681576,51346.558441868416,57764.878247101966,r1,-165721.7005691434,-442060.30435413116,-276338.60378498776,0.36169607783525004
75,w99055181,184.62117180265486,other,14692.047996187046,16324.497773541161,18365.059995233805,nr1,-49236.38527140535,-188481.7405157345,-139245.35524432914,0.36168164623149707
76,w99055182,84.81555104400032,sfh,9982.882905923538,11092.092117692819,12478.603632404422,r1,-35799.87489706341,-144935.93497810993,-109136.06008104651,0.36169607783525004
77,w99055185,136.9722994968528,education,13333.863653213906,14815.404059126562,16667.329566517383,nr1,-44684.80147603721,-177384.75538513507,-132699.95390909785,0.36168164623149707
78,w99055186,41.49024544628337,sfh,4431.040207086261,4923.378007873624,5538.800258857826,r0,-19498.53849850397,-82977.89341174494,-63479.35491324097,0.44382793830438977
79,w99055192,160.51305735595523,ab,17955.083750134756,19950.093055705285,22443.854687668445,r1,-64389.19078573071,-216044.42151814414,-151655.23073241342,0.36169607783525004
80,w99055193,133.23216011486946,other,9060.528174768626,10067.253527520696,11325.660218460782,nr1,-30363.88501392776,-125240.42798629937,-94876.54297237161,0.36168164623149707
81,w99055199,594.2030242990702,ab,71129.32627403316,79032.58474892573,88911.65784254143,r2,-234806.08705083458,-602301.9325866487,-367495.8455358142,0.33294992667105106
82,w99055201,119.5810925271362,sfh,16075.0872905188,17861.208100576445,20093.8591131485,r1,-57647.28679913408,-196685.0475415189,-139037.76074238482,0.36169607783525004
83,w99055202,635.4450178422034,ab,70045.35286769998,77828.16985299998,87556.69108462498,r2,-231227.76616209626,-611462.0741982074,-380234.30803611106,0.33294992667105106
84,w99055209,191.61494707558305,other,19251.06324174622,21390.07026860691,24063.829052182773,nr1,-64514.67943072321,-242108.38903119872,-177593.7096004755,0.36168164623149707
85,w99055216,463.1840371862054,education,31074.524335790593,34527.24926198955,38843.155419738236,nr1,-104137.77934292889,-357636.6415367971,-253498.8621938682,0.36168164623149707
