,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-184698.3230946314,-6852309.600980437,-6667611.277885806,0.3910155535225461
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-13577.048849708772,-503708.64568257716,-490131.5968328684,0.3910155535225461
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-57136.118720669365,-2119750.565747183,-2062614.4470265135,0.3910155535225461
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-5148.16212627879,-190996.8654519388,-185848.70332566,0.42475801245596373
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-36901.67001177043,-1369052.3198974098,-1332150.6498856393,0.3910155535225461
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-92951.71717841114,-3448509.6203223662,-3355557.903143955,0.3910155535225461
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-50000.2504869771,-1855009.7841862808,-1805009.5336993036,0.3910155535225461
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-416051.80125312577,-15435525.91309296,-15019474.111839835,0.3910155535225461
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-30789.793044858125,-1142247.435510421,-1111457.6424655628,0.3910155535225461
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-50936.89933871287,-1889759.4657857604,-1838822.5664470475,0.3910155535225461
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-31181.12619728161,-1156820.0881907516,-1125638.96199347,0.3910155535225461
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-9340.572722596635,-346535.3397546105,-337194.76703201386,0.3910155535225461
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-39818.75323536471,-1477276.1361453396,-1437457.3829099748,0.3910155535225461
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-163268.5649993995,-6057265.365156978,-5893996.800157579,0.3910155535225461
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-105029.3477428592,-3896589.8328939755,-3791560.4851511163,0.3910155535225461
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-28619.773987394023,-1061793.8960454518,-1033174.1220580577,0.3910155535225461
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-26022.194045596192,-965423.6546904403,-939401.4606448441,0.3910155535225461
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-9575.966279882974,-355268.44304204907,-345692.4767621661,0.3910155535225461
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-9776.370831452576,-362703.4538737228,-352927.0830422702,0.3910155535225461
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-7560.987789317896,-280512.72125028213,-272951.7334609642,0.42475801245596373
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-5104.931337140331,-189393.00275027446,-184288.07141313414,0.42475801245596373
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-34953.940764783285,-1296791.5457029287,-1261837.6049381455,0.3910155535225461
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-1858.5976449722646,-68953.99088424788,-67095.39323927561,0.42475801245596373
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-3510.1588657478383,-130226.92839721651,-126716.76953146867,0.42475801245596373
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-468054.0036831136,-17364808.134028792,-16896754.13034568,0.3910155535225461
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-75755.89449852244,-2810544.4299952886,-2734788.535496766,0.3910155535225461
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-1531.090012388457,-56800.75983746814,-55269.66982507968,0.424774960894986
