,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-7223756.636590027,-4654020.914124193,2569735.7224658346,0.14694072298558078
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-531013.4661219432,-402054.6313352092,128958.83478673402,0.14694072298558078
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-2234657.087741736,-1712002.2084640376,522654.87927769823,0.14694072298558078
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-201350.34093890386,-180358.78685288553,20991.554086018325,0.15962088689804205
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-1443265.3160159106,-514479.6309981376,928785.685017773,0.14694072298558078
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-3635444.938533414,-1295924.1448785008,2339520.793654913,0.14694072298558078
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-1955565.3523795498,-697098.8145563407,1258466.537823209,0.14694072298558078
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-16272248.226788923,-5800555.289680483,10471692.93710844,0.14694072298558078
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-1204223.0168655626,-664572.745585922,539650.2712796406,0.14694072298558078
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-1992198.7296918815,-1608404.5666290158,383794.1630628656,0.14694072298558078
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-1219528.4912714586,-1073838.224388108,145690.26688335068,0.14694072298558078
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-365320.17759489064,-505281.8051155031,-139961.62752061244,0.14694072298558078
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-1557355.6820942648,-1181194.9135900068,376160.768504258,0.14694072298558078
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-6385614.98664318,-2276275.0587627534,4109339.927880427,0.14694072298558078
