,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-3693966.461892627,-5094756.056912292,-1400789.5950196646,0.1483638998400237
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-271540.9769941754,-446440.91382191953,-174899.93682774412,0.1483638998400237
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-1142722.3744133874,-1902800.6086022113,-760078.234188824,0.1483638998400237
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-102963.24252557581,-202770.6753686367,-99807.43284306089,0.1611668759683506
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-738033.4002354087,-519462.56212874566,218570.83810666302,0.1483638998400237
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1859034.3435682228,-1308475.6636857535,550558.6798824694,0.1483638998400237
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-1000005.009739542,-703850.4820177397,296154.52772180235,0.1483638998400237
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-8321036.025062514,-5856735.87640592,2464300.1486565936,0.1483638998400237
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-615795.8608971625,-715795.1154523435,-99999.25455518102,0.1483638998400237
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-1018737.9867742573,-1794932.1285701334,-776194.1417958761,0.1483638998400237
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-623622.5239456319,-1205871.471212007,-582248.9472663752,0.1483638998400237
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-186811.45445193272,-581554.3704286071,-394742.9159766744,0.1483638998400237
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-796375.0647072943,-1311780.8625037065,-515405.79779641214,0.1483638998400237
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-3265371.2999879895,-2298321.6494705915,967049.650517398,0.1483638998400237
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-2100586.9548571836,-1478491.7338379032,622095.2210192804,0.1483638998400237
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-572395.4797478804,-983772.9710218905,-411377.49127401016,0.1483638998400237
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-520443.88091192377,-921294.5423395934,-400850.66142766963,0.1483638998400237
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-191519.32559765942,-401586.4287477891,-210067.1031501297,0.1483638998400237
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-195527.4166290515,-394070.1069550004,-198542.69032594888,0.1483638998400237
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-151219.7557863579,-272134.9255983562,-120915.16981199826,0.1611668759683506
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-102098.62674280663,-193172.6882690733,-91074.06152626665,0.1611668759683506
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-699078.8152956655,-492044.4960994759,207034.31919618964,0.1483638998400237
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-37171.952899445285,-81954.19977788573,-44782.24687844045,0.1611668759683506
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-70203.17731495677,-131967.64056106863,-61764.46324611186,0.1611668759683506
