,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-2770474.84641947,-6694886.820770496,-3924411.9743510257,0.15746988176611104
1,w24853840,937.1926232803613,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-203655.73274563154,-600029.8647791952,-396374.1320335636,0.15746988176611104
2,w24853841,8998.296452549099,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-857041.7808100404,-2561171.548797138,-1704129.7679870976,0.15746988176611104
3,w25538793,404.8852469230536,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-77222.43189418186,-277753.05275468656,-200530.62086050468,0.17105865328907496
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-553525.0501765565,-589939.2501244198,-36414.19994786335,0.15746988176611104
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1394275.757676167,-1485999.5851818675,-91723.82750570052,0.15746988176611104
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-750003.7573046566,-799343.505833525,-49339.748528868426,0.15746988176611104
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-6240777.018796884,-6651332.786995659,-410555.7681987742,0.15746988176611104
8,w30213059,1747.46707642246,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-461846.89567287173,-915791.0572581765,-453944.16158530477,0.15746988176611104
9,w50930444,8762.936898044496,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-764053.4900806929,-2431162.260891835,-1667108.7708111424,0.15746988176611104
10,w50930445,4934.112452852726,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-467716.892959224,-1648891.1014491213,-1181174.2084898972,0.15746988176611104
11,w50930458,1974.6456010334193,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-140108.59083894952,-824427.3201684795,-684318.7293295299,0.15746988176611104
12,w50930471,4724.4749339554455,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-597281.2985304707,-1763456.0932603464,-1166174.7947298759,0.15746988176611104
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2449028.4749909914,-2610140.26665767,-161111.79166667862,0.15746988176611104
