,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-5212597.118448484,-3675465.723327454,1537131.3951210296,0.11482774721464845
1,w24853840,937.1926232803613,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-383174.4897584475,-318133.5607582749,65040.92900017259,0.11482774721464845
2,w24853841,8998.296452549099,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-1612508.2394500019,-1354830.071962089,257678.1674879128,0.11482774721464845
3,w25538793,404.8852469230536,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-145292.57556386807,-142956.04863411412,2336.526929753949,0.1247367406291105
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-1041447.1314432987,-402043.3261454479,639403.8052978507,0.11482774721464845
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-2623304.01814627,-1012708.0301086472,1610595.9880376228,0.11482774721464845
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-1411118.1804102426,-544752.2295732918,866365.9508369508,0.11482774721464845
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-11741906.39092155,-4532880.218463217,7209026.172458333,0.11482774721464845
8,w30213059,1747.46707642246,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-868956.3814882182,-523698.3304417946,345258.0510464236,0.11482774721464845
9,w50930444,8762.936898044496,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-1437552.4924481185,-1273554.6745835713,163997.81786454725,0.11482774721464845
10,w50930445,4934.112452852726,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-880000.6726788365,-851009.1624890858,28991.510189750697,0.11482774721464845
11,w50930458,1974.6456010334193,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-263611.71905994945,-401810.5777575831,-138198.85869763367,0.11482774721464845
12,w50930471,4724.4749339554455,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-1123773.7024202931,-934661.3836811313,189112.31873916183,0.11482774721464845
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-4607801.7233163845,-1778809.384681383,2828992.3386350013,0.11482774721464845
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-2964161.591854026,-1144293.6944576537,1819867.8973963724,0.11482774721464845
15,w50930479,4489.048651921749,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-807713.6214220091,-699074.9217023357,108638.69971967337,0.11482774721464845
16,w50930480,4441.97852948606,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-734404.1430646037,-653499.3448612062,80904.79820339743,0.11482774721464845
17,w50930481,1370.623297881335,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-270255.0483433639,-282187.47990897234,-11932.431565608422,0.11482774721464845
18,w50930482,1573.369959426485,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-275910.910132106,-277479.28252015216,-1568.3723880461766,0.11482774721464845
19,w50930483,704.9254127380437,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-213387.87760963838,-192843.1269747224,20544.75063491598,0.1247367406291105
20,w50930486,509.32494937628496,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-144072.5066259605,-136492.0963430993,7580.410282861179,0.1247367406291105
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-986477.8838061058,-380822.8354565519,605655.048349554,0.11482774721464845
22,w98916062,151.14776481509907,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-52453.75575810613,-57443.29203114516,-4989.536273039033,0.1247367406291105
23,w98916065,222.67857759937178,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-99064.48354443899,-93280.04438490277,5784.439159536225,0.1247367406291105
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-13209524.10394565,-5099443.694456919,8110080.409488731,0.11482774721464845
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-2137999.6891805213,-825359.7137905885,1312639.9753899327,0.11482774721464845
26,w98916075,67.06430839556852,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-43210.762571852014,-46543.844274516196,-3333.0817026641816,0.12474171779959438
27,w98916076,98.82164086105185,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-69470.55745120045,-62955.773178686235,6514.784272514218,0.12474171779959438
28,w98916079,3334.9361924076916,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-582260.5925100795,-613338.1077112748,-31077.51520119526,0.11482774721464845
29,w98916080,2976.303781049745,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-453099.93222585815,-453236.5441073798,-136.61188152164686,0.11482774721464845
30,w98916086,294.4025758753764,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-97825.57363483586,-110310.45214302585,-12484.878508189984,0.1247367406291105
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-285239.20657238306,-110114.58565210231,175124.62092028075,0.11482774721464845
32,w98916094,150.05011938810347,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-64371.598741545364,-77059.76047577719,-12688.161734231828,0.1247367406291105
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-6050188.799718247,-2335632.7512042243,3714556.0485140225,0.11482774721464845
34,w98916102,1892.1415951219387,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-319641.01781533373,-366193.5949406359,-46552.57712530217,0.11482774721464845
35,w98916109,81.43322088830173,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-48730.88202111911,-52988.26218139185,-4257.38016027274,0.12474171779959438
36,w98916113,559.2398283889517,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-218847.1565734443,-207527.82114619424,11319.335427250073,0.11482774721464845
37,w98916116,6987.1012714248145,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-1558917.854103992,-1225485.568850431,333432.2852535611,0.11482774721464845
38,w98916121,458.57296650111675,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-106283.86273877943,-105724.45837132043,559.404367458992,0.1247367406291105
39,w98916126,1235.1179318586364,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-237060.50574112026,-245943.79298519698,-8883.287244076724,0.11482774721464845
40,w99055014,379.03616306802724,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-238735.88066586922,-177171.10304774123,61564.77761812799,0.11482774721464845
41,w99055018,363.825429549627,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-197416.9380145045,-137986.52801047722,59430.410004027275,0.12474171779959438
42,w99055022,32.828185592684896,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-24292.64594062861,-24426.24625460887,-133.60031398025967,0.15306734804229702
43,w99055023,57.57688737055287,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-38655.76600366309,-35177.32266516274,3478.4433385003504,0.12474171779959438
44,w99055025,2922.078992408514,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-573637.8531207981,-504869.882304007,68767.97081679112,0.11482774721464845
45,w99055028,168.94065034445376,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-95459.78289578942,-71562.86199115502,23896.920904634404,0.12474171779959438
46,w99055030,502.22660109587014,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-159459.04556383938,-157003.82249577838,2455.2230680609937,0.1247367406291105
47,w99055036,2513.4158389533286,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-409456.4687652492,-417751.12265560793,-8294.65389035875,0.11482774721464845
48,w99055038,337.97397138923407,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-116150.25810660956,-122871.05282641614,-6720.794719806581,0.1247367406291105
49,w99055039,2475.299022556655,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-414674.15884335217,-376229.9596451712,38444.199198180984,0.11482774721464845
50,w99055040,101.95110847079195,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-35641.57846144733,-47264.601987975075,-11623.023526527744,0.1247367406291105
51,w99055041,189.90211718752977,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-109280.40688575104,-91318.16749758075,17962.23938817029,0.12474171779959438
52,w99055043,190.2007592998445,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-147541.61154806198,-118297.1743745062,29244.43717355578,0.12474171779959438
53,w99055048,47.74609960326925,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-29194.490210337983,-33955.054692924925,-4760.564482586942,0.12474171779959438
54,w99055050,194.95880112051967,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-80320.84742665592,-86908.35243191596,-6587.505005260042,0.1247367406291105
55,w99055053,122.33706042193808,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-71728.9968461999,-71771.22777597973,-42.230929779834696,0.12474171779959438
56,w99055057,303.91877080444243,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-182380.58731926078,-134140.27636450465,48240.31095475613,0.12474171779959438
57,w99055067,194.8848727118224,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-110983.48813237039,-88312.30955860972,22671.17857376067,0.12474171779959438
58,w99055068,348.37368724122643,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-203429.171392012,-184734.86863993146,18694.302752080548,0.12474171779959438
59,w99055094,263.70872883694244,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-78569.6495860403,-92186.7203774874,-13617.070791447113,0.1247367406291105
60,w99055100,85.6876405166462,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-61177.634661518954,-56912.525456645664,4265.10920487329,0.12474171779959438
61,w99055110,94.65369866762775,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-63786.51382893297,-67694.19487824469,-3907.6810493117155,0.12474171779959438
62,w99055113,801.3236896117684,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-186008.3259389086,-182348.40895505107,3659.916983857518,0.1247367406291105
63,w99055118,54.3237798044458,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-29411.630015541876,-33811.97458675623,-4400.344571214355,0.1247367406291105
64,w99055131,500.74276516167447,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-322539.0451326601,-256036.88583876597,66502.1592938941,0.11482774721464845
65,w99055135,663.0715527065098,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-320862.00879436114,-211635.4543094218,109226.55448493935,0.11482774721464845
66,w99055142,64.54166975589469,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-45709.56999905161,-41768.397017140065,3941.1729819115426,0.12474171779959438
67,w99055146,149.08371188635937,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-87761.4280767167,-63470.059482930905,24291.368593785788,0.12474171779959438
68,w99055147,57.659734526090325,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-37095.23323472969,-39399.586424131274,-2304.353189401583,0.12474171779959438
69,w99055152,1635.3717537612654,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-334733.15535102616,-317221.6655889994,17511.48976202676,0.11482774721464845
70,w99055158,567.1104306213557,trade,39120.40099323338,43467.11221470375,48900.50124154172,nr1,-184998.55329402452,-182583.1054069222,2415.4478871023166,0.1247367406291105
71,w99055160,362.3993257842958,ab,41269.65009818708,45855.16677576342,51587.06262273384,r1,-208841.84927055793,-167679.1140379519,41162.735232606035,0.12474171779959438
72,w99055171,150.93386064656082,sfh,16885.70894548665,18761.8988283185,21107.136181858314,r1,-85448.81466234545,-68536.6004422723,16912.214220073147,0.12474171779959438
73,w99055172,71.28885925472714,sfh,9019.499646113589,10021.666273459543,11274.374557641986,r1,-45642.475308319874,-48288.88433010023,-2646.409021780353,0.12474171779959438
74,w99055173,413.9677898917347,ab,46033.80958093352,51148.67731214836,57542.2619761669,r1,-232950.50718816742,-162157.1650950429,70793.34209312452,0.12474171779959438
75,w99055181,184.62117180265486,other,15209.502381678169,16899.44709075352,19011.87797709771,nr1,-71925.02800314271,-78190.38281347873,-6265.354810336023,0.1247367406291105
76,w99055182,84.81555104400032,sfh,9995.399856476368,11105.999840529297,12494.24982059546,r1,-50580.94229679193,-55170.92363519405,-4589.981338402118,0.12474171779959438
77,w99055185,136.9722994968528,education,10840.570650859518,12045.07850095502,13550.713313574397,nr1,-51264.55343945888,-65062.72802746814,-13798.174588009257,0.1247367406291105
78,w99055186,41.49024544628337,sfh,5137.404922484948,5708.227691649942,6421.756153106185,r1,-25997.437388269864,-28831.925204923704,-2834.48781665384,0.12474171779959438
79,w99055192,160.51305735595523,ab,18121.209085465063,20134.67676162785,22651.511356831328,r1,-91700.96687088719,-83549.24937326148,8151.717497625708,0.12474171779959438
80,w99055193,133.23216011486946,other,9055.86994602939,10062.077717810433,11319.837432536737,nr1,-42824.786973018316,-49386.60322427516,-6561.816251256845,0.1247367406291105
81,w99055199,594.2030242990702,ab,69499.33638341566,77221.48487046185,86874.17047926957,r2,-323744.5941582165,-216045.9752695182,107698.61888869829,0.11482774721464845
82,w99055201,119.5810925271362,sfh,16186.140935837673,17984.601039819638,20232.67616979709,r1,-81908.70524833244,-75734.30009055136,6174.405157781075,0.12474171779959438
83,w99055202,635.4450178422034,ab,74224.65462412336,82471.83847124818,92780.8182801542,r2,-345756.2609699212,-258732.56193311114,87023.69903681005,0.11482774721464845
84,w99055209,191.61494707558305,other,19092.937557201116,21214.375063556796,23866.171946501392,nr1,-90289.61198087693,-91591.7446497763,-1302.1326688993722,0.1247367406291105
85,w99055216,463.1840371862054,education,30329.625776782435,33699.58419642493,37912.03222097804,nr1,-143427.38694382057,-136095.0257244511,7332.361219369486,0.1247367406291105
86,w99055219,773.0541430711745,other,89363.99007406665,99293.3223045185,111704.9875925833,nr2,-389027.26406093215,-340715.12013308826,48312.14392784389,0.11482774721464845
87,w99055224,318.955577952601,ab,39326.77401159415,43696.415568437944,49158.46751449268,r1,-199010.0761912549,-144063.22839738012,54946.84779387477,0.12474171779959438
88,w99055226,262.56915004737675,ab,28811.221455015977,32012.468283351085,36014.02681876997,r1,-145796.9416773279,-107853.16843403978,37943.77324328813,0.12474171779959438
89,w99055235,1694.7837025728077,trade,149404.7926523063,166005.3251692292,186755.99081538286,nr2,-650402.2221360579,-531345.5459915961,119056.67614446185,0.11482774721464845
90,w99055245,424.4345906373113,ab,47895.25638616388,53216.95154018208,59869.07048270485,r1,-242370.21373276346,-172439.59725752345,69930.61647524,0.12474171779959438
91,w99055249,70.42309986636974,sfh,9527.919340341607,10586.577044824007,11909.899175427008,r1,-48215.29356327316,-54052.18055063007,-5836.886987356913,0.12474171779959438
92,w99055257,137.79457132667304,trade,8302.741753787854,9225.268615319837,10378.427192234816,nr1,-39263.27884753342,-50326.79837999483,-11063.51953246141,0.1247367406291105
93,w99055287,226.3710821658373,mfh,29327.158711257514,32585.731901397237,36658.94838907189,r1,-148407.801969206,-109118.05902162299,39289.742947583,0.12474171779959438
94,w99055292,58.725108856521544,trade,5742.2884325185605,6380.320480576178,7177.8605406482,nr1,-27155.01440787106,-37742.48037521303,-10587.465967341974,0.1247367406291105
95,w99055300,847.1402418442303,other,76273.07353797425,84747.85948663806,95341.34192246781,nr2,-332038.7227047876,-306646.64521506074,25392.077489726886,0.11482774721464845
96,w99389931,488.4274571448564,mfh,51882.65252404952,57647.39169338835,64853.315655061895,r2,-241681.85135733633,-166547.99006537997,75133.86129195636,0.11482774721464845
97,w99389943,3490.8252122399163,ab,329651.0091598724,366278.89906652493,412063.7614498405,r2,-1535593.542728794,-944946.655014327,590646.887714467,0.11482774721464845
98,w99389949,2474.179022271931,ab,284257.7582638273,315841.9536264748,355322.1978297841,r2,-1324140.882119375,-939755.0527801953,384385.8293391798,0.11482774721464845
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-221784.35787629228,-85618.28847139282,136166.06940489946,0.1247367406291105
100,w99389960,693.6997662768932,ab,80098.50062143736,88998.33402381929,100123.12577679669,r2,-373118.045808518,-271878.00485725387,101240.04095126415,0.11482774721464845
101,w99389971,1612.9015118613836,education,79005.85520261421,87784.28355846023,98757.31900326777,nr2,-343935.3107307879,-353377.4489144845,-9442.138183696603,0.11482774721464845
102,w99389974,235.12884147074072,education,10047.192716967635,11163.547463297371,12558.990896209543,nr1,-47512.70616133952,-60465.71055238792,-12953.004391048402,0.1247367406291105
103,w99389975,1082.0712234761565,mfh,111466.82540481444,123852.0282275716,139333.53175601806,r2,-519239.2335043601,-329953.36614038586,189285.86736397422,0.11482774721464845
104,w99389979,163.53384786918758,ab,21228.517390207166,23587.241544674627,26535.646737758954,r1,-107425.2584767569,-92379.06801316889,15046.19046358802,0.12474171779959438
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-970264.3419337884,-374563.7118715542,595700.6300622341,0.11482774721464845
106,w99390006,431.6004564465955,education,13943.155864366083,15492.395404851202,17428.944830457604,nr1,-65936.53433427197,-103122.77105633394,-37186.23672206196,0.1247367406291105
