,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-2770474.84641947,-3618629.0302877245,-848154.1838682545,0.15903772624834583
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-203655.73274563154,-289979.2536086792,-86323.52086304768,0.15903772624834583
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-857041.7808100404,-1228332.3004954162,-371290.51968537574,0.15903772624834583
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-77222.43189418186,-121117.57735971034,-43895.145465528476,0.17276179399566502
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-553525.0501765565,-556834.5456083057,-3309.4954317492666,0.15903772624834583
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1394275.757676167,-1402612.0547401505,-8336.297063983511,0.15903772624834583
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-750003.7573046566,-754487.9879782327,-4484.230673576123,0.15903772624834583
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-6240777.018796884,-6278090.276846699,-37313.25804981496,0.15903772624834583
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-461846.89567287173,-558716.0903858131,-96869.19471294142,0.15903772624834583
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-764053.4900806929,-1127920.555887346,-363867.065806653,0.15903772624834583
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-467716.892959224,-726158.8982286166,-258442.00526939257,0.15903772624834583
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-140108.59083894952,-290968.85792323446,-150860.26708428495,0.15903772624834583
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-597281.2985304707,-851270.6426105174,-253989.34408004675,0.15903772624834583
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2449028.4749909914,-2463671.0797793767,-14642.604788385332,0.15903772624834583
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1575440.2161428877,-1584859.6854092847,-9419.469266396947,0.15903772624834583
