,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-444859.36691584665,-381482.0437856535,63377.32313019317,0.18076817261943368
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-108922.73119155335,-93404.94816989987,15517.783021653478,0.19637529188733546
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-161401.176653263,-138407.0007696241,22994.175883638905,0.19637529188733546
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-34528.080895824336,-29609.004210598407,4919.076685225929,0.19637529188733546
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-815220.6855289898,-699112.6410391264,116108.04448986333,0.18076817261943368
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-446535.7473563734,-382937.76298147324,63597.984374900174,0.18076817261943368
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-335720.7815918831,-287891.9933526219,47828.788239261194,0.18076817261943368
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-131016.35234884715,-112350.98006340109,18665.372285446065,0.19637529188733546
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-125370.65820431946,-107509.60523572317,17861.052968596297,0.19637529188733546
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-342583.2171021379,-293776.7653018984,48806.451800239505,0.18076817261943368
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-170772.8659672386,-146450.49060145736,24322.37536578125,0.18076817261943368
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-147290.4206004933,-126306.5473258964,20983.87327459689,0.19637529188733546
77,w99055185,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-90944.35794212003,-77991.58117199448,12952.77677012555,0.19636745655105992
78,w99055186,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-28966.508069817268,-24839.766275839404,4126.741793977864,0.19637529188733546
79,w99055192,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-186757.2295027136,-160150.67884570078,26606.55065701282,0.18076817261943368
80,w99055193,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-125507.66521065886,-107632.19929722697,17875.465913431894,0.19636745655105992
81,w99055199,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-478250.36718485964,-410115.96266878676,68134.40451607289,0.18076817261943368
82,w99055201,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-85764.6160005884,-73546.07642236153,12218.539578226875,0.19637529188733546
83,w99055202,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-604806.7595116412,-518642.3752599653,86164.38425167592,0.18076817261943368
84,w99055209,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-219548.71884286383,-188279.42837023726,31269.29047262657,0.18076817261943368
85,w99055216,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-301145.22223095153,-258254.52590617372,42890.69632477782,0.18076817261943368
86,w99055219,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-864909.4146627294,-741724.438398053,123184.97626467631,0.18076817261943368
87,w99055224,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-290761.6009303143,-249337.9661673337,41423.63476298057,0.18076817261943368
88,w99055226,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-228836.7532739976,-196235.3022652028,32601.4510087948,0.18076817261943368
89,w99055235,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-1404975.8204581172,-1204871.7284439646,200104.09201415256,0.18076817261943368
90,w99055245,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-365086.4166232165,-313074.02457853925,52012.392044677224,0.18076817261943368
91,w99055249,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-119944.80832941171,-102856.75434960147,17088.05397981024,0.19637529188733546
92,w99055257,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-123814.69088740443,-106180.34733695215,17634.34355045228,0.19636745655105992
93,w99055287,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-215936.50423123682,-185172.89977091693,30763.604460319882,0.18076817261943368
94,w99055292,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-89270.02550721967,-76555.71602367444,12714.309483545236,0.19636745655105992
95,w99055300,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-783390.845572288,-671816.1753446343,111574.6702276537,0.18076817261943368
96,w99389931,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-328732.5714106323,-281899.3653433941,46833.20606723818,0.18076817261943368
