,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-425979.7950388119,-535443.373739375,-109463.57870056311,0.17664603579609733
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-68860.15692843587,-86559.18505886446,-17699.02813042859,0.1918896023368773
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-147477.42538559574,-185383.33813591884,-37905.9127503231,0.17664603579609733
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-131741.41272956858,-165602.72054311732,-33861.307813548745,0.17664603579609733
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-272017.52284331806,-341917.5788236231,-69900.05598030501,0.17664603579609733
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-385728.2362302638,-484848.4143123576,-99120.17808209383,0.17664603579609733
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-136850.76988560494,-172017.16790277077,-35166.39801716583,0.17664603579609733
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-99140.04205871726,-124615.95411525689,-25475.91205653963,0.19189725900050425
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-233178.8468398547,-293098.5692061126,-59919.72236625789,0.17664603579609733
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-110371.05374559933,-138732.98703129595,-28361.93328569662,0.19189725900050425
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-129534.38969707981,-162820.70521292207,-33286.31551584226,0.17664603579609733
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-220572.02266863207,-277265.3357270798,-56693.313058447704,0.17664603579609733
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-53937.34204624721,-67797.5639505294,-13860.221904282182,0.19189725900050425
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-108885.99091296393,-136866.30916867856,-27980.318255714636,0.19189725900050425
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-394642.4286930904,-496053.27741161134,-101410.84871852095,0.17664603579609733
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-218946.22972232342,-275208.6114773489,-56262.381755025475,0.17664603579609733
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-157222.29195131216,-197623.53851026532,-40401.246558953164,0.17664603579609733
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-289143.80549365317,-363444.7842655479,-74300.9787718947,0.17664603579609733
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-127994.61030679892,-160885.2503365441,-32890.64002974518,0.17664603579609733
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-95186.24820533466,-119651.8341081817,-24465.585902847044,0.1918896023368773
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-38665.98435305176,-48604.24728014031,-9938.262927088552,0.1918896023368773
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-44744.273084110064,-56242.16175203556,-11497.888667925494,0.19189725900050425
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-201833.52741532424,-253698.4761052654,-51864.94868994117,0.17664603579609733
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-39666.582119524086,-49859.66189512064,-10193.079775596554,0.19189725900050425
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-372691.5755980177,-468461.7367456691,-95770.16114765138,0.17664603579609733
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-234088.90636136458,-294242.48576313246,-60153.57940176787,0.17664603579609733
152,w99758837,194.723237061128,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-178410.61198745007,-224256.5988012719,-45845.98681382183,0.17664603579609733
153,w99758838,478.1149431033991,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-241779.61733674468,-303909.47062737186,-62129.85329062719,0.17664603579609733
154,w99758842,66.20839738831855,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-68939.99859974957,-86655.43733705596,-17715.438737306395,0.19189725900050425
155,w99758845,141.8255072105676,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-151039.30034414597,-189851.7100702764,-38812.40972613043,0.17664603579609733
156,w99758846,563.5821329504251,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-272279.8526135364,-342263.55560980254,-69983.70299626613,0.17664603579609733
157,w99758847,385.25146163031457,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-311990.55049865856,-392162.4332407269,-80171.88274206832,0.17664603579609733
158,w99758850,177.17881421931088,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-113430.90030003754,-142579.1191279695,-29148.218827931953,0.17664603579609733
159,w99758852,422.9061155930161,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-194845.8731637836,-244926.83062961875,-50080.95746583515,0.17664603579609733
160,w99758858,57.38898355839774,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-21995.136519846354,-27647.203555679513,-5652.067035833159,0.19189725900050425
161,w99758862,402.33381934519855,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-338837.91368416714,-425908.7350312736,-87070.82134710648,0.17664603579609733
162,w99758864,101.365438436158,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-87144.23360620979,-109542.79194240239,-22398.558336192596,0.1918896023368773
163,w99758865,63.831228005420414,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-42877.00118276248,-53897.61577228212,-11020.614589519646,0.1918896023368773
164,w99758868,445.0926624152809,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-237156.31132800542,-298098.1185492215,-60941.80722121606,0.17664603579609733
