,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-112169.5819943983,-128258.39531042338,-16088.813316025087,0.19636745655105994
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-172063.03489588812,-196742.5424576343,-24679.50756174617,0.18076817261943368
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-7020810.055246703,-8027825.507187828,-1007015.4519411251,0.18076817261943368
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1136338.4174778361,-1299326.781502776,-162988.36402493995,0.18076817261943368
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-38656.34777658192,-44198.8447040735,-5542.496927491578,0.19637529188733546
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-82102.94940080131,-93874.76362965643,-11771.814228855117,0.19637529188733546
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-1165940.5990768261,-1333174.8911423734,-167234.2920655473,0.18076817261943368
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-891744.2830775328,-1019649.7904439019,-127905.50736636913,0.18076817261943368
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-194969.3816417592,-222934.4139419756,-27965.032300216408,0.18076817261943368
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-151603.5153042193,-173348.45374844523,-21744.938444225932,0.18076817261943368
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-116317.48028714205,-133001.23886461198,-16683.758577469926,0.19636745655105994
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-3215651.527409305,-3676881.891238805,-461230.36382950004,0.18076817261943368
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-657658.7126816494,-751988.6376565044,-94329.92497485504,0.18076817261943368
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-104140.72295135612,-119072.28452361393,-14931.561572257808,0.19637529188733546
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-401530.97877843905,-459123.748968933,-57592.77019049396,0.18076817261943368
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-2458908.646252359,-2811597.151168869,-352688.5049165101,0.18076817261943368
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-186389.93518851104,-213124.39223038297,-26734.457041871938,0.18076817261943368
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-449140.7386985288,-513562.3168934365,-64421.57819490769,0.18076817261943368
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-342860.28205134644,-392019.14389756805,-49158.86184622161,0.18076817261943368
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-185040.8110126449,-211571.72211748137,-26530.911104836472,0.18076817261943368
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-21843.161130006967,-24975.005197363716,-3131.8440673567493,0.19637529188733546
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-63714.955338048865,-72850.32286519876,-9135.367527149894,0.19637529188733546
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-826492.1314986106,-945038.3306946537,-118546.19919604308,0.18076817261943368
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-117790.27011001398,-134678.88602237022,-16888.61591235624,0.19637529188733546
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-269152.1241711952,-307757.405588917,-38605.281417721824,0.18076817261943368
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-760150.658769269,-869181.30525597,-109030.64648670098,0.18076817261943368
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-199590.09270813092,-228217.88719763543,-28627.794489504508,0.18076817261943368
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-723481.197640802,-827252.2353814831,-103771.03774068109,0.18076817261943368
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-88954.21115278537,-101713.17549467723,-12758.964341891857,0.19636745655105994
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-160887.22129897965,-183955.02208750785,-23067.8007885282,0.18076817261943368
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-213716.64096863093,-244359.0553210817,-30642.414352450753,0.18076817261943368
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-65318.50802216457,-74683.79085006015,-9365.282827895579,0.19637529188733546
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-151108.55753608994,-172782.5027307275,-21673.94519463755,0.18076817261943368
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-131949.91178878577,-150868.71873089354,-18918.806942107767,0.19637529188733546
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-217085.78421844984,-248211.26195335778,-31125.477734907938,0.18076817261943368
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-88760.33531051836,-101486.67688279947,-12726.341572281104,0.19637529188733546
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-328031.7334034783,-375064.49720766605,-47032.763804187765,0.18076817261943368
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-152919.06898485022,-174852.70116581427,-21933.63218096405,0.18076817261943368
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-42345.84495251065,-48417.337192227824,-6071.492239717176,0.19637529188733546
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-129916.93314791497,-148544.25425344543,-18627.321105530456,0.18076817261943368
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-355559.178323718,-406558.07785724103,-50998.899533523014,0.18076817261943368
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-60373.81147094608,-69033.40496021714,-8659.593489271065,0.19636745655105994
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-432016.0014623086,-493957.8945395073,-61941.89307719871,0.18076817261943368
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-333644.52518688503,-381482.0437856535,-47837.51859876845,0.18076817261943368
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-81692.04839366504,-93404.94816989987,-11712.89977623483,0.19637529188733546
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-121050.88248994728,-138407.0007696241,-17356.118279676826,0.19637529188733546
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-25896.06067186825,-29609.004210598407,-3712.9435387301564,0.19637529188733546
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-611415.5141467423,-699112.6410391264,-87697.12689238414,0.18076817261943368
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-334901.81051728,-382937.76298147324,-48035.95246419322,0.18076817261943368
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-251790.58619391228,-287891.9933526219,-36101.407158709626,0.18076817261943368
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-98262.26426163537,-112350.98006340109,-14088.71580176572,0.19637529188733546
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-94027.99365323961,-107509.60523572317,-13481.611582483558,0.19637529188733546
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-256937.41282660342,-293776.7653018984,-36839.35247529499,0.18076817261943368
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-128079.64947542895,-146450.49060145736,-18370.84112602842,0.18076817261943368
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-110467.81545037,-126306.5473258964,-15838.731875526399,0.19637529188733546
77,w99055185,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-68208.26845659003,-77991.58117199448,-9783.312715404449,0.19636745655105994
78,w99055186,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-21724.881052362947,-24839.766275839404,-3114.8852234764563,0.19637529188733546
79,w99055192,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-140067.9221270352,-160150.67884570078,-20082.756718665565,0.18076817261943368
80,w99055193,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-94130.74890799414,-107632.199297227,-13501.45038923285,0.19636745655105994
81,w99055199,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-358687.7753886448,-410115.96266878676,-51428.18728014198,0.18076817261943368
82,w99055201,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-64323.46200044131,-73546.07642236153,-9222.614421920218,0.19637529188733546
83,w99055202,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-453605.0696337309,-518642.3752599653,-65037.30562623439,0.18076817261943368
84,w99055209,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-164661.53913214785,-188279.42837023726,-23617.88923808941,0.18076817261943368
85,w99055216,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-225858.9166732136,-258254.52590617372,-32395.609232960123,0.18076817261943368
86,w99055219,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-648682.0609970471,-741724.438398053,-93042.37740100594,0.18076817261943368
87,w99055224,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-218071.20069773574,-249337.9661673337,-31266.765469597973,0.18076817261943368
88,w99055226,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-171627.56495549818,-196235.3022652028,-24607.737309704622,0.18076817261943368
89,w99055235,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-1053731.8653435875,-1204871.7284439646,-151139.86310037714,0.18076817261943368
90,w99055245,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-273814.8124674123,-313074.02457853925,-39259.21211112692,0.18076817261943368
91,w99055249,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-89958.60624705881,-102856.75434960147,-12898.148102542662,0.19637529188733546
92,w99055257,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-92861.01816555334,-106180.34733695217,-13319.32917139883,0.19636745655105994
93,w99055287,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-161952.37817342757,-185172.89977091693,-23220.521597489365,0.18076817261943368
94,w99055292,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-66952.51913041476,-76555.71602367445,-9603.196893259694,0.19636745655105994
95,w99055300,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-587543.1341792159,-671816.1753446343,-84273.04116541846,0.18076817261943368
96,w99389931,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-246549.4285579742,-281899.3653433941,-35349.93678541991,0.18076817261943368
97,w99389943,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1546066.6247001903,-1767739.6489244096,-221673.02422421938,0.18076817261943368
98,w99389949,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1691304.6299135229,-1933801.6906531004,-242497.06073957752,0.18076817261943368
99,w99389956,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-117877.51304448607,-134785.03171228996,-16907.518667803888,0.19636745655105994
100,w99389960,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-486798.1711533913,-556594.6605558562,-69796.48940246488,0.18076817261943368
101,w99389971,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-715652.9539787293,-818301.1636885657,-102648.2097098364,0.18076817261943368
102,w99389974,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-108997.68588317404,-124631.54480350691,-15633.858920332874,0.19636745655105994
103,w99389975,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-504078.4156980963,-576352.5241153962,-72274.10841729993,0.18076817261943368
104,w99389979,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-144623.6723793979,-165359.62665107797,-20735.954271680064,0.18076817261943368
105,w99389992,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-515691.67779945437,-589658.8530819435,-73967.1752824891,0.18076817261943368
106,w99390006,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-192695.36873407854,-220334.23266940136,-27638.86393532282,0.18076817261943368
107,w99390011,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-1207967.3521127359,-1381164.1418428542,-173196.78973011835,0.18076817261943368
108,w99390014,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-291487.5366429266,-333296.45201563684,-41808.91537271021,0.18076817261943368
109,w99390021,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-470455.8965290965,-537934.7705526963,-67478.87402359978,0.18076817261943368
110,w99390022,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-1160366.86205185,-1326801.6966096393,-166434.83455778938,0.18076817261943368
111,w99390025,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-57507.394338983424,-65755.84918173347,-8248.454842750049,0.19636745655105994
112,w99390027,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-74661.17317490205,-85365.99519576297,-10704.822020860913,0.19637529188733546
113,w99390046,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-524372.4123985093,-599556.2476997003,-75183.83530119096,0.18076817261943368
114,w99390052,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-724916.3337761732,-828893.2173170662,-103976.88354089297,0.18076817261943368
115,w99390065,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-807388.3672991404,-923194.4573642251,-115806.09006508463,0.18076817261943368
116,w99390082,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-100104.33697367818,-114462.59668239678,-14358.2597087186,0.19636745655105994
117,w99390107,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-67139.37855114252,-76769.3772411369,-9629.998689994376,0.19636745655105994
118,w99390110,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-593932.4644463202,-679089.7296478056,-85157.26520148537,0.18076817261943368
119,w99390116,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-391424.1546546291,-447546.04146757687,-56121.88681294775,0.18076817261943368
120,w99390122,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-228313.80589245626,-261061.5271120857,-32747.721219629428,0.18076817261943368
121,w99390129,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-451348.3343281749,-516086.55446228874,-64738.22013411386,0.18076817261943368
122,w99390130,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-380962.39904190786,-435604.9572972859,-54642.55825537804,0.18076817261943368
123,w99390133,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1574846.691566022,-1800731.5880902049,-225884.89652418275,0.18076817261943368
124,w99390139,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-479227.2694186634,-547938.2527654194,-68710.98334675602,0.18076817261943368
125,w99390141,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-77467.67654449036,-88579.09341696088,-11111.416872470523,0.19636745655105994
126,w99758761,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-165912.1035587952,-189709.3649336284,-23797.261374833208,0.18076817261943368
127,w99758765,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-148209.08932076467,-169467.15525470878,-21258.065933944104,0.18076817261943368
128,w99758770,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-306019.7131987328,-349896.4221407851,-43876.70894205227,0.18076817261943368
129,w99758771,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-433944.2657590467,-496162.63086619077,-62218.365107144054,0.18076817261943368
130,w99758774,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-153957.1161213056,-176031.28743204527,-22074.17131073968,0.18076817261943368
131,w99758775,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-111532.54731605692,-127523.93906334051,-15991.39174728359,0.19637529188733546
132,w99758777,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-262326.2026948366,-299938.19286110543,-37611.990166268835,0.18076817261943368
133,w99758783,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-124167.43546379924,-141970.40106029384,-17802.9655964946,0.19637529188733546
134,w99758786,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-145726.18840921475,-166620.2199970212,-20894.031587806443,0.18076817261943368
135,w99758788,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-248143.52550221107,-283735.48177414195,-35591.95627193089,0.18076817261943368
136,w99758792,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-60679.509802028115,-69379.6590914335,-8700.14928940538,0.19637529188733546
137,w99758793,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-122496.73977708444,-140060.1631963431,-17563.423419258674,0.19637529188733546
138,w99758796,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-443972.73227972677,-507628.9658890782,-63656.233609351446,0.18076817261943368
139,w99758800,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-246314.50843761384,-281630.7626813507,-35316.254243736854,0.18076817261943368
140,w99758801,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-176875.0784452262,-202235.19742228035,-25360.118977054168,0.18076817261943368
141,w99758803,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-325286.7811803597,-371925.97730064037,-46639.196120280656,0.18076817261943368
142,w99758805,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-143993.93659514876,-164639.60016814448,-20645.66357299572,0.18076817261943368
143,w99758807,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-107084.52923100148,-122443.9784613468,-15359.449230345315,0.19636745655105994
144,w99758813,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-43499.23239718322,-49738.45533967063,-6239.2229424874095,0.19636745655105994
145,w99758814,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-50337.30721962383,-57554.60493785216,-7217.297718228328,0.19637529188733546
146,w99758818,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-227062.7183422398,-259618.6759312325,-32555.957588992693,0.18076817261943368
147,w99758821,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-44624.904884464595,-51023.165776601556,-6398.260892136961,0.19637529188733546
148,w99758824,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-419278.02254776994,-479393.5607555349,-60115.53820776497,0.18076817261943368
149,w99758826,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-263350.0196565351,-301108.803368778,-37758.783712242905,0.18076817261943368
152,w99758837,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-200711.93848588134,-229489.75549017682,-28777.817004295473,0.18076817261943368
153,w99758838,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-272002.06950383785,-311001.3728836999,-38999.303379862045,0.18076817261943368
154,w99758842,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-77557.49842471827,-88677.59179741258,-11120.093372694304,0.19637529188733546
155,w99758845,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-169919.2128871643,-194282.00889655415,-24362.79600938986,0.18076817261943368
156,w99758846,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-306314.8341902285,-350250.4724942197,-43935.63830399123,0.18076817261943368
157,w99758847,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-350989.3693109908,-401313.76912837033,-50324.39981737954,0.18076817261943368
158,w99758850,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-127609.76283754224,-145906.28486111216,-18296.522023569923,0.18076817261943368
159,w99758852,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-219201.60730925656,-250642.3390643895,-31440.731755132932,0.18076817261943368
160,w99758858,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-24744.52858482715,-28292.36694882065,-3547.838363993502,0.19637529188733546
161,w99758862,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-381192.652894688,-435847.560276577,-54654.907381889,0.18076817261943368
162,w99758864,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-98037.262806986,-112099.03598355412,-14061.773176568124,0.19636745655105994
163,w99758865,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-48236.62633060779,-55155.34762946014,-6918.721298852353,0.19636745655105994
164,w99758868,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-266800.8502440061,-305054.4095630625,-38253.559319056396,0.18076817261943368
165,w99758869,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-92450.05512510757,-105710.43865794773,-13260.383532840162,0.19636745655105994
166,w99758874,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-359344.2516262816,-410866.5636165774,-51522.31199029583,0.18076817261943368
167,w99758876,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-53165.47290505478,-60788.269345317945,-7622.796440263162,0.19637529188733546
168,w99758878,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-383959.0045516466,-439031.3747557789,-55072.37020413228,0.18076817261943368
169,w99758879,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-146325.68956561596,-167313.61392890193,-20987.924363285973,0.18076817261943368
170,w99758882,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-401352.1719457885,-458919.2953459582,-57567.123400169716,0.18076817261943368
171,w99758886,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-76675.23149059656,-87668.8265763896,-10993.595085793044,0.19637529188733546
172,w99758887,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-94466.81793381688,-108011.3475715928,-13544.529637775922,0.19637529188733546
173,w99758888,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-58395.90589449173,-66771.80256497738,-8375.89667048565,0.19636745655105994
174,w99758891,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-913419.2426743904,-1044433.6532958654,-131014.41062147496,0.18076817261943368
175,w99758895,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-28509.780857895206,-32599.022644731573,-4089.2417868363664,0.19636745655105994
176,w99758899,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-127642.89103943456,-145944.16294155642,-18301.271902121865,0.18076817261943368
177,w99758900,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-37936.93734502536,-43376.28613939395,-5439.3487943685905,0.19637529188733546
178,w99758903,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-257334.03215249372,-294244.20984548214,-36910.17769298842,0.18076817261943368
179,w99758905,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-113567.78418864266,-129850.9855548333,-16283.201366190639,0.19637529188733546
180,w99758908,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-153885.9565238259,-175949.92506391922,-22063.96854009331,0.18076817261943368
181,w99758913,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-164142.41464206864,-187676.94082345432,-23534.526181385678,0.18076817261943368
182,w99758915,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-72793.87710366408,-83230.96863955088,-10437.091535886793,0.19637529188733546
183,w99758919,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-515173.9304830324,-589038.8993965144,-73864.96891348198,0.18076817261943368
184,w99758922,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-79345.04822910289,-90721.4381706247,-11376.389941521804,0.19637529188733546
185,w99758926,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-35302.58146587428,-40364.21973646289,-5061.638270588606,0.19637529188733546
186,w99758928,sfh,50451.804126083465,56057.56014009274,63064.755157604326,r2,-124910.40614381773,-142819.89791125373,-17909.491767436004,0.18076817261943368
187,w99758931,th,29795.3796286822,33105.977365202445,37244.22453585275,r1,-80137.48683141456,-91627.49559031462,-11490.008758900061,0.19637529188733546
