,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-1292888.2616624194,-3365197.784736957,-2072309.5230745375,0.19202936690477238
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-95039.34194796138,-247373.41382843044,-152334.07188046904,0.19202936690477238
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-399952.8310446855,-1041018.3315457137,-641065.5005010283,0.19202936690477238
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-36037.134883951534,-93799.3561205411,-57762.22123658956,0.2086004290234583
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-258311.69008239298,-672347.2963697613,-414035.60628736834,0.19202936690477238
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-650662.0202488779,-1693577.4374953029,-1042915.417246425,0.19202936690477238
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-350001.7534088397,-911003.0310825228,-561001.2776736831,0.19202936690477238
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2912362.6087718797,-7580451.064493375,-4668088.455721496,0.19202936690477238
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-215528.5513140068,-560962.4730107276,-345433.92169672076,0.19202936690477238
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-356558.29537099006,-928068.7444475687,-571510.4490765786,0.19202936690477238
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-218267.8833809712,-568119.1634367664,-349851.28005579516,0.19202936690477238
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-65384.00905817644,-170184.94866437852,-104800.93960620208,0.19202936690477238
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-278731.27264755295,-725496.4632785657,-446765.1906310127,0.19202936690477238
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1142879.954995796,-2974748.2491850047,-1831868.2941892087,0.19202936690477238
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-735205.4342000143,-1913631.4961319258,-1178426.0619319114,0.19202936690477238
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-200338.41791175815,-521451.4046925326,-321112.98678077443,0.19202936690477238
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-182155.35831917328,-474123.5777834786,-291968.2194643053,0.19202936690477238
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-67031.76395918081,-174473.81206199303,-107442.04810281222,0.19202936690477238
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-68434.595820168,-178125.1768480593,-109690.58102789128,0.19202936690477238
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-52926.91452522527,-137760.96573437355,-84834.05120914828,0.2086004290234583
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-35734.51935998231,-93011.69246770634,-57277.173107724026,0.2086004290234583
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-244677.58535348292,-636859.7291985622,-392182.1438450793,0.19202936690477238
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-13010.183514805849,-33863.59211487498,-20853.408600069128,0.2086004290234583
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-24571.11206023487,-63954.9869277225,-39383.874867487626,0.2086004290234583
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-3276378.0257817954,-8527929.598606413,-5251551.572824618,0.19202936690477238
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-530291.2614896569,-1380270.0754168595,-849978.8139272026,0.19202936690477238
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-10717.630086719195,-27895.089729902797,-17177.459643183603,0.208608752472452
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-17230.886296951296,-44847.33243171151,-27616.446134760216,0.208608752472452
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-144418.96585879923,-375901.3043842843,-231482.33852548507,0.19202936690477238
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-112383.05405601993,-292516.5428178664,-180133.48876184644,0.19202936690477238
