,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-1539152.6924552612,-3046842.0206368854,-1507689.3281816242,0.17386292922675628
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-113142.07374757307,-223971.29686086896,-110829.22311329588,0.17386292922675628
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-476134.3226722447,-942535.5059939543,-466401.18332170957,0.17386292922675628
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-42901.35105232325,-84925.71254889476,-42024.36149657152,0.18886632921079108
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-307513.9167647536,-608741.633057124,-301227.7162923704,0.17386292922675628
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-774597.6431534261,-1533360.9588021783,-758763.3156487521,0.17386292922675628
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-416668.7540581425,-824819.9641100038,-408151.2100518613,0.17386292922675628
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-3467098.3437760477,-6863322.252093236,-3396223.9083171883,0.17386292922675628
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-256581.608707151,-507894.0805564174,-251312.4718492664,0.17386292922675628
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-424474.16115594044,-840271.2201486828,-415797.0589927424,0.17386292922675628
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-259842.71831068,-514373.730940607,-254531.01262992702,0.17386292922675628
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-77838.10602163861,-154085.04523043678,-76246.93920879817,0.17386292922675628
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-331822.94362803927,-656862.761578622,-325039.8179505828,0.17386292922675628
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1360571.3749949953,-2693329.9455804015,-1332758.5705854062,0.17386292922675628
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-875244.5645238265,-1732597.3768536553,-857352.8123298289,0.17386292922675628
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-238498.11656161683,-472120.8538598649,-233622.73729824804,0.17386292922675628
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-216851.61704663484,-429270.3526423842,-212418.73559574934,0.17386292922675628
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-79799.71899902474,-157968.17188643652,-78168.45288741178,0.17386292922675628
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-81469.75692877146,-161274.10882521592,-79804.35189644447,0.17386292922675628
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-63008.23157764912,-124728.44868338588,-61720.21710573676,0.18886632921079108
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-42541.09447616942,-84212.56376267181,-41671.46928650239,0.18886632921079108
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-291282.8397065273,-576611.2746699316,-285328.4349634043,0.17386292922675628
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-15488.313708102201,-30660.015257728417,-15171.701549626216,0.18886632921079108
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-29251.32388123198,-57904.692105905146,-28653.368224673166,0.18886632921079108
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-3900450.030692613,-7721167.049353109,-3820717.0186604955,0.17386292922675628
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-631299.1208210202,-1249693.2229902952,-618394.1021692749,0.17386292922675628
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-12759.08343657047,-25256.14748232331,-12497.06404575284,0.1888738652415901
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-20512.959877322974,-40604.66745406788,-20091.707576744906,0.1888738652415901
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-171927.34030809428,-340340.1413744179,-168412.8010663236,0.17386292922675628
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-133789.35006669041,-264843.7778103938,-131054.42774370336,0.17386292922675628
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-28885.504026034207,-57180.53048616237,-28295.026460128167,0.18886632921079108
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-84224.17516901073,-166726.63947919692,-82502.46431018619,0.17386292922675628
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-19007.361833133473,-37626.17511473713,-18618.81328160366,0.18886632921079108
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-1786473.0707829471,-3536427.0533255828,-1749953.9825426356,0.17386292922675628
34,w98916102,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-94382.19029980325,-186835.01956291212,-92452.82926310887,0.17386292922675628
35,w98916109,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-14389.03996686588,-28482.587902089224,-14093.547935223345,0.1888738652415901
36,w98916113,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-64620.22339767056,-127919.47998147589,-63299.25658380533,0.17386292922675628
37,w98916116,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-460310.38999133627,-911211.1135147314,-450900.72352339514,0.17386292922675628
38,w98916121,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-31383.030336253763,-62124.52866576099,-30741.498329507227,0.18886632921079108
39,w98916126,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-69998.18082907093,-138565.45862122238,-68567.27779215145,0.17386292922675628
40,w99055014,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-70492.87814937082,-139538.12088813374,-69045.24273876291,0.17386292922675628
41,w99055018,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-58292.402957038714,-115387.71836558462,-57095.3154085459,0.1888738652415901
42,w99055022,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-7173.025376169864,-14198.746147841533,-7025.720771671669,0.23176225385540097
43,w99055023,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-11414.104134939887,-22593.80925312957,-11179.705118189682,0.1888738652415901
44,w99055025,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-169381.25584275534,-335300.0195105431,-165918.76366778775,0.17386292922675628
45,w99055028,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-28186.943768441757,-55795.04299276451,-27608.099224322752,0.1888738652415901
46,w99055030,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-47084.36384759036,-93206.22897845756,-46121.8651308672,0.18886632921079108
47,w99055036,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-120902.50061966018,-239333.5119340443,-118431.01131438413,0.17386292922675628
48,w99055038,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-34296.336055101245,-67891.5862986113,-33595.25024351006,0.18886632921079108
49,w99055039,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-122443.1571387851,-242383.33086679087,-119940.17372800577,0.17386292922675628
50,w99055040,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-10524.088128380117,-20833.042813500047,-10308.95468511993,0.18886632921079108
51,w99055041,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-32267.836678863496,-63873.023963542044,-31605.187284678548,0.1888738652415901
52,w99055043,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-43565.43648072695,-86236.21707303275,-42670.7805923058,0.1888738652415901
53,w99055048,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-8620.420337698222,-17063.812498043077,-8443.392160344854,0.1888738652415901
54,w99055050,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-23716.78565747714,-46948.752706508996,-23231.967049031857,0.18886632921079108
55,w99055053,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-21179.821903405475,-41924.69688759495,-20744.87498418948,0.1888738652415901
56,w99055057,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-53852.53562576599,-106599.16041955134,-52746.62479378535,0.1888738652415901
57,w99055067,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-32770.71499971567,-64868.45354124214,-32097.738541526473,0.1888738652415901
58,w99055068,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-60067.66871811378,-118901.79318960526,-58834.12447149148,0.1888738652415901
59,w99055094,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-23199.69968091741,-45925.15102658012,-22725.45134566271,0.18886632921079108
60,w99055100,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-18064.262203204416,-35757.55834120644,-17693.29613800202,0.1888738652415901
61,w99055110,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-18834.600540039264,-37282.4154160198,-18447.814875980537,0.1888738652415901
62,w99055113,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-54923.718289047814,-108724.6857527475,-53800.96746369968,0.18886632921079108
63,w99055118,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-8684.53642191197,-17191.543522444917,-8507.007100532948,0.18886632921079108
64,w99055131,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-95237.90702736024,-188520.01695486525,-93282.10992750501,0.17386292922675628
65,w99055135,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-94742.71913219325,-187539.81029864476,-92797.09116645152,0.17386292922675628
66,w99055142,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-13496.920275310511,-26716.66900879109,-13219.74873348058,0.1888738652415901
67,w99055146,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-25913.807502967535,-51295.45138388118,-25381.64388091365,0.1888738652415901
68,w99055147,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-10953.31690001861,-21681.697468533242,-10728.380568514633,0.1888738652415901
69,w99055152,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-98838.5301233345,-195656.6026970151,-96818.0725736806,0.17386292922675628
70,w99055158,trade,39120.40099323338,43467.11221470375,48900.50124154172,nr1,-54625.557075007244,-108134.45833715967,-53508.90126215242,0.18886632921079108
71,w99055160,ab,41269.65009818708,45855.16677576342,51587.06262273384,r1,-61665.90037516474,-122065.43536202816,-60399.53498686342,0.1888738652415901
72,w99055171,sfh,16885.70894548665,18761.8988283185,21107.136181858314,r1,-25230.949211322473,-49943.75791710105,-24712.808705778578,0.1888738652415901
73,w99055172,sfh,9019.499646113589,10021.666273459543,11274.374557641986,r1,-13477.108850881854,-26677.453005565418,-13200.344154683564,0.1888738652415901
74,w99055173,ab,46033.80958093352,51148.67731214836,57542.2619761669,r1,-68784.59857918328,-136156.6428234921,-67372.04424430881,0.1888738652415901
75,w99055181,other,15209.502381678169,16899.44709075352,19011.87797709771,nr1,-21237.705119038197,-42041.269001945715,-20803.563882907518,0.18886632921079108
76,w99055182,sfh,9995.399856476368,11105.999840529297,12494.24982059546,r1,-14935.317607320452,-29563.92487446698,-14628.607267146526,0.1888738652415901
77,w99055185,education,10840.570650859518,12045.07850095502,13550.713313574397,nr1,-15137.171291178804,-29964.908478294117,-14827.737187115314,0.18886632921079108
78,w99055186,sfh,5137.404922484948,5708.227691649942,6421.756153106185,r1,-7676.408677638739,-15195.175316538463,-7518.766638899724,0.1888738652415901
79,w99055192,ab,18121.209085465063,20134.67676162785,22651.511356831328,r1,-27077.057146915507,-53598.06228162817,-26521.00513471266,0.1888738652415901
80,w99055193,other,9055.86994602939,10062.077717810433,11319.837432536737,nr1,-12645.114263686508,-25031.737061054966,-12386.622797368458,0.18886632921079108
81,w99055199,ab,69499.33638341566,77221.48487046185,86874.17047926957,r2,-95593.87622781983,-189224.64520427407,-93630.76897645424,0.17386292922675628
82,w99055201,sfh,16186.140935837673,17984.601039819638,20232.67616979709,r1,-24185.641313483982,-47874.608470474144,-23688.967156990162,0.1888738652415901
83,w99055202,ab,74224.65462412336,82471.83847124818,92780.8182801542,r2,-102093.38414466179,-202090.18772747673,-99996.80358281494,0.17386292922675628
84,w99055209,other,19092.937557201116,21214.375063556796,23866.171946501392,nr1,-26660.318498290428,-52775.64668036681,-26115.32818207638,0.18886632921079108
85,w99055216,education,30329.625776782435,33699.58419642493,37912.03222097804,nr1,-42350.60638104939,-83835.48153068287,-41484.87514963348,0.18886632921079108
86,w99055219,other,89363.99007406665,99293.3223045185,111704.9875925833,nr2,-114870.255136102,-227392.33214844196,-112522.07701233996,0.17386292922675628
87,w99055224,ab,39326.77401159415,43696.415568437944,49158.46751449268,r1,-58762.81777300833,-116318.88760113841,-57556.06982813008,0.1888738652415901
88,w99055226,ab,28811.221455015977,32012.468283351085,36014.02681876997,r1,-43050.27805432911,-85216.47946738522,-42166.20141305611,0.1888738652415901
89,w99055235,trade,149404.7926523063,166005.3251692292,186755.99081538286,nr2,-192047.90023702497,-380169.9566817062,-188122.05644468122,0.17386292922675628
