,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-800359.4000767361,-1932596.8462866321,-1132237.446209896,0.11028039735369972
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-58833.878348738006,-142063.88747440343,-83230.00912566541,0.11028039735369972
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-247589.84778956725,-597845.6165627951,-350255.7687732279,0.11028039735369972
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-22308.702547208093,-53867.96004813252,-31559.257500924425,0.11979697986645553
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-159907.23671767185,-386121.8114628918,-226214.57474521996,0.11028039735369972
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-402790.7744397817,-972603.2833762415,-569812.5089364598,0.11028039735369972
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-216667.75211023414,-523179.2297061865,-306511.47759595234,0.11028039735369972
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-1802891.138763545,-4353371.408692746,-2550480.2699292013,0.11028039735369972
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-133422.4365277185,-322154.70696633146,-188732.27043861296,0.11028039735369972
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-220726.56380108907,-532979.8851025816,-312253.3213014925,0.11028039735369972
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-135118.21352155364,-326264.71720404865,-191146.503682495,0.11028039735369972
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-40475.815131252086,-97735.38321164055,-57259.56808038847,0.11028039735369972
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-172547.93068658042,-416644.8056288189,-244096.8749422385,0.11028039735369972
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-707497.1149973976,-1708365.8829642888,-1000868.7679668912,0.11028039735369972
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-455127.1735523899,-1098977.9593797063,-643850.7858273163,0.11028039735369972
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-124019.0206120408,-299463.92594552797,-175444.90533348717,0.11028039735369972
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-112762.84086425013,-272284.0646485532,-159521.22378430306,0.11028039735369972
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-41495.85387949287,-100198.43127198858,-58702.57739249571,0.11028039735369972
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-42364.273602961155,-102295.37074526396,-59931.09714230281,0.11028039735369972
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-32764.280420377545,-79114.639004929,-46350.35858455146,0.11979697986645553
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-22121.3691276081,-53415.61329505093,-31294.244167442826,0.11979697986645553
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-151467.07664739422,-365741.68381972413,-214274.6071723299,0.11028039735369972
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-8053.923128213145,-19447.496257715433,-11393.573129502289,0.11979697986645553
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-15210.688418240632,-36728.66022954443,-21517.9718113038,0.11979697986645553
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-2028234.0159601592,-4897498.126966535,-2869264.111006376,0.11028039735369972
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-328275.5428269305,-792674.2394973203,-464398.69667038973,0.11028039735369972
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-6634.7233870166465,-16019.84961579507,-9385.126228778423,0.11980175993357325
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-10666.739136207942,-25755.34003231511,-15088.60089610717,0.11980175993357325
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-89402.21696020904,-215876.07083988492,-126473.85387967588,0.11028039735369972
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-69570.46203467902,-167989.10028423948,-98418.63824956046,0.11028039735369972
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-15020.462093537792,-36269.328090550174,-21248.865997012384,0.11979697986645553
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-43796.57108788559,-105753.88401073425,-61957.312922848665,0.11028039735369972
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-9883.828153229406,-23866.097051323184,-13982.268898093778,0.11979697986645553
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-928965.9968071326,-2243138.214613151,-1314172.2178060182,0.11028039735369972
34,w98916102,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-49078.7389558977,-118508.53018881133,-69429.79123291363,0.11028039735369972
35,w98916109,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-7482.300782770257,-18066.364839668717,-10584.06405689846,0.11980175993357325
36,w98916113,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-33602.51616678869,-81138.69439779824,-47536.17823100955,0.11028039735369972
37,w98916116,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-239361.40279549485,-577976.7091146378,-338615.3063191429,0.11028039735369972
38,w98916121,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-16319.17577485196,-39405.28171900312,-23086.10594415116,0.11979697986645553
39,w98916126,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-36399.05403111688,-87891.38607181824,-51492.33204070136,0.11028039735369972
40,w99055014,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-36656.29663767284,-88508.34094404425,-51852.04430637141,0.11028039735369972
41,w99055018,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-30312.04953766014,-73189.85989530411,-42877.81035764397,0.11980175993357325
42,w99055022,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-3729.973195608329,-9006.194558392988,-5276.2213627846595,0.14700565301892612
43,w99055023,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-5935.334150168742,-14331.141625476412,-8395.807475307669,0.11980175993357325
44,w99055025,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-88078.25303823281,-212679.14643322057,-124600.89339498775,0.11028039735369972
45,w99055028,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-14657.210759589718,-35390.52021597892,-20733.3094563892,0.11980175993357325
