,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-554094.969283894,-3365197.784736957,-2811102.8154530628,0.19202936690477238
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-40731.146549126315,-247373.41382843044,-206642.26727930413,0.19202936690477238
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-171408.35616200804,-1041018.3315457137,-869609.9753837057,0.19202936690477238
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-15444.48637883637,-93799.3561205411,-78354.86974170472,0.2086004290234583
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-110705.01003531128,-672347.2963697613,-561642.2863344501,0.19202936690477238
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-278855.15153523337,-1693577.4374953029,-1414722.2859600694,0.19202936690477238
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-150000.7514609313,-911003.0310825228,-761002.2796215916,0.19202936690477238
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-1248155.403759377,-7580451.064493375,-6332295.660733998,0.19202936690477238
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-92369.37913457437,-560962.4730107276,-468593.0938761532,0.19202936690477238
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-152810.69801613857,-928068.7444475687,-775258.0464314301,0.19202936690477238
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-93543.37859184481,-568119.1634367664,-474575.78484492155,0.19202936690477238
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-28021.7181677899,-170184.94866437852,-142163.23049658863,0.19202936690477238
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-119456.25970609413,-725496.4632785657,-606040.2035724715,0.19202936690477238
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-489805.6949981984,-2974748.2491850047,-2484942.554186806,0.19202936690477238
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-315088.0432285776,-1913631.4961319258,-1598543.4529033483,0.19202936690477238
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-85859.32196218206,-521451.4046925326,-435592.08273035055,0.19202936690477238
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-78066.58213678855,-474123.5777834786,-396056.99564669,0.19202936690477238
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-28727.898839648915,-174473.81206199303,-145745.91322234413,0.19202936690477238
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-29329.112494357723,-178125.1768480593,-148796.06435370157,0.19202936690477238
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-22682.963367953686,-137760.96573437355,-115078.00236641985,0.2086004290234583
