,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-2277945.984833787,-2410130.49243674,-132184.5076029529,0.13753005387072395
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-167450.2691464082,-177167.06292574576,-9716.793779337575,0.13753005387072395
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-704678.7975549223,-745569.8548904347,-40891.05733551236,0.13753005387072395
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-63493.99955743843,-67178.42540560201,-3684.4258481635843,0.14939812958545648
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-455120.59681183525,-481530.3064318483,-26409.709620013076,0.13753005387072395
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1146404.5118670706,-1212928.0014159284,-66523.48954885779,0.13753005387072395
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-616669.756006051,-652453.8301649652,-35784.07415891427,0.13753005387072395
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-5131305.548788549,-5429064.627292954,-297759.078504405,0.13753005387072395
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-379740.78088658344,-401757.2956477968,-22016.514761213388,0.13753005387072395
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-628221.7585107919,-664676.1715509106,-36454.41304011864,0.13753005387072395
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-384567.2230998064,-406882.8659482878,-22315.642848481424,0.13753005387072395
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-115200.39691202516,-121885.2383625532,-6684.841450528038,0.13753005387072395
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-491097.95656949823,-519595.35817873455,-28497.401609236316,0.13753005387072395
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2013645.6349925934,-2130493.338371194,-116847.70337860053,0.13753005387072395
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1295361.9554952637,-1370529.138297113,-75167.18280184921,0.13753005387072395
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-352977.21251119295,-373459.7521945295,-20482.539683336567,0.13753005387072395
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-320940.39322901965,-339563.902360195,-18623.50913117535,0.13753005387072395
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-118103.58411855665,-124956.89153532338,-6853.307416766722,0.13753005387072395
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-120575.24025458177,-127571.97277952907,-6996.732524947292,0.13753005387072395
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-93252.18273492073,-98663.4145814105,-5411.231846489769,0.14939812958545648
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-62960.81982473076,-66614.30635260271,-3653.4865278719517,0.14939812958545648
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-431098.6027656604,-456114.3656126701,-25015.762847009697,0.13753005387072395
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-22922.704287991266,-24252.861543435276,-1330.15725544401,0.14939812958545648
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-43291.95934422334,-45804.102462270435,-2512.1431180470972,0.14939812958545648
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-5772666.045425069,-6107641.950846494,-334975.9054214256,0.13753005387072395
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-934322.6988151098,-988539.5181371665,-54216.81932205672,0.13753005387072395
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-18883.4434861243,-19978.26298716431,-1094.8195010400123,0.1494040907798662
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-30359.180618438,-32119.337498780584,-1760.1568803425835,0.1494040907798662
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-254452.4636559796,-269217.81535468466,-14765.351698705053,0.13753005387072395
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-198008.2380987018,-209498.24779544843,-11490.009696746623,0.13753005387072395
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-42750.54595853063,-45231.271974383955,-2480.7260158533245,0.14939812958545648
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-124651.77925013588,-131885.06492578966,-7233.28567565378,0.13753005387072395
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-28130.895513037543,-29763.273364214867,-1632.3778511773235,0.14939812958545648
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2643980.144758762,-2797404.859775621,-153424.71501685912,0.13753005387072395
34,w98916102,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-139685.64164370883,-147791.31134914022,-8105.6697054313845,0.13753005387072395
35,w98916109,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-21295.7791509615,-22530.460437848935,-1234.681286887433,0.1494040907798662
36,w98916113,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-95637.93062855245,-101187.60250508864,-5549.6718765361875,0.13753005387072395
37,w98916116,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-681259.3771871777,-720791.4538575351,-39532.07667035749,0.13753005387072395
38,w98916121,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-46446.884897655575,-49142.101839042196,-2695.2169413866213,0.14939812958545648
39,w98916126,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-103597.30762702499,-109608.84573584856,-6011.538108823574,0.13753005387072395
40,w99055014,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-104329.45966106882,-110378.24663436832,-6048.786973299502,0.13753005387072395
41,w99055018,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-86272.75637641732,-91274.65638256719,-5001.900006149866,0.1494040907798662
42,w99055022,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-10616.077556731398,-11231.573811013792,-615.4962542823941,0.18332991052027248
43,w99055023,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-16892.87411971104,-17872.284894470624,-979.4107747595845,0.1494040907798662
44,w99055025,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-250684.258647278,-265230.9491806445,-14546.690533366462,0.13753005387072395
45,w99055028,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-41716.67677729381,-44135.315691744174,-2418.638914450363,0.1494040907798662
46,w99055030,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-69684.85849443375,-73728.5271190611,-4043.6686246273457,0.14939812958545648
47,w99055036,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-178935.70091709707,-189318.97061523335,-10383.269698136282,0.13753005387072395
48,w99055038,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-50758.57736154984,-53703.992924444516,-2945.4155628946755,0.14939812958545648
49,w99055039,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-181215.87256540192,-191731.45592180235,-10515.583356400428,0.13753005387072395
50,w99055040,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-15575.650430002575,-16479.47330218356,-903.8228721809846,0.14939812958545648
51,w99055041,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-47756.39828471798,-50525.20664215355,-2768.8083574355696,0.1494040907798662
52,w99055043,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-64476.84599147591,-68215.06822879676,-3738.222237320857,0.1494040907798662
53,w99055048,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-12758.22209979337,-13497.915067536103,-739.6929677427343,0.1494040907798662
