,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-4207017.359377715,-10399220.395277942,-6192203.035900227,0.35614772058869404
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-309255.00157669984,-884321.0613488776,-575066.0597721778,0.35614772058869404
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-1301433.8153041357,-3761558.6897912226,-2460124.874487087,0.35614772058869404
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-117263.69287635024,-391132.38244721567,-273868.6895708654,0.3868812802334037
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-840538.0391569932,-1246970.5071975149,-406432.4680405217,0.35614772058869404
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-2117233.557952699,-3140997.409544673,-1023763.851591974,0.35614772058869404
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-1138894.5944255898,-1689593.9313820044,-550699.3369564146,0.35614772058869404
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-9476735.472987866,-14059101.538319757,-4582366.065331891,0.35614772058869404
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-701323.0637995462,-1511039.7709771688,-809716.7071776226,0.35614772058869404
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-1160229.3738262376,-3517739.059951889,-2357509.686125651,0.35614772058869404
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-710236.7633825255,-2331891.3134931256,-1621654.5501106,0.35614772058869404
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-212757.48979247894,-1065746.7466445204,-852989.2568520415,0.35614772058869404
