,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-2524210.415626628,-3206019.9026869214,-681809.4870602936,0.18294614806576437
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-185553.00094601983,-235672.35534464975,-50119.35439862992,0.18294614806576437
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-780860.2891824811,-991776.9187698341,-210916.62958735297,0.18294614806576437
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-70358.21572581014,-89362.53433471796,-19004.318608907823,0.19873337911712474
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-504322.8234941958,-640544.4647134426,-136221.64121924678,0.18294614806576437
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1270340.1347716188,-1613469.1981487407,-343129.0633771219,0.18294614806576437
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-683336.7566553537,-867911.4975962634,-184574.74094090972,0.18294614806576437
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-5686041.283792717,-7221886.658293305,-1535845.3745005876,0.18294614806576437
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-420793.8382797277,-534428.2767835726,-113634.43850384495,0.18294614806576437
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-696137.6242957424,-884169.9822981259,-188032.3580023835,0.18294614806576437
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-426142.0580295152,-541246.4471886868,-115104.38915917161,0.18294614806576437
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-127654.49387548733,-162134.9969474077,-34480.503071920364,0.18294614806576437
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-544189.6275499844,-691179.6124285939,-146989.98487860954,0.18294614806576437
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2231337.0549917924,-2834039.0973827033,-602702.0423909109,0.18294614806576437
