,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-2031681.5540409454,-1932596.8462866321,99084.70775431325,0.11028039735369972
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-149347.5373467965,-142063.88747440343,7283.649872393085,0.11028039735369972
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-628497.3059273631,-597845.6165627951,30651.68936456798,0.11028039735369972
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-56629.783389066695,-53867.96004813252,2761.8233409341774,0.11979697986645553
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-405918.3701294748,-386121.8114628918,19796.558666582976,0.11028039735369972
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1022468.8889625226,-972603.2833762415,49865.60558628116,0.11028039735369972
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-550002.7553567482,-523179.2297061865,26823.52565056173,0.11028039735369972
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-4576569.813784384,-4353371.408692746,223198.40509163775,0.11028039735369972
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-338687.7234934393,-322154.70696633146,16533.01652710786,0.11028039735369972
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-560305.8927258416,-532979.8851025816,27326.007623260026,0.11028039735369972
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-342992.3881700977,-326264.71720404865,16727.670966049074,0.11028039735369972
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-102746.29994856298,-97735.38321164055,5010.916736922431,0.11028039735369972
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-438006.28558901185,-416644.8056288189,21361.479960192926,0.11028039735369972
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1795954.2149933942,-1708365.8829642888,87588.3320291054,0.11028039735369972
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1155322.825171451,-1098977.9593797063,56344.865791744785,0.11028039735369972
