,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-2524210.415626628,-3365197.784736957,-840987.3691103291,0.19202936690477238
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-185553.00094601983,-247373.41382843044,-61820.4128824106,0.19202936690477238
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-780860.2891824811,-1041018.3315457137,-260158.04236323258,0.19202936690477238
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-70358.21572581014,-93799.3561205411,-23441.14039473096,0.2086004290234583
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-504322.8234941958,-672347.2963697613,-168024.47287556552,0.19202936690477238
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1270340.1347716188,-1693577.4374953029,-423237.3027236841,0.19202936690477238
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-683336.7566553537,-911003.0310825228,-227666.27442716912,0.19202936690477238
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-5686041.283792717,-7580451.064493375,-1894409.7807006575,0.19202936690477238
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-420793.8382797277,-560962.4730107276,-140168.63473099988,0.19202936690477238
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-696137.6242957424,-928068.7444475687,-231931.1201518263,0.19202936690477238
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-426142.0580295152,-568119.1634367664,-141977.10540725116,0.19202936690477238
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-127654.49387548733,-170184.94866437852,-42530.45478889119,0.19202936690477238
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-544189.6275499844,-725496.4632785657,-181306.8357285813,0.19202936690477238
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2231337.0549917924,-2974748.2491850047,-743411.1941932123,0.19202936690477238
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1435401.0858190756,-1913631.4961319258,-478230.41031285026,0.19202936690477238
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-391136.9111610516,-521451.4046925326,-130314.49353148101,0.19202936690477238
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-355636.6519564812,-474123.5777834786,-118486.92582699738,0.19202936690477238
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-130871.5391584006,-174473.81206199303,-43602.27290359243,0.19202936690477238
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-133610.40136318517,-178125.1768480593,-44514.77548487412,0.19202936690477238
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-103333.49978734457,-137760.96573437355,-34427.46594702898,0.2086004290234583
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-69767.39494091785,-93011.69246770634,-23244.29752678849,0.2086004290234583
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-477703.8571187048,-636859.7291985622,-159155.8720798574,0.19202936690477238
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-25400.834481287613,-33863.59211487498,-8462.757633587364,0.2086004290234583
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-47972.17116522045,-63954.9869277225,-15982.815762502054,0.2086004290234583
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-6396738.050335886,-8527929.598606413,-2131191.5482705273,0.19202936690477238
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1035330.5581464729,-1380270.0754168595,-344939.51727038657,0.19202936690477238
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-20924.896835975578,-27895.089729902797,-6970.192893927218,0.20860875247245197
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-33641.25419880967,-44847.332431711504,-11206.078232901833,0.20860875247245197
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-281960.8381052747,-375901.3043842843,-93940.46627900959,0.19202936690477238
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-219414.53410937227,-292516.5428178664,-73102.0087084941,0.19202936690477238
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-47372.2266026961,-63155.159742051546,-15782.933139355446,0.2086004290234583
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-138127.64727717757,-184147.42675590055,-46019.77947872298,0.19202936690477238
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-31172.0734063389,-41557.625989998254,-10385.552583659355,0.2086004290234583
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2929815.836084033,-3905938.1501005613,-976122.3140165284,0.19202936690477238
34,w98916102,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-154786.79209167737,-206356.87366979802,-51570.08157812065,0.19202936690477238
35,w98916109,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-23598.025545660043,-31458.651634209356,-7860.626088549314,0.20860875247245197
36,w98916113,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-105977.16637217972,-141285.4187196695,-35308.25234748979,0.19202936690477238
37,w98916116,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-754909.0395857913,-1006420.9433433295,-251511.90375753818,0.19202936690477238
38,w98916121,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-51468.16975145618,-68615.74207912036,-17147.57232766418,0.2086004290234583
39,w98916126,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-114797.01655967631,-153043.7650639093,-38246.74850423298,0.19202936690477238
40,w99055014,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-115608.32016496814,-154118.0580150164,-38509.73785004826,0.19202936690477238
41,w99055018,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-95599.54084954348,-127444.24935709329,-31844.708507549803,0.20860875247245197
42,w99055022,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-11763.761616918579,-15682.332316255399,-3918.5706993368203,0.2559784255229651
43,w99055023,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-18719.130781301414,-24954.57143245903,-6235.440651157616,0.20860875247245197
44,w99055025,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-277785.25958211883,-370334.55467549234,-92549.29509337351,0.19202936690477238
45,w99055028,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-46226.58778024449,-61624.906643274655,-15398.318863030167,0.20860875247245197
46,w99055030,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-77218.3567100482,-102945.07990815575,-25726.723198107546,0.2086004290234583
47,w99055036,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-198280.10101624267,-264340.7825934497,-66060.68157720703,0.19202936690477238
48,w99055038,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-56245.99113036604,-74985.38298569468,-18739.391855328642,0.2086004290234583
49,w99055039,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-200806.77770760754,-267709.26833928504,-66902.4906316775,0.19202936690477238
50,w99055040,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-17259.50453054339,-23009.827569158286,-5750.323038614897,0.2086004290234583
51,w99055041,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-52919.25215333613,-70546.93262423624,-17627.680470900115,0.20860875247245197
52,w99055043,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-71447.3158283922,-95246.79149515073,-23799.47566675853,0.20860875247245197
53,w99055048,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-14137.489353825085,-18846.761213296555,-4709.27185947147,0.20860875247245197
54,w99055050,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-38895.52847826252,-51854.292915089194,-12958.764436826677,0.2086004290234583
55,w99055053,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-34734.90792158498,-46305.287946111406,-11570.380024526428,0.20860875247245197
56,w99055057,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-88318.15842625622,-117737.40025539898,-29419.24182914276,0.20860875247245197
57,w99055067,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-53743.97259953369,-71646.37177698816,-17902.39917745447,0.20860875247245197
58,w99055068,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-98510.9766977066,-131325.4997577039,-32814.523059997286,0.20860875247245197
59,w99055094,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-38047.50747670456,-50723.73803813182,-12676.230561427263,0.2086004290234583
60,w99055100,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-29625.39001325524,-39493.76282144006,-9868.37280818482,0.20860875247245197
61,w99055110,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-30888.744885664386,-41177.947828554345,-10289.202942889959,0.20860875247245197
62,w99055113,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-90074.89799403842,-120085.0156204972,-30010.117626458785,0.2086004290234583
63,w99055118,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-14242.639731935633,-18987.83848525482,-4745.198753319186,0.2086004290234583
64,w99055131,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-156190.1675248708,-208217.93159544092,-52027.76407057012,0.19202936690477238
65,w99055135,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-155378.0593767969,-207135.3059634733,-51757.246586676396,0.19202936690477238
66,w99055142,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-22134.949251509242,-29508.216952167706,-7373.267700658464,0.20860875247245197
67,w99055146,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-42498.64430486674,-56655.165641977175,-14156.521337110433,0.20860875247245197
68,w99055147,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-17963.439716030523,-23947.155709501912,-5983.715993471389,0.20860875247245197
69,w99055152,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-162095.1894022686,-216100.1986665272,-54005.00926425861,0.19202936690477238
70,w99055158,trade,39120.40099323338,43467.11221470375,48900.50124154172,nr1,-89585.91360301187,-119433.11703895805,-29847.203435946183,0.2086004290234583
71,w99055160,ab,41269.65009818708,45855.16677576342,51587.06262273384,r1,-101132.07661527017,-134819.7018063262,-33687.625191056024,0.20860875247245197
72,w99055171,sfh,16885.70894548665,18761.8988283185,21107.136181858314,r1,-41378.75670656886,-55162.23761051295,-13783.480903944088,0.20860875247245197
73,w99055172,sfh,9019.499646113589,10021.666273459543,11274.374557641986,r1,-22102.45851544624,-29464.903381497683,-7362.444866051443,0.20860875247245197
74,w99055173,ab,46033.80958093352,51148.67731214836,57542.2619761669,r1,-112806.7416698606,-150383.2590280016,-37576.517358141005,0.20860875247245197
75,w99055181,other,15209.502381678169,16899.44709075352,19011.87797709771,nr1,-34829.83639522264,-46434.040345585454,-11604.203950362811,0.2086004290234583
76,w99055182,sfh,9995.399856476368,11105.999840529297,12494.24982059546,r1,-24493.920876005537,-32652.97439835422,-8159.053522348684,0.20860875247245197
77,w99055185,education,10840.570650859518,12045.07850095502,13550.713313574397,nr1,-24824.960917533244,-33095.85562625356,-8270.894708720312,0.2086004290234583
78,w99055186,sfh,5137.404922484948,5708.227691649942,6421.756153106185,r1,-12589.31023132753,-16782.87550439394,-4193.5652730664115,0.20860875247245197
79,w99055192,ab,18121.209085465063,20134.67676162785,22651.511356831328,r1,-44406.37372094144,-59198.36973320524,-14791.9960122638,0.20860875247245197
80,w99055193,other,9055.86994602939,10062.077717810433,11319.837432536737,nr1,-20737.987392445873,-27647.231308819897,-6909.243916374024,0.2086004290234583
81,w99055199,ab,69499.33638341566,77221.48487046185,86874.17047926957,r2,-156773.95701362455,-208996.18442506358,-52222.22741143903,0.19202936690477238
82,w99055201,sfh,16186.140935837673,17984.601039819638,20232.67616979709,r1,-39664.45175411374,-52876.88868631011,-13212.436932196368,0.20860875247245197
83,w99055202,ab,74224.65462412336,82471.83847124818,92780.8182801542,r2,-167433.14999724532,-223206.01050244924,-55772.86050520392,0.19202936690477238
84,w99055209,other,19092.937557201116,21214.375063556796,23866.171946501392,nr1,-43722.922337196294,-58290.0222899337,-14567.099952737408,0.2086004290234583
85,w99055216,education,30329.625776782435,33699.58419642493,37912.03222097804,nr1,-69454.99446492098,-92595.20999728022,-23140.215532359245,0.2086004290234583
86,w99055219,other,89363.99007406665,99293.3223045185,111704.9875925833,nr2,-188387.21842320726,-251151.90325888715,-62764.68483567989,0.19202936690477238
87,w99055224,ab,39326.77401159415,43696.415568437944,49158.46751449268,r1,-96371.02114773364,-128472.71378927473,-32101.692641541085,0.20860875247245197
88,w99055226,ab,28811.221455015977,32012.468283351085,36014.02681876997,r1,-70602.45600909973,-94120.50443848845,-23518.048429388728,0.20860875247245197
89,w99055235,trade,149404.7926523063,166005.3251692292,186755.99081538286,nr2,-314958.5563887209,-419892.8225958361,-104934.2662071152,0.19202936690477238
90,w99055245,ab,47895.25638616388,53216.95154018208,59869.07048270485,r1,-117368.2531068106,-156464.23385120512,-39095.98074439452,0.20860875247245197
91,w99055249,sfh,9527.919340341607,10586.577044824007,11909.899175427008,r1,-23348.35082001024,-31125.808947820766,-7777.458127810525,0.20860875247245197
92,w99055257,trade,8302.741753787854,9225.268615319837,10378.427192234816,nr1,-19013.320071837046,-25347.95918364713,-6334.639111810084,0.2086004290234583
93,w99055287,mfh,29327.158711257514,32585.731901397237,36658.94838907189,r1,-71866.77024493046,-95805.96837801223,-23939.198133081765,0.20860875247245197
94,w99055292,trade,5742.2884325185605,6380.320480576178,7177.8605406482,nr1,-13149.869181764332,-17530.991222484394,-4381.122040720062,0.2086004290234583
95,w99055300,other,76273.07353797425,84747.85948663806,95341.34192246781,nr2,-160790.40508932623,-214360.70133607864,-53570.296246752405,0.19202936690477238
96,w99389931,mfh,51882.65252404952,57647.39169338835,64853.315655061895,r2,-117034.91227146599,-156019.85543512655,-38984.94316366056,0.19202936690477238
97,w99389943,ab,329651.0091598724,366278.89906652493,412063.7614498405,r2,-743614.1958883528,-991315.9850361581,-247701.7891478053,0.19202936690477238
98,w99389949,ab,284257.7582638273,315841.9536264748,355322.1978297841,r2,-641217.8287428468,-854810.8508923611,-213593.0221495143,0.19202936690477238
99,w99389956,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-107399.51188497616,-143181.64493724686,-35782.1330522707,0.2086004290234583
100,w99389960,ab,80098.50062143736,88998.33402381929,100123.12577679669,r2,-180683.148167117,-240869.65256323878,-60186.504396121774,0.19202936690477238
101,w99389971,education,79005.85520261421,87784.28355846023,98757.31900326777,nr2,-166551.3512593973,-222041.0132346013,-55489.661975203984,0.19202936690477238
102,w99389974,education,10047.192716967635,11163.547463297371,12558.990896209543,nr1,-23008.121487577802,-30673.702549371097,-7665.581061793295,0.2086004290234583
103,w99389975,mfh,111466.82540481444,123852.0282275716,139333.53175601806,r2,-251442.62094896173,-335199.4768850774,-83756.8559361157,0.19202936690477238
104,w99389979,ab,21228.517390207166,23587.241544674627,26535.646737758954,r1,-52020.89288441377,-69349.32517065041,-17328.43228623664,0.20860875247245197
105,w99389992,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-469852.41755061405,-626392.4373761505,-156540.01982553647,0.19202936690477238
106,w99390006,education,13943.155864366083,15492.395404851202,17428.944830457604,nr1,-31929.896547698623,-42567.9319219992,-10638.03537430058,0.2086004290234583
107,w99390011,ab,247425.31787724234,274917.0198636026,309281.6473465529,r2,-558132.6120147735,-744049.5126632845,-185916.90064851101,0.19202936690477238
108,w99390014,trade,43622.5019390578,48469.44659895311,54528.12742382225,nr1,-99895.74724797958,-133177.86237724987,-33282.115129270285,0.2086004290234583
109,w99390021,other,56431.07453005592,62701.19392228436,70538.8431625699,nr2,-118961.71102631875,-158596.00449152934,-39634.29346521059,0.19202936690477238
110,w99390022,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-1057223.1409805743,-1409456.576985588,-352233.43600501376,0.19202936690477238
111,w99390025,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-52395.625953296,-69852.19746198002,-17456.571508684014,0.2086004290234583
112,w99390027,mfh,12111.38188864718,13457.090987385754,15139.227360808974,r1,-29679.175814802176,-39565.464955606236,-9886.28914080406,0.20860875247245197
113,w99390046,mfh,104637.32667388588,116263.69630431764,130796.65834235735,r2,-236036.8977265067,-314662.0264492127,-78625.128722706,0.19202936690477238
114,w99390052,education,80452.87476272321,89392.08306969245,100566.093453404,nr2,-169601.79685506705,-226107.7711789702,-56505.97432390315,0.19202936690477238
115,w99390065,education,86800.34062073754,96444.82291193059,108500.42577592192,nr2,-182982.81795804715,-243946.92685890137,-60964.10890085422,0.19202936690477238
116,w99390082,education,9140.033185312222,10155.592428124692,11425.041481640277,nr1,-20930.72163063136,-27904.178521845217,-6973.456891213857,0.2086004290234583
117,w99390107,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-61171.43379104096,-81551.82793336657,-20380.39414232561,0.2086004290234583
118,w99390110,mfh,111016.92938734422,123352.1437637158,138771.16173418026,r2,-250427.7626413318,-333846.5639519152,-83418.8013105834,0.19202936690477238
119,w99390116,ab,76366.64546448652,84851.8282938739,95458.30683060814,r2,-172264.9713844032,-229647.3369381382,-57382.365553735,0.19202936690477238
