,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-1846983.2309463136,-2370336.0219242317,-523352.7909779181,0.13525924916097196
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-135770.4884970877,-174241.79830480058,-38471.30980771288,0.13525924916097196
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-571361.1872066937,-733259.5016964647,-161898.31448977103,0.13525924916097196
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-51481.62126278791,-66069.21995914626,-14587.59869635835,0.14693136710887308
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-369016.70011770434,-473579.5985177686,-104562.89840006427,0.13525924916097196
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-929517.1717841114,-1192900.9415792879,-263383.76979517646,0.13525924916097196
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-500002.504869771,-641680.9467934004,-141678.44192362943,0.13525924916097196
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-4160518.012531257,-5339423.52574294,-1178905.513211683,0.13525924916097196
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-307897.93044858123,-395123.74659100827,-87225.81614242704,0.13525924916097196
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-509368.99338712863,-653701.4810135497,-144332.4876264211,0.13525924916097196
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-311811.26197281596,-400164.686886268,-88353.42491345207,0.13525924916097196
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-93405.72722596636,-119872.7504333105,-26467.023207344144,0.13525924916097196
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-398187.53235364717,-511016.14546624164,-112828.61311259447,0.13525924916097196
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1632685.6499939947,-2095316.0504206188,-462630.4004266241,0.13525924916097196
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1050293.4774285918,-1347899.8733873293,-297606.39595873747,0.13525924916097196
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-286197.7398739402,-367293.43334044603,-81095.69346650585,0.13525924916097196
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-260221.94045596189,-333957.24921755824,-73735.30876159636,0.13525924916097196
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-95759.66279882971,-122893.68651337885,-27134.02371454914,0.13525924916097196
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-97763.70831452575,-125465.58927667367,-27701.880962147916,0.13525924916097196
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-75609.87789317896,-97034.34995003707,-21424.47205685811,0.14693136710887308
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-51049.31337140332,-65514.415264473435,-14465.101893070118,0.14693136710887308
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-349539.40764783276,-448583.3087965914,-99043.90114875865,0.13525924916097196
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-18585.976449722642,-23852.414436291965,-5266.437986569323,0.14693136710887308
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-35101.58865747839,-45047.815609543286,-9946.226952064899,0.14693136710887308
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-6006796.632189833,-1326256.5953586958,0.13525924916097196
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-972217.4115838462,-214658.46659862215,0.13525924916097196
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-15310.900123884569,-19648.395206216883,-4337.495082332314,0.14693722987600846
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-24615.551852787565,-31589.004376575125,-6973.4525237875605,0.14693722987600846
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-206312.8083697132,-264772.66997845145,-58459.861608738254,0.13525924916097196
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-160547.22008002846,-206039.1521695144,-45491.93208948593,0.13525924916097196
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-34662.60483124105,-44484.443317397825,-9821.838486156776,0.14693136710887308
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-129707.46651620175,-28638.456313388873,0.13525924916097196
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-22808.83419976017,-29271.842004807237,-6463.007805047066,0.14693136710887308
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-2751215.972678749,-607448.2877392126,0.13525924916097196
34,w98916102,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-113258.62835976391,-145351.07958577952,-32092.451226015604,0.13525924916097196
35,w98916109,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-17266.847960239058,-22158.452471333923,-4891.604511094865,0.14693722987600846
36,w98916113,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-77544.26807720469,-99516.86016281447,-21972.59208560978,0.13525924916097196
37,w98916116,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-552372.4679896035,-708890.2251289602,-156517.7571393567,0.13525924916097196
38,w98916121,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-37659.63640350452,-48330.70016237228,-10671.063758867764,0.14693136710887308
39,w98916126,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-83997.81699488513,-107799.05743051272,-23801.240435627595,0.13525924916097196
40,w99055014,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-84591.453779245,-108555.754493508,-23964.300714262994,0.13525924916097196
41,w99055018,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-69950.88354844647,-89767.59000862863,-19816.706460182162,0.14693722987600846
42,w99055022,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-8607.630451403838,-11046.125539962062,-2438.495088558224,0.18030288906182698
43,w99055023,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-13696.924961927867,-17577.189622054437,-3880.2646601265697,0.14693722987600846
44,w99055025,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-203257.50701130647,-260851.63228502584,-57594.12527371937,0.13525924916097196
45,w99055028,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-33824.33252213011,-43406.582735430406,-9582.250213300293,0.14693722987600846
46,w99055030,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-56501.23661710844,-72511.17075284882,-16009.934135740375,0.14693136710887308
