,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-1539152.6924552612,-2579419.4774578665,-1040266.7850026053,0.14719024584071816
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-113142.07374757307,-189611.38175246198,-76469.30800488891,0.14719024584071816
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-476134.3226722447,-797939.120535109,-321804.7978628643,0.14719024584071816
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-42901.35105232325,-71897.07756486071,-28995.72651253746,0.15989194218230296
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-307513.9167647536,-515353.2787101424,-207839.36194538884,0.14719024584071816
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-774597.6431534261,-1298124.7784816395,-523527.13532821334,0.14719024584071816
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-416668.7540581425,-698282.5714005074,-281613.81734236487,0.14719024584071816
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-3467098.3437760477,-5810405.323679604,-2343306.979903556,0.14719024584071816
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-256581.608707151,-429976.9646733872,-173395.35596623618,0.14719024584071816
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-424474.16115594044,-711363.4172426641,-286889.2560867237,0.14719024584071816
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-259842.71831068,-435462.5580500342,-175619.8397393542,0.14719024584071816
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-77838.10602163861,-130446.52927862847,-52608.42325698986,0.14719024584071816
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-331822.94362803927,-556092.0421067625,-224269.09847872326,0.14719024584071816
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1360571.3749949953,-2280140.445023282,-919569.0700282867,0.14719024584071816
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-875244.5645238265,-1466795.912022555,-591551.3474987285,0.14719024584071816
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-238498.11656161683,-399691.7851046365,-161193.66854301968,0.14719024584071816
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-216851.61704663484,-363415.0708179871,-146563.45377135224,0.14719024584071816
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-79799.71899902474,-133733.93717903143,-53934.21818000669,0.14719024584071816
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-81469.75692877146,-136532.70326975003,-55062.94634097857,0.14719024584071816
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-63008.23157764912,-105593.59092066692,-42585.35934301779,0.15989194218230296
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-42541.09447616942,-71293.33445739091,-28752.239981221494,0.15989194218230296
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-291282.8397065273,-488152.1072413634,-196869.26753483608,0.14719024584071816
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-15488.313708102201,-25956.396819815687,-10468.083111713486,0.15989194218230296
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-29251.32388123198,-49021.40959147973,-19770.08571024775,0.15989194218230296
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-3900450.030692613,-6536646.318027409,-2636196.2873347956,0.14719024584071816
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-631299.1208210202,-1057975.1160037022,-426675.99518268195,0.14719024584071816
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-12759.08343657047,-21381.54794380694,-8622.464507236471,0.15989832209451832
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-20512.959877322974,-34375.418678527014,-13862.45880120404,0.15989832209451832
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-171927.34030809428,-288127.8332371275,-116200.49292903324,0.14719024584071816
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-133789.35006669041,-224213.5280859934,-90424.17801930298,0.14719024584071816
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-28885.504026034207,-48408.343152806454,-19522.839126772247,0.15989194218230296
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-84224.17516901073,-141148.74954817668,-56924.57437916595,0.14719024584071816
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-19007.361833133473,-31853.86321175463,-12846.501378621157,0.15989194218230296
