,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-3386135.9234015746,-4012102.0425558845,-625966.1191543099,0.22894387327952337
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-248912.56224466077,-294926.9084261704,-46014.34618150964,0.22894387327952337
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-1047495.5098789384,-1241137.0865855808,-193641.5767066424,0.22894387327952337
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-94382.97231511114,-111830.74884588574,-17447.7765307746,0.24870045117674108
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-676530.6168824579,-801595.0721549939,-125064.45527253603,0.22894387327952337
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1704114.8149375375,-2019140.0122214768,-315025.1972839392,0.22894387327952337
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-916671.2589279136,-1086128.4701774193,-169457.21124950564,0.22894387327952337
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-7627616.356307305,-9037668.851825329,-1410052.4955180231,0.22894387327952337
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-564479.5391557321,-668798.3374919116,-104318.79833617946,0.22894387327952337
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-933843.1545430692,-1106474.7879362507,-172631.6333931815,0.22894387327952337
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-571653.9802834961,-677330.7846504356,-105676.80436693947,0.22894387327952337
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-171243.83324760493,-202900.22275822726,-31656.389510622335,0.22894387327952337
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-730010.4759816864,-864961.2974871625,-134950.82150547614,0.22894387327952337
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2993257.02498899,-3546594.9671001597,-553337.9421111699,0.22894387327952337
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1925538.0419524186,-2281495.866053622,-355957.8241012036,0.22894387327952337
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-524695.8564355571,-621691.9122404797,-96996.0558049226,0.22894387327952337
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-477073.5575025969,-565266.0843522123,-88192.52684961539,0.22894387327952337
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-175559.3817978545,-208013.5500270901,-32454.168229235598,0.22894387327952337
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-179233.46524329716,-212366.82999854893,-33133.364755251765,0.22894387327952337
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-138618.1094708281,-164243.25919688973,-25625.149726061645,0.24870045117674108
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-93590.40784757273,-110891.66973299716,-17301.261885424436,0.24870045117674108
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-640822.2473543601,-759285.600367428,-118463.35301306797,0.22894387327952337
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-34074.29015782484,-40373.314076393624,-6299.023918568782,0.24870045117674108
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-64352.912538710356,-76249.287589617,-11896.375050906645,0.24870045117674108
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-8580990.06752375,-10167284.644167213,-1586294.5766434632,0.22894387327952337
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1388858.0658062445,-1645604.4319224495,-256746.366116205,0.22894387327952337
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-28069.98356045504,-33257.46468461165,-5187.481124156613,0.24871037467272702
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-45128.511730110535,-53468.49890028589,-8339.987170175358,0.24871037467272702
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-378240.1486778075,-448162.1846893894,-69922.03601158195,0.22894387327952337
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-294336.5701467189,-348748.0659365415,-54411.4957898226,0.22894387327952337
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-63548.10885727527,-75295.70670356131,-11747.597846286044,0.24870045117674108
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-185293.1853718236,-219546.7589957744,-34253.5736239508,0.22894387327952337
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-41816.19603289363,-49546.400177271695,-7730.204144378062,0.24870045117674108
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-3930240.755722483,-4656790.902808809,-726550.1470863256,0.22894387327952337
34,w98916102,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-207640.8186595672,-246025.60898534488,-38384.79032577769,0.22894387327952337
35,w98916109,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-31655.887927104937,-37506.063105747315,-5850.175178642377,0.24871037467272702
36,w98916113,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-142164.49147487525,-168445.2306487114,-26280.739173836162,0.22894387327952337
37,w98916116,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-1012682.8579809398,-1199888.916120398,-187206.0581394583,0.22894387327952337
38,w98916121,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-69042.66673975828,-81805.99672201586,-12763.32998225758,0.24870045117674108
39,w98916126,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-153995.99782395607,-182463.9268450455,-28467.929021089425,0.22894387327952337
40,w99055014,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-155084.3319286158,-183744.73505280958,-28660.403124193777,0.22894387327952337
41,w99055018,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-128243.28650548519,-151943.3227600211,-23700.036254535924,0.24871037467272702
42,w99055022,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-15780.655827573699,-18697.00431976439,-2916.348492190691,0.30518609293902316
43,w99055023,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-25111.029096867755,-29751.679817862947,-4640.650720995192,0.24871037467272702
44,w99055025,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-372638.76285406185,-441525.3183576866,-68886.55550362478,0.22894387327952337
45,w99055028,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-62011.276290571885,-73471.28746405139,-11460.011173479506,0.24871037467272702
