,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-1046623.8308695777,-2569308.374486777,-1522684.5436171992,0.14661327270973204
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-76936.61014834969,-188868.12140952656,-111931.51126117687,0.14661327270973204
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-323771.3394171264,-794811.2676663145,-471039.9282491881,0.14661327270973204
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-29172.91871557981,-71615.24719142522,-42442.32847584541,0.15926517949179012
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-209109.46340003243,-513333.13808816724,-304223.6746881348,0.14661327270973204
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-526726.3973443297,-1293036.240762491,-766309.8434181613,0.14661327270973204
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-283334.7527595369,-695545.3636512249,-412210.610891688,0.14661327270973204
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2357626.8737677126,-5787629.033493025,-3430002.1597253126,0.14661327270973204
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-174475.49392086267,-428291.49187495204,-253815.99795408937,0.14661327270973204
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-288642.42958603957,-708574.9337003536,-419932.50411431404,0.14661327270973204
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-176693.04845126244,-433755.5821963677,-257062.53374510523,0.14661327270973204
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-52929.91209471425,-129935.19007952411,-77005.27798480986,0.14661327270973204
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-225639.60166706672,-553912.2090287063,-328272.6073616396,0.14661327270973204
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-925188.5349965969,-2271202.490173496,-1346013.955176899,0.14661327270973204
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-595166.303876202,-1461046.1979362485,-865879.8940600465,0.14661327270973204
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-162178.71926189947,-398125.0276108634,-235946.3083489639,0.14661327270973204
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-147459.09959171174,-361990.5149307423,-214531.4153390306,0.14661327270973204
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-54263.808919336836,-133209.71162310167,-78945.90270376483,0.14661327270973204
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-55399.434711564594,-135997.50679095075,-80598.07207938615,0.14661327270973204
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-42845.5974728014,-105179.67310690435,-62334.07563410295,0.15926517949179012
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-28927.94424379521,-71013.87070512,-42085.926461324794,0.15926517949179012
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-198072.33100043854,-486238.59287698555,-288166.261876547,0.14661327270973204
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-10532.053321509497,-25854.649972008563,-15322.596650499067,0.15926517949179012
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-19890.90023923775,-48829.24987317912,-28938.34963394137,0.15926517949179012
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-2652306.020870977,-6511023.225473149,-3858717.2046021717,0.14661327270973204
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-429283.4021582937,-1053827.9443504487,-624544.542192155,0.14661327270973204
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-8676.176736867923,-21297.734110954065,-12621.557374086142,0.15927153439529715
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-13948.812716579618,-34240.6699876024,-20291.85727102278,0.15927153439529715
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-116910.59140950414,-286998.396859618,-170087.8054501139,0.14661327270973204
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-90976.75804534949,-223334.6302991848,-132357.87225383532,0.14661327270973204
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-19642.14273770326,-48218.58660232856,-28576.443864625304,0.15926517949179012
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-57272.4391149273,-140595.45856414147,-83323.01944921417,0.14661327270973204
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-12925.006046530762,-31728.99880184544,-18803.992755314677,0.15926517949179012
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-1214801.688132404,-2982160.408163111,-1767358.7200307073,0.14661327270973204
34,w98916102,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-64179.889403866226,-157552.2384025832,-93372.34899871697,0.14661327270973204
35,w98916109,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-9784.547177468798,-24018.492303909006,-14233.945126440209,0.15927153439529715
36,w98916113,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-43941.75191041598,-107870.57187418545,-63928.81996376947,0.14661327270973204
37,w98916116,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-313011.06519410864,-768396.3687718342,-455385.30357772554,0.14661327270973204
38,w98916121,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-21340.46062865256,-52387.70854572189,-31047.247917069333,0.15926517949179012
39,w98916126,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-47598.76296376823,-116847.99895719205,-69249.23599342382,0.14661327270973204
40,w99055014,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-47935.15714157216,-117668.21519780968,-69733.05805623753,0.14661327270973204
41,w99055018,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-39638.834010786326,-97302.92187832155,-57664.08786753522,0.15927153439529715
42,w99055022,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-4877.657255795507,-11973.366895220726,-7095.709639425219,0.19543799635405457
43,w99055023,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-7761.590811759124,-19052.665984135358,-11291.075172376233,0.15927153439529715
44,w99055025,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-115179.25397307365,-282748.21676311916,-167568.9627900455,0.14661327270973204
45,w99055028,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-19167.1217625404,-47050.247516999254,-27883.125754458855,0.15927153439529715
46,w99055030,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-32017.36741636145,-78597.95258391021,-46580.585167548765,0.15926517949179012
47,w99055036,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-82213.70042136892,-201822.60594493605,-119608.90552356713,0.14661327270973204
48,w99055038,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-23321.508517468843,-57250.89126798623,-33929.38275051739,0.15926517949179012
49,w99055039,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-83261.34685437386,-204394.42465804945,-121133.0778036756,0.14661327270973204
50,w99055040,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-7156.37992729848,-17567.86568001268,-10411.485752714201,0.15926517949179012
51,w99055041,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-21942.12894162718,-53862.160972500664,-31920.032030873484,0.15927153439529715
52,w99055043,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-29624.496806894327,-72720.35543985576,-43095.85863296143,0.15927153439529715
53,w99055048,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-5861.885829634791,-14389.389425162844,-8527.503595528055,0.15927153439529715
54,w99055050,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-16127.414247084458,-39590.44239363868,-23463.02814655422,0.15926517949179012
55,w99055053,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-14402.278894315725,-35353.81029982023,-20951.531405504506,0.15927153439529715
56,w99055057,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-36619.72422552087,-89891.80066577977,-53272.0764402589,0.15927153439529715
57,w99055067,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-22284.086199806654,-54701.576187623,-32417.48998781635,0.15927153439529715
58,w99055068,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-40846.01472831737,-100266.2333374572,-59420.21860913983,0.15927153439529715
59,w99055094,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-15775.795783023841,-38727.27050925256,-22951.474726228716,0.15926517949179012
60,w99055100,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-12283.698298179,-30153.251620855943,-17869.55332267694,0.15927153439529715
61,w99055110,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-12807.528367226698,-31439.116797217946,-18631.58842999125,0.15927153439529715
