,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-1292888.2616624194,-2410130.49243674,-1117242.2307743207,0.13753005387072395
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-95039.34194796138,-177167.06292574576,-82127.72097778438,0.13753005387072395
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-399952.8310446855,-745569.8548904347,-345617.02384574915,0.13753005387072395
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-36037.134883951534,-67178.42540560201,-31141.29052165048,0.14939812958545648
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-258311.69008239298,-481530.3064318483,-223218.61634945535,0.13753005387072395
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-650662.0202488779,-1212928.0014159284,-562265.9811670504,0.13753005387072395
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-350001.7534088397,-652453.8301649652,-302452.07675612555,0.13753005387072395
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2912362.6087718797,-5429064.627292954,-2516702.0185210747,0.13753005387072395
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-215528.5513140068,-401757.2956477968,-186228.74433379003,0.13753005387072395
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-356558.29537099006,-664676.1715509106,-308117.8761799205,0.13753005387072395
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-218267.8833809712,-406882.8659482878,-188614.98256731662,0.13753005387072395
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-65384.00905817644,-121885.2383625532,-56501.22930437676,0.13753005387072395
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-278731.27264755295,-519595.35817873455,-240864.0855311816,0.13753005387072395
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1142879.954995796,-2130493.338371194,-987613.3833753979,0.13753005387072395
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-735205.4342000143,-1370529.138297113,-635323.7040970986,0.13753005387072395
