,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-2195857.8412361736,-8566107.74112179,-6370249.899885615,0.2515442217871374
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-161416.02521320427,-749570.1895732537,-588154.1643600494,0.2515442217871374
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-679284.9670124025,-3194488.3424196085,-2515203.375407206,0.2515442217871374
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-61205.92750131452,-340037.3807102811,-278831.45320896653,0.27325108356572286
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-438719.8545843819,-880725.0690978263,-442005.21451344434,0.2515442217871374
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1105092.6375655548,-2218460.7772115874,-1113368.1396460326,0.2515442217871374
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-594447.4224562836,-1193346.3729691727,-598898.9505128891,0.2515442217871374
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-4946393.637120496,-9929828.414000118,-4983434.776879623,0.2515442217871374
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-366056.42842220224,-1205468.6059043044,-839412.1774821022,0.2515442217871374
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-605583.1365824753,-3012195.3539950536,-2406612.2174125784,0.2515442217871374
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-370708.94478990365,-2022421.708975973,-1651712.7641860694,0.2515442217871374
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-111049.03125753778,-973042.4829134146,-861993.4516558768,0.2515442217871374
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-473400.7329093362,-2202437.696390699,-1729036.963481363,0.2515442217871374
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1941081.8283261938,-3896699.475788851,-1955617.647462657,0.2515442217871374
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1248682.2453873262,-2506715.265694592,-1258033.020307266,0.2515442217871374
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-340257.3129612401,-1651219.5727193013,-1310962.2597580613,0.2515442217871374
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-309374.9736531992,-1546036.2079519392,-1236661.23429874,0.2515442217871374
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-113847.59910527535,-673191.3049649951,-559343.7058597198,0.2515442217871374
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-116230.18655171398,-660745.3144576421,-544515.1279059282,0.2515442217871374
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-89891.74371744612,-456622.2444014553,-366730.50068400917,0.27325108356572286
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-60691.9614526684,-324023.21658283175,-263331.25513016334,0.27325108356572286
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-415563.51798131235,-834238.989332616,-418675.4713513036,0.2515442217871374
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-22096.660890225812,-137343.51608226672,-115246.85519204091,0.27325108356572286
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-41731.88873722431,-221368.5338414624,-179636.6451042381,0.27325108356572286
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-5564642.043788129,-11170954.989403931,-5606312.945615802,0.2515442217871374
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-900653.4123713223,-1808051.380750444,-907397.9683791217,0.2515442217871374
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-18202.959036173877,-111199.06072317627,-92996.10168700239,0.2732619866662926
