,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-2770474.84641947,-3206019.9026869214,-435545.0562674515,0.18294614806576437
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-203655.73274563154,-235672.35534464975,-32016.622599018214,0.18294614806576437
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-857041.7808100404,-991776.9187698341,-134735.13795979368,0.18294614806576437
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-77222.43189418186,-89362.53433471796,-12140.102440536095,0.19873337911712477
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-553525.0501765565,-640544.4647134426,-87019.41453688615,0.18294614806576437
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1394275.757676167,-1613469.1981487407,-219193.44047257374,0.18294614806576437
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-750003.7573046566,-867911.4975962634,-117907.74029160687,0.18294614806576437
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-6240777.018796884,-7221886.658293305,-981109.6394964205,0.18294614806576437
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-461846.89567287173,-534428.2767835726,-72581.3811107009,0.18294614806576437
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-764053.4900806929,-884169.9822981259,-120116.49221743294,0.18294614806576437
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-467716.892959224,-541246.4471886868,-73529.55422946281,0.18294614806576437
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-140108.59083894952,-162134.9969474077,-22026.406108458177,0.18294614806576437
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-597281.2985304707,-691179.6124285939,-93898.31389812322,0.18294614806576437
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2449028.4749909914,-2834039.0973827033,-385010.6223917119,0.18294614806576437
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1575440.2161428877,-1823114.436492791,-247674.22034990322,0.18294614806576437
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-429296.6098109103,-496786.1292761988,-67489.5194652885,0.18294614806576437
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-390332.9106839428,-451696.9652129315,-61364.05452898872,0.18294614806576437
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-143639.49419824456,-166220.9919742148,-22581.49777597023,0.18294614806576437
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-146645.56247178864,-169699.64283663768,-23054.08036484904,0.18294614806576437
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-113414.81683976843,-131244.70720887973,-17829.890369111294,0.19873337911712477
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-76573.97005710496,-88612.1281151891,-12038.15805808414,0.19873337911712477
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-524309.111471749,-606735.5019342471,-82426.39046249806,0.18294614806576437
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-27878.964674583967,-32261.803686301708,-4382.8390117177405,0.19873337911712477
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-52652.38298621758,-60929.83951681384,-8277.45653059626,0.19873337911712477
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-7020810.055246703,-8124548.323979763,-1103738.26873306,0.18294614806576437
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1136338.4174778361,-1314981.6492035775,-178643.2317257414,0.18294614806576437
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-22966.35018582685,-26575.618606113057,-3609.2684202862074,0.1987413088570211
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-36923.327779181345,-42725.9999428897,-5802.672163708354,0.1987413088570211
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-309469.2125545697,-358120.72287935106,-48651.51032478135,0.18294614806576437
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-240820.83012004275,-278680.16031413013,-37859.33019408738,0.18294614806576437
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-51993.907246861585,-60167.84511410698,-8173.937867245397,0.19873337911712477
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-151603.5153042193,-175437.0331175488,-23833.517813329498,0.18294614806576437
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-34213.25129964026,-39591.90055236769,-5378.649252727431,0.19873337911712477
